year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2016,PIT201608240,PIT,HOU,0,0,coleg001,mchuc001,3.88,4.34
2016,PIT201609020,PIT,MIL,0,0,tailj001,boyeb001,3.38,3.95
2016,PIT201609030,PIT,MIL,1,0,felin001,torrc001,3.52,2.73
2016,PIT201609040,PIT,MIL,0,0,braus002,andec001,4.86,4.39
2016,PIT201609050,PIT,SLN,0,0,kuhlc001,waina001,4.2,4.62
2016,PIT201609060,PIT,SLN,0,4,watst001,mayem001,3.06,27.0
2016,PIT201609070,PIT,SLN,2,1,willt002,reyea004,7.82,1.57
2016,PIT201609080,PIT,CIN,3,0,novai001,strad003,4.17,3.76
2016,PIT201609090,PIT,CIN,0,0,watst001,igler001,3.06,2.53
2016,PIT201609100,PIT,CIN,2,0,willt002,smitj004,7.82,
2016,PIT201609110,PIT,CIN,0,0,voger001,finnb001,4.81,3.98
2016,PIT201609230,PIT,WAS,0,0,leblw001,petiy001,3.77,4.5
2016,PIT201609240,PIT,WAS,0,3,novai001,loper003,4.17,4.91
2016,PIT201609250,PIT,WAS,3,3,rivef001,kells001,,2.64
2016,PIT201609260,PIT,CHN,0,1,kuhlc001,hendk001,4.2,2.13
2016,PIT201609270,PIT,CHN,0,0,voger001,lackj001,4.81,3.35
2016,PIT201609280,PIT,CHN,1,1,tailj001,arrij001,3.38,3.1
2016,PIT201609290,PIT,CHN,0,0,,,,
2016,SDN201604040,SDN,LAN,0,2,rosst001,kersc001,11.81,1.69
2016,SDN201604050,SDN,LAN,0,0,shiej002,kazms001,5.85,4.56
2016,SDN201604060,SDN,LAN,0,4,casha001,maedk001,5.25,3.48
2016,SDN201604150,SDN,ARI,0,0,rodnf001,hudsd001,3.44,5.22
2016,SDN201604160,SDN,ARI,0,0,perdl002,delar003,5.71,4.26
2016,SDN201604170,SDN,ARI,2,2,erlir001,corbp001,4.02,5.15
2016,SDN201604190,SDN,PIT,0,1,rea-c001,lirif001,4.82,4.69
2016,SDN201604200,SDN,PIT,0,0,pomed001,lockj001,3.32,5.44
2016,SDN201604210,SDN,PIT,0,0,shiej002,coleg001,5.85,3.88
2016,SDN201604220,SDN,SLN,1,0,casha001,waina001,5.25,4.62
2016,SDN201604230,SDN,SLN,1,0,quack001,wachm001,3.92,5.09
2016,SDN201604240,SDN,SLN,0,2,maurb001,siegk001,4.52,2.77
2016,SDN201605020,SDN,COL,2,0,shiej002,grayj003,5.85,4.61
2016,SDN201605030,SDN,COL,0,2,casha001,butle001,5.25,7.17
2016,SDN201605040,SDN,COL,0,0,vargc002,chatt001,5.03,3.87
2016,SDN201605050,SDN,NYN,1,0,rea-c001,degrj001,4.82,3.04
2016,SDN201605060,SDN,NYN,1,0,pomed001,syndn001,3.32,2.6
2016,SDN201605070,SDN,NYN,0,2,shiej002,colob001,5.85,3.43
2016,SDN201605080,SDN,NYN,0,0,casha001,harvm001,5.25,4.86
2016,SDN201605170,SDN,SFN,0,0,rea-c001,bumgm001,4.82,2.74
2016,SDN201605180,SDN,SFN,0,0,pomed001,cuetj001,3.32,2.79
2016,SDN201605190,SDN,SFN,0,1,shiej002,samaj001,5.85,3.81
2016,SDN201605200,SDN,LAN,0,0,quack001,jansk001,3.92,1.83
2016,SDN201605210,SDN,LAN,0,0,handb001,tsaoc001,2.92,5.4
2016,SDN201605220,SDN,LAN,0,0,perdl002,strir001,5.71,3.96
2016,SDN201606010,SDN,SEA,7,3,friec001,paxtj001,4.8,3.79
2016,SDN201606020,SDN,SEA,4,1,maurb001,martc008,4.52,3.86
2016,SDN201606030,SDN,COL,3,0,pomed001,rusic001,3.32,3.74
2016,SDN201606040,SDN,COL,1,0,casha001,bettc001,5.25,4.79
2016,SDN201606050,SDN,COL,0,2,perdl002,grayj003,5.71,4.61
2016,SDN201606060,SDN,ATL,1,1,friec001,perew001,4.8,6.04
2016,SDN201606070,SDN,ATL,1,1,thorm001,vizca001,5.82,4.42
2016,SDN201606080,SDN,ATL,0,2,pomed001,tehej001,3.32,3.21
2016,SDN201606130,SDN,MIA,1,1,rea-c001,chenw001,4.82,4.96
2016,SDN201606140,SDN,MIA,0,5,pomed001,koeht001,3.32,4.33
2016,SDN201606150,SDN,MIA,0,1,perdl002,nicoj001,5.71,4.99
2016,SDN201606160,SDN,WAS,2,0,johne003,roart001,8.33,2.83
2016,SDN201606170,SDN,WAS,1,0,friec001,rossj002,4.8,3.43
2016,SDN201606180,SDN,WAS,1,1,quack001,rivef001,3.92,
2016,SDN201606190,SDN,WAS,1,1,pomed001,gonzg003,3.32,4.57
2016,SDN201606280,SDN,BAL,1,1,johne003,jimeu001,8.33,5.44
2016,SDN201606290,SDN,BAL,0,0,friec001,gally001,4.8,5.42
2016,SDN201607010,SDN,NYA,3,0,rea-c001,eovan001,4.82,4.76
2016,SDN201607020,SDN,NYA,0,0,handb001,milla002,2.92,1.45
2016,SDN201607030,SDN,NYA,0,0,casha001,greec003,5.25,4.73
2016,SDN201607150,SDN,SFN,1,0,casha001,bumgm001,5.25,2.74
2016,SDN201607160,SDN,SFN,2,0,quack001,garcj002,3.92,3.57
2016,SDN201607170,SDN,SFN,0,0,jacke001,cuetj001,5.89,2.79
2016,SDN201607290,SDN,CIN,0,4,jacke001,finnb001,5.89,3.98
2016,SDN201607300,SDN,CIN,0,0,handb001,diazj005,2.92,3.14
2016,SDN201607310,SDN,CIN,1,0,clemp002,bailh001,4.04,6.65
2016,SDN201608010,SDN,MIL,0,0,villc001,nelsj004,5.96,4.62
2016,SDN201608020,SDN,MIL,0,0,perdl002,daviz001,5.71,3.97
2016,SDN201608030,SDN,MIL,3,0,jacke001,guerj003,5.89,2.81
2016,SDN201608050,SDN,PHI,0,0,friec001,hellj001,4.8,3.71
2016,SDN201608060,SDN,PHI,4,0,baumb001,thomj007,3.72,5.7
2016,SDN201608070,SDN,PHI,0,1,handb001,eickj001,2.92,3.65
2016,SDN201608180,SDN,ARI,1,2,buchr001,barrj002,2.86,3.49
2016,SDN201608190,SDN,ARI,0,0,quack001,corbp001,3.92,5.15
2016,SDN201608200,SDN,ARI,0,0,richc002,ray-r002,3.33,4.9
2016,SDN201608210,SDN,ARI,0,0,perdl002,shipb001,5.71,5.27
2016,SDN201608220,SDN,CHN,0,0,jacke001,lestj001,5.89,2.44
2016,SDN201608230,SDN,CHN,0,0,friec001,arrij001,4.8,3.1
2016,SDN201608240,SDN,CHN,0,3,clemp002,hendk001,4.04,2.13
2016,SDN201609050,SDN,BOS,0,0,jacke001,pomed001,5.89,3.32
2016,SDN201609060,SDN,BOS,0,0,clemp002,buchc001,4.04,4.78
2016,SDN201609070,SDN,BOS,1,0,cosaj001,pricd001,6.0,3.99
2016,SDN201609080,SDN,COL,0,0,richc002,hoffj003,3.33,4.88
2016,SDN201609090,SDN,COL,0,0,perdl002,chatt001,5.71,3.87
2016,SDN201609100,SDN,COL,1,0,friec001,grayj003,4.8,4.61
2016,SDN201609110,SDN,COL,0,0,quack001,mcgej001,3.92,4.73
2016,SDN201609190,SDN,ARI,0,0,richc002,shipb001,3.33,5.27
2016,SDN201609200,SDN,ARI,0,0,hessk001,godlz001,4.15,6.39
2016,SDN201609210,SDN,ARI,0,1,perdl002,greiz001,5.71,4.37
2016,SDN201609220,SDN,SFN,0,0,friec001,samaj001,4.8,3.81
2016,SDN201609230,SDN,SFN,3,0,jacke001,suara001,5.89,4.29
2016,SDN201609240,SDN,SFN,0,3,quack001,smitw002,3.92,3.35
2016,SDN201609250,SDN,SFN,0,0,morrb001,gearc001,1.69,4.28
2016,SDN201609270,SDN,LAN,3,0,clemp002,maedk001,4.04,3.48
2016,SDN201609280,SDN,LAN,3,2,perdl002,strir001,5.71,3.96
2016,SDN201609290,SDN,LAN,0,0,friec001,andeb004,4.8,11.91
2016,SEA201604080,SEA,OAK,0,0,cishs001,dools001,2.81,3.23
2016,SEA201604090,SEA,OAK,0,2,karnn001,hillr001,,2.12
2016,SEA201604100,SEA,OAK,0,0,vincn001,axfoj001,3.73,3.97
2016,SEA201604110,SEA,TEX,1,0,iwakh001,lewic001,4.12,3.71
2016,SEA201604120,SEA,TEX,0,0,milew001,holld003,5.37,4.95
2016,SEA201604130,SEA,TEX,0,0,cishs001,diekj001,2.81,3.4
2016,SEA201604250,SEA,HOU,0,0,walkt004,fistd001,4.22,4.64
2016,SEA201604260,SEA,HOU,0,0,karnn001,keucd001,,4.55
2016,SEA201604270,SEA,HOU,1,1,iwakh001,mchuc001,4.12,4.34
2016,SEA201604290,SEA,KCA,0,0,hernf002,medlk001,3.82,7.77
2016,SEA201604300,SEA,KCA,4,0,milew001,venty001,5.37,4.45
2016,SEA201605010,SEA,KCA,0,0,walkt004,kenni001,4.22,3.68
2016,SEA201605090,SEA,TBA,0,0,hernf002,eveld001,3.82,9.0
2016,SEA201605100,SEA,TBA,3,0,milew001,smyld001,5.37,4.88
2016,SEA201605110,SEA,TBA,3,0,johns001,gelts001,4.32,5.74
2016,SEA201605130,SEA,ANA,0,0,cishs001,smitj002,2.81,3.46
2016,SEA201605140,SEA,ANA,0,0,cishs001,bedrc001,2.81,1.12
2016,SEA201605150,SEA,ANA,0,0,hernf002,santh001,3.82,4.7
2016,SEA201605230,SEA,OAK,0,0,walkt004,hillr001,4.22,2.12
2016,SEA201605240,SEA,OAK,1,0,montm002,madsr001,2.52,3.62
2016,SEA201605250,SEA,OAK,0,0,iwakh001,nealz001,4.12,4.24
2016,SEA201605270,SEA,MIN,1,0,hernf002,deanp001,3.82,6.28
2016,SEA201605280,SEA,MIN,1,2,vincn001,presr001,3.73,3.7
2016,SEA201605290,SEA,MIN,1,0,walkt004,nolar001,4.22,4.42
2016,SEA201605300,SEA,SDN,0,0,karnn001,casha001,,5.25
2016,SEA201605310,SEA,SDN,1,0,iwakh001,shiej002,4.12,5.85
2016,SEA201606060,SEA,CLE,0,0,paxtj001,bauet001,3.79,4.26
2016,SEA201606070,SEA,CLE,2,0,milew001,andec002,5.37,6.68
2016,SEA201606080,SEA,CLE,0,0,walkt004,carrc003,4.22,3.32
2016,SEA201606090,SEA,CLE,1,0,benoj001,oterd001,2.81,1.53
2016,SEA201606100,SEA,TEX,0,0,iwakh001,holld003,4.12,4.95
2016,SEA201606110,SEA,TEX,0,0,montm002,bushm001,2.52,2.48
2016,SEA201606120,SEA,TEX,0,0,milew001,hamec001,5.37,3.32
2016,SEA201606240,SEA,SLN,0,0,roacd001,roset001,8.44,4.46
2016,SEA201606250,SEA,SLN,3,0,karnn001,leakm001,,4.69
2016,SEA201606260,SEA,SLN,1,1,vincn001,siegk001,3.73,2.77
2016,SEA201606280,SEA,PIT,0,0,iwakh001,niesj001,4.12,5.5
2016,SEA201606290,SEA,PIT,0,0,milew001,tailj001,5.37,3.38
2016,SEA201606300,SEA,BAL,1,0,walkt004,tillc001,4.22,3.77
2016,SEA201607010,SEA,BAL,1,0,leblw001,gausk001,3.77,3.61
2016,SEA201607020,SEA,BAL,3,0,paxtj001,wilst004,3.79,5.27
2016,SEA201607030,SEA,BAL,0,0,iwakh001,jimeu001,4.12,5.44
2016,SEA201607150,SEA,HOU,0,1,paxtj001,fistd001,3.79,4.64
2016,SEA201607160,SEA,HOU,0,0,iwakh001,mccul002,4.12,3.22
2016,SEA201607170,SEA,HOU,0,1,montm002,mchuc001,2.52,4.34
2016,SEA201607180,SEA,CHA,0,1,rolld002,robed002,7.71,3.47
2016,SEA201607190,SEA,CHA,0,0,milew001,quinj001,5.37,3.2
2016,SEA201607200,SEA,CHA,0,3,nunov001,jennd003,3.53,2.08
2016,SEA201608010,SEA,BOS,0,0,cishs001,tazaj001,2.81,4.17
2016,SEA201608020,SEA,BOS,0,1,roacd001,abadf001,8.44,3.66
2016,SEA201608030,SEA,BOS,0,0,iwakh001,porcr001,4.12,3.15
2016,SEA201608040,SEA,BOS,0,0,martc008,kimbc001,3.86,3.4
2016,SEA201608050,SEA,ANA,6,3,hernf002,linct001,3.82,9.16
2016,SEA201608060,SEA,ANA,1,3,stord001,valdj003,5.23,4.24
2016,SEA201608070,SEA,ANA,0,0,paxtj001,shoem001,3.79,3.88
2016,SEA201608080,SEA,DET,0,0,iwakh001,fulmm001,4.12,3.06
2016,SEA201608090,SEA,DET,0,2,miraa002,rodrf003,3.88,3.24
2016,SEA201608100,SEA,DET,1,0,camia001,wilsj004,3.56,4.14
2016,SEA201608190,SEA,MIL,0,0,leblw001,suteb001,3.77,3.32
2016,SEA201608200,SEA,MIL,0,0,hernf002,peraw001,3.82,4.86
2016,SEA201608210,SEA,MIL,0,0,wilht001,thort001,6.8,2.15
2016,SEA201608220,SEA,NYA,0,1,vincn001,swara001,3.73,5.52
2016,SEA201608230,SEA,NYA,0,0,walkt004,sabac001,4.22,3.91
2016,SEA201608240,SEA,NYA,0,1,iwakh001,tanam001,4.12,3.07
2016,SEA201609020,SEA,ANA,1,4,miraa002,oberb001,3.88,5.89
2016,SEA201609030,SEA,ANA,2,6,walkt004,skagt001,4.22,4.17
2016,SEA201609040,SEA,ANA,0,2,iwakh001,guerd001,4.12,3.21
2016,SEA201609050,SEA,TEX,5,0,hernf002,hamec001,3.82,3.32
2016,SEA201609060,SEA,TEX,1,1,paxtj001,perem004,3.79,4.39
2016,SEA201609070,SEA,TEX,5,0,miraa002,grifa002,3.88,5.07
2016,SEA201609080,SEA,TEX,0,0,walkt004,holld003,4.22,4.95
2016,SEA201609160,SEA,HOU,0,0,hernf002,mchuc001,3.82,4.34
2016,SEA201609170,SEA,HOU,0,0,paxtj001,fierm001,3.79,4.48
2016,SEA201609180,SEA,HOU,2,0,miraa002,fistd001,3.88,4.64
2016,SEA201609190,SEA,TOR,0,0,walkt004,estrm001,4.22,3.48
2016,SEA201609200,SEA,TOR,0,0,iwakh001,happj001,4.12,3.18
2016,SEA201609210,SEA,TOR,0,0,vincn001,dickr001,3.73,4.46
2016,SEA201609290,SEA,OAK,0,0,cishs001,hendl001,2.81,3.76
2016,SEA201609300,SEA,OAK,2,0,walkt004,alcar001,4.22,7.25
2016,SEA201610010,SEA,OAK,0,0,diaze006,madsr001,2.79,3.62
2016,SEA201610020,SEA,OAK,0,1,hernf002,manas001,3.82,3.86
2016,SFN201604070,SFN,LAN,0,0,hestc001,wooda002,10.8,3.73
2016,SFN201604080,SFN,LAN,0,0,garcj002,blanj001,3.57,2.48
2016,SFN201604090,SFN,LAN,0,0,kontg001,hatcc002,2.53,5.53
2016,SFN201604100,SFN,LAN,2,5,cuetj001,colel001,2.79,4.69
2016,SFN201604180,SFN,ARI,0,1,hestc001,delar003,10.8,4.26
2016,SFN201604190,SFN,ARI,0,0,cainm001,ray-r002,5.64,4.9
2016,SFN201604200,SFN,ARI,0,0,bumgm001,greiz001,2.74,4.37
2016,SFN201604210,SFN,ARI,0,1,cuetj001,wagnt001,2.79,1.8
2016,SFN201604220,SFN,MIA,3,0,samaj001,cosaj001,3.81,6.0
2016,SFN201604230,SFN,MIA,2,0,peavj001,fernj003,5.54,2.86
2016,SFN201604240,SFN,MIA,0,0,osicj001,barrk002,4.71,2.85
2016,SFN201604250,SFN,SDN,0,0,bumgm001,pomed001,2.74,3.32
2016,SFN201604260,SFN,SDN,0,0,cuetj001,shiej002,2.79,5.85
2016,SFN201604270,SFN,SDN,3,0,samaj001,casha001,3.81,5.25
2016,SFN201605050,SFN,COL,2,3,cainm001,bergc001,5.64,8.39
2016,SFN201605060,SFN,COL,0,0,bumgm001,bettc001,2.74,4.79
2016,SFN201605070,SFN,COL,0,0,law-d001,millj006,2.13,5.7
2016,SFN201605080,SFN,COL,0,1,samaj001,butle001,3.81,7.17
2016,SFN201605090,SFN,TOR,0,1,peavj001,sanca006,5.54,3.0
2016,SFN201605100,SFN,TOR,0,0,cainm001,happj001,5.64,3.18
2016,SFN201605110,SFN,TOR,0,0,suara001,teper001,4.29,2.95
2016,SFN201605200,SFN,CHN,0,0,peavj001,arrij001,5.54,3.1
2016,SFN201605210,SFN,CHN,0,0,cainm001,lestj001,5.64,2.44
2016,SFN201605220,SFN,CHN,0,0,bumgm001,hendk001,2.74,2.13
2016,SFN201605230,SFN,SDN,0,0,cuetj001,handb001,2.79,2.92
2016,SFN201605240,SFN,SDN,0,0,samaj001,casha001,3.81,5.25
2016,SFN201605250,SFN,SDN,0,0,kontg001,handb001,2.53,2.92
2016,SFN201606070,SFN,BOS,0,0,garcj002,tazaj001,3.57,4.17
2016,SFN201606080,SFN,BOS,0,0,gearc001,pricd001,4.28,3.99
2016,SFN201606100,SFN,LAN,1,2,garcj002,kersc001,3.57,1.69
2016,SFN201606110,SFN,LAN,2,0,strac001,jansk001,3.6,1.83
2016,SFN201606120,SFN,LAN,0,0,peavj001,uriaj001,5.54,3.39
2016,SFN201606130,SFN,MIL,2,0,suara001,knebc001,4.29,4.68
2016,SFN201606140,SFN,MIL,0,0,bumgm001,smitw002,2.74,3.35
2016,SFN201606150,SFN,MIL,0,0,cuetj001,nelsj004,2.79,4.62
2016,SFN201606240,SFN,PHI,1,0,peavj001,araue001,5.54,5.6
2016,SFN201606250,SFN,PHI,0,0,bumgm001,hellj001,2.74,3.71
2016,SFN201606260,SFN,PHI,1,1,gearc001,gonzs001,4.28,5.6
2016,SFN201606270,SFN,OAK,0,0,samaj001,mengd001,3.81,6.5
2016,SFN201606280,SFN,OAK,0,0,lopej002,nealz001,4.05,4.24
2016,SFN201607040,SFN,COL,0,0,peavj001,andet002,5.54,3.54
2016,SFN201607050,SFN,COL,1,0,gearc001,lylej001,4.28,5.83
2016,SFN201607060,SFN,COL,2,0,cuetj001,delaj001,2.79,5.51
2016,SFN201607080,SFN,ARI,0,2,samaj001,corbp001,3.81,5.15
2016,SFN201607090,SFN,ARI,0,0,kontg001,ray-r002,2.53,4.9
2016,SFN201607100,SFN,ARI,2,0,bumgm001,brada001,2.74,5.02
2016,SFN201607250,SFN,CIN,1,0,peavj001,desca001,5.54,3.28
2016,SFN201607260,SFN,CIN,0,0,cainm001,reedc002,5.64,7.36
2016,SFN201607270,SFN,CIN,0,0,bumgm001,strad003,2.74,3.76
2016,SFN201607280,SFN,WAS,0,0,cuetj001,roart001,2.79,2.83
2016,SFN201607290,SFN,WAS,0,0,samaj001,schem001,3.81,2.96
2016,SFN201607300,SFN,WAS,0,0,law-d001,petiy001,2.13,4.5
2016,SFN201607310,SFN,WAS,0,0,cainm001,gonzg003,5.64,4.57
2016,SFN201608120,SFN,BAL,0,0,cainm001,bundd001,5.64,4.02
2016,SFN201608130,SFN,BAL,0,0,bumgm001,gausk001,2.74,3.61
2016,SFN201608140,SFN,BAL,0,0,garcj002,bracb001,3.57,2.05
2016,SFN201608150,SFN,PIT,1,0,moorm003,voger001,4.08,4.81
2016,SFN201608160,SFN,PIT,2,1,law-d001,basta001,2.13,4.52
2016,SFN201608170,SFN,PIT,2,0,cainm001,nicaj001,5.64,4.5
2016,SFN201608180,SFN,NYN,0,0,bumgm001,degrj001,2.74,3.04
2016,SFN201608190,SFN,NYN,0,0,cuetj001,lugos001,2.79,2.67
2016,SFN201608200,SFN,NYN,0,1,moorm003,colob001,4.08,3.43
2016,SFN201608210,SFN,NYN,0,0,samaj001,syndn001,3.81,2.6
2016,SFN201608260,SFN,ATL,3,0,samaj001,delaj003,3.81,4.88
2016,SFN201608270,SFN,ATL,0,0,suara001,foltm001,4.29,4.31
2016,SFN201608280,SFN,ATL,0,1,bumgm001,blaia001,2.74,7.59
2016,SFN201608300,SFN,ARI,0,0,cuetj001,greiz001,2.79,4.37
2016,SFN201608310,SFN,ARI,2,0,moorm003,mills001,4.08,6.15
2016,SFN201609120,SFN,SDN,0,0,samaj001,clemp002,3.81,4.04
2016,SFN201609130,SFN,SDN,0,0,strih001,smitj005,3.1,4.5
2016,SFN201609140,SFN,SDN,0,1,bumgm001,perdl002,2.74,5.71
2016,SFN201609150,SFN,SLN,2,0,cuetj001,waina001,2.79,4.62
2016,SFN201609160,SFN,SLN,0,0,moorm003,weavl001,4.08,5.7
2016,SFN201609170,SFN,SLN,0,1,garcj002,oh--s001,3.57,
2016,SFN201609180,SFN,SLN,0,0,suara001,reyea004,4.29,1.57
2016,SFN201609270,SFN,COL,1,0,moorm003,marqg001,4.08,5.23
2016,SFN201609280,SFN,COL,0,0,samaj001,chatt001,3.81,3.87
2016,SFN201609290,SFN,COL,0,2,cuetj001,grayj003,2.79,4.61
2016,SFN201609300,SFN,LAN,2,2,bumgm001,mccab001,2.74,4.95
2016,SFN201610010,SFN,LAN,0,0,blact002,kersc001,1.06,1.69
2016,SFN201610020,SFN,LAN,2,0,moorm003,maedk001,4.08,3.48
2016,SLN201604110,SLN,MIL,3,0,wachm001,jungt001,5.09,7.76
2016,SLN201604130,SLN,MIL,3,1,roset001,blazm001,4.46,5.66
2016,SLN201604140,SLN,MIL,0,0,garcj004,peraw001,4.67,4.86
2016,SLN201604150,SLN,CIN,4,0,martc006,melvt001,3.04,11.0
2016,SLN201604160,SLN,CIN,0,0,waina001,finnb001,4.62,3.98
2016,SLN201604170,SLN,CIN,0,1,siegk001,ohler001,2.77,4.66
2016,SLN201604180,SLN,CHN,0,0,leakm001,lackj001,4.69,3.35
2016,SLN201604190,SLN,CHN,0,0,garcj004,hammj002,4.67,3.83
2016,SLN201604200,SLN,CHN,2,0,martc006,hendk001,3.04,2.13
2016,SLN201604290,SLN,WAS,2,1,leakm001,stras001,4.69,3.6
2016,SLN201604300,SLN,WAS,0,4,garcj004,rossj002,4.67,3.43
2016,SLN201605010,SLN,WAS,0,0,martc006,schem001,3.04,2.96
2016,SLN201605020,SLN,PHI,0,0,waina001,hellj001,4.62,3.71
2016,SLN201605030,SLN,PHI,0,0,wachm001,nolaa001,5.09,4.78
2016,SLN201605040,SLN,PHI,0,0,siegk001,gomej002,2.77,4.85
2016,SLN201605050,SLN,PHI,1,0,garcj004,eickj001,4.67,3.65
2016,SLN201605060,SLN,PIT,0,0,martc006,lirif001,3.04,4.69
2016,SLN201605070,SLN,PIT,2,2,roset001,schua001,4.46,3.63
2016,SLN201605080,SLN,PIT,0,0,wachm001,coleg001,5.09,3.88
2016,SLN201605170,SLN,COL,0,0,garcj004,bettc001,4.67,4.79
2016,SLN201605180,SLN,COL,0,0,waina001,rusic001,4.62,3.74
2016,SLN201605190,SLN,COL,3,0,lyont001,grayj003,3.38,4.61
2016,SLN201605200,SLN,ARI,1,2,martc006,corbp001,3.04,5.15
2016,SLN201605210,SLN,ARI,0,0,leakm001,ray-r002,4.69,4.9
2016,SLN201605220,SLN,ARI,0,3,garcj004,greiz001,4.67,4.37
2016,SLN201605230,SLN,CHN,0,0,roset001,warra001,4.46,4.68
2016,SLN201605240,SLN,CHN,0,6,wachm001,hammj002,5.09,3.83
2016,SLN201605250,SLN,CHN,1,0,martc006,arrij001,3.04,3.1
2016,SLN201606030,SLN,SFN,0,0,waina001,cuetj001,4.62,2.79
2016,SLN201606040,SLN,SFN,0,1,lyont001,samaj001,3.38,3.81
2016,SLN201606050,SLN,SFN,0,0,martc006,peavj001,3.04,5.54
2016,SLN201606140,SLN,HOU,0,0,garcj004,fistd001,4.67,4.64
2016,SLN201606150,SLN,HOU,0,0,siegk001,sippt001,2.77,4.95
2016,SLN201606170,SLN,TEX,0,0,wachm001,hamec001,5.09,3.32
2016,SLN201606180,SLN,TEX,0,0,roset001,tolls002,4.46,7.68
2016,SLN201606190,SLN,TEX,0,1,bowmm001,barnt002,3.46,2.09
2016,SLN201606290,SLN,KCA,0,0,manes001,wangc001,3.41,4.22
2016,SLN201606300,SLN,KCA,0,1,leakm001,gee-d001,4.69,4.68
2016,SLN201607010,SLN,MIL,1,0,garcj004,garzm001,4.67,4.51
2016,SLN201607020,SLN,MIL,0,0,waina001,nelsj004,4.62,4.62
2016,SLN201607030,SLN,MIL,1,0,wachm001,andec001,5.09,4.39
2016,SLN201607040,SLN,PIT,0,0,martc006,niesj001,3.04,5.5
2016,SLN201607050,SLN,PIT,0,0,leakm001,nicaj001,4.69,4.5
2016,SLN201607060,SLN,PIT,0,1,broxj001,schua001,4.3,3.63
2016,SLN201607070,SLN,PIT,0,0,waina001,glast001,4.62,4.24
2016,SLN201607150,SLN,MIA,0,0,oh--s001,rodnf001,,3.44
2016,SLN201607160,SLN,MIA,0,0,waina001,koeht001,4.62,4.33
2016,SLN201607170,SLN,MIA,0,0,broxj001,barrk002,4.3,2.85
2016,SLN201607180,SLN,SDN,0,0,leakm001,friec001,4.69,4.8
2016,SLN201607201,SLN,SDN,0,2,martc006,rea-c001,3.04,4.82
2016,SLN201607202,SLN,SDN,0,0,garcj004,clemp002,4.67,4.04
2016,SLN201607210,SLN,SDN,0,0,broxj001,villc001,4.3,5.96
2016,SLN201607220,SLN,LAN,0,1,manes001,norrb001,3.41,5.1
2016,SLN201607230,SLN,LAN,0,0,leakm001,maedk001,4.69,3.48
2016,SLN201607240,SLN,LAN,1,6,mayem001,kazms001,27.0,4.56
2016,SLN201608050,SLN,ATL,0,0,garcj004,delaj003,4.67,4.88
2016,SLN201608060,SLN,ATL,0,1,martc006,carmf001,3.04,8.0
2016,SLN201608070,SLN,ATL,0,3,waina001,foltm001,4.62,4.31
2016,SLN201608080,SLN,CIN,0,0,manes001,cingt001,3.41,4.14
2016,SLN201608090,SLN,CIN,0,0,bowmm001,lorem002,3.46,2.88
2016,SLN201608100,SLN,CIN,1,0,garcj004,desca001,4.67,3.28
2016,SLN201608230,SLN,NYN,3,3,garcj004,gselr001,4.67,2.42
2016,SLN201608240,SLN,NYN,1,0,martc006,degrj001,3.04,3.04
2016,SLN201608250,SLN,NYN,0,0,waina001,lugos001,4.62,2.67
2016,SLN201608260,SLN,OAK,2,0,weavl001,detwr001,5.7,6.1
2016,SLN201608270,SLN,OAK,0,0,bowmm001,could001,3.46,
2016,SLN201608280,SLN,OAK,1,2,garcj004,triga001,4.67,4.31
2016,SLN201609080,SLN,MIL,1,0,garcj004,guerj003,4.67,2.81
2016,SLN201609090,SLN,MIL,0,1,martc006,nelsj004,3.04,4.62
2016,SLN201609100,SLN,MIL,0,0,waina001,knebc001,4.62,4.68
2016,SLN201609110,SLN,MIL,0,1,siegk001,thort001,2.77,2.15
2016,SLN201609120,SLN,CHN,0,0,leakm001,hendk001,4.69,2.13
2016,SLN201609130,SLN,CHN,0,1,reyea004,hammj002,1.57,3.83
2016,SLN201609140,SLN,CHN,0,0,martc006,lestj001,3.04,2.44
2016,SLN201609260,SLN,CIN,0,2,garcj004,adlet001,4.67,4.0
2016,SLN201609270,SLN,CIN,0,1,waina001,stepr002,4.62,6.08
2016,SLN201609280,SLN,CIN,0,0,leakm001,desca001,4.69,3.28
2016,SLN201609290,SLN,CIN,0,0,oh--s001,woodb004,,3.99
2016,SLN201609300,SLN,PIT,0,0,martc006,glast001,3.04,4.24
2016,SLN201610010,SLN,PIT,0,3,siegk001,rivef001,2.77,
2016,SLN201610020,SLN,PIT,0,0,broxj001,nicaj001,4.3,4.5
2016,TBA201604030,TBA,TOR,0,2,archc001,strom001,4.02,4.37
2016,TBA201604040,TBA,TOR,0,0,smyld001,dickr001,4.88,4.46
2016,TBA201604050,TBA,TOR,0,0,coloa001,cecib001,1.91,3.93
2016,TBA201604060,TBA,TOR,0,0,ramie004,floyg001,3.77,4.06
2016,TBA201604120,TBA,CLE,0,0,cedex001,klubc001,3.7,3.14
2016,TBA201604130,TBA,CLE,0,0,smyld001,carrc003,4.88,3.32
2016,TBA201604140,TBA,CLE,0,0,archc001,salad001,4.02,3.87
2016,TBA201604150,TBA,CHA,0,0,coloa001,salec001,1.91,3.34
2016,TBA201604160,TBA,CHA,0,0,ramie004,dankj001,3.77,7.25
