game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
WS1192106140,"""version 7RS(19) of 07/07/92""",CLE,WS1,1921/06/14,WAS09,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/01/20 4:43PM,chilo901,owenb901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,180,0,schaa101,mailw101,,,
WS1192106150,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/06/15,WAS09,0,0:00PM,day,false,"""102,128,208,408,427,408a""","""Rob Wood/RWood""","""Rob Wood/RWood""",2022/08/20 9:34AM,owenb901,nalld901,(none),chilo901,park,none,0,unknown,-1,unknown,unknown,unknown,115,2500,schaa101,richr102,,,
WS1192106160,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/06/16,WAS09,0,0:00PM,day,false,"""102,128,208,222,408,427,408a""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2022/09/19 7:44PM,nalld901,chilo901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,3500,acosj101,palme102,,,
WS1192106170,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/06/17,WAS09,0,0:00PM,day,false,"""102,128,208,222,408,427,408a""","""Cliff Blau""","""Cliff Blau""",2022/09/20 7:46PM,chilo901,owenb901,(none),nalld901,unknown,none,100,unknown,-1,unknown,unknown,overcast,118,3812,mogrg101,bolab101,,,
WS1192106180,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/06/18,WAS09,0,0:00PM,day,false,"""222,427,408a,408,208,102""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2022/09/20 8:36PM,owenb901,nalld901,(none),chilo901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,9585,zacht101,baynb101,,,
WS1192106190,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/06/19,WAS09,0,0:00PM,day,false,"""276,102""","""David W. Smith""","""David W. Smith""",2018/01/30 12:39PM,nalld901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,15000,david102,johnw102,,,
WS1192106290,"""version 7RS(19) of 07/07/92""",PHA,WS1,1921/06/29,WAS09,0,0:00PM,day,false,"""266,222,408,427,408a""","""Ron Fisher/Rob Wood""","""Ron Fisher/Rob Wood""",2022/09/21 8:23PM,nalld901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,harrs101,zacht101,,,
WS1192107011,"""version 7RS(19) of 07/07/92""",PHA,WS1,1921/07/01,WAS09,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/11 3:26AM,connt901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,moorr102,johnw102,,,
WS1192107012,"""version 7RS(19) of 07/07/92""",PHA,WS1,1921/07/01,WAS09,2,0:00PM,day,false,"""266,222,408,427,408a""","""Rob Wood""","""Rob Wood""",2022/09/30 6:01PM,nalld901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,134,0,mogrg101,hastb101,,,
WS1192107020,"""version 7RS(19) of 07/07/92""",PHA,WS1,1921/07/02,WAS09,0,0:00PM,day,false,"""119,266,222,408,427,408a""","""Ron Fisher/Cliff Blau""","""Ron Fisher/Cliff Blau""",2022/09/22 7:58PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,135,0,naylr101,courh101,romme101,,
WS1192107030,"""version 7RS(19) of 07/07/92""",PHA,WS1,1921/07/03,WAS09,0,0:00PM,day,false,"""266,222,408,427,408a""","""Cliff Blau""","""Cliff Blau""",2022/09/23 8:24PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,135,0,harrs101,schaa101,,,
WS1192107260,"""version 7RS(19) of 07/07/92""",CHA,WS1,1921/07/26,WAS09,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/02/20 8:50AM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,85,0,zacht101,faber101,,,
WS1192107270,"""version 7RS(19) of 07/07/92""",CHA,WS1,1921/07/27,WAS09,0,0:00PM,day,false,"""109,111,222,612""","""Ron Fisher/Smith/WTownsend""","""Ron Fisher/Smith/WTownsend""",1998/02/20 8:56AM,evanb901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,mogrg101,kerrd101,acosj101,,
WS1192107280,"""version 7RS(19) of 07/07/92""",CHA,WS1,1921/07/28,WAS09,0,0:00PM,day,false,"""109,111,222,408,408a,427,612""","""Wayne Townsend""","""Wayne Townsend""",2022/10/01 3:33PM,dinnb101,evanb901,(none),(none),park,none,0,unknown,-1,soaked,unknown,unknown,116,1200,erice101,hodgs101,,,
WS1192107300,"""version 7RS(19) of 07/07/92""",DET,WS1,1921/07/30,WAS09,0,0:00PM,day,false,"""222,408,408a,56,427""","""Cliff Blau""","""Cliff Blau""",2022/10/01 7:41PM,evanb901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,16000,courh101,oldhr101,,,
WS1192107310,"""version 7RS(19) of 07/07/92""",DET,WS1,1921/07/31,WAS09,0,0:00PM,day,false,"""56,222,408,408a,427""","""Jim Herdman""","""Jim Herdman""",2022/10/02 11:12AM,dinnb101,evanb901,(none),(none),unknown,none,0,unknown,-1,dry,none,sunny,125,0,schaa101,daush101,courh101,,
WS1192108010,"""version 7RS(19) of 07/07/92""",DET,WS1,1921/08/01,WAS09,0,0:00PM,day,false,TSN Box,,,,evanb901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,mogrg101,oldhr101,,,
WS1192108020,"""version 7RS(19) of 07/07/92""",DET,WS1,1921/08/02,WAS09,0,0:00PM,day,false,"""56,222,408,427,408a""","""Rob Wood""","""Rob Wood""",2022/10/01 10:21AM,dinnb101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,0,zacht101,ehmkh101,,,
WS1192108041,"""version 7RS(19) of 07/07/92""",CLE,WS1,1921/08/04,WAS09,1,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/03/08 9:05PM,wilsf901,connt901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,johnw102,coves101,,,
WS1192108042,"""version 7RS(19) of 07/07/92""",CLE,WS1,1921/08/04,WAS09,2,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/03/08 9:14PM,wilsf901,connt901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,138,0,erice101,mortg101,,,
WS1192108050,"""version 7RS(19) of 07/07/92""",CLE,WS1,1921/08/05,WAS09,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/03/09 4:10AM,connt901,nalld901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,98,0,mogrg101,bagbj101,,,
WS1192108060,"""version 7RS(19) of 07/07/92""",CLE,WS1,1921/08/06,WAS09,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/03/09 4:18AM,nalld901,wilsf901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,112,0,uhleg101,zacht101,,,
WS1192108070,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/08/07,WAS09,0,0:00PM,day,false,TSN Box,,,,wilsf901,connt901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,10000,shocu101,courh101,,,
WS1192108080,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/08/08,WAS09,0,0:00PM,day,false,"""128""","""Cliff Blau""","""Cliff Blau""",2017/07/19 12:13PM,connt901,nalld901,(none),wilsf901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,2500,johnw102,baynb101,,,
WS1192108090,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/08/09,WAS09,0,0:00PM,day,false,"""128,208,222,408,408a,427""","""Cliff Blau,Wayne Townsend""","""Cliff Blau,Wayne Townsend""",2017/07/20 8:03PM,nalld901,wilsf901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,225,3500,david102,acosj101,,,
WS1192108100,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/08/10,WAS09,0,0:00PM,day,false,"""128""","""Cliff Blau""","""Cliff Blau""",2017/07/21 12:18PM,wilsf901,connt901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,2500,shocu101,zacht101,,,
WS1192108130,"""version 7RS(19) of 07/07/92""",BOS,WS1,1921/08/13,WAS09,0,0:00PM,day,false,"""71,163,274,222,427,408a""","""Rob Wood""","""Rob Wood""",2022/10/01 2:04PM,hildg101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,83,7845,johnw102,myere101,,,
WS1192108140,"""version 7RS(19) of 07/07/92""",BOS,WS1,1921/08/14,WAS09,0,0:00PM,day,false,TSN Box,,,,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,3000,jones104,erice101,,,
WS1192108300,"""version 7RS(19) of 07/07/92""",NYA,WS1,1921/08/30,WAS09,0,0:00PM,day,false,"""96,104,395,606,222,408,427,408a,276,137""","""Rob Wood,Wayne Townsend""","""Rob Wood,Wayne Townsend""",2022/10/08 9:56PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,11000,maysc101,erice101,,,
WS1192108310,"""version 7RS(19) of 07/07/92""",NYA,WS1,1921/08/31,WAS09,0,0:00PM,day,false,"""73,96,222,606,137""","""Ron Fisher/Smith/WTownsend""","""Ron Fisher/Smith/WTownsend""",1997/05/13 7:46AM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,155,7500,collr104,zacht101,hoytw101,,
WS1192109090,"""version 7RS(19) of 07/07/92""",BOS,WS1,1921/09/09,WAS09,0,0:00PM,day,false,"""71,163,222,408,408a,427""","""Cliff Blau""","""Cliff Blau""",2022/10/07 3:46PM,evanb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,jones104,mogrg101,,,
WS1192109100,"""version 7RS(19) of 07/07/92""",BOS,WS1,1921/09/10,WAS09,0,0:00PM,day,false,"""286""",,"""Cliff Blau""",2016/09/18 8:30AM,hildg101,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,johnw102,russa101,,,
WS1192109110,"""version 7RS(19) of 07/07/92""",PHA,WS1,1921/09/11,WAS09,0,0:00PM,day,false,"""222,266,408,408a,427""","""Wayne Townsend""","""Wayne Townsend""",2022/10/08 1:03PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,99,10000,zacht101,romme101,,,
WS1192109130,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/09/13,WAS09,0,0:00PM,day,false,"""102,128,208,222,408,427,408a""","""Jim Herdman""","""Jim Herdman""",2022/10/08 3:09PM,connt901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,2000,shocu101,mogrg101,,,
WS1192109140,"""version 7RS(19) of 07/07/92""",SLA,WS1,1921/09/14,WAS09,0,0:00PM,day,false,"""102""","""Ron Fisher""","""Ron Fisher""",1998/06/07 8:14PM,morig101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,82,0,johnw102,david102,,,
WS1192109160,"""version 7RS(19) of 07/07/92""",CLE,WS1,1921/09/16,WAS09,0,0:00PM,day,false,"""73,39""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1997/07/12 12:36AM,connt901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,2500,uhleg101,erice101,,,
WS1192109170,"""version 7RS(19) of 07/07/92""",CLE,WS1,1921/09/17,WAS09,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/04/01 5:38PM,morig101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,122,0,sotha101,mogrg101,,,
WS1192109180,"""version 7RS(19) of 07/07/92""",CLE,WS1,1921/09/18,WAS09,0,0:00PM,day,false,"""39""","""Ron Fisher""","""Ron Fisher""",1998/04/01 5:45PM,connt901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,johnw102,coves101,,,
WS1192109200,"""version 7RS(19) of 07/07/92""",CHA,WS1,1921/09/20,WAS09,0,0:00PM,day,false,"""109,111,222""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/03/24 11:04AM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,87,0,zacht101,kerrd101,,,
WS1192109211,"""version 7RS(19) of 07/07/92""",CHA,WS1,1921/09/21,WAS09,1,0:00PM,day,false,"""612""","""Rob Wood""","""Rob Wood""",2022/09/11 6:52PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,0,philt102,faber101,,,
WS1192109212,"""version 7RS(19) of 07/07/92""",CHA,WS1,1921/09/21,WAS09,2,0:00PM,day,false,"""109,111,222""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/03/24 11:45AM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,0,acosj101,russj101,,,
WS1192109230,"""version 7RS(19) of 07/07/92""",DET,WS1,1921/09/23,WAS09,0,0:00PM,day,false,"""56,222,408,408a,427""","""Jim Herdman""","""Jim Herdman""",2022/10/10 4:57PM,evanb901,hildg101,(none),(none),unknown,none,0,unknown,-1,dry,none,sunny,110,0,mogrg101,leond102,,,
WS1192109240,"""version 7RS(19) of 07/07/92""",DET,WS1,1921/09/24,WAS09,0,0:00PM,day,false,"""56,222,408a,427""","""Wayne Townsend""","""Wayne Townsend""",2022/10/11 5:00PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,122,7000,johnw102,oldhr101,,,
WS1192109250,"""version 7RS(19) of 07/07/92""",DET,WS1,1921/09/25,WAS09,0,0:00PM,day,false,"""286""",,"""Cliff Blau""",2016/09/18 1:15PM,evanb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,0,zacht101,coleb101,,,
NYA192104130,"""version 7RS(19) of 07/07/92""",PHA,NYA,1921/04/13,NYC14,0,0:00PM,day,false,"""73,104,606""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1996/08/12 4:07PM,dinnb101,nalld901,(none),wilsf901,radio,none,0,unknown,-1,unknown,unknown,unknown,90,37000,maysc101,perrs101,,,
NYA192104140,"""version 7RS(19) of 07/07/92""",PHA,NYA,1921/04/14,NYC14,0,0:00PM,day,false,"""119,96,266,137""","""Ron Fisher/Smith/Townsend""","""Ron Fisher/Smith/Townsend""",1998/08/10 1:43PM,nalld901,wilsf901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,107,10000,romme101,quinj102,,,
NYA192104160,"""version 7RS(19) of 07/07/92""",PHA,NYA,1921/04/16,NYC14,0,0:00PM,day,false,"""73,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1996/09/28 5:44PM,wilsf901,dinnb101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,105,25000,pierb103,harrs101,,,
NYA192104170,"""version 7RS(19) of 07/07/92""",BOS,NYA,1921/04/17,NYC14,0,0:00PM,day,false,"""73,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1996/09/28 6:21PM,dinnb101,nalld901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,96,22000,maysc101,jones104,,,
NYA192104200,"""version 7RS(19) of 07/07/92""",BOS,NYA,1921/04/20,NYC14,0,0:00PM,day,false,"""73,96,137""","""Ron Fisher/Smith/Townsend""","""Ron Fisher/Smith/Townsend""",1996/10/02 2:45PM,wilsf901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,127,12000,quinj102,russa101,,,
NYA192104250,"""version 7RS(19) of 07/07/92""",WS1,NYA,1921/04/25,NYC14,0,0:00PM,day,false,"""73,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1996/10/07 2:33AM,connt901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,15000,johnw102,maysc101,,,
NYA192104260,"""version 7RS(19) of 07/07/92""",WS1,NYA,1921/04/26,NYC14,0,0:00PM,day,false,"""73,96,222,137""","""Ron Fisher/Smith/Townsend/RWood""","""Ron Fisher/Smith/Townsend/RWood""",1996/10/07 1:46PM,morig101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,131,15000,acosj101,collr104,,,
NYA192104270,"""version 7RS(19) of 07/07/92""",WS1,NYA,1921/04/27,NYC14,0,3:30PM,day,false,"""73,96,222,137""","""Ron Fisher/Smith/Townsend/RWood""","""Ron Fisher/Smith/Townsend/RWood""",1996/10/07 1:56PM,connt901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,15000,mogrg101,shawb102,,,
NYA192104280,"""version 7RS(19) of 07/07/92""",WS1,NYA,1921/04/28,NYC14,0,0:00PM,day,false,"""73,96,222,270,408a,137""","""Ron Fisher/Smith/RWood/Townsend""","""Ron Fisher/Smith/RWood/Townsend""",1996/10/08 10:13AM,connt901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,143,15000,pierb103,zacht101,,,
NYA192105080,"""version 7RS(19) of 07/07/92""",PHA,NYA,1921/05/08,NYC14,0,0:00PM,day,false,"""73,96,266,270,137""","""Ron Fisher/Smith/Townsend""","""Ron Fisher/Smith/Townsend""",1996/10/28 3:49AM,morig101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,185,38000,romme101,collr104,,,
NYA192105281,"""version 7RS(19) of 07/07/92""",PHA,NYA,1921/05/28,NYC14,1,0:00PM,day,false,"""119,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1998/08/31 8:41PM,connt901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,92,0,maysc101,harrs101,,,
NYA192105282,"""version 7RS(19) of 07/07/92""",PHA,NYA,1921/05/28,NYC14,2,0:00PM,day,false,"""119,104,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1998/08/31 11:21PM,dinnb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,35000,shawb102,romme101,,,
NYA192105290,"""version 7RS(19) of 07/07/92""",PHA,NYA,1921/05/29,NYC14,0,0:00PM,day,false,"""73,104,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1996/12/12 6:02AM,connt901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,117,24000,ferga101,keefd101,sheet102,,
NYA192106020,"""version 7RS(19) of 07/07/92""",SLA,NYA,1921/06/02,NYC14,0,0:00PM,day,false,"""73,102,104""","""Ron Fisher/Smith/Townsend""","""Ron Fisher/Smith/Townsend""",1996/12/31 5:02AM,wilsf901,hildg101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,125,12000,shawb102,shocu101,,,
NYA192106030,"""version 7RS(19) of 07/07/92""",SLA,NYA,1921/06/03,NYC14,0,0:00PM,day,false,"""73,102,104,137""","""Ron Fisher/Smith/Townsend""","""Ron Fisher/Smith/Townsend""",1997/01/01 3:20AM,hildg101,nalld901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,135,12000,david102,hoytw101,burwb101,,
NYA192106040,"""version 7RS(19) of 07/07/92""",SLA,NYA,1921/06/04,NYC14,0,0:00PM,day,false,"""73,102,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/04 9:01AM,nalld901,wilsf901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,134,25000,quinj102,bolab101,shawb102,,
NYA192106050,"""version 7RS(19) of 07/07/92""",SLA,NYA,1921/06/05,NYC14,0,0:00PM,day,false,"""73,102,104,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/05 7:54AM,wilsf901,hildg101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,110,31000,maysc101,shocu101,,,
NYA192106060,"""version 7RS(19) of 07/07/92""",SLA,NYA,1921/06/06,NYC14,0,0:00PM,day,false,"""73,102,104,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/07 8:16PM,hildg101,nalld901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,130,10000,david102,collr104,,,
NYA192106070,"""version 7RS(19) of 07/07/92""",CLE,NYA,1921/06/07,NYC14,0,0:00PM,day,false,"""73,104""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/08 5:51PM,nalld901,wilsf901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,overcast,105,14000,shawb102,coves101,,,
NYA192106080,"""version 7RS(19) of 07/07/92""",CLE,NYA,1921/06/08,NYC14,0,0:00PM,day,false,"""73,96,104""","""Ron Fisher/Smith/Townsend""","""Ron Fisher/Smith/Townsend""",1997/01/09 7:31AM,wilsf901,hildg101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,126,22000,hoytw101,uhleg101,,,
NYA192106090,"""version 7RS(19) of 07/07/92""",CLE,NYA,1921/06/09,NYC14,0,0:00PM,day,false,"""73,96,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/09 9:43AM,hildg101,nalld901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,140,25000,caldr101,quinj102,,,
NYA192106100,"""version 7RS(19) of 07/07/92""",CLE,NYA,1921/06/10,NYC14,0,0:00PM,day,false,"""73,96,395,606,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/10 2:11PM,nalld901,wilsf901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,sunny,160,22000,uhleg101,shawb102,,,
NYA192106110,"""version 7RS(19) of 07/07/92""",DET,NYA,1921/06/11,NYC14,0,0:00PM,day,false,"""73,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/11 2:40PM,dinnb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,145,28000,sheet102,oldhr101,,,
NYA192106120,"""version 7RS(19) of 07/07/92""",DET,NYA,1921/06/12,NYC14,0,0:00PM,day,false,"""73,104,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/14 8:48AM,connt901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,170,34000,quinj102,leond102,,,
NYA192106130,"""version 7RS(19) of 07/07/92""",DET,NYA,1921/06/13,NYC14,0,0:00PM,day,false,"""73,104,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/14 6:02PM,dinnb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,148,12000,ruthb101,ehmkh101,ferga101,,
NYA192106140,"""version 7RS(19) of 07/07/92""",DET,NYA,1921/06/14,NYC14,0,0:00PM,day,false,"""73,96,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/15 11:26AM,connt901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,16000,collr104,daush101,hoytw101,,
NYA192106150,"""version 7RS(19) of 07/07/92""",CHA,NYA,1921/06/15,NYC14,0,0:00PM,day,false,"""73,96,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/16 1:35AM,dinnb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,12000,kerrd101,quinj102,,,
NYA192106160,"""version 7RS(19) of 07/07/92""",CHA,NYA,1921/06/16,NYC14,0,0:00PM,day,false,"""73,96,137,606""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/17 11:52AM,connt901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,12000,shawb102,wilkr101,,,
NYA192106180,"""version 7RS(19) of 07/07/92""",CHA,NYA,1921/06/18,NYC14,0,0:00PM,day,false,"""73,96,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/20 9:53AM,dinnb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,28000,faber101,hoytw101,,,
NYA192106190,"""version 7RS(19) of 07/07/92""",CHA,NYA,1921/06/19,NYC14,0,0:00PM,day,false,"""73,96,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/20 10:13AM,connt901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,117,30000,kerrd101,pierb103,,,
NYA192106240,"""version 7RS(19) of 07/07/92""",WS1,NYA,1921/06/24,NYC14,0,0:00PM,day,false,"""73,96,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/24 6:10PM,owenb901,chilo901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,sunny,110,10000,maysc101,courh101,,,
NYA192106250,"""version 7RS(19) of 07/07/92""",WS1,NYA,1921/06/25,NYC14,0,0:00PM,day,false,"""73,96,137""","""Ron Fisher,Wayne Townsend""","""Ron Fisher,Wayne Townsend""",1997/01/27 11:00AM,nalld901,owenb901,(none),chilo901,park,none,0,unknown,-1,unknown,none,sunny,135,25000,johnw102,shawb102,,,
