game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
COL200407260,LAN,COL,DEN02,2004/07/26,0,7:06PM,night,false,gibsg901,drecb901,drakr901,davig901,park,pitches,einsd701,75,torf,6,unknown,unknown,unknown,182,24725,sancd001,simpa001,gagne001
COL200407270,LAN,COL,DEN02,2004/07/27,0,7:06PM,night,false,drecb901,drakr901,davig901,gibsg901,park,pitches,platd701,73,ltor,2,unknown,unknown,unknown,183,27934,cooka002,pereo001,
COL200407280,LAN,COL,DEN02,2004/07/28,0,7:07PM,night,false,drakr901,davig901,gibsg901,drecb901,park,pitches,platd701,62,fromlf,2,unknown,unknown,unknown,176,25492,reeds001,motag001,chacs001
COL200407290,LAN,COL,DEN02,2004/07/29,0,1:05PM,day,false,davig901,gibsg901,drecb901,drakr901,park,pitches,einsd701,77,rtol,5,unknown,unknown,sunny,173,28472,alvaw001,dohms001,gagne001
COL200407300,ARI,COL,DEN02,2004/07/30,0,7:06PM,night,false,wolfj901,cousd901,randt901,culbf901,park,pitches,einsd701,72,ltor,9,unknown,unknown,unknown,140,29436,jennj001,johnr005,chacs001
COL200407310,ARI,COL,DEN02,2004/07/31,0,6:06PM,night,false,cousd901,randt901,culbf901,wolfj901,park,pitches,platd701,89,tocf,2,unknown,unknown,cloudy,178,32392,estes001,webbb001,chacs001
COL200408010,ARI,COL,DEN02,2004/08/01,0,1:06PM,day,false,randt901,culbf901,wolfj901,cousd901,park,pitches,einsd701,93,fromlf,4,unknown,unknown,cloudy,140,24193,cooka002,gonze001,
COL200408030,CHN,COL,DEN02,2004/08/03,0,7:06PM,night,false,kellj901,iassd901,relic901,eddid901,park,pitches,einsd701,82,ltor,6,unknown,unknown,cloudy,134,40716,woodk002,fassj001,hawkl001
COL200408040,CHN,COL,DEN02,2004/08/04,0,7:06PM,night,false,iassd901,relic901,eddid901,kellj901,park,pitches,platd701,83,rtol,4,unknown,unknown,cloudy,212,45305,farnk001,chacs001,
COL200408050,CHN,COL,DEN02,2004/08/05,0,1:05PM,day,false,relic901,eddid901,kellj901,iassd901,park,pitches,einsd701,84,fromlf,4,unknown,unknown,overcast,148,38195,priom001,jennj001,ruscg001
COL200408060,CIN,COL,DEN02,2004/08/06,0,7:06PM,night,false,scotd901,kulpr901,millb901,gormb901,park,pitches,einsd701,81,torf,7,unknown,unknown,cloudy,157,26187,estes001,claub001,chacs001
COL200408070,CIN,COL,DEN02,2004/08/07,0,6:06PM,night,false,kulpr901,millb901,gormb901,scotd901,park,pitches,platd701,78,ltor,8,unknown,unknown,cloudy,165,33649,simpa001,wilsp001,
COL200408080,CIN,COL,DEN02,2004/08/08,0,1:06PM,day,false,millb901,gormb901,scotd901,kulpr901,park,pitches,einsd701,75,fromcf,5,unknown,unknown,cloudy,173,28721,lidlc001,fassj001,
COL200408170,NYN,COL,DEN02,2004/08/17,0,7:05PM,night,false,barrt901,barkl901,marqa901,rapue901,park,pitches,platd701,77,torf,3,unknown,unknown,unknown,185,34387,jennj001,wheed001,chacs001
COL200408191,NYN,COL,DEN02,2004/08/19,1,1:06PM,day,false,marqa901,samuj901,rapue901,barrt901,park,pitches,einsd701,63,fromlf,6,unknown,unknown,unknown,206,30827,bensk001,estes001,
COL200408192,NYN,COL,DEN02,2004/08/19,2,6:06PM,night,false,barkl901,rapue901,barrt901,samuj901,park,pitches,einsd701,63,unknown,5,unknown,unknown,unknown,177,29918,stanm003,reeds001,
COL200408200,MON,COL,DEN02,2004/08/20,0,8:05PM,night,false,younl901,herna901,wegnm901,everm901,park,pitches,platd701,60,rtol,2,unknown,unknown,unknown,172,32707,ayall001,fuenb001,cordc001
COL200408210,MON,COL,DEN02,2004/08/21,0,6:05PM,night,false,herna901,wegnm901,everm901,younl901,park,pitches,einsd701,75,torf,6,unknown,unknown,cloudy,134,33225,kennj001,hernl003,
COL200408220,MON,COL,DEN02,2004/08/22,0,1:05PM,day,false,wegnm901,everm901,younl901,herna901,park,pitches,einsd701,79,tolf,7,unknown,unknown,cloudy,183,26833,pattj004,jennj001,
COL200409070,SFN,COL,DEN02,2004/09/07,0,7:06PM,night,false,meric901,reilm901,buckc901,coope901,park,pitches,einsd701,73,tolf,3,unknown,unknown,cloudy,179,30803,harit001,chrij002,chacs001
COL200409080,SFN,COL,DEN02,2004/09/08,0,7:06PM,night,false,reilm901,buckc901,coope901,meric901,park,pitches,einsd701,81,unknown,0,unknown,unknown,cloudy,160,24700,walkt003,reeds001,hermd001
COL200409090,SDN,COL,DEN02,2004/09/09,0,7:06PM,night,false,wintm901,froeb901,timmt901,wendh902,park,pitches,einsd701,75,fromlf,11,unknown,unknown,cloudy,184,20027,lopej002,lines001,chacs001
COL200409100,SDN,COL,DEN02,2004/09/10,0,7:06PM,night,false,froeb901,timmt901,wendh902,wintm901,park,pitches,einsd701,73,fromlf,5,unknown,unknown,cloudy,152,22279,lawrb001,harit001,
COL200409110,SDN,COL,DEN02,2004/09/11,0,1:05PM,day,false,timmt901,wendh902,wintm901,froeb901,park,pitches,einsd701,81,fromcf,5,unknown,unknown,sunny,174,22684,franj003,eatoa001,
COL200409120,SDN,COL,DEN02,2004/09/12,0,1:06PM,day,false,wendh902,wintm901,froeb901,timmt901,park,pitches,einsd701,84,tocf,7,unknown,unknown,cloudy,169,21608,peavj001,reeds001,
COL200409170,LAN,COL,DEN02,2004/09/17,0,7:06PM,night,false,davig901,drecb901,gibsg901,poncl901,park,pitches,einsd701,88,tolf,10,unknown,unknown,sunny,235,23572,gagne001,chacs001,
COL200409180,LAN,COL,DEN02,2004/09/18,0,1:06PM,day,false,drecb901,gibsg901,poncl901,davig901,park,pitches,parkp701,88,ltor,5,unknown,unknown,sunny,176,21664,kennj001,pereo001,
COL200409190,LAN,COL,DEN02,2004/09/19,0,1:06PM,day,false,gibsg901,poncl901,davig901,drecb901,park,pitches,einsd701,82,rtol,13,unknown,unknown,cloudy,191,27175,brazy001,chacs001,gagne001
COL200409220,ARI,COL,DEN02,2004/09/22,0,7:06PM,night,false,eddid901,relic901,kellj901,iassd901,park,pitches,platd701,49,rtol,1,unknown,unknown,unknown,144,20125,estes001,johnr005,chacs001
COL200409231,ARI,COL,DEN02,2004/09/23,1,1:05PM,day,false,relic901,drakr901,iassd901,eddid901,park,pitches,platd701,68,fromlf,8,unknown,unknown,sunny,161,0,franj003,webbb001,
COL200409232,ARI,COL,DEN02,2004/09/23,2,4:16PM,day,false,kellj901,iassd901,eddid901,drakr901,park,pitches,einsd701,66,fromlf,15,unknown,unknown,sunny,169,20765,simpa001,choar001,
COL200409240,SLN,COL,DEN02,2004/09/24,0,6:05PM,night,false,holbs901,nauep901,barkl901,marsr901,park,pitches,einsd701,68,fromlf,8,unknown,unknown,unknown,166,45053,suppj001,jennj001,calek001
COL200409250,SLN,COL,DEN02,2004/09/25,0,1:05PM,day,false,nauep901,barkl901,marsr901,holbs901,park,pitches,einsd701,68,tolf,9,unknown,unknown,sunny,177,29751,florr001,harit001,isrij001
COL200409260,SLN,COL,DEN02,2004/09/26,0,1:04PM,day,false,barkl901,marsr901,holbs901,nauep901,park,pitches,parkp701,75,rtol,7,unknown,unknown,cloudy,164,26866,marqj001,gissc001,eldrc001
KCA200404050,CHA,KCA,KAN06,2004/04/05,0,2:10PM,day,true,monte901,laynj901,mealj901,schrp901,park,pitches,blacd701,65,rtol,12,unknown,unknown,cloudy,166,41575,carrd001,martd004,
KCA200404070,CHA,KCA,KAN06,2004/04/07,0,1:09PM,day,true,laynj901,mealj901,schrp901,monte901,park,pitches,blacd701,66,ltor,14,unknown,unknown,cloudy,185,16134,loaie001,may-d002,kochb001
KCA200404080,CLE,KCA,KAN06,2004/04/08,0,1:11PM,day,true,mealj901,schrp901,monte901,laynj901,park,pitches,eskea701,59,ltor,14,unknown,unknown,sunny,148,14671,damij001,affej001,
KCA200404090,CLE,KCA,KAN06,2004/04/09,0,7:10PM,night,true,carlm901,darlg901,hohnb901,joycj901,park,pitches,eskea701,54,ltor,17,unknown,unknown,overcast,187,28535,grimj001,cresj001,leskc001
KCA200404100,CLE,KCA,KAN06,2004/04/10,0,1:09PM,day,true,darlg901,hohnb901,joycj901,carlm901,park,pitches,blacd701,49,rtol,14,unknown,unknown,overcast,188,21889,sulls001,betar001,
KCA200404110,CLE,KCA,KAN06,2004/04/11,0,1:10PM,day,true,hohnb901,joycj901,carlm901,darlg901,park,pitches,,52,rtol,12,unknown,unknown,sunny,185,16933,sulls001,jimej001,leskc001
KCA200404230,MIN,KCA,KAN06,2004/04/23,0,7:10PM,night,true,joycj901,danlk901,hudsm901,demud901,park,pitches,blacd701,60,rtol,15,unknown,unknown,overcast,205,20103,romej001,leskc001,nathj001
KCA200404240,MIN,KCA,KAN06,2004/04/24,0,6:10PM,night,true,danlk901,hudsm901,demud901,joycj901,park,pitches,ruddw701,69,rtol,8,unknown,unknown,unknown,171,25525,camps002,greis001,
KCA200404250,MIN,KCA,KAN06,2004/04/25,0,1:11PM,day,true,hudsm901,demud901,joycj901,danlk901,park,pitches,ruddw701,63,rtol,17,unknown,unknown,unknown,159,23159,silvc001,andeb002,nathj001
KCA200404270,TEX,KCA,KAN06,2004/04/27,0,7:10PM,night,true,welkt901,reynj901,cedeg901,fleta901,park,pitches,blacd701,69,rtol,18,unknown,unknown,sunny,163,15529,dickr001,affej001,cordf002
KCA200404280,TEX,KCA,KAN06,2004/04/28,0,7:10PM,night,true,reynj901,cedeg901,fleta901,welkt901,park,pitches,blacd701,76,rtol,25,unknown,unknown,cloudy,173,15530,gobbj001,rogek001,macdm001
KCA200404290,TEX,KCA,KAN06,2004/04/29,0,1:10PM,day,true,cedeg901,fleta901,welkt901,reynj901,park,pitches,,64,rtol,9,unknown,unknown,unknown,184,13663,almac001,leskc001,cordf002
KCA200405100,TOR,KCA,KAN06,2004/05/10,0,7:10PM,night,true,mcclt901,randt901,culbf901,wolfj901,park,pitches,blacd701,75,rtol,3,unknown,unknown,unknown,173,13803,hentp001,andeb002,
KCA200405110,TOR,KCA,KAN06,2004/05/11,0,7:09PM,night,true,randt901,culbf901,wolfj901,mcclt901,park,pitches,ruddw701,79,rtol,14,unknown,unknown,cloudy,144,15779,camps002,hallr001,
KCA200405120,TOR,KCA,KAN06,2004/05/12,0,1:15PM,day,true,culbf901,wolfj901,mcclt901,randt901,park,pitches,ruddw701,75,tolf,12,unknown,unknown,unknown,222,29309,fieln001,adamt001,
KCA200405140,OAK,KCA,KAN06,2004/05/14,0,8:09PM,night,true,gormb901,scotd901,kulpr901,millb901,park,pitches,eskea701,56,fromlf,9,unknown,unknown,cloudy,154,35772,hudst001,gobbj001,
KCA200405150,OAK,KCA,KAN06,2004/05/15,0,6:10PM,night,true,scotd901,kulpr901,millb901,gormb901,park,pitches,eskea701,68,rtol,8,unknown,unknown,sunny,128,30838,muldm001,may-d002,
KCA200405160,OAK,KCA,KAN06,2004/05/16,0,1:11PM,day,true,kulpr901,millb901,gormb901,scotd901,park,pitches,ruddw701,79,rtol,11,unknown,unknown,cloudy,166,25054,zitob001,andeb002,
KCA200405250,DET,KCA,KAN06,2004/05/25,0,7:10PM,night,true,reilm901,meric901,buckc901,coope901,park,pitches,blacd701,69,ltor,3,unknown,unknown,sunny,143,14297,grimj001,marom001,affej001
KCA200405260,DET,KCA,KAN06,2004/05/26,0,7:10PM,night,true,meric901,buckc901,coope901,reilm901,park,pitches,ruddw701,63,rtol,5,unknown,unknown,overcast,171,19534,may-d002,knotg001,affej001
KCA200405270,DET,KCA,KAN06,2004/05/27,0,1:10PM,day,true,buckc901,coope901,reilm901,meric901,park,pitches,blacd701,87,rtol,8,unknown,unknown,cloudy,199,15475,roben001,andeb002,
KCA200405280,MIN,KCA,KAN06,2004/05/28,0,7:11PM,night,true,kellj901,eddid901,iassd901,relic901,park,pitches,ruddw701,82,rtol,9,unknown,unknown,cloudy,169,30614,affej001,rincj001,
KCA200405290,MIN,KCA,KAN06,2004/05/29,0,1:12PM,day,true,eddid901,iassd901,kellj901,jostm901,park,pitches,eskea701,86,rtol,18,unknown,unknown,cloudy,154,24676,reyed001,santj003,affej001
KCA200405300,MIN,KCA,KAN06,2004/05/30,0,1:10PM,day,true,iassd901,kellj901,barkl901,eddid901,park,pitches,eskea701,83,ltor,10,unknown,unknown,cloudy,197,22305,lohsk001,gobbj001,
KCA200406040,BOS,KCA,KAN06,2004/06/04,0,7:10PM,night,true,westj901,emmep901,craft901,dimum901,park,pitches,blacd701,79,rtol,6,unknown,unknown,cloudy,161,28182,gobbj001,waket001,affej001
KCA200406050,BOS,KCA,KAN06,2004/06/05,0,6:32PM,night,true,emmep901,craft901,dimum901,westj901,park,pitches,blacd701,78,unknown,10,unknown,unknown,unknown,158,29968,schic002,may-d002,
KCA200406060,BOS,KCA,KAN06,2004/06/06,0,1:12PM,day,true,craft901,dimum901,westj901,emmep901,park,pitches,ruddw701,86,rtol,9,unknown,unknown,cloudy,167,22964,lowed001,grimj001,foulk001
KCA200406080,MON,KCA,KAN06,2004/06/08,0,7:12PM,night,true,davig901,poncl901,gibsg901,drecb901,park,pitches,blacd701,85,rtol,18,unknown,unknown,sunny,165,15209,greiz001,armat002,affej001
KCA200406101,MON,KCA,KAN06,2004/06/10,1,3:02PM,day,true,poncl901,aschd901,drecb901,davig901,park,pitches,blacd701,82,rtol,5,unknown,unknown,overcast,151,0,day-z001,reyed001,
KCA200406102,MON,KCA,KAN06,2004/06/10,2,6:01PM,night,true,gibsg901,drecb901,davig901,aschd901,park,pitches,blacd701,74,rtol,12,unknown,unknown,overcast,146,16891,kim-s001,gobbj001,
KCA200406110,NYN,KCA,KAN06,2004/06/11,0,7:11PM,night,true,welkb901,hirsj901,bellw901,diazl901,park,pitches,blacd701,85,rtol,15,unknown,unknown,cloudy,190,23243,may-d002,seo-j001,affej001
KCA200406120,NYN,KCA,KAN06,2004/06/12,0,2:17PM,day,true,hirsj901,bellw901,diazl901,welkb901,park,pitches,blacd701,88,rtol,8,unknown,unknown,cloudy,158,23890,affej001,weatd001,
KCA200406130,NYN,KCA,KAN06,2004/06/13,0,1:11PM,day,true,bellw901,diazl901,welkb901,hirsj901,park,pitches,ruddw701,81,ltor,9,unknown,unknown,sunny,150,24632,glavt001,greiz001,loopb001
KCA200406220,DET,KCA,KAN06,2004/06/22,0,7:10PM,night,true,danlk901,hudsm901,demud901,joycj901,park,pitches,ruddw701,76,ltor,6,unknown,unknown,sunny,161,16276,gobbj001,marom001,fieln001
KCA200406230,DET,KCA,KAN06,2004/06/23,0,7:10PM,night,true,hudsm901,demud901,joycj901,danlk901,park,pitches,ruddw701,81,ltor,12,unknown,unknown,sunny,158,18493,may-d002,knotg001,
KCA200406240,DET,KCA,KAN06,2004/06/24,0,1:10PM,day,true,demud901,joycj901,danlk901,hudsm901,park,pitches,blacd701,86,ltor,11,unknown,unknown,sunny,172,18172,roben001,georc002,
KCA200406250,SLN,KCA,KAN06,2004/06/25,0,7:10PM,night,true,welkt901,cedeg901,reynj901,fleta901,park,pitches,blacd701,69,fromlf,12,unknown,unknown,cloudy,162,40628,morrm001,greiz001,isrij001
KCA200406260,SLN,KCA,KAN06,2004/06/26,0,6:10PM,night,true,cedeg901,reynj901,fleta901,welkt901,park,pitches,blacd701,78,rtol,8,unknown,unknown,cloudy,216,40963,tavaj001,seanr001,isrij001
KCA200406270,SLN,KCA,KAN06,2004/06/27,0,2:09PM,day,true,reynj901,fleta901,welkt901,cedeg901,park,pitches,ruddw701,70,rtol,9,unknown,unknown,unknown,178,36651,marqj001,gobbj001,
KCA200406280,BAL,KCA,KAN06,2004/06/28,0,7:09PM,night,true,reilm901,meric901,buckc901,coope901,park,pitches,blacd701,73,ltor,3,unknown,unknown,sunny,178,14521,bedae001,may-d002,
KCA200406290,BAL,KCA,KAN06,2004/06/29,0,7:10PM,night,true,meric901,buckc901,coope901,reilm901,park,pitches,blacd701,77,rtol,2,unknown,unknown,cloudy,160,15575,woodm002,ponss001,camps002
KCA200406300,BAL,KCA,KAN06,2004/06/30,0,7:10PM,night,true,buckc901,coope901,reilm901,meric901,park,pitches,blacd701,81,rtol,10,unknown,unknown,unknown,175,14970,cabrd001,andeb002,
KCA200407010,BAL,KCA,KAN06,2004/07/01,0,7:09PM,night,true,coope901,reilm901,meric901,buckc901,park,pitches,ruddw701,81,rtol,9,unknown,unknown,cloudy,151,22960,loper001,greiz001,julij001
KCA200407150,MIN,KCA,KAN06,2004/07/15,0,7:10PM,night,true,reedr901,marqa901,rapue901,barrt901,park,pitches,eskea701,82,rtol,10,unknown,unknown,sunny,165,18540,greiz001,lohsk001,bukvr001
KCA200407160,MIN,KCA,KAN06,2004/07/16,0,7:10PM,night,true,marqa901,rapue901,barrt901,reedr901,park,pitches,blacd701,84,ltor,5,unknown,unknown,cloudy,157,25189,may-d002,radkb001,
KCA200407170,MIN,KCA,KAN06,2004/07/17,0,12:20PM,day,true,rapue901,barrt901,reedr901,marqa901,park,pitches,ruddw701,83,ltor,9,unknown,unknown,cloudy,150,30094,santj003,gobbj001,nathj001
KCA200407180,MIN,KCA,KAN06,2004/07/18,0,6:10PM,night,true,barrt901,reedr901,marqa901,rapue901,park,pitches,eskea701,80,rtol,4,unknown,unknown,cloudy,184,20099,reyed001,balfg001,
KCA200407190,BAL,KCA,KAN06,2004/07/19,0,7:11PM,night,true,darlg901,carlm901,rungb901,hohnb901,park,pitches,ruddw701,87,rtol,13,unknown,unknown,sunny,187,17586,ponss001,andeb002,
KCA200407200,BAL,KCA,KAN06,2004/07/20,0,1:10PM,day,true,carlm901,rungb901,hohnb901,darlg901,park,pitches,blacd701,92,rtol,7,unknown,unknown,sunny,188,18225,cabrd001,greiz001,
KCA200407300,CLE,KCA,KAN06,2004/07/30,0,7:11PM,night,true,meric901,reilm901,buckc901,coope901,park,pitches,eskea701,79,ltor,7,unknown,unknown,cloudy,228,32079,betar001,sulls001,
KCA200407310,CLE,KCA,KAN06,2004/07/31,0,6:10PM,night,true,reilm901,buckc901,coope901,meric901,park,pitches,ruddw701,86,rtol,8,unknown,unknown,sunny,175,27689,greiz001,tadak001,
KCA200408010,CLE,KCA,KAN06,2004/08/01,0,1:11PM,day,true,buckc901,coope901,meric901,reilm901,park,pitches,eskea701,84,tolf,7,unknown,unknown,cloudy,172,15641,may-d002,sabac001,camps002
KCA200408030,CHA,KCA,KAN06,2004/08/03,0,7:09PM,night,true,davig901,gibsg901,drecb901,poncl901,park,pitches,blacd701,93,rtol,12,unknown,unknown,sunny,168,13981,contj002,woodm002,
KCA200408040,CHA,KCA,KAN06,2004/08/04,0,7:10PM,night,true,gibsg901,drecb901,poncl901,davig901,park,pitches,ruddw701,79,ltor,9,unknown,unknown,cloudy,138,16194,andeb002,schos001,
KCA200408050,CHA,KCA,KAN06,2004/08/05,0,7:10PM,night,true,drecb901,poncl901,davig901,gibsg901,park,pitches,blacd701,76,fromlf,9,unknown,unknown,sunny,139,15863,greiz001,garlj001,fieln001
KCA200408060,ANA,KCA,KAN06,2004/08/06,0,7:11PM,night,true,eddid901,kellj901,iassd901,relic901,park,pitches,blacd701,73,ltor,9,unknown,unknown,sunny,152,20572,escok001,may-d002,perct001
KCA200408070,ANA,KCA,KAN06,2004/08/07,0,6:17PM,night,true,kellj901,iassd901,relic901,eddid901,park,pitches,blacd701,79,rtol,13,unknown,unknown,sunny,215,27046,colob001,reyed001,perct001
KCA200408080,ANA,KCA,KAN06,2004/08/08,0,6:10PM,night,true,iassd901,relic901,eddid901,kellj901,park,pitches,ruddw701,80,rtol,8,unknown,unknown,cloudy,148,18366,donnb001,fieln001,rodrf003
KCA200408090,ANA,KCA,KAN06,2004/08/09,0,7:09PM,night,true,relic901,eddid901,kellj901,iassd901,park,pitches,blacd701,85,ltor,9,unknown,unknown,sunny,164,16262,gregk001,cerdj001,perct001
KCA200408170,SEA,KCA,KAN06,2004/08/17,0,7:09PM,night,true,marsr901,vanol901,holbs901,nauep901,park,pitches,blacd701,86,ltor,8,unknown,unknown,cloudy,191,20341,madrb001,may-d002,
KCA200408180,SEA,KCA,KAN06,2004/08/18,0,7:09PM,night,true,vanol901,holbs901,nauep901,marsr901,park,pitches,ruddw701,91,unknown,17,unknown,unknown,sunny,123,19653,carrd001,franr001,
KCA200408200,TEX,KCA,KAN06,2004/08/20,0,7:09PM,night,true,randt901,culbf901,mcclt901,wolfj901,park,pitches,eskea701,69,ltor,3,unknown,unknown,unknown,137,17385,dresr001,woodm002,cordf002
KCA200408210,TEX,KCA,KAN06,2004/08/21,0,6:10PM,night,true,culbf901,mcclt901,wolfj901,randt901,park,pitches,eskea701,73,rtol,8,unknown,unknown,cloudy,192,25035,franf001,andeb002,cordf002
KCA200408220,TEX,KCA,KAN06,2004/08/22,0,1:10PM,day,true,mcclt901,wolfj901,randt901,culbf901,park,pitches,blacd701,81,rtol,8,unknown,unknown,sunny,177,22286,greiz001,erics001,
KCA200408300,DET,KCA,KAN06,2004/08/30,0,7:10PM,night,true,darlg901,carlm901,rungb901,hohnb901,park,pitches,ruddw701,81,fromlf,3,unknown,unknown,cloudy,144,19429,roben001,woodm002,
KCA200408310,DET,KCA,KAN06,2004/08/31,0,7:10PM,night,true,carlm901,rungb901,hohnb901,darlg901,park,pitches,ruddw701,82,rtol,7,unknown,unknown,cloudy,191,19471,affej001,urbiu001,
KCA200409010,DET,KCA,KAN06,2004/09/01,0,7:10PM,night,true,rungb901,hohnb901,darlg901,carlm901,park,pitches,blacd701,81,tolf,5,unknown,unknown,sunny,132,19039,greiz001,marom001,affej001
KCA200409100,TBA,KCA,KAN06,2004/09/10,0,7:10PM,night,true,mealj901,schrp901,laynj901,monte901,park,pitches,blacd701,80,rtol,12,unknown,unknown,sunny,156,17746,reyed001,nunef001,affej001
KCA200409110,TBA,KCA,KAN06,2004/09/11,0,6:10PM,night,true,schrp901,laynj901,monte901,mealj901,park,pitches,blacd701,82,rtol,7,unknown,unknown,cloudy,175,17496,bellr003,serrj001,baezd001
KCA200409120,TBA,KCA,KAN06,2004/09/12,0,1:10PM,day,true,laynj901,monte901,mealj901,schrp901,park,pitches,blacd701,83,rtol,10,unknown,unknown,sunny,179,14015,sosaj002,bautd002,
KCA200409130,NYA,KCA,KAN06,2004/09/13,0,7:09PM,night,true,iassd901,eddid901,relic901,kellj901,park,pitches,blacd701,84,rtol,15,unknown,unknown,sunny,221,23951,andeb002,halsb001,
KCA200409140,NYA,KCA,KAN06,2004/09/14,0,7:10PM,night,true,eddid901,relic901,kellj901,iassd901,park,pitches,blacd701,84,rtol,13,unknown,unknown,cloudy,145,23426,mussm001,greiz001,
KCA200409150,NYA,KCA,KAN06,2004/09/15,0,1:10PM,day,true,relic901,kellj901,iassd901,eddid901,park,pitches,ruddw701,74,unknown,10,unknown,unknown,unknown,161,22418,vazqj001,may-d002,rivem002
KCA200409270,CLE,KCA,KAN06,2004/09/27,0,7:11PM,night,true,mcclt901,randt901,culbf901,wolfj901,park,pitches,blacd701,72,ltor,9,unknown,unknown,sunny,161,11544,westj001,cerdj001,
KCA200409280,CLE,KCA,KAN06,2004/09/28,0,7:11PM,night,true,randt901,culbf901,wolfj901,mcclt901,park,pitches,blacd701,69,ltor,13,unknown,unknown,sunny,140,11847,lee-c003,may-d002,
KCA200409290,CLE,KCA,KAN06,2004/09/29,0,7:10PM,night,true,culbf901,wolfj901,mcclt901,randt901,park,pitches,blacd701,68,rtol,2,unknown,unknown,sunny,160,11193,bartc001,woodm002,wickb001
KCA200409300,CHA,KCA,KAN06,2004/09/30,0,7:10PM,night,true,reilm901,coope901,buckc901,meric901,park,pitches,ruddw701,76,rtol,9,unknown,unknown,cloudy,141,11507,buehm001,camps002,
KCA200410010,CHA,KCA,KAN06,2004/10/01,0,7:10PM,night,true,coope901,buckc901,meric901,reilm901,park,pitches,blacd701,57,ltor,18,unknown,unknown,overcast,160,14766,garlj001,cerdj001,takas001
KCA200410020,CHA,KCA,KAN06,2004/10/02,0,6:09PM,night,true,buckc901,meric901,reilm901,coope901,park,pitches,blacd701,60,unknown,0,unknown,unknown,sunny,146,16028,andeb002,grilj001,
KCA200410030,CHA,KCA,KAN06,2004/10/03,0,1:10PM,day,true,meric901,reilm901,coope901,buckc901,park,pitches,eskea701,70,tolf,9,unknown,unknown,sunny,140,14586,contj002,greiz001,
TBA200403300,NYA,TBA,TOK01,2004/03/30,0,7:14PM,night,true,westj901,gormb901,mealj901,buckc901,park,pitches,fergj701,70,unknown,0,unknown,unknown,dome,165,55000,zambv001,mussm001,
TBA200403310,NYA,TBA,TOK01,2004/03/31,0,7:11PM,night,true,gormb901,mealj901,buckc901,westj901,park,pitches,fergj701,70,unknown,0,unknown,unknown,dome,165,55000,browk001,gonzj003,
TBA200404060,NYA,TBA,STP01,2004/04/06,0,7:15PM,night,true,mcclt901,culbf901,drakr901,kellk901,park,pitches,fergj701,72,unknown,0,unknown,unknown,dome,184,41755,zambv001,mussm001,
TBA200404070,NYA,TBA,STP01,2004/04/07,0,4:16PM,day,true,culbf901,drakr901,kellk901,mcclt901,park,pitches,martr701,72,torf,0,unknown,unknown,dome,152,31669,browk001,abbop001,rivem002
TBA200404090,BAL,TBA,STP01,2004/04/09,0,7:17PM,night,true,timmt901,froeb901,hudsm901,wendh902,park,pitches,fergj701,72,ltor,0,unknown,unknown,dome,180,12123,baezd001,parrj003,
