game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
BOS201407080,CHA,BOS,BOS07,2014/07/08,0,7:11PM,night,true,joycj901,eddid901,hudsm901,blasc901,park,pitches,scogc701,88,tolf,15,unknown,unknown,cloudy,191,35345,dankj001,workb001,
BOS201407090,CHA,BOS,BOS07,2014/07/09,0,7:13PM,night,true,eddid901,hudsm901,blasc901,joycj901,park,pitches,ellib701,86,tocf,15,unknown,unknown,cloudy,174,36218,uehak001,guerj002,
BOS201407100,CHA,BOS,BOS07,2014/07/10,0,4:07PM,day,true,hudsm901,blasc901,joycj901,eddid901,park,pitches,shalm701,81,ltor,7,unknown,unknown,unknown,202,37547,milla002,belir001,
BOS201407180,KCA,BOS,BOS07,2014/07/18,0,7:11PM,night,true,cedeg901,barkl901,danlk901,rippm901,park,pitches,scogc701,74,fromrf,7,unknown,unknown,cloudy,211,37743,buchc001,downs001,uehak001
BOS201407190,KCA,BOS,BOS07,2014/07/19,0,7:11PM,night,true,barkl901,danlk901,rippm901,cedeg901,park,pitches,shalm701,68,fromrf,7,unknown,unknown,unknown,159,37878,delar003,duffd001,uehak001
BOS201407200,KCA,BOS,BOS07,2014/07/20,0,1:40PM,day,true,danlk901,rippm901,cedeg901,barkl901,park,pitches,shalm701,72,fromcf,9,unknown,unknown,unknown,176,37439,lestj001,venty001,
BOS201407280,TOR,BOS,BOS07,2014/07/28,0,7:11PM,night,true,fleta901,woodt901,wegnm901,wintm901,park,pitches,shalm701,79,tocf,12,unknown,unknown,cloudy,195,37974,dickr001,buchc001,
BOS201407290,TOR,BOS,BOS07,2014/07/29,0,7:10PM,night,true,woodt901,wegnm901,wintm901,fleta901,park,pitches,shalm701,73,torf,8,unknown,unknown,unknown,183,38275,strom001,delar003,jansc001
BOS201407300,TOR,BOS,BOS07,2014/07/30,0,7:10PM,night,true,wegnm901,wintm901,fleta901,woodt901,park,pitches,scogc701,72,rtol,10,unknown,unknown,cloudy,168,38203,buehm001,workb001,
BOS201408010,NYA,BOS,BOS07,2014/08/01,0,7:10PM,night,true,marqa901,barrt901,schrp901,hamaa901,park,pitches,shalm701,74,tolf,12,unknown,unknown,unknown,183,37782,ranaa001,capuc001,uehak001
BOS201408020,NYA,BOS,BOS07,2014/08/02,0,4:06PM,day,true,barrt901,schrp901,hamaa901,marqa901,park,pitches,shalm701,68,rtol,12,unknown,unknown,unknown,236,37302,kells001,websa001,robed002
BOS201408030,NYA,BOS,BOS07,2014/08/03,0,8:08PM,night,true,schrp901,hamaa901,marqa901,barrt901,park,pitches,scogc701,67,fromcf,7,unknown,unknown,unknown,222,38035,rogee002,bresc001,robed002
BOS201408140,HOU,BOS,BOS07,2014/08/14,0,7:15PM,night,true,eddid901,blasc901,joycj901,hobep901,park,pitches,scogc701,73,ltor,10,unknown,unknown,cloudy,199,38065,websa001,felds001,
BOS201408150,HOU,BOS,BOS07,2014/08/15,0,7:12PM,night,true,blasc901,joycj901,hobep901,eddid901,park,pitches,scogc701,67,torf,12,unknown,unknown,unknown,226,37016,sippt001,bresc001,
BOS201408160,HOU,BOS,BOS07,2014/08/16,0,7:10PM,night,true,joycj901,hobep901,eddid901,blasc901,park,pitches,shalm701,76,tocf,11,unknown,unknown,unknown,230,37652,wilsa001,fielj002,
BOS201408170,HOU,BOS,BOS07,2014/08/17,0,1:35PM,day,true,hobep901,eddid901,blasc901,joycj901,park,pitches,scogc701,78,torf,10,unknown,unknown,unknown,191,36717,mchuc001,kellj001,
BOS201408180,ANA,BOS,BOS07,2014/08/18,0,7:12PM,night,true,muchm901,woodt901,wintm901,fleta901,park,pitches,ellib701,76,fromlf,7,unknown,unknown,unknown,202,35170,wilsc004,workb001,jepsk001
BOS201408190,ANA,BOS,BOS07,2014/08/19,0,7:12PM,night,true,woodt901,wintm901,fleta901,muchm901,park,pitches,shalm701,72,fromrf,9,unknown,unknown,sunny,204,35471,smitj002,uehak001,streh001
BOS201408200,ANA,BOS,BOS07,2014/08/20,0,7:13PM,night,true,wintm901,fleta901,muchm901,woodt901,park,pitches,scogc701,70,fromrf,8,unknown,unknown,cloudy,222,35136,rasmc002,buchc001,
BOS201408210,ANA,BOS,BOS07,2014/08/21,0,7:12PM,night,true,fleta901,muchm901,woodt901,wintm901,park,pitches,ellib701,70,fromrf,7,unknown,unknown,unknown,190,36160,shoem001,delar003,grilj001
BOS201408220,SEA,BOS,BOS07,2014/08/22,0,7:10PM,night,true,vanol901,herna901,carav901,hobep901,park,pitches,scogc701,70,fromrf,11,unknown,unknown,unknown,221,36433,leond003,uehak001,rodnf001
BOS201408230,SEA,BOS,BOS07,2014/08/23,0,1:36PM,day,true,herna901,carav901,hobep901,vanol901,park,pitches,shalm701,72,fromrf,11,unknown,unknown,unknown,208,36905,wilht001,workb001,
BOS201408240,SEA,BOS,BOS07,2014/08/24,0,1:36PM,day,true,carav901,hobep901,vanol901,herna901,park,pitches,shalm701,80,rtol,10,unknown,unknown,sunny,247,37022,leond003,websa001,rodnf001
BOS201409050,TOR,BOS,BOS07,2014/09/05,0,7:10PM,night,true,porta901,fostm901,drakr901,culbf901,park,pitches,ellib701,86,tolf,15,unknown,unknown,sunny,233,35667,laynt001,jansc001,
BOS201409060,TOR,BOS,BOS07,2014/09/06,0,8:22PM,night,true,fostm901,drakr901,culbf901,porta901,park,pitches,shalm701,73,torf,7,unknown,unknown,unknown,203,36677,buchc001,happj001,mujie001
BOS201409070,TOR,BOS,BOS07,2014/09/07,0,1:35PM,day,true,drakr901,culbf901,porta901,fostm901,park,pitches,scogc701,75,ltor,9,unknown,unknown,cloudy,164,36261,dickr001,delar003,jansc001
BOS201409080,BAL,BOS,BOS07,2014/09/08,0,7:12PM,night,true,millb901,welkb901,johna901,everm901,park,pitches,ellib701,67,fromcf,8,unknown,unknown,unknown,188,35894,gonzm003,kellj001,
BOS201409090,BAL,BOS,BOS07,2014/09/09,0,7:11PM,night,true,welkb901,johna901,everm901,millb901,park,pitches,shalm701,67,fromrf,10,unknown,unknown,unknown,212,37008,tillc001,ranaa001,britz001
BOS201409100,BAL,BOS,BOS07,2014/09/10,0,1:36PM,day,true,johna901,everm901,millb901,welkb901,park,pitches,scogc701,71,fromcf,9,unknown,unknown,cloudy,203,35374,chenw001,workb001,odayd001
BOS201409230,TBA,BOS,BOS07,2014/09/23,0,7:12PM,night,true,nelsj901,tumpj901,diazl901,barrs901,park,pitches,shalm701,70,fromlf,14,unknown,unknown,cloudy,194,35566,cobba001,buchc001,
BOS201409240,TBA,BOS,BOS07,2014/09/24,0,7:11PM,night,true,tumpj901,diazl901,barrs901,nelsj901,park,pitches,ellib701,61,fromrf,10,unknown,unknown,cloudy,220,35741,ranaa001,odorj001,
BOS201409250,TBA,BOS,BOS07,2014/09/25,0,7:10PM,night,true,diazl901,barrs901,nelsj901,tumpj901,park,pitches,scogc701,63,fromrf,7,unknown,unknown,unknown,196,36590,websa001,hellj001,
BOS201409260,NYA,BOS,BOS07,2014/09/26,0,7:12PM,night,true,nauep901,carav901,vanol901,herna901,park,pitches,shalm701,69,fromrf,8,unknown,unknown,unknown,181,37605,capuc001,wrigs001,robed002
BOS201409270,NYA,BOS,BOS07,2014/09/27,0,1:09PM,day,true,carav901,vanol901,herna901,nauep901,park,pitches,scogc701,81,torf,4,unknown,unknown,sunny,184,37147,kellj001,tanam001,
BOS201409280,NYA,BOS,BOS07,2014/09/28,0,1:39PM,day,true,vanol901,herna901,nauep901,carav901,park,pitches,shalm701,84,rtol,6,unknown,unknown,sunny,194,36879,pinem001,buchc001,
BAL201403310,BOS,BAL,BAL12,2014/03/31,0,3:14PM,day,true,demud901,kulpr901,hicke901,barrl901,park,pitches,hennj701,60,rtol,19,unknown,unknown,sunny,173,46685,britz001,lestj001,huntt002
BAL201404020,BOS,BAL,BAL12,2014/04/02,0,7:07PM,night,true,kulpr901,hicke901,barrl901,demud901,park,pitches,jacom701,61,tolf,3,unknown,unknown,sunny,163,25708,lackj001,jimeu001,
BAL201404030,BOS,BAL,BAL12,2014/04/03,0,7:08PM,night,true,hicke901,barrl901,demud901,kulpr901,park,pitches,eiger701,58,torf,1,unknown,unknown,unknown,175,20880,doubf001,chenw001,uehak001
BAL201404110,TOR,BAL,BAL12,2014/04/11,0,7:09PM,night,true,mealj901,emmep901,conrc901,bakej902,park,pitches,eiger701,69,ltor,6,unknown,unknown,overcast,140,22327,mcgod001,tillc001,sants001
BAL201404120,TOR,BAL,BAL12,2014/04/12,0,7:08PM,night,true,emmep901,conrc901,bakej902,gosnj901,park,pitches,hennj701,72,torf,3,unknown,unknown,sunny,219,30446,britz001,redmt002,
BAL201404130,TOR,BAL,BAL12,2014/04/13,0,1:39PM,day,true,conrc901,bakej902,mealj901,emmep901,park,pitches,hennj701,78,tolf,1,unknown,unknown,cloudy,165,39281,buehm001,jimeu001,
BAL201404140,TBA,BAL,BAL12,2014/04/14,0,7:06PM,night,true,hamaa901,gibsg901,millb901,carav901,park,pitches,hennj701,75,tocf,3,unknown,unknown,sunny,166,15799,chenw001,archc001,
BAL201404160,TBA,BAL,BAL12,2014/04/16,0,12:36PM,day,true,gibsg901,millb901,carav901,hamaa901,park,pitches,hennj701,39,fromlf,4,unknown,unknown,sunny,173,22611,gonzm003,odorj001,huntt002
BAL201404250,KCA,BAL,BAL12,2014/04/25,0,8:00PM,night,true,knigb901,wolcq901,reynj901,cuzzp901,park,pitches,hennj701,52,fromrf,8,wet,rain,unknown,160,22478,venty001,jimeu001,
BAL201404260,KCA,BAL,BAL12,2014/04/26,0,7:06PM,night,true,wolcq901,reynj901,cuzzp901,knigb901,park,pitches,jacom701,74,ltor,3,unknown,unknown,unknown,189,34941,britz001,duffd001,
BAL201404270,KCA,BAL,BAL12,2014/04/27,0,1:35PM,day,true,reynj901,cuzzp901,knigb901,wolcq901,park,pitches,hennj701,59,ltor,7,unknown,unknown,sunny,188,38368,shiej002,gonzm003,
BAL201405011,PIT,BAL,BAL12,2014/05/01,1,4:08PM,day,true,hobep901,gosnj901,coope901,guccc901,park,pitches,jacom701,73,fromlf,3,unknown,unknown,cloudy,188,0,norrb001,mortc002,huntt002
BAL201405012,PIT,BAL,BAL12,2014/05/01,2,8:56PM,night,true,hallt901,coope901,guccc901,gosnj901,park,pitches,jacom701,69,torf,4,unknown,unknown,overcast,237,28290,huntt002,pimes001,
BAL201405090,HOU,BAL,BAL12,2014/05/09,0,7:07PM,night,true,belld901,kellj901,gibsh902,reybd901,park,pitches,jacom701,70,ltor,3,unknown,unknown,overcast,149,28875,chenw001,willj003,huntt002
BAL201405100,HOU,BAL,BAL12,2014/05/10,0,7:06PM,night,true,kellj901,gibsh902,reybd901,belld901,park,pitches,hennj701,74,torf,2,unknown,unknown,overcast,209,26264,webbr001,clemp002,
BAL201405110,HOU,BAL,BAL12,2014/05/11,0,1:37PM,day,true,gibsh902,reybd901,belld901,kellj901,park,pitches,hennj701,73,ltor,1,unknown,unknown,unknown,201,45944,cosaj001,tillc001,qualc001
BAL201405120,DET,BAL,BAL12,2014/05/12,0,7:40PM,night,true,hoyej901,davib902,tumpj901,nauep901,park,pitches,eiger701,74,tocf,4,unknown,unknown,cloudy,168,24517,porcr001,norrb001,nathj001
BAL201405130,DET,BAL,BAL12,2014/05/13,0,7:07PM,night,true,davib902,tumpj901,nauep901,hoyej901,park,pitches,hennj701,79,tocf,3,unknown,unknown,sunny,177,29950,millj006,huntt002,nathj001
BAL201405140,DET,BAL,BAL12,2014/05/14,0,12:37PM,day,true,tumpj901,nauep901,hoyej901,davib902,park,pitches,hennj701,60,fromcf,2,wet,drizzle,unknown,207,36727,verlj001,gausk001,nathj001
BAL201405220,CLE,BAL,BAL12,2014/05/22,0,7:08PM,night,true,westj901,fostm901,drakr901,porta901,park,pitches,jacom701,81,torf,9,unknown,unknown,unknown,262,18894,outmj001,pattt001,atchs001
BAL201405230,CLE,BAL,BAL12,2014/05/23,0,7:09PM,night,true,fostm901,drakr901,porta901,westj901,park,pitches,jacom701,73,ltor,10,unknown,unknown,cloudy,163,39602,norrb001,houst002,
BAL201405240,CLE,BAL,BAL12,2014/05/24,0,12:37PM,day,true,drakr901,porta901,westj901,fostm901,park,pitches,hennj701,67,torf,7,unknown,unknown,unknown,185,36873,klubc001,jimeu001,
BAL201405250,CLE,BAL,BAL12,2014/05/25,0,1:37PM,day,true,porta901,westj901,fostm901,drakr901,park,pitches,hennj701,77,torf,3,unknown,unknown,cloudy,192,37649,gonzm003,bauet001,britz001
BAL201406060,OAK,BAL,BAL12,2014/06/06,0,7:08PM,night,true,vanol901,herna901,johna901,morag901,park,pitches,hennj701,77,fromlf,6,unknown,unknown,sunny,216,28076,abadf001,meeke001,dools001
BAL201406070,OAK,BAL,BAL12,2014/06/07,0,7:18PM,night,true,herna901,johna901,morag901,vanol901,park,pitches,hetrd701,79,rtol,7,unknown,unknown,sunny,171,44202,gausk001,grays001,
BAL201406080,OAK,BAL,BAL12,2014/06/08,0,1:38PM,day,true,johna901,morag901,vanol901,herna901,park,pitches,hennj701,82,rtol,8,unknown,unknown,cloudy,207,38244,kazms001,jimeu001,
BAL201406090,BOS,BAL,BAL12,2014/06/09,0,7:09PM,night,true,littw901,gormb901,randt901,rackd901,park,pitches,eiger701,80,fromlf,5,unknown,unknown,unknown,141,19729,norrb001,peavj001,
BAL201406100,BOS,BAL,BAL12,2014/06/10,0,7:06PM,night,true,gormb901,randt901,rackd901,littw901,park,pitches,jacom701,82,tolf,1,unknown,unknown,unknown,152,24184,workb001,tillc001,uehak001
BAL201406110,BOS,BAL,BAL12,2014/06/11,0,7:11PM,night,true,randt901,rackd901,littw901,gormb901,park,pitches,jacom701,73,torf,4,unknown,unknown,unknown,169,25886,chenw001,delar003,
BAL201406120,TOR,BAL,BAL12,2014/06/12,0,7:10PM,night,true,laynj901,dimum901,estam901,wendh902,park,pitches,jacom701,73,rtol,8,unknown,unknown,overcast,179,17403,gausk001,buehm001,britz001
BAL201406130,TOR,BAL,BAL12,2014/06/13,0,7:09PM,night,true,dimum901,estam901,wendh902,laynj901,park,pitches,jacom701,78,fromrf,2,unknown,unknown,unknown,164,44031,hutcd001,jimeu001,mcgod001
BAL201406140,TOR,BAL,BAL12,2014/06/14,0,4:09PM,day,true,estam901,wendh902,laynj901,dimum901,park,pitches,hetrd701,71,ltor,16,unknown,unknown,cloudy,182,33901,norrb001,dickr001,britz001
BAL201406150,TOR,BAL,BAL12,2014/06/15,0,1:38PM,day,true,laynj901,hamaa901,dimum901,estam901,park,pitches,hetrd701,74,ltor,6,unknown,unknown,cloudy,187,46469,happj001,tillc001,jansc001
BAL201406230,CHA,BAL,BAL12,2014/06/23,0,7:08PM,night,true,drakr901,porta901,emmep901,fostm901,park,pitches,jacom701,80,tolf,9,unknown,unknown,sunny,188,17931,bracb001,belir001,
BAL201406240,CHA,BAL,BAL12,2014/06/24,0,7:06PM,night,true,porta901,emmep901,fostm901,drakr901,park,pitches,eiger701,81,tolf,11,unknown,unknown,sunny,189,20596,quinj001,gonzm003,belir001
BAL201406250,CHA,BAL,BAL12,2014/06/25,0,7:07PM,night,true,emmep901,fostm901,drakr901,porta901,park,pitches,jacom701,85,ltor,6,unknown,unknown,cloudy,243,22020,huntt002,webbd001,
BAL201406271,TBA,BAL,BAL12,2014/06/27,1,1:08PM,day,true,randt901,morag901,wolfj901,gormb901,park,pitches,hennj701,79,fromrf,4,unknown,unknown,cloudy,194,15614,coloa001,gausk001,mcgej001
BAL201406272,TBA,BAL,BAL12,2014/06/27,2,7:06PM,night,true,rackd901,wolfj901,gormb901,morag901,park,pitches,hennj701,82,rtol,4,unknown,unknown,unknown,185,34895,tillc001,nunel001,britz001
BAL201406280,TBA,BAL,BAL12,2014/06/28,0,4:07PM,day,true,wolfj901,morag901,randt901,rackd901,park,pitches,hennj701,82,rtol,7,unknown,unknown,cloudy,193,36387,bedae001,chenw001,mcgej001
BAL201406290,TBA,BAL,BAL12,2014/06/29,0,1:40PM,day,true,morag901,randt901,rackd901,wolfj901,park,pitches,hennj701,82,ltor,2,unknown,unknown,sunny,231,32665,cobba001,meeke001,
BAL201406300,TEX,BAL,BAL12,2014/06/30,0,7:08PM,night,true,nelsj901,diazl901,basnt901,barrs901,park,pitches,hennj701,84,ltor,4,unknown,unknown,sunny,173,15252,jimeu001,saunj001,
BAL201407010,TEX,BAL,BAL12,2014/07/01,0,7:08PM,night,true,diazl901,basnt901,barrs901,nelsj901,park,pitches,hennj701,86,tolf,10,unknown,unknown,sunny,178,19150,mcfat001,martn002,
BAL201407020,TEX,BAL,BAL12,2014/07/02,0,7:07PM,night,true,basnt901,barrs901,nelsj901,diazl901,park,pitches,eiger701,87,torf,3,unknown,unknown,overcast,194,13478,bracb001,cottn001,britz001
BAL201407030,TEX,BAL,BAL12,2014/07/03,0,8:01PM,night,true,barrs901,nelsj901,diazl901,basnt901,park,pitches,eiger701,76,fromrf,6,wet,rain,unknown,192,24535,chenw001,bakes002,britz001
BAL201407090,WAS,BAL,BAL12,2014/07/09,0,7:09PM,night,true,iassd901,buckc901,gibsh902,cedeg901,park,pitches,jacom701,79,fromcf,2,unknown,unknown,overcast,170,35575,fistd001,norrb001,
BAL201407100,WAS,BAL,BAL12,2014/07/10,0,7:08PM,night,true,buckc901,gibsh902,cedeg901,iassd901,park,pitches,eiger701,81,rtol,6,unknown,unknown,cloudy,165,30417,chenw001,gonzg003,britz001
BAL201407110,NYA,BAL,BAL12,2014/07/11,0,7:07PM,night,true,blasc901,joycj901,eddid901,hudsm901,park,pitches,hennj701,83,ltor,4,unknown,unknown,cloudy,185,45389,mcfat001,warra001,
BAL201407120,NYA,BAL,BAL12,2014/07/12,0,4:06PM,day,true,joycj901,eddid901,hudsm901,blasc901,park,pitches,hennj701,84,tocf,7,unknown,unknown,cloudy,182,46667,grees005,tillc001,robed002
BAL201407130,NYA,BAL,BAL12,2014/07/13,0,8:09PM,night,true,eddid901,hudsm901,blasc901,joycj901,park,pitches,eiger701,89,tolf,5,unknown,unknown,unknown,99,34483,gausk001,whitc001,
BAL201407290,ANA,BAL,BAL12,2014/07/29,0,7:07PM,night,true,cedeg901,danlk901,rippm901,belld901,park,pitches,jacom701,72,ltor,7,unknown,unknown,unknown,245,36882,webbr001,rasmc002,
BAL201407300,ANA,BAL,BAL12,2014/07/30,0,7:11PM,night,true,danlk901,rippm901,belld901,cedeg901,park,pitches,eiger701,81,tocf,9,unknown,unknown,cloudy,155,27195,gausk001,richg002,britz001
BAL201407310,ANA,BAL,BAL12,2014/07/31,0,7:08PM,night,true,rippm901,belld901,cedeg901,danlk901,park,pitches,hennj701,83,rtol,5,unknown,unknown,unknown,273,24974,santh001,webbr001,streh001
BAL201408010,SEA,BAL,BAL12,2014/08/01,0,7:08PM,night,true,ticht901,fagac901,timmt901,welkt901,park,pitches,hennj701,78,ltor,3,unknown,unknown,unknown,149,39487,chenw001,eliar001,britz001
BAL201408020,SEA,BAL,BAL12,2014/08/02,0,7:06PM,night,true,fagac901,timmt901,welkt901,ticht901,park,pitches,hennj701,78,rtol,4,unknown,unknown,overcast,218,36508,leond003,gonzm003,
BAL201408030,SEA,BAL,BAL12,2014/08/03,0,1:36PM,day,true,timmt901,welkt901,ticht901,fagac901,park,pitches,hennj701,72,ltor,1,unknown,unknown,overcast,153,35217,tillc001,iwakh001,britz001
BAL201408080,SLN,BAL,BAL12,2014/08/08,0,7:07PM,night,true,nelsj901,diazl901,morag901,carlm901,park,pitches,eiger701,78,fromlf,4,unknown,unknown,unknown,177,43743,tillc001,mastj001,
BAL201408090,SLN,BAL,BAL12,2014/08/09,0,4:08PM,day,true,diazl901,morag901,carlm901,nelsj901,park,pitches,hennj701,82,rtol,5,unknown,unknown,cloudy,178,40894,jimeu001,lackj001,
BAL201408100,SLN,BAL,BAL12,2014/08/10,0,1:38PM,day,true,morag901,carlm901,nelsj901,diazl901,park,pitches,hennj701,84,ltor,6,unknown,unknown,cloudy,219,27779,lynnl001,gausk001,
BAL201408110,NYA,BAL,BAL12,2014/08/11,0,7:07PM,night,true,littw901,davig901,gibsg901,cuzzp901,park,pitches,hennj701,79,ltor,6,unknown,unknown,unknown,221,34018,norrb001,capuc001,
BAL201408130,NYA,BAL,BAL12,2014/08/13,0,7:08PM,night,true,davig901,gibsg901,cuzzp901,littw901,park,pitches,eiger701,77,rtol,14,unknown,unknown,sunny,165,37587,odayd001,kells001,britz001
BAL201408250,TBA,BAL,BAL12,2014/08/25,0,7:07PM,night,true,nelsj901,hobep901,barrs901,diazl901,park,pitches,hennj701,81,ltor,1,unknown,unknown,cloudy,176,15516,tillc001,odorj001,
BAL201408260,TBA,BAL,BAL12,2014/08/26,0,7:07PM,night,true,hobep901,barrs901,diazl901,nelsj901,park,pitches,hennj701,84,fromrf,5,unknown,unknown,sunny,217,16406,bracb001,balfg001,britz001
BAL201408270,TBA,BAL,BAL12,2014/08/27,0,7:09PM,night,true,barrs901,diazl901,nelsj901,hobep901,park,pitches,jacom701,87,fromrf,1,unknown,unknown,sunny,164,20762,smyld001,gausk001,mcgej001
BAL201408280,TBA,BAL,BAL12,2014/08/28,0,7:07PM,night,true,diazl901,nelsj901,hobep901,barrs901,park,pitches,hennj701,80,fromlf,11,unknown,unknown,sunny,206,16915,milla002,yatek001,britz001
BAL201408290,MIN,BAL,BAL12,2014/08/29,0,7:05PM,night,true,wintm901,fleta901,muchm901,wegnm901,park,pitches,jacom701,76,tolf,6,unknown,unknown,sunny,160,27464,gonzm003,may-t001,
BAL201408300,MIN,BAL,BAL12,2014/08/30,0,7:07PM,night,true,fleta901,muchm901,wegnm901,wintm901,park,pitches,hennj701,79,tolf,10,unknown,unknown,unknown,192,30322,milla002,burtj001,britz001
BAL201408310,MIN,BAL,BAL12,2014/08/31,0,1:36PM,day,true,muchm901,wegnm901,wintm901,fleta901,park,pitches,hennj701,87,tocf,7,unknown,unknown,cloudy,213,40905,chenw001,nolar001,britz001
BAL201409010,MIN,BAL,BAL12,2014/09/01,0,1:37PM,day,true,danlk901,cedeg901,segac901,barkl901,park,pitches,hennj701,87,tocf,3,unknown,unknown,cloudy,156,33156,hughp001,gausk001,perkg001
BAL201409020,CIN,BAL,BAL12,2014/09/02,0,7:28PM,night,true,wendh902,dimum901,estam901,laynj901,park,pitches,hennj701,78,torf,3,unknown,unknown,overcast,187,15021,norrb001,latom001,britz001
BAL201409030,CIN,BAL,BAL12,2014/09/03,0,7:08PM,night,true,estam901,barbs901,laynj901,wendh902,park,pitches,eiger701,81,rtol,3,unknown,unknown,cloudy,156,20246,gonzm003,axeld001,
BAL201409040,CIN,BAL,BAL12,2014/09/04,0,7:07PM,night,true,barbs901,laynj901,wendh902,estam901,park,pitches,jacom701,84,torf,4,unknown,unknown,sunny,206,21114,huntt002,parrm001,britz001
BAL201409121,NYA,BAL,BAL12,2014/09/12,1,1:08PM,day,true,ticht901,basnt901,welkt901,hicke901,park,pitches,hennj701,71,ltor,6,unknown,unknown,sunny,231,31871,bracb001,warra001,
BAL201409122,NYA,BAL,BAL12,2014/09/12,2,7:06PM,night,true,fagac901,welkt901,hicke901,basnt901,park,pitches,jacom701,75,tolf,2,unknown,unknown,sunny,177,43707,norrb001,mitcb001,
BAL201409130,NYA,BAL,BAL12,2014/09/13,0,1:40PM,day,true,welkt901,hicke901,ticht901,fagac901,park,pitches,hennj701,68,unknown,0,wet,rain,unknown,208,44231,grees005,gonzm003,robed002
BAL201409140,NYA,BAL,BAL12,2014/09/14,0,8:10PM,night,true,hicke901,ticht901,fagac901,welkt901,park,pitches,hennj701,66,ltor,2,unknown,unknown,cloudy,184,43947,odayd001,robed002,
BAL201409150,TOR,BAL,BAL12,2014/09/15,0,7:08PM,night,true,barrt901,fairc901,schrp901,marqa901,park,pitches,hennj701,69,tolf,7,unknown,unknown,cloudy,192,25061,chenw001,strom001,britz001
BAL201409160,TOR,BAL,BAL12,2014/09/16,0,7:07PM,night,true,fairc901,schrp901,marqa901,barrt901,park,pitches,hennj701,71,ltor,2,unknown,unknown,unknown,182,35297,jimeu001,hutcd001,
BAL201409170,TOR,BAL,BAL12,2014/09/17,0,7:09PM,night,true,schrp901,marqa901,barrt901,fairc901,park,pitches,jacom701,71,tocf,4,unknown,unknown,cloudy,193,37537,norrb001,happj001,
BAL201409190,BOS,BAL,BAL12,2014/09/19,0,7:07PM,night,true,demud901,woodt901,kulpr901,barrl901,park,pitches,jacom701,70,rtol,7,unknown,unknown,overcast,222,39079,tazaj001,odayd001,mujie001
BAL201409200,BOS,BAL,BAL12,2014/09/20,0,7:06PM,night,true,woodt901,kulpr901,barrl901,demud901,park,pitches,hetrd701,76,rtol,4,unknown,unknown,sunny,171,43015,tillc001,delar003,
BAL201409210,BOS,BAL,BAL12,2014/09/21,0,1:35PM,day,true,kulpr901,barrl901,demud901,woodt901,park,pitches,hennj701,80,ltor,2,unknown,unknown,sunny,187,38329,kellj001,gonzm003,mujie001
PHI201404080,MIL,PHI,PHI13,2014/04/08,0,4:09PM,day,false,vanol901,herna901,nauep901,johna901,park,pitches,macom701,62,ltor,22,unknown,unknown,cloudy,212,45061,lohsk001,kendk001,
PHI201404090,MIL,PHI,PHI13,2014/04/09,0,7:07PM,night,false,herna901,nauep901,johna901,vanol901,park,pitches,bellj701,64,ltor,17,unknown,unknown,unknown,204,31168,thort001,basta001,
PHI201404100,MIL,PHI,PHI13,2014/04/10,0,7:07PM,night,false,nauep901,johna901,vanol901,herna901,park,pitches,dunnj701,64,tocf,14,unknown,unknown,unknown,168,25492,estrm001,lee-c003,
PHI201404110,MIA,PHI,PHI13,2014/04/11,0,7:09PM,night,false,danlk901,barkl901,rippm901,cedeg901,park,pitches,macom701,65,ltor,20,unknown,unknown,unknown,195,22283,diekj001,fernj003,papej001
PHI201404120,MIA,PHI,PHI13,2014/04/12,0,7:07PM,night,false,barkl901,rippm901,cedeg901,danlk901,park,pitches,macom701,72,tocf,7,unknown,unknown,sunny,209,27760,roseb003,jennd003,
PHI201404130,MIA,PHI,PHI13,2014/04/13,0,1:41PM,day,false,rippm901,cedeg901,danlk901,barkl901,park,pitches,dunnj701,75,torf,14,unknown,unknown,unknown,192,34272,basta001,dunnm002,papej001
PHI201404140,ATL,PHI,PHI13,2014/04/14,0,7:10PM,night,false,welkb901,gormb901,wolfj901,rackd901,park,pitches,macom701,74,tocf,18,unknown,unknown,unknown,221,26516,avill001,diekj001,carpd001
PHI201404160,ATL,PHI,PHI13,2014/04/16,0,7:08PM,night,false,gormb901,wolfj901,rackd901,welkb901,park,pitches,dunnj701,48,fromcf,16,unknown,unknown,sunny,149,23382,tehej001,lee-c003,
PHI201404170,ATL,PHI,PHI13,2014/04/17,0,1:08PM,day,false,wolfj901,rackd901,welkb901,gormb901,park,pitches,dunnj701,50,tolf,8,unknown,unknown,cloudy,148,25750,basta001,wooda002,papej001
PHI201404290,NYN,PHI,PHI13,2014/04/29,0,8:33PM,night,false,blasc901,onorb901,eddid901,hudsm901,park,pitches,macom701,46,rtol,19,wet,rain,unknown,173,28189,niesj001,hamec001,
PHI201405020,WAS,PHI,PHI13,2014/05/02,0,7:07PM,night,false,reynj901,gonzm901,barbs901,culbf901,park,pitches,dunnj701,68,torf,11,unknown,unknown,cloudy,191,31945,blevj001,adamm001,sorir001
PHI201405030,WAS,PHI,PHI13,2014/05/03,0,7:07PM,night,false,gonzm901,barbs901,culbf901,reynj901,park,pitches,dunnj701,70,tocf,9,unknown,unknown,cloudy,177,33441,burna001,roart001,
