game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
BRO192908102,"""version 7RS(19) of 07/07/92""",PIT,BRO,1929/08/10,NYC15,2,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1993/09/15 11:37AM,klemb901,stard901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,20000,vancd101,meinh101,,
BRO192908110,"""version 7RS(19) of 07/07/92""",PIT,BRO,1929/08/11,NYC15,0,0:00PM,day,false,"""137""","""Wayne Townsend""","""Wayne Townsend""",2003/02/24 6:35PM,stard901,hartb901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,95,9000,mossr101,kremr101,morrj105,
BRO192908120,"""version 7RS(19) of 07/07/92""",PIT,BRO,1929/08/12,NYC15,0,0:00PM,day,false,"""65,137""","""Ron Fisher""","""Ron Fisher""",1993/09/18 6:56PM,hartb901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,135,2500,morrj105,hillc102,,
BRO192908151,"""version 7RS(19) of 07/07/92""",CHN,BRO,1929/08/15,NYC15,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1993/09/21 10:24PM,pfirc901,mccob104,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,132,20000,bushg101,mcwed101,,
BRO192908152,"""version 7RS(19) of 07/07/92""",CHN,BRO,1929/08/15,NYC15,2,0:00PM,day,false,"""65,109,359""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1993/09/21 10:44PM,mccob104,mclae901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,115,12000,vancd101,blaks101,,
BRO192908160,"""version 7RS(19) of 07/07/92""",CHN,BRO,1929/08/16,NYC15,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1993/09/23 11:45AM,mclae901,pfirc901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,110,6000,mossr101,rootc101,,
BRO192908170,"""version 7RS(19) of 07/07/92""",CHN,BRO,1929/08/17,NYC15,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1993/09/23 5:39PM,pfirc901,mccob104,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,132,12000,nehfa101,dudlc101,,
BRO192908180,"""version 7RS(19) of 07/07/92""",SLN,BRO,1929/08/18,NYC15,0,0:00PM,day,false,"""107,359""","""Cliff Blau""","""Cliff Blau""",2011/06/15 7:41PM,riglc901,mageg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,10000,clarw101,hainj101,,
BRO192908201,"""version 7RS(19) of 07/07/92""",SLN,BRO,1929/08/20,NYC15,1,0:00PM,day,false,"""65,102""","""Wayne Townsend""","""Wayne Townsend""",1993/09/27 3:53PM,mageg901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,sherb101,vancd101,,
BRO192908202,"""version 7RS(19) of 07/07/92""",SLN,BRO,1929/08/20,NYC15,2,0:00PM,day,false,"""65,102""","""Wayne Townsend""","""Wayne Townsend""",1993/09/27 4:03PM,riglc901,mageg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,96,10000,mossr101,johns101,,
BRO192908210,"""version 7RS(19) of 07/07/92""",SLN,BRO,1929/08/21,NYC15,0,0:00PM,day,false,"""65,102""","""Wayne Townsend""","""Wayne Townsend""",1993/09/27 4:17PM,mageg901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,5000,dudlc101,mitcc102,,
BRO192908220,"""version 7RS(19) of 07/07/92""",CIN,BRO,1929/08/22,NYC15,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1993/09/29 12:35AM,morac102,jordl901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,125,1500,morrj105,rixee101,,
BRO192908241,"""version 7RS(19) of 07/07/92""",CIN,BRO,1929/08/24,NYC15,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1993/09/29 1:45AM,jordl901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,may-j102,vancd101,,
BRO192908242,"""version 7RS(19) of 07/07/92""",CIN,BRO,1929/08/24,NYC15,2,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1993/09/29 2:05AM,jordl901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,94,20000,mossr101,ash-k101,,
BRO192908250,"""version 7RS(19) of 07/07/92""",PHI,BRO,1929/08/25,NYC15,0,0:00PM,day,false,"""107,359""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2011/06/17 4:04PM,stard901,jordl901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,17000,sweel101,clarw101,,
BRO192908290,"""version 7RS(19) of 07/07/92""",NY1,BRO,1929/08/29,NYC15,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1993/10/01 11:36AM,riglc901,mccob104,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,115,15000,walkb101,mossr101,,
BRO192908300,"""version 7RS(19) of 07/07/92""",NY1,BRO,1929/08/30,NYC15,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1993/10/01 1:24PM,mccob104,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,103,2000,vancd101,hubbc101,,
BRO192908310,"""version 7RS(19) of 07/07/92""",NY1,BRO,1929/08/31,NYC15,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1993/10/01 1:50PM,jordl901,riglc901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,126,18000,clarw101,fitzf101,,
BRO192909011,"""version 7RS(19) of 07/07/92""",PHI,BRO,1929/09/01,NYC15,1,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/18 8:39AM,riglc901,mccob104,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,smyth101,dudlc101,,
BRO192909012,"""version 7RS(19) of 07/07/92""",PHI,BRO,1929/09/01,NYC15,2,0:00PM,day,false,"""107,266""","""Cliff Blau/Townsend""","""Cliff Blau/Townsend""",2011/06/18 1:06PM,mccob104,jordl901,(none),riglc901,unknown,none,0,unknown,-1,dry,none,sunny,120,22000,sweel101,dudlc101,,
BRO192909021,"""version 7RS(19) of 07/07/92""",BSN,BRO,1929/09/02,NYC15,1,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/19 5:26PM,riglc901,mccob104,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,mossr101,brane101,,
BRO192909022,"""version 7RS(19) of 07/07/92""",BSN,BRO,1929/09/02,NYC15,2,0:00PM,day,false,"""359""","""Jim Herdman""","""Jim Herdman""",2020/03/26 10:04AM,mccob104,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,20000,clarw101,jonep101,,
BRO192909080,"""version 7RS(19) of 07/07/92""",PIT,BRO,1929/09/08,NYC15,0,0:00PM,day,false,"""107,359""","""Cliff Blau""","""Cliff Blau""",2011/06/20 1:09PM,hartb901,klemb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,12000,vancd101,frenl101,,
BRO192909290,"""version 7RS(19) of 07/07/92""",BSN,BRO,1929/09/29,NYC15,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/22 7:50PM,mclae901,pfirc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,10000,morrj105,jonep101,,
BSN192904180,"""version 7RS(19) of 07/07/92""",BRO,BSN,1929/04/18,BOS08,0,0:00PM,day,false,"""65,269""","""Ron Fisher""","""Ron Fisher""",1989/05/10 12:18AM,riglc901,hartb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,162,5000,smitb110,clarw101,coonj101,
BSN192904191,"""version 7RS(19) of 07/07/92""",BRO,BSN,1929/04/19,BOS08,1,10:30AM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/05/14 8:09AM,hartb901,stard901,(none),riglc901,park,none,0,unknown,-1,unknown,none,sunny,162,2500,hearb101,pattj101,,
BSN192904192,"""version 7RS(19) of 07/07/92""",BRO,BSN,1929/04/19,BOS08,2,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/05/14 8:27AM,stard901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,none,sunny,124,17000,brane101,vancd101,,
BSN192905040,"""version 7RS(19) of 07/07/92""",PIT,BSN,1929/05/04,BOS08,0,0:00PM,day,false,"""115""","""Howard Johnson""","""Howard Johnson""",2015/11/02 6:15PM,rearb901,mccob104,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,116,14870,seibs101,pettj103,,
BSN192905050,"""version 7RS(19) of 07/07/92""",PIT,BSN,1929/05/05,BOS08,0,0:00PM,day,false,"""137""","""Wayne Townsend""","""Wayne Townsend""",2002/07/04 3:30PM,mccob104,pfirc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,105,28000,grimb101,smitb110,,
BSN192905060,"""version 7RS(19) of 07/07/92""",PIT,BSN,1929/05/06,BOS08,0,0:00PM,day,false,"""137""","""Wayne Townsend""","""Wayne Townsend""",2002/07/05 10:22AM,pfirc901,rearb901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,110,5000,swets101,jonep101,,
BSN192905070,"""version 7RS(19) of 07/07/92""",SLN,BSN,1929/05/07,BOS08,0,0:00PM,day,false,"""115,102""","""Howard Johnson""","""Howard Johnson""",2015/11/02 6:45PM,stard901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,overcast,141,3500,hearb101,bellh101,cunnb104,
BSN192905080,"""version 7RS(19) of 07/07/92""",SLN,BSN,1929/05/08,BOS08,0,0:00PM,day,false,"""115,102""","""Howard Johnson/Townsend""","""Howard Johnson/Townsend""",2015/11/02 11:01PM,hartb901,riglc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,112,3000,sherb101,leved101,,
BSN192905090,"""version 7RS(19) of 07/07/92""",SLN,BSN,1929/05/09,BOS08,0,0:00PM,day,false,"""115,102""","""Howard Johnson""","""Howard Johnson""",2015/11/03 5:47PM,hartb901,stard901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,110,3000,alexg102,seibs101,,
BSN192905100,"""version 7RS(19) of 07/07/92""",CIN,BSN,1929/05/10,BOS08,0,0:00PM,day,false,501,"""Dick Cramer""","""Dick Cramer""",2014/11/20 7:00PM,stard901,riglc901,(none),hartb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,3000,lucar102,smitb110,,
BSN192905110,"""version 7RS(19) of 07/07/92""",CIN,BSN,1929/05/11,BOS08,0,0:00PM,day,false,"""115""","""Howard Johnson""","""Howard Johnson""",2015/11/03 8:29PM,riglc901,hartb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,106,14000,jonep101,donop102,cantb102,
BSN192905120,"""version 7RS(19) of 07/07/92""",CIN,BSN,1929/05/12,BOS08,0,0:00PM,day,false,501,"""Dick Cramer""","""Dick Cramer""",2014/11/22 7:00PM,hartb901,stard901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,25000,rixee101,delaa101,,
BSN192905130,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/05/13,BOS08,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2002/07/17 5:30PM,klemb901,mageg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,115,5000,rootc101,seibs101,,
BSN192905140,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/05/14,BOS08,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/06/08 10:21AM,klemb901,mageg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,160,3000,coonj101,malop103,,
BSN192905150,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/05/15,BOS08,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2002/08/06 4:55PM,klemb901,mageg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,122,4000,cvenm101,jonep101,,
BSN192905161,"""version 7RS(19) of 07/07/92""",NY1,BSN,1929/05/16,BOS08,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/15 8:20AM,mageg901,klemb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,106,0,cunnb104,bentl101,,
BSN192905162,"""version 7RS(19) of 07/07/92""",NY1,BSN,1929/05/16,BOS08,2,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/19 12:35PM,klemb901,mageg901,(none),jordl901,park,none,0,unknown,-1,wet,unknown,unknown,145,12000,delaa101,hubbc101,,
BSN192905170,"""version 7RS(19) of 07/07/92""",NY1,BSN,1929/05/17,BOS08,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/21 7:06AM,morac102,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,5000,fitzf101,coonj101,,
BSN192905181,"""version 7RS(19) of 07/07/92""",NY1,BSN,1929/05/18,BOS08,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/22 3:00PM,quige901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,smitb110,bentl101,,
BSN192905182,"""version 7RS(19) of 07/07/92""",NY1,BSN,1929/05/18,BOS08,2,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",1993/06/24 2:30AM,morac102,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,138,30000,juddr101,cantb102,,
BSN192905221,"""version 7RS(19) of 07/07/92""",PHI,BSN,1929/05/22,BOS08,1,0:00PM,day,false,115,"""Dick Cramer""","""Dick Cramer""",2013/09/01 9:10AM,morac102,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,133,0,bengr101,seibs101,,
BSN192905222,"""version 7RS(19) of 07/07/92""",PHI,BSN,1929/05/22,BOS08,2,0:00PM,day,false,"""266""","""Wayne Townsend""","""Wayne Townsend""",2018/01/04 10:44AM,morac102,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,121,8000,willc102,cunnb104,,
BSN192906191,"""version 7RS(19) of 07/07/92""",BRO,BSN,1929/06/19,BOS08,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/07/31 9:39PM,mclae901,hartb901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,smitb110,clarw101,,
BSN192906192,"""version 7RS(19) of 07/07/92""",BRO,BSN,1929/06/19,BOS08,2,0:00PM,day,false,"""65,269""","""Wayne Townsend""","""Wayne Townsend""",1993/07/31 10:43PM,hartb901,klemb901,(none),mclae901,park,none,0,unknown,-1,wet,unknown,unknown,116,2500,seibs101,dudlc101,,
BSN192906200,"""version 7RS(19) of 07/07/92""",BRO,BSN,1929/06/20,BOS08,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/08/01 11:01AM,klemb901,mclae901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,88,2500,jonep101,clarw101,,
BSN192906210,"""version 7RS(19) of 07/07/92""",BRO,BSN,1929/06/21,BOS08,0,0:00PM,day,false,"""65,269,356""","""Wayne Townsend/Smith""","""Wayne Townsend/Smith""",2002/11/22 10:10AM,mclae901,hartb901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,190,3000,morrj105,coonj101,,
BSN192906221,"""version 7RS(19) of 07/07/92""",BRO,BSN,1929/06/22,BOS08,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/08/02 5:33PM,hartb901,klemb901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,126,0,mossr101,brane101,morrj105,
BSN192906222,"""version 7RS(19) of 07/07/92""",BRO,BSN,1929/06/22,BOS08,2,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/08/02 5:48PM,klemb901,mclae901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,93,12000,smitb110,moorc101,,
BSN192906231,"""version 7RS(19) of 07/07/92""",PHI,BSN,1929/06/23,BOS08,1,0:00PM,day,false,"""269,266""","""Wayne Townsend""","""Wayne Townsend""",2018/03/29 1:31PM,mclae901,hartb901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,106,22000,seibs101,willc102,,
BSN192906232,"""version 7RS(19) of 07/07/92""",PHI,BSN,1929/06/23,BOS08,2,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/03/29 3:09PM,hartb901,klemb901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,107,22000,cantb102,bengr101,smitb110,
BSN192906251,"""version 7RS(19) of 07/07/92""",PHI,BSN,1929/06/25,BOS08,1,0:00PM,day,false,115,"""Dick Cramer""","""Dick Cramer""",2013/09/01 4:45PM,pfirc901,stard901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,cantb102,mille101,,
BSN192906261,"""version 7RS(19) of 07/07/92""",PHI,BSN,1929/06/26,BOS08,1,0:00PM,day,false,115,"""Dick Cramer""","""Dick Cramer""",2013/09/02 2:45PM,pfirc901,stard901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,5000,bengr101,brane101,,
BSN192906262,"""version 7RS(19) of 07/07/92""",PHI,BSN,1929/06/26,BOS08,2,0:00PM,day,false,"""269,266""","""Wayne Townsend""","""Wayne Townsend""",2016/06/30 4:34PM,morac102,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,110,5000,willc102,smitb110,,
BSN192907021,"""version 7RS(19) of 07/07/92""",NY1,BSN,1929/07/02,BOS08,1,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/08/08 1:14PM,morac102,hartb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,95,0,fitzf101,seibs101,,
BSN192907022,"""version 7RS(19) of 07/07/92""",NY1,BSN,1929/07/02,BOS08,2,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/08/09 1:26AM,hartb901,mageg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,103,8000,brane101,walkb101,,
BSN192907030,"""version 7RS(19) of 07/07/92""",NY1,BSN,1929/07/03,BOS08,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/08/09 5:50AM,mageg901,morac102,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,117,3000,henrd101,jonep101,,
BSN192907041,"""version 7RS(19) of 07/07/92""",NY1,BSN,1929/07/04,BOS08,1,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/03 3:20PM,morac102,hartb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,93,0,leved101,scotj101,,
BSN192907060,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/07/06,BOS08,0,0:00PM,day,false,"""109,277""","""Wayne Townsend/Smith""","""Wayne Townsend/Smith""",2002/12/29 11:43PM,mccob104,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,113,5000,seibs101,nehfa101,,
BSN192907070,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/07/07,BOS08,0,0:00PM,day,false,"""269,111,163""","""Wayne Townsend/RWood""","""Wayne Townsend/RWood""",2018/07/18 11:14AM,quige901,mccob104,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,133,10000,rootc101,brane101,,
BSN192907080,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/07/08,BOS08,0,0:00PM,day,false,"""109,269""","""Wayne Townsend""","""Wayne Townsend""",2003/01/02 10:56AM,mccob104,stard901,(none),quige901,park,none,90,unknown,-1,unknown,unknown,unknown,104,2500,carlh101,leved101,,
BSN192907090,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/07/09,BOS08,0,0:00PM,day,false,"""109,277""","""Wayne Townsend/Smith""","""Wayne Townsend/Smith""",2003/01/02 11:12AM,quige901,mccob104,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,115,2500,cantb102,jonnc101,,
BSN192907100,"""version 7RS(19) of 07/07/92""",CIN,BSN,1929/07/10,BOS08,0,1:39PM,day,false,"""270""","""David W. Smith""","""David W. Smith""",2018/07/28 11:54AM,morac102,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,99,2500,kolpr101,smitb110,,
BSN192907110,"""version 7RS(19) of 07/07/92""",CIN,BSN,1929/07/11,BOS08,0,0:00PM,day,false,"""269,240""","""Wayne Townsend/RWood""","""Wayne Townsend/RWood""",2018/07/30 3:14PM,jordl901,mageg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,100,2500,lucar102,seibs101,,
BSN192907120,"""version 7RS(19) of 07/07/92""",CIN,BSN,1929/07/12,BOS08,0,0:00PM,day,false,"""270,71""","""Wayne Townsend/Smith""","""Wayne Townsend/Smith""",2018/08/04 1:06PM,mageg901,morac102,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,134,2500,rixee101,jonep101,,
BSN192907130,"""version 7RS(19) of 07/07/92""",CIN,BSN,1929/07/13,BOS08,0,0:00PM,day,false,"""270""","""David W. Smith""","""David W. Smith""",2018/08/07 8:43AM,morac102,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,115,5000,cunnb104,ehrhr101,,
BSN192907150,"""version 7RS(19) of 07/07/92""",PIT,BSN,1929/07/15,BOS08,0,0:00PM,day,false,"""269,140,163""","""Wayne Townsend/RWood""","""Wayne Townsend/RWood""",2018/08/10 7:56AM,pfirc901,mclae901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,134,5000,meinh101,brane101,,
BSN192907160,"""version 7RS(19) of 07/07/92""",PIT,BSN,1929/07/16,BOS08,0,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/08/13 10:55AM,mclae901,klemb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,100,3500,smitb110,brame101,,
BSN192907171,"""version 7RS(19) of 07/07/92""",PIT,BSN,1929/07/17,BOS08,1,0:00PM,day,false,"""137""","""Wayne Townsend""","""Wayne Townsend""",2003/01/15 11:36AM,klemb901,pfirc901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,112,0,seibs101,grimb101,,
BSN192907172,"""version 7RS(19) of 07/07/92""",PIT,BSN,1929/07/17,BOS08,2,0:00PM,day,false,"""137""","""Wayne Townsend""","""Wayne Townsend""",2003/01/15 3:20PM,klemb901,pfirc901,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,97,15000,kremr101,leved101,,
BSN192907180,"""version 7RS(19) of 07/07/92""",SLN,BSN,1929/07/18,BOS08,0,0:00PM,day,false,"""115,102""","""Howard Johnson/Townsend""","""Howard Johnson/Townsend""",2015/11/09 11:51PM,hartb901,jordl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,104,2500,alexg102,cantb102,franf101,
BSN192907200,"""version 7RS(19) of 07/07/92""",SLN,BSN,1929/07/20,BOS08,0,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/10 12:21AM,jordl901,rearb901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,107,5000,brane101,hainj101,,
BSN192907211,"""version 7RS(19) of 07/07/92""",SLN,BSN,1929/07/21,BOS08,1,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/09/21 11:08AM,rearb901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,96,0,smitb110,sherb101,,
BSN192907212,"""version 7RS(19) of 07/07/92""",SLN,BSN,1929/07/21,BOS08,2,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/09/23 12:48PM,hartb901,jordl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,104,25000,seibs101,mitcc102,,
BSN192908100,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/08/10,BOS08,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/09/15 10:21AM,jordl901,mageg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,15000,blaks101,seibs101,carlh101,
BSN192908110,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/08/11,BOS08,0,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/11/10 2:05PM,mageg901,riglc901,(none),jordl901,park,none,0,unknown,-1,soaked,unknown,unknown,95,8000,rootc101,smitb110,,
BSN192908120,"""version 7RS(19) of 07/07/92""",CHN,BSN,1929/08/12,BOS08,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/09/18 5:57PM,riglc901,jordl901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,137,6000,cantb102,bushg101,,
