game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
KCA201709120,2017-09-12,KCA,CHA,4,0,1e-06,1e-06,KCA,KCA
SLN201709130,2017-09-13,SLN,CIN,0,1,1e-06,1e-06,SLN,SLN
TEX201709130,2017-09-13,TEX,SEA,0,0,1e-06,1e-06,TEX,TEX
TOR201709130,2017-09-13,TOR,BAL,0,2,1e-06,1e-06,TOR,TOR
BOS201709130,2017-09-13,BOS,OAK,1,4,1e-06,1e-06,BOS,BOS
ARI201709130,2017-09-13,ARI,COL,1,0,1e-06,1e-06,ARI,ARI
TBA201709130,2017-09-13,TBA,NYA,0,0,1e-06,1e-06,TBA,TBA
PHI201709130,2017-09-13,PHI,MIA,1,0,1e-06,1e-06,PHI,PHI
ANA201709130,2017-09-13,ANA,HOU,5,0,1e-06,1e-06,ANA,ANA
SFN201709130,2017-09-13,SFN,LAN,0,2,1e-06,1e-06,SFN,SFN
CHN201709130,2017-09-13,CHN,NYN,2,1,1e-06,1e-06,CHN,CHN
MIN201709130,2017-09-13,MIN,SDN,0,0,1e-06,1e-06,MIN,MIN
MIL201709130,2017-09-13,MIL,PIT,1,1,1e-06,1e-06,MIL,MIL
WAS201709130,2017-09-13,WAS,ATL,1,0,1e-06,1e-06,WAS,WAS
CLE201709130,2017-09-13,CLE,DET,3,1,1e-06,1e-06,CLE,CLE
KCA201709130,2017-09-13,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
CLE201709140,2017-09-14,CLE,KCA,0,0,1e-06,1123.5230318083022,CLE,KCA
TEX201709140,2017-09-14,TEX,SEA,0,0,1e-06,1e-06,TEX,TEX
CHN201709140,2017-09-14,CHN,NYN,0,1,1e-06,1e-06,CHN,CHN
BOS201709140,2017-09-14,BOS,OAK,0,0,1e-06,1e-06,BOS,BOS
DET201709140,2017-09-14,DET,CHA,0,2,145.52553501827433,1034.95696626315,CLE,KCA
WAS201709140,2017-09-14,WAS,ATL,1,0,1e-06,1e-06,WAS,WAS
SLN201709140,2017-09-14,SLN,CIN,0,0,1e-06,1e-06,SLN,SLN
PHI201709140,2017-09-14,PHI,MIA,2,0,1e-06,1e-06,PHI,PHI
ANA201709140,2017-09-14,ANA,HOU,0,0,1e-06,1e-06,ANA,ANA
ARI201709140,2017-09-14,ARI,COL,5,0,1e-06,1e-06,ARI,ARI
MIN201709140,2017-09-14,MIN,TOR,0,0,1e-06,1113.3012797521421,MIN,TOR
NYA201709140,2017-09-14,NYA,BAL,6,0,1638.0556824552712,550.2922217550002,TBA,TOR
ATL201709150,2017-09-15,ATL,NYN,0,0,874.0887985860761,947.8182724063668,WAS,CHN
CIN201709150,2017-09-15,CIN,PIT,1,0,494.9532553693752,525.1892238126902,SLN,MIL
MIL201709150,2017-09-15,MIL,MIA,0,0,1e-06,1117.7982780855818,MIL,PHI
MIN201709150,2017-09-15,MIN,TOR,0,0,1e-06,1e-06,MIN,MIN
CLE201709150,2017-09-15,CLE,KCA,1,0,1e-06,1e-06,CLE,CLE
CHN201709150,2017-09-15,CHN,SLN,0,1,1e-06,422.49209120404555,CHN,SLN
SFN201709150,2017-09-15,SFN,ARI,1,0,1e-06,1050.9933942487219,SFN,ARI
ANA201709150,2017-09-15,ANA,TEX,0,0,1e-06,1938.7751997181072,ANA,TEX
PHI201709150,2017-09-15,PHI,OAK,0,2,1e-06,435.5953169043613,PHI,BOS
WAS201709150,2017-09-15,WAS,LAN,0,1,1e-06,3919.8438689376185,WAS,SFN
NYA201709150,2017-09-15,NYA,BAL,1,0,1e-06,1e-06,NYA,NYA
HOU201709150,2017-09-15,HOU,SEA,3,0,2169.9670210701,368.5990384284446,ANA,TEX
DET201709150,2017-09-15,DET,CHA,0,0,1e-06,1e-06,DET,DET
TBA201709150,2017-09-15,TBA,BOS,1,1,1e-06,1926.6943817180322,TBA,BOS
COL201709150,2017-09-15,COL,SDN,0,0,942.6579354569091,1123.7187605762444,ARI,MIN
SFN201709160,2017-09-16,SFN,ARI,0,2,1e-06,1e-06,SFN,SFN
TBA201709160,2017-09-16,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
ANA201709160,2017-09-16,ANA,TEX,1,0,1e-06,1e-06,ANA,ANA
NYA201709160,2017-09-16,NYA,BAL,0,0,1e-06,1e-06,NYA,NYA
COL201709160,2017-09-16,COL,SDN,0,0,1e-06,1e-06,COL,COL
CHN201709160,2017-09-16,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
MIN201709160,2017-09-16,MIN,TOR,0,1,1e-06,1e-06,MIN,MIN
MIL201709160,2017-09-16,MIL,MIA,1,4,1e-06,1e-06,MIL,MIL
DET201709160,2017-09-16,DET,CHA,0,2,1e-06,1e-06,DET,DET
PHI201709160,2017-09-16,PHI,OAK,0,0,1e-06,1e-06,PHI,PHI
CIN201709160,2017-09-16,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
ATL201709160,2017-09-16,ATL,NYN,0,0,1e-06,1e-06,ATL,ATL
HOU201709160,2017-09-16,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
CLE201709160,2017-09-16,CLE,KCA,0,0,1e-06,1e-06,CLE,CLE
WAS201709160,2017-09-16,WAS,LAN,0,0,1e-06,1e-06,WAS,WAS
SFN201709170,2017-09-17,SFN,ARI,0,0,1e-06,1e-06,SFN,SFN
HOU201709170,2017-09-17,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
ANA201709170,2017-09-17,ANA,TEX,0,2,1e-06,1e-06,ANA,ANA
TBA201709170,2017-09-17,TBA,BOS,1,0,1e-06,1e-06,TBA,TBA
NYA201709170,2017-09-17,NYA,BAL,0,0,1e-06,1e-06,NYA,NYA
COL201709170,2017-09-17,COL,SDN,0,0,1e-06,1e-06,COL,COL
WAS201709170,2017-09-17,WAS,LAN,0,0,1e-06,1e-06,WAS,WAS
CHN201709170,2017-09-17,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
MIN201709170,2017-09-17,MIN,TOR,0,4,1e-06,1e-06,MIN,MIN
CLE201709170,2017-09-17,CLE,KCA,0,0,1e-06,1e-06,CLE,CLE
MIL201709170,2017-09-17,MIL,MIA,0,0,1e-06,1e-06,MIL,MIL
DET201709170,2017-09-17,DET,CHA,1,0,1e-06,1e-06,DET,DET
ATL201709170,2017-09-17,ATL,NYN,0,2,1e-06,1e-06,ATL,ATL
PHI201709170,2017-09-17,PHI,OAK,2,0,1e-06,1e-06,PHI,PHI
CIN201709170,2017-09-17,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
BAL201709180,2017-09-18,BAL,BOS,1,0,272.81937803481173,1393.7772067986984,NYA,TBA
MIA201709180,2017-09-18,MIA,NYN,1,0,2045.0709343750696,973.3591318981379,MIL,ATL
NYA201709180,2017-09-18,NYA,MIN,1,0,1e-06,1636.0526645605564,NYA,MIN
SDN201709180,2017-09-18,SDN,ARI,3,0,1340.7925092662401,738.1265117326025,COL,SFN
PHI201709180,2017-09-18,PHI,LAN,0,2,1e-06,197.2342958595587,PHI,WAS
PIT201709180,2017-09-18,PIT,MIL,0,0,415.25842934625814,722.0054120555708,CIN,MIL
DET201709180,2017-09-18,DET,OAK,0,1,1e-06,711.1078712045012,DET,PHI
TOR201709190,2017-09-19,TOR,KCA,0,0,1113.3012797521421,305.2632734150024,MIN,CLE
ATL201709190,2017-09-19,ATL,WAS,0,0,1e-06,874.0887985860761,ATL,WAS
PIT201709190,2017-09-19,PIT,MIL,0,0,1e-06,1e-06,PIT,PIT
HOU201709190,2017-09-19,HOU,CHA,0,0,1e-06,1780.0976623230767,HOU,DET
BAL201709190,2017-09-19,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
ANA201709190,2017-09-19,ANA,CLE,0,0,1e-06,3271.7957310678776,ANA,CLE
DET201709190,2017-09-19,DET,OAK,0,0,1e-06,1e-06,DET,DET
NYA201709190,2017-09-19,NYA,MIN,0,1,1e-06,1e-06,NYA,NYA
SDN201709190,2017-09-19,SDN,ARI,2,1,1e-06,1e-06,SDN,SDN
SFN201709190,2017-09-19,SFN,COL,0,0,1e-06,1524.5101947303656,SFN,COL
TBA201709190,2017-09-19,TBA,CHN,0,0,1e-06,1636.2782802002057,TBA,CHN
PHI201709190,2017-09-19,PHI,LAN,0,0,1e-06,1e-06,PHI,PHI
CIN201709190,2017-09-19,CIN,SLN,1,0,1e-06,406.25273298859213,CIN,CHN
MIA201709190,2017-09-19,MIA,NYN,0,1,1e-06,1e-06,MIA,MIA
SEA201709190,2017-09-19,SEA,TEX,0,0,3039.1839825945185,1575.276973597757,HOU,ANA
SEA201709200,2017-09-20,SEA,TEX,0,0,1e-06,1e-06,SEA,SEA
PIT201709200,2017-09-20,PIT,MIL,0,0,1e-06,1e-06,PIT,PIT
TBA201709200,2017-09-20,TBA,CHN,1,0,1e-06,1e-06,TBA,TBA
SDN201709200,2017-09-20,SDN,ARI,0,1,1e-06,1e-06,SDN,SDN
PHI201709200,2017-09-20,PHI,LAN,0,0,1e-06,1e-06,PHI,PHI
TOR201709200,2017-09-20,TOR,KCA,0,1,1e-06,1e-06,TOR,TOR
NYA201709200,2017-09-20,NYA,MIN,0,0,1e-06,1e-06,NYA,NYA
MIA201709200,2017-09-20,MIA,NYN,1,0,1e-06,1e-06,MIA,MIA
DET201709200,2017-09-20,DET,OAK,0,0,1e-06,1e-06,DET,DET
BAL201709200,2017-09-20,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
ANA201709200,2017-09-20,ANA,CLE,0,0,1e-06,1e-06,ANA,ANA
SFN201709200,2017-09-20,SFN,COL,1,0,1e-06,1e-06,SFN,SFN
HOU201709200,2017-09-20,HOU,CHA,0,0,1e-06,1e-06,HOU,HOU
CIN201709200,2017-09-20,CIN,SLN,0,1,1e-06,1e-06,CIN,CIN
ATL201709200,2017-09-20,ATL,WAS,1,1,1e-06,1e-06,ATL,ATL
ATL201709210,2017-09-21,ATL,WAS,1,0,1e-06,1e-06,ATL,ATL
PHI201709210,2017-09-21,PHI,LAN,0,1,1e-06,1e-06,PHI,PHI
CIN201709210,2017-09-21,CIN,SLN,0,1,1e-06,1e-06,CIN,CIN
DET201709210,2017-09-21,DET,MIN,0,0,1e-06,773.7548030957365,DET,NYA
MIL201709210,2017-09-21,MIL,CHN,0,0,722.0054120555708,1768.0127004273768,PIT,TBA
HOU201709210,2017-09-21,HOU,CHA,0,0,1e-06,1e-06,HOU,HOU
TOR201709210,2017-09-21,TOR,KCA,0,0,1e-06,1e-06,TOR,TOR
SDN201709210,2017-09-21,SDN,COL,0,0,1e-06,738.1265117326025,SDN,SFN
ANA201709210,2017-09-21,ANA,CLE,1,0,1e-06,1e-06,ANA,ANA
BAL201709210,2017-09-21,BAL,TBA,3,0,1e-06,1393.7772067986984,BAL,TBA
SEA201709210,2017-09-21,SEA,TEX,0,2,1e-06,1e-06,SEA,SEA
ATL201709220,2017-09-22,ATL,PHI,5,0,1e-06,1071.2330338826835,ATL,PHI
PIT201709220,2017-09-22,PIT,SLN,0,1,1e-06,415.25842934625814,PIT,CIN
SDN201709220,2017-09-22,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
HOU201709220,2017-09-22,HOU,ANA,0,0,1e-06,2169.9670210701,HOU,ANA
TOR201709220,2017-09-22,TOR,NYA,1,1,1e-06,550.2922217550002,TOR,NYA
LAN201709220,2017-09-22,LAN,SFN,0,1,3844.216938115361,559.4406195325591,PHI,SFN
CHA201709220,2017-09-22,CHA,KCA,0,0,1516.5648050119732,700.98343821047,HOU,TOR
CIN201709220,2017-09-22,CIN,BOS,4,1,1e-06,680.6636621509456,CIN,BAL
ARI201709220,2017-09-22,ARI,MIA,3,2,481.0116378281714,3182.157566983313,SDN,MIA
MIL201709220,2017-09-22,MIL,CHN,1,0,1e-06,1e-06,MIL,MIL
OAK201709220,2017-09-22,OAK,TEX,0,0,3345.164678963249,1089.6592015072615,DET,SEA
NYN201709220,2017-09-22,NYN,WAS,0,0,1756.5620451799746,1200.4511584455877,MIA,ATL
DET201709220,2017-09-22,DET,MIN,0,0,1e-06,1e-06,DET,DET
BAL201709220,2017-09-22,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
SEA201709220,2017-09-22,SEA,CLE,0,0,1e-06,1575.276973597757,SEA,ANA
ARI201709230,2017-09-23,ARI,MIA,0,0,1e-06,1e-06,ARI,ARI
TOR201709230,2017-09-23,TOR,NYA,0,0,1e-06,1e-06,TOR,TOR
ATL201709230,2017-09-23,ATL,PHI,0,1,1e-06,1e-06,ATL,ATL
BAL201709230,2017-09-23,BAL,TBA,1,0,1e-06,1e-06,BAL,BAL
SDN201709230,2017-09-23,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
PIT201709230,2017-09-23,PIT,SLN,8,2,1e-06,1e-06,PIT,PIT
OAK201709230,2017-09-23,OAK,TEX,0,0,1e-06,1e-06,OAK,OAK
MIL201709230,2017-09-23,MIL,CHN,1,0,1e-06,1e-06,MIL,MIL
DET201709230,2017-09-23,DET,MIN,2,1,1e-06,1e-06,DET,DET
CHA201709230,2017-09-23,CHA,KCA,1,0,1e-06,1e-06,CHA,CHA
NYN201709230,2017-09-23,NYN,WAS,0,0,1e-06,1e-06,NYN,NYN
CIN201709230,2017-09-23,CIN,BOS,0,1,1e-06,1e-06,CIN,CIN
HOU201709230,2017-09-23,HOU,ANA,1,0,1e-06,1e-06,HOU,HOU
LAN201709230,2017-09-23,LAN,SFN,0,1,1e-06,1e-06,LAN,LAN
SEA201709230,2017-09-23,SEA,CLE,0,1,1e-06,1e-06,SEA,SEA
SDN201709240,2017-09-24,SDN,COL,2,1,1e-06,1e-06,SDN,SDN
DET201709240,2017-09-24,DET,MIN,0,1,1e-06,1e-06,DET,DET
CIN201709240,2017-09-24,CIN,BOS,1,0,1e-06,1e-06,CIN,CIN
SEA201709240,2017-09-24,SEA,CLE,0,0,1e-06,1e-06,SEA,SEA
HOU201709240,2017-09-24,HOU,ANA,0,0,1e-06,1e-06,HOU,HOU
ATL201709240,2017-09-24,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
TOR201709240,2017-09-24,TOR,NYA,1,0,1e-06,1e-06,TOR,TOR
OAK201709240,2017-09-24,OAK,TEX,0,0,1e-06,1e-06,OAK,OAK
PIT201709240,2017-09-24,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
BAL201709240,2017-09-24,BAL,TBA,4,1,1e-06,1e-06,BAL,BAL
LAN201709240,2017-09-24,LAN,SFN,0,0,1e-06,1e-06,LAN,LAN
NYN201709240,2017-09-24,NYN,WAS,1,0,1e-06,1e-06,NYN,NYN
CHA201709240,2017-09-24,CHA,KCA,2,0,1e-06,1e-06,CHA,CHA
ARI201709240,2017-09-24,ARI,MIA,0,0,1e-06,1e-06,ARI,ARI
MIL201709240,2017-09-24,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
NYN201709252,2017-09-25,NYN,ATL,0,0,1e-06,1200.4511584455877,NYN,ATL
LAN201709250,2017-09-25,LAN,SDN,3,0,1e-06,179.52869961196944,LAN,SDN
SLN201709250,2017-09-25,SLN,CHN,0,4,898.8824563980571,526.8349145670746,PIT,MIL
ARI201709250,2017-09-25,ARI,SFN,1,0,1e-06,574.8341159449532,ARI,LAN
NYN201709251,2017-09-25,NYN,ATL,0,0,1e-06,1e-06,NYN,NYN
OAK201709250,2017-09-25,OAK,SEA,0,0,1e-06,1089.6592015072615,OAK,SEA
BOS201709250,2017-09-25,BOS,TOR,2,1,1188.7504512902326,691.6136251477402,CIN,TOR
NYA201709250,2017-09-25,NYA,KCA,1,0,550.2922217550002,1144.1299356702407,TOR,CHA
PHI201709250,2017-09-25,PHI,WAS,0,0,1071.2330338826835,129.48897528262268,ATL,NYN
CHA201709250,2017-09-25,CHA,ANA,2,0,1e-06,1516.5648050119732,CHA,HOU
COL201709250,2017-09-25,COL,MIA,0,0,1340.7925092662401,942.6579354569091,SDN,ARI
TEX201709250,2017-09-25,TEX,HOU,0,0,2350.5503898425545,368.5990384284446,OAK,HOU
MIL201709260,2017-09-26,MIL,CIN,4,0,1e-06,525.1892238126902,MIL,CIN
ARI201709260,2017-09-26,ARI,SFN,2,0,1e-06,1e-06,ARI,ARI
SLN201709260,2017-09-26,SLN,CHN,3,0,1e-06,1e-06,SLN,SLN
BOS201709260,2017-09-26,BOS,TOR,1,1,1e-06,1e-06,BOS,BOS
CHA201709260,2017-09-26,CHA,ANA,1,0,1e-06,1e-06,CHA,CHA
PIT201709260,2017-09-26,PIT,BAL,2,0,1e-06,314.0609856627503,PIT,BAL
NYN201709260,2017-09-26,NYN,ATL,0,1,1e-06,1e-06,NYN,NYN
TEX201709260,2017-09-26,TEX,HOU,1,4,1e-06,1e-06,TEX,TEX
KCA201709260,2017-09-26,KCA,DET,0,0,1759.8286951805926,1034.95696626315,NYA,DET
COL201709260,2017-09-26,COL,MIA,4,0,1e-06,1e-06,COL,COL
CLE201709260,2017-09-26,CLE,MIN,2,2,3251.6066902182984,145.52553501827433,SEA,DET
OAK201709260,2017-09-26,OAK,SEA,1,0,1e-06,1e-06,OAK,OAK
PHI201709260,2017-09-26,PHI,WAS,0,0,1e-06,1e-06,PHI,PHI
NYA201709260,2017-09-26,NYA,TBA,0,1,1e-06,272.81937803481173,NYA,BAL
LAN201709260,2017-09-26,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
ARI201709270,2017-09-27,ARI,SFN,0,2,1e-06,1e-06,ARI,ARI
NYA201709270,2017-09-27,NYA,TBA,0,0,1e-06,1e-06,NYA,NYA
MIL201709270,2017-09-27,MIL,CIN,0,1,1e-06,1e-06,MIL,MIL
COL201709270,2017-09-27,COL,MIA,0,0,1e-06,1e-06,COL,COL
BOS201709270,2017-09-27,BOS,TOR,1,3,1e-06,1e-06,BOS,BOS
OAK201709270,2017-09-27,OAK,SEA,1,0,1e-06,1e-06,OAK,OAK
TEX201709270,2017-09-27,TEX,HOU,0,2,1e-06,1e-06,TEX,TEX
KCA201709270,2017-09-27,KCA,DET,0,1,1e-06,1e-06,KCA,KCA
SLN201709270,2017-09-27,SLN,CHN,0,0,1e-06,1e-06,SLN,SLN
PIT201709270,2017-09-27,PIT,BAL,1,0,1e-06,1e-06,PIT,PIT
PHI201709270,2017-09-27,PHI,WAS,0,0,1e-06,1e-06,PHI,PHI
NYN201709270,2017-09-27,NYN,ATL,0,0,1e-06,1e-06,NYN,NYN
LAN201709270,2017-09-27,LAN,SDN,2,0,1e-06,1e-06,LAN,LAN
CHA201709270,2017-09-27,CHA,ANA,0,0,1e-06,1e-06,CHA,CHA
CLE201709270,2017-09-27,CLE,MIN,1,0,1e-06,1e-06,CLE,CLE
KCA201709280,2017-09-28,KCA,DET,0,0,1e-06,1e-06,KCA,KCA
CLE201709280,2017-09-28,CLE,MIN,0,0,1e-06,1e-06,CLE,CLE
MIL201709280,2017-09-28,MIL,CIN,0,0,1e-06,1e-06,MIL,MIL
CHA201709280,2017-09-28,CHA,ANA,0,0,1e-06,1e-06,CHA,CHA
BOS201709280,2017-09-28,BOS,HOU,0,3,1e-06,2512.5604144030362,BOS,TEX
NYA201709280,2017-09-28,NYA,TBA,2,1,1e-06,1e-06,NYA,NYA
SLN201709280,2017-09-28,SLN,CHN,0,1,1e-06,1e-06,SLN,SLN
WAS201709280,2017-09-28,WAS,PIT,1,0,197.2342958595587,305.44483751928374,PHI,PIT
MIA201709280,2017-09-28,MIA,ATL,0,0,2773.388608504832,1756.5620451799746,COL,NYN
TEX201709280,2017-09-28,TEX,OAK,0,0,1e-06,2350.5503898425545,TEX,OAK
ANA201709290,2017-09-29,ANA,SEA,1,0,2786.2559450879285,592.0809005913671,CHA,OAK
NYA201709290,2017-09-29,NYA,TOR,2,0,1e-06,306.2037667286439,NYA,BOS
WAS201709290,2017-09-29,WAS,PIT,1,0,1e-06,1e-06,WAS,WAS
PHI201709290,2017-09-29,PHI,NYN,0,1,1e-06,129.48897528262268,PHI,NYN
SFN201709290,2017-09-29,SFN,SDN,3,0,1050.9933942487219,559.4406195325591,ARI,LAN
SLN201709290,2017-09-29,SLN,MIL,0,0,1e-06,526.8349145670746,SLN,MIL
MIN201709290,2017-09-29,MIN,DET,1,3,1013.2251113855248,662.9211681328137,CLE,KCA
BOS201709290,2017-09-29,BOS,HOU,0,0,1e-06,1e-06,BOS,BOS
COL201709290,2017-09-29,COL,LAN,3,0,1e-06,1336.5596902131042,COL,LAN
CHN201709290,2017-09-29,CHN,CIN,0,0,422.49209120404555,132.54357794550742,SLN,MIL
MIA201709290,2017-09-29,MIA,ATL,0,4,1e-06,1e-06,MIA,MIA
TBA201709290,2017-09-29,TBA,BAL,0,0,1638.0556824552712,1429.1664141131923,NYA,PIT
KCA201709290,2017-09-29,KCA,ARI,1,0,1e-06,1686.0572513450418,KCA,ARI
CLE201709290,2017-09-29,CLE,CHA,0,0,1e-06,494.38381964269325,CLE,CHA
TEX201709290,2017-09-29,TEX,OAK,2,0,1e-06,1e-06,TEX,TEX
MIN201709300,2017-09-30,MIN,DET,1,0,1e-06,1e-06,MIN,MIN
CLE201709300,2017-09-30,CLE,CHA,0,0,1e-06,1e-06,CLE,CLE
COL201709300,2017-09-30,COL,LAN,0,0,1e-06,1e-06,COL,COL
CHN201709300,2017-09-30,CHN,CIN,0,0,1e-06,1e-06,CHN,CHN
TBA201709300,2017-09-30,TBA,BAL,0,0,1e-06,1e-06,TBA,TBA
KCA201709300,2017-09-30,KCA,ARI,0,0,1e-06,1e-06,KCA,KCA
TEX201709300,2017-09-30,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
NYA201709300,2017-09-30,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
MIA201709300,2017-09-30,MIA,ATL,5,0,1e-06,1e-06,MIA,MIA
SFN201709300,2017-09-30,SFN,SDN,0,0,1e-06,1e-06,SFN,SFN
BOS201709300,2017-09-30,BOS,HOU,0,0,1e-06,1e-06,BOS,BOS
WAS201709300,2017-09-30,WAS,PIT,0,0,1e-06,1e-06,WAS,WAS
ANA201709300,2017-09-30,ANA,SEA,0,0,1e-06,1e-06,ANA,ANA
SLN201709300,2017-09-30,SLN,MIL,0,0,1e-06,1e-06,SLN,SLN
PHI201709300,2017-09-30,PHI,NYN,0,0,1e-06,1e-06,PHI,PHI
TEX201710010,2017-10-01,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
BOS201710010,2017-10-01,BOS,HOU,0,0,1e-06,1e-06,BOS,BOS
PHI201710010,2017-10-01,PHI,NYN,0,0,1e-06,1e-06,PHI,PHI
TBA201710010,2017-10-01,TBA,BAL,0,0,1e-06,1e-06,TBA,TBA
CLE201710010,2017-10-01,CLE,CHA,3,0,1e-06,1e-06,CLE,CLE
COL201710010,2017-10-01,COL,LAN,0,1,1e-06,1e-06,COL,COL
MIN201710010,2017-10-01,MIN,DET,1,0,1e-06,1e-06,MIN,MIN
KCA201710010,2017-10-01,KCA,ARI,1,0,1e-06,1e-06,KCA,KCA
SLN201710010,2017-10-01,SLN,MIL,0,4,1e-06,1e-06,SLN,SLN
NYA201710010,2017-10-01,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
MIA201710010,2017-10-01,MIA,ATL,0,0,1e-06,1e-06,MIA,MIA
SFN201710010,2017-10-01,SFN,SDN,0,2,1e-06,1e-06,SFN,SFN
ANA201710010,2017-10-01,ANA,SEA,0,0,1e-06,1e-06,ANA,ANA
CHN201710010,2017-10-01,CHN,CIN,0,0,1e-06,1e-06,CHN,CHN
WAS201710010,2017-10-01,WAS,PIT,3,5,1e-06,1e-06,WAS,WAS
