game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,htbf
WAS201004230,LAN,WAS,WAS11,2010/04/23,0,7:06PM,night,false,guccc901,crawj901,onorb901,cuzzp901,park,pitches,jacot701,72,ltor,3,unknown,unknown,cloudy,159,23859,atill001,haegc001,,
WAS201004240,LAN,WAS,WAS11,2010/04/24,0,1:06PM,day,false,onorb901,cuzzp901,guccc901,crawj901,park,pitches,tritb701,59,fromrf,2,unknown,unknown,overcast,260,18039,monac001,batim001,,
WAS201004250,LAN,WAS,WAS11,2010/04/25,0,1:36PM,day,false,cuzzp901,guccc901,crawj901,onorb901,park,pitches,jacot701,70,tocf,3,unknown,unknown,unknown,145,18395,olses001,billc001,cappm001,
WAS201005040,ATL,WAS,WAS11,2010/05/04,0,7:09PM,night,false,reilm901,coope901,millb901,fairc901,park,pitches,vincd701,81,torf,3,unknown,unknown,sunny,186,17098,hernl003,kawak001,cappm001,
WAS201005050,ATL,WAS,WAS11,2010/05/05,0,7:06PM,night,false,coope901,millb901,fairc901,reilm901,park,pitches,vincd701,81,tolf,2,unknown,unknown,sunny,201,15616,medlk001,cappm001,wagnb001,
WAS201005060,ATL,WAS,WAS11,2010/05/06,0,7:06PM,night,false,millb901,fairc901,reilm901,coope901,park,pitches,vincd701,79,ltor,15,unknown,unknown,sunny,154,17131,clipt001,oflae001,,
WAS201005070,FLO,WAS,WAS11,2010/05/07,0,7:05PM,night,false,iassd901,scotd901,mealj901,wegnm901,park,pitches,jacot701,72,rtol,5,unknown,unknown,cloudy,178,20161,volsc001,brunb001,nunel001,
WAS201005080,FLO,WAS,WAS11,2010/05/08,0,1:05PM,day,false,scotd901,mealj901,wegnm901,iassd901,park,pitches,jacot701,72,ltor,17,unknown,unknown,cloudy,167,21633,clipt001,badeb001,cappm001,
WAS201005090,FLO,WAS,WAS11,2010/05/09,0,1:38PM,day,false,mealj901,wegnm901,iassd901,scotd901,park,pitches,jacot701,56,ltor,22,unknown,unknown,cloudy,178,21299,clipt001,hensc002,cappm001,
WAS201005190,NYN,WAS,WAS11,2010/05/19,0,7:09PM,night,false,timmt901,tscht901,davib902,marqa901,park,pitches,mathd701,67,torf,10,unknown,unknown,unknown,160,19384,stord001,valdr002,cappm001,
WAS201005200,NYN,WAS,WAS11,2010/05/20,0,7:07PM,night,false,tscht901,davib902,marqa901,timmt901,park,pitches,mathd701,81,rtol,2,unknown,unknown,sunny,211,23612,valdr002,atill001,,
WAS201005210,BAL,WAS,WAS11,2010/05/21,0,7:07PM,night,false,estam901,laynj901,wintm901,rungb901,park,pitches,tritb701,81,unknown,2,unknown,unknown,cloudy,203,27378,hernd002,olses001,simoa001,
WAS201005220,BAL,WAS,WAS11,2010/05/22,0,4:05PM,day,false,laynj901,wintm901,rungb901,estam901,park,pitches,tritb701,76,rtol,7,unknown,unknown,unknown,178,30290,walkt003,hendm001,cappm001,
WAS201005230,BAL,WAS,WAS11,2010/05/23,0,1:37PM,day,false,wintm901,rungb901,estam901,laynj901,park,pitches,tritb701,68,fromcf,7,unknown,unknown,overcast,197,27535,slatd001,merec001,,
WAS201006040,CIN,WAS,WAS11,2010/06/04,0,7:09PM,night,false,belld901,westj901,herna901,schrp901,park,pitches,vincd701,85,rtol,4,unknown,unknown,unknown,208,33774,clipt001,delre001,cappm001,
WAS201006050,CIN,WAS,WAS11,2010/06/05,0,7:07PM,night,false,westj901,herna901,schrp901,belld901,park,pitches,vincd701,86,ltor,6,unknown,unknown,cloudy,183,22896,leakm001,atill001,,
WAS201006060,CIN,WAS,WAS11,2010/06/06,0,1:37PM,day,false,herna901,schrp901,belld901,westj901,park,pitches,vincd701,87,tolf,14,unknown,unknown,unknown,185,27202,cordf002,slatd001,massn001,
WAS201006080,PIT,WAS,WAS11,2010/06/08,0,7:06PM,night,false,hallt901,kulpr901,barkl901,rapue901,park,pitches,vincd701,75,ltor,4,unknown,unknown,cloudy,139,40315,stras001,karsj001,cappm001,
WAS201006090,PIT,WAS,WAS11,2010/06/09,0,7:06PM,night,false,kulpr901,barkl901,rapue901,hallt901,park,pitches,vincd701,74,tolf,1,unknown,unknown,unknown,175,18876,stord001,carrd001,cappm001,
WAS201006100,PIT,WAS,WAS11,2010/06/10,0,7:08PM,night,false,barkl901,rapue901,hallt901,kulpr901,park,pitches,vincd701,84,ltor,11,unknown,unknown,cloudy,172,21767,hernl003,dukez001,clipt001,
WAS201006180,CHA,WAS,WAS11,2010/06/18,0,7:05PM,night,false,davig901,holbs901,gibsg901,knigb901,park,pitches,jacot701,81,fromrf,4,unknown,unknown,sunny,175,40325,putzj001,stord001,jenkb001,
WAS201006190,CHA,WAS,WAS11,2010/06/19,0,4:10PM,day,false,holbs901,gibsg901,knigb901,davig901,park,pitches,jacot701,90,unknown,3,unknown,unknown,cloudy,154,36487,peavj001,martj005,,
WAS201006200,CHA,WAS,WAS11,2010/06/20,0,1:35PM,day,false,gibsg901,knigb901,davig901,holbs901,park,pitches,jacot701,87,ltor,8,unknown,unknown,cloudy,159,31763,garcf002,lannj001,putzj001,
WAS201006210,KCA,WAS,WAS11,2010/06/21,0,7:09PM,night,false,laynj901,rungb901,wendh902,wintm901,park,pitches,tritb701,88,fromlf,5,unknown,unknown,sunny,160,13592,hernl003,chenb001,cappm001,
WAS201006220,KCA,WAS,WAS11,2010/06/22,0,7:06PM,night,false,rungb901,wendh902,wintm901,laynj901,park,pitches,tritb701,93,fromlf,5,unknown,unknown,cloudy,165,21168,atill001,lerea001,cappm001,
WAS201006230,KCA,WAS,WAS11,2010/06/23,0,4:36PM,day,false,wendh902,wintm901,laynj901,rungb901,park,pitches,tritb701,93,ltor,3,unknown,unknown,cloudy,150,31913,bannb001,stras001,sorij001,
WAS201007010,NYN,WAS,WAS11,2010/07/01,0,7:09PM,night,false,reynj901,welkt901,barrs901,welkb901,park,pitches,tritb701,76,ltor,11,unknown,unknown,sunny,163,20167,cappm001,felip002,,
WAS201007020,NYN,WAS,WAS11,2010/07/02,0,7:07PM,night,false,welkt901,barrs901,welkb901,reynj901,park,pitches,tritb701,80,ltor,5,unknown,unknown,sunny,176,24410,niesj001,atill001,rodrf003,
WAS201007030,NYN,WAS,WAS11,2010/07/03,0,4:11PM,day,false,barrs901,welkb901,reynj901,welkt901,park,pitches,tritb701,86,tolf,7,unknown,unknown,sunny,214,39214,cappm001,rodrf003,,
WAS201007040,NYN,WAS,WAS11,2010/07/04,0,1:36PM,day,false,welkb901,reynj901,welkt901,barrs901,park,pitches,tritb701,91,tolf,5,unknown,unknown,sunny,229,29234,takah001,stamc001,rodrf003,
WAS201007060,SDN,WAS,WAS11,2010/07/06,0,7:07PM,night,false,mcclt901,fleta901,everm901,johna901,park,pitches,vincd701,99,ltor,1,unknown,unknown,sunny,176,14039,cappm001,gregl001,,
WAS201007070,SDN,WAS,WAS11,2010/07/07,0,7:06PM,night,false,fleta901,everm901,johna901,mcclt901,park,pitches,vincd701,98,fromlf,5,unknown,unknown,sunny,173,13762,martj005,garlj001,cappm001,
WAS201007080,SDN,WAS,WAS11,2010/07/08,0,7:06PM,night,false,everm901,johna901,mcclt901,fleta901,park,pitches,vincd701,86,fromrf,5,unknown,unknown,sunny,153,17364,latom001,atill001,,
WAS201007090,SFN,WAS,WAS11,2010/07/09,0,7:07PM,night,false,reybd901,hudsm901,wolfj901,cousd901,park,pitches,jacot701,87,rtol,4,unknown,unknown,cloudy,161,34723,stras001,cainm001,,
WAS201007100,SFN,WAS,WAS11,2010/07/10,0,7:06PM,night,false,hudsm901,wolfj901,cousd901,reybd901,park,pitches,jacot701,78,unknown,13,unknown,unknown,unknown,203,23977,garcj002,clipt001,,
WAS201007110,SFN,WAS,WAS11,2010/07/11,0,1:38PM,day,false,wolfj901,cousd901,reybd901,hudsm901,park,pitches,jacot701,87,ltor,6,unknown,unknown,sunny,184,22403,bumgm001,hernl003,wilsb001,
WAS201007270,ATL,WAS,WAS11,2010/07/27,0,7:06PM,night,false,coope901,millb901,reilm901,fairc901,park,pitches,mathd701,84,ltor,13,unknown,unknown,cloudy,144,40043,batim001,hanst001,cappm001,
WAS201007280,ATL,WAS,WAS11,2010/07/28,0,7:06PM,night,false,millb901,reilm901,fairc901,coope901,park,pitches,mathd701,90,tolf,10,unknown,unknown,sunny,175,24263,hudst001,hernl003,wagnb001,
WAS201007290,ATL,WAS,WAS11,2010/07/29,0,12:37PM,day,false,reilm901,fairc901,coope901,millb901,park,pitches,mathd701,92,torf,7,unknown,unknown,cloudy,153,30263,olses001,lowed001,cappm001,
WAS201007300,PHI,WAS,WAS11,2010/07/30,0,7:06PM,night,false,demud901,danlk901,buckc901,eddid901,park,pitches,tritb701,82,torf,2,unknown,unknown,sunny,152,32590,stamc001,oswar001,,
WAS201007310,PHI,WAS,WAS11,2010/07/31,0,7:05PM,night,false,danlk901,buckc901,eddid901,demud901,park,pitches,tritb701,84,fromrf,5,unknown,unknown,cloudy,194,38049,stord001,lidgb001,,
WAS201008010,PHI,WAS,WAS11,2010/08/01,0,1:35PM,day,false,buckc901,eddid901,demud901,danlk901,park,pitches,tritb701,82,rtol,2,unknown,unknown,unknown,216,35807,contj002,balec001,lidgb001,
WAS201008100,FLO,WAS,WAS11,2010/08/10,0,7:08PM,night,false,laynj901,porta901,wintm901,wendh902,park,pitches,mathd701,95,tolf,3,unknown,unknown,unknown,184,25939,sanca004,stras001,,
WAS201008110,FLO,WAS,WAS11,2010/08/11,0,7:07PM,night,false,porta901,wintm901,wendh902,laynj901,park,pitches,mathd701,94,fromcf,4,unknown,unknown,cloudy,188,15061,volsc001,olses001,,
WAS201008120,FLO,WAS,WAS11,2010/08/12,0,9:02PM,night,false,wintm901,wendh902,laynj901,porta901,park,pitches,mathd701,75,tocf,6,unknown,unknown,unknown,201,16496,nolar001,hernl003,,
WAS201008130,ARI,WAS,WAS11,2010/08/13,0,7:06PM,night,false,kellj901,vanol901,campa902,carlm901,park,pitches,jacot701,74,rtol,11,unknown,unknown,overcast,145,19549,lannj001,saunj001,burns001,
WAS201008140,ARI,WAS,WAS11,2010/08/14,0,7:09PM,night,false,vanol901,campa902,carlm901,kellj901,park,pitches,jacot701,80,rtol,5,unknown,unknown,overcast,163,22400,kenni001,marqj001,,
WAS201008150,ARI,WAS,WAS11,2010/08/15,0,1:36PM,day,false,campa902,carlm901,kellj901,vanol901,park,pitches,jacot701,75,rtol,2,unknown,unknown,overcast,153,21695,clipt001,norbj001,stord001,
WAS201008230,CHN,WAS,WAS11,2010/08/23,0,7:07PM,night,false,timmt901,tscht901,davib902,marqa901,park,pitches,mathd701,81,ltor,8,unknown,unknown,cloudy,188,17921,colec001,hernl003,,
WAS201008240,CHN,WAS,WAS11,2010/08/24,0,7:06PM,night,false,tscht901,davib902,marqa901,timmt901,park,pitches,mathd701,72,fromlf,11,unknown,unknown,unknown,158,18250,zambc001,lannj001,marmc001,
WAS201008250,CHN,WAS,WAS11,2010/08/25,0,7:07PM,night,false,davib902,marqa901,timmt901,tscht901,park,pitches,mathd701,81,ltor,5,unknown,unknown,cloudy,151,18344,dempr002,marqj001,,
WAS201008260,SLN,WAS,WAS11,2010/08/26,0,7:05PM,night,false,westj901,herna901,belld901,drakr901,park,pitches,vincd701,85,fromlf,6,unknown,unknown,sunny,275,22317,slatd001,hawkb001,,
WAS201008270,SLN,WAS,WAS11,2010/08/27,0,7:08PM,night,false,herna901,belld901,drakr901,westj901,park,pitches,vincd701,83,fromrf,2,unknown,unknown,cloudy,186,22871,garcj004,olses001,franr001,
WAS201008280,SLN,WAS,WAS11,2010/08/28,0,7:06PM,night,false,belld901,drakr901,westj901,herna901,park,pitches,vincd701,82,tolf,7,unknown,unknown,sunny,167,30688,hernl003,lohsk001,,
WAS201008290,SLN,WAS,WAS11,2010/08/29,0,1:37PM,day,false,drakr901,westj901,herna901,belld901,park,pitches,vincd701,86,ltor,4,unknown,unknown,sunny,158,24782,lannj001,waina001,stord001,
WAS201009060,NYN,WAS,WAS11,2010/09/06,0,1:05PM,day,false,welkt901,reynj901,welkb901,dimum901,park,pitches,mathd701,82,tocf,11,unknown,unknown,cloudy,190,20224,olses001,pelfm001,,
WAS201009070,NYN,WAS,WAS11,2010/09/07,0,7:07PM,night,false,reynj901,welkb901,dimum901,welkt901,park,pitches,mathd701,88,rtol,15,unknown,unknown,sunny,146,13835,gee-d001,mayay001,takah001,
WAS201009080,NYN,WAS,WAS11,2010/09/08,0,12:35PM,day,false,welkb901,dimum901,welkt901,reynj901,park,pitches,mathd701,91,tocf,10,unknown,unknown,cloudy,163,16002,dickr001,hernl003,takah001,
WAS201009100,FLO,WAS,WAS11,2010/09/10,0,7:07PM,night,false,hoyej901,diazl901,bellw901,hirsj901,park,pitches,jacot701,73,torf,4,unknown,unknown,cloudy,173,17180,sanaa001,lannj001,hensc002,
WAS201009110,FLO,WAS,WAS11,2010/09/11,0,1:08PM,day,false,diazl901,bellw901,hirsj901,hoyej901,park,pitches,jacot701,73,fromcf,2,unknown,unknown,cloudy,172,17941,sanca004,marqj001,hensc002,
WAS201009120,FLO,WAS,WAS11,2010/09/12,0,1:36PM,day,false,bellw901,hirsj901,hoyej901,diazl901,park,pitches,jacot701,67,unknown,0,unknown,unknown,overcast,221,16788,sancb001,zimmj003,hensc002,
WAS201009200,HOU,WAS,WAS11,2010/09/20,0,7:06PM,night,false,gormb901,barrt901,randt901,nauep901,park,pitches,mathd701,75,ltor,13,unknown,unknown,sunny,160,10999,norrb001,hernl003,,
WAS201009210,HOU,WAS,WAS11,2010/09/21,0,7:05PM,night,false,barrt901,randt901,nauep901,gormb901,park,pitches,mathd701,76,tocf,12,unknown,unknown,sunny,193,11893,clipt001,paulf001,,
WAS201009220,HOU,WAS,WAS11,2010/09/22,0,7:07PM,night,false,randt901,nauep901,gormb901,barrt901,park,pitches,vincd701,90,tolf,1,unknown,unknown,unknown,185,12213,clipt001,fulcj001,burns001,
WAS201009230,HOU,WAS,WAS11,2010/09/23,0,4:37PM,day,false,nauep901,gormb901,barrt901,randt901,park,pitches,mathd701,91,tolf,8,unknown,unknown,cloudy,149,14633,detwr001,figun001,,
WAS201009240,ATL,WAS,WAS11,2010/09/24,0,7:05PM,night,false,mcclt901,everm901,johna901,fleta901,park,pitches,vincd701,91,tolf,12,unknown,unknown,sunny,188,22515,zimmj003,hudst001,,
WAS201009250,ATL,WAS,WAS11,2010/09/25,0,1:07PM,day,false,everm901,johna901,fleta901,mcclt901,park,pitches,vincd701,88,unknown,5,unknown,unknown,cloudy,184,23824,lowed001,mayay001,,
WAS201009260,ATL,WAS,WAS11,2010/09/26,0,1:38PM,day,false,johna901,fleta901,mcclt901,everm901,park,pitches,vincd701,65,fromcf,9,unknown,unknown,unknown,175,21625,burns001,farnk001,stord001,
WAS201009270,PHI,WAS,WAS11,2010/09/27,0,7:05PM,night,false,ticht901,cedeg901,hicke901,culbf901,park,pitches,tritb701,74,tolf,5,unknown,unknown,unknown,157,14309,hallr001,lannj001,,
WAS201009280,PHI,WAS,WAS11,2010/09/28,0,7:07PM,night,false,cedeg901,hicke901,culbf901,ticht901,park,pitches,tritb701,79,ltor,9,unknown,unknown,cloudy,160,19117,stord001,contj002,,
WAS201009290,PHI,WAS,WAS11,2010/09/29,0,7:06PM,night,false,hicke901,culbf901,ticht901,cedeg901,park,pitches,tritb701,65,fromrf,6,unknown,unknown,unknown,143,20026,blanj001,detwr001,,
MIN201004120,BOS,MIN,MIN04,2010/04/12,0,3:13PM,day,true,nelsj901,wegnm901,tscht901,danlk901,park,pitches,wongg701,65,rtol,10,unknown,unknown,cloudy,179,38145,pavac001,lestj001,raucj001,
MIN201004140,BOS,MIN,MIN04,2010/04/14,0,12:12PM,day,true,wegnm901,tscht901,danlk901,nelsj901,park,pitches,wongg701,73,tolf,17,unknown,unknown,overcast,204,38164,lackj001,slowk001,papej001,
MIN201004150,BOS,MIN,MIN04,2010/04/15,0,12:11PM,day,true,tscht901,danlk901,nelsj901,wegnm901,park,pitches,wongg701,65,tolf,17,unknown,unknown,unknown,158,38341,lirif001,waket001,,
MIN201004160,KCA,MIN,MIN04,2010/04/16,0,7:10PM,night,true,coope901,millb901,fairc901,reilm901,park,pitches,wongg701,56,ltor,16,unknown,unknown,sunny,184,38532,bakes002,greiz001,,
MIN201004170,KCA,MIN,MIN04,2010/04/17,0,12:11PM,day,true,millb901,fairc901,reilm901,coope901,park,pitches,wongg701,58,ltor,12,unknown,unknown,sunny,157,38564,duenb001,parrj003,raucj001,
MIN201004180,KCA,MIN,MIN04,2010/04/18,0,1:13PM,day,true,fairc901,reilm901,coope901,millb901,park,pitches,wongg701,64,ltor,4,unknown,unknown,cloudy,190,38544,hochl001,pavac001,sorij001,
MIN201004200,CLE,MIN,MIN04,2010/04/20,0,7:10PM,night,true,davib902,marqa901,timmt901,tscht901,park,pitches,thors701,68,ltor,5,unknown,unknown,sunny,143,38985,slowk001,mastj001,,
MIN201004210,CLE,MIN,MIN04,2010/04/21,0,7:11PM,night,true,marqa901,timmt901,tscht901,davib902,park,pitches,thors701,58,fromlf,11,unknown,unknown,sunny,149,39044,lirif001,huffd001,,
MIN201004220,CLE,MIN,MIN04,2010/04/22,0,12:10PM,day,true,timmt901,tscht901,davib902,marqa901,park,pitches,wongg701,52,rtol,1,unknown,unknown,sunny,166,38810,talbm001,bakes002,,
MIN201005030,DET,MIN,MIN04,2010/05/03,0,7:10PM,night,true,estam901,wolfj901,cousd901,joycj901,park,pitches,thors701,55,tolf,10,unknown,unknown,unknown,149,38728,bakes002,schem001,,
MIN201005040,DET,MIN,MIN04,2010/05/04,0,7:11PM,night,true,wolfj901,cousd901,joycj901,reynj901,park,pitches,thors701,70,tocf,19,unknown,unknown,unknown,152,39020,blacn001,perrr001,,
MIN201005050,DET,MIN,MIN04,2010/05/05,0,12:11PM,day,true,cousd901,joycj901,reynj901,wolfj901,park,pitches,wongg701,53,tolf,24,unknown,unknown,overcast,158,39037,slowk001,porcr001,raucj001,
MIN201005060,BAL,MIN,MIN04,2010/05/06,0,7:12PM,night,true,randt901,nauep901,gormb901,barrt901,park,pitches,wongg701,52,tocf,4,unknown,unknown,overcast,137,38489,bergb002,pavac001,simoa001,
MIN201005081,BAL,MIN,MIN04,2010/05/08,1,12:10PM,day,true,nauep901,barrs901,barrt901,randt901,park,pitches,thors701,43,ltor,12,unknown,unknown,unknown,156,38608,guthj001,lirif001,,
MIN201005082,BAL,MIN,MIN04,2010/05/08,2,7:10PM,night,true,gormb901,barrt901,randt901,barrs901,park,pitches,thors701,51,torf,10,unknown,unknown,cloudy,143,38863,bakes002,millk004,,
MIN201005090,BAL,MIN,MIN04,2010/05/09,0,1:13PM,day,true,barrt901,randt901,nauep901,gormb901,park,pitches,thors701,54,ltor,6,unknown,unknown,cloudy,144,38641,blacn001,matub001,,
MIN201005110,CHA,MIN,MIN04,2010/05/11,0,7:11PM,night,true,kellj901,vanol901,campa902,nelsj901,park,pitches,thors701,45,fromlf,10,unknown,unknown,unknown,159,38764,garcf002,slowk001,jenkb001,
MIN201005120,CHA,MIN,MIN04,2010/05/12,0,12:11PM,day,true,vanol901,campa902,nelsj901,kellj901,park,pitches,wongg701,47,tolf,14,unknown,unknown,overcast,142,38895,pavac001,dankj001,raucj001,
MIN201005210,MIL,MIN,MIN04,2010/05/21,0,7:11PM,night,true,rapue901,hallt901,kulpr901,barkl901,park,pitches,thors701,64,rtol,5,unknown,unknown,unknown,171,38737,blacn001,bushd001,,
MIN201005220,MIL,MIN,MIN04,2010/05/22,0,3:10PM,day,true,hallt901,kulpr901,barkl901,rapue901,park,pitches,thors701,67,fromcf,22,unknown,unknown,cloudy,285,39152,craij001,parrm001,,
MIN201005230,MIL,MIN,MIN04,2010/05/23,0,1:14PM,day,true,kulpr901,barkl901,rapue901,hallt901,park,pitches,thors701,80,rtol,8,unknown,unknown,unknown,168,38952,parrm001,pavac001,axfoj001,
MIN201005250,NYA,MIN,MIN04,2010/05/25,0,7:11PM,night,true,guccc901,onorb901,barrs901,cuzzp901,park,pitches,wongg701,87,torf,10,unknown,unknown,cloudy,159,38962,burna001,duenb001,rivem002,
MIN201005260,NYA,MIN,MIN04,2010/05/26,0,6:10PM,night,true,onorb901,barrs901,cuzzp901,guccc901,park,pitches,thors701,78,ltor,9,unknown,unknown,cloudy,161,39353,petta001,raucj001,rivem002,
MIN201005270,NYA,MIN,MIN04,2010/05/27,0,7:10PM,night,true,barrs901,cuzzp901,guccc901,onorb901,park,pitches,thors701,80,rtol,9,unknown,unknown,sunny,180,39087,blacn001,vazqj001,,
MIN201005280,TEX,MIN,MIN04,2010/05/28,0,7:10PM,night,true,randt901,gormb901,nauep901,barrt901,park,pitches,wongg701,82,fromcf,14,unknown,unknown,unknown,162,39581,slowk001,lewic001,raucj001,
MIN201005290,TEX,MIN,MIN04,2010/05/29,0,3:12PM,day,true,gormb901,nauep901,barrt901,randt901,park,pitches,thors701,88,tolf,9,unknown,unknown,sunny,169,39659,pavac001,wilsc004,,
MIN201005300,TEX,MIN,MIN04,2010/05/30,0,7:10PM,night,true,nauep901,barrt901,randt901,gormb901,park,pitches,wongg701,66,ltor,11,unknown,unknown,overcast,188,39873,bakes002,holld003,raucj001,
MIN201006080,KCA,MIN,MIN04,2010/06/08,0,7:12PM,night,true,cedeg901,hicke901,culbf901,fostm901,park,pitches,thors701,70,rtol,8,unknown,unknown,cloudy,165,38970,slowk001,greiz001,guerm001,
MIN201006090,KCA,MIN,MIN04,2010/06/09,0,7:12PM,night,true,hicke901,culbf901,fostm901,cedeg901,park,pitches,thors701,70,ltor,15,unknown,unknown,cloudy,147,40323,pavac001,davik002,,
MIN201006100,KCA,MIN,MIN04,2010/06/10,0,7:10PM,night,true,culbf901,fostm901,cedeg901,hicke901,park,pitches,thors701,66,rtol,17,unknown,unknown,unknown,185,39022,chenb001,bakes002,sorij001,
MIN201006110,ATL,MIN,MIN04,2010/06/11,0,7:12PM,night,true,wendh902,laynj901,rungb901,wintm901,park,pitches,wongg701,73,ltor,13,unknown,unknown,unknown,126,39428,lirif001,hudst001,raucj001,
MIN201006120,ATL,MIN,MIN04,2010/06/12,0,6:11PM,night,true,laynj901,rungb901,wintm901,wendh902,park,pitches,wongg701,60,ltor,6,wet,drizzle,unknown,165,40001,ventj001,guerm001,wagnb001,
MIN201006130,ATL,MIN,MIN04,2010/06/13,0,1:12PM,day,true,rungb901,wintm901,wendh902,laynj901,park,pitches,wongg701,65,unknown,0,unknown,unknown,overcast,167,39772,medlk001,slowk001,,
MIN201006150,COL,MIN,MIN04,2010/06/15,0,7:10PM,night,true,barrs901,cuzzp901,crawj901,guccc901,park,pitches,thors701,74,ltor,12,unknown,unknown,cloudy,161,39812,pavac001,cooka002,,
MIN201006160,COL,MIN,MIN04,2010/06/16,0,7:11PM,night,true,cuzzp901,crawj901,guccc901,barrs901,park,pitches,thors701,78,fromlf,9,unknown,unknown,cloudy,167,40814,bakes002,chacj001,raucj001,
MIN201006170,COL,MIN,MIN04,2010/06/17,0,12:10PM,day,true,crawj901,guccc901,barrs901,cuzzp901,park,pitches,wongg701,84,fromlf,23,unknown,unknown,cloudy,142,40741,jimeu001,lirif001,,
MIN201006280,DET,MIN,MIN04,2010/06/28,0,7:11PM,night,true,welkt901,barrs901,welkb901,reynj901,park,pitches,thors701,73,ltor,13,unknown,unknown,cloudy,198,40681,bondj001,lirif001,valvj001,
MIN201006290,DET,MIN,MIN04,2010/06/29,0,7:10PM,night,true,barrs901,welkb901,reynj901,welkt901,park,pitches,thors701,72,fromlf,4,unknown,unknown,sunny,178,40593,blacn001,galaa002,,
MIN201006300,DET,MIN,MIN04,2010/06/30,0,12:11PM,day,true,welkb901,reynj901,welkt901,barrs901,park,pitches,wongg701,71,fromrf,10,unknown,unknown,sunny,152,40671,slowk001,oliva002,,
MIN201007010,TBA,MIN,MIN04,2010/07/01,0,7:10PM,night,true,tscht901,nelsj901,timmt901,marqa901,park,pitches,wongg701,83,fromrf,17,unknown,unknown,sunny,229,40665,corml001,guerm001,sorir001,
MIN201007020,TBA,MIN,MIN04,2010/07/02,0,7:10PM,night,true,nelsj901,timmt901,marqa901,tscht901,park,pitches,wongg701,86,rtol,19,unknown,unknown,sunny,169,39266,bakes002,pricd001,raucj001,
MIN201007030,TBA,MIN,MIN04,2010/07/03,0,3:10PM,day,true,timmt901,marqa901,tscht901,nelsj901,park,pitches,wongg701,90,rtol,18,unknown,unknown,cloudy,192,40852,choar001,guerm001,sorir001,
MIN201007040,TBA,MIN,MIN04,2010/07/04,0,1:13PM,day,true,marqa901,tscht901,nelsj901,timmt901,park,pitches,wongg701,80,tolf,10,unknown,unknown,overcast,189,40328,shiej002,blacn001,sorir001,
MIN201007150,CHA,MIN,MIN04,2010/07/15,0,7:11PM,night,true,scotd901,mealj901,wegnm901,iassd901,park,pitches,hennk701,84,rtol,20,unknown,unknown,sunny,214,40697,dankj001,burna002,jenkb001,
MIN201007160,CHA,MIN,MIN04,2010/07/16,0,7:10PM,night,true,mealj901,wegnm901,iassd901,scotd901,park,pitches,thors701,88,ltor,15,unknown,unknown,cloudy,189,40427,lirif001,floyg001,craij001,
MIN201007170,CHA,MIN,MIN04,2010/07/17,0,6:11PM,night,true,wegnm901,iassd901,scotd901,mealj901,park,pitches,hennk701,79,ltor,17,unknown,unknown,unknown,112,40637,pavac001,buehm001,,
