game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
CHA197005050,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1970/05/05,0,0:00PM,night,false,stewb902,lucir901,anthm901,flahr901,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1999/01/11 6:31PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,2993,johnt001,chand102,,,
CHA197005060,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1970/05/06,0,0:00PM,night,false,lucir901,anthm901,flahr901,stewb902,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1999/01/11 7:03PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,2983,horlj101,mcdos101,,,
CHA197005150,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/05/15,0,0:00PM,night,false,chyln901,goetr901,denkd901,frana901,"""K.C. Royals""","""Tom Shrimplin""","""Tom Shrimplin""",1998/10/05 9:59PM,park,none,0,unknown,-1,unknown,unknown,cloudy,141,5196,horlj101,nelsr101,,,
CHA197005160,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/05/16,0,0:00PM,day,false,goetr901,denkd901,frana901,chyln901,"""K.C. Royals""","""Tom Shrimplin""","""Tom Shrimplin""",1998/10/13 8:49PM,park,none,0,unknown,-1,unknown,unknown,cloudy,145,3655,johnt001,johnb103,,,
CHA197005171,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/05/17,1,0:00PM,day,false,denkd901,frana901,chyln901,goetr901,"""K.C. Royals""","""Tom Shrimplin""","""Tom Shrimplin""",1998/10/13 9:04PM,park,none,53,unknown,-1,unknown,unknown,unknown,165,0,fitza101,woodw103,,,
CHA197005172,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/05/17,2,0:00PM,day,false,frana901,chyln901,goetr901,denkd901,"""K.C. Royals""","""Tom Shrimplin""","""Tom Shrimplin""",1998/10/21 9:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,196,18145,rookj101,woodw103,,,
CHA197005180,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1970/05/18,0,0:00PM,night,false,barnl901,nappl901,ricej901,sprim901,"""Angels""","""D Lamoureaux""","""D Lamoureaux""",1999/01/19 12:38PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,4124,messa101,wynnb102,,,
CHA197005190,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1970/05/19,0,0:00PM,night,false,nappl901,ricej901,sprim901,barnl901,"""Angels""","""D Lamoureaux""","""D Lamoureaux""",1999/01/21 6:15AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,4059,may-r101,horlj101,,,
CHA197005200,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1970/05/20,0,0:00PM,day,false,ricej901,sprim901,barnl901,nappl901,"""Angels""","""D Lamoureaux""","""D Lamoureaux""",1999/01/21 6:28AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,3712,johnt001,murpt101,,,
CHA197005220,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1970/05/22,0,0:00PM,night,false,sprim901,barnl901,nappl901,ricej901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/01/22 6:40AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,195,8886,lindp101,woodw103,granj101,,
CHA197005230,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1970/05/23,0,0:00PM,day,false,barnl901,nappl901,ricej901,sprim901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/01/22 7:48PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,166,7395,huntj101,horlj101,,,
CHA197005241,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1970/05/24,1,0:00PM,day,false,nappl901,ricej901,sprim901,barnl901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/01/23 9:39AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,dobsc101,johnt001,,,
CHA197005242,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1970/05/24,2,0:00PM,day,false,ricej901,sprim901,barnl901,nappl901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/01/23 9:46AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,23196,odomj101,johnb105,granj101,,
CHA197006090,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1970/06/09,0,0:00PM,night,false,stewb902,lucir901,anthm901,flahr901,"""Red Sox/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/01/25 7:25PM,park,count,0,unknown,-1,unknown,unknown,night,123,6981,janej101,siebs101,,,
CHA197006100,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1970/06/10,0,0:00PM,night,false,lucir901,anthm901,flahr901,stewb902,"""Chisox/Red Sox""","""Stuart Shea""","""Stuart Shea""",1999/01/26 12:01AM,park,count,0,unknown,-1,unknown,unknown,night,236,6887,romov101,woodw103,stanl101,,
CHA197006120,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1970/06/12,0,0:00PM,night,false,anthm901,flahr901,stewb902,lucir901,,"""Jeff Bower""","""Jeff Bower""",1999/01/18 7:50PM,park,none,0,unknown,-1,unknown,unknown,night,126,7928,johnt001,brung101,,,
CHA197006130,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1970/06/13,0,0:00PM,day,false,flahr901,stewb902,lucir901,anthm901,,"""Jeff Bower""","""Jeff Bower""",1999/01/20 7:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,165,8281,hannj102,janej101,knowd101,,
CHA197006141,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1970/06/14,1,0:00PM,day,false,stewb902,lucir901,anthm901,flahr901,,"""Jeff Bower""","""Jeff Bower""",1999/01/24 6:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,166,0,bosmd101,horlj101,knowd101,,
CHA197006142,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1970/06/14,2,0:00PM,day,false,lucir901,anthm901,flahr901,stewb902,,"""Jeff Bower""","""Jeff Bower""",1999/01/26 8:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,137,10049,cox-c101,cridj101,knowd101,,
CHA197006160,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1970/06/16,0,8:05PM,night,false,dimul901,neudj901,ashfe901,soarh901,"""Yankees/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/01/26 12:18AM,park,none,80,unknown,-1,unknown,unknown,night,141,10189,stotm101,johnt001,,,
CHA197006170,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1970/06/17,0,8:03PM,night,false,neudj901,ashfe901,soarh901,dimul901,"""Yankees/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/01/26 12:41AM,park,none,78,unknown,-1,wet,none,night,138,8472,janej101,petef101,woodw103,,
CHA197006260,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1970/06/26,0,0:00PM,night,false,runge901,kunkb101,hallb901,odomj901,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/01/26 5:34PM,park,none,0,unknown,-1,unknown,unknown,night,157,9486,millb106,kaatj101,cridj101,,
CHA197006270,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1970/06/27,0,0:00PM,day,false,kunkb101,hallb901,odomj901,runge901,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/01/26 5:55PM,park,none,0,unknown,-1,unknown,unknown,sunny,136,19113,blylb001,janej101,,,
CHA197006281,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1970/06/28,1,0:00PM,day,false,hallb901,odomj901,runge901,kunkb101,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/01/26 7:19PM,park,none,0,unknown,-1,unknown,unknown,sunny,138,0,hallt101,horlj101,zeppb101,,
CHA197006282,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1970/06/28,2,0:00PM,day,false,hallb901,odomj901,runge901,kunkb101,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/01/26 7:53PM,park,none,0,unknown,-1,unknown,unknown,sunny,196,24288,murpd105,woodd102,woodw103,,
CHA197006300,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1970/06/30,0,8:04PM,night,false,barnl901,nappl901,ricej901,sprim901,"""9,33""","""Comly""","""Comly""",1999/02/07 6:15PM,park,none,0,unknown,-1,unknown,unknown,night,130,5751,huntj101,johnt001,granj101,,
CHA197007010,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1970/07/01,0,8:00PM,night,false,nappl901,ricej901,sprim901,barnl901,"""9,33""","""Comly""","""Comly""",1999/02/21 10:44PM,park,none,0,unknown,-1,unknown,unknown,night,127,7842,fingr001,janej101,granj101,,
CHA197007020,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1970/07/02,0,1:15PM,day,false,ricej901,sprim901,barnl901,nappl901,"""9,33""","""Comly""","""Comly""",1999/02/21 11:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,4697,lachm101,moorb105,lockb102,,
CHA197007160,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1970/07/16,0,0:00PM,night,false,dimul901,neudj901,ashfe901,soarh901,"""Tigers/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/01/28 10:14PM,park,none,0,unknown,-1,unknown,unknown,night,175,6666,schef102,janej101,timmt101,,
CHA197007170,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1970/07/17,0,0:00PM,night,false,neudj901,ashfe901,soarh901,dimul901,"""Tigers/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/01/28 10:43PM,park,none,0,unknown,-1,unknown,unknown,night,181,13473,timmt101,woodw103,hillj101,,
CHA197007180,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1970/07/18,0,0:00PM,day,false,ashfe901,soarh901,dimul901,neudj901,"""Tigers/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/01/29 4:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,10288,lolim101,magnj101,,,
CHA197007191,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1970/07/19,1,0:00PM,day,false,soarh901,dimul901,neudj901,ashfe901,"""Orioles""","""Pavitt""","""Wayne Townsend""",1996/09/25 3:27PM,park,none,0,unknown,-1,unknown,unknown,unknown,141,0,palmj001,horlj101,,,
CHA197007192,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1970/07/19,2,0:00PM,day,false,dimul901,neudj901,ashfe901,soarh901,"""Orioles""","""Pavitt""","""Wayne Townsend""",1996/09/25 3:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,173,18587,millb106,phoet101,cridj101,,
CHA197007200,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1970/07/20,0,0:00PM,night,false,neudj901,ashfe901,soarh901,dimul901,"""Orioles""","""Pavitt""","""Wayne Townsend""",1996/09/25 4:26PM,park,none,0,unknown,-1,unknown,unknown,unknown,157,5130,cuelm101,janej101,,,
CHA197007310,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1970/07/31,0,0:00PM,day,false,odomj901,runge901,kunkb101,hallb901,"""Chisox/Indians""","""Stuart Shea""","""Stuart Shea""",1999/02/06 2:12AM,park,none,0,unknown,-1,unknown,unknown,unknown,163,5467,murpd105,ellsd101,,,
CHA197008010,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1970/08/01,0,0:00PM,day,false,runge901,kunkb101,hallb901,odomj901,"""3,9""","""Comly""","""Comly""",1999/03/15 9:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,4945,mcdos101,janej101,,,
CHA197008021,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1970/08/02,1,0:00PM,day,false,kunkb101,hallb901,odomj901,runge901,"""3,9""","""Comly""","""Comly""",1999/03/15 10:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,0,handr101,cridj101,higgd101,,
CHA197008022,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1970/08/02,2,0:00PM,day,false,hallb901,odomj901,runge901,kunkb101,"""3,9""","""Comly""","""Comly""",1999/03/15 10:40PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,9485,woodw103,ellsd101,,,
CHA197008030,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/08/03,0,0:00PM,night,false,soarh901,dimul901,neudj901,ashfe901,"""9,10""","""Comly""","""Comly""",1999/03/15 11:26PM,park,none,0,unknown,-1,unknown,unknown,night,162,3587,johnb103,millb106,,,
CHA197008040,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/08/04,0,0:00PM,night,false,dimul901,neudj901,ashfe901,soarh901,"""9,10""","""Comly""","""Comly""",1999/03/15 11:42PM,park,none,0,unknown,-1,unknown,unknown,night,141,4533,johnt001,butlb101,,,
CHA197008050,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1970/08/05,0,0:00PM,night,false,neudj901,ashfe901,soarh901,dimul901,"""9""","""Comly""","""Comly""",1999/03/14 8:59PM,park,none,0,unknown,-1,unknown,unknown,night,148,4583,magnj101,brabg101,murpd105,,
CHA197008060,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1970/08/06,0,0:00PM,day,false,ashfe901,soarh901,dimul901,neudj901,"""9""","""Comly""","""Comly""",1999/03/14 9:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,134,4725,janej101,downa101,woodw103,,
CHA197008070,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1970/08/07,0,0:00PM,night,false,frana901,chyln901,goetr901,denkd901,"""8,9""","""Comly""","""Comly""",1999/02/28 8:03PM,park,none,0,unknown,-1,unknown,unknown,night,191,12730,fishe102,murpd105,,,
CHA197008080,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1970/08/08,0,0:00PM,day,false,chyln901,goetr901,denkd901,frana901,"""8,9""","""Comly""","""Comly""",1999/02/28 8:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,2679,millb106,may-r101,woodw103,,
CHA197008091,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1970/08/09,1,0:00PM,day,false,goetr901,denkd901,frana901,chyln901,"""8,9""","""Comly""","""Comly""",1999/02/28 8:27PM,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,wrigc102,johnt001,queem102,,
CHA197008092,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1970/08/09,2,0:00PM,day,false,denkd901,frana901,chyln901,goetr901,"""8,9""","""Comly""","""Comly""",1999/02/28 8:38PM,park,none,0,unknown,-1,unknown,unknown,unknown,150,8502,murpt101,cridj101,fishe102,,
CHA197008210,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1970/08/21,0,8:03PM,night,false,ashfe901,soarh901,dimul901,neudj901,"""6,9""","""Comly""","""Comly""",1999/03/06 11:06AM,park,none,72,unknown,-1,unknown,none,night,135,12263,klins101,janej101,mcdal101,,
CHA197008220,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1970/08/22,0,1:17PM,day,false,soarh901,dimul901,neudj901,ashfe901,"""6,9""","""Comly""","""Comly""",1999/03/06 7:52PM,park,none,70,unknown,-1,unknown,rain,overcast,122,5367,johnb105,bahns101,woodw103,,
CHA197008231,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1970/08/23,1,1:20PM,day,false,dimul901,neudj901,ashfe901,soarh901,"""6,9""","""Comly""","""Comly""",1999/03/06 8:02PM,park,none,70,unknown,-1,unknown,none,sunny,121,0,johnt001,petef101,,,
CHA197008232,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1970/08/23,2,3:56PM,day,false,neudj901,ashfe901,soarh901,dimul901,"""6,9""","""Comly""","""Comly""",1999/03/06 8:21PM,park,none,70,unknown,-1,unknown,none,sunny,170,17200,kekim101,millb106,mcdal101,,
CHA197008250,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1970/08/25,0,0:00PM,night,false,honoj901,umonf901,odonj901,malog901,"""9,14""","""Comly""","""Comly""",1999/03/11 12:08AM,park,none,0,unknown,-1,unknown,unknown,night,148,6774,woodw103,knowd101,,,
CHA197008260,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1970/08/26,0,0:00PM,day,false,umonf901,odonj901,malog901,honoj901,"""9,14""","""Comly""","""Comly""",1999/03/11 12:17AM,park,none,0,unknown,-1,unknown,unknown,unknown,117,3742,janej101,cox-c101,woodw103,,
CHA197008280,,BOS,CHA,CHI10,1970/08/28,0,0:00,night,false,odonj901,malog901,honoj901,umonf901,"""Bos/Cha""","""""","""DWV""",,park,count,0,unknown,-1,unknown,unknown,unknown,145,12479,peteg101,johnt001,wagng101,,
CHA197008290,,BOS,CHA,CHI10,1970/08/29,0,0:00,day,false,malog901,honoj901,umonf901,odonj901,"""Bos/Cha""","""""","""DWV""",,park,count,0,unknown,-1,unknown,unknown,unknown,177,6032,millb106,hartc105,woodw103,,
CHA197008301,,BOS,CHA,CHI10,1970/08/30,1,0:00,day,false,honoj901,umonf901,odonj901,malog901,"""Bos/Cha""","""""","""DWV""",,park,count,0,unknown,-1,unknown,unknown,unknown,186,0,bretk101,janej101,lyles101,,
CHA197008302,,BOS,CHA,CHI10,1970/08/30,2,0:00,day,false,umonf901,odonj901,malog901,honoj901,"""Bos/Cha""","""""","""DWV""",,park,count,0,unknown,-1,unknown,unknown,unknown,117,8552,nagym101,magnj101,,,
CHA197009071,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1970/09/07,1,1:18PM,day,false,lucir901,flahr901,anthm901,stewb902,"""A's/White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/02/14 12:41PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,162,0,fingr001,johnt001,,,
CHA197009072,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1970/09/07,2,4:37PM,day,false,flahr901,anthm901,stewb902,lucir901,"""A's/White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/02/14 12:58PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,189,6115,segud101,johnb105,lindp101,,
CHA197009091,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1970/09/09,1,0:00PM,night,false,anthm901,stewb902,lucir901,flahr901,"""Angels/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/02/12 9:51PM,park,none,0,unknown,-1,unknown,unknown,unknown,127,0,janej101,murpt101,,,
CHA197009092,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1970/09/09,2,0:00PM,night,false,stewb902,lucir901,flahr901,anthm901,"""Angels/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/02/12 10:16PM,park,none,0,unknown,-1,unknown,rain,night,131,3735,wynnb102,wrigc102,woodw103,,
CHA197009180,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1970/09/18,0,0:00PM,night,false,anthm901,stewb902,lucir901,flahr901,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/02/15 11:35PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,5403,zeppb101,johnb105,perrr101,,
CHA197009190,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1970/09/19,0,0:00PM,night,false,stewb902,lucir901,flahr901,anthm901,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/02/15 11:52PM,park,none,0,unknown,-1,unknown,unknown,night,145,4183,hallt101,johnt001,wills102,,
CHA197009200,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1970/09/20,0,0:00PM,day,false,lucir901,flahr901,anthm901,stewb902,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/02/17 4:22PM,park,none,0,unknown,-1,unknown,unknown,sunny,128,5313,blylb001,janej101,,,
CHA197009211,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/09/21,1,0:00PM,day,false,hallb901,kunkb101,runge901,odomj901,"""Royals""","""Stuart Shea""","""Stuart Shea""",1999/02/17 4:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,164,0,woodw103,monta103,,,
CHA197009212,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/09/21,2,0:00PM,day,false,kunkb101,runge901,odomj901,hallb901,"""Royals/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/02/17 5:07PM,park,none,0,unknown,-1,unknown,unknown,unknown,165,672,yorkj101,weavf101,,,
CHA197009221,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/09/22,1,6:22PM,night,false,runge901,odomj901,hallb901,kunkb101,"""Royals/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/02/17 9:57PM,park,none,0,unknown,-1,unknown,unknown,overcast,130,0,dragd101,wynnb102,abert101,,
CHA197009222,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/09/22,2,0:00PM,night,false,odomj901,hallb901,kunkb101,runge901,"""Royals/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/02/17 10:13PM,park,none,0,unknown,-1,unknown,unknown,night,154,2369,fitza101,magnj101,,,
CHA197009230,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1970/09/23,0,0:00PM,day,false,hallb901,kunkb101,stevj901,odomj901,"""Royals/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/02/17 10:32PM,park,none,63,unknown,-1,unknown,unknown,unknown,140,693,johnb105,splip001,,,
CHA197009251,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1970/09/25,1,0:00PM,day,false,sprim901,barnl901,nappl901,ricej901,"""White Sox""","""Stuart Shea""","""Stuart Shea""",1999/02/17 10:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,johnt001,locks101,,,
CHA197009252,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1970/09/25,2,0:00PM,night,false,barnl901,nappl901,ricej901,sprim901,"""White Sox""","""Stuart Shea""","""Stuart Shea""",1999/02/17 11:29PM,park,none,0,unknown,-1,unknown,unknown,night,167,3826,humpb102,janej101,ellsd101,,
CHA197009260,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1970/09/26,0,0:00PM,day,false,nappl901,ricej901,sprim901,barnl901,"""White Sox""","""Stuart Shea""","""Stuart Shea""",1999/02/18 12:08PM,park,none,0,unknown,-1,wet,rain,unknown,226,1602,morrj106,murpd105,brabg101,,
CHA197009270,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1970/09/27,0,0:00PM,day,false,ricej901,sprim901,(none),barnl901,"""White Sox""","""Stuart Shea""","""Stuart Shea""",1999/02/18 12:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,156,3094,pattm101,horlj101,,,
PHI197004070,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1970/04/07,0,0:00PM,day,false,barla901,varge901,pryop901,steld901,"""15""","""Comly""","""Comly""",1998/03/03 8:55PM,park,count,50,unknown,-1,unknown,none,sunny,127,15918,shorc102,jenkf101,,,
PHI197004090,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI11,1970/04/09,0,0:00PM,day,false,varge901,pryop901,steld901,barla901,"""15""","""Comly""","""Comly""",1998/03/03 10:02PM,park,count,70,unknown,-1,unknown,unknown,night,150,5075,wilsb101,holtk101,hoerj101,,
PHI197004100,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1970/04/10,0,1:35PM,day,false,olsea901,sudoe901,burkk101,weyel901,"""19""","""Comly""","""Comly""",1998/03/04 11:13PM,park,none,0,unknown,-1,unknown,unknown,unknown,112,3663,frymw101,vealb101,,,
PHI197004110,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1970/04/11,0,2:30PM,day,false,burkk101,sudoe901,weyel901,olsea901,"""19""","""Comly""","""Comly""",1998/03/04 11:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,121,7673,walkl101,jackg101,hartc105,,
PHI197004120,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI11,1970/04/12,0,1:35PM,day,false,sudoe901,weyel901,olsea901,burkk101,"""19""","""Comly""","""Comly""",1998/03/04 11:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,22395,blass101,bunnj101,,,
PHI197004220,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI11,1970/04/22,0,0:00PM,day,false,craws901,lands901,harvd901,dezef901,"""Bob Stevens""",,"""Alan Boodman""",1995/11/30 11:48AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,156,6045,frymw101,rober101,selmd101,,
PHI197005050,"""version 7RS(19) of 07/07/92""",SDN,PHI,PHI11,1970/05/05,0,7:38PM,night,false,steim901,willb901,colon901,gormt101,"""28""","""Comly""","""Comly""",1998/03/17 11:14PM,park,none,0,unknown,-1,unknown,unknown,night,188,4382,robed101,selmd101,,,
PHI197005060,"""version 7RS(19) of 07/07/92""",SDN,PHI,PHI11,1970/05/06,0,7:37PM,night,false,willb901,colon901,gormt101,steim901,"""28""","""Comly""","""Comly""",1998/03/17 11:36PM,park,none,0,unknown,-1,unknown,unknown,night,167,2263,selmd101,kirbc101,hoerj101,,
PHI197005070,"""version 7RS(19) of 07/07/92""",SDN,PHI,PHI11,1970/05/07,0,7:38PM,night,false,colon901,gormt101,steim901,willb901,"""28""","""Comly""","""Comly""",1998/03/17 11:49PM,park,none,0,unknown,-1,unknown,unknown,night,149,2045,dobsp101,shorc102,herbr102,,
