game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
DET191806260,"""version 7RS(19) of 07/07/92""",CHA,DET,1918/06/26,DET04,0,0:00PM,day,false,"""277,56,111""","""Rob Wood""","""Rob Wood""",2023/04/28 6:43PM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,5000,shelf101,daush101,,
DET191806270,"""version 7RS(19) of 07/07/92""",CHA,DET,1918/06/27,DET04,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2016/08/14 5:20PM,evanb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3000,bolab101,danfd101,,
DET191807250,"""version 7RS(19) of 07/07/92""",PHA,DET,1918/07/25,DET04,0,0:00PM,day,false,"""56,119,212,266,410""","""Rob Wood""","""Rob Wood""",2023/05/29 6:14PM,connt901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,1200,daush101,perrs101,,
DET191807260,"""version 7RS(19) of 07/07/92""",PHA,DET,1918/07/26,DET04,0,0:00PM,day,false,"""119,56,266,410""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/07/25 7:48PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,bolab101,gregv101,,
DET191807270,"""version 7RS(19) of 07/07/92""",PHA,DET,1918/07/27,DET04,0,0:00PM,day,false,"""119,56,266,410""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/07/26 12:26PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,2000,watsm103,jameb103,,
DET191807281,"""version 7RS(19) of 07/07/92""",PHA,DET,1918/07/28,DET04,1,0:00PM,day,false,"""56,266,410""","""Rob Wood""","""Rob Wood""",2023/06/12 11:59AM,connt901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,0,kallr101,adamw101,,
DET191807282,"""version 7RS(19) of 07/07/92""",PHA,DET,1918/07/28,DET04,2,0:00PM,day,false,"""56,266,410""","""Rob Wood""","""Rob Wood""",2023/06/12 5:45PM,nalld901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,7500,cunng101,perrs101,,
DET191807290,"""version 7RS(19) of 07/07/92""",NYA,DET,1918/07/29,DET04,0,0:00PM,day,false,"""73,56,96,395,410,606""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2008/06/01 10:35AM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,overcast,0,0,daush101,mogrg101,,
DET191807300,"""version 7RS(19) of 07/07/92""",NYA,DET,1918/07/30,DET04,0,0:00PM,day,false,"""73,56,395,410,606""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2008/06/01 5:07PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,bolab101,loves101,,
DET191807311,"""version 7RS(19) of 07/07/92""",NYA,DET,1918/07/31,DET04,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/06/01 8:18PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,robih102,kallr101,mogrg101,
DET191808010,"""version 7RS(19) of 07/07/92""",NYA,DET,1918/08/01,DET04,0,0:00PM,day,false,"""73,56,96""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/06/02 3:07PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,500,caldr101,hallc103,,
DET191808020,"""version 7RS(19) of 07/07/92""",WS1,DET,1918/08/02,DET04,0,0:00PM,day,false,"""212,56,222,408a,410,427""","""Rob Wood""","""Rob Wood""",2023/05/17 11:08AM,morig101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,1500,harph101,daush101,,
DET191808030,"""version 7RS(19) of 07/07/92""",WS1,DET,1918/08/03,DET04,0,0:00PM,day,false,"""56,212,222,408a,410,427""","""Rob Wood""","""Rob Wood""",2023/05/29 8:48PM,evanb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,4000,shawj101,bolab101,,
DET191808041,"""version 7RS(19) of 07/07/92""",WS1,DET,1918/08/04,DET04,1,0:00PM,day,false,"""56,222,408,408a,410,427""","""Jim Herdman""","""Jim Herdman""",2023/06/16 12:41PM,evanb901,morig101,(none),(none),park,none,0,unknown,-1,wet,unknown,unknown,0,0,ayerd101,kallr101,,
DET191808042,"""version 7RS(19) of 07/07/92""",WS1,DET,1918/08/04,DET04,2,0:00PM,day,false,"""56,222,408,408a,410,427""","""Jim Herdman""","""Jim Herdman""",2023/06/15 3:15PM,morig101,evanb901,(none),(none),park,none,0,unknown,-1,wet,unknown,unknown,225,10000,daush101,johnw102,,
DET191808060,"""version 7RS(19) of 07/07/92""",BOS,DET,1918/08/06,DET04,0,0:00PM,day,false,"""56,71,163,212,274,410""","""Jim Wohlenhaus""","""Rob Wood""",2023/06/12 8:03PM,morig101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,2000,maysc101,kallr101,,
DET191808070,"""version 7RS(19) of 07/07/92""",BOS,DET,1918/08/07,DET04,0,0:00PM,day,false,"""56,163,212,269,274,410""","""Wayne Townsend""","""Wayne Townsend""",2023/06/05 7:58AM,evanb901,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,2000,joned107,bushj102,daush101,
DET191808080,"""version 7RS(19) of 07/07/92""",BOS,DET,1918/08/08,DET04,0,0:00PM,day,false,"""212,56,71,163,410""","""Rob Wood""","""Rob Wood""",2023/06/01 8:06AM,olous901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,0,ruthb101,bolab101,,
DET191808301,"""version 7RS(19) of 07/07/92""",CLE,DET,1918/08/30,DET04,1,0:00PM,day,false,"""212,39,56,410""","""Rob Wood""","""Rob Wood""",2023/05/04 1:51PM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,0,coves101,cunng101,,
DET191809021,"""version 7RS(19) of 07/07/92""",CHA,DET,1918/09/02,DET04,1,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/05/02 7:43PM,morig101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,bolab101,danfd101,,
BSN191804240,"""version 7RS(19) of 07/07/92""",PHI,BSN,1918/04/24,BOS08,0,0:00PM,day,false,"""119,266,71""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/04/14 1:07PM,riglc901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,none,sunny,118,2500,mayee101,hught107,,
BSN191804250,"""version 7RS(19) of 07/07/92""",PHI,BSN,1918/04/25,BOS08,0,0:00PM,day,false,"""119,71,266,274,349""","""Rob Wood""","""Rob Wood""",2023/04/22 8:15PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,1000,nehfa101,prenm101,,
BSN191804260,"""version 7RS(19) of 07/07/92""",PHI,BSN,1918/04/26,BOS08,0,0:00PM,day,false,"""119""","""Rob Wood""","""Rob Wood""",2023/04/23 10:34AM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,2500,maina101,hearb102,,
BSN191804270,"""version 7RS(19) of 07/07/92""",PHI,BSN,1918/04/27,BOS08,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2008/04/15 2:43PM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,3000,hoggb102,ragap101,,
BSN191805030,"""version 7RS(19) of 07/07/92""",NY1,BSN,1918/05/03,BOS08,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/03/16 8:14PM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,2000,bentr102,nehfa101,,
BSN191805040,"""version 7RS(19) of 07/07/92""",NY1,BSN,1918/05/04,BOS08,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/03/17 1:02PM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,3000,tesrj101,hearb102,salls101,
BSN191805060,"""version 7RS(19) of 07/07/92""",NY1,BSN,1918/05/06,BOS08,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/03/17 4:18PM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,2500,salls101,canah101,,
BSN191805070,"""version 7RS(19) of 07/07/92""",BRO,BSN,1918/05/07,BOS08,0,0:00PM,day,false,"""71,163,141,589,591,606,395,96,274""","""David W. Smith""","""David W. Smith""",2023/04/27 7:17PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,2500,ragap101,chenl101,,
BSN191805080,"""version 7RS(19) of 07/07/92""",BRO,BSN,1918/05/08,BOS08,0,0:00PM,day,false,"""71,96,141,163,395,589,591,606""","""Cliff Blau""","""Cliff Blau""",2023/04/27 4:29PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,2000,nehfa101,coomj101,,
BSN191805090,"""version 7RS(19) of 07/07/92""",BRO,BSN,1918/05/09,BOS08,0,0:00PM,day,false,"""71,96,141,163,274,395,589,591,606""","""Cliff Blau""","""Cliff Blau""",2023/04/28 4:05PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,1500,marqr102,filld101,,
BSN191806010,"""version 7RS(19) of 07/07/92""",CHN,BSN,1918/06/01,BOS08,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/02/26 1:03PM,byrol901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,10000,hendc101,ragap101,,
BSN191806030,"""version 7RS(19) of 07/07/92""",CHN,BSN,1918/06/03,BOS08,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/02/26 7:46PM,byrol901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,3000,tylel101,nehfa101,weavh101,
BSN191806040,"""version 7RS(19) of 07/07/92""",CHN,BSN,1918/06/04,BOS08,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/02/27 3:58PM,odayh101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,2800,vaugh101,filld101,,
BSN191806050,"""version 7RS(19) of 07/07/92""",CHN,BSN,1918/06/05,BOS08,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/02/28 9:12AM,odayh101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,2500,hendc101,ragap101,,
BSN191806080,"""version 7RS(19) of 07/07/92""",CIN,BSN,1918/06/08,BOS08,0,0:00PM,day,false,"""71,163,240,274,572""","""Jim Herdman""","""Jim Herdman""",2023/05/09 1:59PM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,7500,nehfa101,tonef101,,
BSN191806100,"""version 7RS(19) of 07/07/92""",CIN,BSN,1918/06/10,BOS08,0,0:00PM,day,false,"""71,163,274,240""","""David W. Smith""","""David W. Smith""",2023/05/12 3:16PM,harrp901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,1100,rudod101,bresr101,,
BSN191806110,"""version 7RS(19) of 07/07/92""",PIT,BSN,1918/06/11,BOS08,0,0:00PM,day,false,"""139""","""Cliff Blau""","""Cliff Blau""",2001/02/11 11:49AM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,194,3000,sandr104,hearb102,,
BSN191806120,"""version 7RS(19) of 07/07/92""",PIT,BSN,1918/06/12,BOS08,0,0:00PM,day,false,"""139""","""Cliff Blau""","""Cliff Blau""",2001/02/11 5:51PM,riglc901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,2000,filld101,millf102,,
BSN191806130,"""version 7RS(19) of 07/07/92""",PIT,BSN,1918/06/13,BOS08,0,0:00PM,day,false,"""139""","""Cliff Blau""","""Cliff Blau""",2001/02/11 8:37PM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,1700,nehfa101,harmb101,,
BSN191806140,"""version 7RS(19) of 07/07/92""",PIT,BSN,1918/06/14,BOS08,0,0:00PM,day,false,"""139""","""Cliff Blau""","""Cliff Blau""",2001/02/18 10:59AM,riglc901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3000,rudod101,coopw101,,
BSN191806150,"""version 7RS(19) of 07/07/92""",SLN,BSN,1918/06/15,BOS08,0,0:00PM,day,false,"""71,102,163,208,274""","""Wayne Townsend""","""Wayne Townsend""",2023/05/13 7:19PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,8000,meadl101,hearb102,,
BSN191806171,"""version 7RS(19) of 07/07/92""",SLN,BSN,1918/06/17,BOS08,1,0:00AM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/08/19 1:18PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,3000,nehfa101,amesr101,,
BSN191806172,"""version 7RS(19) of 07/07/92""",SLN,BSN,1918/06/17,BOS08,2,0:00PM,day,false,"""71,163,208,274""","""Jim Herdman""","""Jim Herdman""",2023/05/15 9:16AM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,10000,uphab101,packg101,,
BSN191806180,"""version 7RS(19) of 07/07/92""",SLN,BSN,1918/06/18,BOS08,0,0:00PM,day,false,TSN Box,,,,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,2000,filld101,doakb101,,
BSN191806240,"""version 7RS(19) of 07/07/92""",NY1,BSN,1918/06/24,BOS08,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/04/27 1:09PM,byrol901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,4000,demaa101,rudod101,,
BSN191806250,"""version 7RS(19) of 07/07/92""",NY1,BSN,1918/06/25,BOS08,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/04/27 4:38PM,odayh101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,3500,perrp101,nehfa101,,
BSN191806260,"""version 7RS(19) of 07/07/92""",NY1,BSN,1918/06/26,BOS08,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/04/27 8:25PM,byrol901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,3500,salls101,hearb102,,
BSN191806270,"""version 7RS(19) of 07/07/92""",NY1,BSN,1918/06/27,BOS08,0,0:00PM,day,false,"""73,96""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/04/28 1:30PM,odayh101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,140,3000,andef101,filld101,,
BSN191806291,"""version 7RS(19) of 07/07/92""",BRO,BSN,1918/06/29,BOS08,1,0:00PM,day,false,"""71,163,274,141,605,589,591,395""","""David W. Smith""","""David W. Smith""",2023/05/20 3:47PM,byrol901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,0,rudod101,coomj101,,
BSN191806292,"""version 7RS(19) of 07/07/92""",BRO,BSN,1918/06/29,BOS08,2,0:00PM,day,false,"""71,163,274,141,605,589,591,395""","""David W. Smith""","""David W. Smith""",2023/05/20 4:02PM,byrol901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,7500,chenl101,nehfa101,,
BSN191807010,"""version 7RS(19) of 07/07/92""",BRO,BSN,1918/07/01,BOS08,0,6:00PM,day,false,"""71,96,141,163,274,395,589,606""","""Wayne Townsend""","""Wayne Townsend""",2023/05/22 4:38AM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,overcast,72,1000,ragap101,marqr102,,
BSN191807020,"""version 7RS(19) of 07/07/92""",BRO,BSN,1918/07/02,BOS08,0,0:00PM,day,false,"""71,96,141,163,274,395,589,591,606""","""Jim Herdman""","""Jim Herdman""",2023/05/22 6:19AM,harrp901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,86,2000,grimb101,filld101,,
BSN191807030,"""version 7RS(19) of 07/07/92""",PHI,BSN,1918/07/03,BOS08,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/12 10:41AM,quige901,harrp901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,1800,hoggb102,rudod101,,
BSN191807041,"""version 7RS(19) of 07/07/92""",PHI,BSN,1918/07/04,BOS08,1,0:00AM,day,false,"""71,163,266,274""","""Jim Herdman""","""Jim Herdman""",2023/05/24 8:00PM,harrp901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,3000,prenm101,nehfa101,,
BSN191807042,"""version 7RS(19) of 07/07/92""",PHI,BSN,1918/07/04,BOS08,2,0:00PM,day,false,"""71,163,266,274""","""Jim Herdman""","""Jim Herdman""",2023/05/24 11:54PM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,10000,oescj101,ragap101,,
BSN191807240,"""version 7RS(19) of 07/07/92""",CIN,BSN,1918/07/24,BOS08,0,0:00PM,day,false,"""71,163,240,274,572,610""","""Jim Herdman""","""Jim Herdman""",2023/06/02 4:51PM,odayh101,byrol901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,85,1000,rudod101,regam101,,
BSN191807251,"""version 7RS(19) of 07/07/92""",CIN,BSN,1918/07/25,BOS08,1,0:00PM,day,false,"""71,163,240,274""","""Rob Wood""","""Rob Wood""",2023/06/09 3:45PM,byrol901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,0,elleh101,ragap101,,
BSN191807261,"""version 7RS(19) of 07/07/92""",CIN,BSN,1918/07/26,BOS08,1,0:00PM,day,false,"""71,274,240,610""","""Rob Wood""","""Rob Wood""",2022/10/22 12:51AM,byrol901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,0,nehfa101,luqud101,,
BSN191807270,"""version 7RS(19) of 07/07/92""",CHN,BSN,1918/07/27,BOS08,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/19 8:16PM,byrol901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,3000,vaugh101,rudod101,,
BSN191807290,"""version 7RS(19) of 07/07/92""",CHN,BSN,1918/07/29,BOS08,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/20 4:17PM,byrol901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,96,1000,nortj102,dougp101,,
BSN191807310,"""version 7RS(19) of 07/07/92""",CHN,BSN,1918/07/31,BOS08,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/21 3:42PM,odayh101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,1000,hendc101,rudod101,tylel101,
BSN191808010,"""version 7RS(19) of 07/07/92""",PIT,BSN,1918/08/01,BOS08,0,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",2003/02/03 12:55PM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,248,1200,coopw101,nehfa101,,
BSN191808020,"""version 7RS(19) of 07/07/92""",PIT,BSN,1918/08/02,BOS08,0,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",2003/02/05 6:32AM,harrp901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,2500,nortj102,millf102,,
BSN191808030,"""version 7RS(19) of 07/07/92""",PIT,BSN,1918/08/03,BOS08,0,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",2003/02/05 10:12AM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,3000,comsr101,georl101,,
BSN191808050,"""version 7RS(19) of 07/07/92""",PIT,BSN,1918/08/05,BOS08,0,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",2003/02/06 10:10AM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,81,1000,rudod101,adamb104,,
BSN191808060,"""version 7RS(19) of 07/07/92""",SLN,BSN,1918/08/06,BOS08,0,0:00PM,day,false,"""128""","""David W. Smith""","""David W. Smith""",2019/10/19 12:13PM,harrp901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,ragap101,meadl101,,
BSN191808070,"""version 7RS(19) of 07/07/92""",SLN,BSN,1918/08/07,BOS08,0,0:00PM,day,false,"""128,71,163,208,274""","""Rob Wood""","""Rob Wood""",2023/06/02 6:51AM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,crand101,packg101,,
BSN191808080,"""version 7RS(19) of 07/07/92""",SLN,BSN,1918/08/08,BOS08,0,0:00PM,day,false,"""128""","""Cliff Blau""","""Cliff Blau""",2017/08/20 1:32PM,harrp901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,nortj102,sherb101,,
BSN191809021,"""version 7RS(19) of 07/07/92""",NY1,BSN,1918/09/02,BOS08,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/17 8:42AM,harrp901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,113,0,causr101,nehfa101,,
BOS191804150,"""version 7RS(19) of 07/07/92""",PHA,BOS,1918/04/15,BOS07,0,0:00PM,day,false,"""119""","""Burks/Blau/Smith""","""Burks/Blau/Smith""",2008/03/01 12:14PM,connt901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,7180,ruthb101,myere101,,
BOS191804160,"""version 7RS(19) of 07/07/92""",PHA,BOS,1918/04/16,BOS07,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2008/04/11 7:52PM,dinnb101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,89,2515,maysc101,perrs101,,
BOS191804170,"""version 7RS(19) of 07/07/92""",PHA,BOS,1918/04/17,BOS07,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2008/04/12 1:08PM,connt901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,5000,leond102,adamw101,,
BOS191804191,"""version 7RS(19) of 07/07/92""",NYA,BOS,1918/04/19,BOS07,1,0:00AM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/03/24 3:43PM,dinnb101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,none,sunny,124,3812,bushj102,russa101,,
BOS191804192,"""version 7RS(19) of 07/07/92""",NYA,BOS,1918/04/19,BOS07,2,0:00PM,day,false,"""73,71,96,163""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/03/24 7:52PM,connt901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,12336,ruthb101,thorh101,,
BOS191804200,"""version 7RS(19) of 07/07/92""",NYA,BOS,1918/04/20,BOS07,0,0:00PM,day,false,"""73,71,96,163""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/03/25 1:43PM,dinnb101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,111,4470,maysc101,loves101,,
BOS191804220,"""version 7RS(19) of 07/07/92""",NYA,BOS,1918/04/22,BOS07,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/03/25 4:08PM,connt901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,2130,mogrg101,leond102,,
BOS191804230,"""version 7RS(19) of 07/07/92""",NYA,BOS,1918/04/23,BOS07,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/03/25 8:07PM,dinnb101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,2960,bushj102,thorh101,,
BOS191804300,"""version 7RS(19) of 07/07/92""",WS1,BOS,1918/04/30,BOS07,0,0:00PM,day,false,"""71,222,427,408a""","""Jim Wohlenhaus""","""Rob Wood""",2022/11/20 10:08AM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,3365,ruthb101,harph101,,
BOS191805010,"""version 7RS(19) of 07/07/92""",WS1,BOS,1918/05/01,BOS07,0,0:00PM,day,false,"""71,163,222,408,427,408a""","""Jim Wohlenhaus""","""Rob Wood""",2022/11/28 8:18AM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,2159,johnw102,maysc101,,
