game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
SLN193708030,"""version 7RS(19) of 07/07/92""",BSN,SLN,1937/08/03,STL07,0,0:00PM,day,false,"""115,102,611""","""Bob Kistler,Wayne Townsend""","""D Lamoureaux,Wayne Townsend""",2004/06/11 6:19PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,2285,johns103,turnj102,,,,
SLN193708040,"""version 7RS(19) of 07/07/92""",BSN,SLN,1937/08/04,STL07,0,0:00PM,day,false,"""115,128,163,208,274""","""Jim Herdman""","""Jim Herdman""",2018/10/10 8:24PM,pineb101,goetl901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,2303,rybam101,bushg101,,,,
SLN193708050,"""version 7RS(19) of 07/07/92""",BSN,SLN,1937/08/05,STL07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/06/11 7:07PM,goetl901,rearb901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,2274,macfd101,hainj101,,,,
SLN193708060,"""version 7RS(19) of 07/07/92""",PHI,SLN,1937/08/06,STL07,0,0:00PM,day,false,"""412,208,128,266,119""","""Dick Cramer""","""Dick Cramer""",2018/10/07 4:35PM,klemb901,searz901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,130,1784,rybam101,johns101,,,,
SLN193708070,"""version 7RS(19) of 07/07/92""",PHI,SLN,1937/08/07,STL07,0,0:00PM,day,false,412,"""Comly""","""Dick Cramer""",2013/02/18 11:25AM,searz901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,3124,johns103,mulch101,,,,
SLN193708100,"""version 7RS(19) of 07/07/92""",CIN,SLN,1937/08/10,STL07,0,0:00PM,day,false,"""518""","""DWV""","""DWV""",2015/06/03 3:20PM,pineb101,goetl901,(none),rearb901,park,none,0,unknown,-1,dry,none,sunny,116,2745,warnl101,grisl101,,,,
SLN193708110,"""version 7RS(19) of 07/07/92""",CIN,SLN,1937/08/11,STL07,0,0:00PM,day,false,"""518""","""DWV""","""DWV""",2015/06/03 3:33PM,goetl901,rearb901,(none),pineb101,park,none,0,unknown,-1,dry,none,sunny,125,2436,johns103,holla101,,,,
SLN193708130,"""version 7RS(19) of 07/07/92""",PIT,SLN,1937/08/13,STL07,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/10/26 3:11PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,3752,weilb101,weavj101,,,,
SLN193708140,"""version 7RS(19) of 07/07/92""",PIT,SLN,1937/08/14,STL07,0,0:00PM,day,false,"""276,102,208,101,140""","""Comly/Way/RWood""","""Comly/Smith/RWood""",2014/01/05 12:36AM,pineb101,goetl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,156,4998,weavj101,rybam101,tobij103,,,
SLN193708151,"""version 7RS(19) of 07/07/92""",PIT,SLN,1937/08/15,STL07,1,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/10/27 6:14PM,goetl901,rearb901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,0,blanc101,warnl101,,,,
SLN193708152,"""version 7RS(19) of 07/07/92""",PIT,SLN,1937/08/15,STL07,2,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/10/27 6:24PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,23083,bauer101,johns103,,,,
SLN193709061,"""version 7RS(19) of 07/07/92""",PIT,SLN,1937/09/06,STL07,1,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/11/02 5:10PM,stard901,stewb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,0,weilb101,blanc101,,,,
SLN193709062,"""version 7RS(19) of 07/07/92""",PIT,SLN,1937/09/06,STL07,2,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/11/02 5:19PM,stewb901,searz901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,16746,bauer101,johns103,,,,
SLN193709110,"""version 7RS(19) of 07/07/92""",CIN,SLN,1937/09/11,STL07,0,0:00PM,day,false,"""518""","""DWV""","""DWV""",2015/06/03 3:50PM,balll901,morac102,(none),mageg901,park,none,0,unknown,-1,dry,none,sunny,117,2283,rybam101,derrp101,,,,
SLN193709121,"""version 7RS(19) of 07/07/92""",CIN,SLN,1937/09/12,STL07,1,0:00PM,day,false,"""518""","""DWV""","""DWV""",2015/06/04 9:56AM,morac102,mageg901,(none),balll901,park,none,0,unknown,-1,dry,none,cloudy,142,0,davip101,harrr103,schog101,,,
SLN193709122,"""version 7RS(19) of 07/07/92""",CIN,SLN,1937/09/12,STL07,2,0:00PM,day,false,"""518""","""DWV""","""DWV""",2015/06/04 10:11AM,mageg901,balll901,(none),morac102,park,none,0,unknown,-1,dry,none,cloudy,105,8172,weilb101,grisl101,,,,
SLN193709141,"""version 7RS(19) of 07/07/92""",PHI,SLN,1937/09/14,STL07,1,0:00PM,day,false,412,"""Comly/RWood""","""Dick Cramer/RWood""",2013/03/04 4:30PM,rearb901,goetl901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,207,0,krish101,kellh104,,,,
SLN193709142,"""version 7RS(19) of 07/07/92""",PHI,SLN,1937/09/14,STL07,2,0:00PM,day,false,"""119,128,208,266""","""Tom Thress""","""Tom Thress""",2018/10/13 5:03PM,goetl901,parkg901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,53,4218,warnl101,mulch101,,,,
SLN193709150,"""version 7RS(19) of 07/07/92""",PHI,SLN,1937/09/15,STL07,0,0:00PM,day,false,"""412,208,128,266""","""Rob Wood""","""David W. Smith""",2018/10/13 10:23PM,parkg901,rearb901,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,188,1190,,,,,,
SLN193709161,"""version 7RS(19) of 07/07/92""",PHI,SLN,1937/09/16,STL07,1,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/03/05 3:50PM,rearb901,goetl901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,weilb101,mulch101,,,,
SLN193709162,"""version 7RS(19) of 07/07/92""",PHI,SLN,1937/09/16,STL07,2,0:00PM,day,false,"""56,222""","""Dick Cramer""","""Dick Cramer""",2018/10/13 4:35PM,goetl901,parkg901,(none),rearb901,park,,0,unknown,-1,unknown,unknown,unknown,112,2391,krish101,kellh104,,,,
SLN193709170,"""version 7RS(19) of 07/07/92""",BSN,SLN,1937/09/17,STL07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/06/12 7:21PM,stard901,stewb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,1278,johns103,fettl101,,,,
SLN193709180,"""version 7RS(19) of 07/07/92""",BSN,SLN,1937/09/18,STL07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/06/12 7:36PM,stewb901,searz901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,163,2976,gablf101,rybam101,,,,
SLN193709190,"""version 7RS(19) of 07/07/92""",NY1,SLN,1937/09/19,STL07,0,0:00PM,day,false,"""96,98,99,104,""","""Tom Thress""","""Tom Thress""",2018/10/14 12:10AM,searz901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,21855,coffd101,johns103,,,,
SLN193709200,"""version 7RS(19) of 07/07/92""",NY1,SLN,1937/09/20,STL07,0,0:00PM,day,false,"""412,208,99,98,96""","""Rob Wood""","""David W. Smith""",2018/10/15 12:07PM,stard901,stewb901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,152,6000,hubbc101,weilb101,,,,
SLN193709211,"""version 7RS(19) of 07/07/92""",BRO,SLN,1937/09/21,STL07,1,0:00PM,day,false,"""270,412""","""Dick Cramer""","""Dick Cramer""",2013/03/06 8:30AM,barrg901,parkg901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,0,krish101,hensr101,sunkt101,,,
SLN193709212,"""version 7RS(19) of 07/07/92""",BRO,SLN,1937/09/21,STL07,2,0:00PM,day,false,"""412,208,104,99,96""","""Dick Cramer""","""Dick Cramer""",2018/10/14 4:35PM,parkg901,klemb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,113,2169,klein101,marrb101,,,,
SLN193709220,"""version 7RS(19) of 07/07/92""",BRO,SLN,1937/09/22,STL07,0,0:00PM,day,false,412,"""Comly""","""Dick Cramer""",2013/03/06 9:20PM,klemb901,barrg901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,916,johns103,fitzf101,,,,
SLN193709230,"""version 7RS(19) of 07/07/92""",BRO,SLN,1937/09/23,STL07,0,0:00PM,day,false,412,"""Comly""","""Dick Cramer""",2013/03/08 8:30AM,barrg901,parkg901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,915,rybam101,butcm101,,,,
SLN193709250,"""version 7RS(19) of 07/07/92""",CHN,SLN,1937/09/25,STL07,0,0:00PM,day,false,412,"""Comly""","""Dick Cramer""",2013/03/08 8:50AM,pineb101,rearb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,149,4325,carlt101,warnl101,,,,
SLN193709261,"""version 7RS(19) of 07/07/92""",CHN,SLN,1937/09/26,STL07,1,0:00PM,day,false,"""111,102,208,128""","""Rob Wood""","""David W. Smith""",2018/10/15 9:24PM,rearb901,searz901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,rybam101,lee-b103,,,,
SLN193709262,"""version 7RS(19) of 07/07/92""",CHN,SLN,1937/09/26,STL07,2,0:00PM,day,false,"""111,102,208,128""","""Rob Wood""","""David W. Smith""",2018/10/15 9:44PM,searz901,pineb101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,117,23680,frenl101,krish101,rootc101,,,
CHN193704200,"""version 7RS(19) of 07/07/92""",PIT,CHN,1937/04/20,CHI11,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/05/07 8:00AM,klemb901,searz901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,93,18940,blanc101,frenl101,,,,
CHN193704220,"""version 7RS(19) of 07/07/92""",PIT,CHN,1937/04/22,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/11/17 1:03AM,searz901,balll901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,4078,brane101,lee-b103,,,,
CHN193704280,"""version 7RS(19) of 07/07/92""",CIN,CHN,1937/04/28,CHI11,0,0:00PM,day,false,"""149,277""","""Dick Cramer""","""Dick Cramer""",2013/05/10 5:15PM,barrg901,morac102,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,3550,derrp101,frenl101,,,,
CHN193705010,"""version 7RS(19) of 07/07/92""",SLN,CHN,1937/05/01,CHI11,0,0:00PM,day,false,276,"""Dick Cramer""","""Dick Cramer""",2013/06/12 3:50PM,searz901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,157,9686,bryac101,johns103,,,,
CHN193705020,"""version 7RS(19) of 07/07/92""",SLN,CHN,1937/05/02,CHI11,0,0:00PM,day,false,"""276,102,208,128,111""","""Rob Wood""","""David W. Smith""",2018/09/04 10:21PM,balll901,klemb901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,108,25089,lee-b103,weilb101,,,,
CHN193705190,"""version 7RS(19) of 07/07/92""",BRO,CHN,1937/05/19,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/11/29 3:54AM,goetl901,rearb901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,115,5127,carlt101,eiseh101,,,,
CHN193705200,"""version 7RS(19) of 07/07/92""",BRO,CHN,1937/05/20,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/11/30 12:18AM,rearb901,pineb101,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,121,2347,parmr101,mungv101,,,,
CHN193705210,"""version 7RS(19) of 07/07/92""",NY1,CHN,1937/05/21,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/11/19 7:02AM,pineb101,goetl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,11694,shouc101,schuh103,lee-b103,,,
CHN193705220,"""version 7RS(19) of 07/07/92""",NY1,CHN,1937/05/22,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/11/19 10:52PM,goetl901,rearb901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,122,12249,casts101,frenl101,,,,
CHN193705230,"""version 7RS(19) of 07/07/92""",BSN,CHN,1937/05/23,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/11/20 6:13AM,stard901,barrg901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,102,20991,rootc101,hutci101,,,,
CHN193705240,"""version 7RS(19) of 07/07/92""",BSN,CHN,1937/05/24,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/11/29 3:38AM,stewb901,barrg901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,122,3574,fettl101,carlt101,,,,
CHN193705250,"""version 7RS(19) of 07/07/92""",PHI,CHN,1937/05/25,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/01 5:17AM,barrg901,stard901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,101,3093,lee-b103,passc101,,,,
CHN193705260,"""version 7RS(19) of 07/07/92""",PHI,CHN,1937/05/26,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/01 9:58AM,stard901,stewb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,112,3848,lamaw101,parmr101,,,,
CHN193705270,"""version 7RS(19) of 07/07/92""",PHI,CHN,1937/05/27,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/01 11:18PM,stewb901,barrg901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,126,2000,waltb102,frenl101,,,,
CHN193705280,"""version 7RS(19) of 07/07/92""",CIN,CHN,1937/05/28,CHI11,0,3:00PM,day,false,"""517""","""DWV""","""DWV""",2015/05/19 2:51PM,rearb901,pineb101,(none),goetl901,park,none,0,unknown,-1,dry,none,sunny,147,3975,rootc101,brend101,,,,
CHN193705291,"""version 7RS(19) of 07/07/92""",CIN,CHN,1937/05/29,CHI11,1,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/01 11:33PM,pineb101,goetl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,131,0,carlt101,vandj101,,,,
CHN193705292,"""version 7RS(19) of 07/07/92""",CIN,CHN,1937/05/29,CHI11,2,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/03 7:08AM,goetl901,rearb901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,125,20796,parmr101,derrp101,,,,
CHN193705300,"""version 7RS(19) of 07/07/92""",CIN,CHN,1937/05/30,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/03 8:26AM,rearb901,pineb101,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,120,19385,frenl101,grisl101,,,,
CHN193706150,"""version 7RS(19) of 07/07/92""",BSN,CHN,1937/06/15,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/09 9:20PM,searz901,balll901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,8377,bryac101,bushg101,,,,
CHN193706180,"""version 7RS(19) of 07/07/92""",PHI,CHN,1937/06/18,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/12 11:23PM,balll901,klemb901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,139,8304,shouc101,mulch101,,,,
CHN193706190,"""version 7RS(19) of 07/07/92""",PHI,CHN,1937/06/19,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/12 11:29PM,klemb901,searz901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,88,11021,frenl101,lamaw101,,,,
CHN193706200,"""version 7RS(19) of 07/07/92""",PHI,CHN,1937/06/20,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/13 12:15AM,searz901,balll901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,127,23734,waltb102,bryac101,johns101,,,
CHN193706220,"""version 7RS(19) of 07/07/92""",NY1,CHN,1937/06/22,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/13 12:25AM,morac102,mageg901,(none),parkg901,park,none,0,unknown,-1,unknown,unknown,unknown,111,27197,lee-b103,gumbh101,,,,
CHN193706230,"""version 7RS(19) of 07/07/92""",NY1,CHN,1937/06/23,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/13 10:45PM,mageg901,parkg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,135,24050,hubbc101,shouc101,,,,
CHN193706240,"""version 7RS(19) of 07/07/92""",NY1,CHN,1937/06/24,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/13 10:58PM,parkg901,morac102,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,146,15512,bryac101,gumbh101,,,,
CHN193706250,"""version 7RS(19) of 07/07/92""",BRO,CHN,1937/06/25,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/12/13 11:11PM,morac102,mageg901,(none),parkg901,park,none,0,unknown,-1,unknown,unknown,unknown,105,6294,carlt101,fitzf101,,,,
CHN193706260,"""version 7RS(19) of 07/07/92""",BRO,CHN,1937/06/26,CHI11,0,0:00PM,day,false,"""270,277,107""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2013/05/22 5:00PM,mageg901,parkg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,7867,butcm101,lee-b103,,,,
CHN193706271,"""version 7RS(19) of 07/07/92""",BRO,CHN,1937/06/27,CHI11,1,0:00PM,day,false,"""149""","""Comly""","""Comly""",2014/01/06 2:13AM,parkg901,morac102,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,mungv101,frenl101,,,,
CHN193706272,"""version 7RS(19) of 07/07/92""",BRO,CHN,1937/06/27,CHI11,2,0:00PM,day,false,"""149""","""Comly""","""Comly""",2014/01/06 3:30AM,morac102,mageg901,(none),parkg901,park,none,0,unknown,-1,unknown,unknown,unknown,118,36393,hamll101,rootc101,,,,
CHN193707020,"""version 7RS(19) of 07/07/92""",PIT,CHN,1937/07/02,CHI11,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/03/31 4:45PM,stewb901,barrg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,23998,davic103,lucar102,,,,
CHN193707030,"""version 7RS(19) of 07/07/92""",PIT,CHN,1937/07/03,CHI11,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/04/01 10:20AM,barrg901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,11665,carlt101,bowmj101,,,,
CHN193707041,"""version 7RS(19) of 07/07/92""",PIT,CHN,1937/07/04,CHI11,1,0:00PM,day,false,"""137,111""","""Rob Wood""","""David W. Smith""",2018/09/25 4:47PM,stard901,stewb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,123,0,rootc101,blanc101,,,,
CHN193707042,"""version 7RS(19) of 07/07/92""",PIT,CHN,1937/07/04,CHI11,2,0:00PM,day,false,"""137,111""","""Rob Wood""","""David W. Smith""",2018/09/25 5:06PM,stewb901,barrg901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,160,36744,swifb101,parmr101,bowmj101,,,
CHN193707051,"""version 7RS(19) of 07/07/92""",SLN,CHN,1937/07/05,CHI11,1,0:00PM,day,false,"""209""","""Comly""","""Comly""",2014/01/06 6:21AM,barrg901,stard901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,249,0,rootc101,weilb101,,,,
CHN193707052,"""version 7RS(19) of 07/07/92""",SLN,CHN,1937/07/05,CHI11,2,6:02PM,night,false,"""276""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2013/06/12 3:50PM,stard901,stewb901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,39240,lee-b103,winfj101,bryac101,,,
CHN193707270,"""version 7RS(19) of 07/07/92""",BRO,CHN,1937/07/27,CHI11,0,0:00PM,day,false,"""277,100""","""Comly/RWood""","""Dick Cramer/RWood""",2013/04/11 9:15PM,klemb901,searz901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,10941,carlt101,hamll101,,,,
CHN193707280,"""version 7RS(19) of 07/07/92""",BRO,CHN,1937/07/28,CHI11,0,0:00PM,day,false,"""190,277""","""Comly""","""Comly""",2014/01/06 2:57PM,searz901,balll901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,123,8959,frenl101,butcm101,rootc101,,,
CHN193707290,"""version 7RS(19) of 07/07/92""",BRO,CHN,1937/07/29,CHI11,0,0:00PM,day,false,"""270,277""","""Dick Cramer""","""Dick Cramer""",2013/04/12 9:15PM,balll901,klemb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,7542,franf101,davic103,,,,
CHN193707300,"""version 7RS(19) of 07/07/92""",NY1,CHN,1937/07/30,CHI11,0,0:00PM,day,false,"""277,270,611""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2013/04/14 6:10PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,21841,lee-b103,gumbh101,,,,
CHN193707310,"""version 7RS(19) of 07/07/92""",NY1,CHN,1937/07/31,CHI11,0,0:00PM,day,false,"""270,277""","""Dick Cramer""","""Dick Cramer""",2013/05/24 8:20PM,pineb101,goetl901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,25000,carlt101,hubbc101,,,,
CHN193708010,"""version 7RS(19) of 07/07/92""",NY1,CHN,1937/08/01,CHI11,0,0:00PM,day,false,"""111,104,99,98,96,276""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2018/09/28 4:35PM,goetl901,rearb901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,30326,frenl101,meltc101,,,,
CHN193708030,"""version 7RS(19) of 07/07/92""",PHI,CHN,1937/08/03,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/01/15 12:48PM,stewb901,barrg901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,87,9265,lee-b103,johns101,,,,
CHN193708040,"""version 7RS(19) of 07/07/92""",PHI,CHN,1937/08/04,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/01/15 12:57PM,barrg901,stard901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,7852,lamaw101,frenl101,,,,
CHN193708050,"""version 7RS(19) of 07/07/92""",PHI,CHN,1937/08/05,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/01/17 3:52PM,stard901,stewb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,113,6531,waltb102,shouc101,,,,
CHN193708061,"""version 7RS(19) of 07/07/92""",BSN,CHN,1937/08/06,CHI11,1,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/01/17 4:31PM,mageg901,parkg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,131,0,davic103,hutci101,,,,
CHN193708062,"""version 7RS(19) of 07/07/92""",BSN,CHN,1937/08/06,CHI11,2,0:00PM,day,false,"""149,277""","""Comly""","""Comly""",2014/01/06 9:35PM,parkg901,morac102,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,108,15000,parmr101,bushg101,,,,
CHN193708070,"""version 7RS(19) of 07/07/92""",BSN,CHN,1937/08/07,CHI11,0,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/01/18 6:11AM,morac102,mageg901,(none),parkg901,park,none,0,unknown,-1,unknown,unknown,unknown,132,9460,gablf101,frenl101,turnj102,,,
CHN193708081,"""version 7RS(19) of 07/07/92""",BSN,CHN,1937/08/08,CHI11,1,0:00PM,day,false,"""138""","""Ron Fisher""","""Ron Fisher""",2000/01/18 6:18AM,mageg901,parkg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,104,0,carlt101,turnj102,,,,
