year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2023,NYA202309210,NYA,TOR,3,0,coleg001,berrj001,2.63,3.65
2023,NYA202309220,NYA,ARI,0,0,weavl001,pfaab001,6.4,5.72
2023,NYA202309240,NYA,ARI,0,2,rodoc001,gallz001,6.85,3.47
2023,NYA202309250,NYA,ARI,0,2,hamii001,ginkk001,2.64,2.48
2023,NYN202304070,NYN,MIA,0,0,megit002,cabre003,4.7,4.24
2023,NYN202304080,NYN,MIA,1,0,sengk001,roget003,2.98,4.0
2023,NYN202304090,NYN,MIA,0,3,carrc003,scott003,6.8,2.31
2023,NYN202304100,NYN,SDN,0,0,schem001,darvy001,3.77,4.56
2023,NYN202304110,NYN,SDN,0,0,peted003,weatr001,5.03,6.55
2023,NYN202304120,NYN,SDN,0,2,megit002,snelb001,4.7,2.25
2023,NYN202304250,NYN,WAS,0,0,buttj001,grayj004,3.64,3.91
2023,NYN202304260,NYN,WAS,0,0,sengk001,gorem001,2.98,4.42
2023,NYN202304270,NYN,WAS,0,0,robed002,thomm005,3.03,5.5
2023,NYN202304280,NYN,ATL,0,0,peted003,friem001,5.03,2.55
2023,NYN202305011,NYN,ATL,1,3,reyed002,stris002,7.78,3.86
2023,NYN202305012,NYN,ATL,0,0,smitd009,mortc002,4.15,3.64
2023,NYN202305050,NYN,COL,0,0,sengk001,senza001,2.98,4.7
2023,NYN202305060,NYN,COL,1,1,megit002,gomba001,4.7,5.5
2023,NYN202305070,NYN,COL,3,1,yacaj001,suteb001,6.59,3.38
2023,NYN202305160,NYN,TBA,0,0,verlj001,chiry001,3.22,5.4
2023,NYN202305170,NYN,TBA,0,0,robed002,fairp001,3.03,2.58
2023,NYN202305180,NYN,TBA,1,1,megit002,littz001,4.7,4.1
2023,NYN202305190,NYN,CLE,0,3,smitd009,clase001,4.15,3.22
2023,NYN202305211,NYN,CLE,0,0,robed002,stept002,3.03,4.06
2023,NYN202305212,NYN,CLE,0,1,verlj001,biebs001,3.22,3.8
2023,NYN202305300,NYN,PHI,0,0,sengk001,suarr001,2.98,4.18
2023,NYN202305310,NYN,PHI,0,0,carrc003,nolaa001,6.8,4.46
2023,NYN202306010,NYN,PHI,0,2,schem001,walkt004,3.77,4.38
2023,NYN202306020,NYN,TOR,0,1,verlj001,bassc001,3.22,3.6
2023,NYN202306030,NYN,TOR,0,0,robed002,pearn001,3.03,4.85
2023,NYN202306040,NYN,TOR,0,0,leond003,pearn001,4.67,4.85
2023,NYN202306130,NYN,NYA,2,1,walkj004,marir001,8.1,3.99
2023,NYN202306140,NYN,NYA,0,0,leond003,abrea001,4.67,4.73
2023,NYN202306160,NYN,SLN,3,0,megit002,mikom001,4.7,4.78
2023,NYN202306170,NYN,SLN,1,0,sengk001,waina001,2.98,7.4
2023,NYN202306180,NYN,SLN,1,2,ottaa001,verhd001,3.21,3.98
2023,NYN202306260,NYN,MIL,0,0,smitd009,rea-c001,4.15,4.55
2023,NYN202306270,NYN,MIL,0,0,peted003,tehej001,5.03,4.4
2023,NYN202306280,NYN,MIL,0,2,hartg002,wilsb003,4.84,2.58
2023,NYN202306290,NYN,MIL,0,0,mcfat001,housa001,5.4,4.12
2023,NYN202306300,NYN,SFN,1,0,robed002,manas001,3.03,4.44
2023,NYN202307010,NYN,SFN,0,0,verlj001,desca001,3.22,4.88
2023,NYN202307020,NYN,SFN,0,0,hartg002,wooda002,4.84,4.33
2023,NYN202307140,NYN,LAN,0,0,verlj001,uriaj001,3.22,4.6
2023,NYN202307150,NYN,LAN,0,0,ottaa001,gratb002,3.21,1.2
2023,NYN202307160,NYN,LAN,0,0,robed002,roben002,3.03,6.04
2023,NYN202307180,NYN,CHA,5,0,hartg002,gioll001,4.84,4.88
2023,NYN202307190,NYN,CHA,0,0,verlj001,toust001,3.22,4.97
2023,NYN202307200,NYN,CHA,0,1,quinj001,kopem001,3.57,5.43
2023,NYN202307270,NYN,WAS,0,0,peted003,thomm005,5.03,5.5
2023,NYN202307280,NYN,WAS,0,0,schem001,gorem001,3.77,4.42
2023,NYN202307290,NYN,WAS,0,4,carrc003,corbp001,6.8,5.2
2023,NYN202307300,NYN,WAS,1,0,verlj001,willt002,3.22,5.55
2023,NYN202308070,NYN,CHN,3,0,sengk001,smyld001,2.98,5.0
2023,NYN202308080,NYN,CHN,2,0,smitd009,tailj001,4.15,4.84
2023,NYN202308090,NYN,CHN,0,1,hartg002,wesnh001,4.84,4.63
2023,NYN202308110,NYN,ATL,0,0,megit002,mortc002,4.7,3.64
2023,NYN202308121,NYN,ATL,0,1,reyed002,winaa001,7.78,5.29
2023,NYN202308122,NYN,ATL,0,0,quinj001,stris002,3.57,3.86
2023,NYN202308130,NYN,ATL,0,3,sengk001,chiry001,2.98,5.4
2023,NYN202308140,NYN,PIT,1,1,millt003,prieq001,4.7,7.74
2023,NYN202308150,NYN,PIT,1,0,buttj001,selbc001,3.64,9.0
2023,NYN202308160,NYN,PIT,0,0,megit002,oviej001,4.7,4.31
2023,NYN202308250,NYN,ANA,0,0,sengk001,sandp002,2.98,4.11
2023,NYN202308260,NYN,ANA,0,1,carrc003,loupa001,6.8,6.1
2023,NYN202308270,NYN,ANA,0,0,ottaa001,loper003,3.21,3.27
2023,NYN202308280,NYN,TEX,0,0,gottt001,perem004,4.19,4.45
2023,NYN202308290,NYN,TEX,0,0,smitd009,strac001,4.15,3.92
2023,NYN202308300,NYN,TEX,0,0,brigj002,chapa001,5.26,3.09
2023,NYN202309010,NYN,SEA,0,0,bickp001,munoa002,4.95,2.94
2023,NYN202309020,NYN,SEA,0,0,ottaa001,topaj001,3.21,2.61
2023,NYN202309030,NYN,SEA,1,0,megit002,kirbg001,4.7,3.35
2023,NYN202309110,NYN,ARI,0,0,smitd009,ginkk001,4.15,2.48
2023,NYN202309120,NYN,ARI,0,0,buttj001,nelsr003,3.64,5.31
2023,NYN202309130,NYN,ARI,1,0,luccj001,gallz001,2.89,3.47
2023,NYN202309140,NYN,ARI,0,0,sengk001,kellm002,2.98,3.29
2023,NYN202309150,NYN,CIN,0,0,hartg002,simsl001,4.84,3.1
2023,NYN202309160,NYN,CIN,1,0,megit002,duard001,4.7,3.69
2023,NYN202309170,NYN,CIN,0,1,quinj001,willb003,3.57,4.46
2023,NYN202309271,NYN,MIA,2,0,luccj001,garrb001,2.89,3.66
2023,NYN202309272,NYN,MIA,0,1,ottaa001,moorm003,3.21,2.56
2023,NYN202309280,NYN,MIA,0,0,hartg002,luzaj001,4.84,3.58
2023,NYN202309301,NYN,PHI,3,0,megit002,walkt004,4.7,4.38
2023,NYN202309302,NYN,PHI,0,0,garrr001,plasm001,6.41,22.09
2023,NYN202310010,NYN,PHI,0,0,buttj001,nelsn001,3.64,1.69
2023,OAK202303300,OAK,ANA,0,0,may-t001,loupa001,3.28,6.1
2023,OAK202304010,OAK,ANA,0,0,fujis001,sandp002,7.18,4.11
2023,OAK202304020,OAK,ANA,0,0,waldk003,andet002,5.36,5.43
2023,OAK202304030,OAK,CLE,1,2,may-t001,clase001,3.28,3.22
2023,OAK202304040,OAK,CLE,0,0,may-t001,karij001,3.28,3.23
2023,OAK202304050,OAK,CLE,0,0,jackz002,morge001,2.5,4.01
2023,OAK202304140,OAK,NYN,0,0,kaprj001,santd003,6.34,5.91
2023,OAK202304150,OAK,NYN,0,0,fujis001,smitd009,7.18,4.15
2023,OAK202304160,OAK,NYN,0,0,molls001,yacaj001,3.03,6.59
2023,OAK202304170,OAK,CHN,1,0,mullk001,wesnh001,7.6,4.63
2023,OAK202304180,OAK,CHN,0,0,may-t001,leitm002,3.28,3.5
2023,OAK202304190,OAK,CHN,0,0,smitc007,steej002,6.59,3.06
2023,OAK202304280,OAK,CIN,1,0,rucid001,cessl001,9.0,9.0
2023,OAK202304290,OAK,CIN,0,0,famij001,leguc001,6.39,5.68
2023,OAK202304300,OAK,CIN,2,0,jackz002,law-d001,2.5,3.6
2023,OAK202305020,OAK,SEA,0,0,lover001,speig001,4.63,3.79
2023,OAK202305030,OAK,SEA,0,0,ollea001,brasm001,10.07,3.06
2023,OAK202305040,OAK,SEA,0,0,rucid001,kirbg001,9.0,3.35
2023,OAK202305110,OAK,TEX,0,0,medil002,eovan001,5.42,3.63
2023,OAK202305120,OAK,TEX,1,0,fujis001,burkb001,7.18,4.37
2023,OAK202305130,OAK,TEX,0,1,kaprj001,grayj003,6.34,4.12
2023,OAK202305140,OAK,TEX,0,2,pruia001,hernj004,2.98,5.4
2023,OAK202305150,OAK,ARI,0,0,rucid001,kellm002,9.0,3.29
2023,OAK202305160,OAK,ARI,1,2,pruia001,mcgos001,2.98,4.73
2023,OAK202305170,OAK,ARI,0,0,fujis001,ruizj001,7.18,5.89
2023,OAK202305260,OAK,HOU,0,0,kaprj001,browh001,6.34,5.09
2023,OAK202305270,OAK,HOU,0,2,pruia001,valdf001,2.98,3.45
2023,OAK202305280,OAK,HOU,1,1,medil002,javic001,5.42,4.56
2023,OAK202305290,OAK,ATL,0,1,ercel001,sorom001,4.75,6.4
2023,OAK202305300,OAK,ATL,0,0,fujis001,igler001,7.18,2.75
2023,OAK202305310,OAK,ATL,0,0,kaprj001,shusj001,6.34,5.81
2023,OAK202306120,OAK,TBA,0,0,kaprj001,efliz001,6.34,3.5
2023,OAK202306130,OAK,TBA,0,0,harrh002,pochc001,7.14,2.23
2023,OAK202306140,OAK,TBA,0,0,medil002,glast001,5.42,3.53
2023,OAK202306150,OAK,TBA,0,0,pruia001,stepr002,2.98,3.1
2023,OAK202306160,OAK,PHI,0,1,searj001,walkt004,4.54,4.38
2023,OAK202306170,OAK,PHI,0,0,waldk003,vasqa002,5.36,3.35
2023,OAK202306180,OAK,PHI,0,1,harrh002,wheez001,7.14,3.61
2023,OAK202306270,OAK,NYA,0,0,blacp001,britj003,4.43,4.28
2023,OAK202306280,OAK,NYA,0,0,searj001,germd001,4.54,4.56
2023,OAK202306290,OAK,NYA,1,0,harrh002,schmc002,7.14,4.64
2023,OAK202306300,OAK,CHA,0,1,medil002,bankt001,5.42,4.43
2023,OAK202307010,OAK,CHA,1,0,fujis001,gravk001,7.18,3.12
2023,OAK202307020,OAK,CHA,0,0,blacp001,bumma001,4.43,6.79
2023,OAK202307140,OAK,MIN,0,2,fujis001,jax-g001,7.18,3.86
2023,OAK202307150,OAK,MIN,0,2,tarnf001,moraj003,4.91,5.31
2023,OAK202307160,OAK,MIN,0,0,ercel001,lopej004,4.75,5.95
2023,OAK202307170,OAK,BOS,0,1,blacp001,piven001,4.43,4.04
2023,OAK202307180,OAK,BOS,0,0,medil002,jacqj001,5.42,5.06
2023,OAK202307190,OAK,BOS,2,2,felia001,bellb002,4.2,4.24
2023,OAK202307200,OAK,HOU,1,0,harrh002,franj006,7.14,3.83
2023,OAK202307210,OAK,HOU,0,1,searj001,valdf001,4.54,3.45
2023,OAK202307220,OAK,HOU,0,0,pruia001,javic001,2.98,4.56
2023,OAK202307230,OAK,HOU,1,0,smitc007,nerih001,6.59,1.71
2023,OAK202308050,OAK,SFN,0,0,may-t001,walkr001,3.28,3.23
2023,OAK202308060,OAK,SFN,1,1,sneak001,jackl001,4.63,2.97
2023,OAK202308070,OAK,TEX,0,0,jimed002,sborj002,3.47,5.5
2023,OAK202308080,OAK,TEX,0,0,searj001,schem001,4.54,3.77
2023,OAK202308090,OAK,TEX,0,0,tarnf001,montj004,4.91,3.2
2023,OAK202308180,OAK,BAL,1,3,peref002,gibsk002,5.94,4.73
2023,OAK202308190,OAK,BAL,0,0,marta006,bautf001,4.75,1.48
2023,OAK202308200,OAK,BAL,0,1,searj001,bradk001,4.54,2.83
2023,OAK202308210,OAK,KCA,0,0,may-t001,coled003,3.28,8.84
2023,OAK202308220,OAK,KCA,2,0,harrh002,zerpa001,7.14,4.85
2023,OAK202308230,OAK,KCA,0,0,marta006,ragac001,4.75,3.47
2023,OAK202309010,OAK,ANA,0,0,searj001,sandp002,4.54,4.11
2023,OAK202309020,OAK,ANA,0,1,blacp001,canng001,4.43,4.32
2023,OAK202309030,OAK,ANA,0,0,peref002,sorij002,5.94,3.64
2023,OAK202309040,OAK,TOR,0,0,peref002,romaj004,5.94,2.9
2023,OAK202309050,OAK,TOR,0,0,nealz001,bassc001,6.67,3.6
2023,OAK202309060,OAK,TOR,0,0,searj001,ryu-h001,4.54,3.46
2023,OAK202309150,OAK,SDN,0,2,newcs001,lugos001,3.0,3.57
2023,OAK202309160,OAK,SDN,0,2,millm004,waldm003,3.78,4.35
2023,OAK202309170,OAK,SDN,0,0,waldk003,avilp001,5.36,3.22
2023,OAK202309180,OAK,SEA,0,0,searj001,woo-b001,4.54,4.21
2023,OAK202309190,OAK,SEA,0,0,blacp001,castl003,4.43,3.34
2023,OAK202309200,OAK,SEA,0,0,estej001,kirbg001,7.2,3.35
2023,OAK202309210,OAK,DET,0,2,medil002,skubt001,5.42,2.8
2023,OAK202309220,OAK,DET,1,0,waldk003,vestw001,5.36,2.98
2023,OAK202309230,OAK,DET,0,0,boylj001,wentj001,1.69,6.9
2023,OAK202309240,OAK,DET,0,0,searj001,rodre004,4.54,3.3
2023,PHI202304070,PHI,CIN,0,0,sotog003,law-d001,4.62,3.6
2023,PHI202304080,PHI,CIN,0,1,vasqa002,diaza004,3.35,3.07
2023,PHI202304090,PHI,CIN,1,0,domis001,hergk001,3.78,5.18
2023,PHI202304100,PHI,MIA,0,0,stram001,alcas001,3.29,4.14
2023,PHI202304110,PHI,MIA,0,0,nolaa001,luzaj001,4.46,3.58
2023,PHI202304120,PHI,MIA,0,0,sotog003,puk-a001,4.62,3.97
2023,PHI202304200,PHI,COL,0,2,stram001,feltr001,3.29,5.82
2023,PHI202304210,PHI,COL,0,3,domis001,handb001,3.78,5.53
2023,PHI202304220,PHI,COL,0,0,brogc001,freek001,4.03,5.03
2023,PHI202304230,PHI,COL,1,0,wheez001,urenj001,3.61,6.45
2023,PHI202304250,PHI,SEA,0,0,faltb001,gonzm005,5.36,5.22
2023,PHI202304260,PHI,SEA,2,0,kimbc001,topaj001,3.26,2.61
2023,PHI202304270,PHI,SEA,0,0,stram001,kirbg001,3.29,3.35
2023,PHI202305050,PHI,BOS,0,1,wheez001,salec001,3.61,4.3
2023,PHI202305060,PHI,BOS,0,0,faltb001,klubc001,5.36,7.04
2023,PHI202305070,PHI,BOS,0,0,walkt004,houct001,4.38,5.01
2023,PHI202305090,PHI,TOR,0,0,nolaa001,manoa001,4.46,5.87
2023,PHI202305100,PHI,TOR,0,0,kimbc001,mayzt001,3.26,1.52
2023,PHI202305190,PHI,CHN,1,0,suarr001,strom001,4.18,3.95
2023,PHI202305200,PHI,CHN,7,0,nolaa001,tailj001,4.46,4.84
2023,PHI202305210,PHI,CHN,0,0,stram001,alzoa001,3.29,2.67
2023,PHI202305220,PHI,ARI,0,0,wheez001,henrt001,3.61,4.15
2023,PHI202305230,PHI,ARI,0,0,domis001,castm002,3.78,4.31
2023,PHI202305240,PHI,ARI,0,1,kimbc001,ruizj001,3.26,5.89
2023,PHI202306050,PHI,DET,1,0,nolaa001,wentj001,4.46,6.9
2023,PHI202306060,PHI,DET,1,0,walkt004,alext001,4.38,4.5
2023,PHI202306080,PHI,DET,0,0,kimbc001,langa001,3.26,3.68
2023,PHI202306090,PHI,LAN,0,1,sotog003,fergc001,4.62,3.43
2023,PHI202306100,PHI,LAN,0,0,nolaa001,millb005,4.46,3.76
2023,PHI202306110,PHI,LAN,1,0,walkt004,fergc001,4.38,3.43
2023,PHI202306200,PHI,ATL,0,0,hoffj003,stris002,2.41,3.86
2023,PHI202306220,PHI,ATL,0,0,marty001,igler001,5.03,2.75
2023,PHI202306230,PHI,NYN,2,0,walkt004,sengk001,4.38,2.98
2023,PHI202306240,PHI,NYN,0,1,sancc002,schem001,3.44,3.77
2023,PHI202306250,PHI,NYN,1,0,hoffj003,brigj002,2.41,5.26
2023,PHI202306300,PHI,WAS,0,0,sancc002,grayj004,3.44,3.91
2023,PHI202307010,PHI,WAS,0,0,wheez001,gorem001,3.61,4.42
2023,PHI202307020,PHI,WAS,3,0,suarr001,willt002,4.18,5.55
2023,PHI202307140,PHI,SDN,0,0,sancc002,darvy001,3.44,4.56
2023,PHI202307151,PHI,SDN,0,0,stram001,hillt002,3.29,5.48
2023,PHI202307152,PHI,SDN,0,1,walkt004,weatr001,4.38,6.55
2023,PHI202307160,PHI,SDN,0,1,hoffj003,hillt002,2.41,5.48
2023,PHI202307180,PHI,MIL,1,0,nolaa001,tehej001,4.46,4.4
2023,PHI202307190,PHI,MIL,0,0,hoffj003,milnh001,2.41,1.82
2023,PHI202307200,PHI,MIL,0,0,walkt004,burnc002,4.38,3.39
2023,PHI202307240,PHI,BAL,0,0,kimbc001,bakeb001,3.26,3.6
2023,PHI202307250,PHI,BAL,0,0,marty001,canoy001,5.03,2.11
2023,PHI202307260,PHI,BAL,0,0,domis001,bradk001,3.78,2.83
2023,PHI202308040,PHI,KCA,2,0,nolaa001,lylej001,4.46,6.28
2023,PHI202308050,PHI,KCA,2,0,stram001,zerpa001,3.29,4.85
2023,PHI202308060,PHI,KCA,3,3,walkt004,greiz001,4.38,5.06
2023,PHI202308081,PHI,WAS,0,0,wheez001,willt002,3.61,5.55
2023,PHI202308082,PHI,WAS,1,0,kimbc001,weemj001,3.26,3.62
2023,PHI202308090,PHI,WAS,3,0,lorem002,gorem001,4.18,4.42
2023,PHI202308100,PHI,WAS,0,0,stram001,macha003,3.29,5.22
2023,PHI202308110,PHI,MIN,0,0,sancc002,keucd001,3.44,5.97
2023,PHI202308120,PHI,MIN,0,1,walkt004,lopep002,4.38,3.66
2023,PHI202308130,PHI,MIN,0,1,suarr001,grays001,4.18,2.79
2023,PHI202308210,PHI,SFN,1,1,nolaa001,manas001,4.46,4.44
2023,PHI202308220,PHI,SFN,2,1,kimbc001,dovac001,3.26,2.93
2023,PHI202308230,PHI,SFN,0,1,kimbc001,junij001,3.26,3.87
2023,PHI202308250,PHI,SLN,0,2,sancc002,mikom001,3.44,4.78
2023,PHI202308260,PHI,SLN,0,0,wheez001,hudsd002,3.61,4.98
2023,PHI202308270,PHI,SLN,1,0,nolaa001,rom-d001,4.46,8.02
2023,PHI202308280,PHI,ANA,1,1,walkt004,gioll001,4.38,4.88
2023,PHI202308290,PHI,ANA,0,0,lorem002,andet002,4.18,5.43
2023,PHI202308300,PHI,ANA,0,0,kimbc001,moorm003,3.26,2.56
2023,PHI202309080,PHI,MIA,1,0,stram001,robed002,3.29,3.03
2023,PHI202309090,PHI,MIA,0,0,hoffj003,cuetj001,2.41,6.02
2023,PHI202309100,PHI,MIA,2,0,domis001,robed002,3.78,3.03
2023,PHI202309111,PHI,ATL,0,1,alvaj004,igler001,1.74,2.75
2023,PHI202309112,PHI,ATL,4,0,lorem002,wrigk001,4.18,6.97
2023,PHI202309120,PHI,ATL,0,0,kimbc001,igler001,3.26,2.75
2023,PHI202309130,PHI,ATL,1,2,sancc002,stris002,3.44,3.86
2023,PHI202309210,PHI,NYN,2,0,suarr001,brigj002,4.18,5.26
2023,PHI202309220,PHI,NYN,0,1,domis001,ottaa001,3.78,3.21
2023,PHI202309230,PHI,NYN,0,0,wheez001,quinj001,3.61,3.57
2023,PHI202309240,PHI,NYN,0,0,sancc002,buttj001,3.44,3.64
2023,PHI202309260,PHI,PIT,0,0,hoffj003,bednd001,2.41,2.0
2023,PHI202309270,PHI,PIT,0,3,kerko001,hernj005,3.0,4.97
2023,PHI202309280,PHI,PIT,1,0,stram001,ortil003,3.29,4.78
2023,PIT202304070,PIT,CHA,0,1,mored002,diekj001,3.72,3.34
2023,PIT202304080,PIT,CHA,1,0,velav001,clevm001,3.86,3.77
2023,PIT202304090,PIT,CHA,0,0,oviej001,kopem001,4.31,5.43
2023,PIT202304100,PIT,HOU,0,1,contr001,valdf001,6.59,3.45
2023,PIT202304110,PIT,HOU,0,1,bednd001,presr001,2.0,3.58
2023,PIT202304120,PIT,HOU,0,0,hillr001,urquj001,5.41,5.29
2023,PIT202304200,PIT,CIN,4,0,contr001,weavl001,6.59,6.4
2023,PIT202304210,PIT,CIN,0,0,kellm003,law-d001,4.21,3.6
2023,PIT202304220,PIT,CIN,1,0,hillr001,cessl001,5.41,9.0
2023,PIT202304230,PIT,CIN,1,0,velav001,greeh001,3.86,4.82
2023,PIT202304250,PIT,LAN,1,2,holdc001,almoy001,3.86,5.06
2023,PIT202304260,PIT,LAN,0,0,contr001,bickp001,6.59,4.95
2023,PIT202304270,PIT,LAN,3,2,kellm003,uriaj001,4.21,4.6
2023,PIT202305050,PIT,TOR,0,1,hillr001,bassc001,5.41,3.6
2023,PIT202305060,PIT,TOR,0,4,oviej001,berrj001,4.31,3.65
2023,PIT202305070,PIT,TOR,0,1,contr001,kikuy001,6.59,3.86
2023,PIT202305080,PIT,COL,0,0,kellm003,freek001,4.21,5.03
2023,PIT202305090,PIT,COL,0,0,ortil003,seabc001,4.78,7.52
2023,PIT202305100,PIT,COL,0,0,stepr002,handb001,3.1,5.53
2023,PIT202305190,PIT,ARI,0,0,oviej001,gallz001,4.31,3.47
2023,PIT202305200,PIT,ARI,0,1,stepr002,nelsk001,3.1,4.18
2023,PIT202305210,PIT,ARI,0,1,mored002,kellm002,3.72,3.29
2023,PIT202305220,PIT,TEX,0,0,ortil003,sborj002,4.78,5.5
2023,PIT202305230,PIT,TEX,0,2,hillr001,eovan001,5.41,3.63
2023,PIT202305240,PIT,TEX,0,3,oviej001,perem004,4.31,4.45
2023,PIT202306020,PIT,SLN,0,0,ramiy002,gallg001,4.23,4.42
2023,PIT202306030,PIT,SLN,0,0,mored002,montj004,3.72,3.2
2023,PIT202306040,PIT,SLN,2,0,hillr001,mikom001,5.41,4.78
2023,PIT202306050,PIT,OAK,0,1,perda001,molls001,3.72,3.03
2023,PIT202306060,PIT,OAK,1,0,kellm003,kaprj001,4.21,6.34
2023,PIT202306070,PIT,OAK,0,7,contr001,harrh002,6.59,7.14
2023,PIT202306090,PIT,NYN,0,0,hillr001,megit002,5.41,4.7
2023,PIT202306100,PIT,NYN,0,0,oviej001,sengk001,4.31,2.98
2023,PIT202306110,PIT,NYN,0,0,kellm003,carrc003,4.21,6.8
2023,PIT202306190,PIT,CHN,0,0,bidoo001,smyld001,5.86,5.0
2023,PIT202306200,PIT,CHN,0,0,oviej001,strom001,4.31,3.95
2023,PIT202306210,PIT,CHN,0,0,hillr001,hendk001,5.41,3.74
2023,PIT202306270,PIT,SDN,0,0,hillr001,knehr001,5.41,15.88
2023,PIT202306280,PIT,SDN,2,0,kellm003,snelb001,4.21,2.25
2023,PIT202306290,PIT,SDN,0,0,mored002,hillt002,3.72,5.48
2023,PIT202306300,PIT,MIL,0,0,mlodc001,bushm001,2.25,9.58
2023,PIT202307010,PIT,MIL,0,1,oviej001,burnc002,4.31,3.39
2023,PIT202307020,PIT,MIL,0,0,hillr001,rea-c001,5.41,4.55
2023,PIT202307140,PIT,SFN,0,0,holdc001,llovm001,3.86,4.89
2023,PIT202307150,PIT,SFN,0,0,mlodc001,roget001,2.25,3.83
2023,PIT202307160,PIT,SFN,0,0,deloy001,walkr001,3.33,3.23
2023,PIT202307170,PIT,CLE,0,0,prieq001,kellm004,7.74,3.78
2023,PIT202307180,PIT,CLE,0,5,kellm003,allel003,4.21,3.81
2023,PIT202307190,PIT,CLE,0,0,borur001,hents001,2.45,3.61
2023,PIT202307280,PIT,PHI,0,0,kellm003,wheez001,4.21,3.61
2023,PIT202307290,PIT,PHI,0,0,prieq001,nolaa001,7.74,4.46
2023,PIT202307300,PIT,PHI,0,0,perda001,vasqa002,3.72,3.35
2023,PIT202308010,PIT,DET,0,0,oviej001,mannm001,4.31,3.58
2023,PIT202308020,PIT,DET,1,1,bidoo001,rodre004,5.86,3.3
2023,PIT202308070,PIT,ATL,0,0,mlodc001,stris002,2.25,3.86
2023,PIT202308080,PIT,ATL,3,1,bednd001,yatek001,2.0,3.28
2023,PIT202308090,PIT,ATL,0,0,mlodc001,johnp001,2.25,4.02
2023,PIT202308100,PIT,ATL,0,1,hatct001,eldeb001,4.08,3.81
2023,PIT202308110,PIT,CIN,0,3,oviej001,abboa001,4.31,3.87
2023,PIT202308131,PIT,CIN,0,0,perda001,youna002,3.72,3.86
2023,PIT202308132,PIT,CIN,2,0,bidoo001,diaza004,5.86,3.07
2023,PIT202308210,PIT,SLN,2,0,faltb001,rom-d001,5.36,8.02
2023,PIT202308220,PIT,SLN,0,0,oviej001,waina001,4.31,7.4
2023,PIT202308230,PIT,SLN,0,3,ortil003,thomz002,4.78,4.48
2023,PIT202308240,PIT,CHN,0,1,hatct001,paled001,4.08,4.45
2023,PIT202308250,PIT,CHN,2,0,kellm003,hendk001,4.21,3.74
2023,PIT202308260,PIT,CHN,1,0,bidoo001,wickj001,5.86,4.41
2023,PIT202308270,PIT,CHN,1,1,faltb001,assaj001,5.36,3.05
2023,PIT202309040,PIT,MIL,0,0,ortil003,burnc002,4.78,3.39
2023,PIT202309050,PIT,MIL,0,0,jacka003,woodb005,4.99,2.28
2023,PIT202309060,PIT,MIL,1,3,mlodc001,pegue001,2.25,3.38
2023,PIT202309110,PIT,WAS,0,0,jacka003,corbp001,4.99,5.2
2023,PIT202309120,PIT,WAS,0,0,faltb001,adonj001,5.36,6.45
2023,PIT202309130,PIT,WAS,4,1,prieq001,rutlj002,7.74,6.75
2023,PIT202309140,PIT,WAS,0,0,kellm003,grayj004,4.21,3.91
2023,PIT202309150,PIT,NYA,1,0,holdc001,ramin003,3.86,2.66
2023,PIT202309160,PIT,NYA,2,3,ortil003,britj003,4.78,4.28
2023,PIT202309170,PIT,NYA,0,0,borur001,rodoc001,2.45,6.85
2023,PIT202309290,PIT,MIA,0,0,selbc001,brazh001,9.0,4.14
2023,PIT202309300,PIT,MIA,0,1,prieq001,puk-a001,7.74,3.97
2023,PIT202310010,PIT,MIA,0,0,mored002,hoeib001,3.72,5.48
2023,SDN202303300,SDN,COL,1,1,snelb001,marqg001,2.25,4.95
2023,SDN202303310,SDN,COL,0,2,martn002,freek001,3.43,5.03
2023,SDN202304010,SDN,COL,2,0,wachm001,urenj001,3.22,6.45
2023,SDN202304020,SDN,COL,0,0,lugos001,gomba001,3.57,5.5
2023,SDN202304030,SDN,ARI,2,0,hillt002,mcgos001,5.48,4.73
2023,SDN202304040,SDN,ARI,0,0,garcl005,ginkk001,4.07,2.48
2023,SDN202304130,SDN,MIL,1,2,garcl005,willd004,4.07,1.53
2023,SDN202304140,SDN,MIL,0,4,wachm001,lauee001,3.22,6.56
2023,SDN202304150,SDN,MIL,2,2,wilss002,peraf001,3.91,3.86
2023,SDN202304160,SDN,MIL,0,0,darvy001,milew001,4.56,3.14
2023,SDN202304170,SDN,ATL,0,2,weatr001,friem001,6.55,2.55
2023,SDN202304180,SDN,ATL,0,0,snelb001,stris002,2.25,3.86
2023,SDN202304190,SDN,ATL,0,0,martn002,mortc002,3.43,3.64
2023,SDN202304290,SDN,SFN,2,0,cosgt001,roget002,1.75,3.04
2023,SDN202304300,SDN,SFN,0,1,garcl005,roget002,4.07,3.04
2023,SDN202305010,SDN,CIN,2,0,snelb001,weavl001,2.25,6.4
2023,SDN202305020,SDN,CIN,0,0,garcl005,law-d001,4.07,3.6
2023,SDN202305030,SDN,CIN,0,0,lugos001,cessl001,3.57,9.0
2023,SDN202305050,SDN,LAN,0,1,darvy001,kersc001,4.56,2.46
2023,SDN202305060,SDN,LAN,0,0,snelb001,may-d003,2.25,2.63
2023,SDN202305070,SDN,LAN,2,0,honeb001,fergc001,4.82,3.43
2023,SDN202305150,SDN,KCA,1,0,wachm001,kellb003,3.22,4.57
