game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
CHN193205130,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/05/13,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/06 1:15PM,barrg901,stard901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,119,9000,bushg101,cantb102,,
CHN193205140,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/05/14,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/06 3:53PM,stard901,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,141,20000,betth101,rootc101,brane101,
CHN193205160,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/05/16,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/07 1:37PM,morac102,mageg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,146,6500,malop103,ellij103,,
CHN193205170,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/05/17,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/07 7:54PM,mageg901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,135,6000,tinnb101,holle101,,
CHN193205180,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/05/18,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/08 5:05PM,morac102,mageg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,bushg101,bengr101,,
CHN193205270,"""version 7RS(19) of 07/07/92""",CIN,CHN,1932/05/27,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/11 7:50PM,klemb901,pfirc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,117,5000,warnl101,kolpr101,,
CHN193205280,"""version 7RS(19) of 07/07/92""",CIN,CHN,1932/05/28,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/12 3:56PM,klemb901,pfirc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,3000,freyb101,rootc101,,
CHN193205291,"""version 7RS(19) of 07/07/92""",PIT,CHN,1932/05/29,CHI11,1,0:00PM,day,false,"""137,111,611""","""Rob Wood,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2019/09/12 12:34PM,pfirc901,morac102,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,127,0,malop103,chagl101,,
CHN193205292,"""version 7RS(19) of 07/07/92""",PIT,CHN,1932/05/29,CHI11,2,0:00PM,day,false,"""137,111""","""Rob Wood""","""David W. Smith""",2019/09/12 12:45PM,morac102,mageg901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,103,36000,speng101,smitb110,,
CHN193205301,"""version 7RS(19) of 07/07/92""",SLN,CHN,1932/05/30,CHI11,1,0:00,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/06 1:52PM,mageg901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,derrp101,grimb101,lindj102,
CHN193205302,"""version 7RS(19) of 07/07/92""",SLN,CHN,1932/05/30,CHI11,2,0:00PM,day,false,"""412,276""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2012/11/06 4:19PM,morac102,mageg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,129,45000,bushg101,carlt101,rootc101,
CHN193205310,"""version 7RS(19) of 07/07/92""",SLN,CHN,1932/05/31,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/13 1:22PM,mageg901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,4000,warnl101,hainj101,,
CHN193206010,"""version 7RS(19) of 07/07/92""",SLN,CHN,1932/06/01,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/16 4:07PM,morac102,mageg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,94,7000,deand102,malop103,,
CHN193206300,"""version 7RS(19) of 07/07/92""",CIN,CHN,1932/06/30,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/08/25 1:11PM,quige901,donnc901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,bushg101,lucar102,,
CHN193207010,"""version 7RS(19) of 07/07/92""",CIN,CHN,1932/07/01,CHI11,0,0:00PM,day,false,"""277,276,111,240""","""Rob Wood""","""David W. Smith""",2019/09/20 10:28PM,donnc901,riglc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,113,5000,warnl101,freyb101,,
CHN193207020,"""version 7RS(19) of 07/07/92""",CIN,CHN,1932/07/02,CHI11,0,0:00PM,day,false,"""277,111,240""","""Cliff Blau""","""Cliff Blau""",2019/09/20 1:57PM,riglc901,quige901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,4000,carro101,rootc101,,
CHN193207030,"""version 7RS(19) of 07/07/92""",PIT,CHN,1932/07/03,CHI11,0,0:00PM,day,false,"""111,137""","""Jim Herdman""","""Jim Herdman""",2019/09/23 9:36AM,pfirc901,rearb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,78,18000,meinh101,malop103,,
CHN193207060,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/07/06,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2019/09/22 8:21PM,quige901,mageg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,143,10000,warnl101,hanss101,,
CHN193207070,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/07/07,CHI11,0,0:00PM,day,false,"""277,111,266,611""","""Cliff Blau,Wayne Townsend""","""Cliff Blau,Wayne Townsend""",2019/09/24 11:51AM,mageg901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,sunny,110,7000,malop103,ellij103,,
CHN193207080,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/07/08,CHI11,0,0:00PM,day,false,"""277,111,266""","""Cliff Blau""","""Cliff Blau""",2019/09/25 11:44AM,quige901,mageg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,131,28000,smitb110,holle101,,
CHN193207090,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/07/09,CHI11,0,0:00PM,day,false,"""277,111,163,274""","""Tom Thress""","""Tom Thress""",2019/09/26 12:29AM,riglc901,donnc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,106,18000,bushg101,seibs101,,
CHN193207100,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/07/10,CHI11,0,0:00PM,day,false,"""71,111,163,274,611""","""Tom Thress,Wayne Townsend""","""Tom Thress,Wayne Townsend""",2019/09/24 11:17PM,donnc901,stard901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,30000,warnl101,franf101,,
CHN193207110,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/07/11,CHI11,0,0:00PM,day,false,"""71,163,274,111""","""Rob Wood""","""David W. Smith""",2019/09/30 9:36PM,stard901,riglc901,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,unknown,100,15000,betth101,malop103,,
CHN193207120,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/07/12,CHI11,0,0:00PM,day,false,"""277,111,71,163,274""","""Cliff Blau""","""Cliff Blau""",2019/09/26 7:45PM,riglc901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,28000,malop103,cantb102,,
CHN193207130,"""version 7RS(19) of 07/07/92""",BRO,CHN,1932/07/13,CHI11,0,0:00PM,day,false,"""115,363""","""Chris Chestnut/Smith""","""Chris Chestnut/Smith""",2000/07/05 9:08PM,barrg901,quige901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,126,8500,thurs101,grimb101,quinj102,
CHN193207140,"""version 7RS(19) of 07/07/92""",BRO,CHN,1932/07/14,CHI11,0,0:00PM,day,false,"""115,363""","""Chris Chestnut/Smith""","""Chris Chestnut/Smith""",2000/07/09 7:39PM,quige901,klemb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,126,10000,bushg101,vancd101,,
CHN193207150,"""version 7RS(19) of 07/07/92""",BRO,CHN,1932/07/15,CHI11,0,0:00PM,day,false,"""115,363""","""Chris Chestnut/Smith""","""Chris Chestnut/Smith""",2000/07/12 9:17PM,klemb901,barrg901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,125,28000,warnl101,moorc101,,
CHN193207160,"""version 7RS(19) of 07/07/92""",BRO,CHN,1932/07/16,CHI11,0,0:00PM,day,false,"""115,363""","""Chris Chestnut/Smith""","""Chris Chestnut/Smith""",2000/08/10 8:24PM,barrg901,quige901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,10000,clarw101,tinnb101,quinj102,
CHN193207171,"""version 7RS(19) of 07/07/92""",NY1,CHN,1932/07/17,CHI11,1,0:00,day,false,"""276,611""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2017/02/25 1:29PM,rearb901,pfirc901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,109,0,malop103,hoytw101,,
CHN193207172,"""version 7RS(19) of 07/07/92""",NY1,CHN,1932/07/17,CHI11,2,0:00PM,day,false,"""209""","""Cliff Blau""","""Cliff Blau""",2017/03/06 3:43PM,pfirc901,barrg901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,40000,rootc101,gibss101,,
CHN193207180,"""version 7RS(19) of 07/07/92""",NY1,CHN,1932/07/18,CHI11,0,0:00PM,day,false,"""277,111,104,96,589""","""Cliff Blau/Way""","""Cliff Blau""",2019/10/02 7:53PM,barrg901,rearb901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,9000,bellh101,bushg101,,
CHN193207190,"""version 7RS(19) of 07/07/92""",NY1,CHN,1932/07/19,CHI11,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2000/12/26 4:13PM,pfirc901,rearb901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,113,7000,warnl101,gibss101,,
CHN193207200,"""version 7RS(19) of 07/07/92""",NY1,CHN,1932/07/20,CHI11,0,0:00PM,day,false,"""115""","""Chris Chestnut""","""Chris Chestnut""",2001/05/21 8:30PM,pfirc901,barrg901,(none),rearb901,park,none,95,unknown,-1,unknown,none,unknown,109,8000,hubbc101,grimb101,,
CHN193207241,"""version 7RS(19) of 07/07/92""",PIT,CHN,1932/07/24,CHI11,1,0:00PM,day,false,"""276,137,101,111,611""","""Rob Wood,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2019/10/12 9:10PM,riglc901,stard901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,0,warnl101,meinh101,,
CHN193207242,"""version 7RS(19) of 07/07/92""",PIT,CHN,1932/07/24,CHI11,2,0:00PM,day,false,"""137,101,111,611""","""Rob Wood,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2019/10/12 9:38PM,stard901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,48000,harrb105,bushg101,,
CHN193208160,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/08/16,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/09 1:26PM,mageg901,riglc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,32000,tinnb101,cantb102,,
CHN193208170,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/08/17,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/09 4:14PM,riglc901,stard901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,253,10000,bushg101,franf101,,
CHN193208180,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/08/18,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/10 1:37PM,stard901,mageg901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,180,12000,bushg101,seibs101,,
CHN193208190,"""version 7RS(19) of 07/07/92""",BSN,CHN,1932/08/19,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/11 1:34PM,morac102,barrg901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,32000,browb106,malop103,,
CHN193208200,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/08/20,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/11 3:52PM,barrg901,donnc901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,16000,may-j102,bengr101,,
CHN193208210,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/08/21,CHI11,0,0:00PM,day,false,"""111,266""","""Jim Herdman""","""Jim Herdman""",2019/10/20 9:31PM,donnc901,morac102,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,36000,warnl101,hanss101,,
CHN193208220,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/08/22,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/11 7:58PM,morac102,barrg901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,26000,tinnb101,rhemf101,grimb101,
CHN193208230,"""version 7RS(19) of 07/07/92""",PHI,CHN,1932/08/23,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/12 1:27PM,barrg901,donnc901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,0,malop103,holle101,,
CHN193208240,"""version 7RS(19) of 07/07/92""",BRO,CHN,1932/08/24,CHI11,0,0:00PM,day,false,"""364""","""Unknown""","""Comly""",2012/02/28 3:57PM,klemb901,pfirc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,111,25000,rootc101,mungv101,smitb110,
CHN193208250,"""version 7RS(19) of 07/07/92""",BRO,CHN,1932/08/25,CHI11,0,0:00PM,day,false,"""364""","""Unknown""","""Comly""",2012/02/28 5:42PM,pfirc901,rearb901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,108,22000,bushg101,clarw101,,
CHN193208260,"""version 7RS(19) of 07/07/92""",BRO,CHN,1932/08/26,CHI11,0,0:00PM,day,false,"""364""","""Unknown""","""Comly""",2012/02/28 10:52PM,rearb901,klemb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,114,35000,warnl101,thurs101,,
CHN193208271,"""version 7RS(19) of 07/07/92""",NY1,CHN,1932/08/27,CHI11,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/09 7:50PM,klemb901,pfirc901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,82,0,grimb101,fitzf101,,
CHN193208272,"""version 7RS(19) of 07/07/92""",NY1,CHN,1932/08/27,CHI11,2,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/10 1:30PM,pfirc901,rearb901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,41000,smitb110,hoytw101,,
CHN193208300,"""version 7RS(19) of 07/07/92""",NY1,CHN,1932/08/30,CHI11,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/11 4:52PM,quige901,mageg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,121,22000,bushg101,hoytw101,,
CHN193208310,"""version 7RS(19) of 07/07/92""",NY1,CHN,1932/08/31,CHI11,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/12 1:53PM,mageg901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,135,12000,herrl101,gibss101,,
CHN193209020,"""version 7RS(19) of 07/07/92""",SLN,CHN,1932/09/02,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/14 3:44PM,quige901,mageg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,27000,rootc101,carlt101,,
CHN193209031,"""version 7RS(19) of 07/07/92""",SLN,CHN,1932/09/03,CHI11,1,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/15 9:02AM,mageg901,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,0,bushg101,carlt101,,
CHN193209032,"""version 7RS(19) of 07/07/92""",SLN,CHN,1932/09/03,CHI11,2,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/15 1:02PM,stard901,quige901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,45000,deand102,malop103,,
CHN193209040,"""version 7RS(19) of 07/07/92""",SLN,CHN,1932/09/04,CHI11,0,0:00PM,day,false,"""111,611""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2019/10/27 12:59PM,quige901,mageg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,32000,warnl101,johns101,,
CHN193209201,"""version 7RS(19) of 07/07/92""",PIT,CHN,1932/09/20,CHI11,1,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/22 9:15AM,klemb901,mageg901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,bushg101,swets101,,
CHN193209202,"""version 7RS(19) of 07/07/92""",PIT,CHN,1932/09/20,CHI11,2,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/22 1:16PM,mageg901,pfirc901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,81,38000,meinh101,tinnb101,,
CHN193209210,"""version 7RS(19) of 07/07/92""",PIT,CHN,1932/09/21,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/22 8:03PM,pfirc901,klemb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,5000,speng101,herrl101,,
CHN193209220,"""version 7RS(19) of 07/07/92""",PIT,CHN,1932/09/22,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/23 4:01PM,klemb901,mageg901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,98,5000,smith109,grimb101,,
CHN193209240,"""version 7RS(19) of 07/07/92""",CIN,CHN,1932/09/24,CHI11,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/09/24 1:30PM,mageg901,pfirc901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,8000,may-j102,johns103,,
CHN193209250,"""version 7RS(19) of 07/07/92""",CIN,CHN,1932/09/25,CHI11,0,0:00PM,day,false,"""276,111,240""","""Jim Herdman""","""Jim Herdman""",2019/11/05 1:15PM,pfirc901,klemb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,12000,freyb101,malop103,,
SLN193204120,"""version 7RS(19) of 07/07/92""",PIT,SLN,1932/04/12,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/10/30 1:41PM,rearb901,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,106,5937,rhemf101,frenl101,,
SLN193204130,"""version 7RS(19) of 07/07/92""",PIT,SLN,1932/04/13,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/10/30 3:57PM,barrg901,rearb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,138,1600,lindj102,speng101,,
SLN193204140,"""version 7RS(19) of 07/07/92""",PIT,SLN,1932/04/14,STL07,0,0:00PM,day,false,"""412,208""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2012/10/30 8:01PM,rearb901,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,1700,frenl101,derrp101,,
SLN193204150,"""version 7RS(19) of 07/07/92""",PIT,SLN,1932/04/15,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/10/31 1:17PM,barrg901,rearb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,141,1988,brame101,johns101,,
SLN193204170,"""version 7RS(19) of 07/07/92""",CHN,SLN,1932/04/17,STL07,0,0:00PM,day,false,"""111,208""","""Tom Thress""","""Tom Thress""",2019/08/31 11:54PM,rearb901,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,131,13000,bushg101,carlt101,,
SLN193204180,"""version 7RS(19) of 07/07/92""",CHN,SLN,1932/04/18,STL07,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2012/07/29 3:55PM,barrg901,rearb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,3200,rootc101,rhemf101,,
SLN193205020,"""version 7RS(19) of 07/07/92""",CIN,SLN,1932/05/02,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/01 7:46PM,riglc901,donnc901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,93,2900,johns101,johns103,,
SLN193205030,"""version 7RS(19) of 07/07/92""",CIN,SLN,1932/05/03,STL07,0,0:00PM,day,false,"""412,509""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2012/11/02 2:08PM,donnc901,quige901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,3500,deand102,carro101,,
SLN193205040,"""version 7RS(19) of 07/07/92""",CIN,SLN,1932/05/04,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/02 4:02PM,quige901,riglc901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,2900,rhemf101,ogdej101,,
SLN193205050,"""version 7RS(19) of 07/07/92""",NY1,SLN,1932/05/05,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2012/11/02 7:51PM,barrg901,rearb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,154,3500,gibss101,carlt101,,
SLN193205060,"""version 7RS(19) of 07/07/92""",NY1,SLN,1932/05/06,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/03 9:23AM,rearb901,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,142,3100,schuh103,derrp101,mitcc102,
SLN193205090,"""version 7RS(19) of 07/07/92""",BRO,SLN,1932/05/09,STL07,0,0:00PM,day,false,"""363""","""Unknown""","""Comly""",2012/02/08 7:34PM,morac102,mageg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,1500,rhemf101,quinj102,,
SLN193205110,"""version 7RS(19) of 07/07/92""",BRO,SLN,1932/05/11,STL07,0,0:00PM,day,false,"""363""","""Unknown""","""Comly""",2012/02/08 9:22PM,mageg901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,163,1000,shauj101,hallb104,,
SLN193205120,"""version 7RS(19) of 07/07/92""",PHI,SLN,1932/05/12,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/03 1:13PM,donnc901,klemb901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,1500,hainj101,ellij103,,
SLN193205130,"""version 7RS(19) of 07/07/92""",PHI,SLN,1932/05/13,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/03 7:58PM,klemb901,quige901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,178,2000,derrp101,grabr101,,
SLN193205140,"""version 7RS(19) of 07/07/92""",PHI,SLN,1932/05/14,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/04 1:39PM,quige901,donnc901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,3200,deand102,bengr101,johns101,
SLN193205170,"""version 7RS(19) of 07/07/92""",BSN,SLN,1932/05/17,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/04 4:07PM,quige901,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,119,2500,hallb104,brane101,,
SLN193205180,"""version 7RS(19) of 07/07/92""",BSN,SLN,1932/05/18,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/04 7:47PM,riglc901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,116,2300,zacht101,hainj101,,
SLN193205200,"""version 7RS(19) of 07/07/92""",PIT,SLN,1932/05/20,STL07,0,0:00PM,day,false,"""412""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2012/11/05 1:36PM,klemb901,stard901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,2000,frenl101,derrp101,,
