game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
PIT193005120,"""version 7RS(19) of 07/07/92""",BRO,PIT,1930/05/12,PIT06,0,0:00PM,day,false,"""98,358""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1994/02/11 4:04PM,rearb901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,138,2000,brame101,dudlc101,,,
PIT193005130,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/05/13,PIT06,0,0:00PM,day,false,137,"""Dick Cramer""","""Dick Cramer""",2013/08/27 8:30PM,quige901,mcgrt901,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,2000,bengr101,pettj103,,,
PIT193005170,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/05/17,PIT06,0,0:00PM,day,false,"""286""","""Tom Thress""","""Tom Thress""",2018/08/11 10:26PM,mageg901,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,117,8000,kremr101,donop102,swets101,,
PIT193005210,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/05/21,PIT06,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/28 5:22PM,riglc901,rearb901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,unknown,103,4000,kremr101,teacb101,meinh101,,
PIT193005220,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/05/22,PIT06,0,0:00PM,day,false,"""109,326""","""DWV/Smith""","""DWV/Smith""",2000/08/28 5:51PM,rearb901,donom901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,136,8000,osbob102,pettj103,mossm101,,
PIT193005230,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/05/23,PIT06,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/28 7:46PM,donom901,riglc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,134,5000,meinh101,carlh101,speng101,,
PIT193005240,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/05/24,PIT06,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/28 8:28PM,riglc901,rearb901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,unknown,117,10000,malop103,frenl101,,,
PIT193005260,"""version 7RS(19) of 07/07/92""",SLN,PIT,1930/05/26,PIT06,0,3:32PM,day,false,"""326""","""Howard Johnson""","""Howard Johnson""",2015/08/21 3:22PM,rearb901,mageg901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,sunny,123,1500,sherb101,pettj103,lindj102,,
PIT193005270,"""version 7RS(19) of 07/07/92""",SLN,PIT,1930/05/27,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/02/28 12:00PM,mageg901,mcgrt901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,116,2000,frenl101,graba101,,,
PIT193005301,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/05/30,PIT06,1,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/09/28 9:45PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,7000,lucar102,chagl101,,,
PIT193005302,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/05/30,PIT06,2,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/09/28 10:00PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,10000,kremr101,bentl101,speng101,,
PIT193005310,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/05/31,PIT06,0,0:00PM,day,false,"""140""","""Rob Wood""","""Rob Wood""",2020/02/08 10:48AM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,129,8000,rixee101,frenl101,kolpr101,,
PIT193006180,"""version 7RS(19) of 07/07/92""",NY1,PIT,1930/06/18,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/04 2:55PM,riglc901,jordl901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,unknown,135,4000,walkb101,meinh101,prueh101,,
PIT193006200,"""version 7RS(19) of 07/07/92""",NY1,PIT,1930/06/20,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/10 12:09AM,jordl901,mcgrt901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,105,4000,kremr101,fitzf101,,,
PIT193006210,"""version 7RS(19) of 07/07/92""",NY1,PIT,1930/06/21,PIT06,0,0:00PM,day,false,"""98,326""","""Comly/Smith""","""Ron Fisher/Smith""",2000/04/13 6:46AM,mcgrt901,riglc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,155,12000,donop102,speng101,,,
PIT193006230,"""version 7RS(19) of 07/07/92""",BRO,PIT,1930/06/23,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/16 11:04AM,morac102,stard901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,127,3000,ellij103,meinh101,,,
PIT193006250,"""version 7RS(19) of 07/07/92""",BRO,PIT,1930/06/25,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/22 4:41AM,stard901,klemb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,100,2000,kremr101,dudlc101,,,
PIT193006261,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/06/26,PIT06,1,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/01 9:21AM,klemb901,morac102,(none),scotj104,park,none,0,unknown,-1,unknown,unknown,unknown,86,0,frenl101,collp102,,,
PIT193006262,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/06/26,PIT06,2,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/01 11:31AM,morac102,scotj104,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,sunny,129,4000,brame101,collh104,,,
PIT193006270,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/06/27,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/01 2:25PM,scotj104,klemb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,101,1000,meinh101,willc102,,,
PIT193006281,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/06/28,PIT06,1,0:00PM,day,false,326,"""Dick Cramer""","""Dick Cramer""",2013/08/21 7:30PM,klemb901,morac102,(none),scotj104,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,0,speng101,nichc101,,,
PIT193006282,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/06/28,PIT06,2,0:00PM,day,false,326,"""Dick Cramer""","""Dick Cramer""",2013/08/22 7:30PM,morac102,scotj104,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,12000,bengr101,chagl101,,,
PIT193006300,"""version 7RS(19) of 07/07/92""",BSN,PIT,1930/06/30,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/01 5:41PM,mageg901,rearb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,2000,cantb102,kremr101,seibs101,,
PIT193007010,"""version 7RS(19) of 07/07/92""",BSN,PIT,1930/07/01,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/01 6:05PM,mageg901,rearb901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,106,1000,frenl101,brane101,,,
PIT193007020,"""version 7RS(19) of 07/07/92""",BSN,PIT,1930/07/02,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/01 6:26PM,rearb901,clarb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,106,1000,seibs101,brame101,,,
PIT193007030,"""version 7RS(19) of 07/07/92""",BSN,PIT,1930/07/03,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/05/27 11:29AM,clarb901,mageg901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,105,1000,smitb110,speng101,,,
PIT193007041,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/07/04,PIT06,1,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/01 8:21PM,pfirc901,quige901,(none),scotj104,park,none,0,unknown,-1,unknown,unknown,unknown,111,12000,teacb101,meinh101,,,
PIT193007042,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/07/04,PIT06,2,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/01 8:34PM,quige901,scotj104,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,84,14000,kremr101,rootc101,,,
PIT193007050,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/07/05,PIT06,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/27 8:47PM,scotj104,pfirc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,116,7000,osbob102,frenl101,,,
PIT193007110,"""version 7RS(19) of 07/07/92""",SLN,PIT,1930/07/11,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/06/17 10:16PM,mcgrt901,riglc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,118,2000,brame101,hallb104,,,
PIT193007120,"""version 7RS(19) of 07/07/92""",SLN,PIT,1930/07/12,PIT06,0,3:00PM,day,false,"""326""","""Howard Johnson""","""Howard Johnson""",2015/08/21 7:13PM,riglc901,jordl901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,sunny,100,6000,kremr101,hainj101,,,
PIT193007290,"""version 7RS(19) of 07/07/92""",SLN,PIT,1930/07/29,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/13 4:44PM,mageg901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,97,2500,kremr101,graba101,,,
PIT193007300,"""version 7RS(19) of 07/07/92""",SLN,PIT,1930/07/30,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/13 4:56PM,klemb901,stard901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,102,3000,brame101,hainj101,,,
PIT193007310,"""version 7RS(19) of 07/07/92""",SLN,PIT,1930/07/31,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/13 5:12PM,stard901,mageg901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,108,3000,frenl101,lindj102,,,
PIT193008060,"""version 7RS(19) of 07/07/92""",BRO,PIT,1930/08/06,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/10 12:19PM,rearb901,morac102,(none),scotj104,park,none,0,unknown,-1,unknown,unknown,unknown,117,4000,thurs101,frenl101,heimf101,,
PIT193008070,"""version 7RS(19) of 07/07/92""",BRO,PIT,1930/08/07,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/10 12:52PM,morac102,scotj104,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,127,5000,vancd101,speng101,clarw101,,
PIT193008081,"""version 7RS(19) of 07/07/92""",NY1,PIT,1930/08/08,PIT06,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/11 11:24AM,quige901,jordl901,(none),scotj104,park,none,0,unknown,-1,unknown,unknown,unknown,113,0,walkb101,meinh101,,,
PIT193008082,"""version 7RS(19) of 07/07/92""",NY1,PIT,1930/08/08,PIT06,2,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/11 2:49PM,jordl901,scotj104,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,112,11000,hubbc101,brame101,,,
PIT193008090,"""version 7RS(19) of 07/07/92""",NY1,PIT,1930/08/09,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/11 1:28AM,scotj104,quige901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,131,7000,prueh101,kremr101,,,
PIT193008110,"""version 7RS(19) of 07/07/92""",NY1,PIT,1930/08/11,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/11 2:02AM,quige901,jordl901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,unknown,106,3500,frenl101,chapt101,,,
PIT193008121,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/08/12,PIT06,1,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/20 12:30PM,pfirc901,riglc901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,192,0,swets101,ellih102,,,
PIT193008122,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/08/12,PIT06,2,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/20 2:25PM,riglc901,clarb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,112,5000,speng101,sweel101,,,
PIT193008130,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/08/13,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 8:13AM,clarb901,pfirc901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,93,1000,kremr101,collh104,,,
PIT193008151,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/08/15,PIT06,1,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 8:33AM,pfirc901,riglc901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,0,collp102,meinh101,,,
PIT193008152,"""version 7RS(19) of 07/07/92""",PHI,PIT,1930/08/15,PIT06,2,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 8:55AM,riglc901,clarb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,125,4000,swets101,sweel101,,,
PIT193008161,"""version 7RS(19) of 07/07/92""",BRO,PIT,1930/08/16,PIT06,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/10/20 1:34PM,rearb901,morac102,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,0,mossr101,woods101,clarw101,,
PIT193008162,"""version 7RS(19) of 07/07/92""",BRO,PIT,1930/08/16,PIT06,2,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/08 2:53PM,morac102,mcgrt901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,88,20000,kremr101,thurs101,,,
PIT193008180,"""version 7RS(19) of 07/07/92""",BRO,PIT,1930/08/18,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/14 9:11AM,rearb901,morac102,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,unknown,93,2000,brame101,clarw101,,,
PIT193008190,"""version 7RS(19) of 07/07/92""",BRO,PIT,1930/08/19,PIT06,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/10/17 1:42AM,morac102,mcgrt901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,91,6000,swets101,phelr101,,,
PIT193008200,"""version 7RS(19) of 07/07/92""",BSN,PIT,1930/08/20,PIT06,0,0:00PM,day,false,"""137,326""","""DWV/Smith""","""DWV/Smith""",2000/10/21 1:33PM,mcgrt901,rearb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,83,2000,kremr101,seibs101,,,
PIT193008220,"""version 7RS(19) of 07/07/92""",BSN,PIT,1930/08/22,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 4:56PM,quige901,jordl901,(none),scotj104,park,none,0,unknown,-1,unknown,unknown,unknown,96,1500,frenl101,zacht101,,,
PIT193008231,"""version 7RS(19) of 07/07/92""",BSN,PIT,1930/08/23,PIT06,1,0:00,day,false,"""286""",,"""Cliff Blau""",2016/10/09 8:18AM,jordl901,scotj104,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,0,woods101,smitb110,,,
PIT193008232,"""version 7RS(19) of 07/07/92""",BSN,PIT,1930/08/23,PIT06,2,4:50PM,day,false,"""326""","""Howard Johnson""","""Howard Johnson""",2015/09/06 10:29PM,scotj104,quige901,(none),jordl901,park,none,0,unknown,-1,unknown,rain,cloudy,90,7000,brame101,cantb102,,,
PIT193008281,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/08/28,PIT06,1,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 6:46PM,pfirc901,riglc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,0,kremr101,lucar102,speng101,,
PIT193008282,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/08/28,PIT06,2,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 7:20PM,riglc901,rearb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,109,5000,swets101,freyb101,,,
PIT193008301,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/08/30,PIT06,1,2:00PM,day,false,"""326""","""Howard Johnson""","""Howard Johnson""",2015/09/07 12:31AM,rearb901,pfirc901,(none),riglc901,park,none,0,unknown,-1,wet,unknown,overcast,89,0,woods101,kolpr101,,,
PIT193008302,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/08/30,PIT06,2,3:50PM,day,false,"""326""","""Howard Johnson""","""Howard Johnson""",2015/09/07 12:57AM,pfirc901,riglc901,(none),rearb901,park,none,0,unknown,-1,dry,none,overcast,102,8000,frenl101,bentl101,,,
PIT193009011,"""version 7RS(19) of 07/07/92""",SLN,PIT,1930/09/01,PIT06,1,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 9:06PM,mageg901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,120,8000,rhemf101,swets101,,,
PIT193009012,"""version 7RS(19) of 07/07/92""",SLN,PIT,1930/09/01,PIT06,2,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/21 9:52PM,klemb901,stard901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,96,12000,grimb101,kremr101,,,
PIT193009030,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/09/03,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/22 8:49AM,stard901,mageg901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,5000,speng101,blaks101,swets101,,
PIT193009040,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/09/04,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/22 12:35PM,mageg901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,136,5000,pettj103,swets101,malop103,,
PIT193009050,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/09/05,PIT06,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/22 4:54PM,klemb901,stard901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,105,5000,brame101,osbob102,,,
PIT193009060,"""version 7RS(19) of 07/07/92""",CHN,PIT,1930/09/06,PIT06,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/11/11 3:14PM,stard901,mageg901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,148,12000,bushg101,swets101,pettj103,,
PIT193009231,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/09/23,PIT06,1,0:00,day,false,"""286""",,"""Cliff Blau""",2016/10/09 1:14PM,quige901,rearb901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,0,may-j102,speng101,,,
PIT193009232,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/09/23,PIT06,2,0:00PM,day,false,"""286""",,"""Cliff Blau""",2016/10/09 4:15PM,rearb901,pfirc901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,4000,ash-k101,woods101,,,
PIT193009240,"""version 7RS(19) of 07/07/92""",CIN,PIT,1930/09/24,PIT06,0,3:32PM,day,false,"""326""","""Howard Johnson""","""Howard Johnson""",2015/09/07 1:29AM,pfirc901,quige901,(none),rearb901,park,none,0,unknown,-1,wet,showers,cloudy,93,1000,frenl101,carro101,,,
CLE193004220,"""version 7RS(19) of 07/07/92""",CHA,CLE,1930/04/22,CLE06,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/08/17 9:32PM,ormsr901,guthb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,112,27000,thomt103,hudlw101,,,
CLE193004250,"""version 7RS(19) of 07/07/92""",DET,CLE,1930/04/25,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/01/24 6:08PM,guthb901,hildg101,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,4000,ferrw101,uhleg101,,,
CLE193004260,"""version 7RS(19) of 07/07/92""",DET,CLE,1930/04/26,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/01/24 7:00PM,hildg101,ormsr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,9000,browc103,white102,,,
CLE193004270,"""version 7RS(19) of 07/07/92""",DET,CLE,1930/04/27,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/01/24 7:39PM,ormsr901,guthb901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,20000,sorrv101,ferrw101,,,
CLE193005110,"""version 7RS(19) of 07/07/92""",PHA,CLE,1930/05/11,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/06 7:05PM,campb901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,29000,ferrw101,romme101,glias101,,
CLE193005210,"""version 7RS(19) of 07/07/92""",SLA,CLE,1930/05/21,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/10 5:47PM,mcgob901,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,5000,blaeg101,ferrw101,crowg102,,
CLE193005220,"""version 7RS(19) of 07/07/92""",SLA,CLE,1930/05/22,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/10 6:32PM,vangr901,mcgob901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,4000,collr104,browc103,holsh101,,
CLE193005230,"""version 7RS(19) of 07/07/92""",SLA,CLE,1930/05/23,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/10 8:01PM,mcgob901,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,3000,stewl101,applp101,,,
CLE193005240,"""version 7RS(19) of 07/07/92""",SLA,CLE,1930/05/24,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/14 7:01PM,vangr901,connt901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,6000,hudlw101,grays102,,,
CLE193005250,"""version 7RS(19) of 07/07/92""",CHA,CLE,1930/05/25,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/14 9:07PM,morig101,campb901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,18000,lyont102,millj109,,,
CLE193005261,"""version 7RS(19) of 07/07/92""",CHA,CLE,1930/05/26,CLE06,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/21 6:29PM,campb901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,0,ferrw101,faber101,,,
CLE193005262,"""version 7RS(19) of 07/07/92""",CHA,CLE,1930/05/26,CLE06,2,0:00PM,day,false,"""109,39""","""DWV/Beston""","""DWV/Beston""",2000/08/28 9:29PM,owenb901,morig101,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,3500,browc103,carap101,,,
CLE193005271,"""version 7RS(19) of 07/07/92""",CHA,CLE,1930/05/27,CLE06,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/22 6:57PM,morig101,campb901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,0,hardm101,henrd101,,,
CLE193005272,"""version 7RS(19) of 07/07/92""",CHA,CLE,1930/05/27,CLE06,2,0:00PM,day,false,"""109,39""","""DWV/Beston""","""DWV/Beston""",2000/08/29 8:38AM,campb901,owenb901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,140,3000,ferrw101,lyont102,,,
CLE193005301,"""version 7RS(19) of 07/07/92""",DET,CLE,1930/05/30,CLE06,1,0:00AM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/23 4:46PM,owenb901,morig101,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,5000,sorrv101,hudlw101,,,
CLE193005302,"""version 7RS(19) of 07/07/92""",DET,CLE,1930/05/30,CLE06,2,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/23 8:44PM,morig101,campb901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,10000,hogsc101,ferrw101,sullc101,,
CLE193005310,"""version 7RS(19) of 07/07/92""",DET,CLE,1930/05/31,CLE06,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/02/27 8:41PM,campb901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,6000,browc103,wyatw101,,,
