year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2019,BOS201906090,BOS,TBA,0,2,rodre004,snelb001,3.81,4.29
2019,BOS201906100,BOS,TEX,2,0,brasr001,chavj001,4.85,4.85
2019,BOS201906110,BOS,TEX,0,0,hernd004,juraa001,4.45,5.81
2019,BOS201906120,BOS,TEX,1,2,barnm001,chavj001,3.78,4.85
2019,BOS201906130,BOS,TEX,1,4,workb001,fairp001,1.88,
2019,BOS201906210,BOS,TOR,0,2,workb001,romaj004,1.88,7.63
2019,BOS201906220,BOS,TOR,0,0,barnm001,kingn001,3.78,7.28
2019,BOS201906230,BOS,TOR,0,0,porcr001,strom001,5.52,3.22
2019,BOS201906240,BOS,CHA,0,0,workb001,fry-j001,1.88,4.75
2019,BOS201906250,BOS,CHA,1,0,pricd001,ruizj001,4.28,5.63
2019,BOS201906260,BOS,CHA,2,3,barnm001,coloa001,3.78,2.8
2019,BOS201906290,BOS,NYA,6,6,wrigs001,greec003,8.53,4.17
2019,BOS201906300,BOS,NYA,4,0,waldm002,ottaa001,3.81,1.9
2019,BOS201907120,BOS,LAN,1,0,rodre004,maedk001,3.81,4.04
2019,BOS201907130,BOS,LAN,0,1,salec001,strir001,4.4,3.47
2019,BOS201907140,BOS,LAN,2,4,velah001,flord002,5.43,4.24
2019,BOS201907150,BOS,TOR,5,0,porcr001,thort002,5.52,4.84
2019,BOS201907160,BOS,TOR,1,0,casha001,shafj001,4.68,3.86
2019,BOS201907170,BOS,TOR,0,0,rodre004,sanca006,3.81,5.89
2019,BOS201907180,BOS,TOR,0,0,salec001,pannt001,4.4,6.16
2019,BOS201907250,BOS,NYA,7,0,porcr001,tanam001,5.52,4.45
2019,BOS201907260,BOS,NYA,3,0,casha001,paxtj001,4.68,3.82
2019,BOS201907270,BOS,NYA,0,0,rodre004,sabac001,3.81,4.95
2019,BOS201907280,BOS,NYA,0,0,salec001,germd001,4.4,4.03
2019,BOS201907300,BOS,TBA,2,0,taylj001,kolaa001,3.04,3.27
2019,BOS201907310,BOS,TBA,0,1,porcr001,yarbr001,5.52,4.13
2019,BOS201908010,BOS,TBA,2,1,casha001,mckab001,4.68,5.14
2019,BOS201908050,BOS,KCA,0,0,porcr001,montm002,5.52,4.95
2019,BOS201908060,BOS,KCA,0,0,casha001,junij001,4.68,
2019,BOS201908070,BOS,KCA,0,0,taylj001,lover001,3.04,7.65
2019,BOS201908080,BOS,ANA,0,0,salec001,peted001,4.4,5.38
2019,BOS201908090,BOS,ANA,1,3,waldm002,barrj003,3.81,6.42
2019,BOS201908100,BOS,ANA,0,3,porcr001,colet001,5.52,5.92
2019,BOS201908110,BOS,ANA,0,1,weber001,roblh001,5.09,2.48
2019,BOS201908160,BOS,BAL,1,0,porcr001,brooa001,5.52,5.65
2019,BOS201908170,BOS,BAL,0,0,rodre004,wojca001,3.81,4.92
2019,BOS201908180,BOS,BAL,0,3,waldm002,fry-p001,3.81,5.34
2019,BOS201908200,BOS,PHI,0,3,johnb004,nolaa001,6.02,3.87
2019,BOS201908210,BOS,PHI,1,0,porcr001,hughj001,5.52,4.04
2019,BOS201909030,BOS,MIN,0,1,porcr001,thorl002,5.52,6.18
2019,BOS201909040,BOS,MIN,1,0,rodre004,berrj001,3.81,3.68
2019,BOS201909050,BOS,MIN,0,0,casha001,perem004,4.68,5.12
2019,BOS201909060,BOS,NYA,0,0,waldm002,germd001,3.81,4.03
2019,BOS201909070,BOS,NYA,0,0,weber001,happj001,5.09,4.91
2019,BOS201909080,BOS,NYA,0,0,porcr001,greec003,5.52,4.17
2019,BOS201909090,BOS,NYA,0,0,rodre004,paxtj001,3.81,3.82
2019,BOS201909170,BOS,SFN,0,1,kellt002,rodrd001,8.64,5.64
2019,BOS201909180,BOS,SFN,0,3,chacj001,samaj001,6.01,3.52
2019,BOS201909190,BOS,SFN,2,1,rodre004,bumgm001,3.81,3.9
2019,BOS201909270,BOS,BAL,0,0,eovan001,wojca001,5.99,4.92
2019,BOS201909280,BOS,BAL,3,2,chacj001,meanj001,6.01,3.6
2019,BOS201909290,BOS,BAL,0,0,workb001,tated001,1.88,6.43
2019,CHA201904050,CHA,SEA,3,1,burrr002,gearc001,4.58,4.07
2019,CHA201904060,CHA,SEA,0,0,gioll001,leakm001,3.41,4.29
2019,CHA201904070,CHA,SEA,0,1,novai001,leblw001,4.72,5.71
2019,CHA201904080,CHA,TBA,0,2,rodoc001,snelb001,5.19,4.29
2019,CHA201904090,CHA,TBA,0,1,sante001,mortc002,9.45,3.05
2019,CHA201904100,CHA,TBA,0,3,loper003,glast001,5.38,1.78
2019,CHA201904150,CHA,KCA,0,0,banum001,boxbb001,6.93,5.4
2019,CHA201904160,CHA,KCA,0,0,loper003,lopej004,5.38,6.33
2019,CHA201904170,CHA,KCA,0,0,jonen001,peraw001,3.48,5.8
2019,CHA201904260,CHA,DET,1,2,coloa001,jimej003,2.8,4.37
2019,CHA201904280,CHA,DET,2,0,loper003,boydm001,5.38,4.56
2019,CHA201904290,CHA,BAL,0,0,banum001,meanj001,6.93,3.6
2019,CHA201905011,CHA,BAL,1,0,herrk001,klinb001,6.14,5.93
2019,CHA201905012,CHA,BAL,0,1,vieit001,phile001,9.0,6.43
2019,CHA201905020,CHA,BOS,2,1,fulmc001,brasr001,6.26,4.85
2019,CHA201905030,CHA,BOS,0,3,loper003,salec001,5.38,4.4
2019,CHA201905040,CHA,BOS,1,0,banum001,rodre004,6.93,3.81
2019,CHA201905050,CHA,BOS,0,0,herrk001,workb001,6.14,1.88
2019,CHA201905130,CHA,CLE,1,1,loper003,biebs001,5.38,3.28
2019,CHA201905140,CHA,CLE,0,0,banum001,carrc003,6.93,5.29
2019,CHA201905160,CHA,TOR,1,0,herrk001,law-d001,6.14,4.9
2019,CHA201905170,CHA,TOR,0,1,novai001,gavis001,4.72,4.61
2019,CHA201905180,CHA,TOR,1,0,gioll001,feier001,3.41,11.12
2019,CHA201905190,CHA,TOR,0,0,herrk001,hudsd001,6.14,2.47
2019,CHA201905270,CHA,KCA,0,0,coloa001,diekj001,2.8,4.65
2019,CHA201905280,CHA,KCA,0,3,gioll001,kellb003,3.41,4.19
2019,CHA201905290,CHA,KCA,2,0,herrk001,kenni001,6.14,3.41
2019,CHA201905300,CHA,CLE,0,0,banum001,carrc003,6.93,5.29
2019,CHA201905310,CHA,CLE,0,1,coved001,bauet001,7.98,4.48
2019,CHA201906010,CHA,CLE,0,0,novai001,pereo002,4.72,3.98
2019,CHA201906020,CHA,CLE,0,0,gioll001,plesz001,3.41,3.81
2019,CHA201906100,CHA,WAS,0,0,despo001,sanca004,9.45,3.85
2019,CHA201906110,CHA,WAS,4,2,marse001,corbp001,2.49,3.25
2019,CHA201906130,CHA,NYA,0,0,marse001,ottaa001,2.49,1.9
2019,CHA201906140,CHA,NYA,4,1,gioll001,sabac001,3.41,4.95
2019,CHA201906150,CHA,NYA,0,0,loper003,cortn001,5.38,5.67
2019,CHA201906160,CHA,NYA,1,0,despo001,paxtj001,9.45,3.82
2019,CHA201906280,CHA,MIN,3,0,detwr001,berrj001,6.59,3.68
2019,CHA201906290,CHA,MIN,1,2,novai001,pinem001,4.72,4.01
2019,CHA201906300,CHA,MIN,0,0,gioll001,thorl002,3.41,6.18
2019,CHA201907031,CHA,DET,1,2,ceasd001,norrd002,5.79,4.49
2019,CHA201907032,CHA,DET,1,0,ruizj001,ramin003,5.63,4.07
2019,CHA201907040,CHA,DET,0,0,loper003,boydm001,5.38,4.56
2019,CHA201907060,CHA,CHN,0,1,gioll001,lestj001,3.41,4.46
2019,CHA201907070,CHA,CHN,0,0,novai001,hendk001,4.72,3.46
2019,CHA201907220,CHA,MIA,2,0,novai001,richt001,4.72,4.06
2019,CHA201907230,CHA,MIA,0,0,coved001,smitc006,7.98,4.52
2019,CHA201907240,CHA,MIA,0,0,loper003,gallz001,5.38,2.81
2019,CHA201907250,CHA,MIN,0,1,gioll001,berrj001,3.41,3.68
2019,CHA201907260,CHA,MIN,0,0,ceasd001,pinem001,5.79,4.01
2019,CHA201907270,CHA,MIN,0,0,novai001,perem004,4.72,5.12
2019,CHA201907280,CHA,MIN,0,5,coved001,gibsk002,7.98,4.84
2019,CHA201907300,CHA,NYN,0,0,ruizj001,gselr001,5.63,4.66
2019,CHA201907310,CHA,NYN,0,0,coloa001,wilsj004,2.8,2.54
2019,CHA201908010,CHA,NYN,0,0,ceasd001,wheez001,5.79,3.96
2019,CHA201908090,CHA,OAK,0,1,detwr001,fierm001,6.59,3.9
2019,CHA201908100,CHA,OAK,0,0,loper003,roart001,5.38,4.35
2019,CHA201908110,CHA,OAK,0,0,gioll001,bassc001,3.41,3.81
2019,CHA201908131,CHA,HOU,0,1,ceasd001,greiz001,5.79,2.93
2019,CHA201908132,CHA,HOU,0,0,novai001,devec001,4.72,4.83
2019,CHA201908140,CHA,HOU,0,1,coloa001,presr001,2.8,2.32
2019,CHA201908220,CHA,TEX,0,0,detwr001,juraa001,6.59,5.81
2019,CHA201908230,CHA,TEX,0,3,ceasd001,lynnl001,5.79,3.67
2019,CHA201908240,CHA,TEX,0,0,novai001,allak001,4.72,4.96
2019,CHA201908250,CHA,TEX,0,0,loper003,burkb001,5.38,7.43
2019,CHA201908270,CHA,MIN,0,0,gioll001,pinem001,3.41,4.01
2019,CHA201908280,CHA,MIN,1,0,detwr001,odorj001,6.59,3.51
2019,CHA201908290,CHA,MIN,0,4,ceasd001,berrj001,5.79,3.68
2019,CHA201909060,CHA,ANA,2,0,coloa001,roblh001,2.8,2.48
2019,CHA201909070,CHA,ANA,2,2,coved001,heana001,7.98,4.91
2019,CHA201909080,CHA,ANA,1,1,osicj001,barrj003,4.66,6.42
2019,CHA201909100,CHA,KCA,4,1,novai001,junij001,4.72,
2019,CHA201909110,CHA,KCA,3,2,loper003,sparg001,5.38,6.02
2019,CHA201909120,CHA,KCA,0,1,gioll001,lopej004,3.41,6.33
2019,CHA201909240,CHA,CLE,0,4,fulmc001,clevm001,6.26,2.71
2019,CHA201909250,CHA,CLE,3,0,detwr001,biebs001,6.59,3.28
2019,CHA201909260,CHA,CLE,0,0,osicj001,civaa001,4.66,2.34
2019,CHA201909281,CHA,DET,0,1,loper003,boydm001,5.38,4.56
2019,CHA201909282,CHA,DET,0,0,coloa001,farmb001,2.8,3.72
2019,CHA201909290,CHA,DET,1,1,cordj001,turns003,2.89,4.61
2019,CHN201904080,CHN,PIT,0,0,bracb001,tailj001,5.47,4.1
2019,CHN201904100,CHN,PIT,0,1,darvy001,lylej001,3.98,4.15
2019,CHN201904110,CHN,PIT,0,0,quinj001,musgj001,4.68,4.44
2019,CHN201904120,CHN,ANA,3,0,hamec001,skagt001,3.81,4.29
2019,CHN201904130,CHN,ANA,0,0,hendk001,buttt001,3.46,3.98
2019,CHN201904190,CHN,ARI,0,0,hendk001,kellm002,3.46,4.42
2019,CHN201904200,CHN,ARI,0,2,darvy001,greiz001,3.98,2.93
2019,CHN201904210,CHN,ARI,0,0,strop001,brada001,4.97,3.52
2019,CHN201904230,CHN,LAN,4,0,quinj001,maedk001,4.68,4.04
2019,CHN201904240,CHN,LAN,0,0,bracb001,alexs001,5.47,3.63
2019,CHN201904250,CHN,LAN,0,0,lestj001,baezp001,4.46,3.1
2019,CHN201905030,CHN,SLN,0,0,hendk001,flahj002,3.46,2.75
2019,CHN201905040,CHN,SLN,1,0,kintb001,brebj001,2.68,3.59
2019,CHN201905050,CHN,SLN,0,0,quinj001,waina001,4.68,4.19
2019,CHN201905060,CHN,MIA,3,0,strop001,conla001,4.97,6.53
2019,CHN201905070,CHN,MIA,1,0,cishs001,conla001,2.95,6.53
2019,CHN201905080,CHN,MIA,0,1,edwac001,quijj001,8.47,5.76
2019,CHN201905090,CHN,MIA,2,0,montm002,richt001,4.95,4.06
2019,CHN201905100,CHN,MIL,0,0,quinj001,gonzg003,4.68,3.5
2019,CHN201905110,CHN,MIL,0,0,chatt001,smitb005,3.76,5.48
2019,CHN201905120,CHN,MIL,1,0,lestj001,chacj001,4.46,6.01
2019,CHN201905200,CHN,PHI,0,0,ryank002,nerih001,3.54,2.93
2019,CHN201905210,CHN,PHI,1,0,ryank002,nicaj001,3.54,4.75
2019,CHN201905220,CHN,PHI,0,1,chatt001,irvic001,3.76,5.83
2019,CHN201905230,CHN,PHI,0,2,lestj001,nolaa001,4.46,3.87
2019,CHN201905240,CHN,CIN,1,0,cishs001,hernd002,2.95,8.02
2019,CHN201905250,CHN,CIN,0,0,mapld001,hughj001,5.4,4.04
2019,CHN201905260,CHN,CIN,0,2,quinj001,roart001,4.68,4.35
2019,CHN201906030,CHN,ANA,0,0,lestj001,cahit001,4.46,5.98
2019,CHN201906040,CHN,COL,0,1,hendk001,hoffj003,3.46,6.56
2019,CHN201906050,CHN,COL,0,0,kintb001,marqg001,2.68,4.76
2019,CHN201906060,CHN,COL,0,0,quinj001,lambp001,4.68,7.25
2019,CHN201906070,CHN,SLN,2,0,hamec001,mikom001,3.81,4.16
2019,CHN201906080,CHN,SLN,2,4,lestj001,brebj001,4.46,3.59
2019,CHN201906090,CHN,SLN,1,0,hendk001,waina001,3.46,4.19
2019,CHN201906180,CHN,CHA,1,0,strop001,marse001,4.97,2.49
2019,CHN201906190,CHN,CHA,4,1,lestj001,gioll001,4.46,3.41
2019,CHN201906200,CHN,NYN,0,0,alzoa001,lockw001,7.3,8.34
2019,CHN201906210,CHN,NYN,0,0,bracb001,pounb001,5.47,6.14
2019,CHN201906220,CHN,NYN,0,1,quinj001,wheez001,4.68,3.96
2019,CHN201906230,CHN,NYN,0,0,cishs001,lugos001,2.95,2.7
2019,CHN201906240,CHN,ATL,0,0,lestj001,tehej001,4.46,3.81
2019,CHN201906250,CHN,ATL,0,1,montm002,friem001,4.95,4.02
2019,CHN201906260,CHN,ATL,0,1,darvy001,keucd001,3.98,3.75
2019,CHN201906270,CHN,ATL,1,0,chatt001,tomlj001,3.76,3.74
2019,CHN201907120,CHN,PIT,0,0,rosar002,crick001,4.4,4.96
2019,CHN201907130,CHN,PIT,7,0,lestj001,lylej001,4.46,4.15
2019,CHN201907140,CHN,PIT,0,0,quinj001,willt002,4.68,5.38
2019,CHN201907150,CHN,CIN,0,1,cishs001,castl003,2.95,3.4
2019,CHN201907160,CHN,CIN,0,3,cishs001,igler001,2.95,4.16
2019,CHN201907170,CHN,CIN,1,0,darvy001,grays001,3.98,2.87
2019,CHN201907190,CHN,SDN,0,1,strop001,stamc001,4.97,3.29
2019,CHN201907200,CHN,SDN,2,0,quinj001,luccj001,4.68,4.18
2019,CHN201907210,CHN,SDN,1,0,hendk001,quanc001,3.46,5.16
2019,CHN201908020,CHN,MIL,1,0,quinj001,daviz001,4.68,3.55
2019,CHN201908030,CHN,MIL,0,0,wickr001,guerj003,2.43,3.55
2019,CHN201908040,CHN,MIL,1,1,darvy001,housa001,3.98,3.72
2019,CHN201908050,CHN,OAK,1,0,wickr001,treib001,2.43,4.91
2019,CHN201908060,CHN,OAK,0,0,lestj001,andeb004,4.46,3.89
2019,CHN201908070,CHN,OAK,0,0,quinj001,bailh001,4.68,4.57
2019,CHN201908200,CHN,SFN,2,0,hamec001,abadf001,3.81,4.15
2019,CHN201908210,CHN,SFN,2,2,kintb001,moror001,2.68,2.86
2019,CHN201908220,CHN,SFN,0,0,hendk001,samaj001,3.46,3.52
2019,CHN201908230,CHN,WAS,0,1,lestj001,sanca004,4.46,3.85
2019,CHN201908240,CHN,WAS,0,1,quinj001,suerw002,4.68,4.54
2019,CHN201908250,CHN,WAS,0,0,chatt001,hudsd001,3.76,2.47
2019,CHN201908300,CHN,MIL,2,0,quinj001,andec001,4.68,4.21
2019,CHN201908310,CHN,MIL,0,2,hamec001,guerj003,3.81,3.55
2019,CHN201909010,CHN,MIL,0,0,chatt001,jackj001,3.76,4.45
2019,CHN201909020,CHN,SEA,0,0,pheld001,wislm001,3.41,5.61
2019,CHN201909030,CHN,SEA,0,0,lestj001,hernf002,4.46,6.4
2019,CHN201909130,CHN,PIT,5,4,lestj001,braus002,4.46,5.16
2019,CHN201909140,CHN,PIT,0,0,hendk001,marvj001,3.46,8.31
2019,CHN201909150,CHN,PIT,3,0,wiecb001,willt002,5.71,5.38
2019,CHN201909160,CHN,CIN,3,0,milla003,gausk001,2.75,5.72
2019,CHN201909170,CHN,CIN,1,3,darvy001,grays001,3.98,2.87
2019,CHN201909180,CHN,CIN,0,0,norwj001,garra001,2.89,3.21
2019,CHN201909190,CHN,SLN,0,0,kimbc001,milla002,6.53,4.45
2019,CHN201909200,CHN,SLN,0,0,pheld001,helsr001,3.41,2.95
2019,CHN201909210,CHN,SLN,3,1,kimbc001,gantj002,6.53,3.66
2019,CHN201909220,CHN,SLN,1,0,darvy001,webbt001,3.98,3.76
2019,CIN201903280,CIN,PIT,0,0,dukez001,tailj001,5.01,4.1
2019,CIN201903310,CIN,PIT,0,1,grays001,willt002,2.87,5.38
2019,CIN201904010,CIN,MIL,0,3,igler001,wilsa001,4.16,9.53
2019,CIN201904020,CIN,MIL,0,0,dukez001,chacj001,5.01,6.01
2019,CIN201904030,CIN,MIL,0,0,castl003,peraf001,3.4,5.29
2019,CIN201904090,CIN,MIA,1,0,castl003,urenj001,3.4,5.21
2019,CIN201904100,CIN,MIA,0,0,garra001,stecd001,3.21,6.28
2019,CIN201904110,CIN,MIA,0,0,stepr002,lopep002,3.76,5.09
2019,CIN201904130,CIN,SLN,0,0,hughj001,waina001,4.04,4.19
2019,CIN201904140,CIN,SLN,0,4,garra001,gantj002,3.21,3.66
2019,CIN201904230,CIN,ATL,2,0,stepr002,gausk001,3.76,5.72
2019,CIN201904240,CIN,ATL,1,1,roart001,sorom001,4.35,2.68
2019,CIN201904250,CIN,ATL,0,0,castl003,tehej001,3.4,3.81
2019,CIN201905030,CIN,SFN,3,0,hughj001,moror001,4.04,2.86
2019,CIN201905040,CIN,SFN,1,0,roart001,rodrd001,4.35,5.64
2019,CIN201905050,CIN,SFN,4,0,igler001,watst001,4.16,4.17
2019,CIN201905060,CIN,SFN,5,0,desca001,pomed001,3.89,4.85
2019,CIN201905140,CIN,CHN,0,0,roart001,hendk001,4.35,3.46
2019,CIN201905150,CIN,CHN,1,0,garra001,bracb001,3.21,5.47
2019,CIN201905160,CIN,CHN,0,2,castl003,quinj001,3.4,4.68
2019,CIN201905170,CIN,LAN,0,0,desca001,hillr001,3.89,2.45
2019,CIN201905180,CIN,LAN,0,0,mahlt001,buehw001,5.14,3.26
2019,CIN201905190,CIN,LAN,0,0,roart001,ryu-h001,4.35,2.32
2019,CIN201905271,CIN,PIT,0,0,hernd002,crick001,8.02,4.96
2019,CIN201905272,CIN,PIT,6,0,grays001,kellm003,2.87,7.13
2019,CIN201905280,CIN,PIT,0,0,simsl001,lylej001,4.6,4.15
2019,CIN201905290,CIN,PIT,0,0,desca001,braus002,3.89,5.16
2019,CIN201905310,CIN,WAS,5,0,mahlt001,corbp001,5.14,3.25
2019,CIN201906010,CIN,WAS,0,0,roart001,raint003,4.35,3.91
2019,CIN201906020,CIN,WAS,0,1,grays001,schem001,2.87,2.92
2019,CIN201906140,CIN,TEX,0,1,mahlt001,martb002,5.14,4.76
2019,CIN201906150,CIN,TEX,0,2,roart001,minom001,4.35,3.59
2019,CIN201906160,CIN,TEX,0,1,grays001,juraa001,2.87,5.81
2019,CIN201906170,CIN,HOU,0,0,castl003,milew001,3.4,3.98
2019,CIN201906180,CIN,HOU,3,0,desca001,verlj001,3.89,2.58
2019,CIN201906190,CIN,HOU,0,0,bowmm001,osunr001,3.66,2.63
2019,CIN201906280,CIN,CHN,1,0,grays001,hamec001,2.87,3.81
2019,CIN201906290,CIN,CHN,0,0,castl003,quinj001,3.4,4.68
2019,CIN201906300,CIN,CHN,3,0,desca001,lestj001,3.89,4.46
2019,CIN201907010,CIN,MIL,0,0,hernd002,claua001,8.02,4.06
2019,CIN201907020,CIN,MIL,2,0,igler001,burnc002,4.16,8.82
2019,CIN201907030,CIN,MIL,0,0,grays001,chacj001,2.87,6.01
2019,CIN201907040,CIN,MIL,1,0,castl003,woodb005,3.4,3.62
2019,CIN201907060,CIN,CLE,2,1,lorem002,biebs001,2.92,3.28
2019,CIN201907070,CIN,CLE,0,0,mahlt001,bauet001,5.14,4.48
2019,CIN201907180,CIN,SLN,1,0,stepr002,hudsd002,3.76,3.35
2019,CIN201907190,CIN,SLN,0,0,hughj001,wachm001,4.04,4.76
2019,CIN201907200,CIN,SLN,0,0,garra001,mikom001,3.21,4.16
2019,CIN201907210,CIN,SLN,0,0,desca001,gallg001,3.89,2.31
2019,CIN201907260,CIN,COL,1,3,castl003,marqg001,3.4,4.76
2019,CIN201907270,CIN,COL,0,0,desca001,gonzc002,3.89,5.29
2019,CIN201907280,CIN,COL,0,0,simsl001,mcgej001,4.6,4.35
2019,CIN201907290,CIN,PIT,0,1,grays001,mcraa001,2.87,8.78
2019,CIN201907300,CIN,PIT,0,2,roart001,musgj001,4.35,4.44
2019,CIN201907310,CIN,PIT,1,0,castl003,agrad001,3.4,4.91
2019,CIN201908050,CIN,ANA,5,0,castl003,colet001,3.4,5.92
2019,CIN201908060,CIN,ANA,3,3,desca001,suarj001,3.89,7.11
2019,CIN201908080,CIN,CHN,1,1,gausk001,chatt001,5.72,3.76
2019,CIN201908090,CIN,CHN,0,1,bauet001,darvy001,4.48,3.98
2019,CIN201908100,CIN,CHN,1,0,grays001,hendk001,2.87,3.46
2019,CIN201908110,CIN,CHN,0,0,lorem002,pheld001,2.92,3.41
2019,CIN201908150,CIN,SLN,0,0,grays001,wachm001,2.87,4.76
2019,CIN201908160,CIN,SLN,0,1,castl003,waina001,3.4,4.19
2019,CIN201908170,CIN,SLN,1,0,desca001,mikom001,3.89,4.16
2019,CIN201908180,CIN,SLN,1,0,wooda002,flahj002,5.8,2.75
2019,CIN201908190,CIN,SDN,0,1,bauet001,perdl002,4.48,4.0
2019,CIN201908200,CIN,SDN,1,0,grays001,quanc001,2.87,5.16
2019,CIN201908210,CIN,SDN,0,0,castl003,yarde001,3.4,2.31
2019,CIN201909020,CIN,PHI,0,0,desca001,smyld001,3.89,6.24
2019,CIN201909030,CIN,PHI,1,0,garra001,vincn001,3.21,4.43
2019,CIN201909040,CIN,PHI,1,0,lorem002,alvaj003,2.92,3.36
2019,CIN201909050,CIN,PHI,0,0,bowmm001,vincn001,3.66,4.43
2019,CIN201909060,CIN,ARI,1,0,mahlt001,ginkk001,5.14,1.48
2019,CIN201909070,CIN,ARI,0,0,castl003,youna002,3.4,3.56
2019,CIN201909080,CIN,ARI,0,0,igler001,lopey001,4.16,3.41
2019,CIN201909200,CIN,NYN,0,0,castl003,degrj001,3.4,2.43
2019,CIN201909210,CIN,NYN,2,0,kuhnj001,wilsj004,4.66,2.54
2019,CIN201909220,CIN,NYN,1,4,bauet001,bracb001,4.48,5.47
2019,CIN201909240,CIN,MIL,2,0,grays001,suteb001,2.87,0.49
2019,CIN201909250,CIN,MIL,1,6,mahlt001,lylej001,5.14,4.15
2019,CIN201909260,CIN,MIL,1,0,castl003,andec001,3.4,4.21
2019,CLE201904010,CLE,CHA,0,0,edwaj001,coved001,2.25,7.98
2019,CLE201904030,CLE,CHA,1,3,klubc001,rodoc001,5.8,5.19
2019,CLE201904040,CLE,TOR,0,0,bauet001,sanca006,4.48,5.89
2019,CLE201904050,CLE,TOR,0,0,cimba001,biagj001,4.45,4.59
2019,CLE201904060,CLE,TOR,1,0,carrc003,pannt001,5.29,6.16
2019,CLE201904070,CLE,TOR,2,0,clevm001,strom001,2.71,3.22
2019,CLE201904201,CLE,ATL,1,1,klubc001,tehej001,5.8,3.81
2019,CLE201904202,CLE,ATL,2,0,cimba001,jackl001,4.45,3.84
2019,CLE201904210,CLE,ATL,0,2,biebs001,friem001,3.28,4.02
2019,CLE201904230,CLE,MIA,0,0,ramin001,lopep002,5.4,5.09
2019,CLE201904240,CLE,MIA,1,0,wittn001,conla001,2.81,6.53
2019,CLE201905030,CLE,SEA,0,0,handb001,swara001,3.3,4.56
2019,CLE201905040,CLE,SEA,0,0,olsot002,sadzc001,4.4,2.66
2019,CLE201905050,CLE,SEA,0,4,andec002,swane001,9.35,5.74
2019,CLE201905060,CLE,CHA,0,2,bauet001,novai001,4.48,4.72
2019,CLE201905070,CLE,CHA,0,0,rodrj005,gioll001,4.63,3.41
2019,CLE201905080,CLE,CHA,0,0,handb001,fry-j001,3.3,4.75
2019,CLE201905090,CLE,CHA,0,0,carrc003,banum001,5.29,6.93
2019,CLE201905160,CLE,BAL,1,0,colea002,ynoag001,3.81,5.61
2019,CLE201905170,CLE,BAL,0,0,rodrj005,bundd001,4.63,4.79
2019,CLE201905180,CLE,BAL,0,0,pluta001,meanj001,4.86,3.6
2019,CLE201905190,CLE,BAL,2,0,biebs001,ramiy001,3.28,7.4
2019,CLE201905200,CLE,OAK,0,0,carrc003,andeb004,5.29,3.89
2019,CLE201905210,CLE,OAK,1,0,bauet001,hendl001,4.48,1.8
2019,CLE201905220,CLE,OAK,0,2,rodrj005,montf001,4.63,2.63
2019,CLE201905230,CLE,TBA,0,2,pluta001,yarbr001,4.86,4.13
2019,CLE201905240,CLE,TBA,0,1,colea002,alvaj004,3.81,4.8
2019,CLE201905250,CLE,TBA,0,0,carrc003,mortc002,5.29,3.05
2019,CLE201905260,CLE,TBA,0,1,bauet001,beekj001,4.48,4.31
2019,CLE201906040,CLE,MIN,0,0,biebs001,smeld001,3.28,3.86
2019,CLE201906050,CLE,MIN,1,0,wittn001,parkb001,2.81,4.55
2019,CLE201906060,CLE,MIN,0,1,bauet001,berrj001,4.48,3.68
2019,CLE201906070,CLE,NYA,0,0,plesz001,germd001,3.81,4.03
2019,CLE201906080,CLE,NYA,0,2,pluta001,sabac001,4.86,4.95
2019,CLE201906090,CLE,NYA,0,0,pereo002,chapa001,3.98,2.21
2019,CLE201906110,CLE,CIN,0,0,handb001,igler001,3.3,4.16
2019,CLE201906120,CLE,CIN,0,2,plesz001,desca001,3.81,3.89
2019,CLE201906210,CLE,DET,2,0,cimba001,jimej003,4.45,4.37
2019,CLE201906220,CLE,DET,0,0,civaa001,turns003,2.34,4.61
2019,CLE201906230,CLE,DET,0,1,plesz001,norrd002,3.81,4.49
2019,CLE201906240,CLE,KCA,0,0,handb001,peraw001,3.3,5.8
2019,CLE201906250,CLE,KCA,1,0,handb001,mccak002,3.3,4.48
2019,CLE201906260,CLE,KCA,1,0,bauet001,junij001,4.48,
2019,CLE201907120,CLE,MIN,0,1,pereo002,littz001,3.98,2.68
2019,CLE201907130,CLE,MIN,0,1,bauet001,odorj001,4.48,3.51
2019,CLE201907140,CLE,MIN,1,0,cimba001,may-t001,4.45,2.94
2019,CLE201907150,CLE,DET,0,0,wittn001,alcav001,2.81,4.85
2019,CLE201907160,CLE,DET,0,0,goodn001,carpr001,3.54,9.3
2019,CLE201907170,CLE,DET,0,0,clevm001,turns003,2.71,4.61
2019,CLE201907180,CLE,DET,2,0,bauet001,boydm001,4.48,4.56
2019,CLE201907190,CLE,KCA,1,1,biebs001,montm002,3.28,4.95
2019,CLE201907200,CLE,KCA,0,1,pluta001,junij001,4.86,
2019,CLE201907210,CLE,KCA,0,1,plesz001,sparg001,3.81,6.02
2019,CLE201907300,CLE,HOU,0,0,biebs001,verlj001,3.28,2.58
2019,CLE201907310,CLE,HOU,0,0,plesz001,urquj001,3.81,3.95
2019,CLE201908010,CLE,HOU,0,1,salad001,coleg001,4.5,2.5
2019,CLE201908020,CLE,ANA,4,1,clevm001,colet001,2.71,5.92
2019,CLE201908030,CLE,ANA,0,0,pluta001,cahit001,4.86,5.98
