game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
CIN201908180,2019-08-18,CIN,SLN,1,0,1e-06,1e-06,CIN,CIN
BOS201908180,2019-08-18,BOS,BAL,0,3,1e-06,1e-06,BOS,BOS
PHI201908180,2019-08-18,PHI,SDN,1,0,1e-06,1e-06,PHI,PHI
TOR201908180,2019-08-18,TOR,SEA,0,0,1e-06,1e-06,TOR,TOR
ARI201908180,2019-08-18,ARI,SFN,3,0,1e-06,1e-06,ARI,ARI
PIT201908180,2019-08-18,PIT,CHN,0,1,1e-06,1e-06,PIT,PIT
PIT201908190,2019-08-19,PIT,WAS,0,4,1e-06,305.44483751928374,PIT,WAS
SLN201908190,2019-08-19,SLN,MIL,0,0,494.9532553693752,1142.2462660488457,CIN,WAS
ARI201908190,2019-08-19,ARI,COL,0,0,1e-06,942.6579354569091,ARI,COL
MIN201908190,2019-08-19,MIN,CHA,2,0,1396.7696185124962,2437.087352189671,TEX,ANA
HOU201908190,2019-08-19,HOU,DET,4,1,2629.671879056886,1270.2138325576016,OAK,TBA
TEX201908190,2019-08-19,TEX,ANA,1,5,1e-06,1938.7751997181072,TEX,ANA
TBA201908190,2019-08-19,TBA,SEA,1,3,1e-06,1789.459752085548,TBA,TOR
CIN201908190,2019-08-19,CIN,SDN,0,1,1e-06,807.0437326700402,CIN,PHI
BAL201908190,2019-08-19,BAL,KCA,0,0,578.81170796599,1545.5901214265937,BOS,KCA
MIN201908200,2019-08-20,MIN,CHA,0,0,1e-06,1e-06,MIN,MIN
NYN201908200,2019-08-20,NYN,CLE,0,0,1759.8286951805926,1e-06,KCA,NYA
ARI201908200,2019-08-20,ARI,COL,0,0,1e-06,1e-06,ARI,ARI
ATL201908200,2019-08-20,ATL,MIA,0,0,1e-06,1946.7466716258368,ATL,COL
TEX201908201,2019-08-20,TEX,ANA,0,3,1e-06,1e-06,TEX,TEX
TBA201908200,2019-08-20,TBA,SEA,0,2,1e-06,1e-06,TBA,TBA
BOS201908200,2019-08-20,BOS,PHI,0,3,1e-06,435.5953169043613,BOS,PHI
LAN201908200,2019-08-20,LAN,TOR,0,1,3110.7650847781624,3495.1223375467466,ATL,TOR
PIT201908200,2019-08-20,PIT,WAS,0,0,1e-06,1e-06,PIT,PIT
CIN201908200,2019-08-20,CIN,SDN,1,0,1e-06,1e-06,CIN,CIN
HOU201908200,2019-08-20,HOU,DET,2,1,1e-06,1e-06,HOU,HOU
TEX201908202,2019-08-20,TEX,ANA,0,0,1e-06,1e-06,TEX,TEX
CHN201908200,2019-08-20,CHN,SFN,2,0,660.0502267315369,2336.6124175782998,PIT,ARI
OAK201908200,2019-08-20,OAK,NYA,3,1,1e-06,4115.687447058069,OAK,NYA
BAL201908200,2019-08-20,BAL,KCA,0,0,1e-06,1e-06,BAL,BAL
SLN201908200,2019-08-20,SLN,MIL,0,0,1e-06,1e-06,SLN,SLN
ATL201908210,2019-08-21,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
HOU201908210,2019-08-21,HOU,DET,0,0,1e-06,1e-06,HOU,HOU
OAK201908210,2019-08-21,OAK,NYA,0,0,1e-06,1e-06,OAK,OAK
LAN201908210,2019-08-21,LAN,TOR,0,0,1e-06,1e-06,LAN,LAN
MIN201908210,2019-08-21,MIN,CHA,0,2,1e-06,1e-06,MIN,MIN
NYN201908210,2019-08-21,NYN,CLE,0,0,1e-06,1e-06,NYN,NYN
ARI201908210,2019-08-21,ARI,COL,0,2,1e-06,1e-06,ARI,ARI
TBA201908210,2019-08-21,TBA,SEA,1,0,1e-06,1e-06,TBA,TBA
SLN201908210,2019-08-21,SLN,MIL,0,4,1e-06,1e-06,SLN,SLN
CIN201908210,2019-08-21,CIN,SDN,0,0,1e-06,1e-06,CIN,CIN
BAL201908210,2019-08-21,BAL,KCA,0,0,1e-06,1e-06,BAL,BAL
TEX201908210,2019-08-21,TEX,ANA,0,0,1e-06,1e-06,TEX,TEX
CHN201908210,2019-08-21,CHN,SFN,2,2,1e-06,1e-06,CHN,CHN
PIT201908210,2019-08-21,PIT,WAS,0,0,1e-06,1e-06,PIT,PIT
BOS201908210,2019-08-21,BOS,PHI,1,0,1e-06,1e-06,BOS,BOS
ATL201908220,2019-08-22,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
CHN201908220,2019-08-22,CHN,SFN,0,0,1e-06,1e-06,CHN,CHN
SLN201908220,2019-08-22,SLN,COL,0,0,1e-06,2043.890455711885,SLN,ARI
HOU201908220,2019-08-22,HOU,DET,0,0,1e-06,1e-06,HOU,HOU
PIT201908220,2019-08-22,PIT,WAS,0,2,1e-06,1e-06,PIT,PIT
NYN201908220,2019-08-22,NYN,CLE,0,0,1e-06,1e-06,NYN,NYN
OAK201908220,2019-08-22,OAK,NYA,3,0,1e-06,1e-06,OAK,OAK
BAL201908220,2019-08-22,BAL,TBA,2,0,1e-06,1393.7772067986984,BAL,TBA
LAN201908220,2019-08-22,LAN,TOR,0,0,1e-06,1e-06,LAN,LAN
CHA201908220,2019-08-22,CHA,TEX,0,0,571.0232496384983,1309.650558347085,MIN,TEX
CHA201908230,2019-08-23,CHA,TEX,0,3,1e-06,1e-06,CHA,CHA
CHN201908230,2019-08-23,CHN,WAS,0,1,1e-06,660.0502267315369,CHN,PIT
MIL201908230,2019-08-23,MIL,ARI,3,0,526.8349145670746,2349.997873269975,SLN,ARI
BAL201908230,2019-08-23,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
SEA201908230,2019-08-23,SEA,TOR,0,2,4073.2230932877374,1545.141516309272,TBA,LAN
SLN201908230,2019-08-23,SLN,COL,3,0,1e-06,1e-06,SLN,SLN
PIT201908230,2019-08-23,PIT,CIN,0,0,1e-06,415.25842934625814,PIT,CIN
SDN201908230,2019-08-23,SDN,BOS,0,3,3007.676031937142,4150.310228277586,CIN,BOS
LAN201908230,2019-08-23,LAN,NYA,0,0,1e-06,552.4676717810693,LAN,OAK
HOU201908230,2019-08-23,HOU,ANA,0,0,1e-06,368.5990384284446,HOU,TEX
CLE201908230,2019-08-23,CLE,KCA,0,0,649.8727601989037,495.2645964012307,NYN,BAL
MIN201908230,2019-08-23,MIN,DET,1,0,1e-06,1702.4056315736932,MIN,HOU
NYN201908230,2019-08-23,NYN,ATL,0,0,1e-06,1200.4511584455877,NYN,ATL
MIA201908230,2019-08-23,MIA,PHI,0,4,973.3591318981379,2024.1956124919243,ATL,BOS
BAL201908240,2019-08-24,BAL,TBA,1,0,1e-06,1e-06,BAL,BAL
CLE201908240,2019-08-24,CLE,KCA,0,0,1e-06,1e-06,CLE,CLE
CHA201908240,2019-08-24,CHA,TEX,0,0,1e-06,1e-06,CHA,CHA
CHN201908240,2019-08-24,CHN,WAS,0,1,1e-06,1e-06,CHN,CHN
SLN201908240,2019-08-24,SLN,COL,2,0,1e-06,1e-06,SLN,SLN
SEA201908240,2019-08-24,SEA,TOR,2,0,1e-06,1e-06,SEA,SEA
PIT201908240,2019-08-24,PIT,CIN,0,0,1e-06,1e-06,PIT,PIT
NYN201908240,2019-08-24,NYN,ATL,0,0,1e-06,1e-06,NYN,NYN
MIN201908240,2019-08-24,MIN,DET,1,0,1e-06,1e-06,MIN,MIN
MIA201908240,2019-08-24,MIA,PHI,1,0,1e-06,1e-06,MIA,MIA
HOU201908240,2019-08-24,HOU,ANA,2,0,1e-06,1e-06,HOU,HOU
SDN201908240,2019-08-24,SDN,BOS,0,0,1e-06,1e-06,SDN,SDN
MIL201908240,2019-08-24,MIL,ARI,0,0,1e-06,1e-06,MIL,MIL
LAN201908240,2019-08-24,LAN,NYA,0,0,1e-06,1e-06,LAN,LAN
OAK201908240,2019-08-24,OAK,SFN,0,0,1e-06,2971.6570204984887,OAK,CHN
SDN201908250,2019-08-25,SDN,BOS,3,0,1e-06,1e-06,SDN,SDN
NYN201908250,2019-08-25,NYN,ATL,0,0,1e-06,1e-06,NYN,NYN
CLE201908250,2019-08-25,CLE,KCA,0,0,1e-06,1e-06,CLE,CLE
PIT201908250,2019-08-25,PIT,CIN,2,3,1e-06,1e-06,PIT,PIT
OAK201908250,2019-08-25,OAK,SFN,0,0,1e-06,1e-06,OAK,OAK
CHA201908250,2019-08-25,CHA,TEX,0,0,1e-06,1e-06,CHA,CHA
MIN201908250,2019-08-25,MIN,DET,0,0,1e-06,1e-06,MIN,MIN
CHN201908250,2019-08-25,CHN,WAS,0,0,1e-06,1e-06,CHN,CHN
SLN201908250,2019-08-25,SLN,COL,0,1,1e-06,1e-06,SLN,SLN
SEA201908250,2019-08-25,SEA,TOR,0,0,1e-06,1e-06,SEA,SEA
MIL201908250,2019-08-25,MIL,ARI,0,2,1e-06,1e-06,MIL,MIL
HOU201908250,2019-08-25,HOU,ANA,1,0,1e-06,1e-06,HOU,HOU
BAL201908250,2019-08-25,BAL,TBA,1,0,1e-06,1e-06,BAL,BAL
LAN201908250,2019-08-25,LAN,NYA,1,1,1e-06,1e-06,LAN,LAN
MIA201908250,2019-08-25,MIA,PHI,0,0,1e-06,1e-06,MIA,MIA
SDN201908260,2019-08-26,SDN,LAN,0,0,1e-06,179.52869961196944,SDN,LAN
MIA201908260,2019-08-26,MIA,CIN,0,0,1e-06,1630.230113794326,MIA,PIT
SFN201908260,2019-08-26,SFN,ARI,1,0,13.027453191410114,2954.3733541563483,OAK,MIL
KCA201908260,2019-08-26,KCA,OAK,0,0,1123.5230318083022,2406.427657157802,CLE,OAK
MIL201908260,2019-08-26,MIL,SLN,0,2,1e-06,526.8349145670746,MIL,SLN
PHI201908260,2019-08-26,PHI,PIT,0,0,1644.1190984600378,412.2899901216241,MIA,PIT
SEA201908260,2019-08-26,SEA,NYA,0,0,1e-06,1545.141516309272,SEA,LAN
COL201908260,2019-08-26,COL,ATL,0,0,1279.0227614650469,2618.595617996944,SLN,NYN
ANA201908270,2019-08-27,ANA,TEX,0,0,2169.9670210701,2786.2559450879285,HOU,CHA
DET201908270,2019-08-27,DET,CLE,0,3,872.516450655481,145.52553501827433,MIN,CLE
KCA201908270,2019-08-27,KCA,OAK,0,1,1e-06,1e-06,KCA,KCA
MIA201908270,2019-08-27,MIA,CIN,2,2,1e-06,1e-06,MIA,MIA
SDN201908270,2019-08-27,SDN,LAN,0,0,1e-06,1e-06,SDN,SDN
SEA201908270,2019-08-27,SEA,NYA,0,2,1e-06,1e-06,SEA,SEA
COL201908270,2019-08-27,COL,BOS,0,1,1e-06,1340.7925092662401,COL,SDN
TOR201908270,2019-08-27,TOR,ATL,2,0,3325.1452076248356,2160.739883960971,SEA,COL
CHA201908270,2019-08-27,CHA,MIN,0,0,1e-06,571.0232496384983,CHA,MIN
PHI201908270,2019-08-27,PHI,PIT,0,2,1e-06,1e-06,PHI,PHI
SFN201908270,2019-08-27,SFN,ARI,1,0,1e-06,1e-06,SFN,SFN
MIL201908270,2019-08-27,MIL,SLN,0,0,1e-06,1e-06,MIL,MIL
NYN201908270,2019-08-27,NYN,CHN,0,0,1e-06,1144.1299356702407,NYN,CHN
WAS201908270,2019-08-27,WAS,BAL,0,2,956.88299544195,55.02896457567408,CHN,BAL
HOU201908270,2019-08-27,HOU,TBA,0,0,1e-06,2013.2384377541168,HOU,BAL
SDN201908280,2019-08-28,SDN,LAN,2,0,1e-06,1e-06,SDN,SDN
KCA201908280,2019-08-28,KCA,OAK,0,2,1e-06,1e-06,KCA,KCA
PHI201908280,2019-08-28,PHI,PIT,0,0,1e-06,1e-06,PHI,PHI
TOR201908280,2019-08-28,TOR,ATL,0,0,1e-06,1e-06,TOR,TOR
WAS201908280,2019-08-28,WAS,BAL,5,0,1e-06,1e-06,WAS,WAS
DET201908280,2019-08-28,DET,CLE,0,0,1e-06,1e-06,DET,DET
ANA201908280,2019-08-28,ANA,TEX,0,0,1e-06,1e-06,ANA,ANA
MIA201908280,2019-08-28,MIA,CIN,0,3,1e-06,1e-06,MIA,MIA
SEA201908280,2019-08-28,SEA,NYA,0,2,1e-06,1e-06,SEA,SEA
COL201908280,2019-08-28,COL,BOS,0,0,1e-06,1e-06,COL,COL
CHA201908280,2019-08-28,CHA,MIN,1,0,1e-06,1e-06,CHA,CHA
MIL201908280,2019-08-28,MIL,SLN,1,0,1e-06,1e-06,MIL,MIL
NYN201908280,2019-08-28,NYN,CHN,1,6,1e-06,1e-06,NYN,NYN
HOU201908280,2019-08-28,HOU,TBA,0,0,1e-06,1e-06,HOU,HOU
HOU201908290,2019-08-29,HOU,TBA,0,0,1e-06,1e-06,HOU,HOU
MIA201908290,2019-08-29,MIA,CIN,1,3,1e-06,1e-06,MIA,MIA
KCA201908290,2019-08-29,KCA,OAK,2,1,1e-06,1e-06,KCA,KCA
ARI201908290,2019-08-29,ARI,LAN,0,1,1050.9933942487219,481.0116378281714,SFN,SDN
SFN201908290,2019-08-29,SFN,SDN,0,0,1e-06,738.1265117326025,SFN,SDN
NYN201908290,2019-08-29,NYN,CHN,1,0,1e-06,1e-06,NYN,NYN
CHA201908290,2019-08-29,CHA,MIN,0,4,1e-06,1e-06,CHA,CHA
TEX201908290,2019-08-29,TEX,SEA,1,0,1938.7751997181072,2688.6235870338205,ANA,SEA
DET201908290,2019-08-29,DET,CLE,0,0,1e-06,1e-06,DET,DET
COL201908290,2019-08-29,COL,PIT,2,7,1e-06,2534.0409405234473,COL,PHI
PHI201908300,2019-08-30,PHI,NYN,0,0,1e-06,129.48897528262268,PHI,NYN
ATL201908300,2019-08-30,ATL,CHA,0,0,1183.2911929642491,947.8182724063668,TOR,CHA
TBA201908300,2019-08-30,TBA,CLE,0,0,1270.2138325576016,1620.843911772028,HOU,DET
CHN201908300,2019-08-30,CHN,MIL,2,0,1144.1299356702407,132.54357794550742,NYN,MIL
TEX201908300,2019-08-30,TEX,SEA,0,1,1e-06,1e-06,TEX,TEX
COL201908300,2019-08-30,COL,PIT,1,1,1e-06,1e-06,COL,COL
NYA201908300,2019-08-30,NYA,OAK,0,0,3865.3953610333656,1759.8286951805926,SEA,KCA
ANA201908300,2019-08-30,ANA,BOS,0,1,1e-06,1321.5005793187804,ANA,COL
WAS201908300,2019-08-30,WAS,MIA,2,1,1e-06,1489.628641346009,WAS,MIA
ARI201908300,2019-08-30,ARI,LAN,0,0,1e-06,1e-06,ARI,ARI
DET201908300,2019-08-30,DET,MIN,2,4,1e-06,380.91207013286544,DET,CHA
SFN201908300,2019-08-30,SFN,SDN,2,0,1e-06,1e-06,SFN,SFN
TOR201908300,2019-08-30,TOR,HOU,0,0,1e-06,2094.913694918614,TOR,HOU
KCA201908300,2019-08-30,KCA,BAL,1,0,1e-06,1515.349923149057,KCA,WAS
SLN201908311,2019-08-31,SLN,CIN,4,2,526.8349145670746,1707.3616110149374,MIL,MIA
TEX201908310,2019-08-31,TEX,SEA,0,0,1e-06,1e-06,TEX,TEX
PHI201908310,2019-08-31,PHI,NYN,1,1,1e-06,1e-06,PHI,PHI
WAS201908310,2019-08-31,WAS,MIA,2,0,1e-06,1e-06,WAS,WAS
ATL201908310,2019-08-31,ATL,CHA,6,1,1e-06,1e-06,ATL,ATL
DET201908310,2019-08-31,DET,MIN,1,1,1e-06,1e-06,DET,DET
SLN201908312,2019-08-31,SLN,CIN,0,1,1e-06,1e-06,SLN,SLN
TOR201908310,2019-08-31,TOR,HOU,0,1,1e-06,1e-06,TOR,TOR
TBA201908310,2019-08-31,TBA,CLE,0,2,1e-06,1e-06,TBA,TBA
ARI201908310,2019-08-31,ARI,LAN,0,0,1e-06,1e-06,ARI,ARI
SFN201908310,2019-08-31,SFN,SDN,1,0,1e-06,1e-06,SFN,SFN
CHN201908310,2019-08-31,CHN,MIL,0,2,1e-06,1e-06,CHN,CHN
KCA201908310,2019-08-31,KCA,BAL,0,0,1e-06,1e-06,KCA,KCA
NYA201908310,2019-08-31,NYA,OAK,0,0,1e-06,1e-06,NYA,NYA
ANA201908310,2019-08-31,ANA,BOS,0,1,1e-06,1e-06,ANA,ANA
COL201908310,2019-08-31,COL,PIT,0,2,1e-06,1e-06,COL,COL
DET201909010,2019-09-01,DET,MIN,0,0,1e-06,1e-06,DET,DET
KCA201909010,2019-09-01,KCA,BAL,3,1,1e-06,1e-06,KCA,KCA
WAS201909010,2019-09-01,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
COL201909010,2019-09-01,COL,PIT,0,1,1e-06,1e-06,COL,COL
SLN201909011,2019-09-01,SLN,CIN,0,0,1e-06,1e-06,SLN,SLN
CHN201909010,2019-09-01,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
ATL201909010,2019-09-01,ATL,CHA,2,0,1e-06,1e-06,ATL,ATL
ARI201909010,2019-09-01,ARI,LAN,0,1,1e-06,1e-06,ARI,ARI
TBA201909010,2019-09-01,TBA,CLE,1,0,1e-06,1e-06,TBA,TBA
TEX201909010,2019-09-01,TEX,SEA,1,4,1e-06,1e-06,TEX,TEX
SLN201909012,2019-09-01,SLN,CIN,0,0,1e-06,1e-06,SLN,SLN
ANA201909010,2019-09-01,ANA,BOS,0,1,1e-06,1e-06,ANA,ANA
PHI201909010,2019-09-01,PHI,NYN,0,1,1e-06,1e-06,PHI,PHI
SFN201909010,2019-09-01,SFN,SDN,2,2,1e-06,1e-06,SFN,SFN
NYA201909010,2019-09-01,NYA,OAK,0,0,1e-06,1e-06,NYA,NYA
TOR201909010,2019-09-01,TOR,HOU,0,0,1e-06,1e-06,TOR,TOR
CIN201909020,2019-09-02,CIN,PHI,0,0,494.9532553693752,807.0437326700402,SLN,PHI
CHN201909020,2019-09-02,CHN,SEA,0,0,1e-06,1309.650558347085,CHN,TEX
ATL201909020,2019-09-02,ATL,TOR,2,0,1e-06,1183.2911929642491,ATL,TOR
TBA201909020,2019-09-02,TBA,BAL,0,0,1e-06,1680.826511683993,TBA,KCA
MIL201909020,2019-09-02,MIL,HOU,1,0,132.54357794550742,695.7214064772647,CHN,TOR
SLN201909020,2019-09-02,SLN,SFN,2,0,1e-06,2802.2400845274956,SLN,SFN
ARI201909020,2019-09-02,ARI,SDN,0,0,1e-06,1050.9933942487219,ARI,SFN
LAN201909020,2019-09-02,LAN,COL,2,2,574.8341159449532,1336.5596902131042,ARI,COL
WAS201909020,2019-09-02,WAS,NYN,0,0,1e-06,197.2342958595587,WAS,PHI
DET201909020,2019-09-02,DET,MIN,1,0,1e-06,1e-06,DET,DET
CLE201909020,2019-09-02,CLE,CHA,3,0,1529.408250521614,893.7492632763934,TBA,ATL
NYA201909020,2019-09-02,NYA,TEX,0,1,1e-06,2225.551415128663,NYA,TEX
MIL201909030,2019-09-03,MIL,HOU,0,0,1e-06,1e-06,MIL,MIL
SLN201909030,2019-09-03,SLN,SFN,0,0,1e-06,1e-06,SLN,SLN
CLE201909030,2019-09-03,CLE,CHA,1,0,1e-06,1e-06,CLE,CLE
ARI201909030,2019-09-03,ARI,SDN,2,0,1e-06,1e-06,ARI,ARI
CIN201909030,2019-09-03,CIN,PHI,1,0,1e-06,1e-06,CIN,CIN
TBA201909031,2019-09-03,TBA,BAL,0,0,1e-06,1e-06,TBA,TBA
NYA201909030,2019-09-03,NYA,TEX,2,0,1e-06,1e-06,NYA,NYA
OAK201909030,2019-09-03,OAK,ANA,0,1,4115.687447058069,592.0809005913671,NYA,ANA
BOS201909030,2019-09-03,BOS,MIN,0,1,4151.631080145035,984.732039314543,ANA,DET
PIT201909030,2019-09-03,PIT,MIA,1,0,2121.7512666569423,305.44483751928374,COL,WAS
CHN201909030,2019-09-03,CHN,SEA,0,0,1e-06,1e-06,CHN,CHN
ATL201909030,2019-09-03,ATL,TOR,2,0,1e-06,1e-06,ATL,ATL
WAS201909030,2019-09-03,WAS,NYN,1,0,1e-06,1e-06,WAS,WAS
KCA201909030,2019-09-03,KCA,DET,0,0,1e-06,1034.95696626315,KCA,DET
LAN201909030,2019-09-03,LAN,COL,0,0,1e-06,1e-06,LAN,LAN
TBA201909032,2019-09-03,TBA,BAL,0,0,1e-06,1e-06,TBA,TBA
ARI201909040,2019-09-04,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
SLN201909040,2019-09-04,SLN,SFN,0,0,1e-06,1e-06,SLN,SLN
BOS201909040,2019-09-04,BOS,MIN,1,0,1e-06,1e-06,BOS,BOS
KCA201909040,2019-09-04,KCA,DET,0,0,1e-06,1e-06,KCA,KCA
WAS201909040,2019-09-04,WAS,NYN,0,0,1e-06,1e-06,WAS,WAS
LAN201909040,2019-09-04,LAN,COL,1,0,1e-06,1e-06,LAN,LAN
OAK201909040,2019-09-04,OAK,ANA,0,0,1e-06,1e-06,OAK,OAK
NYA201909040,2019-09-04,NYA,TEX,0,0,1e-06,1e-06,NYA,NYA
PIT201909040,2019-09-04,PIT,MIA,1,1,1e-06,1e-06,PIT,PIT
CLE201909040,2019-09-04,CLE,CHA,1,0,1e-06,1e-06,CLE,CLE
CIN201909040,2019-09-04,CIN,PHI,1,0,1e-06,1e-06,CIN,CIN
BOS201909050,2019-09-05,BOS,MIN,0,0,1e-06,1e-06,BOS,BOS
TBA201909050,2019-09-05,TBA,TOR,0,1,1e-06,688.5440708416155,TBA,ATL
PIT201909050,2019-09-05,PIT,MIA,5,1,1e-06,1e-06,PIT,PIT
CLE201909050,2019-09-05,CLE,CHA,0,0,1e-06,1e-06,CLE,CLE
MIL201909050,2019-09-05,MIL,CHN,0,1,1e-06,132.54357794550742,MIL,CHN
OAK201909050,2019-09-05,OAK,ANA,1,2,1e-06,1e-06,OAK,OAK
HOU201909050,2019-09-05,HOU,SEA,0,5,1618.630710213877,1516.5648050119732,MIL,CHN
SLN201909050,2019-09-05,SLN,SFN,3,0,1e-06,1e-06,SLN,SLN
KCA201909050,2019-09-05,KCA,DET,0,0,1e-06,1e-06,KCA,KCA
ATL201909050,2019-09-05,ATL,WAS,2,0,1e-06,874.0887985860761,ATL,WAS
CIN201909050,2019-09-05,CIN,PHI,0,0,1e-06,1e-06,CIN,CIN
BAL201909050,2019-09-05,BAL,TEX,0,0,1393.7772067986984,272.81937803481173,TBA,NYA
MIL201909060,2019-09-06,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
PIT201909060,2019-09-06,PIT,SLN,0,0,1e-06,898.8824563980571,PIT,SLN
TBA201909060,2019-09-06,TBA,TOR,1,0,1e-06,1e-06,TBA,TBA
LAN201909060,2019-09-06,LAN,SFN,0,0,1e-06,2553.1974748902726,LAN,SLN
CIN201909060,2019-09-06,CIN,ARI,1,0,1e-06,2538.655038172322,CIN,ARI
MIA201909060,2019-09-06,MIA,KCA,0,0,1630.230113794326,1997.6979082625944,PIT,KCA
NYN201909060,2019-09-06,NYN,PHI,0,0,326.3648041771951,913.3322258208743,WAS,CIN
MIN201909060,2019-09-06,MIN,CLE,0,0,1804.1923618308685,1013.2251113855248,BOS,CLE
ATL201909060,2019-09-06,ATL,WAS,0,0,1e-06,1e-06,ATL,ATL
CHA201909060,2019-09-06,CHA,ANA,2,0,494.38381964269325,2971.6570204984887,CLE,OAK
SDN201909060,2019-09-06,SDN,COL,0,2,481.0116378281714,179.52869961196944,ARI,LAN
OAK201909060,2019-09-06,OAK,DET,0,0,1e-06,2406.427657157802,OAK,KCA
BOS201909060,2019-09-06,BOS,NYA,0,0,1e-06,306.2037667286439,BOS,NYA
HOU201909060,2019-09-06,HOU,SEA,3,2,1e-06,1e-06,HOU,HOU
BAL201909060,2019-09-06,BAL,TEX,1,1,1e-06,1e-06,BAL,BAL
NYN201909070,2019-09-07,NYN,PHI,0,1,1e-06,1e-06,NYN,NYN
CHA201909070,2019-09-07,CHA,ANA,2,2,1e-06,1e-06,CHA,CHA
BOS201909070,2019-09-07,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
OAK201909070,2019-09-07,OAK,DET,0,0,1e-06,1e-06,OAK,OAK
HOU201909070,2019-09-07,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
CIN201909070,2019-09-07,CIN,ARI,0,0,1e-06,1e-06,CIN,CIN
SDN201909070,2019-09-07,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
ATL201909070,2019-09-07,ATL,WAS,1,0,1e-06,1e-06,ATL,ATL
BAL201909070,2019-09-07,BAL,TEX,3,6,1e-06,1e-06,BAL,BAL
MIN201909070,2019-09-07,MIN,CLE,1,0,1e-06,1e-06,MIN,MIN
PIT201909070,2019-09-07,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
MIL201909070,2019-09-07,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
TBA201909070,2019-09-07,TBA,TOR,0,0,1e-06,1e-06,TBA,TBA
LAN201909070,2019-09-07,LAN,SFN,0,1,1e-06,1e-06,LAN,LAN
MIA201909070,2019-09-07,MIA,KCA,0,0,1e-06,1e-06,MIA,MIA
NYN201909080,2019-09-08,NYN,PHI,3,0,1e-06,1e-06,NYN,NYN
BOS201909080,2019-09-08,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
ATL201909080,2019-09-08,ATL,WAS,0,2,1e-06,1e-06,ATL,ATL
SDN201909080,2019-09-08,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
TBA201909080,2019-09-08,TBA,TOR,1,0,1e-06,1e-06,TBA,TBA
HOU201909080,2019-09-08,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
MIA201909080,2019-09-08,MIA,KCA,1,0,1e-06,1e-06,MIA,MIA
MIN201909080,2019-09-08,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
OAK201909080,2019-09-08,OAK,DET,1,0,1e-06,1e-06,OAK,OAK
PIT201909080,2019-09-08,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
LAN201909080,2019-09-08,LAN,SFN,0,0,1e-06,1e-06,LAN,LAN
MIL201909080,2019-09-08,MIL,CHN,1,0,1e-06,1e-06,MIL,MIL
BAL201909080,2019-09-08,BAL,TEX,0,1,1e-06,1e-06,BAL,BAL
CHA201909080,2019-09-08,CHA,ANA,1,1,1e-06,1e-06,CHA,CHA
CIN201909080,2019-09-08,CIN,ARI,0,0,1e-06,1e-06,CIN,CIN
NYN201909090,2019-09-09,NYN,ARI,1,0,1e-06,913.3322258208743,NYN,CIN
ANA201909090,2019-09-09,ANA,CLE,0,1,2786.2559450879285,2437.087352189671,CHA,MIN
MIA201909090,2019-09-09,MIA,MIL,0,2,1e-06,2045.0709343750696,MIA,MIL
SDN201909090,2019-09-09,SDN,CHN,0,2,1e-06,2790.8560532571964,SDN,MIL
BOS201909090,2019-09-09,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
SFN201909090,2019-09-09,SFN,PIT,1,0,559.4406195325591,3638.3530777091846,LAN,PIT
PHI201909090,2019-09-09,PHI,ATL,0,2,129.48897528262268,1071.2330338826835,NYN,ATL
HOU201909090,2019-09-09,HOU,OAK,6,0,1e-06,2629.671879056886,HOU,OAK
NYN201909100,2019-09-10,NYN,ARI,0,1,1e-06,1e-06,NYN,NYN
PHI201909100,2019-09-10,PHI,ATL,4,0,1e-06,1e-06,PHI,PHI
BAL201909100,2019-09-10,BAL,LAN,0,4,1e-06,3725.6014398784982,BAL,LAN
SEA201909100,2019-09-10,SEA,CIN,0,0,3039.1839825945185,3165.192755528632,HOU,CIN
SFN201909100,2019-09-10,SFN,PIT,3,0,1e-06,1e-06,SFN,SFN
MIA201909100,2019-09-10,MIA,MIL,0,0,1e-06,1e-06,MIA,MIA
SDN201909100,2019-09-10,SDN,CHN,0,0,1e-06,1e-06,SDN,SDN
DET201909100,2019-09-10,DET,NYA,0,1,3345.164678963249,984.732039314543,OAK,BOS
TOR201909100,2019-09-10,TOR,BOS,0,1,1789.459752085548,691.6136251477402,TBA,BOS
HOU201909100,2019-09-10,HOU,OAK,1,7,1e-06,1e-06,HOU,HOU
