game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
PIT201207220,MIA,PIT,PIT08,2012/07/22,0,1:36PM,day,false,iassd901,buckc901,wegnm901,scotd901,park,pitches,patte701,81,rtol,6,unknown,unknown,cloudy,155,34203,karsj001,sanca004,hanrj001
PIT201207230,CHN,PIT,PIT08,2012/07/23,0,7:06PM,night,false,westj901,holbs901,fleta901,drakr901,park,pitches,webbb701,84,tocf,13,unknown,unknown,cloudy,173,27586,samaj001,bedae001,marmc001
PIT201207240,CHN,PIT,PIT08,2012/07/24,0,7:06PM,night,false,holbs901,fleta901,drakr901,westj901,park,pitches,hertb701,83,torf,8,unknown,unknown,cloudy,147,32497,mahop002,mcdoj004,
PIT201207250,CHN,PIT,PIT08,2012/07/25,0,12:35PM,day,false,fleta901,drakr901,westj901,holbs901,park,pitches,hertb701,78,fromcf,4,unknown,unknown,sunny,152,33935,corrk001,dempr002,hanrj001
PIT201208060,ARI,PIT,PIT08,2012/08/06,0,7:06PM,night,false,onorb901,fairc901,vanol901,marqa901,park,pitches,webbb701,81,tolf,6,unknown,unknown,cloudy,153,24213,bedae001,milew001,
PIT201208070,ARI,PIT,PIT08,2012/08/07,0,7:05PM,night,false,fairc901,vanol901,marqa901,onorb901,park,pitches,hertb701,84,rtol,4,unknown,unknown,cloudy,200,22655,ziegb001,grilj001,
PIT201208080,ARI,PIT,PIT08,2012/08/08,0,7:05PM,night,false,vanol901,marqa901,onorb901,fairc901,park,pitches,webbb701,86,rtol,6,unknown,unknown,cloudy,195,25175,corrk001,kenni001,hanrj001
PIT201208090,ARI,PIT,PIT08,2012/08/09,0,4:06PM,day,false,marqa901,onorb901,fairc901,vanol901,park,pitches,patte701,81,rtol,7,unknown,unknown,cloudy,175,20558,saunj001,rodrw002,putzj001
PIT201208100,SDN,PIT,PIT08,2012/08/10,0,7:05PM,night,false,bellw901,wintm901,wegnm901,knigb901,park,pitches,krizt701,75,rtol,10,unknown,unknown,unknown,203,38702,bracb001,watst001,streh001
PIT201208110,SDN,PIT,PIT08,2012/08/11,0,7:06PM,night,false,wintm901,wegnm901,knigb901,bellw901,park,pitches,hertb701,67,tocf,7,unknown,unknown,unknown,152,39485,marqj001,burna001,
PIT201208120,SDN,PIT,PIT08,2012/08/12,0,1:36PM,day,false,wegnm901,knigb901,bellw901,wintm901,park,pitches,patte701,75,tolf,6,unknown,unknown,unknown,214,35352,bedae001,ohler001,
PIT201208130,LAN,PIT,PIT08,2012/08/13,0,7:06PM,night,false,tscht901,nelsj901,welkb901,campa902,park,pitches,webbb701,80,tocf,3,unknown,unknown,cloudy,190,24670,haraa001,karsj001,jansk001
PIT201208140,LAN,PIT,PIT08,2012/08/14,0,8:00PM,night,false,nelsj901,welkb901,campa902,tscht901,park,pitches,hertb701,71,tolf,3,unknown,unknown,unknown,172,22729,billc001,corrk001,
PIT201208150,LAN,PIT,PIT08,2012/08/15,0,7:06PM,night,false,welkb901,campa902,tscht901,nelsj901,park,pitches,krizt701,80,tocf,6,unknown,unknown,cloudy,184,26522,kersc001,rodrw002,
PIT201208160,LAN,PIT,PIT08,2012/08/16,0,4:07PM,day,false,campa902,tscht901,nelsj901,welkb901,park,pitches,krizt701,84,rtol,8,unknown,unknown,cloudy,187,25073,burna001,blanj001,
PIT201208240,MIL,PIT,PIT08,2012/08/24,0,7:06PM,night,false,demud901,eddid901,danlk901,nauep901,park,pitches,krizt701,85,fromlf,4,unknown,unknown,cloudy,196,37197,fierm001,rodrw002,loe-k001
PIT201208250,MIL,PIT,PIT08,2012/08/25,0,7:06PM,night,false,eddid901,danlk901,nauep901,demud901,park,pitches,patte701,83,fromlf,8,unknown,unknown,cloudy,168,37460,karsj001,marcs001,
PIT201208260,MIL,PIT,PIT08,2012/08/26,0,1:36PM,day,false,danlk901,nauep901,demud901,eddid901,park,pitches,krizt701,81,fromlf,7,unknown,unknown,unknown,193,36626,rogem001,bedae001,
PIT201208270,SLN,PIT,PIT08,2012/08/27,0,7:07PM,night,false,culbf901,johna901,cedeg901,barkl901,park,pitches,krizt701,75,tocf,10,unknown,unknown,unknown,189,16700,lohsk001,burna001,mottj001
PIT201208280,SLN,PIT,PIT08,2012/08/28,0,7:05PM,night,false,johna901,cedeg901,barkl901,culbf901,park,pitches,webbb701,79,torf,9,unknown,unknown,cloudy,150,17492,mcdoj004,westj001,
PIT201208290,SLN,PIT,PIT08,2012/08/29,0,7:11PM,night,false,cedeg901,barkl901,culbf901,johna901,park,pitches,krizt701,76,torf,10,unknown,unknown,cloudy,162,19398,rodrw002,kellj001,
PIT201209030,HOU,PIT,PIT08,2012/09/03,0,1:36PM,day,false,bellw901,wegnm901,bakej902,wintm901,park,pitches,krizt701,84,fromcf,9,unknown,unknown,unknown,169,20055,gonze001,lockj001,
PIT201209040,HOU,PIT,PIT08,2012/09/04,0,8:20PM,night,false,wegnm901,mealj901,wintm901,bellw901,park,pitches,patte701,74,tolf,4,wet,rain,unknown,187,12785,rodrw002,lylej001,
PIT201209050,HOU,PIT,PIT08,2012/09/05,0,7:05PM,night,false,mealj901,wintm901,bellw901,wegnm901,park,pitches,webbb701,83,tolf,3,unknown,unknown,cloudy,163,14159,corrk001,abadf001,
PIT201209070,CHN,PIT,PIT08,2012/09/07,0,7:08PM,night,false,emmep901,barrs901,bakej902,darlg901,park,pitches,webbb701,83,rtol,6,unknown,unknown,unknown,214,32699,woodt004,burna001,
PIT201209080,CHN,PIT,PIT08,2012/09/08,0,7:05PM,night,false,barrs901,bakej902,darlg901,emmep901,park,pitches,webbb701,66,tolf,11,unknown,unknown,cloudy,176,35661,samaj001,grilj001,
PIT201209090,CHN,PIT,PIT08,2012/09/09,0,1:36PM,day,false,bakej902,darlg901,emmep901,barrs901,park,pitches,patte701,67,tolf,4,unknown,unknown,unknown,204,28671,russj003,grilj001,marmc001
PIT201209180,MIL,PIT,PIT08,2012/09/18,0,7:07PM,night,false,hallt901,onorb901,fairc901,marqa901,park,pitches,webbb701,61,ltor,8,unknown,unknown,unknown,204,15492,gally001,burna001,
PIT201209190,MIL,PIT,PIT08,2012/09/19,0,7:06PM,night,false,onorb901,fairc901,marqa901,hallt901,park,pitches,krizt701,62,rtol,5,unknown,unknown,cloudy,179,15337,estrm001,mcphk001,axfoj001
PIT201209200,MIL,PIT,PIT08,2012/09/20,0,4:06PM,day,false,fairc901,marqa901,hallt901,onorb901,park,pitches,patte701,75,rtol,9,unknown,unknown,sunny,247,14697,parrm001,resoc001,axfoj001
PIT201209280,CIN,PIT,PIT08,2012/09/28,0,7:07PM,night,false,hicke901,conrc901,carlm901,herna901,park,pitches,krizt701,62,ltor,4,unknown,unknown,unknown,148,34796,bailh001,burna001,
PIT201209290,CIN,PIT,PIT08,2012/09/29,0,7:05PM,night,false,conrc901,carlm901,herna901,hicke901,park,pitches,patte701,63,tocf,5,unknown,unknown,cloudy,191,38623,hanrj001,broxj001,
PIT201209300,CIN,PIT,PIT08,2012/09/30,0,1:39PM,day,false,carlm901,herna901,hicke901,conrc901,park,pitches,krizt701,55,fromlf,6,unknown,unknown,unknown,178,32814,marss002,hanrj001,chapa001
PIT201210010,ATL,PIT,PIT08,2012/10/01,0,7:06PM,night,false,nelsj901,welkb901,blasc901,guccc901,park,pitches,patte701,62,torf,1,unknown,unknown,unknown,158,15009,lockj001,mahop002,hughj001
PIT201210020,ATL,PIT,PIT08,2012/10/02,0,7:05PM,night,false,welkb901,blasc901,guccc901,nelsj901,park,pitches,webbb701,73,fromlf,4,unknown,unknown,unknown,158,15727,corrk001,hanst001,
PIT201210030,ATL,PIT,PIT08,2012/10/03,0,12:36PM,day,false,blasc901,guccc901,nelsj901,welkb901,park,pitches,krizt701,69,tolf,9,unknown,unknown,unknown,165,20615,avill001,burna001,
LAN201204100,PIT,LAN,LOS03,2012/04/10,0,1:14PM,day,false,knigb901,wintm901,bellw901,wegnm901,park,pitches,munse701,67,tocf,5,unknown,unknown,sunny,146,56000,jansk001,grilj001,guerj002
LAN201204110,PIT,LAN,LOS03,2012/04/11,0,7:10PM,night,false,wintm901,bellw901,wegnm901,knigb901,park,pitches,munse701,58,torf,8,unknown,unknown,cloudy,167,29729,billc001,bedae001,guerj002
LAN201204120,PIT,LAN,LOS03,2012/04/12,0,7:11PM,night,false,bellw901,wegnm901,knigb901,wintm901,park,pitches,hartd701,57,ltor,9,unknown,unknown,overcast,158,28328,capuc001,karsj001,guerj002
LAN201204130,SDN,LAN,LOS03,2012/04/13,0,7:10PM,night,false,campa902,buckc901,scotd901,millb901,park,pitches,munse701,54,torf,14,unknown,unknown,unknown,194,31601,jansk001,casha001,
LAN201204140,SDN,LAN,LOS03,2012/04/14,0,6:10PM,night,false,buckc901,scotd901,millb901,campa902,park,pitches,hartd701,57,tolf,10,unknown,unknown,cloudy,139,46549,lillt001,wielj001,
LAN201204150,SDN,LAN,LOS03,2012/04/15,0,1:10PM,day,false,scotd901,millb901,campa902,buckc901,park,pitches,hartd701,65,tocf,7,unknown,unknown,sunny,223,38359,guerj002,bracb001,
LAN201204230,ATL,LAN,LOS03,2012/04/23,0,7:11PM,night,false,wolfj901,cousd901,porta901,kulpr901,park,pitches,hartd701,60,tocf,7,unknown,unknown,overcast,169,26376,capuc001,jurrj001,
LAN201204240,ATL,LAN,LOS03,2012/04/24,0,7:10PM,night,false,cousd901,porta901,kulpr901,wolfj901,park,pitches,munse701,63,torf,4,unknown,unknown,unknown,179,44014,oflae001,guerj002,kimbc001
LAN201204250,ATL,LAN,LOS03,2012/04/25,0,7:09PM,night,false,porta901,kulpr901,wolfj901,cousd901,park,pitches,hartd701,64,unknown,3,unknown,unknown,cloudy,174,26345,ventj001,guerj002,kimbc001
LAN201204270,WAS,LAN,LOS03,2012/04/27,0,7:10PM,night,false,herna901,carlm901,hicke901,rapue901,park,pitches,munse701,66,tolf,6,unknown,unknown,sunny,164,44807,kersc001,detwr001,jansk001
LAN201204280,WAS,LAN,LOS03,2012/04/28,0,6:10PM,night,false,carlm901,hicke901,rapue901,herna901,park,pitches,hartd701,71,unknown,4,unknown,unknown,sunny,207,54242,wrigj001,gorzt001,
LAN201204290,WAS,LAN,LOS03,2012/04/29,0,1:11PM,day,false,hicke901,rapue901,herna901,carlm901,park,pitches,hartd701,74,tocf,8,unknown,unknown,sunny,165,48753,capuc001,gonzg003,jansk001
LAN201205070,SFN,LAN,LOS03,2012/05/07,0,7:12PM,night,false,culbf901,johna901,cedeg901,barkl901,park,pitches,hartd701,67,tocf,8,unknown,unknown,sunny,183,43713,lillt001,zitob001,
LAN201205080,SFN,LAN,LOS03,2012/05/08,0,7:10PM,night,false,johna901,cedeg901,barkl901,culbf901,park,pitches,munse701,75,torf,7,unknown,unknown,sunny,154,32799,voger001,kersc001,garcj002
LAN201205090,SFN,LAN,LOS03,2012/05/09,0,7:10PM,night,false,cedeg901,barkl901,culbf901,johna901,park,pitches,hartd701,71,tocf,8,unknown,unknown,sunny,197,33993,wrigj001,linct001,
LAN201205110,COL,LAN,LOS03,2012/05/11,0,7:11PM,night,false,rapue901,herna901,carlm901,hicke901,park,pitches,munse701,65,tocf,8,unknown,unknown,sunny,169,35591,capuc001,moyej001,
LAN201205120,COL,LAN,LOS03,2012/05/12,0,6:10PM,night,false,herna901,carlm901,hicke901,rapue901,park,pitches,hartd701,65,tocf,6,unknown,unknown,sunny,151,33735,haraa001,outmj001,jansk001
LAN201205130,COL,LAN,LOS03,2012/05/13,0,1:10PM,day,false,carlm901,blasc901,rapue901,herna901,park,pitches,hartd701,70,tocf,5,unknown,unknown,sunny,195,49124,lillt001,whita001,
LAN201205140,ARI,LAN,LOS03,2012/05/14,0,7:10PM,night,false,hudsm901,mcclt901,rungb901,barrt901,park,pitches,hartd701,67,tocf,8,unknown,unknown,sunny,159,24312,kersc001,kenni001,jansk001
LAN201205150,ARI,LAN,LOS03,2012/05/15,0,7:10PM,night,false,mcclt901,rungb901,barrt901,hudsm901,park,pitches,munse701,70,tolf,6,unknown,unknown,sunny,181,47077,milew001,billc001,
LAN201205180,SLN,LAN,LOS03,2012/05/18,0,7:11PM,night,false,hallt901,marqa901,blasc901,fairc901,park,pitches,hartd701,64,unknown,7,unknown,unknown,sunny,190,40906,jansk001,salaf001,
LAN201205190,SLN,LAN,LOS03,2012/05/19,0,7:10PM,night,false,marqa901,blasc901,fairc901,hallt901,park,pitches,munse701,67,ltor,9,unknown,unknown,sunny,155,39383,kersc001,westj001,
LAN201205200,SLN,LAN,LOS03,2012/05/20,0,5:06PM,night,false,blasc901,fairc901,hallt901,marqa901,park,pitches,hartd701,77,torf,6,unknown,unknown,sunny,177,44005,guerj002,rzepm001,jansk001
LAN201205250,HOU,LAN,LOS03,2012/05/25,0,7:10PM,night,false,welkt901,diazl901,everm901,schrp901,park,pitches,hartd701,59,unknown,6,unknown,unknown,cloudy,182,36283,harrl002,kersc001,myerb001
LAN201205260,HOU,LAN,LOS03,2012/05/26,0,7:11PM,night,false,diazl901,everm901,schrp901,welkt901,park,pitches,munse701,61,tocf,10,unknown,unknown,cloudy,230,36561,jansk001,wrigw001,
LAN201205270,HOU,LAN,LOS03,2012/05/27,0,1:11PM,day,false,everm901,schrp901,welkt901,diazl901,park,pitches,hartd701,70,ltor,6,unknown,unknown,sunny,185,33306,capuc001,happj001,
LAN201205280,MIL,LAN,LOS03,2012/05/28,0,5:10PM,night,false,gormb901,ticht901,porta901,randt901,park,pitches,hartd701,73,torf,10,unknown,unknown,sunny,206,38016,marcs001,haraa001,axfoj001
LAN201205290,MIL,LAN,LOS03,2012/05/29,0,7:10PM,night,false,ticht901,porta901,randt901,gormb901,park,pitches,munse701,74,ltor,8,unknown,unknown,sunny,150,51137,fierm001,eovan001,axfoj001
LAN201205300,MIL,LAN,LOS03,2012/05/30,0,7:09PM,night,false,porta901,randt901,gormb901,ticht901,park,pitches,hartd701,69,ltor,8,unknown,unknown,sunny,210,25509,gally001,kersc001,axfoj001
LAN201205310,MIL,LAN,LOS03,2012/05/31,0,7:10PM,night,false,randt901,gormb901,ticht901,porta901,park,pitches,munse701,70,tocf,7,unknown,unknown,sunny,199,26773,greiz001,billc001,
LAN201206110,ANA,LAN,LOS03,2012/06/11,0,7:11PM,night,false,holbs901,fleta901,drakr901,westj901,park,pitches,hartd701,68,tocf,7,unknown,unknown,sunny,239,50559,isrij001,jansk001,friee001
LAN201206120,ANA,LAN,LOS03,2012/06/12,0,7:12PM,night,false,fleta901,drakr901,westj901,holbs901,park,pitches,munse701,66,ltor,8,unknown,unknown,cloudy,169,55279,wrigj001,willj003,jansk001
LAN201206130,ANA,LAN,LOS03,2012/06/13,0,7:11PM,night,false,drakr901,westj901,holbs901,fleta901,park,pitches,hartd701,67,torf,7,unknown,unknown,sunny,189,43494,hawkl001,jansk001,friee001
LAN201206150,CHA,LAN,LOS03,2012/06/15,0,7:10PM,night,false,barrs901,mealj901,darlg901,emmep901,park,pitches,hartd701,67,tocf,7,unknown,unknown,sunny,180,40432,belir001,thorm001,jansk001
LAN201206160,CHA,LAN,LOS03,2012/06/16,0,7:10PM,night,false,mealj901,darlg901,emmep901,barrs901,park,pitches,munse701,68,tocf,7,unknown,unknown,sunny,194,45210,humbp001,billc001,reeda001
LAN201206170,CHA,LAN,LOS03,2012/06/17,0,1:10PM,day,false,darlg901,emmep901,barrs901,mealj901,park,pitches,hartd701,74,tolf,9,unknown,unknown,sunny,174,53504,belir001,thorm001,
LAN201206280,NYN,LAN,LOS03,2012/06/28,0,7:11PM,night,false,gormb901,ticht901,vanol901,randt901,park,pitches,hartd701,75,torf,6,unknown,unknown,sunny,165,49006,younc003,capuc001,parnb001
LAN201206290,NYN,LAN,LOS03,2012/06/29,0,7:10PM,night,false,ticht901,vanol901,randt901,gormb901,park,pitches,munse701,72,tocf,4,unknown,unknown,sunny,186,49763,dickr001,haraa001,
LAN201206300,NYN,LAN,LOS03,2012/06/30,0,4:16PM,day,false,vanol901,randt901,gormb901,ticht901,park,pitches,munse701,78,ltor,10,unknown,unknown,sunny,169,44217,santj003,eovan001,
LAN201207010,NYN,LAN,LOS03,2012/07/01,0,5:06PM,night,false,randt901,gormb901,ticht901,vanol901,park,pitches,hartd701,75,ltor,8,unknown,unknown,sunny,180,55359,kersc001,gee-d001,
LAN201207020,CIN,LAN,LOS03,2012/07/02,0,7:10PM,night,false,welkb901,nelsj901,guccc901,tscht901,park,pitches,hartd701,70,tocf,6,unknown,unknown,sunny,187,34493,bailh001,billc001,
LAN201207030,CIN,LAN,LOS03,2012/07/03,0,7:10PM,night,false,nelsj901,guccc901,tscht901,welkb901,park,pitches,munse701,70,tocf,7,unknown,unknown,cloudy,183,33884,elbes001,cuetj001,jansk001
LAN201207040,CIN,LAN,LOS03,2012/07/04,0,6:11PM,night,false,guccc901,tscht901,welkb901,nelsj901,park,pitches,hartd701,70,unknown,8,unknown,unknown,sunny,144,53570,haraa001,leakm001,jansk001
LAN201207130,SDN,LAN,LOS03,2012/07/13,0,7:11PM,night,false,cousd901,gibsg901,davig901,cuzzp901,park,pitches,hartd701,76,tocf,5,unknown,unknown,cloudy,159,43873,kersc001,richc002,jansk001
LAN201207140,SDN,LAN,LOS03,2012/07/14,0,6:11PM,night,false,gibsg901,davig901,cuzzp901,cousd901,park,pitches,munse701,75,tocf,6,unknown,unknown,sunny,214,54014,hinsa001,jansk001,streh001
LAN201207150,SDN,LAN,LOS03,2012/07/15,0,1:12PM,day,false,davig901,cuzzp901,cousd901,gibsg901,park,pitches,hartd701,77,torf,8,unknown,unknown,sunny,191,39715,marqj001,capuc001,
LAN201207160,PHI,LAN,LOS03,2012/07/16,0,7:11PM,night,false,millb901,bellw901,knigb901,wintm901,park,pitches,hartd701,67,unknown,7,unknown,unknown,sunny,169,32238,blanj001,eovan001,papej001
LAN201207170,PHI,LAN,LOS03,2012/07/17,0,7:10PM,night,false,bellw901,knigb901,wintm901,millb901,park,pitches,hartd701,70,tocf,6,unknown,unknown,sunny,172,53498,kendk001,belir001,papej001
LAN201207180,PHI,LAN,LOS03,2012/07/18,0,12:10PM,day,false,knigb901,wintm901,millb901,bellw901,park,pitches,munse701,80,tocf,7,unknown,unknown,unknown,265,39955,wrigj001,diekj001,
LAN201207300,ARI,LAN,LOS03,2012/07/30,0,7:10PM,night,false,gonzm901,davig901,cuzzp901,gibsg901,park,pitches,hartd701,73,torf,6,unknown,unknown,sunny,179,33180,cahit001,haraa001,
LAN201207310,ARI,LAN,LOS03,2012/07/31,0,7:12PM,night,false,davig901,cuzzp901,gibsg901,gonzm901,park,pitches,hartd701,75,tocf,4,unknown,unknown,cloudy,175,52832,milew001,capuc001,
LAN201208010,ARI,LAN,LOS03,2012/08/01,0,12:11PM,day,false,cuzzp901,gibsg901,gonzm901,davig901,park,pitches,munse701,79,ltor,7,unknown,unknown,sunny,170,36596,corbp001,fifes001,
LAN201208030,CHN,LAN,LOS03,2012/08/03,0,7:11PM,night,false,buckc901,millb901,scotd901,iassd901,park,pitches,munse701,73,tocf,8,unknown,unknown,sunny,160,43537,billc001,samaj001,
LAN201208040,CHN,LAN,LOS03,2012/08/04,0,6:10PM,night,false,millb901,scotd901,iassd901,buckc901,park,pitches,hartd701,73,unknown,6,unknown,unknown,cloudy,153,46588,kersc001,volsc001,jansk001
LAN201208050,CHN,LAN,LOS03,2012/08/05,0,1:11PM,day,false,scotd901,iassd901,buckc901,millb901,park,pitches,hartd701,83,tocf,7,unknown,unknown,sunny,209,42495,jansk001,camps002,
LAN201208060,COL,LAN,LOS03,2012/08/06,0,7:11PM,night,false,diazl901,estam901,schrp901,everm901,park,pitches,hartd701,79,tocf,7,unknown,unknown,sunny,202,32659,ottaa001,capuc001,betar001
LAN201208070,COL,LAN,LOS03,2012/08/07,0,7:10PM,night,false,estam901,schrp901,everm901,diazl901,park,pitches,munse701,80,tocf,8,unknown,unknown,sunny,208,55024,roenj001,haraa001,betar001
LAN201208080,COL,LAN,LOS03,2012/08/08,0,7:10PM,night,false,schrp901,everm901,diazl901,estam901,park,pitches,hartd701,84,tolf,7,unknown,unknown,sunny,175,37084,billc001,torrc001,jansk001
LAN201208200,SFN,LAN,LOS03,2012/08/20,0,7:10PM,night,false,kulpr901,cousd901,guccc901,porta901,park,pitches,hartd701,80,tocf,6,unknown,unknown,sunny,166,36878,bumgm001,kersc001,lopej002
LAN201208210,SFN,LAN,LOS03,2012/08/21,0,7:12PM,night,false,cousd901,guccc901,porta901,kulpr901,park,pitches,munse701,75,tocf,8,unknown,unknown,sunny,166,56000,linct001,blanj001,lopej002
LAN201208220,SFN,LAN,LOS03,2012/08/22,0,7:11PM,night,false,guccc901,porta901,kulpr901,cousd901,park,pitches,hartd701,75,tocf,9,unknown,unknown,sunny,187,40173,cainm001,capuc001,
LAN201208240,MIA,LAN,LOS03,2012/08/24,0,7:10PM,night,false,gormb901,davib902,randt901,ticht901,park,pitches,munse701,71,unknown,7,unknown,unknown,sunny,210,39805,wrigj001,eovan001,
LAN201208250,MIA,LAN,LOS03,2012/08/25,0,6:11PM,night,false,davib902,randt901,ticht901,gormb901,park,pitches,munse701,70,tocf,7,unknown,unknown,sunny,168,40284,kersc001,johnj009,
LAN201208260,MIA,LAN,LOS03,2012/08/26,0,1:10PM,day,false,randt901,ticht901,gormb901,davib902,park,pitches,hartd701,81,tocf,7,unknown,unknown,sunny,230,41907,buehm001,haraa001,cishs001
LAN201208300,ARI,LAN,LOS03,2012/08/30,0,7:10PM,night,false,fostm901,timmt901,carav901,coope901,park,pitches,hartd701,80,tolf,6,unknown,unknown,sunny,185,54621,kenni001,kersc001,putzj001
LAN201208310,ARI,LAN,LOS03,2012/08/31,0,7:10PM,night,false,timmt901,carav901,coope901,fostm901,park,pitches,munse701,77,tocf,7,unknown,unknown,sunny,231,37622,bergb002,guerm001,putzj001
LAN201209010,ARI,LAN,LOS03,2012/09/01,0,6:11PM,night,false,carav901,coope901,fostm901,timmt901,park,pitches,munse701,81,unknown,6,unknown,unknown,sunny,183,35992,beckj002,albem001,leagb001
LAN201209020,ARI,LAN,LOS03,2012/09/02,0,1:11PM,day,false,coope901,fostm901,timmt901,carav901,park,pitches,munse701,89,tocf,7,unknown,unknown,sunny,182,31607,belir001,putzj001,
LAN201209030,SDN,LAN,LOS03,2012/09/03,0,5:10PM,night,false,kellj901,timmt901,carav901,coope901,park,pitches,hartd701,84,torf,4,unknown,unknown,cloudy,212,33540,leagb001,burnc001,
LAN201209040,SDN,LAN,LOS03,2012/09/04,0,7:10PM,night,false,cousd901,wolfj901,porta901,kulpr901,park,pitches,munse701,78,tocf,6,unknown,unknown,sunny,246,40619,laynt001,ely-j001,gregl001
LAN201209050,SDN,LAN,LOS03,2012/09/05,0,7:10PM,night,false,wolfj901,porta901,kulpr901,cousd901,park,pitches,hartd701,77,tocf,7,unknown,unknown,unknown,200,50560,vincn001,tolls002,laynt001
LAN201209130,SLN,LAN,LOS03,2012/09/13,0,7:10PM,night,false,eddid901,danlk901,nauep901,demud901,park,pitches,hartd701,80,torf,7,unknown,unknown,sunny,186,43309,lynnl001,rodrp001,mottj001
LAN201209140,SLN,LAN,LOS03,2012/09/14,0,7:10PM,night,false,danlk901,nauep901,demud901,eddid901,park,pitches,munse701,85,torf,5,unknown,unknown,sunny,185,40167,tolls002,roset001,
LAN201209150,SLN,LAN,LOS03,2012/09/15,0,6:12PM,night,false,nauep901,demud901,eddid901,danlk901,park,pitches,munse701,95,tocf,8,unknown,unknown,sunny,175,42449,belir001,mottj001,
LAN201209160,SLN,LAN,LOS03,2012/09/16,0,1:11PM,day,false,demud901,eddid901,danlk901,nauep901,park,pitches,hartd701,86,tocf,7,unknown,unknown,sunny,265,35754,mills001,ely-j001,mottj001
LAN201209280,COL,LAN,LOS03,2012/09/28,0,7:10PM,night,false,ticht901,gormb901,carav901,randt901,park,pitches,hartd701,77,tocf,6,unknown,unknown,sunny,166,37133,kersc001,franj003,
LAN201209290,COL,LAN,LOS03,2012/09/29,0,6:10PM,night,false,gormb901,carav901,randt901,ticht901,park,pitches,munse701,84,tocf,3,unknown,unknown,cloudy,163,40724,blanj001,chatt001,leagb001
LAN201209300,COL,LAN,LOS03,2012/09/30,0,1:11PM,day,false,carav901,randt901,ticht901,gormb901,park,pitches,hartd701,95,tocf,7,unknown,unknown,sunny,211,35607,beckj002,delaj001,
LAN201210010,SFN,LAN,LOS03,2012/10/01,0,7:10PM,night,false,laynj901,emmep901,vanol901,belld901,park,pitches,hartd701,86,tocf,4,unknown,unknown,sunny,174,33624,leagb001,garcj002,
LAN201210020,SFN,LAN,LOS03,2012/10/02,0,7:11PM,night,false,emmep901,vanol901,belld901,laynj901,park,pitches,munse701,83,tocf,7,unknown,unknown,sunny,209,42473,zitob001,capuc001,romos001
LAN201210030,SFN,LAN,LOS03,2012/10/03,0,4:15PM,day,false,vanol901,belld901,laynj901,emmep901,park,pitches,hartd701,82,tocf,7,unknown,unknown,cloudy,158,34014,kersc001,hensc002,
SLN201204130,CHN,SLN,STL10,2012/04/13,0,3:59PM,day,false,gibsg901,cuzzp901,carav901,davig901,park,pitches,muelg701,49,rtol,15,unknown,unknown,unknown,162,46882,samaj001,waina001,
SLN201204140,CHN,SLN,STL10,2012/04/14,0,2:04PM,day,false,cuzzp901,carav901,davig901,gibsg901,park,pitches,smitm701,64,rtol,3,unknown,unknown,cloudy,167,46792,lynnl001,volsc001,
