game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
NYA198108220,"""version 7RS(19) of 07/07/92""",KCA,NYA,NYC16,1981/08/22,0,2:35PM,day,true,goetr901,johnm901,hallb901,kaisk901,,"""Tom Shrimplin""","""Bob Kapla""",1996/02/24 8:28AM,unknown,none,81,unknown,-1,unknown,unknown,cloudy,156,40127,reusr001,splip001,frazg001,dentb001,
NYA198108230,"""version 7RS(19) of 07/07/92""",KCA,NYA,NYC16,1981/08/23,0,2:32PM,day,true,johnm901,hallb901,kaisk901,goetr901,,"""Tom Shrimplin""","""Bob Kapla""",1996/02/24 8:49AM,unknown,none,79,ltor,7,unknown,unknown,sunny,147,40258,guidr001,galer001,,milbl001,
NYA198108240,"""version 7RS(19) of 07/07/92""",MIN,NYA,NYC16,1981/08/24,0,8:08PM,night,true,garcr901,malog901,morrd901,denkd901,"""  MIN - NYA""","""Jim Herdman""","""Jim Herdman""",1995/11/04 9:06AM,park,none,74,unknown,14,dry,none,night,186,21513,oconj001,frazg001,,hrbek001,
NYA198108250,"""version 7RS(19) of 07/07/92""",MIN,NYA,NYC16,1981/08/25,0,8:07PM,night,true,malog901,morrd901,denkd901,garcr901,"""  MIN - NYA""","""Jim Herdman""","""Jim Herdman""",1995/11/04 10:05AM,park,none,72,unknown,12,dry,none,night,138,26110,jackd101,may-r101,koosj001,castj001,
NYA198108260,"""version 7RS(19) of 07/07/92""",MIN,NYA,NYC16,1981/08/26,0,8:10PM,night,true,morrd901,denkd901,garcr901,malog901,"""  MIN - NYA""","""Jim Herdman""","""Jim Herdman""",1995/11/04 5:00PM,park,none,69,unknown,17,dry,none,overcast,134,30271,gossr001,willa001,,murcb101,
NYA198109070,"""version 7RS(19) of 07/07/92""",MIL,NYA,NYC16,1981/09/07,0,1:08PM,day,true,parkd901,sprim901,brinj901,fordd901,"""  MIL -- NYA""","""Jim Herdman""","""Jim Herdman""",1996/01/01 3:16PM,park,none,74,unknown,12,dry,none,cloudy,139,55083,guidr001,lercr001,gossr001,winfd001,
NYA198109091,"""version 7RS(19) of 07/07/92""",MIL,NYA,NYC16,1981/09/09,1,5:39PM,night,true,sprim901,brinj901,fordd901,parkd901,"""  MIL -- NYA""","""Jim Herdman""","""Jim Herdman""",1996/01/07 7:34AM,park,none,68,unknown,10,dry,none,cloudy,122,0,johnt001,vuckp001,,mumpj001,
NYA198109092,"""version 7RS(19) of 07/07/92""",MIL,NYA,NYC16,1981/09/09,2,8:07PM,night,true,brinj901,fordd901,parkd901,sprim901,"""  MIL -- NYA""","""Jim Herdman""","""Jim Herdman""",1996/01/07 8:26AM,park,none,68,unknown,10,dry,none,night,170,27337,caldm001,may-r101,fingr001,coopc001,
NYA198109110,"""version 7RS(19) of 07/07/92""",BOS,NYA,NYC16,1981/09/11,0,8:07PM,night,true,morrd901,denkd901,garcr901,mckej901,"""Yanks""","""Dobrow""","""Dobrow""",1995/12/31 11:23PM,park,none,76,unknown,10,unknown,unknown,unknown,122,43018,righd001,ecked001,gossr001,jackr001,
NYA198109120,"""version 7RS(19) of 07/07/92""",BOS,NYA,NYC16,1981/09/12,0,2:24PM,day,true,denkd901,garcr901,mckej901,morrd901,"""Yanks""","""Dobrow""","""Dobrow""",1996/01/14 12:43AM,park,none,86,unknown,10,unknown,unknown,unknown,127,38307,ojedb001,reusr001,cleam001,stapd001,
NYA198109130,"""version 7RS(19) of 07/07/92""",BOS,NYA,NYC16,1981/09/13,0,2:07PM,day,true,garcr901,mckej901,morrd901,denkd901,"""Yanks""","""Dobrow""","""Dobrow""",1996/01/15 2:01AM,park,none,81,unknown,14,unknown,unknown,unknown,170,44686,guidr001,tanaf001,,watsb001,
NYA198109210,"""version 7RS(19) of 07/07/92""",CLE,NYA,NYC16,1981/09/21,0,8:07PM,night,true,sprim901,brinj901,fordd901,cousd901,"""Shannon""","""Bob Kapla""","""Bob Kapla""",1996/01/07 9:55PM,unknown,none,67,unknown,-1,unknown,unknown,night,147,20102,waitr001,may-r101,,fiscm001,
NYA198109220,"""version 7RS(19) of 07/07/92""",CLE,NYA,NYC16,1981/09/22,0,8:08PM,night,true,brinj901,fordd901,cousd901,sprim901,"""Foley""","""Bob Kapla""","""Bob Kapla""",1996/01/09 11:16AM,unknown,none,68,unknown,12,unknown,unknown,night,202,15098,barkl001,righd001,mongs001,diazb001,
NYA198109230,"""version 7RS(19) of 07/07/92""",CLE,NYA,NYC16,1981/09/23,0,8:06PM,night,true,fordd901,cousd901,sprim901,brinj901,"""Foley""","""Bob Kapla""","""Bob Kapla""",1996/01/12 8:43AM,unknown,none,51,unknown,21,dry,none,night,141,21596,reusr001,dennj001,,nettg001,
NYA198109240,"""version 7RS(19) of 07/07/92""",BAL,NYA,NYC16,1981/09/24,0,8:05PM,night,true,barnl901,bremn901,reilm901,clara901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/01/19 5:35PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,21007,palmj001,guidr001,,,
NYA198109250,"""version 7RS(19) of 07/07/92""",BAL,NYA,NYC16,1981/09/25,0,8:05PM,night,true,bremn901,reilm901,clara901,barnl901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/01/21 9:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,33427,mcgrs001,johnt001,,dauer001,
NYA198109260,"""version 7RS(19) of 07/07/92""",BAL,NYA,NYC16,1981/09/26,0,8:05PM,night,true,reilm901,clara901,barnl901,bremn901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/01/22 4:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,168,31993,davir001,stons101,,murcb101,
NYA198109270,"""version 7RS(19) of 07/07/92""",BAL,NYA,NYC16,1981/09/27,0,2:05PM,day,true,clara901,barnl901,bremn901,reilm901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/01/23 9:06AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,44481,righd001,martd001,,winfd001,
MIN198104090,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1981/04/09,0,1:15PM,day,true,denkd901,mckej901,garcr901,koscg901,"""A's/Twins""","""Dobrow""","""Dobrow""",1995/03/24 4:02AM,park,none,65,unknown,16,unknown,unknown,unknown,166,42658,norrm101,koosj001,,armat001,
MIN198104100,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1981/04/10,0,1:15PM,day,true,mckej901,garcr901,koscg901,denkd901,"""Twins/A's""","""Dobrow""","""Dobrow""",1995/03/24 4:23PM,park,none,70,unknown,8,unknown,unknown,unknown,147,4552,langr001,ericr101,,murpd002,
MIN198104110,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1981/04/11,0,1:15PM,day,true,garcr901,koscg901,denkd901,mckej901,"""A's/Twins""","""Dobrow""","""Dobrow""",1995/03/25 12:15PM,park,none,52,unknown,11,unknown,unknown,unknown,154,5536,keoum001,willa001,,grosw001,
MIN198104120,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1981/04/12,0,1:15PM,day,true,koscg901,denkd901,garcr901,mckej901,"""A's/Twins""","""Dobrow""","""Dobrow""",1995/03/26 5:26PM,park,none,62,unknown,16,unknown,unknown,sunny,134,5699,mccas001,redfp101,,reved101,
MIN198104240,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1981/04/24,0,0:00PM,day,true,cousd901,sprim901,brinj901,fordd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1995/05/25 10:09PM,park,none,53,unknown,12,unknown,unknown,unknown,179,2759,corbd001,sancl001,,adamg101,
MIN198104250,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1981/04/25,0,0:00PM,day,true,sprim901,brinj901,fordd901,cousd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1980/01/11 11:54PM,park,none,55,unknown,15,unknown,unknown,unknown,155,5467,zahng001,koosj001,,burlr001,
MIN198104261,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1981/04/26,1,0:00PM,day,true,brinj901,fordd901,cousd901,sprim901,"""Angels""","""M. Pankin""","""M. Pankin""",1995/04/26 10:36PM,park,none,63,unknown,-1,dry,none,unknown,131,0,wittm001,ericr101,,campb101,
MIN198104262,"""version 7RS(19) of 07/07/92""",CAL,MIN,MIN02,1981/04/26,2,0:00PM,day,true,fordd901,cousd901,sprim901,brinj901,"""Angels""","""M. Pankin""","""M. Pankin""",1995/04/26 11:13PM,park,none,63,unknown,-1,dry,none,unknown,129,18702,arrof001,jeffj101,corbd001,smalr001,
MIN198104270,"""version 7RS(19) of 07/07/92""",SEA,MIN,MIN02,1981/04/27,0,1:15PM,day,true,cousd901,sprim901,brinj901,fordd901,"""Twins""","""Jim Herdman""","""Jim Herdman""",1995/02/19 7:52AM,park,none,64,unknown,20,unknown,drizzle,overcast,161,1874,andel001,coopd001,,meyed001,
MIN198104280,"""version 7RS(19) of 07/07/92""",SEA,MIN,MIN02,1981/04/28,0,1:15PM,day,true,sprim901,brinj901,fordd901,cousd901,"""Twins""","""Jim Herdman""","""Jim Herdman""",1995/02/19 9:14AM,park,none,50,unknown,12,unknown,none,cloudy,118,2046,redfp101,clayk101,,smalr001,
MIN198104290,"""version 7RS(19) of 07/07/92""",SEA,MIN,MIN02,1981/04/29,0,1:15PM,day,true,brinj901,fordd901,cousd901,sprim901,"""Twins""","""Jim Herdman""","""Jim Herdman""",1995/02/19 10:29PM,park,none,61,unknown,10,wet,rain,cloudy,140,2171,,,,,
MIN198105080,"""version 7RS(19) of 07/07/92""",CLE,MIN,MIN02,1981/05/08,0,7:35PM,night,true,shulj901,voltv901,kunkb101,coont901,"""Twins/Indians""","""Dobrow""","""Dobrow""",1995/05/08 12:48PM,park,none,60,unknown,14,wet,rain,cloudy,180,4664,oconj001,mongs001,,castj001,
MIN198105090,"""version 7RS(19) of 07/07/92""",CLE,MIN,MIN02,1981/05/09,0,0:00PM,night,true,voltv901,kunkb101,coont901,shulj901,"""Twins""","""Dobrow""","""Dobrow""",1995/05/11 12:33PM,park,none,51,unknown,8,unknown,unknown,unknown,172,4187,mongs001,redfp101,,,
MIN198105100,"""version 7RS(19) of 07/07/92""",CLE,MIN,MIN02,1981/05/10,0,2:15PM,day,true,kunkb101,coont901,shulj901,voltv901,"""Indians/Twins""","""Chris Chestnut""","""Chris Chestnut""",1995/05/07 8:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,134,3609,garlw101,koosj001,,veryt001,
MIN198105120,"""version 7RS(19) of 07/07/92""",BOS,MIN,MIN02,1981/05/12,0,7:35PM,night,true,sprim901,brinj901,fordd901,cousd901,,"""Bob Kapla""","""Bob Kapla""",1996/02/17 3:45PM,unknown,none,58,unknown,-1,unknown,unknown,unknown,147,3572,corbd001,burgt001,,smalr001,
MIN198105130,"""version 7RS(19) of 07/07/92""",BOS,MIN,MIN02,1981/05/13,0,7:36PM,night,true,brinj901,fordd901,cousd901,sprim901,,"""Bob Kapla""","""Bob Kapla""",1996/02/17 7:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,4077,torrm001,arrof001,cleam001,yastc101,
MIN198105140,"""version 7RS(19) of 07/07/92""",BOS,MIN,MIN02,1981/05/14,0,0:00PM,day,true,fordd901,cousd901,sprim901,brinj901,"""Twins?""","""Chris Chestnut""","""Chris Chestnut""",1995/05/15 9:31PM,park,none,70,unknown,12,unknown,unknown,unknown,193,4884,campb001,coopd001,,schmd101,
MIN198105150,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN02,1981/05/15,0,7:38PM,night,true,barnl901,dimul901,reilm901,bremn901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1992/10/12 5:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,183,6268,martd001,redfp101,stews001,dauer001,
MIN198105160,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN02,1981/05/16,0,1:20PM,day,true,dimul901,reilm901,bremn901,barnl901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1992/10/13 6:57PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,6302,fordd101,koosj001,,murre001,
MIN198105170,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN02,1981/05/17,0,1:20PM,day,true,reilm901,bremn901,barnl901,dimul901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1992/10/14 7:51PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,9313,palmj001,ericr101,stodt001,murre001,
MIN198105290,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN02,1981/05/29,0,7:35PM,night,true,hallb901,goetr901,parkd901,malog901,"""Twins/Royals""","""Dobrow""","""Dobrow""",1995/07/11 11:22PM,park,none,70,unknown,17,unknown,unknown,unknown,150,6734,galer001,arrof001,quisd001,aikew001,
MIN198105300,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN02,1981/05/30,0,7:35PM,night,true,goetr901,parkd901,malog901,hallb901,"""Twins/Royals""","""Dobrow""","""Dobrow""",1995/07/12 3:22AM,park,none,66,unknown,10,unknown,unknown,unknown,146,8673,wrigj101,corbd001,quisd001,hurdc001,
MIN198105310,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN02,1981/05/31,0,1:15PM,day,true,parkd901,malog901,hallb901,goetr901,"""Royals/Twins""","""Dobrow""","""Dobrow""",1995/07/15 11:54PM,park,none,65,unknown,14,unknown,unknown,sunny,162,6718,oconj001,leond001,,goodd101,
MIN198106020,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN02,1981/06/02,0,0:00PM,night,true,clara901,pales901,hendt901,evanj901,,"""Jim Leopardi""","""Jim Leopardi""",1996/02/26 6:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,136,3655,darwd001,koosj001,comes001,oliva001,
MIN198106030,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN02,1981/06/03,0,0:00PM,night,true,pales901,hendt901,evanj901,clara901,,"""Jim Leopardi""","""Jim Leopardi""",1996/02/26 7:16PM,park,none,74,unknown,12,unknown,unknown,unknown,142,3789,honer001,ericr101,,bellb001,
MIN198106040,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN02,1981/06/04,0,0:00PM,day,true,hendt901,evanj901,clara901,pales901,,"""Jim Leopardi""","""Jim Leopardi""",1996/02/26 8:18PM,park,none,74,unknown,8,unknown,unknown,unknown,140,4793,arrof001,matlj101,,castj001,
MIN198106080,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1981/06/08,0,0:00PM,night,true,neudj901,mccol901,morrd901,phild901,,"""Beckner""","""Beckner""",1995/11/06 1:23PM,park,none,68,unknown,10,dry,none,night,139,11978,ericr101,caldm001,corbd001,jackr002,
MIN198106090,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1981/06/09,0,7:35PM,night,true,mccol901,morrd901,phild901,neudj901,,"""Beckner""","""Beckner""",1995/11/25 1:48PM,park,none,70,unknown,15,wet,rain,night,124,9731,arrof001,slatj001,corbd001,jackr002,
MIN198106100,"""version 7RS(19) of 07/07/92""",DET,MIN,MIN02,1981/06/10,0,0:00PM,night,true,morrd901,phild901,neudj901,mccol901,"""Twins""","""Chris Chestnut""","""Chris Chestnut""",1995/08/06 7:56PM,park,none,76,unknown,12,unknown,unknown,unknown,142,5495,morrj001,haveb001,,,
MIN198106110,"""version 7RS(19) of 07/07/92""",DET,MIN,MIN02,1981/06/11,0,0:00PM,night,true,phild901,neudj901,mccol901,morrd901,"""MIN""","""Chris Chestnut""","""Chris Chestnut""",1995/08/07 7:34PM,park,none,65,unknown,14,unknown,rain,unknown,156,4623,petrd001,redfp101,,,
MIN198108100,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1981/08/10,0,7:30PM,night,true,hallb901,morrd901,kaisk901,johnm901,"""OAK/MIN""","""Chris Chestnut""","""Chris Chestnut""",1995/09/10 2:29PM,park,none,73,unknown,12,unknown,unknown,unknown,151,15414,ericr101,langr001,koosj001,hatcm001,
MIN198108110,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1981/08/11,0,7:35PM,night,true,morrd901,kaisk901,johnm901,hallb901,"""OAK/MIN""","""Chris Chestnut""","""Chris Chestnut""",1995/09/17 8:27PM,park,none,75,unknown,6,unknown,unknown,unknown,149,8836,norrm101,willa001,jonej001,,
MIN198108120,"""version 7RS(19) of 07/07/92""",OAK,MIN,MIN02,1981/08/12,0,7:35PM,night,true,kaisk901,johnm901,hallb901,morrd901,"""Twins/A's""","""Dobrow""","""Dobrow""",1995/09/08 1:31PM,park,none,83,unknown,9,dry,unknown,unknown,145,9624,jackd101,owchb001,corbd001,hatcm001,
MIN198108130,"""version 7RS(19) of 07/07/92""",SEA,MIN,MIN02,1981/08/13,0,0:00PM,night,true,reilm901,barnl901,dimul901,bremn901,"""  SEA -- MIN""","""Jim Herdman""","""Jim Herdman""",1995/05/29 6:46AM,park,none,78,unknown,13,unknown,unknown,unknown,142,5673,parrm101,arrof001,andel001,burrj001,
MIN198108141,"""version 7RS(19) of 07/07/92""",SEA,MIN,MIN02,1981/08/14,1,5:05PM,night,true,barnl901,dimul901,bremn901,reilm901,"""  SEA -- MIN""","""Jim Herdman""","""Jim Herdman""",1995/05/29 2:22PM,park,none,75,unknown,10,unknown,unknown,unknown,112,0,willa001,galab101,koosj001,wilfr001,
MIN198108142,"""version 7RS(19) of 07/07/92""",SEA,MIN,MIN02,1981/08/14,2,0:00PM,night,true,dimul901,bremn901,reilm901,barnl901,"""  SEA -- MIN""","""Jim Herdman""","""Jim Herdman""",1995/05/29 3:10PM,park,none,75,unknown,10,unknown,unknown,unknown,152,5630,gleaj001,ericr101,,ziskr101,
MIN198108150,"""version 7RS(19) of 07/07/92""",SEA,MIN,MIN02,1981/08/15,0,0:00PM,night,true,bremn901,reilm901,barnl901,dimul901,"""  SEA -- MIN""","""Jim Herdman""","""Jim Herdman""",1995/06/03 7:28AM,park,none,71,unknown,10,unknown,unknown,unknown,137,17831,abbog001,haveb001,clarb001,andej001,
MIN198108160,"""version 7RS(19) of 07/07/92""",SEA,MIN,MIN02,1981/08/16,0,0:00PM,day,true,reilm901,barnl901,(none),dimul901,"""  SEA -- MIN""","""Jim Herdman""","""Jim Herdman""",1995/06/03 8:20AM,park,none,66,unknown,13,unknown,unknown,unknown,147,6274,rawls001,corbd001,,pacit001,
MIN198108270,"""version 7RS(19) of 07/07/92""",DET,MIN,MIN02,1981/08/27,0,0:00PM,night,true,evanj901,roe-r901,mccol901,hendt901,"""Twins""","""Jim Herdman""","""Jim Herdman""",1995/11/05 7:31AM,park,none,70,unknown,14,unknown,unknown,unknown,133,4625,redfp101,sauck101,,mackp101,
MIN198108280,"""version 7RS(19) of 07/07/92""",DET,MIN,MIN02,1981/08/28,0,0:00PM,night,true,roe-r901,mccol901,hendt901,evanj901,"""Twins""","""Jim Herdman""","""Jim Herdman""",1995/11/05 8:06AM,park,none,66,unknown,8,unknown,unknown,unknown,135,5415,arrof001,rozed001,koosj001,wardg001,
MIN198108290,"""version 7RS(19) of 07/07/92""",DET,MIN,MIN02,1981/08/29,0,0:00PM,night,true,mccol901,hendt901,evanj901,roe-r901,"""Twins""","""Jim Herdman""","""Jim Herdman""",1995/11/05 8:40AM,park,none,72,unknown,3,dry,unknown,cloudy,152,10296,haveb001,schad001,,butes001,
MIN198108300,"""version 7RS(19) of 07/07/92""",DET,MIN,MIN02,1981/08/30,0,0:00PM,day,true,hendt901,evanj901,roe-r901,mccol901,"""Twins""","""Jim Herdman""","""Jim Herdman""",1995/11/05 10:25AM,park,none,75,unknown,16,dry,none,unknown,143,8217,morrj001,coopd001,,trama001,
MIN198108310,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN02,1981/08/31,0,7:35PM,night,true,coont901,voltv901,shulj901,kunkb101,"""  NYA - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/05 11:10AM,park,none,69,unknown,-1,unknown,unknown,overcast,136,12774,righd001,willa001,,jackr001,
MIN198109010,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN02,1981/09/01,0,7:35PM,night,true,voltv901,shulj901,(none),coont901,"""  NYA - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/05 1:00PM,park,none,63,unknown,6,dry,none,unknown,142,14075,reusr001,redfp101,,winfd001,
MIN198109020,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN02,1981/09/02,0,7:35PM,night,true,shulj901,coont901,(none),voltv901,"""  NYA - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/05 1:51PM,park,none,72,unknown,-1,dry,none,night,153,16231,coopd001,gossr001,,wilfr001,
MIN198109030,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1981/09/03,0,1:19PM,day,true,mccol901,phild901,neudj901,reedr901,"""  MIL - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/05 10:34PM,park,none,69,unknown,7,dry,unknown,cloudy,139,5257,vuckp001,haveb001,fingr001,simmt001,
MIN198109040,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1981/09/04,0,7:38PM,night,true,phild901,neudj901,reedr901,mccol901,"""  MIL - MIN""","""Jim Herdman""","""Andy McMartin""",1995/11/06 9:43PM,park,none,67,unknown,8,dry,unknown,unknown,160,7976,caldm001,arrof001,,thomg001,
MIN198109050,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1981/09/05,0,1:17PM,day,true,neudj901,reedr901,mccol901,phild901,"""  MIL - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/06 10:17PM,park,none,64,unknown,8,dry,none,cloudy,120,9952,slatj001,willa001,fingr001,simmt001,
MIN198109060,"""version 7RS(19) of 07/07/92""",MIL,MIN,MIN02,1981/09/06,0,1:18PM,day,true,reedr901,mccol901,phild901,neudj901,"""  MIL - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/07 7:17AM,park,none,77,unknown,14,dry,none,sunny,186,9764,fingr001,corbd001,,oglib001,
MIN198109070,"""version 7RS(19) of 07/07/92""",TOR,MIN,MIN02,1981/09/07,0,0:00PM,night,true,mccol901,phild901,(none),neudj901,"""  TOR - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/07 10:03PM,park,none,79,unknown,21,dry,none,night,133,5024,jackd101,berej001,corbd001,castj001,
MIN198109080,"""version 7RS(19) of 07/07/92""",TOR,MIN,MIN02,1981/09/08,0,0:00PM,night,true,phild901,neudj901,(none),mccol901,"""  TOR - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/09 6:09PM,park,none,71,unknown,6,dry,none,night,135,2839,haveb001,stied001,,wilfr001,
MIN198109090,"""version 7RS(19) of 07/07/92""",TOR,MIN,MIN02,1981/09/09,0,0:00PM,night,true,neudj901,mccol901,(none),phild901,"""  TOR - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/09 7:24PM,park,none,81,unknown,-1,dry,none,night,129,3381,arrof001,clanj001,corbd001,butes001,
MIN198109110,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN02,1981/09/11,0,7:35PM,night,true,johnm901,pales901,evanj901,clara901,"""  CHA - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/11 1:04PM,park,none,76,unknown,12,dry,none,night,154,6954,willa001,burnb001,corbd001,engld001,
MIN198109120,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN02,1981/09/12,0,7:35PM,night,true,pales901,evanj901,clara901,johnm901,"""  CHA - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/11 1:45PM,park,none,71,unknown,7,dry,none,night,148,7967,redfp101,dotsr001,corbd001,engld001,
MIN198109130,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN02,1981/09/13,0,1:15PM,day,true,evanj901,clara901,johnm901,pales901,"""  CHA - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/11 3:32PM,park,none,85,unknown,18,dry,none,sunny,197,16308,veseb101,hickk001,,hrbek001,
MIN198109250,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN02,1981/09/25,0,0:00PM,night,true,roe-r901,voltv901,shulj901,coont901,"""  TEX - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/23 8:32PM,park,none,60,unknown,10,wet,drizzle,cloudy,131,15607,hougc001,willa001,comes001,robel001,
MIN198109260,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN02,1981/09/26,0,0:00PM,day,true,voltv901,shulj901,coont901,roe-r901,"""Twins""","""Jim Herdman""","""Jim Herdman""",1995/11/24 6:36AM,park,none,68,unknown,13,wet,rain,cloudy,125,4959,arrof001,darwd001,,castj001,
MIN198109270,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN02,1981/09/27,0,0:00PM,day,true,shulj901,coont901,roe-r901,voltv901,"""Twins""","""Jim Herdman""","""Jim Herdman""",1995/11/24 7:17AM,park,none,56,unknown,29,dry,none,cloudy,140,4428,redfp101,butcj001,corbd001,,
MIN198109280,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN02,1981/09/28,0,1:15PM,day,true,fordd901,cousd901,sprim901,brinj901,"""  KCA - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/24 5:09PM,park,none,57,unknown,6,dry,none,overcast,141,3654,leond001,haveb001,,aikew001,
MIN198109290,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN02,1981/09/29,0,1:15PM,day,true,cousd901,sprim901,brinj901,fordd901,"""  KCA - MIN""","""Jim Herdman""","""Jim Herdman""",1995/11/25 11:14PM,park,none,64,unknown,14,dry,none,cloudy,141,3676,wrigj101,willa001,quisd001,mcrah001,
