game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
DET192807252,"""version 7RS(19) of 07/07/92""",NYA,DET,1928/07/25,DET04,2,0:00PM,day,false,"""96,104,56,589""","""Dick Cramer/WTownsend""","""Dick Cramer/WTownsend""",2020/04/06 11:00AM,campb901,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,4000,smitg102,johnh101,,
DET192807261,"""version 7RS(19) of 07/07/92""",NYA,DET,1928/07/26,DET04,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/07/25 1:50AM,vangr901,connt901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,141,0,hoytw101,sorrv101,,
DET192807262,"""version 7RS(19) of 07/07/92""",NYA,DET,1928/07/26,DET04,2,0:00PM,day,false,"""589,56,96""","""Rob Wood/WTownsend""","""Rob Wood/WTownsend""",2020/04/18 1:58PM,campb901,vangr901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,133,10000,white102,moorw101,hollk101,
DET192807281,"""version 7RS(19) of 07/07/92""",BOS,DET,1928/07/28,DET04,1,0:00PM,day,false,"""115,71,56""","""Dick Cramer""","""Dick Cramer""",2020/05/10 11:00AM,vangr901,connt901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,0,carro101,grifm102,,
DET192807282,"""version 7RS(19) of 07/07/92""",BOS,DET,1928/07/28,DET04,2,0:00PM,day,false,"""209""","""David W. Smith""","""David W. Smith""",2020/05/20 7:39PM,campb901,vangr901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,137,5000,white102,macfd101,,
DET192807290,"""version 7RS(19) of 07/07/92""",BOS,DET,1928/07/29,DET04,0,0:00PM,day,false,"""209""","""David W. Smith""","""David W. Smith""",2020/05/20 8:30PM,vangr901,campb901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,120,12000,russj103,stonl101,,
DET192807300,,BOS,DET,1928/07/30,DET04,0,0:00PM,day,false,"""71,56""","""Mark Pankin""","""Mark Pankin""",2020/05/10 22:21,campb901,connt901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,97,1200,hollk101,morre102,,
DET192808010,"""version 7RS(19) of 07/07/92""",WS1,DET,1928/08/01,DET04,0,0:00PM,day,false,"""56,222,408a""","""Dick Cramer""","""Dick Cramer""",2020/04/15 11:00AM,geish901,owenb901,(none),barrd901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,4000,white102,zacht101,,
DET192808030,,WS1,DET,1928/08/03,DET04,0,0:00PM,day,false,"""222,56""","""Mark Pankin""","""Mark Pankin""",2020/04/18 16:39,owenb901,geish901,(none),barrd901,park,none,0,unknown,-1,unknown,unknown,unknown,106,4000,jones104,stonl101,,
DET192808040,"""version 7RS(19) of 07/07/92""",PHA,DET,1928/08/04,DET04,0,0:00PM,day,false,"""460""","""Howard Johnson""","""Howard Johnson""",2015/07/06 1:58PM,geish901,owenb901,(none),barrd901,park,none,0,unknown,-1,unknown,unknown,unknown,115,10000,quinj102,hollk101,romme101,
DET192808050,"""version 7RS(19) of 07/07/92""",PHA,DET,1928/08/05,DET04,0,0:00PM,day,false,"""460""","""Howard Johnson""","""Howard Johnson""",2015/07/06 6:17PM,barrd901,owenb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,123,0,grovl101,sorrv101,,
DET192808060,"""version 7RS(19) of 07/07/92""",PHA,DET,1928/08/06,DET04,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/08/15 11:09AM,owenb901,geish901,(none),barrd901,park,none,0,unknown,-1,unknown,unknown,unknown,118,4000,white102,earng101,smitg102,
DET192808070,"""version 7RS(19) of 07/07/92""",PHA,DET,1928/08/07,DET04,0,0:00PM,day,false,"""460""","""Howard Johnson""","""Howard Johnson""",2015/07/07 12:41PM,geish901,barrd901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,102,5000,carro101,walbr101,,
DET192809080,"""version 7RS(19) of 07/07/92""",SLA,DET,1928/09/08,DET04,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/05/03 12:06PM,barrd901,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,4000,white102,grays102,,
DET192809090,"""version 7RS(19) of 07/07/92""",SLA,DET,1928/09/09,DET04,0,0:00PM,day,false,"""209""","""David W. Smith""","""David W. Smith""",2020/05/20 9:09PM,vangr901,barrd901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,108,0,crowg102,carro101,ogdej101,
DET192809100,"""version 7RS(19) of 07/07/92""",CHA,DET,1928/09/10,DET04,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/31 12:45PM,barrd901,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,faber101,gibss101,,
DET192809110,"""version 7RS(19) of 07/07/92""",CHA,DET,1928/09/11,DET04,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/08/03 6:25PM,vangr901,connt901,(none),barrd901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,4000,carro101,thomt103,vange101,
DET192809160,"""version 7RS(19) of 07/07/92""",WS1,DET,1928/09/16,DET04,0,0:00PM,day,false,"""209""","""David W. Smith""","""David W. Smith""",2020/05/21 2:09PM,ormsr901,campb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,123,10000,jones104,sorrv101,,
DET192809170,"""version 7RS(19) of 07/07/92""",WS1,DET,1928/09/17,DET04,0,0:00PM,day,false,"""56,408a,222""","""Rob Wood""","""Rob Wood""",2020/04/24 2:11PM,hildg101,campb901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,110,600,marbf101,carro101,,
DET192809180,"""version 7RS(19) of 07/07/92""",WS1,DET,1928/09/18,DET04,0,0:00PM,day,false,"""56,408a""","""Tom Thress""","""Tom Thress""",2020/04/26 6:46PM,hildg101,ormsr901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,500,pagep101,hadlb101,,
DET192809200,"""version 7RS(19) of 07/07/92""",PHA,DET,1928/09/20,DET04,0,0:00PM,day,false,"""98,97,270""","""Ron Fisher/Blau/Smith""","""Ron Fisher/Blau/Smith""",1995/10/04 12:20AM,ormsr901,hildg101,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,quinj102,white102,,
DET192809210,"""version 7RS(19) of 07/07/92""",PHA,DET,1928/09/21,DET04,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/10/04 3:00PM,campb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,105,2000,vange101,grovl101,,
DET192809220,"""version 7RS(19) of 07/07/92""",PHA,DET,1928/09/22,DET04,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/10/05 9:04AM,hildg101,ormsr901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,127,10000,sorrv101,walbr101,carro101,
DET192809230,"""version 7RS(19) of 07/07/92""",BOS,DET,1928/09/23,DET04,0,0:00PM,day,false,"""209""","""David W. Smith""","""David W. Smith""",2020/05/21 2:36PM,nalld901,dinnb101,(none),barrd901,park,none,0,unknown,-1,unknown,unknown,unknown,90,0,pagep101,russj103,,
DET192809271,"""version 7RS(19) of 07/07/92""",NYA,DET,1928/09/27,DET04,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/10/10 5:23PM,nalld901,dinnb101,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,119,0,hoytw101,carro101,,
DET192809272,"""version 7RS(19) of 07/07/92""",NYA,DET,1928/09/27,DET04,2,0:00PM,day,false,"""98,96,104,56""","""Cliff Blau""","""Cliff Blau""",2020/04/28 1:01PM,dinnb101,campb901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,16000,johnh101,sorrv101,,
DET192809280,"""version 7RS(19) of 07/07/92""",NYA,DET,1928/09/28,DET04,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/10/11 7:57AM,campb901,nalld901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,118,5000,pipgg101,gibss101,,
DET192809290,"""version 7RS(19) of 07/07/92""",NYA,DET,1928/09/29,DET04,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/10/11 9:45AM,nalld901,dinnb101,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,8000,vange101,zacht101,,
DET192809300,"""version 7RS(19) of 07/07/92""",NYA,DET,1928/09/30,DET04,0,0:00PM,day,false,"""162,56,96""","""Rob Wood""","""Rob Wood""",2020/04/28 1:59PM,campb901,dinnb101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,105,10000,hoytw101,sorrv101,,
BRO192804110,"""version 7RS(19) of 07/07/92""",PHI,BRO,1928/04/11,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/09 1:14PM,riglc901,hartb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,15000,ringj101,pettj103,,
BRO192804130,"""version 7RS(19) of 07/07/92""",PHI,BRO,1928/04/13,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/09 3:22PM,hartb901,jordl901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,10000,vancd101,bengr101,,
BRO192804150,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/04/15,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/10 11:18AM,rearb901,morac102,(none),wilsf901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,28000,clarw101,brane101,,
BRO192804160,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/04/16,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/10 4:10PM,morac102,wilsf901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,5000,delaa101,pettj103,,
BRO192804180,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/04/18,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2010/09/10 7:17PM,wilsf901,rearb901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,5000,vancd101,wertj101,,
BRO192804240,"""version 7RS(19) of 07/07/92""",PHI,BRO,1928/04/24,NYC15,0,0:00PM,day,false,"""589,141,104,96,591,97""","""Rob Wood/RWood""","""Rob Wood/RWood""",2020/04/05 1:34PM,mages101,klemb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,120,7000,pettj103,ringj101,,
BRO192804250,"""version 7RS(19) of 07/07/92""",PHI,BRO,1928/04/25,NYC15,0,0:00PM,day,false,"""104,141,589,266,589(2),97""","""Jim Herdman/RWood/RWood""","""Jim Herdman/RWood/RWood""",2020/04/06 6:16PM,klemb901,mccob104,(none),mages101,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,5000,ehrhr101,sweel101,,
BRO192804291,"""version 7RS(19) of 07/07/92""",PHI,BRO,1928/04/29,NYC15,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/11 1:10PM,pfirc901,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,mcwed101,sweel101,,
BRO192804292,"""version 7RS(19) of 07/07/92""",PHI,BRO,1928/04/29,NYC15,2,0:00PM,day,false,"""141,591,589,96,266""","""Rob Wood""","""Rob Wood""",2020/04/06 4:39PM,stard901,quige901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,90,25000,clarw101,ringj101,,
BRO192805130,"""version 7RS(19) of 07/07/92""",PIT,BRO,1928/05/13,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/13 7:53PM,wilsf901,rearb901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,22000,clarw101,grimb101,,
BRO192805200,"""version 7RS(19) of 07/07/92""",PHI,BRO,1928/05/20,NYC15,0,0:00PM,day,false,"""97,104,141,266,""","""Tom Thress""","""Tom Thress""",2020/04/09 12:35AM,stard901,quige901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,120,18000,clarw101,sweel101,,
BRO192805220,"""version 7RS(19) of 07/07/92""",NY1,BRO,1928/05/22,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/10 6:46AM,quige901,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,145,15000,faulj101,vancd101,,
BRO192805231,"""version 7RS(19) of 07/07/92""",NY1,BRO,1928/05/23,NYC15,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/10 10:53AM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,132,0,mcwed101,henrd101,,
BRO192805232,"""version 7RS(19) of 07/07/92""",NY1,BRO,1928/05/23,NYC15,2,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/10 11:13AM,stard901,quige901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,95,25000,bentl101,ellij103,,
BRO192805240,"""version 7RS(19) of 07/07/92""",NY1,BRO,1928/05/24,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/12 7:04AM,quige901,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,90,10000,pettj103,fitzf101,,
BRO192805250,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/05/25,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/14 9:08AM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,95,0,clarw101,genej101,,
BRO192805260,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/05/26,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/15 7:26AM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,95,15000,vancd101,greek101,,
BRO192805271,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/05/27,NYC15,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/15 1:27PM,riglc901,hartb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,0,brane101,mcwed101,,
BRO192805272,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/05/27,NYC15,2,0:00PM,day,false,"""71,590,591,104""","""Rob Wood""","""Rob Wood""",2020/05/06 8:55PM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,120,22000,ellij103,smitb110,,
BRO192805290,"""version 7RS(19) of 07/07/92""",NY1,BRO,1928/05/29,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/17 2:12AM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,140,10000,fitzf101,pettj103,,
BRO192805301,"""version 7RS(19) of 07/07/92""",NY1,BRO,1928/05/30,NYC15,1,10:30AM,day,false,"""141,591,589,104,96,590""","""Rob Wood/Smith/RWood""","""Rob Wood/Smith/RWood""",2020/04/09 8:33PM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,100,10000,faulj101,doakb101,,
BRO192805302,"""version 7RS(19) of 07/07/92""",NY1,BRO,1928/05/30,NYC15,2,0:00PM,day,false,"""97""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2010/09/16 11:25AM,hartb901,jordl901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,25000,,,,
BRO192806030,"""version 7RS(19) of 07/07/92""",PIT,BRO,1928/06/03,NYC15,0,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/03 2:02PM,rearb901,morac102,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,192,25000,grimb101,pettj103,,
BRO192806060,"""version 7RS(19) of 07/07/92""",CIN,BRO,1928/06/06,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/20 5:57AM,quige901,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,125,5000,mcwed101,kolpr101,ehrhr101,
BRO192806070,"""version 7RS(19) of 07/07/92""",CIN,BRO,1928/06/07,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/21 12:25AM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,119,6666,doakb101,donop102,,
BRO192806080,"""version 7RS(19) of 07/07/92""",CIN,BRO,1928/06/08,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/21 7:24AM,quige901,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,137,10000,applp101,vancd101,,
BRO192806090,"""version 7RS(19) of 07/07/92""",CIN,BRO,1928/06/09,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1980/01/03 2:09PM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,120,12000,pettj103,rixee101,,
BRO192806100,"""version 7RS(19) of 07/07/92""",SLN,BRO,1928/06/10,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/17 3:23PM,riglc901,hartb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,30000,hainj101,clarw101,rhemf101,
BRO192806110,"""version 7RS(19) of 07/07/92""",CHN,BRO,1928/06/11,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/05/05 11:53AM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,105,5000,bushg101,mcwed101,,
BRO192806120,"""version 7RS(19) of 07/07/92""",CHN,BRO,1928/06/12,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/05/11 4:35PM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,6000,ellij103,rootc101,,
BRO192806130,"""version 7RS(19) of 07/07/92""",CHN,BRO,1928/06/13,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/05/19 8:31PM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,110,8000,vancd101,malop103,,
BRO192806140,"""version 7RS(19) of 07/07/92""",CHN,BRO,1928/06/14,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/05/30 1:14PM,mccob104,mages101,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,6000,nehfa101,pettj103,bushg101,
BRO192806150,"""version 7RS(19) of 07/07/92""",SLN,BRO,1928/06/15,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1995/06/01 11:08AM,klemb901,mccob104,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,175,6000,johns101,clarw101,,
BRO192806160,"""version 7RS(19) of 07/07/92""",SLN,BRO,1928/06/16,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/06/01 11:34AM,mccob104,mages101,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,150,15000,sherb101,ellij103,,
BRO192806170,"""version 7RS(19) of 07/07/92""",CHN,BRO,1928/06/17,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/18 8:28AM,klemb901,mccob104,(none),mages101,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,22000,vancd101,rootc101,,
BRO192806240,"""version 7RS(19) of 07/07/92""",NY1,BRO,1928/06/24,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/18 7:57PM,rearb901,mages101,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,20000,pettj103,faulj101,,
BRO192806301,"""version 7RS(19) of 07/07/92""",PHI,BRO,1928/06/30,NYC15,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/06/11 5:17PM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,170,0,prueh101,vancd101,,
BRO192806302,"""version 7RS(19) of 07/07/92""",PHI,BRO,1928/06/30,NYC15,2,0:00PM,day,false,"""590,141,591,589,591,266""","""Rob Wood""","""Rob Wood""",2020/04/10 10:17PM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,140,20000,pettj103,willc102,,
BRO192807010,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/07/01,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/19 8:00PM,hartb901,jordl901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,20000,greek101,clarw101,,
BRO192807221,"""version 7RS(19) of 07/07/92""",PIT,BRO,1928/07/22,NYC15,1,0:00PM,day,false,"""137""","""Cliff Blau""","""Cliff Blau""",2015/10/27 3:07PM,mccob104,klemb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,vancd101,grimb101,,
BRO192807222,"""version 7RS(19) of 07/07/92""",PIT,BRO,1928/07/22,NYC15,2,0:00PM,day,false,"""137""","""Cliff Blau""","""Cliff Blau""",2015/10/27 7:48PM,klemb901,jordl901,(none),mccob104,unknown,none,0,unknown,-1,wet,unknown,overcast,140,29000,kremr101,clarw101,,
BRO192807230,"""version 7RS(19) of 07/07/92""",PIT,BRO,1928/07/23,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/23 1:56PM,jordl901,mccob104,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,90,8000,fussf101,mcwed101,,
BRO192807240,"""version 7RS(19) of 07/07/92""",SLN,BRO,1928/07/24,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/23 2:08PM,rearb901,mages101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,117,4000,sherb101,pettj103,,
BRO192807250,"""version 7RS(19) of 07/07/92""",SLN,BRO,1928/07/25,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/25 10:54AM,morac102,rearb901,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,115,4000,ellij103,reina102,,
BRO192807260,"""version 7RS(19) of 07/07/92""",SLN,BRO,1928/07/26,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/25 11:06AM,rearb901,mages101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,90,4500,alexg102,pettj103,,
BRO192807270,"""version 7RS(19) of 07/07/92""",SLN,BRO,1928/07/27,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/27 12:19PM,morac102,rearb901,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,125,3000,vancd101,mitcc102,,
BRO192807280,"""version 7RS(19) of 07/07/92""",CIN,BRO,1928/07/28,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/27 12:35PM,quige901,stard901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,125,6000,luqud101,doakb101,kolpr101,
BRO192807290,"""version 7RS(19) of 07/07/92""",CIN,BRO,1928/07/29,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/22 7:55PM,pfirc901,stard901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,18000,may-j102,ellij103,,
BRO192807300,"""version 7RS(19) of 07/07/92""",CIN,BRO,1928/07/30,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/30 6:22AM,quige901,pfirc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,110,2500,pettj103,rixee101,,
BRO192807310,"""version 7RS(19) of 07/07/92""",CIN,BRO,1928/07/31,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/30 6:41AM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,115,3500,vancd101,may-j102,,
BRO192808020,"""version 7RS(19) of 07/07/92""",CHN,BRO,1928/08/02,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/03 3:34AM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,100,5000,carlh101,mcwed101,,
BRO192808030,"""version 7RS(19) of 07/07/92""",CHN,BRO,1928/08/03,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/03 1:50PM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,125,2500,nehfa101,ellij103,jonep101,
BRO192808040,"""version 7RS(19) of 07/07/92""",CHN,BRO,1928/08/04,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/15 8:51AM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,5000,malop103,clarw101,,
BRO192808050,"""version 7RS(19) of 07/07/92""",CHN,BRO,1928/08/05,NYC15,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/25 7:45PM,riglc901,hartb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,7000,vancd101,jonep101,,
BRO192808071,"""version 7RS(19) of 07/07/92""",PIT,BRO,1928/08/07,NYC15,1,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/26 4:35PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,grimb101,mcwed101,,
BRO192808072,"""version 7RS(19) of 07/07/92""",PIT,BRO,1928/08/07,NYC15,2,0:00PM,day,false,"""137""","""Frownfelter""","""Frownfelter""",2015/08/26 5:22PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,7500,hillc102,ellij103,,
BRO192808080,"""version 7RS(19) of 07/07/92""",PIT,BRO,1928/08/08,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/21 8:33PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,2500,kremr101,mcwed101,,
BRO192808100,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/08/10,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/23 9:19AM,pfirc901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,2000,vancd101,brane101,,
BRO192808110,"""version 7RS(19) of 07/07/92""",BSN,BRO,1928/08/11,NYC15,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/08/25 6:50AM,quige901,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,1800,greek101,clarw101,,
