game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
CLE193905080,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/05/08,CLE06,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2018/03/07 5:21PM,basis901,ormsr901,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,1500,hudlw101,chask101,,,,
CLE193905100,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/05/10,CLE06,0,0:00PM,day,false,480,"""Dick Cramer""","""Dick Cramer""",2014/04/02 4:15PM,ormsr901,summb901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,4000,fellb101,pippc101,,,,
CLE193905110,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/05/11,CLE06,0,0:00PM,day,false,480,"""Dick Cramer""","""Dick Cramer""",2014/04/02 6:15PM,summb901,basis901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,2500,milna101,joycb102,,,,
CLE193905260,"""version 7RS(19) of 07/07/92""",CHA,CLE,1939/05/26,CLE06,0,0:00PM,day,false,"""285,39""","""Comly/Smith""","""Comly/Smith""",2013/11/18 1:40AM,kolll901,rue-j901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,141,7500,dietb101,hardm101,browc103,,,
CLE193905270,"""version 7RS(19) of 07/07/92""",CHA,CLE,1939/05/27,CLE06,0,0:00PM,day,false,"""285,39""","""Comly/Smith""","""Comly/Smith""",2013/11/18 12:42PM,rue-j901,geish901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,130,3000,milna101,rignj101,humpj101,,,
CLE193905280,"""version 7RS(19) of 07/07/92""",CHA,CLE,1939/05/28,CLE07,0,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/12 3:52PM,geish901,kolll901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,108,15000,allej102,lee-t101,,,,
CLE193905301,"""version 7RS(19) of 07/07/92""",SLA,CLE,1939/05/30,CLE07,1,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2018/03/23 4:59PM,kolll901,rue-j901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,0,fellb101,marcj101,,,,
CLE193905302,"""version 7RS(19) of 07/07/92""",SLA,CLE,1939/05/30,CLE07,2,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2018/03/29 8:37PM,rue-j901,geish901,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,173,26504,humpj101,kennv101,,,,
CLE193906010,"""version 7RS(19) of 07/07/92""",NYA,CLE,1939/06/01,CLE06,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/16 7:05PM,hubbc901,romme101,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3500,gomel102,milna101,,,,
CLE193906020,"""version 7RS(19) of 07/07/92""",NYA,CLE,1939/06/02,CLE06,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/16 8:25PM,romme101,morig101,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,164,8000,donaa101,allej102,,,,
CLE193906030,"""version 7RS(19) of 07/07/92""",NYA,CLE,1939/06/03,CLE06,0,0:00PM,day,false,"""343,270(5)""","""Dick Cramer""","""Dick Cramer""",2012/05/17 5:25PM,morig101,hubbc901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,6000,hadlb101,hardm101,murpj103,,,
CLE193906041,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/06/04,CLE07,1,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/14 10:37PM,hubbc901,romme101,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,145,0,fellb101,bagbj102,,,,
CLE193906042,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/06/04,CLE07,2,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/14 11:34PM,romme101,morig101,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,129,22936,grovl101,hudlw101,,,,
CLE193906050,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/06/05,CLE06,0,0:00PM,day,false,"""39""","""Dick Cramer""","""Dick Cramer""",2018/03/06 11:50AM,morig101,hubbc901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,124,1300,allej102,ostef101,,,,
CLE193906060,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/06/06,CLE06,0,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/15 4:29PM,hubbc901,romme101,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,125,2000,zubeb101,hevij101,,,,
CLE193906071,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/06/07,CLE06,1,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/15 11:54PM,kolll901,geish901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,haynj101,milna101,,,,
CLE193906072,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/06/07,CLE06,2,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/16 12:07AM,geish901,pipgg101,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,168,7500,mastw101,humpj101,applp101,,,
CLE193906080,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/06/08,CLE06,0,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/16 2:42PM,pipgg101,kolll901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,146,1500,hardm101,krakj101,hudlw101,,,
CLE193906090,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/06/09,CLE06,0,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/16 9:07PM,kolll901,geish901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,127,5000,broaj101,chask101,,,,
CLE193906100,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/06/10,CLE06,0,0:00PM,day,false,480,"""Dick Cramer""","""Dick Cramer""",2014/04/03 11:50AM,geish901,pipgg101,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,1500,allej102,pottn102,,,,
CLE193906111,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/06/11,CLE06,1,0:00PM,day,false,480,"""Dick Cramer""","""Dick Cramer""",2014/04/03 8:45PM,kolll901,geish901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,hudlw101,deanc101,,,,
CLE193906112,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/06/11,CLE06,2,0:00PM,day,false,480,"""Dick Cramer""","""Dick Cramer""",2014/04/04 7:45PM,kolll901,geish901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,12000,milna101,castg101,,,,
CLE193906260,"""version 7RS(19) of 07/07/92""",DET,CLE,1939/06/26,CLE06,0,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/03/21 3:09PM,basis901,rue-j901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,3500,bridt101,hardm101,,,,
CLE193906270,"""version 7RS(19) of 07/07/92""",DET,CLE,1939/06/27,CLE07,0,0:00PM,night,false,"""382""","""382""","""Comly""",2013/10/25 7:39PM,rue-j901,geish901,basis901,ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,123,55305,fellb101,newsb101,,,,
CLE193907010,"""version 7RS(19) of 07/07/92""",SLA,CLE,1939/07/01,CLE06,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/19 9:02AM,geish901,basis901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,8000,broaj101,kramj101,,,,
CLE193907021,"""version 7RS(19) of 07/07/92""",SLA,CLE,1939/07/02,CLE06,1,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/21 11:05PM,basis901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,132,0,milll102,allej102,,,,
CLE193907022,"""version 7RS(19) of 07/07/92""",SLA,CLE,1939/07/02,CLE06,2,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/21 11:13PM,geish901,basis901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,16000,hardm101,kennv101,,,,
CLE193907130,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/07/13,CLE07,0,0:00PM,night,false,TSN Box,,,,hubbc901,romme101,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,35000,hevij101,hardm101,richw101,,,
CLE193907150,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/07/15,CLE07,0,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/25 3:41PM,romme101,rue-j901,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,115,12000,dicke101,broaj101,,,,
CLE193907161,"""version 7RS(19) of 07/07/92""",NYA,CLE,1939/07/16,CLE07,1,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/17 7:45PM,rue-j901,hubbc901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,gomel102,eiseh101,,,,
CLE193907162,"""version 7RS(19) of 07/07/92""",NYA,CLE,1939/07/16,CLE07,2,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/18 7:45AM,hubbc901,romme101,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,63064,russm101,hardm101,,,,
CLE193907170,"""version 7RS(19) of 07/07/92""",NYA,CLE,1939/07/17,CLE07,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/18 2:00PM,romme101,rue-j901,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,10000,hadlb101,fellb101,,,,
CLE193907180,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/07/18,CLE07,0,0:00PM,night,false,481,"""Dick Cramer""","""Dick Cramer""",2014/04/22 3:40PM,quinj901,mcgob901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,9032,dobsj101,rossb102,,,,
CLE193907200,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/07/20,CLE06,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/04/23 4:40PM,mcgob901,grieb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,6000,hardm101,beckb103,,,,
CLE193907210,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/07/21,CLE06,0,0:00PM,day,false,"""39""","""Dick Cramer""","""Dick Cramer""",2018/03/18 6:45PM,grieb901,quinj901,(none),mcgob901,park,,0,unknown,-1,unknown,unknown,unknown,104,5000,milna101,haynj101,,,,
CLE193907220,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/07/22,CLE06,0,0:00PM,day,false,"""39""","""Dick Cramer""","""Dick Cramer""",2018/23/18 6:45PM,quinj901,mcgob901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,3500,krakj101,hudlw101,,,,
CLE193907231,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/07/23,CLE07,1,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/03/29 11:15AM,mcgob901,grieb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,0,fellb101,applp101,,,,
CLE193907232,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/07/23,CLE07,2,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/03/29 11:45AM,grieb901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,12000,eiseh101,chask101,,,,
CLE193908070,"""version 7RS(19) of 07/07/92""",SLA,CLE,1939/08/07,CLE07,0,0:00PM,night,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/04/09 2:24PM,kolll901,romme101,hubbc901,ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,16467,broaj101,milll102,milna101,,,
CLE193908090,"""version 7RS(19) of 07/07/92""",SLA,CLE,1939/08/09,CLE06,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2016/11/19 1:16PM,hubbc901,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,4000,dobsj101,trotb101,,,,
CLE193908120,"""version 7RS(19) of 07/07/92""",CHA,CLE,1939/08/12,CLE07,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2018/04/05 7:04PM,ormsr901,kolll901,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,10000,broaj101,browc103,,,,
CLE193908131,"""version 7RS(19) of 07/07/92""",CHA,CLE,1939/08/13,CLE07,1,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2018/04/10 4:03PM,hubbc901,kolll901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,0,fellb101,lyont102,,,,
CLE193908132,"""version 7RS(19) of 07/07/92""",CHA,CLE,1939/08/13,CLE07,2,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2018/04/14 4:36PM,hubbc901,ormsr901,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,20000,lee-t101,milna101,,,,
CLE193908220,"""version 7RS(19) of 07/07/92""",WS1,CLE,1939/08/22,CLE07,0,0:00PM,night,false,"""39""","""Tom Thress""","""Tom Thress""",2018/04/13 6:52PM,romme101,kolll901,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,127,14000,fellb101,chask101,,,,
CLE193908241,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/08/24,CLE06,1,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/04/23 5:10PM,hubbc901,kolll901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,hardm101,rossb102,,,,
CLE193908242,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/08/24,CLE06,2,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/04/24 8:20PM,romme101,kolll901,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,8000,milna101,renij101,,,,
CLE193908250,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/08/25,CLE06,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/04/26 8:20PM,hubbc901,kolll901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,87,5000,eiseh101,nelsl101,,,,
CLE193908260,"""version 7RS(19) of 07/07/92""",PHA,CLE,1939/08/26,CLE06,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/04/30 4:45PM,romme101,kolll901,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,5000,milna101,pottn102,,,,
CLE193908271,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/08/27,CLE07,1,0:00PM,day,false,"""39""","""Dick Cramer""","""Dick Cramer""",2018/04/16 4:35PM,grieb901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,fellb101,galed101,,,,
CLE193908272,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/08/27,CLE07,2,0:00PM,day,false,"""276,39""","""Comly/Smith""","""Comly/Smith""",2013/09/19 2:36PM,quinj901,mcgob901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,125,23540,hudlw101,ostef101,,,,
CLE193908280,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/08/28,CLE06,0,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/04/16 2:46AM,mcgob901,grieb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,2000,aukee101,hardm101,wilsj103,,,
CLE193908290,"""version 7RS(19) of 07/07/92""",BOS,CLE,1939/08/29,CLE06,0,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/04/16 9:29AM,grieb901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,1500,lefeb101,eiseh101,hevij101,,,
CLE193908300,"""version 7RS(19) of 07/07/92""",NYA,CLE,1939/08/30,CLE07,0,0:00PM,night,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/18 6:45PM,quinj901,mcgob901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,35336,eiseh101,murpj103,,,,
CLE193909010,"""version 7RS(19) of 07/07/92""",NYA,CLE,1939/09/01,CLE07,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/05/18 9:00PM,mcgob901,grieb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,20000,chans101,eiseh101,russm101,,,
CLE193909020,"""version 7RS(19) of 07/07/92""",SLA,CLE,1939/09/02,CLE07,0,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/04/17 4:22AM,geish901,rue-j901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,1500,hardm101,trotb101,,,,
CLE193909030,"""version 7RS(19) of 07/07/92""",SLA,CLE,1939/09/03,CLE07,0,0:00PM,day,false,"""39,118""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2018/04/18 2:03PM,geish901,ormsr901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,5000,allej102,milll102,,,,
CLE193909040,"""version 7RS(19) of 07/07/92""",CHA,CLE,1939/09/04,CLE07,0,0:00PM,night,false,"""39""","""Tom Thress""","""Tom Thress""",2018/04/18 11:47PM,rue-j901,geish901,ormsr901,morig101,park,none,0,unknown,-1,unknown,unknown,unknown,185,27000,browc103,fellb101,,,,
CLE193909050,"""version 7RS(19) of 07/07/92""",CHA,CLE,1939/09/05,CLE06,0,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/04/20 4:18AM,ormsr901,geish901,morig101,rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,800,knotj102,eiseh101,,,,
CLE193909060,"""version 7RS(19) of 07/07/92""",DET,CLE,1939/09/06,CLE06,0,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/05/13 10:11AM,geish901,morig101,rue-j901,ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,2000,mckaa101,milna101,,,,
CLE193909220,"""version 7RS(19) of 07/07/92""",DET,CLE,1939/09/22,CLE06,0,0:00PM,day,false,"""39,56""","""Tom Thress""","""Tom Thress""",2018/05/07 10:36PM,romme101,hubbc901,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6000,fellb101,rowes101,,,,
CLE193909241,"""version 7RS(19) of 07/07/92""",DET,CLE,1939/09/24,CLE06,1,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2018/04/23 10:03PM,kolll901,romme101,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,122,0,bridt101,hardm101,,,,
CLE193909242,"""version 7RS(19) of 07/07/92""",DET,CLE,1939/09/24,CLE06,2,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2018/04/25 8:38PM,romme101,hubbc901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,85,20000,troud101,milna101,,,,
ASE193908270,"""version 7RS(19) of 07/07/92""",ASW,ASE,1939/08/27,NYC16,0,0:00PM,day,false,"""New York Amsterdam News""","""Tom Thress""","""Tom Thress""",2020/09/22 11:18AM,bluev901,younr901,mccrf901,turnc101,park,none,0,unknown,-1,unknown,unknown,unknown,0,17000,byrdb101,owens101,,,allstar,
ASW193908060,"""version 7RS(19) of 07/07/92""",ASE,ASW,1939/08/06,CHI10,0,0:00PM,day,false,"""Pittsburgh Courier""","""Tom Thress""","""Tom Thress""",2020/09/22 12:47AM,,,,,park,none,0,unknown,-1,unknown,unknown,unknown,0,40000,radct101,partr102,,,allstar,
ATN193904190,"""version 7RS(19) of 07/07/92""",CAG,ATN,1939/04/19,GRI01,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/05/21 11:19PM,cornu901,dixou901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,evanf101,forrp101,,,exhibition,
ATN193904210,"""version 7RS(19) of 07/07/92""",HOM,ATN,1939/04/21,ATL04,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/10/04 5:56PM,harvu901,engll101,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,700,parkt101,richl105,welmr101,,exhibition,
ATN193904230,"""version 7RS(19) of 07/07/92""",NW2,ATN,1939/04/23,ATL04,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/10/05 12:31AM,meanu901,harvu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3000,hillj104,evanf101,,,exhibition,
ATN193904240,"""version 7RS(19) of 07/07/92""",NW2,ATN,1939/04/24,BIR01,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/10/18 6:05PM,willp103,coolu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,0,wrigj105,haysc101,,,exhibition,
ATN193906140,"""version 7RS(19) of 07/07/92""",CV9,ATN,1939/06/14,ATL04,0,0:00PM,night,false,,"""Tom Thress""","""Tom Thress""",2023/08/12 1:01AM,doylj901,mooru901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,1000,dixoe101,howar101,,,,
ATN193906150,"""version 7RS(19) of 07/07/92""",CV9,ATN,1939/06/15,ATL04,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/10/05 5:23PM,doylj901,mooru901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,owens101,mitct101,,,regular,
ATN193906180,"""version 7RS(19) of 07/07/92""",MEM,ATN,1939/06/18,ATL04,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/12/03 11:32PM,harvu901,meanu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,2000,evanf101,mossp101,,,regular,
BLG193905281,"""version 7RS(19) of 07/07/92""",NY5,BLG,1939/05/28,BAL10,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/12/03 11:41PM,mccrf901,cromu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,0,willr106,byrdb101,mcdut101,,regular,
BLG193905282,"""version 7RS(19) of 07/07/92""",NY5,BLG,1939/05/28,BAL10,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/12/03 11:46PM,mccrf901,cromu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,75,0,hollb106,adame101,,,regular,
BLG193907161,"""version 7RS(19) of 07/07/92""",NY6,BLG,1939/07/16,BAL10,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/12/11 12:27AM,turnc101,cromu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,ruizs101,gainj102,,,regular,
BLG193907162,"""version 7RS(19) of 07/07/92""",NY6,BLG,1939/07/16,BAL10,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2023/12/11 10:49AM,turnc101,cromu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,0,byrdb101,tianl102,,,regular,7
BLG193907231,"""version 7RS(19) of 07/07/92""",NW2,BLG,1939/07/23,WAS09,1,0:00PM,day,false,"""ADW,BAA,WP,CD,NJG""","""Wayne Townsend""","""Wayne Townsend""",2024/02/19 12:11PM,turnc101,kempe101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,3700,day-l101,gainj102,,,regular,
BLG193907232,"""version 7RS(19) of 07/07/92""",NW2,BLG,1939/07/23,WAS09,2,0:00PM,night,false,"""ADW,BAA,WP,CD,NJG""","""Wayne Townsend""","""Wayne Townsend""",2024/02/19 12:40PM,turnc101,kempe101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,106,3700,hubew101,mannm101,,,regular,
BLG193908061,"""version 7RS(19) of 07/07/92""",MEM,BLG,1939/08/06,BIR01,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/03/27 4:11AM,willp103,mooru901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,3000,davir103,gainj102,,,exhibition,
BLG193908062,"""version 7RS(19) of 07/07/92""",MEM,BLG,1939/08/06,BIR01,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/03/27 10:13AM,willp103,mooru901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,3000,hubew101,mossp101,,,exhibition,7
BLG193908271,"""version 7RS(19) of 07/07/92""",NY6,BLG,1939/08/27,BAL10,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/02/09 11:39PM,johnu902,glovu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,1500,ruizs101,hubew101,,,exhibition,
BLG193908272,"""version 7RS(19) of 07/07/92""",NY6,BLG,1939/08/27,BAL10,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/02/10 12:13AM,johnu902,glovu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,1500,adame101,torra102,,,exhibition,7
BLG193909031,"""version 7RS(19) of 07/07/92""",PH5,BLG,1939/09/03,NWK04,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2024/03/03 2:02PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,byrdb101,welmr101,,,regular,
