game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
BRO193105180,"""version 7RS(19) of 07/07/92""",CIN,BRO,1931/05/18,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/12/05 10:53PM,pfirc901,clarb901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,5000,thurs101,eckea101,,
BRO193105190,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/05/19,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/12/06 11:33PM,quige901,morac102,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,10000,hallb104,phelr101,derrp101,
BRO193105200,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/05/20,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/12/13 11:08PM,morac102,mcgrt901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,12000,heimf101,hallb104,,
BRO193105231,"""version 7RS(19) of 07/07/92""",PHI,BRO,1931/05/23,NYC15,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/03/10 11:34PM,jordl901,mageg901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,ellij103,quinj102,ellih102,
BRO193105232,"""version 7RS(19) of 07/07/92""",PHI,BRO,1931/05/23,NYC15,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/03/13 5:38PM,mageg901,rearb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,26000,boles101,day-c101,,
BRO193105240,"""version 7RS(19) of 07/07/92""",PHI,BRO,1931/05/24,NYC15,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/30 7:58PM,rearb901,jordl901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,7000,luqud101,bengr101,,
BRO193105260,"""version 7RS(19) of 07/07/92""",PHI,BRO,1931/05/26,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/03/21 5:26PM,morac102,mcgrt901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6000,ellij103,shauj101,,
BRO193105311,"""version 7RS(19) of 07/07/92""",BSN,BRO,1931/05/31,NYC15,1,0:00PM,day,false,"""361""","""Cliff Blau""","""Cliff Blau""",2012/01/06 8:19PM,mcgrt901,quige901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,0,luqud101,seibs101,,
BRO193105312,"""version 7RS(19) of 07/07/92""",BSN,BRO,1931/05/31,NYC15,2,0:00PM,day,false,"""361""","""Cliff Blau""","""Cliff Blau""",2012/01/07 8:45AM,quige901,morac102,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,37000,,,,
BRO193106140,"""version 7RS(19) of 07/07/92""",PIT,BRO,1931/06/14,NYC15,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/07/02 1:08PM,mageg901,rearb901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,15000,shauj101,frenl101,quinj102,
BRO193106181,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/06/18,NYC15,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/06/05 12:18PM,morac102,donnc901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,0,vancd101,sweel101,,
BRO193106182,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/06/18,NYC15,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/06/05 7:58PM,donnc901,quige901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,25000,malop103,luqud101,,
BRO193106190,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/06/19,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/06/08 11:27PM,quige901,morac102,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,5000,smitb110,shauj101,,
BRO193106200,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/06/20,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/06/19 12:25AM,morac102,donnc901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,10000,quinj102,blaks101,,
BRO193106210,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/06/21,NYC15,0,0:00PM,day,false,"""361""","""Cliff Blau""","""Cliff Blau""",2012/01/07 1:38PM,donnc901,quige901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,15000,vancd101,sweel101,,
BRO193106220,"""version 7RS(19) of 07/07/92""",PIT,BRO,1931/06/22,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/08 2:59PM,mcgrt901,mageg901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,2000,clarw101,woods101,,
BRO193106241,"""version 7RS(19) of 07/07/92""",PIT,BRO,1931/06/24,NYC15,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/16 1:49PM,mageg901,rearb901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,0,shauj101,frenl101,,
BRO193106242,"""version 7RS(19) of 07/07/92""",PIT,BRO,1931/06/24,NYC15,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/16 2:03PM,rearb901,mcgrt901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,20000,heimf101,kremr101,,
BRO193106250,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/06/25,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/19 10:21PM,riglc901,pfirc901,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,8000,derrp101,vancd101,,
BRO193106260,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/06/26,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/21 10:06AM,pfirc901,clarb901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,10000,thurs101,grimb101,,
BRO193106271,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/06/27,NYC15,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/22 2:15PM,riglc901,pfirc901,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,0,phelr101,johns101,,
BRO193106272,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/06/27,NYC15,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/21 10:08PM,pfirc901,clarb901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,33000,quinj102,hallb104,,
BRO193106280,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/06/28,NYC15,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/07/03 1:14PM,riglc901,pfirc901,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,18000,luqud101,grimb101,,
BRO193106290,"""version 7RS(19) of 07/07/92""",CIN,BRO,1931/06/29,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/24 9:43PM,klemb901,scotj104,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,8000,vancd101,rixee101,quinj102,
BRO193106300,"""version 7RS(19) of 07/07/92""",CIN,BRO,1931/06/30,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/25 11:40PM,stard901,klemb901,(none),scotj104,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,4000,freyb101,thurs101,bentl101,
BRO193107010,"""version 7RS(19) of 07/07/92""",CIN,BRO,1931/07/01,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/09/05 11:44PM,klemb901,scotj104,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,3500,shauj101,carro101,,
BRO193107020,"""version 7RS(19) of 07/07/92""",CIN,BRO,1931/07/02,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/09/06 6:32PM,stard901,klemb901,(none),scotj104,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,5000,phelr101,johns103,heimf101,
BRO193107041,"""version 7RS(19) of 07/07/92""",NY1,BRO,1931/07/04,NYC15,1,0:00PM,day,false,"""361""","""Cliff Blau""","""Cliff Blau""",2012/01/07 7:47PM,klemb901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,vancd101,hubbc101,,
BRO193107042,"""version 7RS(19) of 07/07/92""",NY1,BRO,1931/07/04,NYC15,2,0:00PM,day,false,"""361""","""Cliff Blau""","""Cliff Blau""",2012/01/08 1:20PM,stard901,klemb901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,42000,clarw101,mitcc102,,
BRO193107050,"""version 7RS(19) of 07/07/92""",NY1,BRO,1931/07/05,NYC15,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/07/04 3:45PM,klemb901,stard901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,20000,quinj102,morrb101,,
BRO193107121,"""version 7RS(19) of 07/07/92""",BSN,BRO,1931/07/12,NYC15,1,0:00PM,day,false,"""362""","""Cliff Blau""","""Cliff Blau""",2012/01/09 1:36PM,morac102,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,luqud101,cunnb104,,
BRO193107122,"""version 7RS(19) of 07/07/92""",BSN,BRO,1931/07/12,NYC15,2,0:00PM,day,false,"""107,362""","""Cliff Blau""","""Cliff Blau""",2011/07/05 1:27PM,quige901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,179,38000,seibs101,thurs101,,
BRO193108021,"""version 7RS(19) of 07/07/92""",PHI,BRO,1931/08/02,NYC15,1,0:00PM,day,false,"""362""","""Cliff Blau""","""Cliff Blau""",2012/01/09 4:02PM,rearb901,mageg901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,blaks101,luqud101,ellij103,
BRO193108022,"""version 7RS(19) of 07/07/92""",PHI,BRO,1931/08/02,NYC15,2,0:00PM,day,false,"""107,362""","""Cliff Blau""","""Cliff Blau""",2011/07/07 4:24PM,mageg901,rearb901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,28000,thurs101,collp102,,
BRO193108090,"""version 7RS(19) of 07/07/92""",NY1,BRO,1931/08/09,NYC15,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/07/08 4:00PM,scotj104,riglc901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,18000,fitzf101,heimf101,,
BRO193108121,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/08/12,NYC15,1,1:45PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/03/17 8:31PM,mageg901,mcgrt901,(none),rearb901,unknown,none,0,unknown,-1,unknown,drizzle,unknown,116,0,hainj101,clarw101,,
BRO193108122,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/08/12,NYC15,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/03/22 6:02PM,mcgrt901,rearb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,10000,rhemf101,thurs101,,
BRO193108130,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/08/13,NYC15,0,0:00PM,day,false,"""98,607""","""Terry Simpkins/RWood""","""Terry Simpkins/RWood""",2000/03/26 12:44AM,rearb901,mageg901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,4000,hallb104,vancd101,,
BRO193108140,"""version 7RS(19) of 07/07/92""",SLN,BRO,1931/08/14,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/03/26 4:41PM,mageg901,mcgrt901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,3000,stoua101,luqud101,,
BRO193108161,"""version 7RS(19) of 07/07/92""",CIN,BRO,1931/08/16,NYC15,1,0:00PM,day,false,"""362""","""Cliff Blau""","""Cliff Blau""",2012/01/09 7:58PM,clarb901,morac102,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,thurs101,rixee101,,
BRO193108162,"""version 7RS(19) of 07/07/92""",CIN,BRO,1931/08/16,NYC15,2,0:00PM,day,false,"""107,362""","""Cliff Blau""","""Cliff Blau""",2011/07/09 1:13PM,morac102,quige901,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,17000,shauj101,freyb101,quinj102,
BRO193108171,"""version 7RS(19) of 07/07/92""",CIN,BRO,1931/08/17,NYC15,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/03/27 9:33PM,quige901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,johns103,clarw101,,
BRO193108172,"""version 7RS(19) of 07/07/92""",CIN,BRO,1931/08/17,NYC15,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/03/27 8:57PM,morac102,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,111,5500,carro101,phelr101,,
BRO193108191,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/08/19,NYC15,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/05/13 10:11PM,klemb901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,may-j102,moorc101,,
BRO193108192,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/08/19,NYC15,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/05/13 10:25PM,stard901,donnc901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,12000,vancd101,bushg101,,
BRO193108200,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/08/20,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/05/14 5:29PM,klemb901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,2000,clarw101,rootc101,quinj102,
BRO193108221,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/08/22,NYC15,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/05/30 1:55PM,stard901,klemb901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,0,thurs101,sweel101,,
BRO193108222,"""version 7RS(19) of 07/07/92""",CHN,BRO,1931/08/22,NYC15,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/05/30 2:12PM,klemb901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,18000,heimf101,malop103,,
BRO193108231,"""version 7RS(19) of 07/07/92""",PIT,BRO,1931/08/23,NYC15,1,0:00PM,day,false,"""362""","""Cliff Blau""","""Cliff Blau""",2012/01/10 1:39PM,pfirc901,donnc901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,98,0,shauj101,meinh101,,
BRO193108232,"""version 7RS(19) of 07/07/92""",PIT,BRO,1931/08/23,NYC15,2,0:00PM,day,false,"""107,362""","""Cliff Blau""","""Cliff Blau""",2011/07/10 5:48PM,riglc901,pfirc901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,15000,quinj102,osbob102,,
BRO193108251,"""version 7RS(19) of 07/07/92""",PIT,BRO,1931/08/25,NYC15,1,0:00PM,day,false,"""362""","""Cliff Blau""","""Cliff Blau""",2012/01/10 4:02PM,donnc901,pfirc901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,meinh101,clarw101,,
BRO193108252,"""version 7RS(19) of 07/07/92""",PIT,BRO,1931/08/25,NYC15,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/06/06 7:42PM,pfirc901,riglc901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,75,25000,heimf101,kremr101,,
BRO193108301,"""version 7RS(19) of 07/07/92""",BSN,BRO,1931/08/30,NYC15,1,0:00PM,day,false,"""362""","""Cliff Blau""","""Cliff Blau""",2012/01/10 7:53PM,mageg901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,brane101,vancd101,,
BRO193108302,"""version 7RS(19) of 07/07/92""",BSN,BRO,1931/08/30,NYC15,2,0:00PM,day,false,"""107,362""","""Cliff Blau""","""Cliff Blau""",2011/07/11 7:46PM,quige901,mageg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,25000,thurs101,zacht101,,
BRO193109061,"""version 7RS(19) of 07/07/92""",PHI,BRO,1931/09/06,NYC15,1,0:00PM,day,false,"""362""","""Cliff Blau""","""Cliff Blau""",2012/01/11 12:18PM,klemb901,stard901,(none),scotj104,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,ellij103,shauj101,,
BRO193109062,"""version 7RS(19) of 07/07/92""",PHI,BRO,1931/09/06,NYC15,2,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/07/14 3:37PM,stard901,scotj104,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,16000,thurs101,boles101,quinj102,
BRO193109071,"""version 7RS(19) of 07/07/92""",BSN,BRO,1931/09/07,NYC15,1,0:00PM,day,false,"""362""","""Cliff Blau""","""Cliff Blau""",2012/01/11 3:57PM,scotj104,klemb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,0,clarw101,brane101,,
BRO193109072,"""version 7RS(19) of 07/07/92""",BSN,BRO,1931/09/07,NYC15,2,0:00PM,day,false,"""107,""","""Cliff Blau""","""Cliff Blau""",2011/07/15 7:44PM,klemb901,stard901,(none),scotj104,unknown,none,0,unknown,-1,unknown,unknown,unknown,80,16000,mungv101,zacht101,,
BRO193109080,"""version 7RS(19) of 07/07/92""",BSN,BRO,1931/09/08,NYC15,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/10/14 12:45AM,stard901,scotj104,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,1500,moorc101,haidh101,,
BRO193109130,"""version 7RS(19) of 07/07/92""",PIT,BRO,1931/09/13,NYC15,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/07/17 3:49PM,mcgrt901,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,10000,heimf101,speng101,,
BRO193109270,"""version 7RS(19) of 07/07/92""",NY1,BRO,1931/09/27,NYC15,0,0:00PM,day,false,"""362""","""Cliff Blau""","""Cliff Blau""",2012/01/12 12:18PM,stard901,donnc901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,98,25000,clarw101,fitzf101,,
WS1193104140,"""version 7RS(19) of 07/07/92""",PHA,WS1,1931/04/14,WAS09,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/04/03 6:23PM,dinnb101,campb901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,32000,grovl101,crowg102,,
WS1193104150,"""version 7RS(19) of 07/07/92""",PHA,WS1,1931/04/15,WAS09,0,0:00PM,day,false,465,"""Dick Cramer""","""Dick Cramer""",2014/09/18 6:00PM,guthb901,campb901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,5000,hadlb101,earng101,,
WS1193104160,"""version 7RS(19) of 07/07/92""",PHA,WS1,1931/04/16,WAS09,0,0:00PM,day,false,465,"""Dick Cramer""","""Dick Cramer""",2014/10/06 5:45PM,campb901,dinnb101,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,3000,tausw101,mcdoh101,,
WS1193104180,"""version 7RS(19) of 07/07/92""",PHA,WS1,1931/04/18,WAS09,0,0:00PM,day,false,465,"""Dick Cramer""","""Dick Cramer""",2014/10/07 8:00PM,dinnb101,guthb901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,18000,jones104,grovl101,marbf101,
WS1193104200,"""version 7RS(19) of 07/07/92""",BOS,WS1,1931/04/20,WAS09,0,0:00PM,day,false,"""71,163,222,274""","""Tom Thress""","""Tom Thress""",2020/01/09 12:31AM,campb901,dinnb101,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,2000,russj103,crowg102,,
WS1193104210,"""version 7RS(19) of 07/07/92""",BOS,WS1,1931/04/21,WAS09,0,0:00PM,day,false,"""71,163,274,222,115""","""Rob Wood""","""Rob Wood""",2020/01/08 12:59PM,dinnb101,guthb901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,1800,marbf101,gastm101,,
WS1193104260,"""version 7RS(19) of 07/07/92""",NYA,WS1,1931/04/26,WAS09,0,0:00PM,day,false,"""107""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2011/06/28 10:35PM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,14000,fiscc101,johnh101,hadlb101,
WS1193104270,"""version 7RS(19) of 07/07/92""",NYA,WS1,1931/04/27,WAS09,0,0:00PM,day,false,"""104,408a,589""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2019/11/25 4:15PM,vangr901,connt901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,199,2000,burkb102,weinl101,,
WS1193104280,"""version 7RS(19) of 07/07/92""",NYA,WS1,1931/04/28,WAS09,0,0:00PM,day,false,"""98,104,96,222,589""","""Rob Wood/RWood""","""David W. Smith/RWood""",2019/11/29 8:47AM,mcgob901,vangr901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,226,2000,,,,
WS1193104290,"""version 7RS(19) of 07/07/92""",NYA,WS1,1931/04/29,WAS09,0,0:00PM,day,false,"""96,104,222,589,97""","""Dick Cramer/RWood/RWood""","""Dick Cramer/RWood/RWood""",2019/11/24 11:00AM,vangr901,mcgob901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,149,2500,browl101,weavj101,,
WS1193105030,"""version 7RS(19) of 07/07/92""",PHA,WS1,1931/05/03,WAS09,0,0:00PM,day,false,465,"""Dick Cramer""","""Dick Cramer""",2014/10/08 6:00PM,vangr901,mcgob901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,23000,walbr101,browl101,,
WS1193105240,"""version 7RS(19) of 07/07/92""",BOS,WS1,1931/05/24,WAS09,0,0:00PM,day,false,TSN Box,,,,ormsr901,nalld901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,9000,crowg102,macfd101,jones104,
WS1193105302,"""version 7RS(19) of 07/07/92""",NYA,WS1,1931/05/30,WAS09,2,0:00PM,day,false,"""276,96,104,222""","""Tom Thress""","""Tom Thress""",2019/11/30 12:48AM,hildg101,geish901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,154,25000,johnh101,burkb102,gomel102,
WS1193105310,"""version 7RS(19) of 07/07/92""",NYA,WS1,1931/05/31,WAS09,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/07/01 3:57PM,morig101,geish901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,10000,welle101,browl101,pipgg101,
WS1193106020,"""version 7RS(19) of 07/07/92""",DET,WS1,1931/06/02,WAS09,0,0:00PM,day,false,"""56,222""","""Tom Thress""","""Tom Thress""",2019/12/01 12:48AM,ormsr901,owenb901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,3500,fiscc101,white102,,
WS1193106030,"""version 7RS(19) of 07/07/92""",DET,WS1,1931/06/03,WAS09,0,0:00PM,day,false,"""56,222""","""Tom Thress""","""Tom Thress""",2019/12/01 11:23PM,nalld901,owenb901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,4000,burkb102,sorrv101,,
WS1193106040,"""version 7RS(19) of 07/07/92""",DET,WS1,1931/06/04,WAS09,0,0:00PM,day,false,"""56,222""","""Rob Wood""","""David W. Smith""",2019/12/08 7:22PM,ormsr901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,1800,crowg102,bridt101,,
WS1193106050,"""version 7RS(19) of 07/07/92""",DET,WS1,1931/06/05,WAS09,0,0:00PM,day,false,"""56,222""","""Rob Wood""","""David W. Smith""",2019/12/09 9:41AM,nalld901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,131,5000,uhleg101,jones104,,
