game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
MON197405051,"""version 7RS(19) of 07/07/92""",SFN,MON,MON01,1974/05/05,1,0:00,day,false,sudoe901,davis901,(none),pullf901,"""Giants""","""Bill Disney""","""Bill Disney""",1998/05/22 6:45PM,park,none,0,unknown,-1,unknown,unknown,unknown,141,0,caldm001,renks101,,,
MON197405052,"""version 7RS(19) of 07/07/92""",SFN,MON,MON01,1974/05/05,2,0:00,day,false,davis901,pullf901,(none),sudoe901,"""Giants""","""Bill Disney""","""Bill Disney""",1998/05/22 10:33PM,park,none,0,unknown,-1,unknown,unknown,unknown,121,16101,bradt102,torrm001,,,
MON197405080,"""version 7RS(19) of 07/07/92""",LAN,MON,MON01,1974/05/08,0,0:00PM,night,false,pelec901,pryop901,(none),engeb901,"""Patterson""","""David W. Smith""","""David W. Smith""",1993/10/02 3:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,146,16141,messa101,mcane101,,,
MON197405100,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1974/05/10,0,0:00PM,night,false,froeb901,mcshj901,(none),rungp901,"""SLN""","""M. Dehler""","""M. Dehler""",1998/05/18 9:50PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,7105,roges001,fosta101,,,
MON197405110,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1974/05/11,0,0:00PM,day,false,mcshj901,rungp901,varge901,froeb901,"""SLN""","""M. Dehler""","""M. Dehler""",1998/05/20 6:54PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,11730,renks101,siebs101,,,
MON197405200,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1974/05/20,0,8:05PM,night,false,olsea901,rennd901,craws901,kiblj901,"""Pirates""","""Bill Disney""","""Bill Disney""",1998/06/07 11:55AM,park,none,0,unknown,-1,unknown,unknown,night,136,12228,torrm001,rookj101,taylc101,,
MON197405210,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1974/05/21,0,8:00PM,night,false,rennd901,craws901,kiblj901,olsea901,"""Pirates""","""Bill Disney""","""Bill Disney""",1998/06/08 6:38PM,park,none,0,unknown,-1,unknown,unknown,night,140,9231,bretk101,moorb101,,,
MON197405230,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1974/05/23,0,8:05PM,night,false,craws901,olsea901,(none),rennd901,"""Pirates""","""Bill Disney""","""Bill Disney""",1998/06/10 8:51PM,park,none,0,unknown,-1,unknown,unknown,night,132,7209,roges001,kisob001,taylc101,,
MON197405280,"""version 7RS(19) of 07/07/92""",HOU,MON,MON01,1974/05/28,0,0:00PM,night,false,davis901,weyel901,pullf901,sudoe901,"""Carletti""","""Bill Disney""","""Bill Disney""",1998/07/17 9:16PM,park,none,0,unknown,-1,unknown,unknown,night,158,10618,cosgm101,roges001,,,
MON197405290,"""version 7RS(19) of 07/07/92""",HOU,MON,MON01,1974/05/29,0,0:00PM,night,false,weyel901,pullf901,sudoe901,davis901,"""Carletti""","""Bill Disney""","""Bill Disney""",1998/07/18 12:42AM,unknown,none,0,unknown,-1,unknown,unknown,night,191,13119,forsk001,walkt103,,,
MON197405300,"""version 7RS(19) of 07/07/92""",HOU,MON,MON01,1974/05/30,0,0:00,night,false,pullf901,sudoe901,davis901,weyel901,"""Fredericks/Elias""","""Bill Disney""","""Bill Disney""",1999/01/15 3:35PM,unknown,none,0,unknown,-1,unknown,unknown,night,181,6593,johnj104,taylc101,schef102,,
MON197406010,"""version 7RS(19) of 07/07/92""",ATL,MON,MON01,1974/06/01,0,0:00PM,night,false,colon901,willa901,harvd901,wendh901,"""Carletti""","""Bill Disney""","""Bill Disney""",1998/07/19 12:11AM,unknown,none,0,unknown,-1,unknown,unknown,night,187,22123,taylc101,kraul102,,,
MON197406020,"""version 7RS(19) of 07/07/92""",ATL,MON,MON01,1974/06/02,0,0:00,day,false,willa901,harvd901,wendh901,colon901,"""Carletti""","""Bill Disney""","""Bill Disney""",1998/07/19 12:57AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,161,24432,caprb101,roges001,,,
MON197406100,"""version 7RS(19) of 07/07/92""",CIN,MON,MON01,1974/06/10,0,8:09PM,night,false,steld901,tatat901,gormt101,willb901,"""Rsnbrg/Frdrcks""","""Bill Disney""","""Bill Disney""",1998/09/07 3:48AM,unknown,none,77,fromlf,6,unknown,unknown,night,117,14192,renks101,billj101,taylc101,,
MON197406110,"""version 7RS(19) of 07/07/92""",CIN,MON,MON01,1974/06/11,0,8:07PM,night,false,tatat901,gormt101,willb901,steld901,"""Rsnbrg/Frdrcks""","""Bill Disney""","""Bill Disney""",1998/09/07 8:32AM,unknown,none,0,unknown,-1,unknown,unknown,night,175,12450,walkt103,hallt101,,,
MON197406120,"""version 7RS(19) of 07/07/92""",CIN,MON,MON01,1974/06/12,0,0:00PM,night,false,gormt101,willb901,steld901,tatat901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/04/06 7:41AM,park,none,0,unknown,-1,unknown,unknown,night,154,11531,kirbc101,roges001,,,
MON197406140,"""version 7RS(19) of 07/07/92""",SDN,MON,MON01,1974/06/14,0,8:00PM,night,false,dalej901,pelec901,pryop901,engeb901,"""Padres""","""Bill Disney""","""Bill Disney""",1998/09/14 12:37AM,park,none,0,unknown,-1,unknown,unknown,night,177,17124,hardl101,mcane101,joner101,,
MON197406150,"""version 7RS(19) of 07/07/92""",SDN,MON,MON01,1974/06/15,0,8:05PM,night,false,pelec901,pryop901,engeb901,dalej901,"""Padres""","""Bill Disney""","""Bill Disney""",1998/09/14 10:27AM,park,none,0,unknown,-1,unknown,unknown,night,160,16224,montj101,greib101,walkt103,,
MON197406160,"""version 7RS(19) of 07/07/92""",SDN,MON,MON01,1974/06/16,0,0:00,day,false,pryop901,engeb901,dalej901,pelec901,"""Padres""","""Bill Disney""","""Bill Disney""",1998/09/15 1:00AM,park,none,0,unknown,-1,unknown,unknown,unknown,183,13534,demod101,romov101,,,
MON197406240,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1974/06/24,0,0:00PM,night,false,davis901,weyel901,pullf901,sudoe901,"""PHI""","""Chris Long""","""Chris Long""",1995/12/06 4:40PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,15083,lonbj101,torrm001,,,
MON197406250,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1974/06/25,0,0:00PM,night,false,weyel901,pullf901,sudoe901,davis901,"""PHI""","""Chris Long""","""Chris Long""",1995/12/06 5:41PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,18122,renks101,ruthd001,,,
MON197406260,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1974/06/26,0,0:00PM,night,false,pullf901,sudoe901,davis901,weyel901,"""PHI""","""Chris Long""","""Chris Long""",1995/12/07 4:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,16108,roges001,carls001,,,
MON197406270,"""version 7RS(19) of 07/07/92""",CHN,MON,MON01,1974/06/27,0,8:15PM,night,false,harvd901,wendh901,colon901,willa901,"""Cubs""","""Bill Disney""","""Bill Disney""",1998/09/25 10:12AM,park,none,74,unknown,10,unknown,unknown,night,149,12345,bonhb101,mcane101,zamoo101,,
MON197406281,"""version 7RS(19) of 07/07/92""",CHN,MON,MON01,1974/06/28,1,6:05PM,night,false,wendh901,colon901,willa901,harvd901,"""Cubs""","""Bill Disney""","""Bill Disney""",1998/09/26 10:31AM,park,none,80,unknown,9,unknown,unknown,night,295,0,burrr001,mcane101,bonhb101,,
MON197406282,"""version 7RS(19) of 07/07/92""",CHN,MON,MON01,1974/06/28,2,11:30PM,night,false,colon901,willa901,harvd901,wendh901,"""Cubs""","""Bill Disney""","""Bill Disney""",1998/09/26 2:21PM,park,none,0,unknown,-1,unknown,unknown,night,142,20098,blaid101,fraik101,,,
MON197406290,"""version 7RS(19) of 07/07/92""",CHN,MON,MON01,1974/06/29,0,8:05PM,night,false,willa901,harvd901,wendh901,colon901,"""Cubs""","""Bill Disney""","""Bill Disney""",1998/09/27 5:55PM,park,none,60,unknown,-1,unknown,unknown,night,156,14283,reusr001,renks101,,,
MON197406300,"""version 7RS(19) of 07/07/92""",CHN,MON,MON01,1974/06/30,0,2:15PM,day,false,harvd901,wendh901,colon901,willa901,"""Cubs""","""Bill Disney""","""Bill Disney""",1998/10/01 9:29AM,park,none,68,rtol,12,unknown,rain,unknown,153,13406,roges001,stons101,,,
MON197407010,"""version 7RS(19) of 07/07/92""",CHN,MON,MON01,1974/07/01,0,8:25PM,night,false,wendh901,colon901,willa901,harvd901,"""Cubs""","""Bill Disney""","""Bill Disney""",1998/10/04 2:58PM,park,none,0,unknown,-1,unknown,unknown,night,185,17143,mcane101,bonhb101,,,
MON197407051,"""version 7RS(19) of 07/07/92""",LAN,MON,MON01,1974/07/05,1,0:00PM,night,false,varge901,froeb901,mcshj901,rungp901,"""Hunter""","""David W. Smith""","""David W. Smith""",1998/08/25 2:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,0,renks101,downa101,taylc101,,
MON197407052,"""version 7RS(19) of 07/07/92""",LAN,MON,MON01,1974/07/05,2,0:00PM,night,false,froeb901,mcshj901,rungp901,varge901,"""Hunter""","""David W. Smith""","""David W. Smith""",1998/08/26 2:04PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,23167,zahng001,mcane101,,,
MON197407060,"""version 7RS(19) of 07/07/92""",LAN,MON,MON01,1974/07/06,0,0:00PM,night,false,mcshj901,rungp901,varge901,froeb901,"""Hunter""","""David W. Smith""","""David W. Smith""",1998/08/27 2:22PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,22127,torrm001,suttd001,,,
MON197407071,"""version 7RS(19) of 07/07/92""",LAN,MON,MON01,1974/07/07,1,0:00PM,day,false,rungp901,varge901,froeb901,mcshj901,"""Hunter""","""David W. Smith""","""David W. Smith""",1998/08/27 2:31PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,0,johnt001,montj101,marsm101,,
MON197407072,"""version 7RS(19) of 07/07/92""",LAN,MON,MON01,1974/07/07,2,0:00PM,day,false,varge901,froeb901,mcshj901,rungp901,"""Hunter""","""David W. Smith""","""David W. Smith""",1998/08/27 2:42PM,park,none,0,unknown,-1,unknown,unknown,unknown,174,30416,rau-d101,carrd104,marsm101,,
MON197407080,"""version 7RS(19) of 07/07/92""",SFN,MON,MON01,1974/07/08,0,0:00PM,night,false,dalej901,pelec901,pryop901,engeb901,"""Giants""","""Bill Disney""","""Bill Disney""",1998/10/30 7:33PM,park,none,0,unknown,-1,unknown,unknown,night,176,13523,moffr101,roges001,,,
MON197407090,"""version 7RS(19) of 07/07/92""",SFN,MON,MON01,1974/07/09,0,0:00PM,night,false,pelec901,pryop901,engeb901,dalej901,"""Giants""","""Bill Disney""","""Bill Disney""",1998/10/31 11:36AM,park,none,0,unknown,-1,unknown,unknown,night,138,10037,blaid101,bradt102,montj101,,
MON197407100,"""version 7RS(19) of 07/07/92""",SFN,MON,MON01,1974/07/10,0,0:00PM,night,false,pryop901,engeb901,dalej901,pelec901,"""Giants""","""Bill Disney""","""Bill Disney""",1998/11/01 1:09PM,park,none,0,unknown,-1,unknown,unknown,night,140,15112,barrj101,renks101,,,
MON197407251,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1974/07/25,1,6:05PM,night,false,pelec901,pryop901,steld901,mcshj901,"""Pirates""","""Greg Beston""","""Greg Beston""",1998/10/10 2:03PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,0,renks101,rookj101,,,
MON197407252,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1974/07/25,2,0:00PM,night,false,pryop901,steld901,mcshj901,pelec901,"""Pirates""","""Greg Beston""","""Greg Beston""",1998/10/10 2:22PM,unknown,none,0,unknown,-1,unknown,unknown,night,125,27283,reusj001,roges001,giusd101,,
MON197407260,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1974/07/26,0,0:00PM,night,false,steld901,mcshj901,pelec901,pryop901,"""Pirates""","""Greg Beston""","""Greg Beston""",1998/10/10 4:08PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,22278,ellid101,blaid101,hernr102,,
MON197408030,"""version 7RS(19) of 07/07/92""",NYN,MON,MON01,1974/08/03,0,8:05PM,night,false,rennd901,craws901,kiblj901,tatat901,"""Mets""","""Fischthal""","""Fischthal""",1998/06/29 11:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,139,21089,matlj101,renks101,,,
MON197408050,"""version 7RS(19) of 07/07/92""",NYN,MON,MON01,1974/08/05,0,8:05PM,night,false,craws901,kiblj901,tatat901,rennd901,"""Mets""","""Fischthal""","""Fischthal""",1998/06/29 11:18PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,20118,mcgrt001,blaid101,,,
MON197408061,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1974/08/06,1,0:00PM,night,false,olsea901,froeb901,rungp901,varge901,"""SLN""","""M. Dehler""","""M. Dehler""",1998/08/02 10:58PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,mcgll101,torrm001,hraba101,,
MON197408062,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1974/08/06,2,0:00PM,night,false,froeb901,rungp901,varge901,olsea901,"""SLN""","""M. Dehler""","""M. Dehler""",1998/08/04 9:07PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,21352,folkr101,roges001,,,
MON197408070,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1974/08/07,0,0:00PM,night,false,rungp901,varge901,olsea901,froeb901,"""SLN""","""M. Dehler""","""M. Dehler""",1998/08/05 7:40PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,19023,renks101,forsb001,,,
MON197408080,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1974/08/08,0,0:00PM,day,false,varge901,olsea901,froeb901,rungp901,"""SLN""","""M. Dehler""","""M. Dehler""",1998/08/05 9:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,205,17205,carrd104,curtj001,,,
MON197408160,"""version 7RS(19) of 07/07/92""",HOU,MON,MON01,1974/08/16,0,0:00PM,night,false,willa901,harvd901,wendh901,dalej901,"""Heiling""","""Greg Beston""","""Greg Beston""",1998/10/02 3:17PM,unknown,none,72,tocf,5,unknown,unknown,night,143,18129,grift101,roges001,cosgm101,,
MON197408170,"""version 7RS(19) of 07/07/92""",HOU,MON,MON01,1974/08/17,0,0:00PM,night,false,harvd901,wendh901,dalej901,willa901,"""Heiling""","""Greg Beston""","""Greg Beston""",1998/10/02 4:38PM,unknown,none,0,unknown,-1,unknown,unknown,night,165,15175,taylc101,forsk001,,,
MON197408180,"""version 7RS(19) of 07/07/92""",HOU,MON,MON01,1974/08/18,0,0:00PM,day,false,wendh901,dalej901,willa901,harvd901,"""Heiling""","""Greg Beston""","""Greg Beston""",1998/10/02 10:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,19098,robed101,walkt103,,,
MON197408190,"""version 7RS(19) of 07/07/92""",SDN,MON,MON01,1974/08/19,0,8:05PM,night,false,quicj901,willa901,harvd901,dalej901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/29 7:07PM,unknown,none,0,unknown,-1,unknown,unknown,night,144,11146,carrd104,joner101,taylc101,,
MON197408200,"""version 7RS(19) of 07/07/92""",SDN,MON,MON01,1974/08/20,0,8:05PM,night,false,willa901,harvd901,dalej901,quicj901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/29 8:44PM,unknown,none,0,unknown,-1,unknown,unknown,night,145,12713,freid101,roges001,,,
MON197408210,"""version 7RS(19) of 07/07/92""",SDN,MON,MON01,1974/08/21,0,8:05PM,night,false,harvd901,dalej901,quicj901,willa901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/29 9:03PM,unknown,none,0,unknown,-1,unknown,unknown,night,174,18037,taylc101,hardl101,,,
MON197408230,"""version 7RS(19) of 07/07/92""",CIN,MON,MON01,1974/08/23,0,0:00PM,night,false,colon901,willb901,davis901,gormt101,"""Freder./Rosenb.""","""Greg Beston""","""Greg Beston""",1998/09/25 7:58PM,unknown,none,0,unknown,-1,unknown,unknown,night,151,20468,carrc103,walkt103,,,
MON197408240,"""version 7RS(19) of 07/07/92""",CIN,MON,MON01,1974/08/24,0,0:00PM,day,false,willb901,davis901,gormt101,colon901,"""Freder./Rosenb.""","""Greg Beston""","""Greg Beston""",1998/09/25 10:14PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,163,18466,gulld101,roges001,,,
MON197408250,"""version 7RS(19) of 07/07/92""",CIN,MON,MON01,1974/08/25,0,0:00PM,day,false,davis901,gormt101,colon901,willb901,"""Freder./Rosenb.""","""Greg Beston""","""Greg Beston""",1998/09/25 11:34PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,21161,kirbc101,blaid101,,,
MON197408260,"""version 7RS(19) of 07/07/92""",ATL,MON,MON01,1974/08/26,0,0:00PM,night,false,weyel901,engeb901,pullf901,sudoe901,"""Fredericks/Elias""","""Greg Beston""","""Greg Beston""",1998/10/08 1:20AM,unknown,none,0,unknown,-1,unknown,unknown,night,132,14139,caprb101,renks101,leonm101,,
MON197408270,"""version 7RS(19) of 07/07/92""",ATL,MON,MON01,1974/08/27,0,0:00PM,night,false,engeb901,pullf901,sudoe901,weyel901,"""Carletti/???""","""Greg Beston""","""Greg Beston""",1998/09/25 6:30PM,unknown,none,66,unknown,-1,unknown,unknown,night,118,12183,torrm001,reedr001,,,
MON197408280,"""version 7RS(19) of 07/07/92""",ATL,MON,MON01,1974/08/28,0,0:00PM,night,false,pullf901,sudoe901,weyel901,engeb901,"""Fredericks/Elias""","""Greg Beston""","""Greg Beston""",1998/10/08 1:57PM,unknown,none,0,unknown,-1,unknown,unknown,night,164,14121,mortc102,montj101,,,
MON197408290,"""version 7RS(19) of 07/07/92""",ATL,MON,MON01,1974/08/29,0,0:00PM,night,false,sudoe901,weyel901,engeb901,pullf901,"""Rosenb./Freder.""","""Greg Beston""","""Greg Beston""",1998/09/29 8:39PM,unknown,none,0,unknown,-1,unknown,unknown,night,130,5187,niekp001,roges001,,,
MON197409111,"""version 7RS(19) of 07/07/92""",CHN,MON,MON01,1974/09/11,1,6:05PM,night,false,froeb901,rungp901,varge901,olsea901,"""Cubs""","""Greg Beston""","""Greg Beston""",1998/09/17 5:25PM,unknown,none,78,unknown,14,unknown,none,unknown,118,0,renks101,bonhb101,murrd001,,
MON197409112,"""version 7RS(19) of 07/07/92""",CHN,MON,MON01,1974/09/11,2,8:44PM,night,false,rungp901,varge901,olsea901,froeb901,"""Cubs""","""Greg Beston""","""Greg Beston""",1998/09/17 6:53PM,unknown,none,0,unknown,-1,unknown,none,night,148,7462,walkt103,burrr001,taylc101,,
MON197409120,"""version 7RS(19) of 07/07/92""",CHN,MON,MON01,1974/09/12,0,0:00PM,night,false,varge901,olsea901,froeb901,rungp901,"""Cubs""","""Greg Beston""","""Greg Beston""",1998/09/17 8:07PM,unknown,none,70,ltor,14,unknown,rain,night,130,5163,torrm001,dettt101,murrd001,,
MON197409130,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1974/09/13,0,8:05PM,night,false,olsea901,froeb901,rungp901,varge901,"""Pirates""","""Greg Beston""","""Greg Beston""",1998/10/17 11:49AM,unknown,none,0,unknown,-1,unknown,unknown,night,145,9283,roges001,rookj101,,,
MON197409140,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1974/09/14,0,2:15PM,day,false,froeb901,rungp901,varge901,olsea901,"""Pirates""","""Greg Beston""","""Greg Beston""",1998/10/17 12:53PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,182,15566,blaid101,demel101,,,
MON197409150,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1974/09/15,0,2:15PM,day,false,rungp901,varge901,olsea901,froeb901,"""Pirates""","""Greg Beston""","""Greg Beston""",1998/10/17 1:06PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,15438,renks101,bretk101,murrd001,,
MON197409161,"""version 7RS(19) of 07/07/92""",NYN,MON,MON01,1974/09/16,1,0:00PM,night,false,tatat901,rennd901,craws901,kiblj901,"""Mets""","""Dobrow""","""Dobrow""",1998/09/19 11:42AM,park,none,0,unknown,-1,unknown,unknown,unknown,138,0,torrm001,koosj001,montj101,,
MON197409162,"""version 7RS(19) of 07/07/92""",NYN,MON,MON01,1974/09/16,2,0:00PM,night,false,rennd901,craws901,kiblj901,tatat901,"""Mets""","""Dobrow""","""Dobrow""",1998/09/19 11:52AM,park,none,0,unknown,-1,unknown,unknown,unknown,120,9166,sterr101,carrd104,mcgrt001,,
MON197409181,"""version 7RS(19) of 07/07/92""",NYN,MON,MON01,1974/09/18,1,0:00PM,night,false,craws901,kiblj901,tatat901,rennd901,"""Mets]""","""Dobrow""","""Dobrow""",1998/09/22 6:07PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,0,roges001,matlj101,murrd001,,
MON197409182,"""version 7RS(19) of 07/07/92""",NYN,MON,MON01,1974/09/18,2,0:00PM,night,false,kiblj901,tatat901,rennd901,craws901,"""Mets""","""Dobrow""","""Dobrow""",1998/09/22 6:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,127,9288,blaid101,seavt001,murrd001,,
MON197409200,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1974/09/20,0,0:00PM,night,false,wendh901,harvd901,dalej901,willa901,"""PHI""","""Chris Long""","""Chris Long""",1996/11/04 2:32AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,8166,carls001,renks101,,,
MON197409221,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1974/09/22,1,0:00PM,day,false,harvd901,dalej901,willa901,wendh901,"""PHI""","""Chris Long""","""Chris Long""",1996/11/04 2:45AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,0,lonbj101,roges001,garbg001,,
MON197409222,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1974/09/22,2,0:00PM,day,false,dalej901,willa901,wendh901,harvd901,"""PHI""","""Chris Long""","""Chris Long""",1996/11/04 2:59AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,11183,torrm001,ruthd001,murrd001,,
MON197409270,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1974/09/27,0,0:00PM,night,false,davis901,gormt101,colon901,willb901,"""PHI""","""Chris Long""","""Chris Long""",1996/11/05 12:39AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,8179,torrm001,lonbj101,,,
MON197409280,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1974/09/28,0,0:00PM,day,false,gormt101,colon901,willb901,davis901,"""PHI""","""Chris Long""","""Chris Long""",1996/11/05 12:51AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,6499,renks101,carls001,,,
MON197409290,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1974/09/29,0,0:00PM,day,false,colon901,willb901,davis901,gormt101,"""PHI""","""Chris Long""","""Chris Long""",1996/11/07 3:41AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,23326,blaid101,schur101,murrd001,,
MON197409300,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1974/09/30,0,8:00PM,night,false,willb901,davis901,gormt101,colon901,"""SLN""","""M. Dehler""","""M. Dehler""",1998/09/30 10:39PM,unknown,none,46,unknown,-1,unknown,unknown,unknown,117,5337,forsb001,roges001,,,
MON197410010,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1974/10/01,0,8:07PM,night,false,davis901,gormt101,colon901,willb901,"""SLN""","""M. Dehler""","""M. Dehler""",1998/09/30 10:54PM,unknown,none,41,unknown,-1,unknown,unknown,unknown,99,5112,murrd001,gibsb101,,,
DET197404090,"""version 7RS(19) of 07/07/92""",NYA,DET,DET04,1974/04/09,0,1:32PM,day,true,chyln901,mccol901,brinj901,bremn901,"""NYA DET""","""M Williamson""","""M Williamson""",1998/04/12 7:33PM,park,none,38,torf,21,unknown,none,sunny,152,44047,klins101,lolim101,lyles101,,
