game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
CHA194305161,"""version 7RS(19) of 07/07/92""",BOS,CHA,1943/05/16,CHI10,1,0:00PM,day,false,"""68,67,71,163,274,276""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/11/03 10:30AM,mcgob901,grieb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,dietb101,newsd101,maltg101,,,
CHA194305162,"""version 7RS(19) of 07/07/92""",BOS,CHA,1943/05/16,CHI10,2,0:00PM,day,false,"""68,67,71,163,274,276""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/11/03 2:30PM,grieb901,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,9874,lucil101,humpj101,,,,
CHA194305210,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/05/21,CHI10,0,0:00PM,night,false,"""251""","""Tom Thress""","""David W. Smith""",2016/10/21 8:04AM,weafh901,rue-j901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,89,8567,humpj101,leond103,,,,
CHA194305220,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/05/22,CHI10,0,0:00PM,day,false,"""68,67,111,222,408a""","""Jim Wohlenhaus/RWood""","""David W. Smith/RWood""",2016/10/22 7:13PM,rue-j901,pipgg101,(none),weafh901,park,none,0,unknown,-1,unknown,unknown,unknown,114,3693,smite105,pylee101,,,,
CHA194306150,"""version 7RS(19) of 07/07/92""",SLA,CHA,1943/06/15,CHI10,0,0:00PM,night,false,"""251,102,208,128,68,67,111""","""Tom Thress""","""David W. Smith""",2016/11/10 10:48AM,hubbc901,romme101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,19052,sunds101,humpj101,,,,
CHA194306161,"""version 7RS(19) of 07/07/92""",SLA,CHA,1943/06/16,CHI10,1,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2016/01/15 5:07PM,romme101,hubbc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,127,0,galed101,wadej101,castg101,,,
CHA194306180,"""version 7RS(19) of 07/07/92""",CLE,CHA,1943/06/18,CHI10,0,0:00PM,night,false,"""251,68,67,111,39""","""Tom Thress""","""David W. Smith""",2016/11/10 11:18AM,rue-j901,berrc103,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,203,18961,kennv101,smite105,,,,
CHA194306191,"""version 7RS(19) of 07/07/92""",CLE,CHA,1943/06/19,CHI10,1,0:00PM,day,false,"""68,67,111,39,118""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/11/09 4:45PM,berrc103,mcgob901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,0,poatr101,humpj101,centp101,,,
CHA194306300,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/06/30,CHI10,0,0:00PM,night,false,"""251,67,222""","""Tom Thress""","""David W. Smith""",2016/11/21 8:22AM,summb901,stewe901,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,124,29495,grovo101,leond103,,,,
CHA194307010,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/07/01,CHI10,0,0:00PM,day,false,"""68,67,111,222,408a""","""Jim Wohlenhaus/RWood""","""David W. Smith/RWood""",2016/11/29 9:14AM,stewe901,berrc103,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,99,2155,dietb101,wynne101,,,,
CHA194307020,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/07/02,CHI10,0,0:00PM,day,false,"""68,111,222,408a""","""Tom Thress/RWood""","""David W. Smith/RWood""",2016/11/25 8:20AM,berrc103,summb901,(none),stewe901,park,none,0,unknown,-1,unknown,unknown,unknown,121,2467,carra101,maltg101,mertj101,,,
CHA194307030,"""version 7RS(19) of 07/07/92""",PHA,CHA,1943/07/03,CHI10,0,0:00PM,day,false,"""266,68,67,111""","""Tom Thress""","""David W. Smith""",2016/12/04 8:49AM,summb901,stewe901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,10577,rossb102,wolfr102,,,,
CHA194307041,"""version 7RS(19) of 07/07/92""",PHA,CHA,1943/07/04,CHI10,1,0:00PM,day,false,"""266,68,111""","""Dick Cramer""","""Dick Cramer""",2016/11/24 7:30PM,stewe901,summb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,lee-t101,kuczb101,,,,
CHA194307042,"""version 7RS(19) of 07/07/92""",PHA,CHA,1943/07/04,CHI10,2,0:00PM,day,false,"""266,68,111""","""Dick Cramer""","""Dick Cramer""",2016/11/24 6:10PM,summb901,stewe901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,119,18020,grovo101,chrir101,,,,
CHA194307051,"""version 7RS(19) of 07/07/92""",BOS,CHA,1943/07/05,CHI10,1,0:00PM,day,false,"""271""","""Frownfelter""","""Frownfelter""",2016/03/28 6:44PM,hubbc901,berrc103,(none),romme101,radio,none,0,unknown,-1,unknown,unknown,unknown,101,0,haynj101,hught102,,,,
CHA194307070,"""version 7RS(19) of 07/07/92""",BOS,CHA,1943/07/07,CHI10,0,0:00PM,day,false,"""67,68,269,274""","""Jim Herdman""","""Jim Herdman""",2016/12/05 5:20PM,romme101,hubbc901,(none),berrc103,unknown,none,0,unknown,-1,unknown,unknown,unknown,180,2865,humpj101,rybam101,,,,
CHA194307080,"""version 7RS(19) of 07/07/92""",NYA,CHA,1943/07/08,CHI10,0,0:00PM,night,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/16 11:13AM,hubbc901,berrc103,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,103,31019,grovo101,boroh101,,,,
CHA194307101,"""version 7RS(19) of 07/07/92""",NYA,CHA,1943/07/10,CHI10,1,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/16 12:14PM,romme101,hubbc901,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,131,0,bonht101,dietb101,,,,
CHA194307102,"""version 7RS(19) of 07/07/92""",NYA,CHA,1943/07/10,CHI10,2,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/16 1:01PM,hubbc901,berrc103,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,123,17079,wensb101,rossb102,,,,
CHA194307111,"""version 7RS(19) of 07/07/92""",NYA,CHA,1943/07/11,CHI10,1,0:00PM,day,false,"""321,68,67,111,104,98,99,103,96""","""Tom Thress""","""David W. Smith""",2016/11/26 9:30AM,berrc103,romme101,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,114,0,chans101,lee-t101,,,,
CHA194307112,"""version 7RS(19) of 07/07/92""",NYA,CHA,1943/07/11,CHI10,2,0:00PM,day,false,"""68,67,111,104,98,99,103,96""","""Tom Thress""","""David W. Smith""",2016/11/26 9:42AM,romme101,hubbc901,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,153,12384,boroh101,maltg101,,,,
CHA194307150,"""version 7RS(19) of 07/07/92""",DET,CHA,1943/07/15,CHI10,0,0:00PM,night,false,"""251""","""Tom Thress""","""David W. Smith""",2016/12/02 5:12PM,hubbc901,pipgg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,126,24349,grovo101,troud101,,,,
CHA194307171,"""version 7RS(19) of 07/07/92""",DET,CHA,1943/07/17,CHI10,1,0:00PM,day,false,"""68,67,111,56,611""","""Stew Thornley,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2016/12/03 9:05AM,stewe901,hubbc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,111,0,dietb101,newhh101,,,,
CHA194307172,"""version 7RS(19) of 07/07/92""",DET,CHA,1943/07/17,CHI10,2,0:00PM,day,false,"""68,67,111,56,611""","""Stew Thornley,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2016/12/03 9:16AM,hubbc901,stewe901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,5741,bridt101,rossb102,,,,
CHA194307181,"""version 7RS(19) of 07/07/92""",DET,CHA,1943/07/18,CHI10,1,0:00PM,day,false,"""209""","""Frownfelter""","""Frownfelter""",2016/03/14 11:54AM,stewe901,hubbc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,0,whith101,lee-t101,gorsj101,,,
CHA194307182,"""version 7RS(19) of 07/07/92""",DET,CHA,1943/07/18,CHI10,2,0:00PM,day,false,"""68,67,111,56""","""Tom Thress""","""David W. Smith""",2016/12/02 5:24PM,hubbc901,stewe901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,109,24443,humpj101,troud101,,,,
CHA194308100,"""version 7RS(19) of 07/07/92""",BOS,CHA,1943/08/10,CHI10,0,0:00PM,night,false,"""251,68,67,111,163,274""","""Tom Thress""","""David W. Smith""",2016/12/15 8:25AM,mcgob901,grieb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,132,20336,smite105,newsd101,,,,
CHA194308110,"""version 7RS(19) of 07/07/92""",BOS,CHA,1943/08/11,CHI10,0,0:00PM,night,false,"""251,68,111,163,274""","""Tom Thress""","""David W. Smith""",2016/12/16 12:29PM,grieb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,129,19293,dobsj101,grovo101,,,,
CHA194308122,"""version 7RS(19) of 07/07/92""",BOS,CHA,1943/08/12,CHI10,2,0:00PM,day,false,"""192,68,67,111,71,163,274""","""Tom Thress""","""David W. Smith""",2016/12/19 5:35PM,grieb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,190,4751,haynj101,browm103,,,,
CHA194308130,"""version 7RS(19) of 07/07/92""",BOS,CHA,1943/08/13,CHI10,0,0:00PM,day,false,"""71,163,274,68,67,111,100""","""John Gabcik/RWood""","""David W. Smith/RWood""",2017/01/06 3:30PM,mcgob901,grieb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,2214,humpj101,hught102,maltg101,,,
CHA194308140,"""version 7RS(19) of 07/07/92""",BOS,CHA,1943/08/14,CHI10,0,0:00PM,day,false,"""111,163""","""Jim Herdman""","""Jim Herdman""",2016/12/18 1:04PM,grieb901,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,3647,lee-t101,terry101,,,,
CHA194308151,"""version 7RS(19) of 07/07/92""",NYA,CHA,1943/08/15,CHI10,1,0:00PM,day,false,"""68,67,111,104,99,103,98,96,611""","""Tom Thress,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2016/12/23 8:32AM,mcgob901,berrc103,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,121,0,bonht101,grovo101,,,,
CHA194308152,"""version 7RS(19) of 07/07/92""",NYA,CHA,1943/08/15,CHI10,2,0:00PM,day,false,"""251""","""Tom Thress""","""David W. Smith""",2016/12/23 8:45AM,berrc103,grieb901,(none),mcgob901,radio,none,0,unknown,-1,unknown,unknown,unknown,116,38662,maltg101,russm101,,,,
CHA194308160,"""version 7RS(19) of 07/07/92""",NYA,CHA,1943/08/16,CHI10,0,0:00PM,night,false,"""251""","""Tom Thress""","""David W. Smith""",2016/12/24 8:59AM,grieb901,mcgob901,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,113,25237,boroh101,dietb101,,,,
CHA194308170,"""version 7RS(19) of 07/07/92""",NYA,CHA,1943/08/17,CHI10,0,0:00PM,day,false,"""96,98,104""","""Jim Herdman""","""Jim Herdman""",2016/12/24 2:04PM,mcgob901,berrc103,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,4609,wensb101,rossb102,,,,
CHA194308181,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/08/18,CHI10,1,0:00PM,day,false,"""286,68,67,111,222""","""Wayne Townsend""","""Wayne Townsend""",2016/12/23 7:45PM,berrc103,romme101,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,177,0,maltg101,wynne101,,,,
CHA194308182,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/08/18,CHI10,2,0:00PM,day,false,"""68,67,111,222""","""Dick Cramer""","""Dick Cramer""",2016/12/23 7:45PM,romme101,hubbc901,(none),berrc103,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,4857,candm101,humpj101,carra101,,,
CHA194308190,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/08/19,CHI10,0,0:00PM,day,false,"""68,67,111,222,408a""","""Tom Thress/RWood""","""David W. Smith/RWood""",2017/01/07 8:15PM,hubbc901,berrc103,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,92,2378,leond103,grovo101,,,,
CHA194308200,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/08/20,CHI10,0,0:00PM,night,false,"""251,68,67,111,222""","""Tom Thress""","""David W. Smith""",2017/01/07 8:06PM,berrc103,romme101,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,127,12542,haefm101,dietb101,mertj101,,,
CHA194308210,"""version 7RS(19) of 07/07/92""",WS1,CHA,1943/08/21,CHI10,0,0:00PM,day,false,"""68,67,111,222,408a""","""Tom Thress/RWood""","""David W. Smith/RWood""",2017/01/07 7:52PM,romme101,hubbc901,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,112,2666,maltg101,carra101,,,,
CHA194308221,"""version 7RS(19) of 07/07/92""",PHA,CHA,1943/08/22,CHI10,1,0:00PM,day,false,"""266,119,68,67,111""","""Dick Cramer""","""Dick Cramer""",2016/12/28 2:30PM,hubbc901,romme101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,0,smite105,mainj101,maltg101,,,
CHA194308232,"""version 7RS(19) of 07/07/92""",PHA,CHA,1943/08/23,CHI10,2,0:00PM,night,false,"""251,68,67,111,277,119""","""Tom Thress""","""David W. Smith""",2017/01/07 5:59PM,romme101,hubbc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,5801,grovo101,blacd101,,,,
CHA194308250,"""version 7RS(19) of 07/07/92""",PHA,CHA,1943/08/25,CHI10,0,0:00PM,day,false,"""266,119,68,67,111,100""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/12/31 3:45PM,berrc103,romme101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,1717,wadej101,arnto101,,,,
CHA194308270,"""version 7RS(19) of 07/07/92""",CLE,CHA,1943/08/27,CHI10,0,0:00PM,night,false,"""251,68,67,111,39""","""Tom Thress""","""David W. Smith""",2017/01/07 4:09PM,grieb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,126,9443,smita104,smite105,,,,
CHA194308280,"""version 7RS(19) of 07/07/92""",CLE,CHA,1943/08/28,CHI10,0,0:00PM,day,false,"""68,67,111,39""","""Tom Thress""","""David W. Smith""",2017/01/07 3:52PM,mcgob901,grieb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,2091,haynj101,deanc101,,,,
CHA194308291,"""version 7RS(19) of 07/07/92""",CLE,CHA,1943/08/29,CHI10,1,0:00PM,day,false,"""251,68,67,111,39""","""Tom Thress""","""David W. Smith""",2017/01/07 2:57PM,grieb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,117,0,hardm101,grovo101,,,,
CHA194308292,"""version 7RS(19) of 07/07/92""",CLE,CHA,1943/08/29,CHI10,2,0:00PM,day,false,"""251,68,67,111,39""","""Tom Thress""","""David W. Smith""",2017/01/07 3:09PM,mcgob901,grieb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,151,18444,reyna102,humpj101,,,,
CHA194309141,"""version 7RS(19) of 07/07/92""",DET,CHA,1943/09/14,CHI10,1,0:00PM,day,false,"""68,111,56,100""","""Tom Thress/RWood""","""David W. Smith/RWood""",2017/01/10 10:10AM,rue-j901,summb901,(none),weafh901,park,none,0,unknown,-1,unknown,unknown,unknown,108,0,dietb101,whith101,,,,
CHA194309150,"""version 7RS(19) of 07/07/92""",DET,CHA,1943/09/15,CHI10,0,0:00PM,night,false,"""251,56,111""","""Tom Thress""","""David W. Smith""",2017/01/11 9:22AM,weafh901,rue-j901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,131,3233,gentr101,smite105,,,,
CHA194309180,"""version 7RS(19) of 07/07/92""",SLA,CHA,1943/09/18,CHI10,0,0:00PM,day,false,"""251,102,111""","""Tom Thress""","""David W. Smith""",2017/01/15 9:01AM,summb901,weafh901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,133,948,dietb101,castg101,,,,
CHA194309191,"""version 7RS(19) of 07/07/92""",SLA,CHA,1943/09/19,CHI10,1,0:00PM,day,false,"""251,68,67,111,102,208,128""","""Tom Thress""","""David W. Smith""",2017/01/13 8:59PM,weafh901,rue-j901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,sunds101,lee-t101,,,,
NY1194304270,"""version 7RS(19) of 07/07/92""",BSN,NY1,1943/04/27,NYC14,0,0:00PM,day,false,"""98,104,99,103,96,71,163,165""","""Tom Thress/RWood""","""David W. Smith/RWood""",2016/10/04 4:00PM,mageg901,stewb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,141,6916,lohrb101,tobij103,,,,
NY1194304280,"""version 7RS(19) of 07/07/92""",BSN,NY1,1943/04/28,NYC14,0,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/10/21 1:30PM,mageg901,stewb901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,4783,stoua101,wittj101,,,,
NY1194304290,"""version 7RS(19) of 07/07/92""",BSN,NY1,1943/04/29,NYC14,0,0:00PM,day,false,"""209,98""","""Dick Cramer""","""Dick Cramer""",2016/10/01 7:30PM,stewb901,dunnt901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,3153,barrr101,mungv101,,,,
NY1194305011,"""version 7RS(19) of 07/07/92""",BRO,NY1,1943/05/01,NYC14,1,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/10/29 6:30AM,dunnt901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,0,macom101,meltc101,webbl102,,,
NY1194305012,"""version 7RS(19) of 07/07/92""",BRO,NY1,1943/05/01,NYC14,2,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/10/06 4:00PM,mageg901,stewb901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,16828,newsb101,sunkt101,,,,
NY1194305021,"""version 7RS(19) of 07/07/92""",BRO,NY1,1943/05/02,NYC14,1,0:00PM,day,false,"""209""","""M. Pankin""","""M. Pankin""",2016/10/23 9:44PM,stewb901,dunnt901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,143,0,allej102,feldh101,webbl102,,,
NY1194305022,,BRO,NY1,1943/05/02,NYC14,2,0:00PM,day,false,"""104,9,103,98,96,165""","""Mark Pankin/RWood""","""Mark Pankin/RWood""",2016/10/24 21:23,dunnt901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,50257,trink101,heade101,,,,
NY1194305130,"""version 7RS(19) of 07/07/92""",CHN,NY1,1943/05/13,NYC14,0,0:00PM,day,false,"""98,104,99,103,96,68,67,111""","""Tom Thress/RWood""","""David W. Smith/RWood""",2016/10/14 10:57AM,barla901,pineb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,142,4563,adama101,wyseh101,,,,
NY1194305140,"""version 7RS(19) of 07/07/92""",CHN,NY1,1943/05/14,NYC14,0,0:00PM,day,false,"""98,104,99,103,96,68,111""","""Tom Thress""","""David W. Smith""",2016/10/15 8:59AM,pineb101,barla901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,3474,lohrb101,bithh101,,,,
NY1194305150,"""version 7RS(19) of 07/07/92""",PIT,NY1,1943/05/15,NYC14,0,0:00PM,day,false,"""276""","""Dick Cramer""","""Dick Cramer""",2016/10/27 5:30PM,barla901,pineb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,140,6856,adama101,rescx101,,,,
NY1194305161,"""version 7RS(19) of 07/07/92""",PIT,NY1,1943/05/16,NYC14,1,0:00PM,day,false,"""286""","""Bob Kapla""","""Bob Kapla""",2012/01/27 1:58PM,pineb101,barla901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,wittj101,butcm101,,,,
NY1194305162,"""version 7RS(19) of 07/07/92""",PIT,NY1,1943/05/16,NYC14,2,0:00PM,day,false,"""286""","""Bob Kapla""","""Bob Kapla""",2012/01/28 9:14AM,barla901,pineb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,13056,klinb101,trink101,,,,
NY1194305170,"""version 7RS(19) of 07/07/92""",CIN,NY1,1943/05/17,NYC14,0,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/13 4:15PM,goetl901,rearb901,(none),balll901,park,none,0,unknown,-1,dry,none,sunny,118,2891,starr101,feldh101,,,,
NY1194305180,"""version 7RS(19) of 07/07/92""",CIN,NY1,1943/05/18,NYC14,0,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/13 4:37PM,rearb901,balll901,(none),goetl901,park,none,0,unknown,-1,dry,none,sunny,144,2813,beggj101,adama101,,,,
NY1194305190,"""version 7RS(19) of 07/07/92""",CIN,NY1,1943/05/19,NYC14,0,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/14 8:39AM,goetl901,balll901,(none),(none),park,none,0,unknown,-1,dry,none,sunny,125,2331,lohrb101,vandj101,mungv101,,,
NY1194305221,"""version 7RS(19) of 07/07/92""",SLN,NY1,1943/05/22,NYC14,1,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2016/01/22 2:41PM,balll901,goetl901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,155,0,krish101,wittj101,mungr101,,,
NY1194305231,"""version 7RS(19) of 07/07/92""",SLN,NY1,1943/05/23,NYC14,1,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2016/10/30 10:03AM,balll901,goetl901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,142,0,dickm101,saylb101,,,,
NY1194306121,"""version 7RS(19) of 07/07/92""",PHI,NY1,1943/06/12,NYC14,1,0:00PM,day,false,"""98""","""Frownfelter""","""Frownfelter""",2016/10/02 3:23PM,rearb901,goetl901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,131,0,rowes101,lohrb101,kimbn101,,,
NY1194306150,"""version 7RS(19) of 07/07/92""",BRO,NY1,1943/06/15,NYC14,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/11 2:40PM,goetl901,balll901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,8917,adama101,higbk101,,,,
NY1194306160,"""version 7RS(19) of 07/07/92""",BRO,NY1,1943/06/16,NYC14,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/11 3:00PM,balll901,rearb901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,10480,fiscr101,newsb101,,,,
NY1194306170,"""version 7RS(19) of 07/07/92""",BRO,NY1,1943/06/17,NYC14,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/11 3:30PM,rearb901,goetl901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,7237,feldh101,higbk101,,,,
NY1194306250,"""version 7RS(19) of 07/07/92""",BSN,NY1,1943/06/25,NYC14,0,0:00PM,day,false,"""98""","""Frownfelter""","""Frownfelter""",2016/10/03 2:10PM,conlj102,barrg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,132,4000,andrn101,chask101,,,,
NY1194306260,"""version 7RS(19) of 07/07/92""",BSN,NY1,1943/06/26,NYC14,0,0:00PM,day,false,"""98,104,103,96,71,163,274""","""Dick Cramer""","""Dick Cramer""",2016/10/30 4:00PM,barrg901,jordl901,(none),conlj102,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,5479,tobij103,hubbc101,,,,
NY1194306301,"""version 7RS(19) of 07/07/92""",SLN,NY1,1943/06/30,NYC14,1,1:56,day,false,"""102""","""Frownfelter""","""Frownfelter""",2016/01/22 7:42PM,stewb901,mageg901,(none),dunnt901,park,none,0,unknown,-1,unknown,unknown,unknown,170,0,adama101,coopm101,,,,
NY1194306302,"""version 7RS(19) of 07/07/92""",SLN,NY1,1943/06/30,NYC14,2,0:00PM,day,false,"""276,102,208,128,99,103,96""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/11/17 8:00AM,mageg901,dunnt901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,15694,pollh101,chask101,,,,
NY1194307020,"""version 7RS(19) of 07/07/92""",SLN,NY1,1943/07/02,NYC14,0,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2016/01/22 8:40PM,dunnt901,stewb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,133,6256,gumbh101,hubbc101,,,,
NY1194307031,"""version 7RS(19) of 07/07/92""",CIN,NY1,1943/07/03,NYC14,1,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/14 8:53AM,balll901,rearb901,(none),goetl901,park,none,0,unknown,-1,dry,none,sunny,129,0,wittj101,starr101,adama101,,,
NY1194307032,"""version 7RS(19) of 07/07/92""",CIN,NY1,1943/07/03,NYC14,2,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/14 9:07AM,rearb901,goetl901,(none),balll901,park,none,0,unknown,-1,dry,none,sunny,105,9079,fiscr101,waltb102,,,,
NY1194307041,"""version 7RS(19) of 07/07/92""",CIN,NY1,1943/07/04,NYC14,1,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/14 10:18AM,goetl901,balll901,(none),rearb901,park,none,0,unknown,-1,dry,none,cloudy,142,0,adama101,vandj101,,,,
NY1194307042,"""version 7RS(19) of 07/07/92""",CIN,NY1,1943/07/04,NYC14,2,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/14 10:37AM,balll901,rearb901,(none),goetl901,park,none,0,unknown,-1,dry,none,cloudy,135,20101,heuse101,feldh101,,,,
NY1194307090,"""version 7RS(19) of 07/07/92""",CHN,NY1,1943/07/09,NYC14,0,0:00PM,day,false,"""67,98""","""Jim Herdman""","""Jim Herdman""",2016/11/24 4:50PM,jordl901,conlj102,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,3430,wyseh101,adama101,,,,
NY1194307101,"""version 7RS(19) of 07/07/92""",CHN,NY1,1943/07/10,NYC14,1,0:00PM,day,false,"""98""","""Frownfelter""","""Frownfelter""",2016/10/03 2:48PM,conlj102,barrg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,bithh101,hubbc101,,,,
NY1194307112,"""version 7RS(19) of 07/07/92""",CHN,NY1,1943/07/11,NYC14,2,0:00PM,day,false,"""68,67,111,104,98,99,103,96,165""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/11/25 10:30AM,conlj102,barrg901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,18135,passc101,wittj101,,,,
