year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2021,LAN202104230,LAN,SDN,1,0,kersc001,darvy001,3.55,4.22
2021,LAN202104240,LAN,SDN,0,1,bauet001,johnp001,2.59,3.22
2021,LAN202104250,LAN,SDN,0,0,cleag001,hillt002,3.0,3.62
2021,LAN202104260,LAN,CIN,0,0,jansk001,antot001,2.22,2.14
2021,LAN202104270,LAN,CIN,0,1,alexs001,hendr003,2.93,5.97
2021,LAN202104280,LAN,CIN,0,0,kersc001,grays001,3.55,4.19
2021,LAN202105110,LAN,SEA,0,1,cleag001,montr004,3.0,6.39
2021,LAN202105120,LAN,SEA,0,0,uriaj001,dunnj002,2.96,3.75
2021,LAN202105140,LAN,MIA,0,0,kersc001,alcas001,3.55,3.19
2021,LAN202105150,LAN,MIA,0,0,bauet001,hollj002,2.59,4.0
2021,LAN202105160,LAN,MIA,0,0,ucete001,lopep002,6.64,3.07
2021,LAN202105170,LAN,ARI,0,0,buehw001,bumgm001,2.47,4.67
2021,LAN202105180,LAN,ARI,1,0,uriaj001,martc009,2.96,10.69
2021,LAN202105190,LAN,ARI,0,0,kellj001,mantj002,2.86,3.4
2021,LAN202105200,LAN,ARI,0,0,gonzv001,kellm002,3.57,4.44
2021,LAN202105270,LAN,SFN,0,0,gonzv001,wooda002,3.57,3.83
2021,LAN202105280,LAN,SFN,0,0,jansk001,roget002,2.22,2.22
2021,LAN202105290,LAN,SFN,1,0,uriaj001,webbl001,2.96,3.03
2021,LAN202105300,LAN,SFN,0,3,kersc001,gausk001,3.55,2.81
2021,LAN202105310,LAN,SLN,0,0,bauet001,helsr001,2.59,4.56
2021,LAN202106010,LAN,SLN,0,1,treib001,gallg001,1.99,3.02
2021,LAN202106020,LAN,SLN,11,1,buehw001,martc006,2.47,6.23
2021,LAN202106110,LAN,TEX,6,0,kersc001,foltm001,3.55,5.44
2021,LAN202106120,LAN,TEX,0,0,bauet001,allak001,2.59,5.41
2021,LAN202106130,LAN,TEX,1,0,buehw001,dunnd001,2.47,4.51
2021,LAN202106140,LAN,PHI,0,1,pricd001,howas003,4.03,7.43
2021,LAN202106150,LAN,PHI,1,0,kellj001,suarr001,2.86,1.36
2021,LAN202106160,LAN,PHI,0,1,kersc001,wheez001,3.55,2.78
2021,LAN202106240,LAN,CHN,0,1,buehw001,daviz001,2.47,5.78
2021,LAN202106250,LAN,CHN,0,1,treib001,teper001,1.99,2.79
2021,LAN202106260,LAN,CHN,2,0,pricd001,thomk002,4.03,3.38
2021,LAN202106270,LAN,CHN,0,0,kersc001,alzoa001,3.55,4.58
2021,LAN202106280,LAN,SFN,2,0,bauet001,desca001,2.59,3.17
2021,LAN202106290,LAN,SFN,2,0,buehw001,gausk001,2.47,2.81
2021,LAN202107090,LAN,ARI,0,0,nuned002,degeb001,8.22,7.56
2021,LAN202107100,LAN,ARI,5,0,buehw001,smitc006,2.47,4.83
2021,LAN202107110,LAN,ARI,1,0,jansk001,bukaj001,2.22,7.79
2021,LAN202107190,LAN,SFN,2,3,gonst001,garcj006,3.23,2.62
2021,LAN202107200,LAN,SFN,1,0,sherj001,roget002,4.2,2.22
2021,LAN202107210,LAN,SFN,1,1,jansk001,alvaj003,2.22,2.37
2021,LAN202107220,LAN,SFN,1,1,jansk001,alvaj003,2.22,2.37
2021,LAN202107230,LAN,COL,3,0,sherj001,bardd001,4.2,5.21
2021,LAN202107240,LAN,COL,0,0,gonst001,freek001,3.23,4.33
2021,LAN202107250,LAN,COL,1,1,bickp001,estec001,2.81,4.38
2021,LAN202108030,LAN,HOU,0,0,buehw001,mccul002,2.47,3.16
2021,LAN202108040,LAN,HOU,4,1,schem001,odorj001,2.46,4.21
2021,LAN202108060,LAN,ANA,1,0,cleag001,warra003,3.0,1.77
2021,LAN202108070,LAN,ANA,2,0,gratb002,guerj003,4.59,6.06
2021,LAN202108080,LAN,ANA,2,0,buehw001,detmr001,2.47,7.4
2021,LAN202108160,LAN,PIT,0,0,treib001,shrec001,1.99,3.2
2021,LAN202108170,LAN,PIT,0,0,knebc001,poncc002,2.45,7.04
2021,LAN202108180,LAN,PIT,3,0,whitm004,brubj001,3.66,5.36
2021,LAN202108190,LAN,NYN,0,0,phile001,walkt004,3.38,4.47
2021,LAN202108200,LAN,NYN,1,0,buehw001,carrc003,2.47,6.04
2021,LAN202108210,LAN,NYN,2,0,schem001,hillr001,2.46,3.86
2021,LAN202108220,LAN,NYN,0,3,pricd001,strom001,4.03,3.02
2021,LAN202108270,LAN,COL,0,2,jacka003,freek001,2.31,4.33
2021,LAN202108280,LAN,COL,0,0,treib001,bardd001,1.99,5.21
2021,LAN202108290,LAN,COL,0,3,whitm004,senza001,3.66,4.42
2021,LAN202108300,LAN,ATL,1,0,uriaj001,smyld001,2.96,4.48
2021,LAN202108310,LAN,ATL,0,0,treib001,matzt001,1.99,2.57
2021,LAN202109010,LAN,ATL,1,0,bickp001,martc007,2.81,3.95
2021,LAN202109100,LAN,SDN,0,0,uriaj001,musgj001,2.96,3.18
2021,LAN202109110,LAN,SDN,0,0,buehw001,paddc001,2.47,5.07
2021,LAN202109120,LAN,SDN,0,0,schem001,lamed001,2.46,4.4
2021,LAN202109130,LAN,ARI,3,1,bickp001,gallz001,2.81,4.3
2021,LAN202109140,LAN,ARI,1,0,gonst001,weavl001,3.23,4.25
2021,LAN202109150,LAN,ARI,0,0,uriaj001,kellm002,2.96,4.44
2021,LAN202109280,LAN,SDN,1,0,buehw001,darvy001,2.47,4.22
2021,LAN202109290,LAN,SDN,4,0,pricd001,pagae001,4.03,4.83
2021,LAN202109300,LAN,SDN,2,0,knebc001,velav001,2.45,6.3
2021,LAN202110010,LAN,MIL,1,0,treib001,gustj001,1.99,3.44
2021,LAN202110020,LAN,MIL,3,1,uriaj001,burnc002,2.96,2.43
2021,LAN202110030,LAN,MIL,0,0,buehw001,ashba003,2.47,4.55
2021,MIA202104010,MIA,TBA,0,0,garcy001,thomr007,4.21,2.38
2021,MIA202104020,MIA,TBA,0,0,bassa001,kitta001,3.82,1.88
2021,MIA202104030,MIA,TBA,1,0,bleir001,archc001,2.95,4.66
2021,MIA202104050,MIA,SLN,0,3,roget003,poncd001,2.64,6.21
2021,MIA202104060,MIA,SLN,1,0,alcas001,helsr001,3.19,4.56
2021,MIA202104070,MIA,SLN,0,0,lopep002,flahj002,3.07,3.22
2021,MIA202104160,MIA,SFN,0,0,bassa001,wislm001,3.82,3.7
2021,MIA202104170,MIA,SFN,1,0,garcy001,garcj006,4.21,2.62
2021,MIA202104180,MIA,SFN,0,0,lopep002,wooda002,3.07,3.83
2021,MIA202104200,MIA,BAL,1,3,neidn001,harvm001,4.54,6.27
2021,MIA202104210,MIA,BAL,0,0,roget003,zimmb002,2.64,5.04
2021,MIA202105040,MIA,ARI,3,0,bleir001,ginkk001,2.95,6.35
2021,MIA202105050,MIA,ARI,2,0,hollj002,weavl001,4.0,4.25
2021,MIA202105060,MIA,ARI,1,0,flord002,bukaj001,2.81,7.79
2021,MIA202105070,MIA,MIL,1,0,roget003,suteb001,2.64,3.07
2021,MIA202105080,MIA,MIL,1,0,castd003,housa001,4.87,3.22
2021,MIA202105090,MIA,MIL,0,0,bassa001,hadej001,3.82,1.23
2021,MIA202105210,MIA,NYN,0,2,cimba001,smitd009,2.26,2.4
2021,MIA202105220,MIA,NYN,0,0,garcy001,smitd009,4.21,2.4
2021,MIA202105230,MIA,NYN,0,0,potec001,yamaj001,4.99,4.05
2021,MIA202105240,MIA,PHI,0,0,cimba001,efliz001,2.26,4.17
2021,MIA202105250,MIA,PHI,0,0,alcas001,velav001,3.19,6.3
2021,MIA202105260,MIA,PHI,0,0,detwr001,coons001,4.64,4.04
2021,MIA202105270,MIA,PHI,0,0,garcy001,alvaj004,4.21,4.2
2021,MIA202106080,MIA,COL,0,1,lopep002,senza001,3.07,4.42
2021,MIA202106090,MIA,COL,0,1,garrb001,gomba001,5.03,4.53
2021,MIA202106100,MIA,COL,0,0,roget003,gonzc002,2.64,6.46
2021,MIA202106110,MIA,ATL,1,1,alcas001,mortc002,3.19,3.34
2021,MIA202106120,MIA,ATL,1,0,thomz001,friem001,3.24,3.04
2021,MIA202106130,MIA,ATL,0,3,lopep002,smyld001,3.07,4.48
2021,MIA202106220,MIA,TOR,0,0,garcy001,mayzt001,4.21,3.4
2021,MIA202106230,MIA,TOR,0,2,roget003,ray-r002,2.64,2.84
2021,MIA202106240,MIA,WAS,0,1,potec001,rossj002,4.99,4.17
2021,MIA202106250,MIA,WAS,4,0,lopep002,lestj001,3.07,4.71
2021,MIA202106260,MIA,WAS,2,1,thomz001,corbp001,3.24,5.82
2021,MIA202106270,MIA,WAS,1,1,alcas001,schem001,3.19,2.46
2021,MIA202107050,MIA,LAN,0,0,hessd001,gonzv001,9.9,3.57
2021,MIA202107060,MIA,LAN,0,0,hessd001,treib001,9.9,1.99
2021,MIA202107070,MIA,LAN,1,0,benda001,ucete001,2.79,6.64
2021,MIA202107080,MIA,LAN,1,0,alcas001,uriaj001,3.19,2.96
2021,MIA202107090,MIA,ATL,0,1,bassa001,mortc002,3.82,3.34
2021,MIA202107100,MIA,ATL,0,0,roget003,friem001,2.64,3.04
2021,MIA202107110,MIA,ATL,3,0,lopep002,andei001,3.07,3.58
2021,MIA202107220,MIA,SDN,0,0,hollj002,snelb001,4.0,4.2
2021,MIA202107230,MIA,SDN,0,2,thomz001,musgj001,3.24,3.18
2021,MIA202107240,MIA,SDN,0,1,garrb001,hillt002,5.03,3.62
2021,MIA202107250,MIA,SDN,0,0,benda001,darvy001,2.79,4.22
2021,MIA202107300,MIA,NYA,0,0,thomz001,tailj001,3.24,4.3
2021,MIA202107310,MIA,NYA,0,0,hessd001,luetl001,9.9,2.74
2021,MIA202108010,MIA,NYA,1,0,bassa001,rodrj004,3.82,4.66
2021,MIA202108020,MIA,NYN,4,0,luzaj001,megit002,6.61,4.52
2021,MIA202108030,MIA,NYN,0,0,neidn001,walkt004,4.54,4.47
2021,MIA202108040,MIA,NYN,0,0,bassa001,castm002,3.82,3.45
2021,MIA202108050,MIA,NYN,0,0,detwr001,famij001,4.64,3.94
2021,MIA202108130,MIA,CHN,1,2,luzaj001,alzoa001,6.61,4.58
2021,MIA202108140,MIA,CHN,0,0,flord002,heuec001,2.81,4.28
2021,MIA202108150,MIA,CHN,0,0,campp001,milla003,6.41,5.07
2021,MIA202108160,MIA,ATL,1,1,garrb001,toust001,5.03,4.5
2021,MIA202108170,MIA,ATL,0,0,alcas001,martc007,3.19,3.95
2021,MIA202108180,MIA,ATL,0,0,luzaj001,mortc002,6.61,3.34
2021,MIA202108240,MIA,WAS,0,0,luzaj001,fedde001,6.61,5.47
2021,MIA202108250,MIA,WAS,0,0,flord002,finnk001,2.81,3.55
2021,MIA202108260,MIA,WAS,4,0,herne002,corbp001,4.18,5.82
2021,MIA202108270,MIA,CIN,0,1,thomz001,milew001,3.24,3.37
2021,MIA202108280,MIA,CIN,5,0,alcas001,gutiv001,3.19,4.74
2021,MIA202108290,MIA,CIN,2,0,luzaj001,mahlt001,6.61,3.75
2021,MIA202109030,MIA,PHI,3,1,okers001,gibsk002,2.75,3.71
2021,MIA202109040,MIA,PHI,0,0,bassa001,brada001,3.82,3.71
2021,MIA202109050,MIA,PHI,0,0,flord002,kenni001,2.81,3.2
2021,MIA202109070,MIA,NYN,1,2,campp001,carrc003,6.41,6.04
2021,MIA202109080,MIA,NYN,0,0,benda001,diaze006,2.79,3.45
2021,MIA202109090,MIA,NYN,0,1,bleir001,famij001,2.95,3.94
2021,MIA202109170,MIA,PIT,0,1,herne002,croww001,4.18,5.48
2021,MIA202109180,MIA,PIT,0,1,cabre003,wilsb003,5.81,5.35
2021,MIA202109190,MIA,PIT,0,0,okers001,kuhlc001,2.75,4.82
2021,MIA202109200,MIA,WAS,0,2,flord002,clays001,2.81,5.6
2021,MIA202109210,MIA,WAS,0,0,roget003,rogej003,2.64,3.28
2021,MIA202109220,MIA,WAS,0,0,herne002,grayj004,4.18,5.48
2021,MIA202110010,MIA,PHI,0,0,alcas001,suarr001,3.19,1.36
2021,MIA202110020,MIA,PHI,0,0,luzaj001,crouh001,6.61,5.14
2021,MIA202110030,MIA,PHI,2,0,thomz001,nerih001,3.24,3.63
2021,MIL202104010,MIL,MIN,0,0,hadej001,dobnr001,1.23,7.64
2021,MIL202104030,MIL,MIN,0,0,burnc002,berrj001,2.43,3.52
2021,MIL202104040,MIL,MIN,0,1,housa001,pinem001,3.22,3.62
2021,MIL202104120,MIL,CHN,0,0,peraf001,alzoa001,2.81,4.58
2021,MIL202104130,MIL,CHN,0,0,suteb001,strop001,3.07,0.0
2021,MIL202104140,MIL,CHN,2,0,burnc002,arrij001,2.43,7.39
2021,MIL202104160,MIL,PIT,0,0,housa001,brubj001,3.22,5.36
2021,MIL202104170,MIL,PIT,5,0,andeb004,cahit001,4.22,6.57
2021,MIL202104180,MIL,PIT,2,0,feyej001,rodrr008,2.73,2.94
2021,MIL202104260,MIL,MIA,0,0,burnc002,roget003,2.43,2.64
2021,MIL202104270,MIL,MIA,0,1,housa001,curtj003,3.22,3.45
2021,MIL202104280,MIL,MIA,0,0,godlz001,alcas001,16.2,3.19
2021,MIL202104290,MIL,LAN,0,0,lauee001,bauet001,3.19,2.59
2021,MIL202104300,MIL,LAN,0,0,peraf001,ucete001,2.81,6.64
2021,MIL202105010,MIL,LAN,0,1,perda001,vesia001,6.35,2.25
2021,MIL202105020,MIL,LAN,0,5,betta001,uriaj001,13.5,2.96
2021,MIL202105110,MIL,SLN,0,0,boxbb001,reyea004,3.34,3.24
2021,MIL202105120,MIL,SLN,0,0,willd004,helsr001,2.5,4.56
2021,MIL202105130,MIL,SLN,0,1,burnc002,flahj002,2.43,3.22
2021,MIL202105140,MIL,ATL,0,0,housa001,smyld001,3.22,4.48
2021,MIL202105150,MIL,ATL,0,2,andeb004,andei001,4.22,3.58
2021,MIL202105160,MIL,ATL,0,0,peraf001,ynoah001,2.81,4.05
2021,MIL202105240,MIL,SDN,0,0,woodb005,snelb001,2.56,4.2
2021,MIL202105250,MIL,SDN,0,0,burnc002,hillt002,2.43,3.62
2021,MIL202105260,MIL,SDN,0,1,suteb001,adama002,3.07,4.1
2021,MIL202105270,MIL,SDN,0,0,suteb001,diazm004,3.07,3.64
2021,MIL202105310,MIL,DET,0,0,boxbb001,cisnj001,3.34,3.65
2021,MIL202106010,MIL,DET,1,0,lauee001,holld003,3.19,5.07
2021,MIL202106030,MIL,ARI,0,0,suteb001,duplj001,3.07,13.15
2021,MIL202106040,MIL,ARI,1,0,peraf001,peacm001,2.81,4.9
2021,MIL202106050,MIL,ARI,0,1,willd004,sorij001,2.5,5.06
2021,MIL202106060,MIL,ARI,0,0,burnc002,smitc006,2.43,4.83
2021,MIL202106110,MIL,PIT,0,0,woodb005,holmc001,2.56,3.6
2021,MIL202106120,MIL,PIT,0,3,richt001,kuhlc001,3.5,4.82
2021,MIL202106130,MIL,PIT,1,0,suteb001,bednd001,3.07,2.23
2021,MIL202106140,MIL,CIN,1,1,lauee001,gutiv001,3.19,4.74
2021,MIL202106150,MIL,CIN,0,0,boxbb001,simsl001,3.34,4.4
2021,MIL202106160,MIL,CIN,0,0,peraf001,mahlt001,2.81,3.75
2021,MIL202106250,MIL,COL,0,0,willd004,gilbl001,2.5,3.38
2021,MIL202106260,MIL,COL,2,1,boxbb001,estec001,3.34,4.38
2021,MIL202106270,MIL,COL,0,0,lauee001,gonzc002,3.19,6.46
2021,MIL202106280,MIL,CHN,2,2,willd004,teper001,2.5,2.79
2021,MIL202106290,MIL,CHN,1,0,woodb005,daviz001,2.56,5.78
2021,MIL202106300,MIL,CHN,1,7,richt001,brotr001,3.5,5.26
2021,MIL202107080,MIL,CIN,2,0,willd004,bracb001,2.5,6.3
2021,MIL202107090,MIL,CIN,0,0,lauee001,milew001,3.19,3.37
2021,MIL202107100,MIL,CIN,1,0,hadej001,osicj001,1.23,5.02
2021,MIL202107110,MIL,CIN,0,1,hadej001,hendr003,1.23,5.97
2021,MIL202107200,MIL,KCA,0,1,strih001,minom001,2.61,5.05
2021,MIL202107210,MIL,KCA,0,0,suteb001,kellb003,3.07,5.39
2021,MIL202107230,MIL,CHA,0,0,housa001,gioll001,3.22,3.53
2021,MIL202107240,MIL,CHA,1,0,burnc002,rodoc001,2.43,2.37
2021,MIL202107250,MIL,CHA,0,0,woodb005,lynnl001,2.56,2.69
2021,MIL202108020,MIL,PIT,0,0,lauee001,wilsb003,3.19,5.35
2021,MIL202108030,MIL,PIT,1,0,hardb001,bednd001,18.0,2.23
2021,MIL202108040,MIL,PIT,0,0,suteb001,kellk003,3.07,6.48
2021,MIL202108060,MIL,SFN,0,0,suteb001,garcj006,3.07,2.62
2021,MIL202108070,MIL,SFN,0,0,romas001,garcj006,6.12,2.62
2021,MIL202108080,MIL,SFN,0,1,boxbb001,watst001,3.34,3.92
2021,MIL202108200,MIL,WAS,0,0,andeb004,corbp001,4.22,5.82
2021,MIL202108210,MIL,WAS,1,2,willd004,guerj002,2.5,
2021,MIL202108220,MIL,WAS,1,0,strih001,nolis001,2.61,4.39
2021,MIL202108240,MIL,CIN,1,0,strih001,lorem002,2.61,5.59
2021,MIL202108250,MIL,CIN,0,0,woodb005,castl003,2.56,3.98
2021,MIL202108260,MIL,CIN,0,1,andeb004,grays001,4.22,4.19
2021,MIL202109030,MIL,SLN,0,2,peraf001,waina001,2.81,3.05
2021,MIL202109040,MIL,SLN,1,0,housa001,kim-k001,3.22,3.46
2021,MIL202109050,MIL,SLN,0,0,sancm001,reyea004,4.15,3.24
2021,MIL202109060,MIL,PHI,0,2,woodb005,wheez001,2.56,2.78
2021,MIL202109070,MIL,PHI,0,0,lauee001,nolaa001,3.19,4.63
2021,MIL202109080,MIL,PHI,2,1,ashba003,brogc001,4.55,3.43
2021,MIL202109170,MIL,CHN,0,0,ashba003,wickr001,4.55,4.3
2021,MIL202109180,MIL,CHN,0,0,willd004,effrs001,2.5,3.68
2021,MIL202109190,MIL,CHN,0,0,boxbb001,morga001,3.34,4.26
2021,MIL202109200,MIL,SLN,0,2,peraf001,lestj001,2.81,4.71
2021,MIL202109210,MIL,SLN,0,1,woodb005,woodj003,2.56,3.99
2021,MIL202109220,MIL,SLN,0,2,andeb004,mikom001,4.22,4.23
2021,MIL202109230,MIL,SLN,4,0,ashba003,mcfat001,4.55,2.56
2021,MIL202109240,MIL,NYN,1,1,lauee001,megit002,3.19,4.52
2021,MIL202109250,MIL,NYN,0,0,burnc002,hillr001,2.43,3.86
2021,MIL202109260,MIL,NYN,2,1,peraf001,carrc003,2.81,6.04
2021,MIN202104080,MIN,SEA,0,0,berrj001,gonzm005,3.52,3.96
2021,MIN202104100,MIN,SEA,0,0,roget001,gravk001,3.35,1.77
2021,MIN202104110,MIN,SEA,1,0,coloa001,stecd001,4.15,2.0
2021,MIN202104130,MIN,BOS,2,0,dobnr001,ottaa001,7.64,4.21
2021,MIN202104141,MIN,BOS,0,0,maedk001,eovan001,4.66,3.75
2021,MIN202104142,MIN,BOS,1,0,berrj001,rodre004,3.52,4.74
2021,MIN202104150,MIN,BOS,0,0,coloa001,ottaa001,4.15,4.21
2021,MIN202104230,MIN,PIT,0,0,happj001,brubj001,5.79,5.36
2021,MIN202104240,MIN,PIT,0,0,pinem001,cahit001,3.62,6.57
2021,MIN202104250,MIN,PIT,1,2,shoem001,holmc001,8.06,3.6
2021,MIN202104300,MIN,KCA,0,0,pinem001,singb001,3.62,4.91
2021,MIN202105010,MIN,KCA,0,2,shoem001,duffd001,8.06,2.51
2021,MIN202105020,MIN,KCA,0,0,berrj001,kellb003,3.52,5.39
2021,MIN202105030,MIN,TEX,0,0,maedk001,dunnd001,4.66,4.51
2021,MIN202105040,MIN,TEX,2,1,waddb001,rodrj004,6.75,4.66
2021,MIN202105050,MIN,TEX,0,0,thorl002,kingj002,4.7,3.52
2021,MIN202105060,MIN,TEX,1,0,dufft001,heart001,3.18,4.66
2021,MIN202105140,MIN,OAK,0,0,shoem001,montf001,8.06,3.37
2021,MIN202105150,MIN,OAK,1,2,coloa001,diekj001,4.15,3.86
2021,MIN202105160,MIN,OAK,0,0,roget001,trivl001,3.35,3.18
2021,MIN202105170,MIN,CHA,0,3,happj001,keucd001,5.79,5.28
2021,MIN202105180,MIN,CHA,0,1,roget001,bumma001,3.35,3.51
2021,MIN202105190,MIN,CHA,0,0,shoem001,gioll001,8.06,3.53
2021,MIN202105240,MIN,BAL,0,1,alcaj001,scott003,3.92,5.17
2021,MIN202105250,MIN,BAL,0,0,berrj001,kremd001,3.52,7.55
2021,MIN202105260,MIN,BAL,0,1,pinem001,lopej004,3.62,6.07
2021,MIN202105280,MIN,KCA,0,0,dobnr001,bubik001,7.64,4.43
2021,MIN202105290,MIN,KCA,1,0,happj001,sante001,5.79,4.68
2021,MIN202105300,MIN,KCA,1,1,shoem001,kellb003,8.06,5.39
2021,MIN202106080,MIN,NYA,2,0,roget001,loaij001,3.35,2.17
2021,MIN202106090,MIN,NYA,0,1,dobnr001,coleg001,7.64,3.23
2021,MIN202106100,MIN,NYA,1,3,roblh001,chapa001,4.43,3.36
2021,MIN202106110,MIN,HOU,1,0,shoem001,stanr002,8.06,3.42
2021,MIN202106120,MIN,HOU,0,0,berrj001,garcl007,3.52,
2021,MIN202106130,MIN,HOU,0,1,pinem001,valdf001,3.62,3.14
2021,MIN202106210,MIN,CIN,0,0,shoem001,hembh001,8.06,5.59
2021,MIN202106220,MIN,CIN,0,0,roblh001,antot001,4.43,2.14
2021,MIN202106240,MIN,CLE,1,0,alcaj001,parkb001,3.92,3.09
2021,MIN202106250,MIN,CLE,1,4,jax-g001,wittn001,6.37,5.05
2021,MIN202106270,MIN,CLE,1,0,happj001,hents001,5.79,6.68
2021,MIN202107050,MIN,CHA,0,0,oberb002,ceasd001,4.19,3.91
2021,MIN202107060,MIN,CHA,0,0,berrj001,rodoc001,3.52,2.37
2021,MIN202107070,MIN,CHA,0,0,pinem001,lynnl001,3.62,2.69
2021,MIN202107080,MIN,DET,0,0,happj001,skubt001,5.79,4.34
2021,MIN202107090,MIN,DET,0,0,alcaj001,mannm001,3.92,5.8
2021,MIN202107100,MIN,DET,0,0,could001,jimej003,,5.96
2021,MIN202107110,MIN,DET,0,0,dufft001,holld003,3.18,5.07
2021,MIN202107220,MIN,ANA,0,0,maedk001,heana001,4.66,5.83
2021,MIN202107230,MIN,ANA,0,3,minaj001,igler001,2.48,2.57
2021,MIN202107240,MIN,ANA,0,2,berrj001,sandp002,3.52,3.62
2021,MIN202107250,MIN,ANA,2,0,could001,barrj003,,4.61
2021,MIN202107260,MIN,DET,0,0,thiec001,sotog003,3.23,3.39
2021,MIN202107270,MIN,DET,4,0,alcaj001,cisnj001,3.92,3.65
2021,MIN202107280,MIN,DET,0,0,happj001,holld003,5.79,5.07
2021,MIN202108090,MIN,CHA,0,4,burrb002,gioll001,13.91,3.53
2021,MIN202108100,MIN,CHA,2,0,jax-g001,keucd001,6.37,5.28
2021,MIN202108110,MIN,CHA,0,0,thiec001,ruizj001,3.23,3.05
2021,MIN202108130,MIN,TBA,0,1,pinem001,mccls003,3.62,3.43
2021,MIN202108140,MIN,TBA,4,0,maedk001,wachm001,4.66,5.05
2021,MIN202108150,MIN,TBA,2,0,coloa001,wislm001,4.15,3.7
2021,MIN202108160,MIN,CLE,1,0,thiec001,wittn001,3.23,5.05
2021,MIN202108170,MIN,CLE,0,0,oberb002,morge001,4.19,5.34
2021,MIN202108180,MIN,CLE,1,1,could001,garzj001,,4.71
2021,MIN202108270,MIN,MIL,2,0,albea001,lauee001,7.58,3.19
2021,MIN202108280,MIN,MIL,0,0,thiec001,housa001,3.23,3.22
2021,MIN202108290,MIN,MIL,0,0,jax-g001,ashba003,6.37,4.55
2021,MIN202108310,MIN,CHN,1,1,gantj002,rodrm001,4.09,6.11
2021,MIN202109010,MIN,CHN,0,0,ryanj002,steej002,4.05,4.26
2021,MIN202109100,MIN,KCA,4,3,minaj001,sante001,2.48,4.68
2021,MIN202109110,MIN,KCA,2,0,pinem001,singb001,3.62,4.91
2021,MIN202109120,MIN,KCA,1,1,alcaj001,brenj001,3.92,3.66
2021,MIN202109141,MIN,CLE,0,0,could001,mcket001,,4.95
2021,MIN202109142,MIN,CLE,0,0,barrk002,allel002,5.54,6.26
2021,MIN202109150,MIN,CLE,0,0,jax-g001,quanc001,6.37,2.89
2021,MIN202109230,MIN,TOR,0,0,pinem001,hatct001,3.62,6.75
2021,MIN202109240,MIN,TOR,0,0,oberb002,berrj001,4.19,3.52
2021,MIN202109250,MIN,TOR,1,0,gantj002,ray-r002,4.09,2.84
2021,MIN202109260,MIN,TOR,0,0,jax-g001,manoa001,6.37,3.22
2021,MIN202109280,MIN,DET,0,0,thiec001,alext001,3.23,3.81
2021,MIN202109290,MIN,DET,3,0,pinem001,mizec001,3.62,3.71
2021,MIN202109300,MIN,DET,1,0,garzr001,langa001,3.56,4.04
2021,NYA202104010,NYA,TOR,0,0,nelsn001,romaj004,8.79,2.14
2021,NYA202104030,NYA,TOR,0,0,loaij001,strir001,2.17,4.8
2021,NYA202104040,NYA,TOR,0,0,germd001,borur001,4.58,4.94
2021,NYA202104050,NYA,BAL,0,0,montj004,lopej004,3.83,6.07
2021,NYA202104060,NYA,BAL,0,0,coleg001,kremd001,3.23,7.55
2021,NYA202104070,NYA,BAL,0,0,greec003,valdc003,3.12,5.87
2021,NYA202104160,NYA,TBA,0,2,nelsn001,wachm001,8.79,5.05
2021,NYA202104170,NYA,TBA,0,0,montj004,glast001,3.83,2.66
2021,NYA202104180,NYA,TBA,0,0,coleg001,yarbr001,3.23,5.11
2021,NYA202104200,NYA,ATL,0,0,loaij001,matzt001,2.17,2.57
2021,NYA202104210,NYA,ATL,0,0,klubc001,andei001,3.83,3.58
2021,NYA202104300,NYA,DET,1,0,coleg001,skubt001,3.23,4.34
2021,NYA202105010,NYA,DET,0,0,tailj001,turns003,4.3,2.88
2021,NYA202105020,NYA,DET,0,0,klubc001,urenj001,3.83,5.81
2021,NYA202105040,NYA,HOU,3,1,luetl001,bielb001,2.74,4.5
2021,NYA202105050,NYA,HOU,0,0,loaij001,raleb001,2.17,4.78
2021,NYA202105060,NYA,HOU,0,0,greec003,scrua001,3.12,5.03
2021,NYA202105070,NYA,WAS,1,0,loaij001,finnk001,2.17,3.55
2021,NYA202105080,NYA,WAS,0,0,wilsj004,raint003,5.29,7.39
2021,NYA202105090,NYA,WAS,0,0,chapa001,handb001,3.36,3.9
2021,NYA202105210,NYA,CHA,0,0,chapa001,marse001,3.36,5.6
2021,NYA202105220,NYA,CHA,0,0,coleg001,ceasd001,3.23,3.91
2021,NYA202105230,NYA,CHA,2,0,chapa001,bumma001,3.36,3.51
2021,NYA202105250,NYA,TOR,0,0,klubc001,matzs001,3.83,3.82
2021,NYA202105271,NYA,TOR,0,0,germd001,manoa001,4.58,3.22
2021,NYA202105272,NYA,TOR,1,0,loaij001,ray-r002,2.17,2.84
2021,NYA202105310,NYA,TBA,0,0,tailj001,hillr001,4.3,3.86
2021,NYA202106010,NYA,TBA,0,2,cessl001,kitta001,2.51,1.88
2021,NYA202106020,NYA,TBA,2,0,montj004,mccls003,3.83,3.43
2021,NYA202106030,NYA,TBA,0,0,coleg001,yarbr001,3.23,5.11
2021,NYA202106040,NYA,BOS,0,3,kingm002,eovan001,3.55,3.75
2021,NYA202106050,NYA,BOS,0,0,greec003,whitg002,3.12,1.96
2021,NYA202106060,NYA,BOS,2,1,cessl001,barnm001,2.51,3.79
2021,NYA202106180,NYA,OAK,0,1,peraw002,kaprj001,3.35,4.07
