game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
BAL202109070,2021-09-07,BAL,KCA,4,0,1e-06,1e-06,BAL,BAL
PIT202109070,2021-09-07,PIT,DET,1,0,1e-06,1e-06,PIT,PIT
CLE202109070,2021-09-07,CLE,MIN,0,0,1e-06,1e-06,CLE,CLE
BOS202109070,2021-09-07,BOS,TBA,0,0,1e-06,1e-06,BOS,BOS
MIL202109070,2021-09-07,MIL,PHI,0,0,1e-06,1e-06,MIL,MIL
MIA202109070,2021-09-07,MIA,NYN,1,2,1e-06,1489.628641346009,MIA,WAS
SLN202109070,2021-09-07,SLN,LAN,1,1,1e-06,1e-06,SLN,SLN
COL202109070,2021-09-07,COL,SFN,0,3,1e-06,1e-06,COL,COL
ATL202109070,2021-09-07,ATL,WAS,3,1,1946.7466716258368,874.0887985860761,COL,WAS
ARI202109070,2021-09-07,ARI,TEX,0,0,1e-06,540.0297061463508,ARI,ANA
SDN202109070,2021-09-07,SDN,ANA,0,0,1e-06,141.8121399568677,SDN,ANA
HOU202109070,2021-09-07,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
SLN202109080,2021-09-08,SLN,LAN,3,1,1e-06,1e-06,SLN,SLN
COL202109080,2021-09-08,COL,SFN,0,0,1e-06,1e-06,COL,COL
MIL202109080,2021-09-08,MIL,PHI,2,1,1e-06,1e-06,MIL,MIL
ARI202109080,2021-09-08,ARI,TEX,0,0,1e-06,1e-06,ARI,ARI
PIT202109080,2021-09-08,PIT,DET,0,1,1e-06,1e-06,PIT,PIT
SDN202109080,2021-09-08,SDN,ANA,0,0,1e-06,1e-06,SDN,SDN
BAL202109080,2021-09-08,BAL,KCA,0,1,1e-06,1e-06,BAL,BAL
CHN202109080,2021-09-08,CHN,CIN,1,0,1e-06,1e-06,CHN,CHN
HOU202109080,2021-09-08,HOU,SEA,0,2,1e-06,1e-06,HOU,HOU
ATL202109080,2021-09-08,ATL,WAS,0,1,1e-06,1e-06,ATL,ATL
MIA202109080,2021-09-08,MIA,NYN,0,0,1e-06,1e-06,MIA,MIA
CLE202109080,2021-09-08,CLE,MIN,0,0,1e-06,1e-06,CLE,CLE
BOS202109080,2021-09-08,BOS,TBA,0,0,1e-06,1e-06,BOS,BOS
OAK202109080,2021-09-08,OAK,CHA,0,0,1e-06,1e-06,OAK,OAK
NYA202109080,2021-09-08,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
SLN202109090,2021-09-09,SLN,LAN,0,0,1e-06,1e-06,SLN,SLN
OAK202109090,2021-09-09,OAK,CHA,0,0,1e-06,1e-06,OAK,OAK
ATL202109090,2021-09-09,ATL,WAS,0,2,1e-06,1e-06,ATL,ATL
PHI202109090,2021-09-09,PHI,COL,1,0,1117.7982780855818,2534.0409405234473,MIL,COL
BAL202109090,2021-09-09,BAL,KCA,0,1,1e-06,1e-06,BAL,BAL
CLE202109090,2021-09-09,CLE,MIN,0,0,1e-06,1e-06,CLE,CLE
NYA202109090,2021-09-09,NYA,TOR,0,1,1e-06,1e-06,NYA,NYA
MIA202109090,2021-09-09,MIA,NYN,0,1,1e-06,1e-06,MIA,MIA
CHA202109100,2021-09-10,CHA,BOS,0,0,2971.6570204984887,1365.5064971534737,OAK,BOS
LAN202109100,2021-09-10,LAN,SDN,0,0,2553.1974748902726,179.52869961196944,SLN,SDN
PIT202109100,2021-09-10,PIT,WAS,0,0,1e-06,840.3908477621023,PIT,ATL
MIN202109100,2021-09-10,MIN,KCA,4,3,1013.2251113855248,1508.338155320694,CLE,BAL
ATL202109100,2021-09-10,ATL,MIA,0,2,1e-06,973.3591318981379,ATL,MIA
CLE202109100,2021-09-10,CLE,MIL,2,1,1e-06,542.6220003248809,CLE,MIL
DET202109100,2021-09-10,DET,TBA,0,0,331.7516309667575,984.732039314543,PIT,BOS
NYN202109100,2021-09-10,NYN,NYA,1,1,1756.5620451799746,1e-06,MIA,NYA
BAL202109100,2021-09-10,BAL,TOR,3,0,1e-06,272.81937803481173,BAL,NYA
CHN202109100,2021-09-10,CHN,SFN,0,0,1e-06,1477.450780411816,CHN,COL
SEA202109100,2021-09-10,SEA,ARI,1,0,3039.1839825945185,1793.290239503433,HOU,ARI
PHI202109100,2021-09-10,PHI,COL,0,0,1e-06,1e-06,PHI,PHI
SLN202109100,2021-09-10,SLN,CIN,0,0,1e-06,422.49209120404555,SLN,CHN
OAK202109100,2021-09-10,OAK,TEX,0,1,1e-06,1040.2976618519092,OAK,ARI
HOU202109100,2021-09-10,HOU,ANA,0,1,1e-06,2092.675240202723,HOU,SDN
CLE202109110,2021-09-11,CLE,MIL,0,2,1e-06,1e-06,CLE,CLE
PIT202109110,2021-09-11,PIT,WAS,0,0,1e-06,1e-06,PIT,PIT
LAN202109110,2021-09-11,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
SLN202109110,2021-09-11,SLN,CIN,0,0,1e-06,1e-06,SLN,SLN
CHA202109110,2021-09-11,CHA,BOS,0,0,1e-06,1e-06,CHA,CHA
SEA202109110,2021-09-11,SEA,ARI,2,1,1e-06,1e-06,SEA,SEA
CHN202109110,2021-09-11,CHN,SFN,1,0,1e-06,1e-06,CHN,CHN
HOU202109110,2021-09-11,HOU,ANA,0,2,1e-06,1e-06,HOU,HOU
MIN202109110,2021-09-11,MIN,KCA,2,0,1e-06,1e-06,MIN,MIN
NYN202109110,2021-09-11,NYN,NYA,0,0,1e-06,1e-06,NYN,NYN
ATL202109110,2021-09-11,ATL,MIA,0,2,1e-06,1e-06,ATL,ATL
BAL202109112,2021-09-11,BAL,TOR,0,0,1e-06,1e-06,BAL,BAL
OAK202109110,2021-09-11,OAK,TEX,1,0,1e-06,1e-06,OAK,OAK
BAL202109111,2021-09-11,BAL,TOR,2,0,1e-06,1e-06,BAL,BAL
DET202109110,2021-09-11,DET,TBA,0,0,1e-06,1e-06,DET,DET
PHI202109110,2021-09-11,PHI,COL,0,0,1e-06,1e-06,PHI,PHI
PHI202109120,2021-09-12,PHI,COL,1,0,1e-06,1e-06,PHI,PHI
LAN202109120,2021-09-12,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
NYN202109120,2021-09-12,NYN,NYA,1,2,1e-06,1e-06,NYN,NYN
DET202109120,2021-09-12,DET,TBA,0,0,1e-06,1e-06,DET,DET
SEA202109120,2021-09-12,SEA,ARI,0,0,1e-06,1e-06,SEA,SEA
CLE202109120,2021-09-12,CLE,MIL,0,1,1e-06,1e-06,CLE,CLE
OAK202109120,2021-09-12,OAK,TEX,0,0,1e-06,1e-06,OAK,OAK
ATL202109120,2021-09-12,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
MIN202109120,2021-09-12,MIN,KCA,1,1,1e-06,1e-06,MIN,MIN
BAL202109120,2021-09-12,BAL,TOR,0,5,1e-06,1e-06,BAL,BAL
HOU202109120,2021-09-12,HOU,ANA,1,0,1e-06,1e-06,HOU,HOU
CHN202109120,2021-09-12,CHN,SFN,0,0,1e-06,1e-06,CHN,CHN
SLN202109120,2021-09-12,SLN,CIN,2,0,1e-06,1e-06,SLN,SLN
PIT202109120,2021-09-12,PIT,WAS,0,0,1e-06,1e-06,PIT,PIT
CHA202109120,2021-09-12,CHA,BOS,0,0,1e-06,1e-06,CHA,CHA
LAN202109130,2021-09-13,LAN,ARI,3,1,1e-06,1545.141516309272,LAN,SEA
NYA202109130,2021-09-13,NYA,MIN,0,4,1e-06,1636.0526645605564,NYN,MIN
SEA202109130,2021-09-13,SEA,BOS,1,0,1e-06,2788.668911659839,SEA,CHA
TOR202109130,2021-09-13,TOR,TBA,0,0,537.0332419152472,332.4198044988213,BAL,DET
NYN202109130,2021-09-13,NYN,SLN,0,0,1e-06,1403.0288811452067,NYN,SLN
WAS202109130,2021-09-13,WAS,MIA,0,1,305.44483751928374,874.0887985860761,PIT,ATL
TEX202109130,2021-09-13,TEX,HOU,0,3,2350.5503898425545,368.5990384284446,OAK,HOU
SFN202109130,2021-09-13,SFN,SDN,5,0,2984.5094702126535,559.4406195325591,CHN,LAN
NYN202109140,2021-09-14,NYN,SLN,2,0,1e-06,1e-06,NYN,NYN
MIN202109142,2021-09-14,MIN,CLE,0,0,1636.0526645605564,1013.2251113855248,NYA,CLE
KCA202109140,2021-09-14,KCA,OAK,0,2,662.9211681328137,2406.427657157802,MIN,OAK
CHA202109140,2021-09-14,CHA,ANA,0,1,1e-06,1516.5648050119732,CHA,HOU
PIT202109140,2021-09-14,PIT,CIN,3,0,1e-06,898.8824563980571,PIT,SLN
DET202109140,2021-09-14,DET,MIL,0,0,1e-06,145.52553501827433,DET,CLE
MIN202109141,2021-09-14,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
SFN202109140,2021-09-14,SFN,SDN,1,0,1e-06,1e-06,SFN,SFN
PHI202109140,2021-09-14,PHI,CHN,1,0,1e-06,1068.017024042746,PHI,CHN
LAN202109140,2021-09-14,LAN,ARI,1,0,1e-06,1e-06,LAN,LAN
TEX202109140,2021-09-14,TEX,HOU,2,0,1e-06,1e-06,TEX,TEX
ATL202109140,2021-09-14,ATL,COL,1,0,1e-06,1071.2330338826835,ATL,PHI
TOR202109140,2021-09-14,TOR,TBA,0,0,1e-06,1e-06,TOR,TOR
WAS202109140,2021-09-14,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
SEA202109140,2021-09-14,SEA,BOS,0,0,1e-06,1e-06,SEA,SEA
BAL202109140,2021-09-14,BAL,NYA,0,2,1e-06,272.81937803481173,BAL,NYA
CHA202109150,2021-09-15,CHA,ANA,0,0,1e-06,1e-06,CHA,CHA
DET202109150,2021-09-15,DET,MIL,0,0,1e-06,1e-06,DET,DET
TEX202109150,2021-09-15,TEX,HOU,0,0,1e-06,1e-06,TEX,TEX
ATL202109150,2021-09-15,ATL,COL,0,0,1e-06,1e-06,ATL,ATL
KCA202109150,2021-09-15,KCA,OAK,1,0,1e-06,1e-06,KCA,KCA
PHI202109150,2021-09-15,PHI,CHN,0,0,1e-06,1e-06,PHI,PHI
TOR202109150,2021-09-15,TOR,TBA,3,0,1e-06,1e-06,TOR,TOR
SEA202109150,2021-09-15,SEA,BOS,0,1,1e-06,1e-06,SEA,SEA
SFN202109150,2021-09-15,SFN,SDN,0,2,1e-06,1e-06,SFN,SFN
LAN202109150,2021-09-15,LAN,ARI,0,0,1e-06,1e-06,LAN,LAN
PIT202109150,2021-09-15,PIT,CIN,0,2,1e-06,1e-06,PIT,PIT
WAS202109150,2021-09-15,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
BAL202109150,2021-09-15,BAL,NYA,0,0,1e-06,1e-06,BAL,BAL
MIN202109150,2021-09-15,MIN,CLE,0,0,1e-06,1e-06,MIN,MIN
NYN202109150,2021-09-15,NYN,SLN,0,5,1e-06,1e-06,NYN,NYN
KCA202109160,2021-09-16,KCA,OAK,2,0,1e-06,1e-06,KCA,KCA
TEX202109160,2021-09-16,TEX,HOU,0,0,1e-06,1e-06,TEX,TEX
PHI202109160,2021-09-16,PHI,CHN,0,0,1e-06,1e-06,PHI,PHI
TBA202109160,2021-09-16,TBA,DET,2,0,1789.459752085548,1620.843911772028,TOR,DET
PIT202109160,2021-09-16,PIT,CIN,0,0,1e-06,1e-06,PIT,PIT
SFN202109160,2021-09-16,SFN,SDN,0,0,1e-06,1e-06,SFN,SFN
BAL202109160,2021-09-16,BAL,NYA,0,0,1e-06,1e-06,BAL,BAL
CHA202109160,2021-09-16,CHA,ANA,0,0,1e-06,1e-06,CHA,CHA
ANA202109170,2021-09-17,ANA,OAK,0,0,2786.2559450879285,2158.345510444982,CHA,KCA
TEX202109170,2021-09-17,TEX,CHA,0,1,1e-06,1309.650558347085,TEX,CHA
CIN202109170,2021-09-17,CIN,LAN,0,0,415.25842934625814,3046.5057464053752,PIT,LAN
BOS202109170,2021-09-17,BOS,BAL,0,0,4000.0367541660753,578.81170796599,SEA,BAL
TOR202109170,2021-09-17,TOR,MIN,0,0,1e-06,1113.3012797521421,TOR,MIN
HOU202109170,2021-09-17,HOU,ARI,0,0,368.5990384284446,2205.5170699182067,TEX,LAN
MIA202109170,2021-09-17,MIA,PIT,0,1,1489.628641346009,1630.230113794326,WAS,PIT
TBA202109170,2021-09-17,TBA,DET,1,1,1e-06,1e-06,TBA,TBA
MIL202109170,2021-09-17,MIL,CHN,0,0,408.26325353446157,1117.7982780855818,DET,PHI
SFN202109170,2021-09-17,SFN,ATL,2,2,1e-06,3436.411305395792,SFN,ATL
NYA202109170,2021-09-17,NYA,CLE,0,0,272.81937803481173,1636.0526645605564,BAL,MIN
NYN202109170,2021-09-17,NYN,PHI,0,0,1e-06,129.48897528262268,NYN,PHI
KCA202109170,2021-09-17,KCA,SEA,0,0,1e-06,2418.3539462011913,KCA,SEA
SLN202109170,2021-09-17,SLN,SDN,3,0,1403.0288811452067,2802.2400845274956,NYN,SFN
WAS202109170,2021-09-17,WAS,COL,2,2,1e-06,874.0887985860761,WAS,ATL
ANA202109180,2021-09-18,ANA,OAK,0,3,1e-06,1e-06,ANA,ANA
SFN202109180,2021-09-18,SFN,ATL,0,0,1e-06,1e-06,SFN,SFN
MIL202109180,2021-09-18,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
TOR202109180,2021-09-18,TOR,MIN,0,2,1e-06,1e-06,TOR,TOR
CIN202109180,2021-09-18,CIN,LAN,0,0,1e-06,1e-06,CIN,CIN
WAS202109180,2021-09-18,WAS,COL,0,3,1e-06,1e-06,WAS,WAS
SLN202109180,2021-09-18,SLN,SDN,0,0,1e-06,1e-06,SLN,SLN
NYA202109180,2021-09-18,NYA,CLE,0,0,1e-06,1e-06,NYA,NYA
TBA202109180,2021-09-18,TBA,DET,0,3,1e-06,1e-06,TBA,TBA
MIA202109180,2021-09-18,MIA,PIT,0,1,1e-06,1e-06,MIA,MIA
KCA202109180,2021-09-18,KCA,SEA,2,0,1e-06,1e-06,KCA,KCA
NYN202109180,2021-09-18,NYN,PHI,0,1,1e-06,1e-06,NYN,NYN
HOU202109180,2021-09-18,HOU,ARI,2,0,1e-06,1e-06,HOU,HOU
TEX202109180,2021-09-18,TEX,CHA,0,0,1e-06,1e-06,TEX,TEX
BOS202109180,2021-09-18,BOS,BAL,3,2,1e-06,1e-06,BOS,BOS
MIA202109190,2021-09-19,MIA,PIT,0,0,1e-06,1e-06,MIA,MIA
WAS202109190,2021-09-19,WAS,COL,1,0,1e-06,1e-06,WAS,WAS
HOU202109190,2021-09-19,HOU,ARI,3,0,1e-06,1e-06,HOU,HOU
ANA202109190,2021-09-19,ANA,OAK,0,0,1e-06,1e-06,ANA,ANA
TOR202109190,2021-09-19,TOR,MIN,5,0,1e-06,1e-06,TOR,TOR
NYN202109190,2021-09-19,NYN,PHI,0,1,1e-06,1e-06,NYN,NYN
MIL202109190,2021-09-19,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
TEX202109190,2021-09-19,TEX,CHA,0,0,1e-06,1e-06,TEX,TEX
CIN202109190,2021-09-19,CIN,LAN,0,0,1e-06,1e-06,CIN,CIN
NYA202109190,2021-09-19,NYA,CLE,0,2,1e-06,1e-06,NYA,NYA
SFN202109190,2021-09-19,SFN,ATL,0,0,1e-06,1e-06,SFN,SFN
SLN202109190,2021-09-19,SLN,SDN,5,0,1e-06,1e-06,SLN,SLN
KCA202109190,2021-09-19,KCA,SEA,0,2,1e-06,1e-06,KCA,KCA
TBA202109190,2021-09-19,TBA,DET,0,0,1e-06,1e-06,TBA,TBA
BOS202109190,2021-09-19,BOS,BAL,3,0,1e-06,1e-06,BOS,BOS
MIA202109200,2021-09-20,MIA,WAS,0,2,1e-06,1489.628641346009,MIA,WAS
CIN202109200,2021-09-20,CIN,PIT,0,2,1e-06,1534.6263109130673,CIN,MIA
MIL202109200,2021-09-20,MIL,SLN,0,2,1e-06,526.8349145670746,MIL,SLN
CLE202109201,2021-09-20,CLE,KCA,0,0,649.8727601989037,1123.5230318083022,NYA,KCA
NYA202109200,2021-09-20,NYA,TEX,0,0,1e-06,2225.551415128663,NYA,TEX
ARI202109200,2021-09-20,ARI,ATL,0,0,1630.8590123845936,1050.9933942487219,HOU,SFN
OAK202109200,2021-09-20,OAK,SEA,0,0,592.0809005913671,2406.427657157802,ANA,KCA
ANA202109200,2021-09-20,ANA,HOU,0,2,1e-06,2169.9670210701,ANA,HOU
CLE202109202,2021-09-20,CLE,KCA,0,2,1e-06,1e-06,CLE,CLE
PHI202109200,2021-09-20,PHI,BAL,0,2,129.48897528262268,435.5953169043613,NYN,BOS
TBA202109200,2021-09-20,TBA,TOR,0,0,1e-06,1789.459752085548,TBA,TOR
DET202109200,2021-09-20,DET,CHA,0,0,1620.843911772028,1624.6230769135182,TBA,TEX
CLE202109210,2021-09-21,CLE,KCA,3,0,1e-06,1e-06,CLE,CLE
CHN202109210,2021-09-21,CHN,MIN,1,2,132.54357794550742,700.98343821047,MIL,TOR
SDN202109210,2021-09-21,SDN,SFN,1,1,2512.7882729547905,738.1265117326025,SLN,SFN
TBA202109210,2021-09-21,TBA,TOR,0,0,1e-06,1e-06,TBA,TBA
ANA202109210,2021-09-21,ANA,HOU,0,0,1e-06,1e-06,ANA,ANA
COL202109210,2021-09-21,COL,LAN,0,0,2397.8679070622884,1756.1898521305268,WAS,CIN
MIL202109210,2021-09-21,MIL,SLN,0,1,1e-06,1e-06,MIL,MIL
BOS202109210,2021-09-21,BOS,NYN,0,0,1e-06,306.2037667286439,BOS,NYN
DET202109210,2021-09-21,DET,CHA,0,0,1e-06,1e-06,DET,DET
MIA202109210,2021-09-21,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
ARI202109210,2021-09-21,ARI,ATL,0,3,1e-06,1e-06,ARI,ARI
OAK202109210,2021-09-21,OAK,SEA,1,0,1e-06,1e-06,OAK,OAK
PHI202109210,2021-09-21,PHI,BAL,0,0,1e-06,1e-06,PHI,PHI
NYA202109210,2021-09-21,NYA,TEX,1,0,1e-06,1e-06,NYA,NYA
CIN202109210,2021-09-21,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
BOS202109220,2021-09-22,BOS,NYN,2,0,1e-06,1e-06,BOS,BOS
NYA202109220,2021-09-22,NYA,TEX,0,0,1e-06,1e-06,NYA,NYA
TBA202109220,2021-09-22,TBA,TOR,0,0,1e-06,1e-06,TBA,TBA
ARI202109220,2021-09-22,ARI,ATL,1,3,1e-06,1e-06,ARI,ARI
OAK202109220,2021-09-22,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
PHI202109220,2021-09-22,PHI,BAL,0,0,1e-06,1e-06,PHI,PHI
CHN202109220,2021-09-22,CHN,MIN,0,2,1e-06,1e-06,CHN,CHN
MIL202109220,2021-09-22,MIL,SLN,0,2,1e-06,1e-06,MIL,MIL
SDN202109220,2021-09-22,SDN,SFN,0,3,1e-06,1e-06,SDN,SDN
MIA202109220,2021-09-22,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
ANA202109220,2021-09-22,ANA,HOU,0,2,1e-06,1e-06,ANA,ANA
COL202109220,2021-09-22,COL,LAN,0,0,1e-06,1e-06,COL,COL
CLE202109231,2021-09-23,CLE,CHA,0,1,1e-06,145.52553501827433,CLE,DET
SDN202109230,2021-09-23,SDN,SFN,4,0,1e-06,1e-06,SDN,SDN
PHI202109230,2021-09-23,PHI,PIT,0,0,1e-06,807.0437326700402,PHI,CIN
ARI202109230,2021-09-23,ARI,ATL,0,0,1e-06,1e-06,ARI,ARI
COL202109230,2021-09-23,COL,LAN,0,0,1e-06,1e-06,COL,COL
OAK202109230,2021-09-23,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
CLE202109232,2021-09-23,CLE,CHA,0,0,1e-06,1e-06,CLE,CLE
MIN202109230,2021-09-23,MIN,TOR,0,0,571.0232496384983,2137.431531245163,CHN,TBA
MIL202109230,2021-09-23,MIL,SLN,4,0,1e-06,1e-06,MIL,MIL
CIN202109230,2021-09-23,CIN,WAS,0,0,1e-06,1534.6263109130673,CIN,MIA
ANA202109230,2021-09-23,ANA,HOU,0,0,1e-06,1e-06,ANA,ANA
BAL202109230,2021-09-23,BAL,TEX,0,0,144.5656230575587,272.81937803481173,PHI,NYA
TBA202109240,2021-09-24,TBA,MIA,3,0,1e-06,319.9354673545946,TBA,MIA
CIN202109240,2021-09-24,CIN,WAS,0,1,1e-06,1e-06,CIN,CIN
OAK202109240,2021-09-24,OAK,HOU,0,1,1e-06,592.0809005913671,OAK,ANA
PHI202109240,2021-09-24,PHI,PIT,0,0,1e-06,1e-06,PHI,PHI
SDN202109240,2021-09-24,SDN,ATL,0,1,1e-06,481.0116378281714,SDN,ARI
MIL202109240,2021-09-24,MIL,NYN,1,1,1e-06,1380.0911924179386,MIL,BOS
CLE202109240,2021-09-24,CLE,CHA,0,0,1e-06,1e-06,CLE,CLE
BAL202109240,2021-09-24,BAL,TEX,0,2,1e-06,1e-06,BAL,BAL
BOS202109240,2021-09-24,BOS,NYA,0,3,1e-06,306.2037667286439,BOS,NYA
CHN202109241,2021-09-24,CHN,SLN,0,0,1e-06,132.54357794550742,CHN,MIL
ANA202109240,2021-09-24,ANA,SEA,0,1,1e-06,592.0809005913671,ANA,OAK
ARI202109240,2021-09-24,ARI,LAN,0,0,1e-06,942.6579354569091,ARI,COL
DET202109240,2021-09-24,DET,KCA,0,0,1e-06,145.52553501827433,DET,CLE
COL202109240,2021-09-24,COL,SFN,2,1,1e-06,1340.7925092662401,COL,SDN
MIN202109240,2021-09-24,MIN,TOR,0,0,1e-06,1e-06,MIN,MIN
CHN202109242,2021-09-24,CHN,SLN,2,3,1e-06,1e-06,CHN,CHN
DET202109250,2021-09-25,DET,KCA,0,0,1e-06,1e-06,DET,DET
CIN202109250,2021-09-25,CIN,WAS,0,1,1e-06,1e-06,CIN,CIN
TBA202109250,2021-09-25,TBA,MIA,0,0,1e-06,1e-06,TBA,TBA
CLE202109250,2021-09-25,CLE,CHA,2,0,1e-06,1e-06,CLE,CLE
ARI202109250,2021-09-25,ARI,LAN,1,0,1e-06,1e-06,ARI,ARI
BAL202109250,2021-09-25,BAL,TEX,0,0,1e-06,1e-06,BAL,BAL
OAK202109250,2021-09-25,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
SDN202109250,2021-09-25,SDN,ATL,1,0,1e-06,1e-06,SDN,SDN
BOS202109250,2021-09-25,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
MIL202109250,2021-09-25,MIL,NYN,0,0,1e-06,1e-06,MIL,MIL
ANA202109250,2021-09-25,ANA,SEA,2,0,1e-06,1e-06,ANA,ANA
CHN202109250,2021-09-25,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
COL202109250,2021-09-25,COL,SFN,2,1,1e-06,1e-06,COL,COL
PHI202109250,2021-09-25,PHI,PIT,0,0,1e-06,1e-06,PHI,PHI
MIN202109250,2021-09-25,MIN,TOR,1,0,1e-06,1e-06,MIN,MIN
CIN202109260,2021-09-26,CIN,WAS,0,0,1e-06,1e-06,CIN,CIN
CHN202109260,2021-09-26,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
TBA202109260,2021-09-26,TBA,MIA,2,0,1e-06,1e-06,TBA,TBA
CLE202109260,2021-09-26,CLE,CHA,0,1,1e-06,1e-06,CLE,CLE
ANA202109260,2021-09-26,ANA,SEA,0,0,1e-06,1e-06,ANA,ANA
ARI202109260,2021-09-26,ARI,LAN,0,2,1e-06,1e-06,ARI,ARI
MIL202109260,2021-09-26,MIL,NYN,2,1,1e-06,1e-06,MIL,MIL
PHI202109260,2021-09-26,PHI,PIT,0,1,1e-06,1e-06,PHI,PHI
DET202109260,2021-09-26,DET,KCA,0,1,1e-06,1e-06,DET,DET
COL202109260,2021-09-26,COL,SFN,0,0,1e-06,1e-06,COL,COL
SDN202109260,2021-09-26,SDN,ATL,0,0,1e-06,1e-06,SDN,SDN
OAK202109260,2021-09-26,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
BOS202109260,2021-09-26,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
BAL202109260,2021-09-26,BAL,TEX,0,0,1e-06,1e-06,BAL,BAL
MIN202109260,2021-09-26,MIN,TOR,0,0,1e-06,1e-06,MIN,MIN
COL202109270,2021-09-27,COL,WAS,0,0,1e-06,1756.1898521305268,COL,CIN
CIN202109270,2021-09-27,CIN,PIT,4,0,1e-06,807.0437326700402,CIN,PHI
SEA202109270,2021-09-27,SEA,OAK,0,3,1575.276973597757,1089.6592015072615,ANA,OAK
DET202109270,2021-09-27,DET,CHA,0,0,1e-06,145.52553501827433,DET,CLE
CLE202109270,2021-09-27,CLE,KCA,2,1,1e-06,145.52553501827433,CLE,DET
SFN202109280,2021-09-28,SFN,ARI,1,0,1524.5101947303656,1050.9933942487219,COL,ARI
SEA202109280,2021-09-28,SEA,OAK,0,0,1e-06,1e-06,SEA,SEA
KCA202109280,2021-09-28,KCA,CLE,2,3,1123.5230318083022,1123.5230318083022,CLE,CLE
LAN202109280,2021-09-28,LAN,SDN,1,0,574.8341159449532,179.52869961196944,ARI,SDN
SLN202109280,2021-09-28,SLN,MIL,0,0,422.49209120404555,526.8349145670746,CHN,MIL
CHA202109280,2021-09-28,CHA,CIN,1,0,380.91207013286544,406.25273298859213,DET,CIN
BAL202109280,2021-09-28,BAL,BOS,0,0,1e-06,578.81170796599,BAL,BOS
PIT202109280,2021-09-28,PIT,CHN,3,0,415.25842934625814,660.0502267315369,CIN,CHN
COL202109280,2021-09-28,COL,WAS,0,0,1e-06,1e-06,COL,COL
NYN202109281,2021-09-28,NYN,MIA,1,0,1181.7674036325852,1638.0556824552712,MIL,TBA
NYN202109282,2021-09-28,NYN,MIA,0,0,1e-06,1e-06,NYN,NYN
TEX202109280,2021-09-28,TEX,ANA,0,0,1968.7690954443951,1938.7751997181072,BAL,ANA
TOR202109280,2021-09-28,TOR,NYA,1,0,1113.3012797521421,691.6136251477402,MIN,BOS
ATL202109280,2021-09-28,ATL,PHI,0,0,3037.495642889967,1071.2330338826835,SDN,PHI
HOU202109280,2021-09-28,HOU,TBA,0,2,2629.671879056886,1270.2138325576016,OAK,TBA
MIN202109280,2021-09-28,MIN,DET,0,0,1e-06,872.516450655481,MIN,DET
ATL202109290,2021-09-29,ATL,PHI,2,0,1e-06,1e-06,ATL,ATL
CHA202109290,2021-09-29,CHA,CIN,0,0,1e-06,1e-06,CHA,CHA
TOR202109290,2021-09-29,TOR,NYA,2,0,1e-06,1e-06,TOR,TOR
NYN202109290,2021-09-29,NYN,MIA,0,0,1e-06,1e-06,NYN,NYN
SLN202109290,2021-09-29,SLN,MIL,0,1,1e-06,1e-06,SLN,SLN
PIT202109290,2021-09-29,PIT,CHN,0,0,1e-06,1e-06,PIT,PIT
MIN202109290,2021-09-29,MIN,DET,3,0,1e-06,1e-06,MIN,MIN
TEX202109290,2021-09-29,TEX,ANA,0,1,1e-06,1e-06,TEX,TEX
LAN202109290,2021-09-29,LAN,SDN,4,0,1e-06,1e-06,LAN,LAN
KCA202109290,2021-09-29,KCA,CLE,3,1,1e-06,1e-06,KCA,KCA
COL202109290,2021-09-29,COL,WAS,4,2,1e-06,1e-06,COL,COL
SEA202109290,2021-09-29,SEA,OAK,0,0,1e-06,1e-06,SEA,SEA
HOU202109290,2021-09-29,HOU,TBA,0,0,1e-06,1e-06,HOU,HOU
BAL202109290,2021-09-29,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
SFN202109290,2021-09-29,SFN,ARI,0,0,1e-06,1e-06,SFN,SFN
PIT202109300,2021-09-30,PIT,CHN,0,1,1e-06,1e-06,PIT,PIT
HOU202109300,2021-09-30,HOU,TBA,0,0,1e-06,1e-06,HOU,HOU
