game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,inputter,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
TEX198409160,MIN,TEX,ARL01,1984/09/16,0,0:00PM,day,true,sprim901,merrd901,welkt901,mckej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,8682,violf001,stewd001,davir001,,
TEX198409240,OAK,TEX,ARL01,1984/09/24,0,0:00PM,night,true,voltv901,mccol901,brinj901,bremn901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,201,6455,sorel001,henrd001,athek001,,
TEX198409250,OAK,TEX,ARL01,1984/09/25,0,0:00PM,night,true,mccol901,brinj901,bremn901,voltv901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,6443,younc001,hougc001,caudb001,,
TEX198409260,OAK,TEX,ARL01,1984/09/26,0,0:00PM,night,true,brinj901,bremn901,voltv901,mccol901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,143,6232,leipd001,darwd001,caudb001,,
TEX198409270,CAL,TEX,ARL01,1984/09/27,0,0:00PM,night,true,hendt901,cobld901,evanj901,koscg901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,135,6761,noled001,johnt001,,,
TEX198409280,CAL,TEX,ARL01,1984/09/28,0,0:00PM,night,true,evanj901,koscg901,hendt901,cobld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,134,7050,stewd001,slatj001,,,
TEX198409290,CAL,TEX,ARL01,1984/09/29,0,0:00PM,night,true,evanj901,koscg901,hendt901,cobld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,136,8951,zahng001,tanaf001,,,
TEX198409300,CAL,TEX,ARL01,1984/09/30,0,2:00PM,day,true,koscg901,hendt901,cobld901,evanj901,"""Project Scoresheet""","""Proj SS with pitches by Wigley from YouTube""",tv,pitches,63,unknown,-1,unknown,unknown,sunny,109,8375,wittm001,hougc001,,,herym701
MIN198404030,DET,MIN,MIN03,1984/04/03,0,0:00PM,night,true,brinj901,mccol901,bremn901,voltv901,"""Wigley & unknown""","""Wigley & unknown""",tv,pitches,66,unknown,0,unknown,unknown,dome,130,34381,morrj001,willa001,,,
MIN198404050,DET,MIN,MIN03,1984/04/05,0,0:00PM,day,true,mccol901,bremn901,voltv901,brinj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,153,8373,petrd001,violf001,,,
MIN198404060,BAL,MIN,MIN03,1984/04/06,0,0:00PM,night,true,bremn901,voltv901,brinj901,mccol901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,8644,smitm002,boddm001,,,
MIN198404070,BAL,MIN,MIN03,1984/04/07,0,0:00PM,day,true,voltv901,brinj901,mccol901,bremn901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,10245,butcj001,flanm001,,,
MIN198404080,BAL,MIN,MIN03,1984/04/08,0,0:00PM,day,true,brinj901,mccol901,bremn901,voltv901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,13286,willa001,palmj001,davir001,,
MIN198404130,SEA,MIN,MIN03,1984/04/13,0,0:00PM,night,true,merrd901,mcclt901,sprim901,mckej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,169,7003,davir001,stanm001,,,
MIN198404140,SEA,MIN,MIN03,1984/04/14,0,0:00PM,day,true,mcclt901,sprim901,mckej901,merrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,10659,davir001,stodb001,,,
MIN198404150,SEA,MIN,MIN03,1984/04/15,0,0:00PM,day,true,sprim901,mckej901,merrd901,mcclt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,164,10273,thomr001,waltm001,beard001,,
MIN198404160,CAL,MIN,MIN03,1984/04/16,0,0:00PM,night,true,reilm901,denkd901,garcr901,clara901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,141,6227,smitm002,romar001,,,
MIN198404170,CAL,MIN,MIN03,1984/04/17,0,0:00PM,night,true,denkd901,garcr901,clara901,reilm901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,9370,johnt001,butcj001,sancl001,,
MIN198404180,CAL,MIN,MIN03,1984/04/18,0,0:00PM,night,true,garcr901,clara901,reilm901,denkd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,135,7967,zahng001,willa001,,,
MIN198404250,NYA,MIN,MIN03,1984/04/25,0,0:00PM,night,true,kunkb101,coont901,shulj901,cousd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,157,12398,filsp001,howej001,waltm001,,
MIN198404260,NYA,MIN,MIN03,1984/04/26,0,0:00PM,day,true,coont901,shulj901,cousd901,kunkb101,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,165,11246,filsp001,rijoj001,waltm001,,
MIN198405040,OAK,MIN,MIN03,1984/05/04,0,0:00PM,night,true,evanj901,koscg901,hendt901,cobld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,143,10155,violf001,burrr001,davir001,,
MIN198405050,OAK,MIN,MIN03,1984/05/05,0,0:00PM,day,true,koscg901,hendt901,cobld901,evanj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,9334,pashl001,codic001,,,
MIN198405060,OAK,MIN,MIN03,1984/05/06,0,0:00PM,day,true,hendt901,cobld901,evanj901,koscg901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,9260,hodge001,warrm001,davir001,,
MIN198405150,TOR,MIN,MIN03,1984/05/15,0,0:00PM,night,true,sprim901,mckej901,merrd901,morrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,169,26761,jackr003,davir001,,,
MIN198405160,TOR,MIN,MIN03,1984/05/16,0,0:00PM,day,true,mckej901,merrd901,morrd901,sprim901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,156,51863,alexd001,filsp001,ackej001,,
MIN198405180,BOS,MIN,MIN03,1984/05/18,0,0:00PM,night,true,phild901,neudj901,pales901,reedr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,130,29277,smitm002,browm003,,,
MIN198405190,BOS,MIN,MIN03,1984/05/19,0,0:00PM,night,true,neudj901,pales901,reedr901,phild901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,121,25896,violf001,ojedb001,,,
MIN198405200,BOS,MIN,MIN03,1984/05/20,0,0:00PM,day,true,pales901,reedr901,phild901,neudj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,131,26731,clemr001,butcj001,stanb001,,
MIN198405250,MIL,MIN,MIN03,1984/05/25,0,0:00PM,night,true,hendt901,cobld901,evanj901,koscg901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,37687,butcj001,cocaj001,davir001,,
MIN198405260,MIL,MIN,MIN03,1984/05/26,0,0:00PM,day,true,cobld901,evanj901,koscg901,hendt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,35228,filsp001,waitr001,,,
MIN198405270,MIL,MIN,MIN03,1984/05/27,0,0:00PM,day,true,evanj901,koscg901,hendt901,cobld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,164,36946,portc001,smitm002,fingr001,,
MIN198405310,KCA,MIN,MIN03,1984/05/31,0,0:00PM,night,true,coont901,shulj901,cousd901,kunkb101,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,11011,hodge001,gubim001,davir001,,
MIN198406010,KCA,MIN,MIN03,1984/06/01,0,0:00PM,night,true,shulj901,cousd901,kunkb101,coont901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,150,13164,leibc001,smitm002,,,
MIN198406020,KCA,MIN,MIN03,1984/06/02,0,0:00PM,night,true,cousd901,kunkb101,coont901,shulj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,179,13799,quisd001,whitl003,,,
MIN198406030,KCA,MIN,MIN03,1984/06/03,0,0:00PM,day,true,kunkb101,coont901,shulj901,cousd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,130,12144,blacb001,violf001,beckj001,,
MIN198406040,TEX,MIN,MIN03,1984/06/04,0,0:00PM,night,true,morrd901,sprim901,mckej901,merrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,124,6741,butcj001,stewd001,davir001,,
MIN198406050,TEX,MIN,MIN03,1984/06/05,0,0:00PM,night,true,sprim901,mckej901,merrd901,morrd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,127,7762,hougc001,hodge001,,,
MIN198406060,TEX,MIN,MIN03,1984/06/06,0,0:00PM,night,true,mckej901,merrd901,morrd901,sprim901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,114,7279,smitm002,masom001,,,
MIN198406070,TEX,MIN,MIN03,1984/06/07,0,0:00PM,day,true,merrd901,morrd901,sprim901,mckej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,132,8628,davir001,darwd001,,,
MIN198406190,CLE,MIN,MIN03,1984/06/19,0,0:00PM,night,true,fordd901,mcclt901,kaisk901,barnl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,9373,blylb001,schrk001,camae001,,
MIN198406200,CLE,MIN,MIN03,1984/06/20,0,0:00PM,night,true,mcclt901,kaisk901,barnl901,fordd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,19637,violf001,comes001,,,
MIN198406210,CLE,MIN,MIN03,1984/06/21,0,0:00PM,day,true,kaisk901,barnl901,fordd901,mcclt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,10043,heatn001,butcj001,,,
MIN198406220,CHA,MIN,MIN03,1984/06/22,0,0:00PM,night,true,barnl901,fordd901,mcclt901,kaisk901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,172,21919,spild001,davir001,,,
MIN198406230,CHA,MIN,MIN03,1984/06/23,0,0:00PM,night,true,fordd901,mcclt901,kaisk901,barnl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,20828,whitl003,seavt001,davir001,,
MIN198406240,CHA,MIN,MIN03,1984/06/24,0,0:00PM,night,true,mcclt901,kaisk901,barnl901,fordd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,128,12696,schrk001,dotsr001,,,
MIN198407020,BAL,MIN,MIN03,1984/07/02,0,0:00PM,night,true,reedr901,neudj901,hirsj901,welkt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,131,12081,butcj001,mcgrs001,,,
MIN198407030,BAL,MIN,MIN03,1984/07/03,0,0:00PM,night,true,neudj901,hirsj901,welkt901,reedr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,124,22803,smitm002,flanm001,,,
MIN198407040,BAL,MIN,MIN03,1984/07/04,0,0:00PM,day,true,hirsj901,welkt901,reedr901,neudj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,176,16547,martd001,willa001,martt001,,
MIN198407050,NYA,MIN,MIN03,1984/07/05,0,0:00PM,night,true,shulj901,coont901,kunkb101,cousd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,167,14049,schrk001,guidr001,davir001,,
MIN198407060,NYA,MIN,MIN03,1984/07/06,0,0:00PM,night,true,coont901,kunkb101,cousd901,shulj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,23278,violf001,shirb001,,,
MIN198407070,NYA,MIN,MIN03,1984/07/07,0,0:00PM,night,true,kunkb101,cousd901,shulj901,coont901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,29290,rasmd001,butcj001,,,
MIN198407080,NYA,MIN,MIN03,1984/07/08,0,0:00PM,day,true,cousd901,shulj901,coont901,kunkb101,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,165,19298,davir001,righd001,,,
MIN198407120,DET,MIN,MIN03,1984/07/12,0,0:00PM,day,true,mccol901,bremn901,voltv901,brinj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,138,29729,violf001,petrd001,davir001,,
MIN198407130,DET,MIN,MIN03,1984/07/13,0,0:00PM,night,true,bremn901,voltv901,brinj901,mccol901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,191,30050,hernw001,lysar001,lopea001,,
MIN198407140,DET,MIN,MIN03,1984/07/14,0,0:00PM,night,true,voltv901,brinj901,mccol901,bremn901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,220,46017,hernw001,waltm001,,,
MIN198407150,DET,MIN,MIN03,1984/07/15,0,0:00PM,day,true,brinj901,mccol901,bremn901,voltv901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,180,27965,rozed001,schrk001,lopea001,,
MIN198407230,OAK,MIN,MIN03,1984/07/23,0,0:00PM,night,true,mcclt901,denkd901,clara901,reilm901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,153,19830,butcj001,burrr001,,,
MIN198407240,OAK,MIN,MIN03,1984/07/24,0,0:00PM,night,true,denkd901,clara901,reilm901,mcclt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,154,12269,filsp001,mccas001,whitl003,,
MIN198407250,OAK,MIN,MIN03,1984/07/25,0,0:00PM,night,true,clara901,reilm901,mcclt901,denkd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,127,13383,younc001,schrk001,caudb001,,
MIN198407270,CAL,MIN,MIN03,1984/07/27,0,0:00PM,night,true,cousd901,shulj901,coont901,kunkb101,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,30536,smitm002,johnt001,davir001,,
MIN198407280,CAL,MIN,MIN03,1984/07/28,0,0:00PM,night,true,shulj901,coont901,kunkb101,cousd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,34681,violf001,slatj001,,,
MIN198407290,CAL,MIN,MIN03,1984/07/29,0,0:00PM,day,true,coont901,kunkb101,shulj901,cousd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,173,30311,lysar001,sancl001,,,
MIN198407300,SEA,MIN,MIN03,1984/07/30,0,0:00PM,night,true,voltv901,johnm901,bremn901,welkt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,160,12344,filsp001,beatj001,,,
MIN198407310,SEA,MIN,MIN03,1984/07/31,0,0:00PM,night,true,johnm901,bremn901,welkt901,voltv901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,14293,schrk001,vande001,,,
MIN198408010,SEA,MIN,MIN03,1984/08/01,0,0:00PM,day,true,bremn901,welkt901,voltv901,johnm901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,171,19274,baros001,smitm002,,,
MIN198408130,MIL,MIN,MIN03,1984/08/13,0,0:00PM,night,true,barnl901,roe-r901,kaisk901,fordd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,132,29906,butcj001,suttd001,,,
MIN198408140,MIL,MIN,MIN03,1984/08/14,0,0:00PM,night,true,roe-r901,kaisk901,fordd901,barnl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,44704,hodge001,haasm001,davir001,,
MIN198408150,MIL,MIN,MIN03,1984/08/15,0,0:00PM,night,true,kaisk901,fordd901,barnl901,roe-r901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,177,32956,caldm001,schrk001,tellt001,,
MIN198408240,TOR,MIN,MIN03,1984/08/24,0,0:00PM,night,true,cobld901,evanj901,hirsj901,johnm901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,179,26602,leall001,lysar001,key-j001,,
MIN198408250,TOR,MIN,MIN03,1984/08/25,0,0:00PM,night,true,evanj901,hirsj901,johnm901,cobld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,226,23236,castr001,gottj001,,,
MIN198408260,TOR,MIN,MIN03,1984/08/26,0,0:00PM,day,true,hirsj901,johnm901,cobld901,evanj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,154,24654,stied001,schrk001,,,
MIN198408270,TOR,MIN,MIN03,1984/08/27,0,0:00PM,night,true,johnm901,cobld901,evanj901,hirsj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,160,19251,lampd001,smitm002,key-j001,,
MIN198408280,BOS,MIN,MIN03,1984/08/28,0,0:00PM,night,true,cousd901,shulj901,kunkb101,coont901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,166,14446,davir001,stanb001,,,
MIN198408290,BOS,MIN,MIN03,1984/08/29,0,0:00PM,night,true,shulj901,leppt901,coont901,cousd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,135,17425,boydo001,butcj001,,,
MIN198408300,BOS,MIN,MIN03,1984/08/30,0,0:00PM,night,true,leppt901,coont901,cousd901,shulj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,141,14591,nippa001,hodge001,,,
MIN198409070,TEX,MIN,MIN03,1984/09/07,0,0:00PM,night,true,roe-r901,barnl901,hirsj901,fordd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,155,14180,violf001,masom001,lysar001,,
MIN198409080,TEX,MIN,MIN03,1984/09/08,0,0:00PM,day,true,barnl901,hirsj901,fordd901,roe-r901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,14456,butcj001,noled001,,,
MIN198409090,TEX,MIN,MIN03,1984/09/09,0,0:00PM,day,true,hirsj901,fordd901,roe-r901,barnl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,13458,hougc001,schrk001,,,
MIN198409100,KCA,MIN,MIN03,1984/09/10,0,0:00PM,night,true,mckej901,sprim901,merrd901,welkt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,169,23795,smitm002,gubim001,,,
MIN198409110,KCA,MIN,MIN03,1984/09/11,0,0:00PM,night,true,sprim901,merrd901,welkt901,mckej901,"""Wigley from KC Sportstime video + ProjSS""","""Wigley from KC Sportstime video + ProjSS""",tv,pitches,71,unknown,0,unknown,none,dome,141,20992,violf001,leibc001,,,
MIN198409120,KCA,MIN,MIN03,1984/09/12,0,0:00PM,night,true,merrd901,welkt901,mckej901,sprim901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,27906,blacb001,lysar001,quisd001,,
MIN198409170,CHA,MIN,MIN03,1984/09/17,0,0:00PM,night,true,evanj901,koscg901,hendt901,cobld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,143,17052,hoytl001,butcj001,,,
MIN198409180,CHA,MIN,MIN03,1984/09/18,0,0:00PM,night,true,koscg901,hendt901,cobld901,evanj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,161,15493,nelsg001,filsp001,,,
MIN198409190,CHA,MIN,MIN03,1984/09/19,0,0:00PM,night,true,hendt901,cobld901,evanj901,koscg901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,18442,bannf001,smitm002,,,
MIN198409200,CHA,MIN,MIN03,1984/09/20,0,0:00PM,day,true,cobld901,evanj901,koscg901,hendt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,195,16306,davir001,robeb001,,,
MIN198409210,CLE,MIN,MIN03,1984/09/21,0,0:00PM,night,true,roe-r901,barnl901,kaisk901,fordd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,136,45974,butcj001,schud001,,,
MIN198409220,CLE,MIN,MIN03,1984/09/22,0,0:00PM,day,true,barnl901,kaisk901,fordd901,roe-r901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,19059,schrk001,blylb001,davir001,,
MIN198409230,CLE,MIN,MIN03,1984/09/23,0,0:00PM,day,true,kaisk901,fordd901,roe-r901,barnl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,21227,lysar001,ujduj001,davir001,,
NYA198404100,MIN,NYA,NYC16,1984/04/10,0,0:00PM,day,true,fordd901,roe-r901,barnl901,kaisk901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,154,52430,niekp001,violf001,righd001,,
NYA198404120,MIN,NYA,NYC16,1984/04/12,0,0:00PM,night,true,kaisk901,roe-r901,barnl901,fordd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,15249,smitm002,fontr001,davir001,,
NYA198404130,CHA,NYA,NYC16,1984/04/13,0,0:00PM,night,true,roe-r901,barnl901,fordd901,kaisk901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,179,15765,bannf001,montj001,reedr001,,
NYA198404150,CHA,NYA,NYC16,1984/04/15,0,0:00PM,day,true,barnl901,fordd901,kaisk901,roe-r901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,164,20244,righd001,burnb001,,,
NYA198404200,TEX,NYA,NYC16,1984/04/20,0,0:00PM,night,true,sprim901,mckej901,merrd901,mcclt901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,130,17861,guidr001,stewd001,,,
NYA198404210,TEX,NYA,NYC16,1984/04/21,0,0:00PM,day,true,mckej901,merrd901,mcclt901,sprim901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,148,20729,tanaf001,fontr001,tobid001,,
NYA198404220,TEX,NYA,NYC16,1984/04/22,0,0:00PM,day,true,hirsj901,mcclt901,sprim901,mckej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,148,20530,darwd001,rijoj001,,,
NYA198404240,KCA,NYA,NYC16,1984/04/24,0,0:00PM,day,true,mcclt901,sprim901,mckej901,hirsj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,128,15237,niekp001,blacb001,,,
NYA198404270,MIL,NYA,NYC16,1984/04/27,0,0:00PM,night,true,shulj901,cousd901,kunkb101,coont901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,21872,caldm001,rawls001,,,
NYA198404280,MIL,NYA,NYC16,1984/04/28,0,0:00PM,night,true,cousd901,kunkb101,coont901,shulj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,20531,portc001,montj001,mcclb001,,
NYA198404290,MIL,NYA,NYC16,1984/04/29,0,0:00PM,day,true,kunkb101,coont901,shulj901,cousd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,227,50319,howej001,mcclb001,,,
NYA198405070,CLE,NYA,NYC16,1984/05/07,0,0:00PM,night,true,reedr901,phild901,neudj901,pales901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,17842,rawls001,beher001,howej001,,
NYA198405090,CLE,NYA,NYC16,1984/05/09,0,0:00PM,night,true,phild901,neudj901,pales901,reedr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,144,20453,niekp001,sutcr001,,,
NYA198405100,CLE,NYA,NYC16,1984/05/10,0,0:00PM,night,true,neudj901,pales901,reedr901,phild901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,293,11361,rijoj001,waddt001,,,
NYA198405110,SEA,NYA,NYC16,1984/05/11,0,0:00PM,night,true,denkd901,garcr901,reilm901,clara901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,302,15716,thomr001,chric001,,,
NYA198405120,SEA,NYA,NYC16,1984/05/12,0,0:00PM,night,true,garcr901,reilm901,clara901,denkd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,141,15370,beatj001,rawls001,,,
NYA198405130,SEA,NYA,NYC16,1984/05/13,0,0:00PM,day,true,reilm901,clara901,denkd901,garcr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,23877,shirb001,langm001,,,
NYA198405140,OAK,NYA,NYC16,1984/05/14,0,0:00PM,night,true,bremn901,voltv901,brinj901,mccol901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,11566,niekp001,sorel001,righd001,,
NYA198405150,OAK,NYA,NYC16,1984/05/15,0,0:00PM,night,true,voltv901,brinj901,mccol901,bremn901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,179,15222,guidr001,burrr001,righd001,,
NYA198405160,OAK,NYA,NYC16,1984/05/16,0,0:00PM,night,true,brinj901,mccol901,bremn901,voltv901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,198,11649,chric001,caudb001,,,
NYA198405180,CAL,NYA,NYC16,1984/05/18,0,0:00PM,night,true,evanj901,koscg901,hendt901,cobld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,154,23609,sancl001,howej001,,,
NYA198405190,CAL,NYA,NYC16,1984/05/19,0,0:00PM,day,true,koscg901,hendt901,cobld901,evanj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,25143,zahng001,niekp001,,,
