game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
LAN197904140,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1979/04/14,0,0:00PM,night,false,fiels901,maueb901,willb901,scotj901,"""LAN""","""Chris Chestnut""","""Chris Chestnut""",1995/10/16 8:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,141,47064,welcb001,niekp001,reusj001,,
LAN197904150,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1979/04/15,0,0:00PM,day,false,lupoc901,fiels901,scotj901,willb901,"""LAN""","""Chris Chestnut""","""Chris Chestnut""",1995/10/16 8:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,164,32799,soloe101,hootb001,garbg001,,
LAN197904160,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1979/04/16,0,0:00PM,night,false,brocf901,maueb901,willb901,lupoc901,"""LAN""","""Chris Chestnut""","""Chris Chestnut""",1996/01/30 8:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,129,29092,forsk001,suttd001,,,
LAN197904170,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1979/04/17,0,0:00PM,night,false,maueb901,brocf901,lupoc901,scotj901,"""Elston/LAN""","""Chris Chestnut""","""Chris Chestnut""",1996/03/04 7:31PM,park,none,0,unknown,-1,unknown,unknown,unknown,175,27635,reusj001,dixot101,,,
LAN197904180,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1979/04/18,0,0:00PM,night,false,brocf901,scotj901,willb901,maueb901,"""Gene Elston""","""Chris Chestnut""","""Chris Chestnut""",1996/04/15 8:25PM,park,none,59,unknown,-1,unknown,unknown,unknown,142,30811,ruhlv001,rau-d101,,,
LAN197905030,"""version 7RS(19) of 07/07/92""",PHI,LAN,LOS03,1979/05/03,0,0:00PM,night,false,harrl901,scotj901,willb901,lupoc901,"""LA/Phi/Hunter""","""Comly""","""Comly""",1996/03/27 11:55PM,park,none,0,unknown,-1,unknown,unknown,night,136,41215,sutcr001,carls001,,,
LAN197905040,"""version 7RS(19) of 07/07/92""",PHI,LAN,LOS03,1979/05/04,0,0:00PM,night,false,maueb901,harrl901,lupoc901,willb901,"""LA/Phi/Hunter""","""Comly""","""Comly""",1996/03/28 12:10AM,park,none,0,unknown,-1,unknown,unknown,night,133,42717,lercr001,suttd001,,,
LAN197905050,"""version 7RS(19) of 07/07/92""",PHI,LAN,LOS03,1979/05/05,0,0:00PM,night,false,harrl901,lupoc901,scotj901,maueb901,"""LA/Phi""","""Comly""","""Comly""",1996/03/28 8:27PM,park,none,0,unknown,-1,unknown,unknown,night,151,45169,ruthd001,messa101,,,
LAN197905060,"""version 7RS(19) of 07/07/92""",PHI,LAN,LOS03,1979/05/06,0,0:00PM,day,false,scotj901,harrl901,maueb901,willb901,"""LA/Phi""","""Comly""","""Comly""",1996/03/28 8:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,132,42184,espin101,rau-d101,,,
LAN197905070,"""version 7RS(19) of 07/07/92""",NYN,LAN,LOS03,1979/05/07,0,0:00PM,night,false,lupoc901,willd902,fiels901,scotj901,"""NY/LA""","""Comly""","""Comly""",1996/03/28 9:05PM,park,none,0,unknown,-1,unknown,unknown,night,154,27230,hootb001,falcp001,welcb001,,
LAN197905080,"""version 7RS(19) of 07/07/92""",NYN,LAN,LOS03,1979/05/08,0,0:00PM,night,false,willd902,fiels901,maueb901,lupoc901,"""LA/NY/Hunter""","""Comly""","""Comly""",1996/03/28 9:24PM,park,none,0,unknown,-1,unknown,unknown,night,129,27092,sutcr001,murrd001,welcb001,,
LAN197905090,"""version 7RS(19) of 07/07/92""",NYN,LAN,LOS03,1979/05/09,0,0:00PM,night,false,fiels901,maueb901,lupoc901,scotj901,"""LA/NY/Hunter""","""Comly""","""Comly""",1996/03/28 10:15PM,park,none,0,unknown,-1,unknown,unknown,night,157,23313,suttd001,allen001,,,
LAN197905100,"""version 7RS(19) of 07/07/92""",NYN,LAN,LOS03,1979/05/10,0,0:00PM,night,false,maueb901,fiels901,scotj901,willd902,"""LA/NY/Hunter""","""Comly""","""Comly""",1996/03/28 10:42PM,park,none,0,unknown,-1,unknown,unknown,night,155,26399,messa101,swanc001,,,
LAN197905110,"""version 7RS(19) of 07/07/92""",MON,LAN,LOS03,1979/05/11,0,0:00PM,night,false,lawsb901,scotj901,willb901,lupoc901,"""LA""","""Comly""","""Comly""",1996/03/28 10:52PM,park,none,0,unknown,-1,unknown,unknown,night,127,43297,rau-d101,lee-b101,,,
LAN197905120,"""version 7RS(19) of 07/07/92""",MON,LAN,LOS03,1979/05/12,0,0:00PM,night,false,lupoc901,lawsb901,maueb901,willb901,"""LA""","""Comly""","""Comly""",1996/03/28 11:10PM,park,none,0,unknown,-1,unknown,unknown,night,199,39310,welcb001,bahns101,,,
LAN197905130,"""version 7RS(19) of 07/07/92""",MON,LAN,LOS03,1979/05/13,0,0:00PM,day,false,scotj901,lawsb901,lupoc901,maueb901,"""LA""","""Comly""","""Comly""",1996/03/28 11:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,130,47596,sutcr001,grimr101,reusj001,,
LAN197905250,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1979/05/25,0,0:00PM,night,false,mcshj901,rungp901,engeb901,steld901,"""LA/Cin/Hunter""","""Comly""","""Comly""",1996/03/23 10:29PM,park,none,0,unknown,-1,unknown,unknown,night,174,49372,sutcr001,seavt001,,,
LAN197905260,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1979/05/26,0,0:00PM,day,false,rungp901,engeb901,steld901,mcshj901,"""Cin/LA""","""Comly""","""Comly""",1996/03/23 10:51PM,park,none,0,unknown,-1,unknown,unknown,unknown,142,39533,normf101,suttd001,,,
LAN197905270,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1979/05/27,0,0:00PM,day,false,engeb901,steld901,mcshj901,rungp901,"""LA/Cin""","""Comly""","""Comly""",1996/03/23 11:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,165,44150,lagrl101,borbp101,welcb001,,
LAN197905280,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1979/05/28,0,0:00PM,day,false,steld901,mcshj901,rungp901,engeb901,"""Cin/LA/Hunter""","""Comly""","""Comly""",1996/03/24 11:03AM,park,none,0,unknown,-1,unknown,unknown,unknown,240,49114,tomld001,hougc001,humet001,,
LAN197905290,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1979/05/29,0,0:00PM,night,false,varge901,pryop901,davis901,quicj901,"""LA/SF""","""Comly""","""Comly""",1996/03/27 10:09PM,park,pitches,0,unknown,-1,unknown,unknown,night,183,35845,forst001,laveg001,,,
LAN197905300,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1979/05/30,0,0:00PM,night,false,pryop901,davis901,quicj901,varge901,"""LA/SF""","""Comly""","""Comly""",1996/03/27 10:37PM,park,pitches,0,unknown,-1,unknown,unknown,night,129,42819,reusj001,laveg001,lagrl101,,
LAN197905310,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1979/05/31,0,0:00PM,day,false,davis901,quicj901,varge901,pryop901,"""SF/LA/Hunter""","""Comly""","""Comly""",1996/03/27 11:23PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,180,36288,suttd001,bluev001,welcb001,,
LAN197906110,"""version 7RS(19) of 07/07/92""",SLN,LAN,LOS03,1979/06/11,0,7:37PM,night,false,palld901,monte901,weyel901,wendh901,"""LA/StL/Hunter""","""Comly""","""Comly""",1996/02/07 7:02PM,park,none,0,unknown,-1,unknown,unknown,night,143,32159,brunt101,lagrl101,,,
LAN197906120,"""version 7RS(19) of 07/07/92""",SLN,LAN,LOS03,1979/06/12,0,7:37PM,night,false,monte901,weyel901,wendh901,palld901,"""StL/LA""","""Comly""","""Comly""",1996/02/07 7:19PM,park,none,0,unknown,-1,unknown,unknown,night,147,35651,hootb001,dennj001,,,
LAN197906130,"""version 7RS(19) of 07/07/92""",SLN,LAN,LOS03,1979/06/13,0,7:27PM,night,false,weyel901,wendh901,palld901,monte901,"""LA/StL/Hunter""","""Comly""","""Comly""",1996/02/07 8:42PM,park,none,0,unknown,-1,unknown,unknown,night,174,42235,sutcr001,forsb001,forst001,,
LAN197906150,"""version 7RS(19) of 07/07/92""",PIT,LAN,LOS03,1979/06/15,0,7:30PM,night,false,kiblj901,fiels901,tatat901,colon901,"""LA/Pit1&2""","""Comly""","""Comly""",1996/02/07 9:09PM,park,none,0,unknown,-1,unknown,unknown,night,172,50299,blylb001,suttd001,tekuk001,,
LAN197906160,"""version 7RS(19) of 07/07/92""",PIT,LAN,LOS03,1979/06/16,0,7:00PM,night,false,fiels901,tatat901,colon901,kiblj901,"""LA/Pit1&2""","""Comly""","""Comly""",1996/02/07 9:36PM,park,none,0,unknown,-1,unknown,unknown,night,162,49448,robid001,welcb001,,,
LAN197906170,"""version 7RS(19) of 07/07/92""",PIT,LAN,LOS03,1979/06/17,0,1:00PM,day,false,tatat901,colon901,kiblj901,fiels901,"""LA/Pit1&2""","""Comly""","""Comly""",1996/02/07 10:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,45835,white001,reusj001,tekuk001,,
LAN197906180,"""version 7RS(19) of 07/07/92""",CHN,LAN,LOS03,1979/06/18,0,0:00PM,day,false,colon901,kiblj901,fiels901,tatat901,"""LA""","""Comly""","""Comly""",1996/02/07 10:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,27569,hootb001,lampd001,,,
LAN197906190,"""version 7RS(19) of 07/07/92""",CHN,LAN,LOS03,1979/06/19,0,0:00PM,night,false,kiblj901,fiels901,tatat901,colon901,"""LA""","""Comly""","""Comly""",1996/02/07 10:41PM,park,none,0,unknown,-1,unknown,unknown,night,181,38605,tidrd001,sutcr001,suttb001,,
LAN197906250,"""version 7RS(19) of 07/07/92""",SDN,LAN,LOS03,1979/06/25,0,0:00PM,night,false,grege901,harvd901,harrl901,pullf901,"""LA""","""Comly""","""Comly""",1996/02/08 12:17AM,park,none,0,unknown,-1,unknown,unknown,unknown,150,29142,bretk101,fingr001,,,
LAN197906260,"""version 7RS(19) of 07/07/92""",SDN,LAN,LOS03,1979/06/26,0,0:00PM,night,false,harvd901,harrl901,pullf901,grege901,"""LA/SD""","""Comly""","""Comly""",1996/02/08 12:31AM,park,none,0,unknown,-1,unknown,unknown,night,161,35001,shirb001,suttd001,,,
LAN197906270,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1979/06/27,0,0:00PM,night,false,harrl901,pullf901,grege901,harvd901,"""Cin/LA/Hunter""","""Comly""","""Comly""",1996/02/07 12:00AM,park,none,0,unknown,-1,unknown,unknown,night,137,40768,normf101,reusj001,,,
LAN197906280,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1979/06/28,0,0:00PM,night,false,pullf901,grege901,harvd901,harrl901,"""Cin/LA/Hunter""","""Comly""","""Comly""",1996/02/07 12:15AM,park,none,0,unknown,-1,unknown,unknown,night,123,38873,humet001,hootb001,baird001,,
LAN197906290,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1979/06/29,0,0:00PM,night,false,palld901,engeb901,steld901,mcshj901,"""LA""","""Comly""","""Comly""",1996/02/08 12:43AM,park,none,0,unknown,-1,unknown,unknown,night,133,35359,matur101,sutcr001,garbg001,,
LAN197906300,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1979/06/30,0,0:00PM,night,false,engeb901,steld901,mcshj901,palld901,"""LA""","""Comly""","""Comly""",1996/02/08 12:57AM,park,none,0,unknown,-1,unknown,unknown,night,183,38760,garbg001,forst001,,,
LAN197907010,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1979/07/01,0,0:00PM,day,false,steld901,mcshj901,palld901,engeb901,"""LA""","""Comly""","""Comly""",1995/12/21 10:50PM,park,none,0,unknown,-1,unknown,unknown,unknown,163,32196,niekp001,bretk101,mclaj001,,
LAN197907190,"""version 7RS(19) of 07/07/92""",MON,LAN,LOS03,1979/07/19,0,0:00PM,night,false,weyel901,harrl901,rennd901,monte901,"""LA""","""Comly""","""Comly""",1995/12/26 10:32PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,29046,hootb001,schad001,,,
LAN197907200,"""version 7RS(19) of 07/07/92""",MON,LAN,LOS03,1979/07/20,0,0:00PM,night,false,harrl901,rennd901,monte901,weyel901,"""LA""","""Comly""","""Comly""",1995/12/26 10:55PM,park,none,0,unknown,-1,unknown,unknown,unknown,223,48825,pattd101,frymw101,,,
LAN197907210,"""version 7RS(19) of 07/07/92""",MON,LAN,LOS03,1979/07/21,0,0:00PM,night,false,rennd901,monte901,weyel901,harrl901,"""LA""","""Comly""","""Comly""",1995/12/26 11:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,30143,lee-b101,suttd001,,,
LAN197907220,"""version 7RS(19) of 07/07/92""",NYN,LAN,LOS03,1979/07/22,0,0:00PM,day,false,pryop901,quicj901,brocf901,varge901,"""LA/NY""","""Comly""","""Comly""",1995/12/26 11:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,167,34198,lagrl101,glyne001,,,
LAN197907230,"""version 7RS(19) of 07/07/92""",NYN,LAN,LOS03,1979/07/23,0,0:00PM,night,false,quicj901,brocf901,varge901,pryop901,"""LA/NY""","""Comly""","""Comly""",1995/12/26 11:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,143,25351,reusj001,falcp001,,,
LAN197907240,"""version 7RS(19) of 07/07/92""",PHI,LAN,LOS03,1979/07/24,0,0:00PM,night,false,brocf901,varge901,pryop901,quicj901,"""LA/Phi""","""Comly""","""Comly""",1995/12/27 12:16AM,park,none,0,unknown,-1,unknown,unknown,unknown,156,39336,hootb001,lercr001,,,
LAN197907250,"""version 7RS(19) of 07/07/92""",PHI,LAN,LOS03,1979/07/25,0,0:00PM,day,false,varge901,pryop901,quicj901,brocf901,"""LA/Phi""","""Comly""","""Comly""",1995/12/27 10:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,34370,sutcr001,ruthd001,,,
LAN197908030,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1979/08/03,0,0:00PM,night,false,fiels901,westj901,willb901,dalej901,"""LA/SF/Hunter""","""Comly""","""Comly""",1995/10/22 5:35PM,park,pitches,0,unknown,-1,unknown,unknown,night,153,44275,hootb001,curtj001,,,
LAN197908040,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1979/08/04,0,0:00PM,night,false,westj901,willb901,dalej901,fiels901,"""SF/LA""","""Comly""","""Comly""",1995/10/22 7:50PM,park,pitches,0,unknown,-1,unknown,unknown,night,194,44818,pattd101,laveg001,,,
LAN197908050,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1979/08/05,0,0:00PM,day,false,willb901,dalej901,fiels901,westj901,"""SF/LA""","""Comly""","""Comly""",1995/10/22 8:47PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,157,38962,suttd001,knepb001,,,
LAN197908060,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1979/08/06,0,0:00PM,day,false,dalej901,fiels901,westj901,willb901,"""SF/LA/Hunter""","""Comly""","""Comly""",1995/10/22 9:40PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,30453,white001,hougc001,,,
LAN197908070,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1979/08/07,0,0:00PM,night,false,tatat901,crawj901,mcshj901,fiels901,"""LA/Hou""","""Comly""","""Comly""",1995/11/05 12:31AM,park,none,0,unknown,-1,unknown,unknown,unknown,166,34538,bretk101,sambj001,pattd101,,
LAN197908080,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1979/08/08,0,0:00PM,night,false,crawj901,mcshj901,fiels901,tatat901,"""LA/Hou""","""Comly""","""Comly""",1995/11/05 12:47AM,park,none,0,unknown,-1,unknown,unknown,unknown,136,41584,richj101,hootb001,,,
LAN197908090,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1979/08/09,0,0:00PM,day,false,mcshj901,fiels901,tatat901,crawj901,"""LA/Hou/Hunter""","""Comly""","""Comly""",1995/11/05 1:18AM,park,none,0,unknown,-1,unknown,unknown,unknown,171,30973,sutcr001,anduj001,beckj001,,
LAN197908240,"""version 7RS(19) of 07/07/92""",SLN,LAN,LOS03,1979/08/24,0,7:38PM,night,false,harvd901,pullf901,olsea901,engeb901,"""LA/Hunter/StL""","""Comly""","""Comly""",1995/11/05 5:25PM,park,none,75,unknown,-1,unknown,unknown,unknown,154,40478,vuckp001,reusj001,,,
LAN197908250,"""version 7RS(19) of 07/07/92""",SLN,LAN,LOS03,1979/08/25,0,8:09PM,night,false,pullf901,olsea901,engeb901,harvd901,"""LA/StL""","""Comly""","""Comly""",1995/11/05 5:57PM,park,none,68,unknown,-1,unknown,none,night,139,47244,thomr001,bretk101,,,
LAN197908260,"""version 7RS(19) of 07/07/92""",SLN,LAN,LOS03,1979/08/26,0,1:07PM,day,false,olsea901,harvd901,grege901,pullf901,"""LA/StL""","""Comly""","""Comly""",1995/11/05 6:23PM,park,none,75,unknown,-1,unknown,none,sunny,136,29461,sutcr001,marts101,castr001,,
LAN197908270,"""version 7RS(19) of 07/07/92""",PIT,LAN,LOS03,1979/08/27,0,10:30PM,night,false,quicj901,pryop901,davis901,varge901,"""LA/Hunter/Pit12""","""Comly""","""Comly""",1995/11/05 7:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,35705,bretk101,tekuk001,,,
LAN197908280,"""version 7RS(19) of 07/07/92""",PIT,LAN,LOS03,1979/08/28,0,0:00PM,night,false,pryop901,davis901,varge901,quicj901,"""LA/Pit1/Pit2""","""Comly""","""Comly""",1995/11/05 8:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,129,31587,candj001,hougc001,,,
LAN197908290,"""version 7RS(19) of 07/07/92""",PIT,LAN,LOS03,1979/08/29,0,7:30PM,night,false,davis901,varge901,quicj901,pryop901,"""LA/Hunter/Pit1&2""","""Comly""","""Comly""",1995/11/05 8:55PM,park,none,0,unknown,-1,unknown,unknown,unknown,139,32816,blylb001,reusj001,tekuk001,,
LAN197908300,"""version 7RS(19) of 07/07/92""",CHN,LAN,LOS03,1979/08/30,0,0:00PM,night,false,varge901,quicj901,pryop901,davis901,"""LA""","""Comly""","""Comly""",1995/11/05 9:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,157,28406,lampd001,hootb001,suttb001,,
LAN197908310,"""version 7RS(19) of 07/07/92""",CHN,LAN,LOS03,1979/08/31,0,0:00PM,night,false,mcshj901,brocf901,rungp901,engeb901,"""LA/Hunter""","""Comly""","""Comly""",1995/11/05 10:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,175,35648,sutcr001,caudb001,castr001,,
LAN197909010,"""version 7RS(19) of 07/07/92""",CHN,LAN,LOS03,1979/09/01,0,0:00PM,night,false,brocf901,rungp901,engeb901,mcshj901,"""LA""","""Comly""","""Comly""",1995/11/26 7:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,31586,suttd001,reusr001,,,
LAN197909020,"""version 7RS(19) of 07/07/92""",CHN,LAN,LOS03,1979/09/02,0,0:00PM,day,false,rungp901,engeb901,mcshj901,brocf901,"""LA/Hunter""","""Comly""","""Comly""",1995/11/26 8:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,171,27092,lagrl101,suttb001,,,
LAN197909110,"""version 7RS(19) of 07/07/92""",SDN,LAN,LOS03,1979/09/11,0,0:00PM,night,false,dalej901,westj901,palld901,willb901,"""LA""","""Comly""","""Comly""",1995/11/27 11:42PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,20870,owchb001,suttd001,muras001,,
LAN197909120,"""version 7RS(19) of 07/07/92""",SDN,LAN,LOS03,1979/09/12,0,0:00PM,night,false,froeb901,westj901,palld901,dalej901,"""LA/Hunter""","""Comly""","""Comly""",1995/11/28 12:06AM,park,none,0,unknown,-1,unknown,unknown,unknown,170,20600,hougc001,rasme101,castr001,,
LAN197909130,"""version 7RS(19) of 07/07/92""",SDN,LAN,LOS03,1979/09/13,0,0:00PM,night,false,westj901,palld901,dalej901,froeb901,"""LA""","""Comly""","""Comly""",1995/11/29 10:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,21972,reusj001,shirb001,bretk101,,
LAN197909140,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1979/09/14,0,0:00PM,night,false,monte901,wendh901,rennd901,harrl901,"""LA/Cin""","""Comly""","""Comly""",1995/11/29 10:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,126,37514,sutcr001,bonhb101,,,
LAN197909150,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1979/09/15,0,0:00PM,day,false,weyel901,rennd901,harrl901,monte901,"""LA/Cin""","""Comly""","""Comly""",1995/11/29 10:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,142,27892,sotom001,beckj001,,,
LAN197909160,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1979/09/16,0,0:00PM,day,false,wendh901,harrl901,monte901,weyel901,"""LA/Cin""","""Comly""","""Comly""",1995/11/29 11:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,126,28322,seavt001,suttd001,,,
LAN197909170,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1979/09/17,0,0:00PM,night,false,harrl901,tatat901,crawj901,kiblj901,"""LA""","""Comly""","""Comly""",1995/11/30 9:18PM,park,none,0,unknown,-1,unknown,unknown,unknown,137,16700,hougc001,niekp001,,,
LAN197909180,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1979/09/18,0,0:00PM,night,false,tatat901,crawj901,kiblj901,harrl901,"""LA""","""Comly""","""Comly""",1995/11/30 9:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,119,21591,reusj001,soloe101,,,
LAN197909190,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1979/09/19,0,0:00PM,night,false,crawj901,steld901,harrl901,tatat901,"""SF/LA""","""Comly""","""Comly""",1995/11/25 1:58AM,park,pitches,0,unknown,-1,unknown,unknown,unknown,147,20827,sutcr001,halie101,,,
LAN197909200,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1979/09/20,0,0:00PM,night,false,steld901,harrl901,tatat901,crawj901,"""LA/SF""","""Comly""","""Comly""",1995/11/25 2:17AM,park,none,0,unknown,-1,unknown,unknown,unknown,140,24522,welcb001,knepb001,beckj001,,
LAN197909280,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1979/09/28,0,0:00PM,night,false,rungp901,mcshj901,fiels901,engeb901,"""LA/Hunter""","""Comly""","""Comly""",1995/11/30 11:44PM,park,none,0,unknown,-1,unknown,unknown,unknown,129,27719,hougc001,ruhlv001,castr001,,
LAN197909290,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1979/09/29,0,0:00PM,day,false,mcshj901,fiels901,engeb901,rungp901,"""LA""","""Comly""","""Comly""",1995/12/01 12:06AM,park,none,0,unknown,-1,unknown,unknown,unknown,144,20647,richj101,reusj001,sambj001,,
LAN197909300,"""version 7RS(19) of 07/07/92""",HOU,LAN,LOS03,1979/09/30,0,0:00PM,day,false,engeb901,fiels901,brocf901,rungp901,"""Hou2""","""Comly""","""Comly""",1995/12/20 12:02AM,park,none,78,unknown,-1,unknown,none,cloudy,162,46741,niekj001,sutcr001,sambj001,,
PIT197904060,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1979/04/06,0,12:35PM,day,false,palld901,schrj901,hutsr901,mrvoj901,"""Pirates""","""Chris Chestnut""","""Chris Chestnut""",1995/07/30 12:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,182,36141,sosae101,tekuk001,,,
PIT197904070,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1979/04/07,0,2:15PM,day,false,schrj901,palld901,hutsr901,mrvoj901,"""Pirates""","""Chris Chestnut""","""Chris Chestnut""",1995/07/30 1:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,180,8700,jackg101,sosae101,,,
PIT197904080,"""version 7RS(19) of 07/07/92""",MON,PIT,PIT07,1979/04/08,0,1:05PM,day,false,palld901,hutsr901,mrvoj901,schrj901,"""Pirates""","""Chris Chestnut""","""Chris Chestnut""",1995/07/30 7:32PM,park,none,0,unknown,-1,unknown,unknown,unknown,183,8680,may-r101,romoe101,palmd001,,
PIT197904120,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1979/04/12,0,7:37PM,night,false,schrj901,harrl901,hutsr901,smaih901,"""SLN/PIT""","""Chris Chestnut""","""Chris Chestnut""",1995/10/09 8:19PM,park,none,68,unknown,-1,unknown,unknown,unknown,129,3986,robid001,dennj001,,,
PIT197904130,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1979/04/13,0,7:37PM,night,false,schrj901,harrl901,hutsr901,smaih901,"""SLN/PIT""","""Chris Chestnut""","""Chris Chestnut""",1995/10/10 9:40PM,park,none,49,unknown,-1,unknown,unknown,unknown,163,4395,bibbj001,schub104,jackg101,,
PIT197904140,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT07,1979/04/14,0,2:28PM,day,false,harrl901,schrj901,hutsr901,smaih901,"""PIT/SLN""","""Chris Chestnut""","""Chris Chestnut""",1995/10/16 8:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,148,10940,white001,forsb001,jackg101,,
