game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
SEA201508240,2015-08-24,SEA,OAK,0,0,1e-06,1089.6592015072615,SEA,OAK
PHI201508240,2015-08-24,PHI,NYN,3,0,1644.1190984600378,2534.0409405234473,MIA,COL
KCA201508250,2015-08-25,KCA,BAL,0,0,1e-06,1e-06,KCA,KCA
ATL201508250,2015-08-25,ATL,COL,0,2,1e-06,1e-06,ATL,ATL
DET201508250,2015-08-25,DET,ANA,0,4,380.0544669682655,3167.1614902696224,CIN,ANA
CHA201508250,2015-08-25,CHA,BOS,0,0,1e-06,1e-06,CHA,CHA
CLE201508250,2015-08-25,CLE,MIL,2,1,494.38381964269325,490.8851885982564,CHN,WAS
ARI201508250,2015-08-25,ARI,SLN,0,4,1e-06,1e-06,ARI,ARI
SEA201508250,2015-08-25,SEA,OAK,0,1,1e-06,1e-06,SEA,SEA
PHI201508250,2015-08-25,PHI,NYN,0,2,1e-06,1e-06,PHI,PHI
WAS201508250,2015-08-25,WAS,SDN,0,0,1e-06,3654.8629358941057,WAS,SDN
TBA201508250,2015-08-25,TBA,MIN,0,3,3845.9573440873414,1393.7772067986984,OAK,BAL
SFN201508250,2015-08-25,SFN,CHN,0,0,3638.3530777091846,2984.5094702126535,PIT,CHN
MIA201508250,2015-08-25,MIA,PIT,0,1,1e-06,1e-06,MIA,MIA
TEX201508250,2015-08-25,TEX,TOR,1,0,1624.6230769135182,1938.7751997181072,DET,ANA
NYA201508250,2015-08-25,NYA,HOU,0,5,1e-06,1e-06,NYA,NYA
CIN201508250,2015-08-25,CIN,LAN,0,1,1e-06,1437.2452542414687,CIN,HOU
WAS201508260,2015-08-26,WAS,SDN,0,0,1e-06,1e-06,WAS,WAS
NYA201508260,2015-08-26,NYA,HOU,0,0,1e-06,1e-06,NYA,NYA
SEA201508260,2015-08-26,SEA,OAK,4,1,1e-06,1e-06,SEA,SEA
ARI201508260,2015-08-26,ARI,SLN,1,0,1e-06,1e-06,ARI,ARI
CLE201508260,2015-08-26,CLE,MIL,0,0,1e-06,1e-06,CLE,CLE
KCA201508260,2015-08-26,KCA,BAL,0,0,1e-06,1e-06,KCA,KCA
TBA201508260,2015-08-26,TBA,MIN,0,0,1e-06,1e-06,TBA,TBA
TEX201508260,2015-08-26,TEX,TOR,2,0,1e-06,1e-06,TEX,TEX
CHA201508260,2015-08-26,CHA,BOS,0,0,1e-06,1e-06,CHA,CHA
ATL201508260,2015-08-26,ATL,COL,0,0,1e-06,1e-06,ATL,ATL
MIA201508260,2015-08-26,MIA,PIT,1,1,1e-06,1e-06,MIA,MIA
SFN201508260,2015-08-26,SFN,CHN,2,2,1e-06,1e-06,SFN,SFN
PHI201508260,2015-08-26,PHI,NYN,0,3,1e-06,1e-06,PHI,PHI
CIN201508260,2015-08-26,CIN,LAN,0,0,1e-06,1e-06,CIN,CIN
DET201508260,2015-08-26,DET,ANA,0,0,1e-06,1e-06,DET,DET
TEX201508270,2015-08-27,TEX,TOR,1,0,1e-06,1e-06,TEX,TEX
MIA201508270,2015-08-27,MIA,PIT,0,0,1e-06,1e-06,MIA,MIA
TBA201508270,2015-08-27,TBA,MIN,2,0,1e-06,1e-06,TBA,TBA
KCA201508270,2015-08-27,KCA,BAL,0,0,1e-06,1e-06,KCA,KCA
DET201508270,2015-08-27,DET,ANA,0,0,1e-06,1e-06,DET,DET
WAS201508270,2015-08-27,WAS,SDN,0,0,1e-06,1e-06,WAS,WAS
PHI201508270,2015-08-27,PHI,NYN,0,0,1e-06,1e-06,PHI,PHI
ARI201508270,2015-08-27,ARI,SLN,0,1,1e-06,1e-06,ARI,ARI
CHA201508270,2015-08-27,CHA,SEA,1,0,1e-06,2788.668911659839,CHA,SEA
CIN201508270,2015-08-27,CIN,LAN,0,0,1e-06,1e-06,CIN,CIN
SFN201508270,2015-08-27,SFN,CHN,0,0,1e-06,1e-06,SFN,SFN
CHA201508280,2015-08-28,CHA,SEA,0,0,1e-06,1e-06,CHA,CHA
TEX201508280,2015-08-28,TEX,BAL,0,0,1e-06,738.3603208647532,TEX,KCA
PHI201508280,2015-08-28,PHI,SDN,0,0,1e-06,197.2342958595587,PHI,WAS
LAN201508280,2015-08-28,LAN,CHN,0,0,3046.5057464053752,559.4406195325591,CIN,SFN
ARI201508280,2015-08-28,ARI,OAK,0,0,1e-06,1793.290239503433,ARI,SEA
TOR201508280,2015-08-28,TOR,DET,1,1,1953.6900971659159,332.4198044988213,TEX,DET
PIT201508280,2015-08-28,PIT,COL,1,0,1630.230113794326,840.3908477621023,MIA,ATL
ATL201508280,2015-08-28,ATL,NYA,2,5,1e-06,1200.4511584455877,ATL,NYA
CLE201508280,2015-08-28,CLE,ANA,0,0,1e-06,145.52553501827433,CLE,DET
SFN201508280,2015-08-28,SFN,SLN,0,0,1e-06,1050.9933942487219,SFN,ARI
MIL201508280,2015-08-28,MIL,CIN,2,0,542.6220003248809,525.1892238126902,CLE,CIN
TBA201508280,2015-08-28,TBA,KCA,0,0,1e-06,1680.826511683993,TBA,KCA
MIN201508280,2015-08-28,MIN,HOU,0,0,2137.431531245163,1636.0526645605564,TBA,NYA
NYN201508280,2015-08-28,NYN,BOS,0,0,129.48897528262268,1144.1299356702407,PHI,CHA
WAS201508280,2015-08-28,WAS,MIA,0,1,1e-06,1489.628641346009,WAS,MIA
PIT201508290,2015-08-29,PIT,COL,3,0,1e-06,1e-06,PIT,PIT
MIN201508290,2015-08-29,MIN,HOU,0,0,1e-06,1e-06,MIN,MIN
NYN201508290,2015-08-29,NYN,BOS,0,0,1e-06,1e-06,NYN,NYN
ARI201508290,2015-08-29,ARI,OAK,0,0,1e-06,1e-06,ARI,ARI
LAN201508290,2015-08-29,LAN,CHN,0,0,1e-06,1e-06,LAN,LAN
CLE201508290,2015-08-29,CLE,ANA,0,1,1e-06,1e-06,CLE,CLE
PHI201508290,2015-08-29,PHI,SDN,0,0,1e-06,1e-06,PHI,PHI
ATL201508290,2015-08-29,ATL,NYA,0,1,1e-06,1e-06,ATL,ATL
WAS201508290,2015-08-29,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
MIL201508290,2015-08-29,MIL,CIN,1,2,1e-06,1e-06,MIL,MIL
TBA201508290,2015-08-29,TBA,KCA,0,0,1e-06,1e-06,TBA,TBA
CHA201508290,2015-08-29,CHA,SEA,0,3,1e-06,1e-06,CHA,CHA
TEX201508290,2015-08-29,TEX,BAL,0,0,1e-06,1e-06,TEX,TEX
SFN201508290,2015-08-29,SFN,SLN,0,0,1e-06,1e-06,SFN,SFN
TOR201508290,2015-08-29,TOR,DET,3,0,1e-06,1e-06,TOR,TOR
MIN201508300,2015-08-30,MIN,HOU,1,0,1e-06,1e-06,MIN,MIN
MIL201508300,2015-08-30,MIL,CIN,1,0,1e-06,1e-06,MIL,MIL
LAN201508300,2015-08-30,LAN,CHN,0,2,1e-06,1e-06,LAN,LAN
SFN201508300,2015-08-30,SFN,SLN,2,3,1e-06,1e-06,SFN,SFN
TOR201508300,2015-08-30,TOR,DET,2,0,1e-06,1e-06,TOR,TOR
CLE201508300,2015-08-30,CLE,ANA,2,0,1e-06,1e-06,CLE,CLE
WAS201508300,2015-08-30,WAS,MIA,0,3,1e-06,1e-06,WAS,WAS
ARI201508300,2015-08-30,ARI,OAK,0,0,1e-06,1e-06,ARI,ARI
ATL201508300,2015-08-30,ATL,NYA,0,0,1e-06,1e-06,ATL,ATL
NYN201508300,2015-08-30,NYN,BOS,0,0,1e-06,1e-06,NYN,NYN
CHA201508300,2015-08-30,CHA,SEA,1,2,1e-06,1e-06,CHA,CHA
PHI201508300,2015-08-30,PHI,SDN,0,2,1e-06,1e-06,PHI,PHI
TEX201508300,2015-08-30,TEX,BAL,2,0,1e-06,1e-06,TEX,TEX
PIT201508300,2015-08-30,PIT,COL,0,0,1e-06,1e-06,PIT,PIT
TBA201508300,2015-08-30,TBA,KCA,1,0,1e-06,1e-06,TBA,TBA
BAL201508310,2015-08-31,BAL,TBA,0,0,1968.7690954443951,1393.7772067986984,TEX,TBA
SDN201508310,2015-08-31,SDN,TEX,0,0,3810.8466979584146,1879.9176992056841,PHI,TEX
HOU201508310,2015-08-31,HOU,SEA,1,0,1702.4056315736932,1516.5648050119732,MIN,CHA
ATL201508310,2015-08-31,ATL,MIA,0,0,1e-06,874.0887985860761,ATL,WAS
CHN201508310,2015-08-31,CHN,CIN,0,0,2804.8246802178714,132.54357794550742,LAN,MIL
TOR201508310,2015-08-31,TOR,CLE,0,1,1e-06,305.2632734150024,TOR,CLE
LAN201508310,2015-08-31,LAN,SFN,1,0,1e-06,559.4406195325591,LAN,SFN
BOS201508310,2015-08-31,BOS,NYA,0,1,306.2037667286439,1506.6278415289673,NYN,ATL
OAK201508310,2015-08-31,OAK,ANA,0,1,1040.2976618519092,3466.040146226439,ARI,CLE
SLN201508310,2015-08-31,SLN,WAS,0,1,2802.2400845274956,1142.2462660488457,SFN,WAS
NYN201508310,2015-08-31,NYN,PHI,0,0,1e-06,129.48897528262268,NYN,PHI
COL201508310,2015-08-31,COL,ARI,0,0,2121.7512666569423,942.6579354569091,PIT,ARI
NYN201509010,2015-09-01,NYN,PHI,0,0,1e-06,1e-06,NYN,NYN
SDN201509010,2015-09-01,SDN,TEX,0,2,1e-06,1e-06,SDN,SDN
MIN201509010,2015-09-01,MIN,CHA,0,0,1e-06,571.0232496384983,MIN,CHA
SLN201509010,2015-09-01,SLN,WAS,0,0,1e-06,1e-06,SLN,SLN
COL201509012,2015-09-01,COL,ARI,2,1,1e-06,1e-06,COL,COL
CHN201509010,2015-09-01,CHN,CIN,0,1,1e-06,1e-06,CHN,CHN
COL201509011,2015-09-01,COL,ARI,0,0,1e-06,1e-06,COL,COL
ATL201509010,2015-09-01,ATL,MIA,0,2,1e-06,1e-06,ATL,ATL
BOS201509010,2015-09-01,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
BAL201509010,2015-09-01,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
KCA201509010,2015-09-01,KCA,DET,0,1,1680.826511683993,1362.7751953099457,TBA,TOR
OAK201509010,2015-09-01,OAK,ANA,1,0,1e-06,1e-06,OAK,OAK
TOR201509010,2015-09-01,TOR,CLE,1,0,1e-06,1e-06,TOR,TOR
LAN201509010,2015-09-01,LAN,SFN,0,0,1e-06,1e-06,LAN,LAN
MIL201509010,2015-09-01,MIL,PIT,4,0,1e-06,722.0054120555708,MIL,PIT
HOU201509010,2015-09-01,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
BAL201509020,2015-09-02,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
BOS201509020,2015-09-02,BOS,NYA,1,0,1e-06,1e-06,BOS,BOS
KCA201509020,2015-09-02,KCA,DET,1,0,1e-06,1e-06,KCA,KCA
ATL201509020,2015-09-02,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
COL201509020,2015-09-02,COL,ARI,3,1,1e-06,1e-06,COL,COL
TOR201509020,2015-09-02,TOR,CLE,2,0,1e-06,1e-06,TOR,TOR
SDN201509020,2015-09-02,SDN,TEX,0,1,1e-06,1e-06,SDN,SDN
HOU201509020,2015-09-02,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
LAN201509020,2015-09-02,LAN,SFN,0,0,1e-06,1e-06,LAN,LAN
OAK201509020,2015-09-02,OAK,ANA,3,4,1e-06,1e-06,OAK,OAK
CHN201509020,2015-09-02,CHN,CIN,0,1,1e-06,1e-06,CHN,CHN
MIN201509020,2015-09-02,MIN,CHA,0,0,1e-06,1e-06,MIN,MIN
SLN201509020,2015-09-02,SLN,WAS,0,0,1e-06,1e-06,SLN,SLN
NYN201509020,2015-09-02,NYN,PHI,0,0,1e-06,1e-06,NYN,NYN
MIL201509020,2015-09-02,MIL,PIT,2,0,1e-06,1e-06,MIL,MIL
SDN201509030,2015-09-03,SDN,LAN,2,0,1e-06,179.52869961196944,SDN,LAN
MIN201509030,2015-09-03,MIN,CHA,0,1,1e-06,1e-06,MIN,MIN
COL201509030,2015-09-03,COL,SFN,4,0,1e-06,1336.5596902131042,COL,LAN
MIL201509030,2015-09-03,MIL,PIT,0,0,1e-06,1e-06,MIL,MIL
KCA201509030,2015-09-03,KCA,DET,2,3,1e-06,1e-06,KCA,KCA
WAS201509030,2015-09-03,WAS,ATL,2,0,1142.2462660488457,874.0887985860761,SLN,ATL
WAS201509040,2015-09-04,WAS,ATL,1,0,1e-06,1e-06,WAS,WAS
KCA201509040,2015-09-04,KCA,CHA,0,3,1e-06,662.9211681328137,KCA,MIN
NYA201509040,2015-09-04,NYA,TBA,0,0,306.2037667286439,272.81937803481173,BOS,BAL
DET201509040,2015-09-04,DET,CLE,0,0,1034.95696626315,332.4198044988213,KCA,TOR
TOR201509040,2015-09-04,TOR,BAL,0,0,1e-06,537.0332419152472,TOR,BAL
SDN201509040,2015-09-04,SDN,LAN,2,1,1e-06,1e-06,SDN,SDN
OAK201509040,2015-09-04,OAK,SEA,4,0,1e-06,2629.671879056886,OAK,HOU
HOU201509040,2015-09-04,HOU,MIN,1,0,1e-06,1702.4056315736932,HOU,MIN
ANA201509040,2015-09-04,ANA,TEX,0,0,592.0809005913671,141.8121399568677,OAK,SDN
SLN201509040,2015-09-04,SLN,PIT,0,2,1e-06,526.8349145670746,SLN,MIL
COL201509040,2015-09-04,COL,SFN,2,0,1e-06,1e-06,COL,COL
MIA201509040,2015-09-04,MIA,NYN,0,0,973.3591318981379,1756.5620451799746,ATL,NYN
CHN201509040,2015-09-04,CHN,ARI,3,0,1e-06,1477.450780411816,CHN,COL
BOS201509040,2015-09-04,BOS,PHI,1,0,1e-06,306.2037667286439,BOS,NYN
BOS201509050,2015-09-05,BOS,PHI,0,0,1e-06,1e-06,BOS,BOS
CHN201509050,2015-09-05,CHN,ARI,0,0,1e-06,1e-06,CHN,CHN
TOR201509050,2015-09-05,TOR,BAL,1,0,1e-06,1e-06,TOR,TOR
SLN201509050,2015-09-05,SLN,PIT,0,0,1e-06,1e-06,SLN,SLN
KCA201509050,2015-09-05,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
CIN201509052,2015-09-05,CIN,MIL,0,0,406.25273298859213,525.1892238126902,CHN,MIL
CIN201509051,2015-09-05,CIN,MIL,0,0,1e-06,1e-06,CIN,CIN
COL201509050,2015-09-05,COL,SFN,0,0,1e-06,1e-06,COL,COL
HOU201509050,2015-09-05,HOU,MIN,0,0,1e-06,1e-06,HOU,HOU
DET201509050,2015-09-05,DET,CLE,0,0,1e-06,1e-06,DET,DET
SDN201509050,2015-09-05,SDN,LAN,0,0,1e-06,1e-06,SDN,SDN
ANA201509050,2015-09-05,ANA,TEX,1,1,1e-06,1e-06,ANA,ANA
NYA201509050,2015-09-05,NYA,TBA,0,0,1e-06,1e-06,NYA,NYA
OAK201509050,2015-09-05,OAK,SEA,0,3,1e-06,1e-06,OAK,OAK
WAS201509050,2015-09-05,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
MIA201509050,2015-09-05,MIA,NYN,0,4,1e-06,1e-06,MIA,MIA
KCA201509060,2015-09-06,KCA,CHA,0,3,1e-06,1e-06,KCA,KCA
WAS201509060,2015-09-06,WAS,ATL,0,1,1e-06,1e-06,WAS,WAS
OAK201509060,2015-09-06,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
CHN201509060,2015-09-06,CHN,ARI,0,0,1e-06,1e-06,CHN,CHN
MIA201509060,2015-09-06,MIA,NYN,1,1,1e-06,1e-06,MIA,MIA
SDN201509060,2015-09-06,SDN,LAN,0,1,1e-06,1e-06,SDN,SDN
TOR201509060,2015-09-06,TOR,BAL,3,0,1e-06,1e-06,TOR,TOR
SLN201509060,2015-09-06,SLN,PIT,0,0,1e-06,1e-06,SLN,SLN
NYA201509060,2015-09-06,NYA,TBA,0,0,1e-06,1e-06,NYA,NYA
DET201509060,2015-09-06,DET,CLE,0,0,1e-06,1e-06,DET,DET
ANA201509060,2015-09-06,ANA,TEX,1,0,1e-06,1e-06,ANA,ANA
CIN201509060,2015-09-06,CIN,MIL,1,0,1e-06,1e-06,CIN,CIN
HOU201509060,2015-09-06,HOU,MIN,0,0,1e-06,1e-06,HOU,HOU
COL201509060,2015-09-06,COL,SFN,2,0,1e-06,1e-06,COL,COL
BOS201509060,2015-09-06,BOS,PHI,2,0,1e-06,1e-06,BOS,BOS
PHI201509070,2015-09-07,PHI,ATL,0,2,435.5953169043613,197.2342958595587,BOS,WAS
SEA201509070,2015-09-07,SEA,TEX,0,0,1089.6592015072615,1575.276973597757,OAK,ANA
CHA201509070,2015-09-07,CHA,CLE,0,0,663.9206411727051,380.91207013286544,KCA,DET
NYA201509070,2015-09-07,NYA,BAL,1,0,1e-06,550.2922217550002,NYA,TOR
WAS201509070,2015-09-07,WAS,NYN,0,0,1e-06,1489.628641346009,WAS,MIA
ANA201509070,2015-09-07,ANA,LAN,0,0,1e-06,141.8121399568677,ANA,SDN
ARI201509070,2015-09-07,ARI,SFN,0,0,2336.6124175782998,942.6579354569091,CHN,COL
MIA201509070,2015-09-07,MIA,MIL,0,0,1e-06,1534.6263109130673,MIA,CIN
BOS201509070,2015-09-07,BOS,TOR,0,1,1e-06,691.6136251477402,BOS,TOR
KCA201509070,2015-09-07,KCA,MIN,1,1,1e-06,1040.8267966673652,KCA,HOU
DET201509070,2015-09-07,DET,TBA,0,0,1e-06,773.7548030957365,DET,NYA
SLN201509070,2015-09-07,SLN,CHN,0,1,1e-06,422.49209120404555,SLN,CHN
CIN201509070,2015-09-07,CIN,PIT,0,0,1e-06,494.9532553693752,CIN,SLN
SDN201509070,2015-09-07,SDN,COL,2,2,1e-06,1340.7925092662401,SDN,COL
OAK201509070,2015-09-07,OAK,HOU,1,1,1e-06,2629.671879056886,OAK,HOU
DET201509080,2015-09-08,DET,TBA,0,0,1e-06,1e-06,DET,DET
SEA201509080,2015-09-08,SEA,TEX,0,0,1e-06,1e-06,SEA,SEA
CHA201509080,2015-09-08,CHA,CLE,0,0,1e-06,1e-06,CHA,CHA
MIA201509080,2015-09-08,MIA,MIL,1,0,1e-06,1e-06,MIA,MIA
OAK201509080,2015-09-08,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
ANA201509080,2015-09-08,ANA,LAN,1,1,1e-06,1e-06,ANA,ANA
CIN201509080,2015-09-08,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
NYA201509080,2015-09-08,NYA,BAL,0,0,1e-06,1e-06,NYA,NYA
WAS201509080,2015-09-08,WAS,NYN,2,0,1e-06,1e-06,WAS,WAS
PHI201509080,2015-09-08,PHI,ATL,0,0,1e-06,1e-06,PHI,PHI
ARI201509080,2015-09-08,ARI,SFN,0,0,1e-06,1e-06,ARI,ARI
SDN201509080,2015-09-08,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
KCA201509080,2015-09-08,KCA,MIN,4,0,1e-06,1e-06,KCA,KCA
SLN201509080,2015-09-08,SLN,CHN,0,2,1e-06,1e-06,SLN,SLN
BOS201509080,2015-09-08,BOS,TOR,0,1,1e-06,1e-06,BOS,BOS
NYA201509090,2015-09-09,NYA,BAL,1,1,1e-06,1e-06,NYA,NYA
DET201509090,2015-09-09,DET,TBA,0,0,1e-06,1e-06,DET,DET
PHI201509090,2015-09-09,PHI,ATL,0,1,1e-06,1e-06,PHI,PHI
OAK201509090,2015-09-09,OAK,HOU,0,0,1e-06,1e-06,OAK,OAK
BOS201509090,2015-09-09,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
ARI201509090,2015-09-09,ARI,SFN,0,0,1e-06,1e-06,ARI,ARI
CIN201509090,2015-09-09,CIN,PIT,0,1,1e-06,1e-06,CIN,CIN
CHA201509090,2015-09-09,CHA,CLE,0,1,1e-06,1e-06,CHA,CHA
KCA201509090,2015-09-09,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
SDN201509090,2015-09-09,SDN,COL,1,2,1e-06,1e-06,SDN,SDN
ANA201509090,2015-09-09,ANA,LAN,0,1,1e-06,1e-06,ANA,ANA
SEA201509090,2015-09-09,SEA,TEX,1,0,1e-06,1e-06,SEA,SEA
SLN201509090,2015-09-09,SLN,CHN,1,2,1e-06,1e-06,SLN,SLN
MIA201509090,2015-09-09,MIA,MIL,0,1,1e-06,1e-06,MIA,MIA
WAS201509090,2015-09-09,WAS,NYN,1,0,1e-06,1e-06,WAS,WAS
ATL201509100,2015-09-10,ATL,NYN,0,0,1071.2330338826835,874.0887985860761,PHI,WAS
CIN201509100,2015-09-10,CIN,SLN,0,0,1e-06,494.9532553693752,CIN,SLN
SEA201509100,2015-09-10,SEA,TEX,2,0,1e-06,1e-06,SEA,SEA
SDN201509100,2015-09-10,SDN,COL,0,1,1e-06,1e-06,SDN,SDN
PIT201509100,2015-09-10,PIT,MIL,0,3,415.25842934625814,1630.230113794326,CIN,MIA
CLE201509100,2015-09-10,CLE,DET,0,0,494.38381964269325,145.52553501827433,CHA,DET
PHI201509112,2015-09-11,PHI,CHN,0,1,1e-06,1300.6291865836333,PHI,SLN
PHI201509111,2015-09-11,PHI,CHN,0,0,1e-06,1e-06,PHI,PHI
SEA201509110,2015-09-11,SEA,COL,0,0,1e-06,1711.8059777853623,SEA,SDN
PIT201509110,2015-09-11,PIT,MIL,0,2,1e-06,1e-06,PIT,PIT
TEX201509110,2015-09-11,TEX,OAK,3,0,2688.6235870338205,2350.5503898425545,SEA,OAK
BAL201509110,2015-09-11,BAL,KCA,0,1,272.81937803481173,1545.5901214265937,NYA,KCA
CHA201509110,2015-09-11,CHA,MIN,0,0,1e-06,663.9206411727051,CHA,KCA
SFN201509110,2015-09-11,SFN,SDN,0,0,1050.9933942487219,738.1265117326025,ARI,SDN
ANA201509110,2015-09-11,ANA,HOU,0,0,1e-06,592.0809005913671,ANA,OAK
ATL201509110,2015-09-11,ATL,NYN,0,0,1e-06,1e-06,ATL,ATL
ARI201509110,2015-09-11,ARI,LAN,4,0,1e-06,540.0297061463508,ARI,ANA
CIN201509110,2015-09-11,CIN,SLN,1,0,1e-06,1e-06,CIN,CIN
MIA201509110,2015-09-11,MIA,WAS,0,0,1e-06,1489.628641346009,MIA,WAS
TBA201509110,2015-09-11,TBA,BOS,3,1,1620.843911772028,1926.6943817180322,DET,BOS
NYA201509110,2015-09-11,NYA,TOR,0,5,1e-06,306.2037667286439,NYA,BOS
BAL201509120,2015-09-12,BAL,KCA,1,0,1e-06,1e-06,BAL,BAL
TBA201509120,2015-09-12,TBA,BOS,0,3,1e-06,1e-06,TBA,TBA
ATL201509120,2015-09-12,ATL,NYN,1,0,1e-06,1e-06,ATL,ATL
NYA201509122,2015-09-12,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
NYA201509121,2015-09-12,NYA,TOR,1,0,1e-06,1e-06,NYA,NYA
CHA201509120,2015-09-12,CHA,MIN,0,2,1e-06,1e-06,CHA,CHA
SEA201509120,2015-09-12,SEA,COL,0,0,1e-06,1e-06,SEA,SEA
TEX201509120,2015-09-12,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
ARI201509120,2015-09-12,ARI,LAN,0,2,1e-06,1e-06,ARI,ARI
CIN201509120,2015-09-12,CIN,SLN,0,1,1e-06,1e-06,CIN,CIN
PHI201509120,2015-09-12,PHI,CHN,0,0,1e-06,1e-06,PHI,PHI
ANA201509120,2015-09-12,ANA,HOU,0,0,1e-06,1e-06,ANA,ANA
MIA201509120,2015-09-12,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
PIT201509120,2015-09-12,PIT,MIL,0,0,1e-06,1e-06,PIT,PIT
SFN201509120,2015-09-12,SFN,SDN,0,0,1e-06,1e-06,SFN,SFN
PIT201509130,2015-09-13,PIT,MIL,0,2,1e-06,1e-06,PIT,PIT
CHA201509130,2015-09-13,CHA,MIN,0,4,1e-06,1e-06,CHA,CHA
NYA201509130,2015-09-13,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
TBA201509130,2015-09-13,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
ANA201509130,2015-09-13,ANA,HOU,1,0,1e-06,1e-06,ANA,ANA
SEA201509130,2015-09-13,SEA,COL,0,0,1e-06,1e-06,SEA,SEA
CLE201509132,2015-09-13,CLE,DET,2,0,1e-06,1e-06,CLE,CLE
ATL201509130,2015-09-13,ATL,NYN,0,0,1e-06,1e-06,ATL,ATL
SFN201509130,2015-09-13,SFN,SDN,0,2,1e-06,1e-06,SFN,SFN
CIN201509130,2015-09-13,CIN,SLN,0,0,1e-06,1e-06,CIN,CIN
PHI201509130,2015-09-13,PHI,CHN,2,1,1e-06,1e-06,PHI,PHI
MIA201509130,2015-09-13,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
ARI201509130,2015-09-13,ARI,LAN,0,1,1e-06,1e-06,ARI,ARI
BAL201509130,2015-09-13,BAL,KCA,3,0,1e-06,1e-06,BAL,BAL
TEX201509130,2015-09-13,TEX,OAK,1,0,1e-06,1e-06,TEX,TEX
CLE201509131,2015-09-13,CLE,DET,0,1,1e-06,1e-06,CLE,CLE
MIN201509140,2015-09-14,MIN,DET,4,0,571.0232496384983,1013.2251113855248,CHA,CLE
SEA201509140,2015-09-14,SEA,ANA,0,0,1e-06,1575.276973597757,SEA,ANA
BAL201509140,2015-09-14,BAL,BOS,1,0,1e-06,1393.7772067986984,BAL,TBA
NYN201509140,2015-09-14,NYN,MIA,0,0,1200.4511584455877,1756.5620451799746,ATL,MIA
TBA201509140,2015-09-14,TBA,NYA,0,0,1e-06,1638.0556824552712,TBA,NYA
TEX201509140,2015-09-14,TEX,HOU,0,1,1e-06,1938.7751997181072,TEX,ANA
PHI201509140,2015-09-14,PHI,WAS,0,1,1e-06,1644.1190984600378,PHI,MIA
CLE201509140,2015-09-14,CLE,KCA,1,1,1e-06,495.2645964012307,CLE,BAL
CHA201509140,2015-09-14,CHA,OAK,0,0,1e-06,1309.650558347085,CHA,TEX
ARI201509140,2015-09-14,ARI,SDN,1,5,1e-06,1050.9933942487219,ARI,SFN
SFN201509140,2015-09-14,SFN,CIN,2,0,1e-06,3280.370735305635,SFN,CIN
LAN201509140,2015-09-14,LAN,COL,0,1,574.8341159449532,1545.141516309272,ARI,SEA
PIT201509151,2015-09-15,PIT,CHN,3,1,1e-06,412.2899901216241,PIT,PHI
CHA201509150,2015-09-15,CHA,OAK,2,5,1e-06,1e-06,CHA,CHA
SFN201509150,2015-09-15,SFN,CIN,0,3,1e-06,1e-06,SFN,SFN
ARI201509150,2015-09-15,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
NYN201509150,2015-09-15,NYN,MIA,1,0,1e-06,1e-06,NYN,NYN
PIT201509152,2015-09-15,PIT,CHN,0,1,1e-06,1e-06,PIT,PIT
TBA201509150,2015-09-15,TBA,NYA,1,1,1e-06,1e-06,TBA,TBA
BAL201509150,2015-09-15,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
CLE201509150,2015-09-15,CLE,KCA,0,0,1e-06,1e-06,CLE,CLE
PHI201509150,2015-09-15,PHI,WAS,0,1,1e-06,1e-06,PHI,PHI
LAN201509150,2015-09-15,LAN,COL,1,0,1e-06,1e-06,LAN,LAN
MIN201509150,2015-09-15,MIN,DET,0,2,1e-06,1e-06,MIN,MIN
TEX201509150,2015-09-15,TEX,HOU,4,0,1e-06,1e-06,TEX,TEX
ATL201509150,2015-09-15,ATL,TOR,0,0,1e-06,1200.4511584455877,ATL,NYA
MIL201509150,2015-09-15,MIL,SLN,0,0,722.0054120555708,525.1892238126902,PIT,CIN
SEA201509150,2015-09-15,SEA,ANA,1,0,1e-06,1e-06,SEA,SEA
BAL201509160,2015-09-16,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
