year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2015,NYA201507040,NYA,TBA,2,0,betad001,boxbb001,1.5,3.71
2015,NYA201507050,NYA,TBA,0,2,novai001,ramie004,5.07,3.75
2015,NYA201507070,NYA,OAK,2,1,betad001,pomed001,1.5,3.66
2015,NYA201507080,NYA,OAK,0,0,sabac001,scrie001,4.73,4.35
2015,NYA201507090,NYA,OAK,1,0,tanam001,chavj001,3.51,4.18
2015,NYA201507170,NYA,SEA,0,0,tanam001,beimj001,3.51,3.99
2015,NYA201507180,NYA,SEA,0,2,pinem001,iwakh001,4.37,3.54
2015,NYA201507190,NYA,SEA,0,0,betad001,rodnf001,1.5,4.74
2015,NYA201507210,NYA,BAL,1,0,wilsj004,chenw001,3.1,3.34
2015,NYA201507220,NYA,BAL,3,0,novai001,gausk001,5.07,4.25
2015,NYA201507230,NYA,BAL,4,0,tanam001,jimeu001,3.51,4.11
2015,NYA201508040,NYA,BOS,1,0,tanam001,owenh002,3.51,4.57
2015,NYA201508050,NYA,BOS,0,0,sevel001,wrigs001,2.89,4.09
2015,NYA201508060,NYA,BOS,0,0,wilsj004,rodre004,3.1,3.85
2015,NYA201508070,NYA,TOR,0,1,pindb001,cecib001,2.93,2.48
2015,NYA201508080,NYA,TOR,0,0,novai001,pricd001,5.07,2.45
2015,NYA201508090,NYA,TOR,0,1,tanam001,estrm001,3.51,3.13
2015,NYA201508170,NYA,MIN,3,0,milla002,perkg001,2.04,3.32
2015,NYA201508180,NYA,MIN,0,0,rumbn001,grahj002,4.02,4.95
2015,NYA201508190,NYA,MIN,0,0,eovan001,sante001,4.2,4.0
2015,NYA201508200,NYA,CLE,0,0,novai001,tomlj001,5.07,3.02
2015,NYA201508210,NYA,CLE,0,0,tanam001,carrc003,3.51,3.63
2015,NYA201508220,NYA,CLE,3,1,sevel001,salad001,2.89,3.45
2015,NYA201508230,NYA,CLE,0,2,betad001,shawb001,1.5,2.95
2015,NYA201508240,NYA,HOU,0,0,milla002,pereo002,2.04,4.17
2015,NYA201508250,NYA,HOU,0,5,novai001,keucd001,5.07,2.48
2015,NYA201508260,NYA,HOU,0,0,pinem001,mchuc001,4.37,3.89
2015,NYA201509040,NYA,TBA,0,0,sevel001,odorj001,2.89,3.35
2015,NYA201509050,NYA,TBA,0,0,eovan001,cedex001,4.2,2.35
2015,NYA201509060,NYA,TBA,0,0,novai001,archc001,5.07,3.23
2015,NYA201509070,NYA,BAL,1,0,wilsj004,rondj001,3.1,13.19
2015,NYA201509080,NYA,BAL,0,0,shrec001,odayd001,3.09,1.52
2015,NYA201509090,NYA,BAL,1,1,warra001,jimeu001,3.29,4.11
2015,NYA201509110,NYA,TOR,0,5,sevel001,pricd001,2.89,2.45
2015,NYA201509121,NYA,TOR,1,0,mitcb001,hendl001,6.37,2.92
2015,NYA201509122,NYA,TOR,0,0,novai001,strom001,5.07,1.67
2015,NYA201509130,NYA,TOR,0,0,tanam001,dickr001,3.51,3.91
2015,NYA201509240,NYA,CHA,0,0,pinem001,salec001,4.37,3.41
2015,NYA201509250,NYA,CHA,0,0,sabac001,rodoc001,4.73,3.75
2015,NYA201509260,NYA,CHA,0,1,warra001,dankj001,3.29,4.71
2015,NYA201509270,NYA,CHA,1,0,sevel001,johne003,2.89,3.34
2015,NYA201509280,NYA,BOS,1,0,novai001,rodre004,5.07,3.85
2015,NYA201509290,NYA,BOS,4,6,pinem001,porcr001,4.37,4.92
2015,NYA201509300,NYA,BOS,0,3,baila001,ogana001,5.19,3.99
2015,NYA201510010,NYA,BOS,0,0,sabac001,hillr001,4.73,1.55
2015,NYN201504130,NYN,PHI,0,0,degrj001,haraa001,2.54,4.86
2015,NYN201504140,NYN,PHI,1,1,harvm001,buchd001,2.71,6.99
2015,NYN201504150,NYN,PHI,0,1,niesj001,willj003,4.13,5.8
2015,NYN201504160,NYN,MIA,0,2,blevj001,dunnm002,0.0,4.5
2015,NYN201504170,NYN,MIA,0,1,colob001,handb001,4.16,5.3
2015,NYN201504180,NYN,MIA,0,0,degrj001,latom001,2.54,4.95
2015,NYN201504190,NYN,MIA,0,0,harvm001,koeht001,2.71,4.08
2015,NYN201504210,NYN,ATL,0,0,niesj001,cahit001,4.13,5.4
2015,NYN201504220,NYN,ATL,0,0,carlb001,johnj010,5.63,4.46
2015,NYN201504230,NYN,ATL,3,0,colob001,tehej001,4.16,4.04
2015,NYN201504300,NYN,WAS,0,0,degrj001,stras001,2.54,3.46
2015,NYN201505010,NYN,WAS,0,0,harvm001,schem001,2.71,2.79
2015,NYN201505020,NYN,WAS,0,0,niesj001,gonzg003,4.13,3.79
2015,NYN201505030,NYN,WAS,0,1,gee-d001,fistd001,5.9,4.19
2015,NYN201505050,NYN,BAL,0,0,colob001,norrb001,4.16,6.72
2015,NYN201505060,NYN,BAL,0,0,degrj001,jimeu001,2.54,4.11
2015,NYN201505150,NYN,MIL,0,0,colob001,lohsk001,4.16,5.85
2015,NYN201505160,NYN,MIL,0,0,degrj001,garzm001,2.54,5.63
2015,NYN201505170,NYN,MIL,1,0,syndn001,peraw001,3.24,4.72
2015,NYN201505180,NYN,SLN,0,0,torrc001,tuivs001,4.68,3.07
2015,NYN201505190,NYN,SLN,0,1,niesj001,wachm001,4.13,3.38
2015,NYN201505200,NYN,SLN,0,1,colob001,martc006,4.16,3.01
2015,NYN201505210,NYN,SLN,0,0,degrj001,garcj004,2.54,2.43
2015,NYN201505250,NYN,PHI,1,0,colob001,araue001,4.16,3.38
2015,NYN201505260,NYN,PHI,0,0,famij001,gomej002,1.85,3.01
2015,NYN201505270,NYN,PHI,1,0,syndn001,osuls001,3.24,6.08
2015,NYN201505290,NYN,MIA,0,0,harvm001,hared001,2.71,3.6
2015,NYN201505300,NYN,MIA,1,0,roblh001,dunnm002,3.67,4.5
2015,NYN201505310,NYN,MIA,1,0,colob001,cishs001,4.16,3.58
2015,NYN201506090,NYN,SFN,0,1,syndn001,hestc001,3.24,3.95
2015,NYN201506100,NYN,SFN,2,2,harvm001,hudst001,2.71,4.44
2015,NYN201506110,NYN,SFN,0,2,famij001,romos001,1.85,2.98
2015,NYN201506120,NYN,ATL,0,0,colob001,wooda002,4.16,3.84
2015,NYN201506130,NYN,ATL,0,1,torrc001,grilj001,4.68,2.94
2015,NYN201506140,NYN,ATL,1,1,gilms001,avill001,2.67,4.05
2015,NYN201506150,NYN,TOR,0,1,roblh001,cecib001,3.67,2.48
2015,NYN201506160,NYN,TOR,0,0,harvm001,copes001,2.71,6.46
2015,NYN201506260,NYN,CIN,1,0,syndn001,cuetj001,3.24,3.44
2015,NYN201506270,NYN,CIN,0,0,parnb001,adcon001,6.38,6.0
2015,NYN201506280,NYN,CIN,0,1,matzs001,smitj004,2.27,
2015,NYN201506300,NYN,CHN,0,0,niesj001,hendk001,4.13,3.95
2015,NYN201507010,NYN,CHN,0,0,torrc001,mottj001,4.68,3.91
2015,NYN201507020,NYN,CHN,0,0,degrj001,arrij001,2.54,1.77
2015,NYN201507100,NYN,ARI,4,1,syndn001,andec001,3.24,4.3
2015,NYN201507110,NYN,ARI,0,2,harvm001,corbp001,2.71,3.6
2015,NYN201507120,NYN,ARI,0,0,niesj001,delar003,4.13,4.67
2015,NYN201507230,NYN,LAN,0,0,colob001,kersc001,4.16,2.13
2015,NYN201507240,NYN,LAN,0,1,niesj001,thomi001,4.13,3.86
2015,NYN201507250,NYN,LAN,4,0,harvm001,lee-z001,2.71,13.5
2015,NYN201507260,NYN,LAN,0,0,mejij001,nicaj001,0.0,3.86
2015,NYN201507280,NYN,SDN,2,0,syndn001,shiej002,3.24,3.91
2015,NYN201507290,NYN,SDN,0,2,colob001,rosst001,4.16,3.26
2015,NYN201507300,NYN,SDN,1,0,famij001,matem001,1.85,4.0
2015,NYN201507310,NYN,WAS,0,0,torrc001,rivef001,4.68,
2015,NYN201508010,NYN,WAS,0,2,roblh001,thorm001,3.67,2.18
2015,NYN201508020,NYN,WAS,0,1,syndn001,zimmj003,3.24,3.66
2015,NYN201508100,NYN,COL,0,0,niesj001,millj006,4.13,4.05
2015,NYN201508110,NYN,COL,0,0,harvm001,rusic001,2.71,5.33
2015,NYN201508120,NYN,COL,0,0,degrj001,delaj001,2.54,4.17
2015,NYN201508130,NYN,COL,3,2,syndn001,butle001,3.24,5.9
2015,NYN201508140,NYN,PIT,0,1,parnb001,camia001,6.38,3.62
2015,NYN201508150,NYN,PIT,0,2,gilms001,blanj001,2.67,2.84
2015,NYN201508160,NYN,PIT,0,0,parnb001,camia001,6.38,3.62
2015,NYN201508280,NYN,BOS,0,0,torrc001,laynt001,4.68,
2015,NYN201508290,NYN,BOS,0,0,degrj001,kellj001,2.54,4.82
2015,NYN201508300,NYN,BOS,0,0,clipt001,rossr002,2.92,3.86
2015,NYN201508310,NYN,PHI,0,0,colob001,eickj001,4.16,2.65
2015,NYN201509010,NYN,PHI,0,0,niesj001,gomej002,4.13,3.01
2015,NYN201509020,NYN,PHI,0,0,harvm001,nolaa001,2.71,3.59
2015,NYN201509140,NYN,MIA,0,0,roblh001,barrk002,3.67,2.59
2015,NYN201509150,NYN,MIA,1,0,degrj001,koeht001,2.54,4.08
2015,NYN201509160,NYN,MIA,0,0,colob001,conla001,4.16,3.76
2015,NYN201509180,NYN,NYA,0,1,matzs001,tanam001,2.27,3.51
2015,NYN201509190,NYN,NYA,0,3,syndn001,pinem001,3.24,4.37
2015,NYN201509200,NYN,NYA,1,0,roblh001,sabac001,3.67,4.73
2015,NYN201509210,NYN,ATL,1,0,niesj001,mills001,4.13,3.02
2015,NYN201509220,NYN,ATL,1,0,verrl001,wislm001,3.59,4.71
2015,NYN201509230,NYN,ATL,1,0,famij001,jacke001,1.85,3.07
2015,NYN201510031,NYN,WAS,0,0,reeda001,martr005,3.38,5.11
2015,NYN201510032,NYN,WAS,0,0,harvm001,schem001,2.71,2.79
2015,NYN201510040,NYN,WAS,0,0,clipt001,treib001,2.92,3.86
2015,OAK201504060,OAK,TEX,2,0,grays001,gally001,2.73,3.42
2015,OAK201504070,OAK,TEX,0,0,hahnj001,lewic001,3.35,4.66
2015,OAK201504080,OAK,TEX,0,0,kazms001,detwr001,3.1,7.25
2015,OAK201504090,OAK,TEX,0,2,gravk001,martn002,4.05,3.96
2015,OAK201504100,OAK,SEA,3,0,pomed001,walkt004,3.66,4.56
2015,OAK201504110,OAK,SEA,0,0,abadf001,olsot002,4.15,5.4
2015,OAK201504120,OAK,SEA,0,0,clipt001,rodnf001,2.92,4.74
2015,OAK201504240,OAK,HOU,0,0,oflae001,gregl001,8.1,3.1
2015,OAK201504250,OAK,HOU,0,1,gravk001,felds001,4.05,3.9
2015,OAK201504260,OAK,HOU,0,0,clipt001,sippt001,2.92,1.99
2015,OAK201504280,OAK,ANA,5,2,grays001,weavj003,2.73,4.64
2015,OAK201504290,OAK,ANA,0,2,cookr001,morim002,18.69,6.37
2015,OAK201504300,OAK,ANA,0,0,chavj001,richg002,4.18,3.65
2015,OAK201505110,OAK,BOS,0,0,casta004,barnm001,2.25,5.44
2015,OAK201505120,OAK,BOS,3,0,pomed001,mastj001,3.66,5.61
2015,OAK201505130,OAK,BOS,0,0,grays001,milew001,2.73,4.46
2015,OAK201505150,OAK,CHA,0,2,abadf001,carrs001,4.15,3.44
2015,OAK201505160,OAK,CHA,2,0,rodrf004,dankj001,3.84,4.71
2015,OAK201505170,OAK,CHA,0,1,kazms001,samaj001,3.1,4.96
2015,OAK201505250,OAK,DET,0,0,hahnj001,grees005,3.35,6.88
2015,OAK201505260,OAK,DET,0,1,chavj001,pricd001,4.18,2.45
2015,OAK201505270,OAK,DET,0,0,oterd001,ryank002,6.75,4.47
2015,OAK201505280,OAK,NYA,0,0,scrie001,sabac001,4.35,4.73
2015,OAK201505290,OAK,NYA,0,0,grays001,capuc001,2.73,7.97
2015,OAK201505300,OAK,NYA,0,1,hahnj001,shrec001,3.35,3.09
2015,OAK201505310,OAK,NYA,0,0,chavj001,warra001,4.18,3.29
2015,OAK201506090,OAK,TEX,0,0,grays001,martn002,2.73,3.96
2015,OAK201506100,OAK,TEX,1,0,clipt001,kelak001,2.92,2.39
2015,OAK201506110,OAK,TEX,1,0,kazms001,gonzc002,3.1,3.9
2015,OAK201506170,OAK,SDN,4,0,chavj001,despo001,4.18,5.8
2015,OAK201506180,OAK,SDN,0,0,gravk001,kenni001,4.05,4.28
2015,OAK201506190,OAK,ANA,3,0,mujie001,salaf001,4.75,4.24
2015,OAK201506200,OAK,ANA,1,0,hahnj001,weavj003,3.35,4.64
2015,OAK201506210,OAK,ANA,0,0,kazms001,richg002,3.1,3.65
2015,OAK201506260,OAK,KCA,0,0,hahnj001,volqe001,3.35,3.55
2015,OAK201506270,OAK,KCA,1,0,kazms001,younc003,3.1,
2015,OAK201506280,OAK,KCA,0,0,chavj001,guthj001,4.18,5.95
2015,OAK201506290,OAK,COL,4,0,gravk001,haled001,4.05,6.09
2015,OAK201506300,OAK,COL,0,0,bassc001,delaj001,3.56,4.17
2015,OAK201507010,OAK,COL,0,0,hahnj001,bettc001,3.35,4.23
2015,OAK201507020,OAK,SEA,2,0,kazms001,eliar001,3.1,4.14
2015,OAK201507030,OAK,SEA,0,0,chavj001,happj001,4.18,3.61
2015,OAK201507040,OAK,SEA,1,0,gravk001,hernf002,4.05,3.53
2015,OAK201507050,OAK,SEA,0,0,bassc001,montm002,3.56,4.6
2015,OAK201507170,OAK,MIN,0,1,grays001,sante001,2.73,4.0
2015,OAK201507180,OAK,MIN,0,0,pomed001,fienc001,3.66,3.55
2015,OAK201507190,OAK,MIN,0,0,chavj001,milot001,4.18,
2015,OAK201507210,OAK,TOR,0,0,gravk001,buehm001,4.05,3.81
2015,OAK201507220,OAK,TOR,0,0,rodrf004,osunr001,3.84,2.58
2015,OAK201507230,OAK,TOR,0,0,oterd001,dickr001,6.75,3.91
2015,OAK201507300,OAK,CLE,1,3,bassc001,carrc003,3.56,3.63
2015,OAK201507310,OAK,CLE,0,0,mujie001,salad001,4.75,3.45
2015,OAK201508010,OAK,CLE,0,0,brooa001,andec002,6.67,3.05
2015,OAK201508020,OAK,CLE,0,1,rodrf004,allec002,3.84,2.99
2015,OAK201508030,OAK,BAL,0,3,chavj001,wilst004,4.18,3.5
2015,OAK201508040,OAK,BAL,0,0,bassc001,gonzm003,3.56,4.91
2015,OAK201508050,OAK,BAL,0,0,leona001,britz001,4.39,
2015,OAK201508060,OAK,HOU,0,1,mujie001,gregl001,4.75,3.1
2015,OAK201508070,OAK,HOU,0,0,grays001,keucd001,2.73,2.48
2015,OAK201508080,OAK,HOU,2,0,chavj001,mchuc001,4.18,3.89
2015,OAK201508090,OAK,HOU,0,0,abadf001,gregl001,4.15,3.1
2015,OAK201508180,OAK,LAN,0,0,abadf001,garcy001,4.15,3.34
2015,OAK201508190,OAK,LAN,1,0,chavj001,wooda002,4.18,3.84
2015,OAK201508210,OAK,TBA,0,0,bassc001,smyld001,3.56,3.11
2015,OAK201508220,OAK,TBA,0,0,vendp001,coloa001,4.4,3.94
2015,OAK201508230,OAK,TBA,0,0,rodrf004,gelts001,3.84,3.74
2015,OAK201508310,OAK,ANA,0,1,doubf001,santh001,5.5,3.59
2015,OAK201509010,OAK,ANA,1,0,martc008,shoem001,7.92,4.46
2015,OAK201509020,OAK,ANA,3,4,grays001,heana001,2.73,3.49
2015,OAK201509040,OAK,SEA,4,0,brooa001,ramij004,6.67,
2015,OAK201509050,OAK,SEA,0,3,chavj001,hernf002,4.18,3.53
2015,OAK201509060,OAK,SEA,0,0,nolis001,iwakh001,5.28,3.54
2015,OAK201509070,OAK,HOU,1,1,doubf001,fierm001,5.5,3.69
2015,OAK201509080,OAK,HOU,0,0,grays001,kazms001,2.73,3.1
2015,OAK201509090,OAK,HOU,0,0,brooa001,mchuc001,6.67,3.89
2015,OAK201509220,OAK,TEX,0,1,pomed001,gonzc002,3.66,3.9
2015,OAK201509230,OAK,TEX,0,0,doubf001,lewic001,5.5,4.66
2015,OAK201509240,OAK,TEX,0,2,bassc001,hamec001,3.56,3.65
2015,OAK201509250,OAK,SFN,0,2,grays001,leakm001,2.73,3.7
2015,OAK201509260,OAK,SFN,0,2,dullr001,osicj001,4.24,2.2
2015,OAK201509270,OAK,SFN,0,0,nolis001,hestc001,5.28,3.95
2015,PHI201504060,PHI,BOS,0,1,hamec001,buchc001,3.65,3.26
2015,PHI201504080,PHI,BOS,0,0,haraa001,porcr001,4.86,4.92
2015,PHI201504090,PHI,BOS,0,0,buchd001,mastj001,6.99,5.61
2015,PHI201504100,PHI,WAS,0,1,garcl005,gonzg003,3.51,3.79
2015,PHI201504110,PHI,WAS,0,0,mcgod001,roart001,6.94,4.38
2015,PHI201504120,PHI,WAS,0,1,diekj001,barra001,4.01,4.6
2015,PHI201504210,PHI,MIA,0,0,willj003,hared001,5.8,3.6
2015,PHI201504220,PHI,MIA,0,0,garcl005,cosaj001,3.51,4.52
2015,PHI201504230,PHI,MIA,0,0,mcgod001,pheld001,6.94,4.5
2015,PHI201504240,PHI,ATL,0,0,gilek001,johnj010,1.8,4.46
2015,PHI201504250,PHI,ATL,0,0,buchd001,mills001,6.99,3.02
2015,PHI201504260,PHI,ATL,3,2,willj003,cahit001,5.8,5.4
2015,PHI201505080,PHI,NYN,1,0,hamec001,harvm001,3.65,2.71
2015,PHI201505090,PHI,NYN,0,0,haraa001,niesj001,4.86,4.13
2015,PHI201505100,PHI,NYN,0,0,billc001,colob001,5.84,4.16
2015,PHI201505110,PHI,PIT,1,0,willj003,coleg001,5.8,2.6
2015,PHI201505120,PHI,PIT,0,0,osuls001,burna001,6.08,3.18
2015,PHI201505130,PHI,PIT,0,0,hamec001,lirif001,3.65,3.38
2015,PHI201505140,PHI,PIT,2,0,haraa001,worlv001,4.86,4.02
2015,PHI201505150,PHI,ARI,0,0,araue001,pereo002,3.38,4.17
2015,PHI201505160,PHI,ARI,0,0,willj003,brada001,5.8,5.8
2015,PHI201505170,PHI,ARI,0,0,osuls001,collj001,6.08,3.79
2015,PHI201505290,PHI,COL,0,1,hamec001,bettc001,3.65,4.23
2015,PHI201505300,PHI,COL,1,0,haraa001,butle001,4.86,5.9
2015,PHI201505310,PHI,COL,0,2,willj003,rusic001,5.8,5.33
2015,PHI201506020,PHI,CIN,0,1,papej001,cingt001,2.13,5.67
2015,PHI201506030,PHI,CIN,0,0,garcl005,mattr001,3.51,4.02
2015,PHI201506040,PHI,CIN,2,1,haraa001,desca001,4.86,4.05
2015,PHI201506050,PHI,SFN,2,0,garcl005,linct001,3.51,4.13
2015,PHI201506060,PHI,SFN,0,2,gonzs001,bumgm001,7.92,2.93
2015,PHI201506070,PHI,SFN,0,0,gilek001,voger001,1.8,4.67
2015,PHI201506170,PHI,BAL,1,1,corrk001,jimeu001,6.56,4.11
2015,PHI201506180,PHI,BAL,0,1,diekj001,norrb001,4.01,6.72
2015,PHI201506190,PHI,SLN,0,0,aumop001,lyont001,13.5,3.75
2015,PHI201506200,PHI,SLN,0,0,haraa001,lackj001,4.86,2.77
2015,PHI201506210,PHI,SLN,0,0,morga001,wachm001,4.48,3.38
2015,PHI201506260,PHI,WAS,0,1,haraa001,schem001,4.86,2.79
2015,PHI201506281,PHI,WAS,0,0,corrk001,stras001,6.56,3.46
2015,PHI201506282,PHI,WAS,0,0,gonzs001,roart001,7.92,4.38
2015,PHI201506290,PHI,MIL,2,1,osuls001,nelsj004,6.08,4.11
2015,PHI201506300,PHI,MIL,0,2,gilek001,cottn001,1.8,3.41
2015,PHI201507010,PHI,MIL,0,2,haraa001,lohsk001,4.86,5.85
2015,PHI201507020,PHI,MIL,0,3,garcl005,blazm001,3.51,2.43
2015,PHI201507170,PHI,MIA,0,0,gilek001,morrb002,1.8,3.14
2015,PHI201507180,PHI,MIA,2,0,billc001,koeht001,5.84,4.08
2015,PHI201507190,PHI,MIA,0,0,nerih001,ramoa001,3.79,2.3
2015,PHI201507200,PHI,TBA,0,0,buchd001,moorm003,6.99,5.43
2015,PHI201507210,PHI,TBA,0,0,nolaa001,karnn001,3.59,
2015,PHI201507220,PHI,TBA,2,0,papej001,boxbb001,2.13,3.71
2015,PHI201507300,PHI,ATL,0,0,haraa001,mills001,4.86,3.02
2015,PHI201507310,PHI,ATL,4,0,buchd001,perew001,6.99,4.78
2015,PHI201508010,PHI,ATL,1,2,nolaa001,wislm001,3.59,4.71
2015,PHI201508020,PHI,ATL,0,0,morga001,tehej001,4.48,4.04
2015,PHI201508040,PHI,LAN,0,0,gomej002,wooda002,3.01,3.84
2015,PHI201508050,PHI,LAN,0,3,haraa001,andeb004,4.86,3.69
2015,PHI201508060,PHI,LAN,5,3,buchd001,greiz001,6.99,1.66
2015,PHI201508180,PHI,TOR,0,1,gomej002,hendl001,3.01,2.92
2015,PHI201508190,PHI,TOR,3,0,morga001,buehm001,4.48,3.81
2015,PHI201508240,PHI,NYN,3,0,nerih001,gilms001,3.79,2.67
2015,PHI201508250,PHI,NYN,0,2,willj003,syndn001,5.8,3.24
2015,PHI201508260,PHI,NYN,0,3,eickj001,colob001,2.65,4.16
2015,PHI201508270,PHI,NYN,0,0,nerih001,torrc001,3.79,4.68
2015,PHI201508280,PHI,SDN,0,0,nolaa001,kenni001,3.59,4.28
2015,PHI201508290,PHI,SDN,0,0,morga001,rea-c001,4.48,4.26
2015,PHI201508300,PHI,SDN,0,2,ashea001,shiej002,9.31,3.91
2015,PHI201509070,PHI,ATL,0,2,haraa001,perew001,4.86,4.78
2015,PHI201509080,PHI,ATL,0,0,nolaa001,weber001,3.59,4.76
2015,PHI201509090,PHI,ATL,0,1,buchd001,tehej001,6.99,4.04
2015,PHI201509111,PHI,CHN,0,0,morga001,arrij001,4.48,1.77
2015,PHI201509112,PHI,CHN,0,1,ashea001,hendk001,9.31,3.95
2015,PHI201509120,PHI,CHN,0,0,gilek001,rondh001,1.8,1.67
2015,PHI201509130,PHI,CHN,2,1,hinod001,richc002,0.73,3.83
2015,PHI201509140,PHI,WAS,0,1,garcl005,papej001,3.51,2.13
2015,PHI201509150,PHI,WAS,0,1,buchd001,stras001,6.99,3.46
2015,PHI201509160,PHI,WAS,0,0,ashea001,gonzg003,9.31,3.79
2015,PHI201509290,PHI,NYN,3,0,loewa001,colob001,6.98,4.16
2015,PHI201509300,PHI,NYN,0,5,robek002,parnb001,,6.38
2015,PHI201510010,PHI,NYN,0,0,eickj001,gilms001,2.65,2.67
2015,PHI201510031,PHI,MIA,0,0,gilek001,narvc001,1.8,4.45
2015,PHI201510032,PHI,MIA,0,2,ashea001,nicoj001,9.31,4.01
2015,PHI201510040,PHI,MIA,0,1,garcl005,riena001,3.51,5.95
2015,PIT201504130,PIT,DET,1,0,coleg001,sanca004,2.6,4.99
2015,PIT201504140,PIT,DET,0,0,burna001,grees005,3.18,6.88
2015,PIT201504150,PIT,DET,0,0,lirif001,simoa001,3.38,5.05
2015,PIT201504170,PIT,MIL,0,0,worlv001,nelsj004,4.02,4.11
2015,PIT201504180,PIT,MIL,3,1,lockj001,lohsk001,4.49,5.85
2015,PIT201504190,PIT,MIL,2,0,coleg001,garzm001,2.6,5.63
2015,PIT201504200,PIT,CHN,1,0,camia001,arrij001,3.62,1.77
2015,PIT201504210,PIT,CHN,1,1,melam001,jacke001,2.23,3.07
2015,PIT201504220,PIT,CHN,0,0,worlv001,hammj002,4.02,3.74
2015,PIT201504230,PIT,CHN,0,0,liz-r001,schlb001,4.24,7.36
2015,PIT201505050,PIT,CIN,0,0,lockj001,lorem002,4.49,5.4
2015,PIT201505060,PIT,CIN,0,0,coleg001,leakm001,2.6,3.7
2015,PIT201505070,PIT,CIN,1,0,burna001,desca001,3.18,4.05
2015,PIT201505080,PIT,SLN,1,0,lirif001,wachm001,3.38,3.38
2015,PIT201505090,PIT,SLN,0,0,scahr001,martc006,2.64,3.01
2015,PIT201505100,PIT,SLN,1,0,hughj001,harrm002,2.28,3.67
2015,PIT201505190,PIT,MIN,0,1,lirif001,nolar001,3.38,6.75
2015,PIT201505200,PIT,MIN,1,3,basta001,duenb001,2.98,4.25
2015,PIT201505220,PIT,NYN,0,0,coleg001,syndn001,2.6,3.24
2015,PIT201505230,PIT,NYN,2,0,burna001,harvm001,3.18,2.71
2015,PIT201505240,PIT,NYN,0,0,lirif001,niesj001,3.38,4.13
2015,PIT201505250,PIT,MIA,0,1,mortc002,pheld001,4.81,4.5
2015,PIT201505260,PIT,MIA,1,0,lockj001,urenj001,4.49,5.25
2015,PIT201505270,PIT,MIA,0,0,coleg001,dysos001,2.6,2.63
2015,PIT201506080,PIT,MIL,0,0,burna001,nelsj004,3.18,4.11
2015,PIT201506090,PIT,MIL,0,0,lirif001,jungt001,3.38,3.77
2015,PIT201506100,PIT,MIL,1,0,mortc002,lohsk001,4.81,5.85
2015,PIT201506120,PIT,PHI,0,0,basta001,mcgod001,2.98,6.94
2015,PIT201506130,PIT,PHI,2,1,coleg001,osuls001,2.6,6.08
2015,PIT201506140,PIT,PHI,0,0,basta001,papej001,2.98,2.13
2015,PIT201506150,PIT,CHA,5,0,lirif001,rodoc001,3.38,3.75
2015,PIT201506160,PIT,CHA,0,0,mortc002,quinj001,4.81,3.36
2015,PIT201506230,PIT,CIN,0,3,scahr001,villp001,2.64,3.42
2015,PIT201506240,PIT,CIN,0,4,coleg001,leakm001,2.6,3.7
2015,PIT201506250,PIT,CIN,0,1,scahr001,villp001,2.64,3.42
2015,PIT201506260,PIT,ATL,0,0,melam001,grilj001,2.23,2.94
2015,PIT201506270,PIT,ATL,5,0,mortc002,tehej001,4.81,4.04
2015,PIT201506280,PIT,ATL,0,0,lockj001,wooda002,4.49,3.84
2015,PIT201507030,PIT,CLE,0,0,mortc002,bauet001,4.81,4.55
2015,PIT201507040,PIT,CLE,0,0,lockj001,andec002,4.49,3.05
2015,PIT201507050,PIT,CLE,0,0,coleg001,salad001,2.6,3.45
2015,PIT201507060,PIT,SDN,0,0,hughj001,maurb001,2.28,3.0
2015,PIT201507070,PIT,SDN,0,0,watst001,benoj001,1.91,2.34
2015,PIT201507080,PIT,SDN,0,1,guerd001,casha001,6.48,4.34
2015,PIT201507090,PIT,SLN,0,0,lockj001,martc006,4.49,3.01
2015,PIT201507100,PIT,SLN,1,0,coleg001,lynnl001,2.6,3.03
2015,PIT201507110,PIT,SLN,0,0,worlv001,green002,4.02,
2015,PIT201507120,PIT,SLN,0,0,camia001,roset001,3.62,2.1
2015,PIT201507230,PIT,WAS,1,0,lirif001,fistd001,3.38,4.19
2015,PIT201507240,PIT,WAS,0,0,worlv001,solis001,4.02,3.38
2015,PIT201507250,PIT,WAS,0,0,burna001,gonzg003,3.18,3.79
2015,PIT201507260,PIT,WAS,0,0,coleg001,rossj002,2.6,3.64
2015,PIT201508040,PIT,CHN,0,1,happj001,arrij001,3.61,1.77
2015,PIT201508050,PIT,CHN,2,0,basta001,woodt004,2.98,3.84
2015,PIT201508070,PIT,LAN,1,0,basta001,johnj010,2.98,4.46
2015,PIT201508080,PIT,LAN,1,1,blanj001,latom001,2.84,4.95
2015,PIT201508090,PIT,LAN,0,2,camia001,johnj010,3.62,4.46
2015,PIT201508170,PIT,ARI,0,2,coleg001,hellj001,2.6,4.62
2015,PIT201508180,PIT,ARI,2,2,blanj001,hessk001,2.84,8.03
2015,PIT201508190,PIT,ARI,0,0,happj001,ray-r002,3.61,3.52
2015,PIT201508200,PIT,SFN,1,0,mortc002,peavj001,4.81,3.58
2015,PIT201508210,PIT,SFN,1,3,lockj001,bumgm001,4.49,2.93
2015,PIT201508220,PIT,SFN,0,0,melam001,kontg001,2.23,2.33
2015,PIT201508230,PIT,SFN,3,0,lirif001,voger001,3.38,4.67
