game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
NYN196505040,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/05/04,0,8:00PM,night,false,weyel901,kiblj901,secof101,burkk101,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/02/17 6:03PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,160,17321,jacka101,herbr101,,,
NYN196505050,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/05/05,0,8:00PM,night,false,secof101,burkk101,weyel901,kiblj901,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/02/17 6:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,112,14134,bunnj101,spahw101,,,
NYN196505080,"""version 7RS(19) of 07/07/92""",MLN,NYN,NYC17,1965/05/08,0,2:00PM,day,false,secof101,burkk101,weyel901,kiblj901,"""Mets""","""Fischthal""","""Fischthal""",1996/02/18 10:23AM,park,none,0,unknown,-1,unknown,unknown,cloudy,163,15739,fishj101,lemad102,ribad101,,
NYN196505091,"""version 7RS(19) of 07/07/92""",MLN,NYN,NYC17,1965/05/09,1,1:00PM,day,false,burkk101,weyel901,kiblj901,secof101,"""Mets""","""Fischthal""","""Fischthal""",1996/02/18 10:35AM,park,none,0,unknown,-1,unknown,unknown,unknown,168,0,clont101,jacka101,,,
NYN196505092,"""version 7RS(19) of 07/07/92""",MLN,NYN,NYC17,1965/05/09,2,0:00PM,day,false,weyel901,kiblj901,secof101,burkk101,"""Mets""","""Fischthal""","""Fischthal""",1996/02/18 10:48AM,park,none,0,unknown,-1,unknown,unknown,unknown,167,30774,bethj101,tiefb101,,,
NYN196505110,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1965/05/11,0,8:00PM,night,false,donaa901,lands901,steim901,barla901,,"""Steve Hamilton""","""Steve Hamilton""",1995/11/14 9:39PM,park,none,0,unknown,-1,unknown,unknown,night,150,24519,gibsb101,spahw101,,,
NYN196505120,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1965/05/12,0,2:00PM,day,false,lands901,steim901,barla901,donaa901,,"""Steve Hamilton""","""Steve Hamilton""",1995/11/14 10:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,121,7723,fishj101,simmc101,,,
NYN196505140,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1965/05/14,0,8:00PM,night,false,steim901,barla901,donaa901,lands901,"""Mets""","""Fischthal""","""Fischthal""",1996/02/18 5:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,144,37552,jacka101,nuxhj101,,,
NYN196505150,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1965/05/15,0,0:00PM,day,false,barla901,donaa901,lands901,steim901,"""Rosenthal/Mets""","""Fischthal""","""Fischthal""",1996/02/18 8:57PM,park,none,0,unknown,-1,unknown,unknown,sunny,211,21592,mccob105,ciscg101,,,
NYN196505161,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1965/05/16,1,1:08PM,day,false,donaa901,lands901,steim901,barla901,"""Rosenthal/Mets""","""Fischthal""","""Fischthal""",1996/02/18 9:07PM,park,none,0,unknown,-1,unknown,unknown,unknown,144,0,fishj101,tsitj101,ribad101,,
NYN196505162,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1965/05/16,2,4:30PM,day,false,lands901,steim901,barla901,donaa901,"""Rosenthal/Mets""","""Fischthal""","""Fischthal""",1996/02/18 9:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,161,48536,spahw101,ellis101,laryf101,,
NYN196505260,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1965/05/26,0,8:00PM,night,false,weyel901,kiblj901,secof101,burkk101,"""Cubs/Mets""","""Fischthal""","""Fischthal""",1996/02/23 9:03PM,park,count,70,fromcf,1,unknown,none,cloudy,221,16809,mcdal101,ribad101,,,
NYN196505270,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1965/05/27,0,2:00PM,day,false,kiblj901,secof101,burkk101,weyel901,"""Cubs/Mets""","""Fischthal""","""Fischthal""",1996/02/24 5:53PM,park,count,80,rtol,3,unknown,unknown,unknown,192,9561,krolg101,koonc101,bearl101,,
NYN196505280,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1965/05/28,0,8:00PM,night,false,secof101,burkk101,weyel901,kiblj901,"""Rosenthal/Mets""","""Fischthal""","""Fischthal""",1996/02/25 12:26AM,park,none,0,unknown,-1,unknown,unknown,unknown,143,32011,vealb101,spahw101,,,
NYN196505290,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1965/05/29,0,2:00PM,day,false,burkk101,weyel901,kiblj901,secof101,"""Rosenthal/Mets""","""Fischthal""","""Fischthal""",1996/02/25 9:43AM,park,none,0,unknown,-1,unknown,unknown,unknown,160,11297,schwd101,laryf101,mcbea101,,
NYN196505301,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1965/05/30,1,1:00PM,day,false,weyel901,kiblj901,secof101,burkk101,"""Mets""","""Fischthal""","""Fischthal""",1996/02/25 11:33AM,park,none,0,unknown,-1,unknown,unknown,unknown,138,0,frieb102,jacka101,,,
NYN196505302,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1965/05/30,2,0:00PM,day,false,kiblj901,secof101,burkk101,weyel901,"""Mets""","""Fischthal""","""Fischthal""",1996/02/25 11:42AM,park,none,0,unknown,-1,unknown,unknown,unknown,157,41552,law-v101,parst101,,,
NYN196506080,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1965/06/08,0,0:00PM,night,false,sudoe901,willb901,gormt101,smitv101,"""Bob Stevens""",,"""Alan Boodman""",1995/05/13 6:21PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,34659,shawb103,ciscg101,linzf101,,
NYN196506090,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1965/06/09,0,0:00PM,night,false,willb901,gormt101,smitv101,sudoe901,"""Bob Stevens""",,"""Alan Boodman""",1995/05/13 6:28PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,174,37660,perrg101,fishj101,,,
NYN196506100,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1965/06/10,0,0:00PM,night,false,gormt101,smitv101,sudoe901,willb901,"""Bob Stevens""",,"""Alan Boodman""",1995/05/14 9:16AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,24458,marij101,krolg101,,,
NYN196506110,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1965/06/11,0,8:00PM,night,false,pryop901,jackb901,varge901,pelec901,"""Mets""","""Fischthal""","""Fischthal""",1996/03/10 10:33AM,park,none,0,unknown,-1,unknown,unknown,unknown,136,55023,drysd101,spahw101,,,
NYN196506120,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1965/06/12,0,0:00PM,day,false,jackb901,varge901,pelec901,pryop901,"""Patterson""","""David W. Smith""","""David W. Smith""",1993/07/25 9:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,38915,koufs101,jacka101,,,
NYN196506131,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1965/06/13,1,1:05PM,day,false,varge901,pelec901,pryop901,jackb901,"""Mets""","""Fischthal""","""Fischthal""",1996/03/10 10:43AM,park,none,0,unknown,-1,unknown,unknown,unknown,161,0,ostec103,fishj101,millb106,,
NYN196506132,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1965/06/13,2,0:00PM,day,false,pelec901,pryop901,jackb901,varge901,"""Mets""","""Fischthal""","""Fischthal""",1996/03/10 10:57AM,park,none,0,unknown,-1,unknown,unknown,unknown,205,57175,perrr101,krolg101,podrj101,,
NYN196506281,"""version 7RS(19) of 07/07/92""",MLN,NYN,NYC17,1965/06/28,1,6:00PM,day,false,varge901,pelec901,pryop901,jackb901,"""Mets""","""Fischthal""","""Fischthal""",1996/03/11 8:50PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,0,fishj101,clont101,,,
NYN196506282,"""version 7RS(19) of 07/07/92""",MLN,NYN,NYC17,1965/06/28,2,0:00PM,night,false,pelec901,pryop901,jackb901,varge901,"""Mets""","""Fischthal""","""Fischthal""",1996/03/11 8:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,38033,krolg101,fisch101,,,
NYN196506290,"""version 7RS(19) of 07/07/92""",MLN,NYN,NYC17,1965/06/29,0,8:00PM,night,false,pryop901,jackb901,varge901,pelec901,"""Mets""","""Fischthal""","""Fischthal""",1996/03/11 9:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,180,23791,sadob102,spahw101,johnk102,,
NYN196506300,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1965/06/30,0,8:00PM,night,false,jackb901,varge901,pelec901,pryop901,"""Mets""","""Fischthal""","""Fischthal""",1996/03/11 9:29PM,park,none,0,unknown,-1,unknown,unknown,unknown,200,20946,krolg101,tsitj101,,,
NYN196507010,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1965/07/01,0,2:00PM,day,false,varge901,pelec901,pryop901,jackb901,"""Mets""","""Fischthal""","""Fischthal""",1996/03/11 9:35PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,14738,jacka101,maloj102,,,
NYN196507020,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1965/07/02,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""SLN & NYN""","""Steve Hamilton""","""Steve Hamilton""",1996/06/05 11:32AM,park,none,0,unknown,-1,unknown,unknown,night,155,31527,gibsb101,laryf101,,,
NYN196507030,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1965/07/03,0,8:00PM,night,false,donaa901,lands901,steim901,barla901,"""SLN & NYN""","""Steve Hamilton""","""Steve Hamilton""",1996/06/05 11:57AM,park,none,0,unknown,-1,unknown,unknown,night,146,28041,stalt101,fishj101,woodh101,,
NYN196507040,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1965/07/04,0,2:00PM,day,false,lands901,steim901,barla901,donaa901,"""SLN & NYN""","""Steve Hamilton""","""Steve Hamilton""",1996/06/05 4:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,181,20006,purkb101,ciscg101,dennd101,,
NYN196507051,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1965/07/05,1,1:05PM,day,false,venzt901,forma901,harvd901,craws901,"""Cubs/Mets""","""Fischthal""","""Fischthal""",1996/03/12 7:26PM,park,count,70,rtol,-1,unknown,unknown,cloudy,124,0,bearl101,ellsd101,,,
NYN196507052,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1965/07/05,2,0:00PM,day,false,forma901,harvd901,craws901,venzt901,"""Cubs/Mets""","""Fischthal""","""Fischthal""",1996/03/12 7:38PM,park,count,70,rtol,-1,unknown,unknown,cloudy,134,35900,parst101,faulb101,,,
NYN196507070,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1965/07/07,0,2:00PM,day,false,harvd901,craws901,venzt901,forma901,"""Cubs/Mets""","""Fischthal""","""Fischthal""",1996/03/16 12:45PM,park,count,0,unknown,-1,unknown,unknown,unknown,167,17916,jackl102,jacka101,abert101,,
NYN196507090,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1965/07/09,0,8:00PM,night,false,craws901,venzt901,forma901,harvd901,"""Elston/Mets""","""Fischthal""","""Fischthal""",1996/03/16 12:53PM,park,none,81,tolf,10,unknown,none,sunny,174,29645,dierl101,fishj101,taylr101,,
NYN196507100,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1965/07/10,0,2:00PM,day,false,venzt901,forma901,harvd901,craws901,"""Elston/Mets""","""Fischthal""","""Fischthal""",1996/03/16 1:02PM,park,none,80,unknown,0,unknown,none,cloudy,168,13837,farrt101,spahw101,taylr101,,
NYN196507230,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/07/23,0,8:00PM,night,false,venzt901,forma901,harvd901,craws901,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/04/27 6:45PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,164,38533,fishj101,baldj101,,,
NYN196507240,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/07/24,0,2:15PM,day,false,forma901,harvd901,craws901,venzt901,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/04/27 6:56PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,153,36921,bunnj101,parst101,,,
NYN196507251,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/07/25,1,1:00PM,day,false,harvd901,craws901,venzt901,forma901,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/04/27 7:09PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,168,0,ciscg101,belib101,krolg101,,
NYN196507252,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/07/25,2,0:00PM,day,false,craws901,venzt901,forma901,harvd901,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/04/28 9:42AM,park,pitches,0,unknown,-1,unknown,unknown,unknown,149,36921,culpr101,jacka101,,,
NYN196508030,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1965/08/03,0,8:00PM,night,false,gormt101,smitv101,sudoe901,willb901,"""Mets""","""Fischthal""","""Fischthal""",1996/05/02 8:13PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,24597,law-v101,ciscg101,,,
NYN196508040,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1965/08/04,0,2:00PM,day,false,sudoe901,willb901,(none),gormt101,"""Mets""","""Fischthal""","""Fischthal""",1996/05/02 8:20PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,20703,vealb101,fishj101,schwd101,,
NYN196508050,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1965/08/05,0,8:00PM,night,false,willb901,gormt101,(none),sudoe901,"""Mets""","""Fischthal""","""Fischthal""",1996/05/02 8:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,19374,cardd101,jacka101,,,
NYN196508060,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1965/08/06,0,8:00PM,night,false,steim901,barla901,donaa901,lands901,"""Mets/Cubs""","""Fischthal""","""Fischthal""",1996/05/02 8:39PM,park,count,70,fromcf,-1,dry,none,sunny,177,18555,jackl102,parst101,abert101,,
NYN196508070,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1965/08/07,0,2:15PM,day,false,barla901,donaa901,lands901,steim901,"""Mets/Cubs""","""Fischthal""","""Fischthal""",1996/05/02 8:53PM,park,count,80,tocf,-1,dry,none,sunny,178,12766,hoefb101,ciscg101,,,
NYN196508081,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1965/08/08,1,1:00PM,day,false,donaa901,lands901,steim901,barla901,"""Mets/Cubs""","""Fischthal""","""Fischthal""",1996/05/02 9:07PM,park,count,80,unknown,-1,dry,none,sunny,157,0,mcdal101,fishj101,abert101,,
NYN196508082,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1965/08/08,2,5:10PM,day,false,lands901,steim901,barla901,donaa901,"""Mets/Cubs""","""Fischthal""","""Fischthal""",1996/05/02 9:43PM,park,count,80,unknown,-1,unknown,unknown,unknown,230,25067,abert101,parst101,,,
NYN196508200,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1965/08/20,0,8:05PM,night,false,kiblj901,secof101,burkk101,weyel901,"""Mets/Cards""","""Fischthal""","""Fischthal""",1996/06/02 4:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,122,28055,gibsb101,jacka101,,,
NYN196508210,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1965/08/21,0,2:17PM,day,false,secof101,burkk101,weyel901,kiblj901,"""Mets/Cards""","""Fischthal""","""Fischthal""",1996/06/02 5:06PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,15941,fishj101,purkb101,,,
NYN196508221,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1965/08/22,1,1:06PM,day,false,burkk101,weyel901,kiblj901,secof101,"""Mets/Cards""","""Fischthal""","""Fischthal""",1996/06/02 5:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,157,0,richg101,dennd101,eiled101,,
NYN196508222,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1965/08/22,2,0:00PM,day,false,weyel901,kiblj901,secof101,burkk101,"""Mets/Cards""","""Fischthal""","""Fischthal""",1996/06/02 5:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,153,22522,mcgrt001,washr101,,,
NYN196508230,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1965/08/23,0,8:00PM,night,false,gormt101,sudoe901,willb901,engeb901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/02 5:51PM,park,none,0,unknown,-1,unknown,unknown,unknown,179,33393,drysd101,milll101,millb106,,
NYN196508240,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1965/08/24,0,8:00PM,night,false,sudoe901,willb901,engeb901,gormt101,"""Mets""","""Fischthal""","""Fischthal""",1996/06/02 6:05PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,37023,eiled101,millb106,,,
NYN196508250,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1965/08/25,0,8:00PM,night,false,willb901,engeb901,gormt101,sudoe901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/02 6:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,32432,richg101,ostec103,,,
NYN196508260,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1965/08/26,0,0:00PM,night,false,engeb901,gormt101,sudoe901,willb901,"""Patterson""","""David W. Smith""","""David W. Smith""",1993/08/06 2:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,144,45950,mcgrt001,koufs101,fishj101,,
NYN196508270,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1965/08/27,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""Bob Stevens""",,"""Alan Boodman""",1995/05/23 5:33PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,168,56167,spahw101,suthd102,linzf101,,
NYN196508280,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1965/08/28,0,0:00PM,night,false,donaa901,lands901,steim901,barla901,"""Bob Stevens""",,"""Alan Boodman""",1995/05/23 7:41PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,48147,ciscg101,shawb103,jacka101,,
NYN196508290,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1965/08/29,0,0:00PM,day,false,lands901,steim901,barla901,donaa901,"""Bob Stevens""",,"""Alan Boodman""",1995/05/23 7:49PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,167,46033,bolib101,fishj101,muram101,,
NYN196508311,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1965/08/31,1,6:00PM,day,false,pryop901,jackb901,varge901,pelec901,"""Mets/Elston""","""Fischthal""","""Fischthal""",1996/06/02 7:04PM,park,none,0,unknown,-1,unknown,unknown,unknown,124,0,rober102,milll101,owenj101,,
NYN196508312,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1965/08/31,2,0:00PM,night,false,jackb901,varge901,pelec901,pryop901,"""Mets/Elston""","""Fischthal""","""Fischthal""",1996/06/02 11:33PM,park,none,64,unknown,-1,unknown,unknown,unknown,116,25562,brucb101,mcgrt001,,,
NYN196509011,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1965/09/01,1,1:00PM,day,false,varge901,pelec901,pryop901,jackb901,"""Mets/Elston""","""Fischthal""","""Fischthal""",1996/06/02 11:39PM,park,none,72,unknown,-1,unknown,unknown,unknown,140,0,jacka101,coomd101,,,
NYN196509012,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1965/09/01,2,0:00PM,day,false,pelec901,pryop901,jackb901,varge901,"""Mets/Elston""","""Fischthal""","""Fischthal""",1996/06/02 11:50PM,park,none,74,unknown,-1,unknown,unknown,unknown,163,13880,farrt101,gardr101,giusd101,,
NYN196509020,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1965/09/02,0,2:00PM,day,false,pryop901,jackb901,varge901,pelec901,"""Mets/Elston""","""Fischthal""","""Fischthal""",1996/06/03 12:00AM,park,none,0,unknown,-1,unknown,unknown,unknown,176,11430,dierl101,fishj101,raymc101,,
NYN196509100,"""version 7RS(19) of 07/07/92""",MLN,NYN,NYC17,1965/09/10,0,8:00PM,night,false,lands901,steim901,barla901,donaa901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/03 9:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,26661,odelb101,fishj101,niekp001,,
NYN196509110,"""version 7RS(19) of 07/07/92""",MLN,NYN,NYC17,1965/09/11,0,2:15PM,day,false,steim901,barla901,donaa901,lands901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/10 6:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,17241,clont101,jacka101,,,
NYN196509120,"""version 7RS(19) of 07/07/92""",MLN,NYN,NYC17,1965/09/12,0,2:00PM,day,false,barla901,donaa901,lands901,steim901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/10 7:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,140,13500,selmd101,sadob102,,,
NYN196509140,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1965/09/14,0,8:00PM,night,false,gormt101,sudoe901,willb901,engeb901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/10 7:27PM,park,none,0,unknown,-1,unknown,unknown,unknown,195,11825,otooj101,mcgrt001,mccob105,,
NYN196509150,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1965/09/15,0,8:00PM,night,false,sudoe901,willb901,engeb901,gormt101,"""Mets""","""Fischthal""","""Fischthal""",1996/06/10 7:38PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,8837,maloj102,fishj101,,,
NYN196509160,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1965/09/16,0,2:00PM,day,false,willb901,engeb901,gormt101,sudoe901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/10 7:47PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,4965,jacka101,tsitj101,eiled101,,
NYN196509280,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1965/09/28,0,8:00PM,night,false,varge901,pelec901,jackb901,pryop901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/12 6:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,193,6995,suthd102,facer101,,,
NYN196509290,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1965/09/29,0,2:00PM,day,false,pelec901,jackb901,pryop901,varge901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/12 7:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,2807,schwd101,selmd101,mcbea101,,
NYN196510021,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/10/02,1,5:30PM,day,false,burkk101,weyel901,kiblj901,secof101,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/06/12 8:01PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,151,0,bunnj101,bearl101,,,
NYN196510022,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/10/02,2,0:00PM,night,false,weyel901,kiblj901,secof101,burkk101,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/06/12 8:40PM,park,none,0,unknown,-1,unknown,unknown,unknown,269,10371,,,,,
NYN196510031,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/10/03,1,1:05PM,day,false,kiblj901,secof101,burkk101,weyel901,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/06/12 8:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,139,0,culpr101,jacka101,,,
NYN196510032,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1965/10/03,2,0:00PM,day,false,secof101,burkk101,weyel901,kiblj901,"""Lewis/Mets""","""Fischthal""","""Fischthal""",1996/06/12 9:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,201,18508,jenkf101,fishj101,,,
HOU196504120,"""version 7RS(19) of 07/07/92""",PHI,HOU,HOU02,1965/04/12,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""Allen Lewis""","""David W. Smith""","""David W. Smith""",1995/09/06 7:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,42652,shorc102,brucb101,,,
HOU196504230,"""version 7RS(19) of 07/07/92""",PIT,HOU,HOU02,1965/04/23,0,0:00PM,night,false,smitv101,sudoe901,willb901,gormt101,"""Gene Elston""","""David W. Smith""","""David W. Smith""",1995/09/06 7:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,215,25399,giusd101,mcbea101,,,
