game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
KCA200608100,BOS,KCA,KAN06,2006/08/10,0,7:17PM,night,true,timmt901,drakr901,cousd901,nelsj901,park,pitches,blacd701,85,rtol,10,unknown,unknown,unknown,162,21214,sisca001,schic002,burga001
KCA200608181,OAK,KCA,KAN06,2006/08/18,1,4:09PM,day,true,kulpr901,barkl901,muchm901,scotd901,park,pitches,ruddw701,85,ltor,5,unknown,unknown,unknown,163,0,hudsl001,blanj001,
KCA200608182,OAK,KCA,KAN06,2006/08/18,2,7:28PM,night,true,iassd901,muchm901,scotd901,barkl901,park,pitches,blacd701,82,fromlf,4,unknown,unknown,unknown,184,23952,burga001,streh001,nelsj002
KCA200608190,OAK,KCA,KAN06,2006/08/19,0,6:10PM,night,true,barkl901,scotd901,kulpr901,iassd901,park,pitches,blacd701,81,ltor,6,unknown,unknown,cloudy,163,30810,zitob001,redmm002,
KCA200608200,OAK,KCA,KAN06,2006/08/20,0,1:10PM,day,true,scotd901,kulpr901,iassd901,barkl901,park,pitches,blacd701,80,ltor,5,unknown,unknown,cloudy,152,16592,saark001,hernr003,
KCA200608220,CLE,KCA,KAN06,2006/08/22,0,7:10PM,night,true,fostm901,mcclt901,culbf901,welkb901,park,pitches,blacd701,86,fromlf,5,unknown,unknown,sunny,180,13270,pereo001,lee-c003,nelsj002
KCA200608230,CLE,KCA,KAN06,2006/08/23,0,7:10PM,night,true,mcclt901,culbf901,welkb901,fostm901,park,pitches,ruddw701,91,torf,8,unknown,unknown,sunny,240,12671,betar001,sisca001,mastt001
KCA200608240,CLE,KCA,KAN06,2006/08/24,0,7:11PM,night,true,culbf901,welkb901,fostm901,mcclt901,park,pitches,blacd701,94,rtol,10,unknown,unknown,cloudy,208,13098,sabac001,gobbj001,
KCA200609010,CHA,KCA,KAN06,2006/09/01,0,7:12PM,night,true,nelsj901,timmt901,cousd901,drakr901,park,pitches,ruddw701,76,unknown,7,unknown,unknown,cloudy,178,15501,hernr003,contj002,nelsj002
KCA200609020,CHA,KCA,KAN06,2006/09/02,0,6:10PM,night,true,timmt901,cousd901,drakr901,nelsj901,park,pitches,blacd701,73,ltor,14,unknown,unknown,cloudy,155,18028,buehm001,pereo001,jenkb001
KCA200609030,CHA,KCA,KAN06,2006/09/03,0,1:12PM,day,true,cousd901,drakr901,nelsj901,timmt901,park,pitches,blacd701,73,ltor,3,unknown,unknown,sunny,166,20407,redmm002,garcf002,
KCA200609040,NYA,KCA,KAN06,2006/09/04,0,7:12PM,night,true,gibsg901,nauep901,relic901,vanol901,park,pitches,blacd701,70,unknown,0,unknown,unknown,sunny,227,27123,beamt002,dohms001,
KCA200609050,NYA,KCA,KAN06,2006/09/05,0,7:10PM,night,true,nauep901,relic901,vanol901,gibsg901,park,pitches,blacd701,75,ltor,2,unknown,unknown,sunny,182,25104,delaj001,mussm001,wellt002
KCA200609060,NYA,KCA,KAN06,2006/09/06,0,7:10PM,night,true,relic901,vanol901,gibsg901,nauep901,park,pitches,ruddw701,79,unknown,2,unknown,unknown,sunny,157,16421,johnr005,hernr003,
KCA200609140,SEA,KCA,KAN06,2006/09/14,0,7:10PM,night,true,reint901,hallt901,everm901,marqa901,park,pitches,blacd701,77,rtol,7,unknown,unknown,sunny,181,8839,pereo001,washj001,
KCA200609150,SEA,KCA,KAN06,2006/09/15,0,7:10PM,night,true,hallt901,everm901,marqa901,reint901,park,pitches,ruddw701,80,fromlf,15,unknown,unknown,sunny,183,16412,woodj002,braur001,
KCA200609160,SEA,KCA,KAN06,2006/09/16,0,6:10PM,night,true,marqa901,everm901,hallt901,reint901,park,pitches,blacd701,90,tolf,20,unknown,unknown,cloudy,140,12116,redmm002,pinej001,nelsj002
KCA200609170,SEA,KCA,KAN06,2006/09/17,0,1:12PM,day,true,everm901,hallt901,reint901,marqa901,park,pitches,blacd701,61,ltor,13,unknown,unknown,unknown,186,9817,mechg001,gobbj001,
KCA200609190,ANA,KCA,KAN06,2006/09/19,0,7:09PM,night,true,fairc901,cedeg901,danlk901,welkt901,park,pitches,blacd701,62,ltor,5,unknown,unknown,sunny,168,9048,saunj001,delaj001,rodrf003
KCA200609200,ANA,KCA,KAN06,2006/09/20,0,7:11PM,night,true,reynj901,danlk901,welkt901,cedeg901,park,pitches,ruddw701,68,rtol,5,unknown,unknown,sunny,175,8947,escok001,pereo001,rodrf003
KCA200609220,DET,KCA,KAN06,2006/09/22,0,7:12PM,night,true,hoyej901,fleta901,mealj901,reilm901,park,pitches,ruddw701,75,unknown,0,unknown,unknown,sunny,179,13151,ledew001,hudsl001,
KCA200609230,DET,KCA,KAN06,2006/09/23,0,6:10PM,night,true,fleta901,mealj901,reilm901,hoyej901,park,pitches,blacd701,65,ltor,16,unknown,unknown,unknown,177,15459,rogek001,redmm002,
KCA200609240,DET,KCA,KAN06,2006/09/24,0,1:11PM,day,true,mealj901,reilm901,hoyej901,fleta901,park,pitches,blacd701,64,ltor,9,unknown,unknown,cloudy,180,10922,verlj001,hernr003,
COL200604030,ARI,COL,DEN02,2006/04/03,0,2:07PM,day,false,froeb901,wintm901,rungb901,emmep901,park,pitches,einsd701,50,fromcf,4,unknown,unknown,unknown,188,47278,dejem001,grimj001,
COL200604050,ARI,COL,DEN02,2006/04/05,0,6:37PM,night,false,wintm901,rungb901,emmep901,froeb901,park,pitches,einsd701,70,tolf,16,unknown,unknown,cloudy,179,18553,herno001,cooka002,valvj001
COL200604060,ARI,COL,DEN02,2006/04/06,0,6:38PM,night,false,rungb901,emmep901,froeb901,wintm901,park,pitches,einsd701,52,ltor,13,unknown,unknown,cloudy,189,18406,batim001,franj003,
COL200604140,PHI,COL,DEN02,2006/04/14,0,7:06PM,night,false,marqa901,younl901,drakr901,everm901,park,pitches,einsd701,79,ltor,5,unknown,unknown,cloudy,187,25390,madsr001,day-z001,gordt001
COL200604150,PHI,COL,DEN02,2006/04/15,0,6:06PM,night,false,younl901,drakr901,everm901,marqa901,park,pitches,platd701,63,fromlf,21,unknown,unknown,cloudy,164,23206,kingr001,liebj001,
COL200604160,PHI,COL,DEN02,2006/04/16,0,1:06PM,day,false,drakr901,everm901,marqa901,younl901,park,pitches,einsd701,68,torf,4,unknown,unknown,sunny,144,25144,myerb001,cooka002,gordt001
COL200604170,SDN,COL,DEN02,2006/04/17,0,6:37PM,night,false,wolfj901,westj901,hallt901,randt901,park,pitches,platd701,76,torf,10,unknown,unknown,cloudy,156,18591,younc003,franj003,hofft001
COL200604180,SDN,COL,DEN02,2006/04/18,0,6:36PM,night,false,westj901,hallt901,randt901,wolfj901,park,pitches,einsd701,48,fromcf,16,unknown,unknown,cloudy,205,18595,cortd001,adkij001,
COL200604190,SDN,COL,DEN02,2006/04/19,0,1:06PM,day,false,hallt901,randt901,wolfj901,westj901,park,pitches,einsd701,52,rtol,10,unknown,unknown,sunny,191,18827,parkc002,day-z001,
COL200604210,SFN,COL,DEN02,2006/04/21,0,7:06PM,night,false,cousd901,nelsj901,reint901,timmt901,park,pitches,platd701,71,rtol,4,unknown,unknown,cloudy,183,30339,cortd001,worrt002,
COL200604220,SFN,COL,DEN02,2006/04/22,0,6:07PM,night,false,nelsj901,reint901,timmt901,cousd901,park,pitches,einsd701,79,tolf,7,unknown,unknown,cloudy,183,36035,hennb001,cooka002,benia001
COL200604230,SFN,COL,DEN02,2006/04/23,0,1:06PM,day,false,reint901,timmt901,cousd901,nelsj901,park,pitches,einsd701,75,rtol,12,unknown,unknown,sunny,187,30310,cortd001,fassj001,
COL200605030,CIN,COL,DEN02,2006/05/03,0,6:38PM,night,false,fleta901,reilm901,kellj901,mealj901,park,pitches,einsd701,55,ltor,12,unknown,unknown,overcast,134,18214,franj003,claub001,fuenb001
COL200605040,CIN,COL,DEN02,2006/05/04,0,6:34PM,night,false,reilm901,kellj901,mealj901,fleta901,park,pitches,einsd701,48,fromlf,3,unknown,unknown,overcast,153,18204,haraa001,foggj001,
COL200605050,HOU,COL,DEN02,2006/05/05,0,7:05PM,night,false,fostm901,culbf901,welkb901,mcclt901,park,pitches,einsd701,46,ltor,3,unknown,unknown,overcast,170,20327,ramir003,lidgb001,
COL200605060,HOU,COL,DEN02,2006/05/06,0,6:09PM,night,false,culbf901,welkb901,mcclt901,fostm901,park,pitches,platd701,61,torf,6,unknown,unknown,cloudy,134,26358,jennj001,rodrw002,
COL200605070,HOU,COL,DEN02,2006/05/07,0,1:07PM,day,false,welkb901,mcclt901,fostm901,culbf901,park,pitches,einsd701,68,ltor,10,unknown,unknown,cloudy,152,30270,cooka002,nievf001,fuenb001
COL200605150,LAN,COL,DEN02,2006/05/15,0,6:35PM,night,false,reedr901,tscht901,barrt901,fullt901,park,pitches,einsd701,72,rtol,9,unknown,unknown,sunny,162,20208,tomkb001,ramir003,saitt001
COL200605160,LAN,COL,DEN02,2006/05/16,0,6:34PM,night,false,tscht901,barrt901,fullt901,reedr901,park,pitches,einsd701,75,unknown,0,unknown,unknown,sunny,136,23192,kim-b001,lowed001,
COL200605170,LAN,COL,DEN02,2006/05/17,0,1:07PM,day,false,barrt901,fullt901,reedr901,tscht901,park,pitches,einsd701,76,fromlf,6,unknown,unknown,sunny,184,30296,pennb002,jennj001,baezd001
COL200605190,TOR,COL,DEN02,2006/05/19,0,7:07PM,night,false,iassd901,davib902,kulpr901,scotd901,park,pitches,einsd701,81,rtol,6,unknown,unknown,cloudy,179,26011,cooka002,towej001,
COL200605200,TOR,COL,DEN02,2006/05/20,0,6:06PM,night,false,davib902,kulpr901,scotd901,iassd901,park,pitches,einsd701,81,tocf,6,unknown,unknown,cloudy,155,26212,franj003,taubt001,
COL200605210,TOR,COL,DEN02,2006/05/21,0,1:05PM,day,false,kulpr901,scotd901,iassd901,davib902,park,pitches,einsd701,85,rtol,5,unknown,unknown,cloudy,170,30291,foggj001,lillt001,fuenb001
COL200606020,FLO,COL,DEN02,2006/06/02,0,7:06PM,night,false,timmt901,brinj901,nelsj901,cousd901,park,pitches,einsd701,88,fromlf,15,unknown,unknown,unknown,173,26112,willd003,foggj001,kensl001
COL200606030,FLO,COL,DEN02,2006/06/03,0,6:05PM,night,false,brinj901,nelsj901,cousd901,timmt901,park,pitches,platd701,87,fromlf,10,unknown,unknown,unknown,162,23831,nolar001,kim-b001,
COL200606040,FLO,COL,DEN02,2006/06/04,0,1:05PM,day,false,nelsj901,cousd901,timmt901,brinj901,park,pitches,platd701,80,tolf,5,unknown,unknown,sunny,173,21125,olses001,jennj001,boroj001
COL200606050,PIT,COL,DEN02,2006/06/05,0,7:08PM,night,false,westj901,rapue901,randt901,wolfj901,park,pitches,einsd701,89,fromlf,5,unknown,unknown,cloudy,163,20152,sneli001,cooka002,gonzm001
COL200606060,PIT,COL,DEN02,2006/06/06,0,7:07PM,night,false,rapue901,randt901,wolfj901,westj901,park,pitches,platd701,84,torf,2,unknown,unknown,cloudy,159,20277,franj003,mahop002,fuenb001
COL200606070,PIT,COL,DEN02,2006/06/07,0,1:06PM,day,false,randt901,wolfj901,westj901,rapue901,park,pitches,einsd701,97,torf,9,unknown,unknown,cloudy,205,21509,dohms001,pereo002,
COL200606090,LAN,COL,DEN02,2006/06/09,0,7:06PM,night,false,hoyej901,buckc901,guccc901,bellw901,park,pitches,einsd701,80,torf,7,unknown,unknown,unknown,156,30455,pennb002,kim-b001,saitt001
COL200606100,LAN,COL,DEN02,2006/06/10,0,6:07PM,night,false,buckc901,guccc901,bellw901,hoyej901,park,pitches,einsd701,82,fromcf,12,unknown,unknown,cloudy,189,35557,jennj001,tomkb001,fuenb001
COL200606110,LAN,COL,DEN02,2006/06/11,0,1:07PM,day,false,guccc901,bellw901,hoyej901,buckc901,park,pitches,einsd701,86,tolf,6,unknown,unknown,sunny,177,29221,baezd001,fuenb001,saitt001
COL200606190,OAK,COL,DEN02,2006/06/19,0,7:05PM,night,false,hudsm901,wegnm901,hicke901,laynj901,park,pitches,einsd701,84,fromcf,6,unknown,unknown,cloudy,159,21964,kim-b001,hared001,
COL200606200,OAK,COL,DEN02,2006/06/20,0,7:06PM,night,false,wegnm901,hicke901,laynj901,hudsm901,park,pitches,platd701,83,rtol,12,unknown,unknown,cloudy,148,21753,jennj001,loaie001,
COL200606210,OAK,COL,DEN02,2006/06/21,0,7:06PM,night,false,hicke901,laynj901,hudsm901,wegnm901,park,pitches,einsd701,75,fromlf,7,unknown,unknown,unknown,188,26489,calek001,kingr001,
COL200606230,TEX,COL,DEN02,2006/06/23,0,7:09PM,night,false,cousd901,timmt901,brinj901,nelsj901,park,pitches,einsd701,88,fromlf,5,unknown,unknown,sunny,171,28360,koroj001,franj003,otsua001
COL200606240,TEX,COL,DEN02,2006/06/24,0,6:05PM,night,false,timmt901,brinj901,nelsj901,cousd901,park,pitches,platd701,80,tolf,11,unknown,unknown,unknown,178,31439,foggj001,tejer001,
COL200606250,TEX,COL,DEN02,2006/06/25,0,1:06PM,day,false,brinj901,nelsj901,cousd901,timmt901,park,pitches,einsd701,72,tolf,10,unknown,unknown,unknown,140,28313,kim-b001,padiv001,fuenb001
COL200607030,SFN,COL,DEN02,2006/07/03,0,6:06PM,night,false,schrp901,joycj901,drakr901,eddid901,park,pitches,platd701,70,tocf,3,unknown,unknown,overcast,195,48364,accaj001,ramir003,benia001
COL200607040,SFN,COL,DEN02,2006/07/04,0,6:18PM,night,false,joycj901,drakr901,eddid901,schrp901,park,pitches,einsd701,82,tolf,5,unknown,unknown,unknown,157,48078,franj003,schmj001,
COL200607050,SFN,COL,DEN02,2006/07/05,0,7:05PM,night,false,drakr901,eddid901,schrp901,joycj901,park,pitches,einsd701,72,tocf,12,unknown,unknown,unknown,138,23485,foggj001,wrigj001,fuenb001
COL200607070,ARI,COL,DEN02,2006/07/07,0,7:07PM,night,false,hicke901,drecb901,darlg901,poncl901,park,pitches,einsd701,82,fromcf,11,unknown,unknown,cloudy,154,26313,meddb001,kim-b001,julij001
COL200607080,ARI,COL,DEN02,2006/07/08,0,6:07PM,night,false,drecb901,darlg901,poncl901,hicke901,park,pitches,platd701,65,fromcf,4,unknown,unknown,unknown,170,22874,vizcl001,fuenb001,julij001
COL200607090,ARI,COL,DEN02,2006/07/09,0,1:08PM,day,false,darlg901,poncl901,hicke901,drecb901,park,pitches,einsd701,59,fromlf,9,wet,drizzle,unknown,178,22210,gonze001,dohms001,julij001
COL200607240,SLN,COL,DEN02,2006/07/24,0,7:09PM,night,false,cuzzp901,reint901,onorb901,meric901,park,pitches,einsd701,89,ltor,7,unknown,unknown,unknown,136,28830,franj003,reyea002,
COL200607250,SLN,COL,DEN02,2006/07/25,0,7:07PM,night,false,reint901,onorb901,meric901,cuzzp901,park,pitches,einsd701,77,fromlf,15,unknown,unknown,overcast,150,31673,carpc002,jennj001,isrij001
COL200607260,SLN,COL,DEN02,2006/07/26,0,1:06PM,day,false,onorb901,meric901,cuzzp901,reint901,park,pitches,einsd701,88,fromlf,6,unknown,unknown,cloudy,176,32872,suppj001,cooka002,
COL200607270,SDN,COL,DEN02,2006/07/27,0,7:07PM,night,false,barrt901,diazl901,reedr901,tscht901,park,pitches,platd701,90,fromlf,5,unknown,unknown,sunny,194,24260,fuenb001,wills002,
COL200607280,SDN,COL,DEN02,2006/07/28,0,7:05PM,night,false,diazl901,reedr901,tscht901,barrt901,park,pitches,einsd701,86,fromlf,7,unknown,unknown,cloudy,147,28790,kim-b001,hensc002,fuenb001
COL200607290,SDN,COL,DEN02,2006/07/29,0,6:07PM,night,false,reedr901,tscht901,barrt901,diazl901,park,pitches,platd701,93,fromlf,10,unknown,unknown,cloudy,189,43433,younc003,franj003,hofft001
COL200607300,SDN,COL,DEN02,2006/07/30,0,1:06PM,day,false,tscht901,diazl901,knigb901,barrt901,park,pitches,einsd701,94,fromlf,7,unknown,unknown,sunny,153,25790,jennj001,thomm004,fuenb001
COL200607310,MIL,COL,DEN02,2006/07/31,0,7:07PM,night,false,davig901,knigb901,millb901,coope901,park,pitches,einsd701,84,fromcf,11,unknown,unknown,cloudy,126,23189,cooka002,capuc001,fuenb001
COL200608010,MIL,COL,DEN02,2006/08/01,0,7:05PM,night,false,knigb901,millb901,coope901,davig901,park,pitches,platd701,72,rtol,9,unknown,unknown,cloudy,154,22082,bushd001,foggj001,cordf002
COL200608020,MIL,COL,DEN02,2006/08/02,0,7:15PM,night,false,millb901,coope901,davig901,knigb901,park,pitches,einsd701,68,fromlf,10,unknown,unknown,cloudy,146,24034,kim-b001,ohkat001,
COL200608110,CHN,COL,DEN02,2006/08/11,0,7:07PM,night,false,wolfj901,westj901,reint901,randt901,park,pitches,einsd701,81,rtol,6,unknown,unknown,cloudy,171,35744,cooka002,hillr001,
COL200608120,CHN,COL,DEN02,2006/08/12,0,6:05PM,night,false,westj901,reint901,randt901,wolfj901,park,pitches,platd701,77,fromlf,15,unknown,unknown,unknown,167,43485,foggj001,guzma001,
COL200608130,CHN,COL,DEN02,2006/08/13,0,1:05PM,day,false,reint901,randt901,wolfj901,westj901,park,pitches,einsd701,81,tolf,4,unknown,unknown,cloudy,179,35408,novor002,corpm001,dempr002
COL200608140,ARI,COL,DEN02,2006/08/14,0,7:07PM,night,false,gibsg901,nauep901,relic901,vanol901,park,pitches,platd701,74,fromlf,5,unknown,unknown,cloudy,163,21365,affej001,penat003,
COL200608150,ARI,COL,DEN02,2006/08/15,0,7:05PM,night,false,nauep901,relic901,vanol901,gibsg901,park,pitches,einsd701,80,tocf,6,unknown,unknown,unknown,321,22076,meddb001,ramir003,
COL200608160,ARI,COL,DEN02,2006/08/16,0,7:06PM,night,false,relic901,vanol901,gibsg901,nauep901,park,pitches,platd701,81,rtol,9,unknown,unknown,cloudy,173,23415,hernl003,cooka002,
COL200608170,ARI,COL,DEN02,2006/08/17,0,1:05PM,day,false,vanol901,gibsg901,nauep901,relic901,park,pitches,einsd701,88,tolf,6,unknown,unknown,cloudy,158,23390,foggj001,webbb001,
COL200608250,SDN,COL,DEN02,2006/08/25,0,7:07PM,night,false,drakr901,reint901,timmt901,nelsj901,park,pitches,einsd701,66,fromlf,9,unknown,unknown,cloudy,175,24182,franj003,thomm004,
COL200608260,SDN,COL,DEN02,2006/08/26,0,6:06PM,night,false,reint901,timmt901,nelsj901,drakr901,park,pitches,einsd701,64,tocf,8,unknown,unknown,unknown,166,29748,hensc002,jennj001,hofft001
COL200608270,SDN,COL,DEN02,2006/08/27,0,1:05PM,day,false,timmt901,nelsj901,drakr901,reint901,park,pitches,platd701,73,tocf,5,unknown,unknown,cloudy,155,26308,cooka002,peavj001,
COL200608290,NYN,COL,DEN02,2006/08/29,0,7:05PM,night,false,culbf901,welkb901,fostm901,mcclt901,park,pitches,platd701,78,tolf,5,unknown,unknown,sunny,201,23454,tracs001,kim-b001,
COL200608300,NYN,COL,DEN02,2006/08/30,0,7:05PM,night,false,welkb901,fostm901,mcclt901,culbf901,park,pitches,einsd701,86,tocf,5,unknown,unknown,cloudy,157,22945,willd002,foggj001,
COL200608310,NYN,COL,DEN02,2006/08/31,0,7:08PM,night,false,fostm901,mcclt901,culbf901,welkb901,park,pitches,einsd701,64,fromcf,14,unknown,unknown,cloudy,182,23273,franj003,pereo002,
COL200609070,WAS,COL,DEN02,2006/09/07,0,8:46PM,night,false,danlk901,welkt901,reint901,reynj901,park,pitches,platd701,58,rtol,2,wet,drizzle,unknown,180,18617,corpm001,wagnr001,
COL200609080,WAS,COL,DEN02,2006/09/08,0,7:03PM,night,false,welkt901,reint901,reynj901,danlk901,park,pitches,einsd701,60,ltor,3,unknown,unknown,overcast,201,22214,fieln001,raucj001,fuenb001
COL200609090,WAS,COL,DEN02,2006/09/09,0,6:05PM,night,false,reint901,reynj901,danlk901,welkt901,park,pitches,einsd701,68,fromcf,7,unknown,unknown,overcast,167,22735,venam002,ortir002,
COL200609100,WAS,COL,DEN02,2006/09/10,0,1:06PM,day,false,reynj901,danlk901,welkt901,reint901,park,pitches,einsd701,68,fromlf,3,unknown,unknown,unknown,205,18647,mesaj001,schrc001,fuenb001
COL200609180,SFN,COL,DEN02,2006/09/18,0,6:36PM,night,false,diazl901,reedr901,tscht901,barrt901,park,pitches,einsd701,61,fromcf,5,unknown,unknown,sunny,195,18346,hampj001,lowrn001,
COL200609190,SFN,COL,DEN02,2006/09/19,0,6:35PM,night,false,reedr901,tscht901,barrt901,diazl901,park,pitches,platd701,74,rtol,5,unknown,unknown,sunny,212,20373,jennj001,cainm001,affej001
COL200609200,SFN,COL,DEN02,2006/09/20,0,1:05PM,day,false,tscht901,barrt901,diazl901,reedr901,park,pitches,einsd701,77,fromcf,5,unknown,unknown,cloudy,208,19324,wilsb001,corpm001,stanm003
COL200609210,ATL,COL,DEN02,2006/09/21,0,6:34PM,night,false,poncl901,darlg901,drecb901,hicke901,park,pitches,einsd701,58,fromlf,13,unknown,unknown,unknown,167,18499,smolj001,kim-b001,wickb001
COL200609220,ATL,COL,DEN02,2006/09/22,0,6:05PM,night,false,darlg901,drecb901,hicke901,poncl901,park,pitches,einsd701,46,rtol,5,unknown,unknown,unknown,168,33260,foggj001,hudst001,fuenb001
COL200609230,ATL,COL,DEN02,2006/09/23,0,6:06PM,night,false,drecb901,hicke901,poncl901,darlg901,park,pitches,einsd701,50,fromcf,9,unknown,unknown,unknown,194,24300,franj003,davik002,fuenb001
COL200609240,ATL,COL,DEN02,2006/09/24,0,1:06PM,day,false,hicke901,poncl901,darlg901,drecb901,park,pitches,einsd701,61,tocf,6,unknown,unknown,sunny,183,30216,affej001,yatet001,fuenb001
COL200609260,LAN,COL,DEN02,2006/09/26,0,6:36PM,night,false,marsr901,herna901,holbs901,wendh902,park,pitches,platd701,73,fromlf,5,unknown,unknown,sunny,161,20133,maddg002,jennj001,
COL200609270,LAN,COL,DEN02,2006/09/27,0,6:35PM,night,false,herna901,holbs901,wendh902,marsr901,park,pitches,einsd701,54,rtol,14,unknown,unknown,unknown,158,18858,lowed001,cooka002,saitt001
COL200609280,LAN,COL,DEN02,2006/09/28,0,1:04PM,day,false,holbs901,wendh902,marsr901,herna901,park,pitches,einsd701,70,tocf,3,unknown,unknown,sunny,217,21154,hendm001,kingr001,
OAK200604030,NYA,OAK,OAK01,2006/04/03,0,7:10PM,night,true,welkt901,danlk901,cedeg901,reynj901,park,pitches,dybdc701,55,torf,4,unknown,unknown,unknown,194,35077,johnr005,zitob001,
OAK200604040,NYA,OAK,OAK01,2006/04/04,0,7:06PM,night,true,danlk901,cedeg901,reynj901,welkt901,park,pitches,dybdc701,53,fromlf,14,unknown,unknown,unknown,177,31284,streh001,procs001,
OAK200604050,NYA,OAK,OAK01,2006/04/05,0,7:05PM,night,true,cedeg901,reynj901,welkt901,danlk901,park,pitches,dybdc701,58,torf,14,unknown,unknown,cloudy,186,30165,kennj001,wrigj002,
OAK200604140,TEX,OAK,OAK01,2006/04/14,0,7:05PM,night,true,westj901,hallt901,rapue901,wolfj901,park,pitches,dybdc701,53,torf,17,unknown,unknown,unknown,153,14049,millk004,zitob001,
OAK200604150,TEX,OAK,OAK01,2006/04/15,0,1:06PM,day,true,hallt901,rapue901,wolfj901,westj901,park,pitches,talba701,57,ltor,12,unknown,unknown,overcast,144,16186,hardr001,padiv001,streh001
OAK200604160,TEX,OAK,OAK01,2006/04/16,0,1:05PM,day,true,rapue901,wolfj901,westj901,hallt901,park,pitches,talba701,50,unknown,7,unknown,unknown,overcast,148,21256,cordf002,streh001,
OAK200604180,DET,OAK,OAK01,2006/04/18,0,7:05PM,night,true,wendh902,marsr901,armer901,herna901,park,pitches,feldd701,61,torf,11,unknown,unknown,sunny,135,16857,duchj001,verlj001,streh001
OAK200604190,DET,OAK,OAK01,2006/04/19,0,7:05PM,night,true,marsr901,armer901,herna901,wendh902,park,pitches,feldd701,64,torf,11,unknown,unknown,sunny,156,18309,rogek001,blanj001,
OAK200604200,DET,OAK,OAK01,2006/04/20,0,12:34PM,day,true,armer901,herna901,wendh902,marsr901,park,pitches,feldd701,62,fromlf,10,unknown,unknown,sunny,161,15489,rodnf001,duchj001,
OAK200604210,ANA,OAK,OAK01,2006/04/21,0,7:06PM,night,true,barkl901,joycj901,eddid901,davib902,park,pitches,dybdc701,55,torf,12,unknown,unknown,cloudy,169,19874,hardr001,romej001,calek001
OAK200604220,ANA,OAK,OAK01,2006/04/22,0,1:05PM,day,true,joycj901,eddid901,davib902,barkl901,park,pitches,feldd701,58,fromlf,9,unknown,unknown,unknown,154,22670,weavj002,hared001,rodrf003
OAK200604230,ANA,OAK,OAK01,2006/04/23,0,1:05PM,day,true,eddid901,davib902,barkl901,joycj901,park,pitches,feldd701,57,fromlf,13,unknown,unknown,unknown,137,27104,escok001,loaie001,rodrf003
OAK200605030,CLE,OAK,OAK01,2006/05/03,0,7:05PM,night,true,hudsm901,monte901,laynj901,wegnm901,park,pitches,feldd701,61,fromcf,18,unknown,unknown,cloudy,179,18248,byrdp001,hared001,
