game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,inputter,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
OAK198908160,CLE,OAK,OAK01,1989/08/16,0,07:07,night,true,evanj901,johnm901,shulj901,morrd901,"""Nelson""","""Hester""",radio,pitches,62,unknown,-1,dry,none,night,191,29502,olins001,honer001,joned001,,
OAK198908170,CLE,OAK,OAK01,1989/08/17,0,12:15,day,true,johnm901,shulj901,morrd901,evanj901,"""Nelson""","""Hester""",radio,pitches,61,unknown,-1,dry,none,sunny,136,35071,welcb001,farrj001,ecked001,,
OAK198908180,MIN,OAK,OAK01,1989/08/18,0,07:37,night,true,shulj901,morrd901,evanj901,johnm901,"""Nelson""","""Hester""",park,pitches,66,unknown,10,dry,none,night,136,38956,smitr001,stewd001,rearj001,,
OAK198908190,MIN,OAK,OAK01,1989/08/19,0,01:05,day,true,morrd901,evanj901,johnm901,shulj901,"""Nelson""","""Hester""",radio,pitches,62,unknown,-1,dry,none,sunny,159,44123,davis001,wayng001,,,
OAK198908200,MIN,OAK,OAK01,1989/08/20,0,01:07,day,true,evanj901,johnm901,shulj901,morrd901,"""Nelson""","""Hester""",park,pitches,65,unknown,8,dry,none,sunny,142,43875,moorm001,andea001,,,
OAK198909040,BOS,OAK,OAK01,1989/09/04,0,06:18,night,true,fordd901,koscg901,hirsj901,barnl901,"""Susan Nelson""","""David W. Smith""",park,pitches,64,ltor,7,dry,none,night,189,32697,dopsj001,moorm001,smitl001,,
OAK198909050,BOS,OAK,OAK01,1989/09/05,0,07:05,night,true,koscg901,hirsj901,barnl901,fordd901,"""Susan Nelson""","""David W. Smith""",tv,pitches,61,unknown,-1,dry,none,night,177,28541,younc001,clemr001,,,
OAK198909060,BOS,OAK,OAK01,1989/09/06,0,12:15,day,true,hirsj901,barnl901,fordd901,koscg901,"""Susan Nelson""","""David W. Smith""",radio,pitches,61,fromcf,-1,dry,none,unknown,163,25037,welcb001,smitm002,ecked001,,
OAK198909080,NYA,OAK,OAK01,1989/09/08,0,07:36,night,true,merrd901,pales901,denkd901,mccol901,"""Tom Stillman""","""Tom Stillman""",radio,pitches,61,unknown,-1,dry,none,night,153,43626,mohod001,stewd001,,,
OAK198909090,NYA,OAK,OAK01,1989/09/09,0,12:26,day,true,pales901,denkd901,mccol901,merrd901,"""Tom Stillman""","""Tom Stillman""",tv,pitches,62,unknown,-1,dry,none,sunny,148,43760,moorm001,parkc001,,,
OAK198909100,NYA,OAK,OAK01,1989/09/10,0,01:04,day,true,denkd901,mccol901,merrd901,pales901,"""Tom Stillman""","""Tom Stillman""",radio,pitches,58,unknown,-1,dry,none,overcast,166,44071,davis001,plune001,,,
OAK198909120,MIL,OAK,OAK01,1989/09/12,0,07:37,night,true,reedr901,johnm901,clara901,phild901,"""R. Brett""","""Bill Disney""",park,pitches,62,unknown,8,dry,none,night,176,23862,augud001,younm001,plesd001,,
OAK198909130,MIL,OAK,OAK01,1989/09/13,0,12:18,day,true,johnm901,clara901,phild901,reedr901,"""R. Brett""","""Bill Disney""",park,pitches,70,unknown,10,dry,none,sunny,178,21246,ecked001,crimc001,,,
OAK198909250,TEX,OAK,OAK01,1989/09/25,0,07:06,night,true,barnl901,hirsj901,fordd901,koscg901,"""Susan Nelson""","""W. McCaffrey""",radio,pitches,60,unknown,-1,dry,none,night,176,32701,halld001,burnt001,russj001,,
OAK198909260,TEX,OAK,OAK01,1989/09/26,0,07:05,night,true,hirsj901,fordd901,koscg901,barnl901,"""Susan Nelson""","""Marc Bowman""",park,pitches,62,unknown,-1,dry,none,night,143,23119,ecked001,jeffm001,,,
OAK198909270,TEX,OAK,OAK01,1989/09/27,0,07:05,night,true,koscg901,fordd901,barnl901,hirsj901,"""Susan Nelson""","""Marc Bowman""",park,pitches,65,unknown,-1,dry,none,night,158,32280,moorm001,moyej001,,,
OAK198909280,TEX,OAK,OAK01,1989/09/28,0,12:17,day,true,fordd901,hirsj901,(none),koscg901,"""Nelson""","""Gillette""",unknown,pitches,65,unknown,-1,unknown,unknown,unknown,149,21127,stewd001,arnsb001,ecked001,,
OAK198909290,KCA,OAK,OAK01,1989/09/29,0,07:35,night,true,merrd901,denkd901,pales901,mccol901,"""FRUEHLINGD""","""FRUEHLINGD""",radio,pitches,66,tocf,0,dry,none,night,169,43470,nelsg001,luecr001,,,
OAK198909300,KCA,OAK,OAK01,1989/09/30,0,01:05,day,true,denkd901,pales901,mccol901,merrd901,"""Barnett""","""Gillette""",park,pitches,68,unknown,-1,dry,none,sunny,157,42891,sabeb001,burnt001,,,
OAK198910010,KCA,OAK,OAK01,1989/10/01,0,01:05,day,true,pales901,mccol901,merrd901,denkd901,"""Peters""","""Peters""",radio,pitches,72,tocf,0,dry,none,sunny,185,43755,corsj001,leact001,,,
SFN198904100,LAN,SFN,SFO02,1989/04/10,0,07:42,night,false,demud901,ripps901,froeb901,tatat901,"""Whitemore""","""Gillette""",tv,pitches,45,unknown,-1,dry,none,night,212,53015,herso001,lacom001,penaa001,,
SFN198904110,LAN,SFN,SFO02,1989/04/11,0,07:35,night,false,ripps901,froeb901,tatat901,demud901,"""Kimes""","""Gillette""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,176,17722,downk001,leart001,leffc001,,
SFN198904120,LAN,SFN,SFO02,1989/04/12,0,07:35,night,false,froeb901,tatat901,demud901,ripps901,"""Osterwell""","""Hester""",park,pitches,60,torf,-1,dry,none,night,169,19035,garrs001,valef001,lacom001,,
SFN198904140,ATL,SFN,SFO02,1989/04/14,0,07:35,night,false,darlg901,wendh901,monte901,marsr901,"""Bowman""","""Gillette""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,151,11808,reusr001,smitz001,leffc001,,
SFN198904150,ATL,SFN,SFO02,1989/04/15,0,01:06,day,false,wendh901,monte901,marsr901,darlg901,"""John Koller""","""Gillette""",unknown,none,74,unknown,-1,dry,none,sunny,138,29798,hamma001,smitp001,,,
SFN198904161,ATL,SFN,SFO02,1989/04/16,1,12:05,day,false,monte901,marsr901,darlg901,wendh901,"""Esser""","""Gillette""",park,pitches,0,unknown,-1,unknown,unknown,unknown,151,0,smolj001,downk001,alvaj001,,
SFN198904162,ATL,SFN,SFO02,1989/04/16,2,03:08,day,false,marsr901,darlg901,wendh901,monte901,"""Esser""","""Gillette""",park,pitches,0,unknown,-1,unknown,unknown,unknown,150,26048,pricj001,pulec001,,,
SFN198904170,SDN,SFN,SFO02,1989/04/17,0,07:05,night,false,harvd901,pullf901,davib902,bonig901,"""Wayne""","""Gillette""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,151,12161,garrs001,rasmd001,,,
SFN198904180,SDN,SFN,SFO02,1989/04/18,0,07:35,night,false,pullf901,davib902,bonig901,harvd901,"""Wayne""","""Hester""",tv,pitches,0,unknown,-1,dry,none,night,155,11509,terrw001,reusr001,davim001,,
SFN198904190,SDN,SFN,SFO02,1989/04/19,0,01:05,day,false,davib902,bonig901,harvd901,pullf901,"""Bradley""","""Hester""",radio,pitches,0,unknown,-1,dry,none,night,180,22701,showe001,hamma001,davim001,,
SFN198905010,CHN,SFN,SFO02,1989/05/01,0,07:07,night,false,engeb901,rungp901,rennd901,brocf901,"""Holaday""","""Gillette""",tv,pitches,0,torf,15,dry,none,night,228,17914,picoj001,lacom001,schic001,,
SFN198905020,CHN,SFN,SFO02,1989/05/02,0,07:36,night,false,rungp901,rennd901,brocf901,engeb901,"""Morrow""","""Hester""",park,pitches,60,tolf,-1,dry,none,night,143,11128,reusr001,maddg002,gossr001,,
SFN198905030,PIT,SFN,SFO02,1989/05/03,0,07:05,night,false,rennd901,brocf901,engeb901,rungp901,"""Soelberg""","""Hester""",radio,pitches,0,unknown,-1,dry,none,night,156,8536,smilj001,robid001,easll001,,
SFN198905040,PIT,SFN,SFO02,1989/05/04,0,01:05,day,false,brocf901,engeb901,rungp901,rennd901,"""Stillman""","""Hester""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,178,11820,krukm001,kramr001,leffc001,,
SFN198905050,SLN,SFN,SFO02,1989/05/05,0,07:35,night,false,hallt901,mcshj901,crawj901,westj901,"""Annis""","""Hester""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,178,24401,dipif001,lacom001,worrt001,,
SFN198905060,SLN,SFN,SFO02,1989/05/06,0,01:05,day,false,mcshj901,crawj901,westj901,hallt901,"""Stillman""","""Hester""",radio,pitches,0,unknown,-1,unknown,unknown,unknown,152,26925,reusr001,delej001,lacom001,,
SFN198905070,SLN,SFN,SFO02,1989/05/07,0,01:07,day,false,crawj901,westj901,hallt901,mcshj901,"""Subers""","""Hester""",park,pitches,0,unknown,-1,dry,none,sunny,148,50492,robid001,terrs001,,,
SFN198905230,MON,SFN,SFO02,1989/05/23,0,07:35,night,false,pullf901,davib902,bonig901,harvd901,"""Elsberry""","""Hester""",tv,pitches,0,unknown,-1,dry,none,night,146,13018,reusr001,holmb001,lacom001,,
SFN198905240,MON,SFN,SFO02,1989/05/24,0,07:35,night,false,davib902,harvd901,bonig901,pullf901,"""Matthew""","""Hester""",tv,pitches,0,unknown,-1,dry,none,night,182,9889,grosk001,robid001,,,
SFN198905250,MON,SFN,SFO02,1989/05/25,0,01:05,day,false,harvd901,bonig901,pullf901,davib902,"""MacInnes""","""Hester""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,163,14125,martd001,krukm001,burkt001,,
SFN198905260,PHI,SFN,SFO02,1989/05/26,0,07:35,night,false,marsr901,hohnb901,darlg901,monte901,"""""","""Hester""",park,pitches,0,unknown,-1,unknown,unknown,unknown,146,12787,garrs001,sebrb001,,,
SFN198905270,PHI,SFN,SFO02,1989/05/27,0,01:06,day,false,hohnb901,darlg901,monte901,marsr901,"""""","""Hester""",park,pitches,0,unknown,-1,unknown,unknown,unknown,154,18325,hamma001,madra001,leffc001,,
SFN198905280,PHI,SFN,SFO02,1989/05/28,0,01:05,day,false,darlg901,monte901,marsr901,hohnb901,"""Stillman""","""""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,170,51498,reusr001,howek001,lacom001,,
SFN198905290,NYN,SFN,SFO02,1989/05/29,0,01:06,day,false,tatat901,demud901,laynj901,froeb901,"""Subers""","""Hester""",park,pitches,0,fromcf,-1,dry,none,sunny,171,38899,robid001,darlr001,leffc001,,
SFN198905300,NYN,SFN,SFO02,1989/05/30,0,07:35,night,false,demud901,laynj901,froeb901,tatat901,"""Esser""","""Hester""",park,pitches,0,unknown,-1,dry,unknown,night,166,17398,krukm001,coned001,,,
SFN198905310,NYN,SFN,SFO02,1989/05/31,0,07:35,night,false,laynj901,froeb901,tatat901,demud901,"""Bernie Esser""","""David W. Smith""",park,pitches,0,unknown,-1,dry,none,night,176,21658,myerr001,leffc001,aguir001,,
SFN198906090,SDN,SFN,SFO02,1989/06/09,0,07:35,night,false,kiblj901,quicj901,davig901,grege901,"""White""","""Hester""",tv,pitches,60,tolf,15,dry,none,night,167,17463,robid001,hursb001,,,
SFN198906100,SDN,SFN,SFO02,1989/06/10,0,01:05,day,false,quicj901,davig901,grege901,kiblj901,"""Stillman""","""Hester""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,140,29116,garrs001,white001,leffc001,,
SFN198906110,SDN,SFN,SFO02,1989/06/11,0,01:05,day,false,davig901,grege901,kiblj901,quicj901,"""Stillman""","""Hester""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,215,42003,gossr001,davim001,,,
SFN198906130,ATL,SFN,SFO02,1989/06/13,0,07:37,night,false,willc901,hirsm901,mcshj901,crawj901,"""Bowman""","""Hester""",tv,pitches,62,unknown,-1,dry,none,night,149,10484,hamma001,smitz001,leffc001,,
SFN198906140,ATL,SFN,SFO02,1989/06/14,0,01:05,day,false,hirsm901,mcshj901,crawj901,willc901,"""Cortinas""","""Hester""",tv,pitches,0,unknown,-1,dry,none,sunny,160,12140,robid001,lilld001,,,
SFN198906150,ATL,SFN,SFO02,1989/06/15,0,01:05,day,false,mcshj901,crawj901,willc901,hirsm901,"""Esser""","""Hester""",park,pitches,0,unknown,-1,dry,none,sunny,142,9403,smolj001,garrs001,,,
SFN198906160,CIN,SFN,SFO02,1989/06/16,0,07:38,night,false,laynj901,grege901,kiblj901,quicj901,"""Marerro""","""Hester""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,135,23986,charn001,gossr001,franj001,,
SFN198906170,CIN,SFN,SFO02,1989/06/17,0,01:08,day,false,laynj901,grege901,kiblj901,quicj901,"""Craig""","""Hester""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,157,34476,cookd001,jackd001,,,
SFN198906180,CIN,SFN,SFO02,1989/06/18,0,01:05,day,false,kiblj901,quicj901,laynj901,grege901,"""Craig""","""Hester""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,157,44542,lacom001,rijoj001,leffc001,,
SFN198906190,HOU,SFN,SFO02,1989/06/19,0,07:07,night,false,brocf901,engeb901,rungp901,rennd901,"""Subers""","""Hester""",park,pitches,0,unknown,-1,unknown,unknown,unknown,160,22386,robid001,knepb001,bedrs001,,
SFN198906200,HOU,SFN,SFO02,1989/06/20,0,07:35,night,false,engeb901,rungp901,rennd901,brocf901,"""Boudreaux""","""Hester""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,142,21074,garrs001,forsb001,leffc001,,
SFN198906210,HOU,SFN,SFO02,1989/06/21,0,01:05,day,false,rungp901,rennd901,brocf901,engeb901,"""Hiriart""","""Hester""",tv,pitches,90,unknown,-1,dry,none,sunny,126,32730,reusr001,clanj001,bedrs001,,
SFN198906290,CHN,SFN,SFO02,1989/06/29,0,05:09,night,false,darlg901,hohnb901,monte901,wendh901,"""Esser""","""Hester""",park,pitches,0,unknown,-1,dry,none,sunny,156,12339,branj001,kilgp001,,,
SFN198906300,CHN,SFN,SFO02,1989/06/30,0,07:37,night,false,hohnb901,monte901,wendh901,darlg901,"""Hester""","""Hester""",tv,pitches,0,fromrf,-1,dry,none,night,200,49241,sands001,wilst002,willm002,,
SFN198907010,CHN,SFN,SFO02,1989/07/01,0,01:06,day,false,monte901,wendh901,darlg901,hohnb901,"""Hester""","""Hester""",tv,pitches,0,unknown,-1,dry,none,sunny,156,29019,maddg002,reusr001,willm002,,
SFN198907020,CHN,SFN,SFO02,1989/07/02,0,01:05,day,false,wendh901,darlg901,hohnb901,monte901,"""Hester""","""Hester""",tv,pitches,0,ltor,-1,dry,none,sunny,183,41350,branj001,sutcr001,bedrs001,,
SFN198907130,PIT,SFN,SFO02,1989/07/13,0,07:37,night,false,davib902,bonig901,harvd901,wintm901,"""Subers""","""Hester""",park,pitches,0,unknown,-1,dry,none,night,251,17178,branj001,garcm001,,,
SFN198907140,PIT,SFN,SFO02,1989/07/14,0,07:36,night,false,bonig901,harvd901,wintm901,davib902,"""""","""Hester""",park,pitches,0,unknown,-1,unknown,unknown,unknown,181,18238,drabd001,reusr001,landb001,,
SFN198907150,PIT,SFN,SFO02,1989/07/15,0,01:05,day,false,harvd901,wintm901,davib902,bonig901,"""Tom Stillman""","""Tom Stillman""",radio,pitches,0,unknown,-1,dry,none,unknown,178,27881,lacom001,smilj001,,,
SFN198907160,PIT,SFN,SFO02,1989/07/16,0,01:05,day,false,wintm901,davib902,bonig901,harvd901,"""Subers""","""Hester""",park,pitches,70,unknown,-1,dry,none,sunny,159,44781,garrs001,robij001,bedrs001,,
SFN198907170,SLN,SFN,SFO02,1989/07/17,0,07:05,night,false,laynj901,davig901,grege901,kiblj901,"""Annis""","""Hester""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,166,25643,mccar001,powet001,gossr001,,
SFN198907180,SLN,SFN,SFO02,1989/07/18,0,07:35,night,false,davig901,grege901,kiblj901,laynj901,"""Stern""","""Hester""",tv,pitches,56,unknown,-1,dry,none,night,155,18112,robid001,hillk001,,,
SFN198907190,SLN,SFN,SFO02,1989/07/19,0,01:06,day,false,grege901,kiblj901,laynj901,davig901,"""""","""Hester""",park,none,0,unknown,7,dry,none,sunny,188,38282,branj001,terrs001,leffc001,,
SFN198908040,HOU,SFN,SFO02,1989/08/04,0,09:35,night,false,crawj901,willc901,mcshj901,westj901,"""W. McCaffrey""","""W. McCaffrey""",tv,pitches,0,unknown,-1,dry,none,night,152,26648,robid001,darwd001,,,
SFN198908050,HOU,SFN,SFO02,1989/08/05,0,02:20,day,false,willc901,mcshj901,westj901,crawj901,"""W. McCaffrey""","""W. McCaffrey""",tv,pitches,0,unknown,-1,dry,none,sunny,176,33736,lacom001,scotm001,,,
SFN198908060,HOU,SFN,SFO02,1989/08/06,0,03:05,day,false,mcshj901,westj901,crawj901,willc901,"""W. McCaffrey""","""W. McCaffrey""",tv,pitches,0,unknown,-1,dry,none,sunny,206,52292,agosj001,leffc001,smitd001,,
SFN198908070,CIN,SFN,SFO02,1989/08/07,0,07:07,night,false,rennd901,rungp901,engeb901,hallt901,"""Subers""","""Hester""",park,pitches,55,unknown,-1,dry,none,night,168,23905,robir001,branj001,birtt001,,
SFN198908080,CIN,SFN,SFO02,1989/08/08,0,07:35,night,false,rungp901,engeb901,hallt901,rennd901,"""Marrero""","""Hester""",radio,pitches,0,unknown,-1,dry,none,night,150,20765,browt001,swanr001,,,
SFN198908090,CIN,SFN,SFO02,1989/08/09,0,01:08,day,false,engeb901,hallt901,rennd901,rungp901,"""Don Craig""","""Don Craig""",unknown,pitches,68,unknown,-1,unknown,unknown,unknown,130,29441,robid001,mahlr001,,,
SFN198908100,CIN,SFN,SFO02,1989/08/10,0,01:07,day,false,hallt901,rennd901,rungp901,engeb901,"""Don Craig""","""Don Craig""",unknown,pitches,65,unknown,-1,unknown,unknown,unknown,129,34810,dravd001,scuds001,bedrs001,,
SFN198908110,LAN,SFN,SFO02,1989/08/11,0,07:35,night,false,laynj901,demud901,ripps901,froeb901,"""Tom Stillman""","""Tom Stillman""",radio,pitches,0,unknown,-1,unknown,unknown,unknown,165,33307,lacom001,belct001,,,
SFN198908120,LAN,SFN,SFO02,1989/08/12,0,01:35,day,false,demud901,ripps901,froeb901,laynj901,"""Widmer""","""Hester""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,183,49772,valef001,knepb001,,,
SFN198908130,LAN,SFN,SFO02,1989/08/13,0,01:40,day,false,ripps901,froeb901,laynj901,demud901,"""Tom Stillman""","""Tom Stillman""",park,pitches,0,unknown,-1,dry,none,sunny,213,53821,howej001,robid001,penaa001,,
SFN198908250,MON,SFN,SFO02,1989/08/25,0,07:39,night,false,davig901,quicj901,hallt901,kiblj901,"""Matthew""","""Hester""",tv,pitches,0,unknown,-1,dry,none,night,171,23272,martd001,downk001,,,
SFN198908260,MON,SFN,SFO02,1989/08/26,0,01:10,day,false,quicj901,hallt901,kiblj901,davig901,"""Tony Darkin""","""Ruth R. Subers""",unknown,pitches,67,unknown,-1,dry,none,sunny,149,29527,garrs001,langm001,,,
SFN198908270,MON,SFN,SFO02,1989/08/27,0,01:07,day,false,hallt901,kiblj901,davig901,quicj901,"""Larry Bump""","""Ruth R. Subers""",radio,pitches,0,torf,-1,dry,none,sunny,167,31536,smitb001,lacom001,burkt001,,
SFN198908280,PHI,SFN,SFO02,1989/08/28,0,07:05,night,false,mcshj901,westj901,crawj901,willc901,"""Hambleton""","""Gillette""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,153,15614,howek001,reusr001,,,
SFN198908290,PHI,SFN,SFO02,1989/08/29,0,07:35,night,false,westj901,crawj901,willc901,mcshj901,"""Pavitt""","""David W. Smith""",tv,pitches,0,unknown,-1,dry,none,night,126,13952,ruffb001,robid001,mcdor001,,
SFN198908300,PHI,SFN,SFO02,1989/08/30,0,01:06,day,false,crawj901,willc901,mcshj901,westj901,"""""","""Gillette""",unknown,none,0,unknown,10,dry,none,sunny,153,19053,downk001,mulht001,bedrs001,,
SFN198909010,NYN,SFN,SFO02,1989/09/01,0,07:38,night,false,davib902,bonig901,harvd901,pullf901,"""Bernie Esser""","""David W. Smith""",park,pitches,0,unknown,-1,dry,none,night,154,29413,garrs001,darlr001,,,
SFN198909020,NYN,SFN,SFO02,1989/09/02,0,12:00,day,false,bonig901,harvd901,pullf901,davib902,"""FRUEHLINGD""","""FRUEHLINGD""",tv,pitches,80,fromcf,1,dry,none,sunny,134,31066,reusr001,violf001,,,
SFN198909030,NYN,SFN,SFO02,1989/09/03,0,12:20,day,false,harvd901,pullf901,davib902,bonig901,"""FRUEHLINGD""","""FRUEHLINGD""",tv,pitches,0,tocf,0,dry,none,sunny,142,44084,robid001,ojedb001,,,
SFN198909110,ATL,SFN,SFO02,1989/09/11,0,07:05,night,false,monte901,marsr901,wendh901,darlg901,"""Ruth R. Subers""","""Ruth R. Subers""",park,pitches,55,fromcf,-1,dry,none,night,147,11930,garrs001,castt001,bedrs001,,
SFN198909120,ATL,SFN,SFO02,1989/09/12,0,07:36,night,false,marsr901,wendh901,darlg901,monte901,"""""","""Ruth R. Subers""",park,none,0,unknown,-1,dry,none,night,164,11077,aldrj001,bedrs001,stanm003,,
SFN198909130,CIN,SFN,SFO02,1989/09/13,0,07:35,night,false,wendh901,darlg901,monte901,marsr901,"""Millett""","""Gillette""",radio,pitches,0,unknown,-1,unknown,unknown,unknown,247,13827,camae001,rodrr003,,,
SFN198909140,CIN,SFN,SFO02,1989/09/14,0,01:07,day,false,darlg901,monte901,marsr901,wendh901,"""Tom Stillman""","""Tom Stillman""",radio,pitches,0,unknown,-1,unknown,unknown,unknown,215,15969,camae001,charn001,,brenb001,
SFN198909150,SDN,SFN,SFO02,1989/09/15,0,07:35,night,false,rungp901,brocf901,engeb901,rennd901,"""K. Wayne""","""M. Pankin""",tv,pitches,55,unknown,-1,dry,none,night,187,33920,rasmd001,knepb001,harrg002,,
SFN198909171,SDN,SFN,SFO02,1989/09/17,1,01:30,day,false,brocf901,engeb901,rennd901,rungp901,"""Ruth R. Subers""","""Ruth R. Subers""",radio,pitches,55,unknown,-1,soaked,none,overcast,153,0,garrs001,harrg002,bedrs001,,
SFN198909172,SDN,SFN,SFO02,1989/09/17,2,04:30,day,false,engeb901,rennd901,rungp901,brocf901,"""Ruth R. Subers""","""Ruth R. Subers""",radio,pitches,55,unknown,-1,soaked,none,overcast,180,25543,hursb001,reusr001,,,
SFN198909190,LAN,SFN,SFO02,1989/09/19,0,07:37,night,false,demud901,ripps901,tatat901,froeb901,"""""","""Gillette""",unknown,none,0,unknown,-1,dry,none,night,157,20668,lacom001,herso001,bedrs001,,
SFN198909200,LAN,SFN,SFO02,1989/09/20,0,07:38,night,false,ripps901,tatat901,froeb901,demud901,"""""","""Gillette""",unknown,none,0,unknown,10,dry,none,night,170,21420,wilst002,hartm002,,,
SFN198909210,LAN,SFN,SFO02,1989/09/21,0,07:35,night,false,tatat901,froeb901,demud901,ripps901,"""Scott Bogue""","""Bill Disney""",radio,pitches,0,unknown,0,dry,none,night,160,24896,downk001,martr002,bedrs001,,
SFN198909220,HOU,SFN,SFO02,1989/09/22,0,07:38,night,false,bonig901,harvd901,pullf901,davib902,"""Tom Stillman""","""Tom Stillman""",radio,pitches,0,unknown,-1,unknown,unknown,unknown,145,33020,portm001,garrs001,schad001,,
SFN198909230,HOU,SFN,SFO02,1989/09/23,0,01:07,day,false,harvd901,pullf901,davib902,bonig901,"""C. Christmann""","""C. Christmann""",park,pitches,0,unknown,-1,dry,none,cloudy,142,46664,reusr001,scotm001,,,
SFN198909240,HOU,SFN,SFO02,1989/09/24,0,01:12,day,false,pullf901,davib902,bonig901,harvd901,"""Tom Stillman""","""Tom Stillman""",park,pitches,0,unknown,-1,dry,none,sunny,168,50871,lacom001,clanj001,,,
SEA198904100,CHA,SEA,SEA02,1989/04/10,0,09:05,night,true,voltv901,cousd901,mckej901,kaisk901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,72,unknown,-1,dry,none,dome,199,33866,reedj002,kinge001,schom001,,
SEA198904110,CHA,SEA,SEA02,1989/04/11,0,09:05,night,true,cousd901,mckej901,kaisk901,voltv901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,72,unknown,-1,dry,none,dome,192,8088,joneb002,niedt001,thigb001,,
SEA198904120,CHA,SEA,SEA02,1989/04/12,0,07:06,night,true,mckej901,kaisk901,voltv901,cousd901,"""Epke""","""Gillette""",unknown,pitches,0,unknown,-1,unknown,unknown,unknown,151,8190,hanse001,longb002,,,
SEA198904140,CAL,SEA,SEA02,1989/04/14,0,07:05,night,true,mccol901,pales901,merrd901,denkd901,"""Fraser""","""Hester""",tv,pitches,0,unknown,-1,dry,none,dome,160,14590,langm001,wittm001,,,
SEA198904150,CAL,SEA,SEA02,1989/04/15,0,07:06,night,true,pales901,merrd901,denkd901,mccol901,"""Mary Klein""","""David W. Smith""",park,pitches,0,unknown,-1,unknown,unknown,unknown,175,29819,finlc001,reedj002,,,
