year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2018,TOR201807220,TOR,BAL,0,0,axfoj001,scott003,5.27,5.4,2018-07-22,1e-06,1e-06,TOR,TOR,0.1,0.8,0.313,0.287
2018,TEX201807220,TEX,CLE,0,0,gally001,clevm001,6.39,3.02,2018-07-22,1e-06,1e-06,TEX,TEX,0.1,0.7,0.339,0.317
2018,OAK201807220,OAK,SFN,2,0,famij001,blact002,3.13,4.25,2018-07-22,1e-06,1e-06,OAK,OAK,0.0,0.3,0.32,0.292
2018,PHI201807230,PHI,LAN,0,2,domis001,alexs001,2.95,3.68,2018-07-23,1e-06,1117.7982770855815,PHI,MIL,0.2,0.2,0.316,0.341
2018,ANA201807230,ANA,CHA,0,1,barrj003,gioll001,3.41,6.13,2018-07-23,1e-06,1575.2769725977569,ANA,SEA,0.4,0.1,0.313,0.297
2018,BAL201807230,BAL,BOS,0,0,gausk001,porcr001,3.92,4.28,2018-07-23,537.0332409152472,638.3359422178316,TOR,DET,0.3,0.5,0.31,0.331
2018,KCA201807230,KCA,DET,2,0,maurb001,wilsa001,7.76,3.36,2018-07-23,1e-06,1034.95696526315,KCA,DET,0.8,0.4,0.321,0.294
2018,MIL201807230,MIL,WAS,0,0,chacj001,gonzg003,3.5,4.21,2018-07-23,1e-06,1025.9779083655503,MIL,WAS,0.4,0.6,0.323,0.323
2018,CIN201807230,CIN,SLN,0,0,hughj001,norrb001,1.94,3.59,2018-07-23,1e-06,406.2527319885922,CIN,CHN,1.0,0.4,0.337,0.328
2018,TBA201807230,TBA,NYA,1,0,andrm001,sevel001,5.26,3.39,2018-07-23,1e-06,1638.055681455271,TBA,NYA,0.9,0.9,0.341,0.315
2018,CHN201807230,CHN,ARI,0,5,farrl001,corbp001,5.17,3.15,2018-07-23,1e-06,2336.6124165783,CHN,ARI,0.1,0.7,0.337,0.298
2018,TEX201807230,TEX,OAK,0,0,hamec001,andeb004,3.78,4.48,2018-07-23,1e-06,2350.550388842554,TEX,OAK,0.1,0.5,0.339,0.33
2018,MIA201807230,MIA,ATL,0,2,urenj001,newcs001,3.98,3.9,2018-07-23,319.9354663545946,1489.628640346009,TBA,WAS,0.4,0.7,0.303,0.319
2018,CLE201807230,CLE,PIT,0,0,klubc001,willt002,2.89,3.11,2018-07-23,1666.9380997624935,358.1075538344512,TEX,CIN,0.9,0.3,0.343,0.31
2018,TOR201807230,TOR,MIN,0,1,santl001,mejia001,7.2,2.01,2018-07-23,1e-06,1362.7751943099456,TOR,KCA,0.1,0.1,0.313,0.303
2018,NYN201807230,NYN,SDN,0,0,degrj001,luccj001,1.7,4.08,2018-07-23,1e-06,129.48897428262268,NYA,PHI,0.5,1.1,0.292,0.292
2018,PHI201807240,PHI,LAN,0,1,velav001,herne001,,81.0,2018-07-24,1e-06,1e-06,PHI,PHI,0.2,0.4,0.316,0.341
2018,ANA201807240,ANA,CHA,0,0,penaf002,rodoc001,4.18,4.18,2018-07-24,1e-06,1e-06,ANA,ANA,0.4,0.2,0.313,0.297
2018,CHN201807240,CHN,ARI,0,0,hendk001,buchc001,3.44,2.01,2018-07-24,1e-06,1e-06,CHN,CHN,0.1,1.1,0.337,0.298
2018,MIA201807240,MIA,ATL,2,0,chenw001,tehej001,4.79,3.94,2018-07-24,1e-06,1e-06,MIA,MIA,0.4,0.9,0.303,0.319
2018,TEX201807240,TEX,OAK,2,0,bibea001,famij001,6.2,3.13,2018-07-24,1e-06,1e-06,TEX,TEX,0.1,0.4,0.339,0.33
2018,KCA201807240,KCA,DET,2,0,smitb005,zimmj003,6.92,4.52,2018-07-24,1e-06,1e-06,KCA,KCA,1.0,0.4,0.321,0.294
2018,COL201807240,COL,HOU,0,2,daviw001,rondh001,4.13,3.2,2018-07-24,942.6579344569092,1321.5005783187803,ARI,ANA,1.0,0.5,0.348,0.333
2018,CIN201807240,CIN,SLN,0,0,garra001,tuivs001,4.29,3.41,2018-07-24,1e-06,1e-06,CIN,CIN,0.8,0.4,0.337,0.328
2018,TOR201807240,TOR,MIN,0,0,borur001,berrj001,3.87,3.84,2018-07-24,1e-06,1e-06,TOR,TOR,0.0,0.2,0.313,0.303
2018,CLE201807240,CLE,PIT,1,2,biebs001,musgj001,4.55,4.06,2018-07-24,1e-06,1e-06,CLE,CLE,0.9,0.3,0.343,0.31
2018,TBA201807240,TBA,NYA,0,1,chiry001,tanam001,3.51,3.75,2018-07-24,1e-06,1e-06,TBA,TBA,1.0,0.5,0.341,0.315
2018,NYN201807240,NYN,SDN,3,0,wheez001,lauee001,3.31,4.34,2018-07-24,1e-06,1e-06,NYN,NYN,0.5,1.1,0.292,0.292
2018,MIL201807240,MIL,WAS,0,1,jennd003,gracm003,3.22,2.87,2018-07-24,1e-06,1e-06,MIL,MIL,0.3,0.2,0.323,0.323
2018,SEA201807240,SEA,SFN,0,0,diaze006,watst001,1.96,2.59,2018-07-24,1e-06,1089.6592005072614,SEA,OAK,1.2,0.3,0.301,0.292
2018,BAL201807240,BAL,BOS,0,1,ramiy001,pomed001,5.92,6.08,2018-07-24,1e-06,1e-06,BAL,BAL,0.1,0.5,0.31,0.331
2018,PHI201807250,PHI,LAN,1,1,arrij001,buehw001,3.96,2.62,2018-07-25,1e-06,1e-06,PHI,PHI,0.2,0.5,0.316,0.341
2018,TBA201807250,TBA,NYA,0,0,castd002,cessl001,3.18,5.24,2018-07-25,1e-06,1e-06,TBA,TBA,1.0,0.5,0.341,0.315
2018,NYN201807250,NYN,SDN,0,0,oswac001,richc002,5.85,5.33,2018-07-25,1e-06,1e-06,NYN,NYN,0.8,1.1,0.292,0.292
2018,TOR201807250,TOR,MIN,1,0,petrj001,belim001,4.53,7.86,2018-07-25,1e-06,1e-06,TOR,TOR,0.0,0.2,0.313,0.303
2018,KCA201807250,KCA,DET,0,0,duffd001,boydm001,4.88,4.39,2018-07-25,1e-06,1e-06,KCA,KCA,1.0,0.3,0.321,0.294
2018,TEX201807250,TEX,OAK,0,1,leclj001,trivl001,1.56,2.92,2018-07-25,1e-06,1e-06,TEX,TEX,0.3,0.4,0.339,0.33
2018,ANA201807250,ANA,CHA,1,0,skagt001,shiej002,4.02,4.53,2018-07-25,1e-06,1e-06,ANA,ANA,0.4,0.2,0.313,0.297
2018,SEA201807250,SEA,SFN,1,0,coloa001,watst001,3.04,2.59,2018-07-25,1e-06,1e-06,SEA,SEA,1.2,0.1,0.301,0.292
2018,CHN201807250,CHN,ARI,0,0,edwac001,mcfat001,2.6,2.0,2018-07-25,1e-06,1e-06,CHN,CHN,0.1,1.1,0.337,0.298
2018,MIL201807250,MIL,WAS,0,3,peraf001,roart001,4.25,4.34,2018-07-25,1e-06,1e-06,MIL,MIL,0.3,0.3,0.323,0.323
2018,COL201807250,COL,HOU,0,0,daviw001,mchuc001,4.13,1.99,2018-07-25,1e-06,1e-06,COL,COL,0.8,0.5,0.348,0.333
2018,CLE201807250,CLE,PIT,0,0,bauet001,tailj001,2.21,3.2,2018-07-25,1e-06,1e-06,CLE,CLE,0.9,0.4,0.343,0.31
2018,CIN201807250,CIN,SLN,2,0,romas001,flahj002,5.31,3.34,2018-07-25,1e-06,1e-06,CIN,CIN,0.8,0.4,0.337,0.328
2018,NYA201807260,NYA,KCA,2,0,grays001,junij001,4.9,,2018-07-26,1638.055681455271,1759.8286941805925,TBA,KCA,1.1,0.9,0.342,0.29
2018,MIA201807260,MIA,WAS,3,0,conla001,millj006,4.09,3.61,2018-07-26,1e-06,2045.0709333750697,MIA,MIL,0.6,0.6,0.303,0.323
2018,CIN201807260,CIN,PHI,2,3,lorem002,suarr001,3.11,5.4,2018-07-26,1e-06,807.0437316700402,CIN,PHI,1.0,0.1,0.337,0.312
2018,CHN201807260,CHN,ARI,0,0,butle001,boxbb001,5.62,4.39,2018-07-26,1e-06,1e-06,CHN,CHN,0.1,1.1,0.337,0.298
2018,ATL201807260,ATL,LAN,0,0,sanca004,hillr001,2.83,3.66,2018-07-26,973.359130898138,1071.2330328826831,MIA,PHI,0.6,0.6,0.325,0.341
2018,SFN201807260,SFN,MIL,0,1,melam001,hadej001,3.23,2.43,2018-07-26,1092.0187750809353,2954.3733531563485,SEA,MIL,0.4,0.3,0.307,0.322
2018,PIT201807260,PIT,NYN,2,2,kingn001,matzs001,5.21,3.97,2018-07-26,186.24975462107616,505.04779023783345,CLE,NYN,0.9,1.1,0.325,0.331
2018,TEX201807260,TEX,OAK,2,2,colob001,cahit001,5.78,3.76,2018-07-26,1e-06,1e-06,TEX,TEX,0.3,0.4,0.339,0.33
2018,BAL201807260,BAL,TBA,0,0,cobba001,yarbr001,4.9,3.91,2018-07-26,1e-06,1393.7772057986983,BAL,TBA,0.1,0.5,0.31,0.327
2018,ANA201807260,ANA,CHA,1,1,tropn001,coved001,4.74,5.18,2018-07-26,1e-06,1e-06,ANA,ANA,0.5,0.2,0.313,0.297
2018,BOS201807260,BOS,MIN,0,0,barnm001,gibsk002,3.65,3.62,2018-07-26,578.81170696599,691.6136241477402,BAL,TOR,0.6,0.2,0.345,0.303
2018,MIA201807270,MIA,WAS,0,1,lopep002,schem001,4.14,2.53,2018-07-27,1e-06,1e-06,MIA,MIA,0.9,0.6,0.303,0.323
2018,BOS201807270,BOS,MIN,0,0,thort001,belim001,5.63,7.86,2018-07-27,1e-06,1e-06,BOS,BOS,0.5,0.2,0.345,0.303
2018,PIT201807270,PIT,NYN,0,3,rivef001,petet001,,6.18,2018-07-27,1e-06,1e-06,PIT,PIT,1.0,1.2,0.325,0.331
2018,HOU201807270,HOU,TEX,0,0,keucd001,gally001,3.74,6.39,2018-07-27,1412.379088095518,368.5990374284446,COL,TEX,0.5,0.6,0.329,0.297
2018,SDN201807270,SDN,ARI,0,0,perdl002,greiz001,7.05,3.21,2018-07-27,3907.304910865239,2787.070269174863,NYN,CHN,0.4,0.9,0.303,0.298
2018,DET201807270,DET,CLE,0,0,jimej003,allec002,4.31,4.7,2018-07-27,1034.95696526315,145.52553401827433,KCA,CLE,1.3,0.5,0.307,0.317
2018,ANA201807270,ANA,SEA,0,0,johnj010,nicaj001,3.84,6.0,2018-07-27,1e-06,1575.2769725977569,ANA,SEA,0.6,0.8,0.313,0.326
2018,BAL201807270,BAL,TBA,1,1,casha001,archc001,5.29,4.31,2018-07-27,1e-06,1e-06,BAL,BAL,0.1,0.5,0.31,0.327
2018,CHA201807270,CHA,TOR,0,2,loper003,strom001,3.91,5.54,2018-07-27,2786.2559440879286,700.98343721047,ANA,TOR,1.0,0.9,0.307,0.31
2018,COL201807270,COL,OAK,0,0,freek001,manas001,2.85,3.59,2018-07-27,1e-06,1052.7635812212698,COL,TEX,0.8,0.6,0.348,0.33
2018,CIN201807270,CIN,PHI,0,0,hernd002,piven001,2.53,4.77,2018-07-27,1e-06,1e-06,CIN,CIN,0.9,0.4,0.337,0.312
2018,SLN201807270,SLN,CHN,0,0,weavl001,montm002,4.95,3.99,2018-07-27,494.9532543693752,422.4920902040455,CIN,CHN,0.4,0.5,0.314,0.328
2018,ATL201807270,ATL,LAN,0,0,foltm001,kersc001,2.85,2.73,2018-07-27,1e-06,1e-06,ATL,ATL,0.5,0.6,0.325,0.341
2018,SFN201807270,SFN,MIL,0,0,bumgm001,andec001,3.26,3.93,2018-07-27,1e-06,1e-06,SFN,SFN,0.4,0.3,0.307,0.322
2018,MIA201807280,MIA,WAS,0,0,gravb001,herrk001,5.4,2.44,2018-07-28,1e-06,1e-06,MIA,MIA,0.9,0.7,0.303,0.323
2018,DET201807280,DET,CLE,0,0,hardb001,clevm001,3.56,3.02,2018-07-28,1e-06,1e-06,DET,DET,0.9,0.5,0.307,0.317
2018,NYA201807281,NYA,KCA,0,0,sevel001,kellb003,3.39,3.08,2018-07-28,1e-06,1e-06,NYA,NYA,1.3,0.9,0.342,0.29
2018,ANA201807280,ANA,SEA,1,0,barrj003,hernf002,3.41,5.55,2018-07-28,1e-06,1e-06,ANA,ANA,0.5,0.8,0.313,0.326
2018,COL201807280,COL,OAK,0,1,senza001,andeb004,4.38,4.48,2018-07-28,1e-06,1e-06,COL,COL,0.6,0.6,0.348,0.33
2018,HOU201807280,HOU,TEX,0,0,verlj001,juraa001,2.52,5.93,2018-07-28,1e-06,1e-06,HOU,HOU,0.5,0.6,0.329,0.297
2018,SLN201807280,SLN,CHN,6,0,mikom001,quinj001,2.83,4.03,2018-07-28,1e-06,1e-06,SLN,SLN,0.4,0.5,0.314,0.328
2018,NYA201807282,NYA,KCA,2,0,betad001,flynb001,2.7,4.04,2018-07-28,1e-06,1e-06,NYA,NYA,0.9,0.9,0.342,0.29
2018,ATL201807280,ATL,LAN,0,0,friem001,wooda002,2.94,3.68,2018-07-28,1e-06,1e-06,ATL,ATL,0.3,0.6,0.325,0.341
2018,CHA201807280,CHA,TOR,0,1,minaj001,teper001,3.28,3.62,2018-07-28,1e-06,1e-06,CHA,CHA,0.5,1.1,0.307,0.31
2018,BAL201807280,BAL,TBA,0,0,gausk001,stanr002,3.92,2.98,2018-07-28,1e-06,1e-06,BAL,BAL,0.2,0.4,0.31,0.327
2018,BOS201807280,BOS,MIN,1,0,porcr001,odorj001,4.28,4.49,2018-07-28,1e-06,1e-06,BOS,BOS,0.5,0.2,0.345,0.303
2018,PIT201807280,PIT,NYN,0,0,willt002,degrj001,3.11,1.7,2018-07-28,1e-06,1e-06,PIT,PIT,1.0,1.2,0.325,0.331
2018,SDN201807280,SDN,ARI,0,0,matop002,brada001,4.37,3.64,2018-07-28,1e-06,1e-06,SDN,SDN,0.4,0.8,0.303,0.298
2018,CIN201807280,CIN,PHI,0,0,peraw002,huntt002,5.36,3.8,2018-07-28,1e-06,1e-06,CIN,CIN,0.8,0.4,0.337,0.312
2018,SFN201807280,SFN,MIL,0,0,cuetj001,chacj001,3.23,3.5,2018-07-28,1e-06,1e-06,SFN,SFN,0.4,0.3,0.307,0.322
2018,MIA201807290,MIA,WAS,0,0,urenj001,hellj001,3.98,3.45,2018-07-29,1e-06,1e-06,MIA,MIA,0.9,0.7,0.303,0.323
2018,BOS201807290,BOS,MIN,0,0,eovan001,berrj001,3.81,3.84,2018-07-29,1e-06,1e-06,BOS,BOS,0.6,0.2,0.345,0.303
2018,COL201807290,COL,OAK,0,0,marqg001,montf001,3.77,3.88,2018-07-29,1e-06,1e-06,COL,COL,0.6,0.4,0.348,0.33
2018,SDN201807290,SDN,ARI,0,2,luccj001,buchc001,4.08,2.01,2018-07-29,1e-06,1e-06,SDN,SDN,0.4,0.7,0.303,0.298
2018,SLN201807290,SLN,CHN,2,1,gantj002,hendk001,3.47,3.44,2018-07-29,1e-06,1e-06,SLN,SLN,1.0,0.5,0.314,0.328
2018,CHA201807290,CHA,TOR,0,0,fry-j001,santl001,4.38,7.2,2018-07-29,1e-06,1e-06,CHA,CHA,0.5,1.0,0.307,0.31
2018,ANA201807290,ANA,SEA,0,7,penaf002,gonzm005,4.18,4.0,2018-07-29,1e-06,1e-06,ANA,ANA,0.6,0.8,0.313,0.326
2018,CIN201807290,CIN,PHI,0,0,castl003,efliz001,4.3,4.36,2018-07-29,1e-06,1e-06,CIN,CIN,0.4,0.4,0.337,0.312
2018,PIT201807290,PIT,NYN,0,0,musgj001,wheez001,4.06,3.31,2018-07-29,1e-06,1e-06,PIT,PIT,0.7,1.1,0.325,0.331
2018,BAL201807290,BAL,TBA,3,0,bundd001,chiry001,5.45,3.51,2018-07-29,1e-06,1e-06,BAL,BAL,0.2,0.4,0.31,0.327
2018,DET201807290,DET,CLE,1,1,zimmj003,klubc001,4.52,2.89,2018-07-29,1e-06,1e-06,DET,DET,0.9,0.5,0.307,0.317
2018,NYA201807290,NYA,KCA,2,0,happj001,smitb005,3.65,6.92,2018-07-29,1e-06,1e-06,NYA,NYA,1.1,0.6,0.342,0.29
2018,SFN201807290,SFN,MIL,0,2,suara002,guerj003,4.49,4.09,2018-07-29,1e-06,1e-06,SFN,SFN,0.4,0.3,0.307,0.322
2018,HOU201807290,HOU,TEX,0,0,mccul002,minom001,3.86,4.18,2018-07-29,1e-06,1e-06,HOU,HOU,0.5,0.5,0.329,0.297
2018,ATL201807290,ATL,LAN,2,0,newcs001,strir001,3.9,3.02,2018-07-29,1e-06,1e-06,ATL,ATL,0.1,0.6,0.325,0.341
2018,BOS201807300,BOS,PHI,0,0,velah001,davia003,3.18,4.15,2018-07-30,1e-06,1188.7504502902325,BOS,CIN,0.4,0.3,0.345,0.312
2018,OAK201807300,OAK,TOR,0,0,jacke001,estrm001,3.33,5.64,2018-07-30,1511.5030102237786,2971.657019498489,COL,CHA,0.2,1.0,0.32,0.31
2018,SEA201807300,SEA,HOU,0,0,paxtj001,coleg001,3.76,2.88,2018-07-30,1575.2769725977569,3039.183981594518,ANA,HOU,1.0,0.5,0.301,0.333
2018,ARI201807300,ARI,TEX,1,0,andrm001,butle001,5.26,5.62,2018-07-30,481.0116368281714,1630.8590113845935,SDN,HOU,1.1,0.5,0.321,0.297
2018,MIN201807300,MIN,CLE,0,1,rodnf001,ramin001,3.36,4.54,2018-07-30,1804.1923608308684,872.516449655481,BOS,DET,0.8,0.6,0.334,0.317
2018,SDN201807300,SDN,SFN,0,0,stram001,smitw002,2.05,2.55,2018-07-30,1e-06,738.1265107326025,SDN,SFN,0.4,0.1,0.303,0.292
2018,ATL201807300,ATL,MIA,0,2,tehej001,chenw001,3.94,4.79,2018-07-30,1e-06,973.359130898138,ATL,MIA,0.3,0.4,0.325,0.302
2018,LAN201807300,LAN,MIL,0,1,maedk001,hadej001,3.81,2.43,2018-07-30,3110.7650837781625,559.4406185325591,ATL,SFN,0.7,0.4,0.317,0.322
2018,SLN201807300,SLN,COL,0,0,hudsd002,mcgej001,2.63,6.49,2018-07-30,1e-06,1279.0227604650468,SLN,COL,1.1,0.5,0.314,0.293
2018,ATL201807310,ATL,MIA,1,0,allak001,strad003,12.38,4.12,2018-07-31,1e-06,1e-06,ATL,ATL,0.3,0.6,0.325,0.302
2018,WAS201807310,WAS,NYN,7,0,roart001,matzs001,4.34,3.97,2018-07-31,1489.628640346009,305.44483651928374,MIA,PIT,0.3,1.1,0.346,0.331
2018,SLN201807310,SLN,COL,1,0,flahj002,grayj003,3.34,5.12,2018-07-31,1e-06,1e-06,SLN,SLN,1.1,0.4,0.314,0.293
2018,OAK201807310,OAK,TOR,2,1,cahit001,gavis001,3.76,5.31,2018-07-31,1e-06,1e-06,OAK,OAK,0.2,0.5,0.32,0.31
2018,MIN201807310,MIN,CLE,0,0,gibsk002,bauet001,3.62,2.21,2018-07-31,1e-06,1e-06,MIN,MIN,0.5,0.6,0.334,0.317
2018,CHA201807310,CHA,KCA,0,0,shiej002,duffd001,4.53,4.88,2018-07-31,1e-06,1144.1299346702406,CHA,NYA,0.5,0.6,0.307,0.29
2018,DET201807310,DET,CIN,0,0,boydm001,bailh001,4.39,6.09,2018-07-31,1e-06,380.0544659682655,DET,CIN,0.8,0.4,0.307,0.318
2018,SEA201807310,SEA,HOU,0,0,leakm001,mortc002,4.36,3.13,2018-07-31,1e-06,1e-06,SEA,SEA,1.0,0.5,0.301,0.333
2018,ARI201807310,ARI,TEX,1,0,godlz001,colob001,4.74,5.78,2018-07-31,1e-06,1e-06,ARI,ARI,1.1,0.4,0.321,0.297
2018,LAN201807310,LAN,MIL,0,0,buehw001,milew001,2.62,2.57,2018-07-31,1e-06,1e-06,LAN,LAN,0.7,0.4,0.317,0.322
2018,PIT201807310,PIT,CHN,0,0,tailj001,lestj001,3.2,3.32,2018-07-31,1e-06,898.8824553980571,PIT,SLN,0.7,0.4,0.325,0.328
2018,SDN201807310,SDN,SFN,1,0,matop002,watst001,4.37,2.59,2018-07-31,1e-06,1e-06,SDN,SDN,0.4,0.1,0.303,0.292
2018,BOS201807310,BOS,PHI,0,0,pomed001,arrij001,6.08,3.96,2018-07-31,1e-06,1e-06,BOS,BOS,0.4,0.3,0.345,0.312
2018,TBA201807310,TBA,ANA,0,0,yarbr001,skagt001,3.91,4.02,2018-07-31,1393.7772057986983,3425.307418326875,BAL,ANA,0.7,0.3,0.341,0.314
2018,NYA201807310,NYA,BAL,1,0,tanam001,ramiy001,3.75,5.92,2018-07-31,1e-06,272.81937703481174,NYA,BAL,1.3,0.4,0.342,0.287
2018,NYA201808010,NYA,BAL,0,0,grays001,cobba001,4.9,4.9,2018-08-01,1e-06,1e-06,NYA,NYA,1.0,0.4,0.342,0.287
2018,PIT201808010,PIT,CHN,1,4,kingn001,hamec001,5.21,3.78,2018-08-01,1e-06,1e-06,PIT,PIT,0.7,0.4,0.325,0.328
2018,CHA201808010,CHA,KCA,1,0,coved001,junij001,5.18,,2018-08-01,1e-06,1e-06,CHA,CHA,0.5,0.6,0.307,0.29
2018,SLN201808010,SLN,COL,0,0,gomba001,freek001,4.44,2.85,2018-08-01,1e-06,1e-06,SLN,SLN,1.2,0.4,0.314,0.293
2018,SEA201808010,SEA,HOU,0,0,leblw001,keucd001,3.72,3.74,2018-08-01,1e-06,1e-06,SEA,SEA,1.0,0.5,0.301,0.333
2018,TBA201808010,TBA,ANA,0,1,farij001,tropn001,5.4,4.74,2018-08-01,1e-06,1e-06,TBA,TBA,0.7,0.3,0.341,0.314
2018,LAN201808010,LAN,MIL,0,1,flord002,albem001,2.25,7.34,2018-08-01,1e-06,1e-06,LAN,LAN,0.7,0.4,0.317,0.322
2018,DET201808010,DET,CIN,0,0,verhd001,romas001,4.63,5.31,2018-08-01,1e-06,1e-06,DET,DET,0.8,0.4,0.307,0.318
2018,WAS201808010,WAS,NYN,1,0,milot001,syndn001,,3.03,2018-08-01,1e-06,1e-06,WAS,WAS,1.0,1.0,0.346,0.331
2018,OAK201808010,OAK,TOR,0,0,manas001,strom001,3.59,5.54,2018-08-01,1e-06,1e-06,OAK,OAK,0.4,0.6,0.32,0.31
2018,MIN201808010,MIN,CLE,0,0,magim001,carrc003,3.81,3.38,2018-08-01,1e-06,1e-06,MIN,MIN,0.5,0.6,0.334,0.317
2018,SLN201808020,SLN,COL,0,0,shrec001,daviw001,3.93,4.13,2018-08-02,1e-06,1e-06,SLN,SLN,1.2,0.4,0.314,0.293
2018,TBA201808020,TBA,ANA,0,0,beekj001,heana001,5.51,4.15,2018-08-02,1e-06,1e-06,TBA,TBA,0.2,0.3,0.341,0.314
2018,SEA201808020,SEA,TOR,2,0,nicaj001,hausm001,6.0,4.32,2018-08-02,1e-06,1089.6592005072614,SEA,OAK,1.0,0.6,0.301,0.31
2018,TEX201808020,TEX,BAL,3,1,gally001,casha001,6.39,5.29,2018-08-02,1401.8549260863758,2225.551414128663,ARI,NYA,0.5,0.4,0.339,0.287
2018,ARI201808020,ARI,SFN,0,1,greiz001,bumgm001,3.21,3.26,2018-08-02,1e-06,481.0116368281714,ARI,SDN,1.1,0.1,0.321,0.292
2018,NYN201808020,NYN,ATL,1,1,vargj001,foltm001,5.77,2.85,2018-08-02,326.3648031771951,1200.4511574455876,WAS,ATL,0.8,0.9,0.292,0.319
2018,CHN201808020,CHN,SDN,0,0,chavj001,erlir001,2.55,4.21,2018-08-02,660.0502257315369,2787.070269174863,PIT,SDN,0.1,1.1,0.337,0.292
2018,LAN201808020,LAN,MIL,1,1,kersc001,chacj001,2.73,3.5,2018-08-02,1e-06,1e-06,LAN,LAN,0.7,0.5,0.317,0.322
2018,CHA201808020,CHA,KCA,0,0,cedex001,adamj002,2.43,6.12,2018-08-02,1e-06,1e-06,CHA,CHA,0.6,0.5,0.307,0.29
2018,BOS201808020,BOS,NYA,0,3,johnb004,holdj002,4.17,3.14,2018-08-02,1e-06,306.20376572864393,BOS,NYA,0.4,0.5,0.345,0.315
2018,PHI201808020,PHI,MIA,0,0,huntt002,barrk002,3.8,4.2,2018-08-02,435.5953159043613,1071.2330328826831,BOS,ATL,0.3,0.6,0.316,0.302
2018,WAS201808020,WAS,CIN,0,0,schem001,mahlt001,2.53,4.98,2018-08-02,1e-06,635.8759819799529,WAS,DET,1.1,0.4,0.346,0.318
2018,PHI201808030,PHI,MIA,0,0,velav001,richt001,,4.42,2018-08-03,1e-06,1e-06,PHI,PHI,0.3,0.3,0.316,0.302
2018,SEA201808030,SEA,TOR,0,1,gonzm005,borur001,4.0,3.87,2018-08-03,1e-06,1e-06,SEA,SEA,1.2,0.4,0.301,0.31
2018,CHN201808030,CHN,SDN,0,0,quinj001,rosst001,4.03,4.15,2018-08-03,1e-06,1e-06,CHN,CHN,0.1,1.0,0.337,0.292
2018,NYN201808030,NYN,ATL,0,0,degrj001,sanca004,1.7,2.83,2018-08-03,1e-06,1e-06,NYN,NYN,0.8,1.0,0.292,0.319
2018,CLE201808030,CLE,ANA,2,2,pereo002,andej005,1.39,4.07,2018-08-03,1013.2251103855248,1529.408249521614,MIN,TBA,0.9,0.3,0.343,0.314
2018,TEX201808030,TEX,BAL,1,0,juraa001,hessd001,5.93,4.88,2018-08-03,1e-06,1e-06,TEX,TEX,0.8,0.5,0.339,0.287
2018,MIL201808030,MIL,COL,1,0,burnc002,daviw001,2.61,4.13,2018-08-03,2799.844412597458,526.8349135670746,LAN,SLN,0.3,0.4,0.323,0.293
2018,OAK201808030,OAK,DET,0,0,pagae001,farmb001,4.35,4.15,2018-08-03,1e-06,3345.1646779632492,OAK,DET,0.4,0.1,0.32,0.294
2018,PIT201808030,PIT,SLN,3,1,crick001,hickj002,2.39,3.59,2018-08-03,1e-06,898.8824553980571,PIT,SLN,0.8,0.4,0.325,0.328
2018,MIN201808030,MIN,KCA,0,0,moyag001,flynb001,4.71,4.04,2018-08-03,1e-06,571.0232486384983,MIN,CHA,0.5,0.2,0.334,0.29
2018,LAN201808030,LAN,HOU,1,0,wooda002,verlj001,3.68,2.52,2018-08-03,1e-06,1545.141515309272,LAN,SEA,0.7,0.5,0.317,0.333
2018,TBA201808030,TBA,CHA,0,0,alvaj004,danit001,2.39,7.11,2018-08-03,1e-06,1636.2782792002056,TBA,CHA,0.2,0.3,0.341,0.297
2018,BOS201808030,BOS,NYA,3,0,porcr001,sevel001,4.28,3.39,2018-08-03,1e-06,1e-06,BOS,BOS,0.4,0.7,0.345,0.315
2018,ARI201808030,ARI,SFN,5,1,corbp001,strac001,3.15,5.09,2018-08-03,1e-06,1e-06,ARI,ARI,1.1,0.1,0.321,0.292
2018,NYN201808040,NYN,ATL,0,0,wheez001,gausk001,3.31,3.92,2018-08-04,1e-06,1e-06,NYN,NYN,0.8,1.0,0.292,0.319
2018,WAS201808042,WAS,CIN,1,1,hellj001,harvm001,3.45,4.94,2018-08-04,1e-06,1e-06,WAS,WAS,1.1,0.2,0.346,0.318
2018,LAN201808040,LAN,HOU,0,0,maedk001,peacb001,3.81,3.46,2018-08-04,1e-06,1e-06,LAN,LAN,0.6,0.3,0.317,0.333
2018,BOS201808040,BOS,NYA,2,0,eovan001,adamc002,3.81,7.04,2018-08-04,1e-06,1e-06,BOS,BOS,0.6,0.7,0.345,0.315
2018,OAK201808040,OAK,DET,0,1,jacke001,zimmj003,3.33,4.52,2018-08-04,1e-06,1e-06,OAK,OAK,0.4,0.0,0.32,0.294
2018,WAS201808041,WAS,CIN,0,1,gonzg003,desca001,4.21,4.93,2018-08-04,1e-06,1e-06,WAS,WAS,1.2,0.3,0.346,0.318
2018,TBA201808040,TBA,CHA,0,0,chiry001,cedex001,3.51,2.43,2018-08-04,1e-06,1e-06,TBA,TBA,0.2,0.3,0.341,0.297
2018,TEX201808040,TEX,BAL,0,0,minom001,bundd001,4.18,5.45,2018-08-04,1e-06,1e-06,TEX,TEX,0.9,0.5,0.339,0.287
