year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2017,ARI201708290,ARI,LAN,5,0,godlz001,hillr001,3.37,3.32,2017-08-29,1e-06,574.8341149449532,ARI,LAN,0.1,0.4,0.35,0.336
2017,ANA201708290,ANA,OAK,5,0,chavj001,smitc002,5.35,,2017-08-29,1e-06,1e-06,ANA,ANA,0.3,0.6,0.318,0.312
2017,SDN201708290,SDN,SFN,0,0,perdl002,moorm003,4.67,5.52,2017-08-29,1e-06,1e-06,SDN,SDN,0.6,0.1,0.306,0.309
2017,KCA201708290,KCA,TBA,0,0,junij001,cobba001,,3.66,2017-08-29,1e-06,1e-06,KCA,KCA,0.2,0.5,0.315,0.312
2017,MIL201708290,MIL,SLN,0,0,garzm001,weavl001,4.94,3.88,2017-08-29,2799.844412597458,526.8349135670746,LAN,SLN,1.0,0.1,0.318,0.329
2017,COL201708290,COL,DET,1,0,neshp001,fulmm001,1.59,3.83,2017-08-29,1e-06,1e-06,COL,COL,1.1,0.5,0.364,0.306
2017,TOR201708290,TOR,BOS,0,0,andeb004,salec001,6.34,2.9,2017-08-29,1e-06,1e-06,TOR,TOR,1.0,0.5,0.314,0.318
2017,MIN201708290,MIN,CHA,2,0,sante001,shiej002,3.28,5.23,2017-08-29,1113.301278752142,571.0232486384983,TOR,CHA,0.9,1.0,0.347,0.312
2017,CHN201708290,CHN,PIT,0,0,arrij001,kuhlc001,3.53,4.35,2017-08-29,1e-06,1e-06,CHN,CHN,1.1,0.3,0.342,0.311
2017,HOU201708290,HOU,TEX,0,0,fierm001,perem004,5.22,4.82,2017-08-29,2169.9670200701003,2629.6718780568863,ANA,OAK,0.3,1.2,0.342,0.293
2017,PHI201708301,PHI,ATL,0,3,eickj001,dickr001,4.71,4.26,2017-08-30,1e-06,1e-06,PHI,PHI,0.8,0.2,0.322,0.327
2017,WAS201708300,WAS,MIA,0,0,stras001,conla001,2.52,6.14,2017-08-30,1e-06,1e-06,WAS,WAS,0.7,0.7,0.352,0.33
2017,SDN201708300,SDN,SFN,0,0,stamc001,blact002,3.14,4.78,2017-08-30,1e-06,1e-06,SDN,SDN,0.6,0.0,0.306,0.309
2017,HOU201708300,HOU,TEX,0,0,keucd001,casha001,2.9,3.4,2017-08-30,1e-06,1e-06,HOU,HOU,0.1,0.7,0.342,0.293
2017,CHN201708300,CHN,PIT,1,2,quinj001,novai001,4.15,4.14,2017-08-30,1e-06,1e-06,CHN,CHN,0.7,0.2,0.342,0.311
2017,MIL201708300,MIL,SLN,0,2,andec001,martc006,2.74,3.64,2017-08-30,1e-06,1e-06,MIL,MIL,0.7,0.1,0.318,0.329
2017,PHI201708302,PHI,ATL,0,1,leitm002,tehej001,4.96,4.49,2017-08-30,1e-06,1e-06,PHI,PHI,0.8,0.5,0.322,0.327
2017,KCA201708300,KCA,TBA,0,0,vargj001,odorj001,4.16,4.14,2017-08-30,1e-06,1e-06,KCA,KCA,0.2,0.3,0.315,0.312
2017,NYA201708302,NYA,CLE,0,4,montj004,merrr001,3.88,1.74,2017-08-30,1e-06,1e-06,NYA,NYA,0.8,0.8,0.343,0.333
2017,ARI201708300,ARI,LAN,3,0,ray-r002,ryu-h001,2.89,3.77,2017-08-30,1e-06,1e-06,ARI,ARI,0.6,0.4,0.35,0.336
2017,TOR201708300,TOR,BOS,0,0,koeht001,porcr001,6.69,4.65,2017-08-30,1e-06,1e-06,TOR,TOR,0.9,0.5,0.314,0.318
2017,ANA201708300,ANA,OAK,1,0,bedrc001,hatcc002,4.43,4.22,2017-08-30,1e-06,1e-06,ANA,ANA,0.8,0.6,0.318,0.312
2017,CIN201708300,CIN,NYN,0,2,bailh001,montr004,6.43,5.52,2017-08-30,1e-06,1e-06,CIN,CIN,0.8,0.7,0.335,0.33
2017,NYA201708301,NYA,CLE,0,2,garcj004,bauet001,4.41,4.19,2017-08-30,1e-06,1e-06,NYA,NYA,0.8,1.1,0.343,0.333
2017,BAL201708300,BAL,SEA,0,0,bracb001,bergc001,3.18,5.0,2017-08-30,1e-06,1e-06,BAL,BAL,0.6,0.1,0.323,0.317
2017,COL201708300,COL,DET,0,0,bettc001,verlj001,5.05,3.36,2017-08-30,1e-06,1e-06,COL,COL,0.7,0.5,0.364,0.306
2017,MIN201708300,MIN,CHA,1,0,berrj001,holld003,3.89,6.2,2017-08-30,1e-06,1e-06,MIN,MIN,1.1,1.0,0.347,0.312
2017,CIN201708310,CIN,NYN,0,1,stepr002,degrj001,4.68,3.53,2017-08-31,1e-06,1e-06,CIN,CIN,0.8,0.9,0.335,0.33
2017,MIL201708310,MIL,WAS,1,0,daviz001,gonzg003,3.9,2.96,2017-08-31,1e-06,1025.9779083655503,MIL,WAS,0.6,0.4,0.318,0.311
2017,CHN201708310,CHN,ATL,2,0,hendk001,newcs001,3.03,4.32,2017-08-31,1e-06,1068.017023042746,CHN,PHI,0.8,0.6,0.342,0.327
2017,BAL201708310,BAL,TOR,2,0,hellj001,estrm001,5.43,4.98,2017-08-31,1e-06,537.0332409152472,BAL,TOR,0.6,0.5,0.323,0.311
2017,HOU201708310,HOU,TEX,1,1,devec001,martn002,2.68,5.66,2017-08-31,1e-06,1e-06,HOU,HOU,0.1,0.7,0.342,0.293
2017,MIN201708310,MIN,CHA,0,0,belim001,minaj001,4.03,4.53,2017-08-31,1e-06,1e-06,MIN,MIN,1.2,1.0,0.347,0.312
2017,ARI201708310,ARI,LAN,2,0,greiz001,maedk001,3.2,4.22,2017-08-31,1e-06,1e-06,ARI,ARI,0.9,0.4,0.35,0.336
2017,MIA201708310,MIA,PHI,0,0,despo001,liveb001,4.01,4.26,2017-08-31,1489.628640346009,1644.1190974600377,WAS,PHI,1.1,0.0,0.332,0.307
2017,SFN201708310,SFN,SLN,0,0,cainm001,wachm001,5.43,4.13,2017-08-31,738.1265107326025,2954.3733531563485,SDN,MIL,0.8,0.3,0.308,0.329
2017,NYA201708310,NYA,BOS,0,0,sabac001,rodre004,3.69,4.19,2017-08-31,1e-06,550.2922207550002,NYA,TOR,0.8,0.5,0.343,0.318
2017,SDN201709010,SDN,LAN,0,0,lamed001,kersc001,4.57,2.31,2017-09-01,1e-06,481.0116368281714,SDN,ARI,0.6,0.1,0.306,0.336
2017,CHN201709010,CHN,ATL,0,0,lackj001,foltm001,4.59,4.79,2017-09-01,1e-06,1e-06,CHN,CHN,0.8,0.6,0.342,0.327
2017,COL201709010,COL,ARI,0,1,freek001,walkt004,4.1,3.49,2017-09-01,1e-06,942.6579344569092,COL,ARI,0.6,0.7,0.364,0.309
2017,MIA201709010,MIA,PHI,1,0,ziegb001,nicaj001,4.79,2.61,2017-09-01,1e-06,1e-06,MIA,MIA,1.0,0.0,0.332,0.307
2017,DET201709011,DET,CLE,0,0,grees005,allec002,2.66,2.94,2017-09-01,1e-06,1e-06,DET,DET,1.1,1.3,0.341,0.333
2017,MIN201709010,MIN,KCA,2,0,gee-d001,hammj002,3.47,5.29,2017-09-01,1e-06,662.9211671328137,MIN,KCA,1.2,0.6,0.347,0.308
2017,CHA201709010,CHA,TBA,0,2,loper003,snelb001,4.72,4.04,2017-09-01,571.0232486384983,663.9206401727051,MIN,KCA,0.4,0.3,0.315,0.312
2017,BAL201709010,BAL,TOR,0,0,yacaj001,loupa001,4.35,3.75,2017-09-01,1e-06,1e-06,BAL,BAL,0.4,0.5,0.323,0.311
2017,SEA201709010,SEA,OAK,0,2,leakm001,manas001,3.92,4.37,2017-09-01,3746.584167000963,1575.2769725977569,BAL,ANA,0.5,0.5,0.334,0.312
2017,MIL201709010,MIL,WAS,1,0,nelsj004,roart001,3.49,4.67,2017-09-01,1e-06,1e-06,MIL,MIL,0.7,0.2,0.318,0.311
2017,NYA201709010,NYA,BOS,1,0,grays001,fistd001,3.55,4.88,2017-09-01,1e-06,1e-06,NYA,NYA,0.6,0.3,0.343,0.318
2017,TEX201709010,TEX,ANA,2,2,claua001,bedrc001,2.5,4.43,2017-09-01,368.5990374284446,1938.775198718107,HOU,ANA,0.3,0.6,0.347,0.312
2017,DET201709012,DET,CLE,0,0,farmb001,clevm001,6.75,3.11,2017-09-01,1856.9068734507312,773.7548020957365,COL,NYA,0.9,1.3,0.341,0.333
2017,PIT201709010,PIT,CIN,0,3,coleg001,wojca001,4.26,6.5,2017-09-01,660.0502257315369,415.25842834625814,CHN,CIN,0.6,0.4,0.325,0.323
2017,SFN201709010,SFN,SLN,0,0,dysos001,lyont001,6.09,2.83,2017-09-01,1e-06,1e-06,SFN,SFN,0.8,0.3,0.308,0.329
2017,PIT201709020,PIT,CIN,0,0,schua001,lorem002,1.97,4.45,2017-09-02,1e-06,1e-06,PIT,PIT,0.6,0.6,0.325,0.323
2017,SFN201709020,SFN,SLN,0,0,dysos001,sherr001,6.09,3.14,2017-09-02,1e-06,1e-06,SFN,SFN,0.5,0.3,0.308,0.329
2017,CHN201709020,CHN,ATL,0,0,lestj001,simsl001,4.33,5.62,2017-09-02,1e-06,1e-06,CHN,CHN,0.8,0.4,0.342,0.327
2017,SDN201709022,SDN,LAN,1,1,baumb001,darvy001,2.55,3.86,2017-09-02,1e-06,1e-06,SDN,SDN,0.6,0.1,0.306,0.336
2017,SDN201709021,SDN,LAN,0,1,handb001,baezp001,2.16,2.95,2017-09-02,1e-06,1e-06,SDN,SDN,0.4,0.2,0.306,0.336
2017,CHA201709020,CHA,TBA,2,0,fulmc001,archc001,3.86,4.07,2017-09-02,1e-06,1e-06,CHA,CHA,0.4,0.5,0.315,0.312
2017,SEA201709020,SEA,OAK,0,0,diaze006,treib001,3.27,3.93,2017-09-02,1e-06,1e-06,SEA,SEA,0.5,0.7,0.334,0.312
2017,MIA201709020,MIA,PHI,3,0,strad003,nolaa001,4.26,3.54,2017-09-02,1e-06,1e-06,MIA,MIA,1.1,0.0,0.332,0.307
2017,DET201709020,DET,CLE,0,4,zimmj003,klubc001,6.08,2.25,2017-09-02,1e-06,1e-06,DET,DET,0.8,1.3,0.341,0.333
2017,HOU201709021,HOU,NYN,4,0,mortc002,harvm001,3.62,6.7,2017-09-02,1e-06,1437.2452532414686,HOU,CIN,0.2,1.0,0.342,0.33
2017,TEX201709020,TEX,ANA,1,0,leclj001,petiy001,3.94,2.76,2017-09-02,1e-06,1e-06,TEX,TEX,0.5,0.6,0.347,0.312
2017,COL201709020,COL,ARI,0,3,grayj003,corbp001,3.67,4.03,2017-09-02,1e-06,1e-06,COL,COL,0.6,0.7,0.364,0.309
2017,NYA201709020,NYA,BOS,0,0,tanam001,pomed001,4.74,3.32,2017-09-02,1e-06,1e-06,NYA,NYA,0.7,0.3,0.343,0.318
2017,MIN201709020,MIN,KCA,4,0,gibsk002,garco001,5.07,13.5,2017-09-02,1e-06,1e-06,MIN,MIN,1.4,0.6,0.347,0.308
2017,BAL201709020,BAL,TOR,0,0,milew001,dermm001,5.61,4.43,2017-09-02,1e-06,1e-06,BAL,BAL,0.4,0.5,0.323,0.311
2017,MIL201709020,MIL,WAS,0,0,hadej001,madsr001,2.08,1.83,2017-09-02,1e-06,1e-06,MIL,MIL,0.8,0.1,0.318,0.311
2017,HOU201709022,HOU,NYN,0,0,musgj001,lugos001,4.77,4.71,2017-09-02,1e-06,1e-06,HOU,HOU,0.6,0.8,0.342,0.33
2017,SFN201709030,SFN,SLN,0,0,bumgm001,weavl001,3.32,3.88,2017-09-03,1e-06,1e-06,SFN,SFN,0.5,0.3,0.308,0.329
2017,COL201709030,COL,ARI,0,0,marqg001,godlz001,4.39,3.37,2017-09-03,1e-06,1e-06,COL,COL,0.5,1.0,0.364,0.309
2017,NYA201709030,NYA,BOS,0,0,sevel001,salec001,2.98,2.9,2017-09-03,1e-06,1e-06,NYA,NYA,0.7,0.3,0.343,0.318
2017,TEX201709030,TEX,ANA,0,2,perem004,heana001,4.82,7.06,2017-09-03,1e-06,1e-06,TEX,TEX,0.6,0.6,0.347,0.312
2017,SEA201709030,SEA,OAK,2,0,albea001,gossd001,3.51,6.11,2017-09-03,1e-06,1e-06,SEA,SEA,0.5,0.7,0.334,0.312
2017,DET201709030,DET,CLE,0,1,bellc003,tomlj001,6.93,4.98,2017-09-03,1e-06,1e-06,DET,DET,0.3,1.7,0.341,0.333
2017,CHN201709030,CHN,ATL,0,1,montm002,friem001,3.38,3.81,2017-09-03,1e-06,1e-06,CHN,CHN,0.4,0.4,0.342,0.327
2017,MIN201709030,MIN,KCA,0,0,busea001,alexs001,1.99,2.48,2017-09-03,1e-06,1e-06,MIN,MIN,1.8,0.6,0.347,0.308
2017,CHA201709030,CHA,TBA,0,0,gioll001,andrm001,2.38,4.5,2017-09-03,1e-06,1e-06,CHA,CHA,0.6,0.5,0.315,0.312
2017,HOU201709030,HOU,NYN,1,2,harrw002,flexc001,2.98,7.88,2017-09-03,1e-06,1e-06,HOU,HOU,0.6,0.8,0.342,0.33
2017,PIT201709030,PIT,CIN,0,0,willt002,romas001,4.07,4.45,2017-09-03,1e-06,1e-06,PIT,PIT,0.6,0.4,0.325,0.323
2017,MIL201709030,MIL,WAS,0,0,jeffj001,jacke001,4.68,5.21,2017-09-03,1e-06,1e-06,MIL,MIL,0.8,0.1,0.318,0.311
2017,BAL201709030,BAL,TOR,0,0,yacaj001,barnd002,4.35,3.55,2017-09-03,1e-06,1e-06,BAL,BAL,0.3,0.4,0.323,0.311
2017,MIA201709030,MIA,PHI,0,0,tazaj001,morga001,5.69,4.12,2017-09-03,1e-06,1e-06,MIA,MIA,1.3,0.0,0.332,0.307
2017,SDN201709030,SDN,LAN,1,0,chacj001,wooda002,3.89,2.72,2017-09-03,1e-06,1e-06,SDN,SDN,0.4,0.3,0.306,0.336
2017,NYN201709040,NYN,PHI,0,0,montr004,leitm002,5.52,4.96,2017-09-04,2282.180746677387,1756.5620441799745,HOU,MIA,0.3,0.0,0.31,0.307
2017,SEA201709040,SEA,HOU,1,0,rzepm001,keucd001,4.02,2.9,2017-09-04,1e-06,3039.183981594518,SEA,HOU,0.4,0.4,0.334,0.343
2017,DET201709040,DET,KCA,0,1,lewia001,junij001,6.1,,2017-09-04,1e-06,872.516449655481,DET,MIN,0.3,0.5,0.341,0.308
2017,BOS201709040,BOS,TOR,0,3,porcr001,happj001,4.65,3.53,2017-09-04,306.20376572864393,578.81170696599,NYA,BAL,0.3,0.4,0.341,0.311
2017,PIT201709040,PIT,CHN,2,0,kuhlc001,arrij001,4.35,3.53,2017-09-04,1e-06,660.0502257315369,PIT,CHN,0.4,1.0,0.325,0.324
2017,TBA201709040,TBA,MIN,0,0,cobba001,berrj001,3.66,3.89,2017-09-04,1636.2782792002056,2137.4315302451632,CHA,MIN,0.3,0.3,0.322,0.322
2017,CIN201709040,CIN,MIL,0,0,igler001,hadej001,2.49,2.08,2017-09-04,415.25842834625814,525.1892228126902,PIT,MIL,0.6,0.2,0.335,0.326
2017,ATL201709040,ATL,TEX,0,1,dickr001,casha001,4.26,3.4,2017-09-04,947.8182714063668,1179.9161819380424,CHN,TEX,0.4,0.5,0.325,0.293
2017,OAK201709040,OAK,ANA,4,0,treib001,salaf001,3.93,5.22,2017-09-04,1089.6592005072614,2350.550388842554,SEA,TEX,0.6,0.8,0.327,0.312
2017,COL201709040,COL,SFN,0,1,hollg001,okers001,3.61,5.67,2017-09-04,1e-06,1524.5101937303657,COL,SFN,0.3,0.0,0.364,0.309
2017,BAL201709040,BAL,NYA,1,0,bundd001,greec003,4.24,1.83,2017-09-04,1e-06,272.81937703481174,BAL,NYA,0.3,0.7,0.323,0.327
2017,MIA201709040,MIA,WAS,1,0,conla001,colea002,6.14,3.81,2017-09-04,1e-06,2045.0709333750697,MIA,MIL,1.3,0.1,0.332,0.311
2017,LAN201709040,LAN,ARI,0,0,hillr001,ray-r002,3.32,2.89,2017-09-04,179.52869861196945,1336.559689213104,SDN,COL,0.3,1.0,0.334,0.309
2017,CHA201709040,CHA,CLE,0,0,shiej002,bauet001,5.23,4.19,2017-09-04,1e-06,380.91206913286544,CHA,DET,0.6,1.6,0.315,0.333
2017,SDN201709040,SDN,SLN,0,0,perdl002,martc006,4.67,3.64,2017-09-04,1e-06,738.1265107326025,SDN,SFN,0.5,0.3,0.306,0.329
2017,OAK201709050,OAK,ANA,0,0,treib001,bedrc001,3.93,4.43,2017-09-05,1e-06,1e-06,OAK,OAK,0.9,0.8,0.327,0.312
2017,BAL201709050,BAL,NYA,1,0,britz001,betad001,,2.87,2017-09-05,1e-06,1e-06,BAL,BAL,0.4,0.7,0.323,0.327
2017,DET201709050,DET,KCA,0,1,jayem001,vargj001,12.08,4.16,2017-09-05,1e-06,1e-06,DET,DET,0.1,0.6,0.341,0.308
2017,SEA201709050,SEA,HOU,0,0,pazoj001,verlj001,3.86,3.36,2017-09-05,1e-06,1e-06,SEA,SEA,0.5,0.4,0.334,0.343
2017,NYN201709050,NYN,PHI,1,0,degrj001,liveb001,3.53,4.26,2017-09-05,1e-06,1e-06,NYN,NYN,0.3,0.0,0.31,0.307
2017,CHA201709050,CHA,CLE,4,3,holmd002,oterd001,4.68,2.85,2017-09-05,1e-06,1e-06,CHA,CHA,0.4,1.3,0.315,0.333
2017,COL201709050,COL,SFN,1,0,rusic001,blact002,2.65,4.78,2017-09-05,1e-06,1e-06,COL,COL,0.3,0.1,0.364,0.309
2017,SDN201709050,SDN,SLN,2,2,woodt004,wachm001,6.8,4.13,2017-09-05,1e-06,1e-06,SDN,SDN,0.5,0.3,0.306,0.329
2017,CIN201709050,CIN,MIL,0,0,stepr002,daviz001,4.68,3.9,2017-09-05,1e-06,1e-06,CIN,CIN,0.6,0.2,0.335,0.326
2017,PIT201709050,PIT,CHN,0,1,leblw001,edwac001,4.5,2.98,2017-09-05,1e-06,1e-06,PIT,PIT,0.5,1.0,0.325,0.324
2017,TBA201709050,TBA,MIN,0,0,odorj001,colob001,4.14,6.48,2017-09-05,1e-06,1e-06,TBA,TBA,0.3,0.3,0.322,0.322
2017,BOS201709050,BOS,TOR,0,0,velah001,rowlc001,2.92,6.75,2017-09-05,1e-06,1e-06,BOS,BOS,0.1,0.6,0.341,0.311
2017,MIA201709050,MIA,WAS,0,0,despo001,stras001,4.01,2.52,2017-09-05,1e-06,1e-06,MIA,MIA,1.2,0.0,0.332,0.311
2017,LAN201709050,LAN,ARI,0,0,baezp001,hernd002,2.95,3.11,2017-09-05,1e-06,1e-06,LAN,LAN,0.2,0.8,0.334,0.309
2017,CHA201709060,CHA,CLE,0,0,loper003,carrc003,4.72,3.29,2017-09-06,1e-06,1e-06,CHA,CHA,0.7,1.5,0.315,0.333
2017,CIN201709060,CIN,MIL,0,1,castl003,garzm001,3.12,4.94,2017-09-06,1e-06,1e-06,CIN,CIN,0.5,0.2,0.335,0.326
2017,SEA201709060,SEA,HOU,0,0,diaze006,devec001,3.27,2.68,2017-09-06,1e-06,1e-06,SEA,SEA,0.5,0.4,0.334,0.343
2017,PIT201709060,PIT,CHN,0,0,hudsd001,strop001,4.38,2.83,2017-09-06,1e-06,1e-06,PIT,PIT,0.5,0.9,0.325,0.324
2017,DET201709060,DET,KCA,0,0,boydm001,hammj002,5.27,5.29,2017-09-06,1e-06,1e-06,DET,DET,0.1,0.6,0.341,0.308
2017,COL201709060,COL,SFN,0,2,freek001,cuetj001,4.1,4.52,2017-09-06,1e-06,1e-06,COL,COL,0.3,0.1,0.364,0.309
2017,OAK201709060,OAK,ANA,0,0,manas001,skagt001,4.37,4.55,2017-09-06,1e-06,1e-06,OAK,OAK,0.9,0.8,0.327,0.312
2017,LAN201709060,LAN,ARI,1,0,avill001,walkt004,2.93,3.49,2017-09-06,1e-06,1e-06,LAN,LAN,0.2,0.8,0.334,0.309
2017,BOS201709060,BOS,TOR,1,1,fistd001,biagj001,4.88,5.34,2017-09-06,1e-06,1e-06,BOS,BOS,0.1,0.6,0.341,0.311
2017,ATL201709062,ATL,TEX,0,0,tehej001,hamec001,4.49,4.2,2017-09-06,1e-06,1e-06,ATL,ATL,0.4,0.5,0.325,0.293
2017,MIA201709060,MIA,WAS,0,2,peted001,gonzg003,5.17,2.96,2017-09-06,1e-06,1e-06,MIA,MIA,1.1,0.0,0.332,0.311
2017,TBA201709060,TBA,MIN,1,1,cishs001,roget001,2.01,3.07,2017-09-06,1e-06,1e-06,TBA,TBA,0.3,0.2,0.322,0.322
2017,ATL201709061,ATL,TEX,2,1,gohal001,bibea001,4.91,4.67,2017-09-06,1e-06,1e-06,ATL,ATL,0.4,0.5,0.325,0.293
2017,SDN201709060,SDN,SLN,0,0,lamed001,sherr001,4.57,3.14,2017-09-06,1e-06,1e-06,SDN,SDN,0.5,0.4,0.306,0.329
2017,NYN201709060,NYN,PHI,3,0,gselr001,piven001,5.19,6.02,2017-09-06,1e-06,1e-06,NYN,NYN,0.3,0.0,0.31,0.307
2017,BAL201709070,BAL,NYA,0,3,gausk001,grays001,4.68,3.55,2017-09-07,1e-06,1e-06,BAL,BAL,0.5,0.7,0.323,0.327
2017,WAS201709070,WAS,PHI,0,0,roart001,morga001,4.67,4.12,2017-09-07,1489.628640346009,326.3648031771951,MIA,NYN,0.7,0.0,0.352,0.307
2017,NYN201709070,NYN,CIN,0,1,harvm001,mahlt001,6.7,2.7,2017-09-07,1e-06,913.3322248208744,NYN,CIN,0.6,0.4,0.31,0.323
2017,ATL201709070,ATL,MIA,0,3,brotr001,ziegb001,7.23,4.79,2017-09-07,1e-06,973.359130898138,ATL,MIA,0.6,0.7,0.325,0.33
2017,KCA201709070,KCA,MIN,0,0,herrk001,hildt001,4.25,3.21,2017-09-07,1034.95696526315,1680.8265106839929,DET,TBA,0.2,0.3,0.315,0.322
2017,CHA201709070,CHA,CLE,2,4,pelfm001,klubc001,5.93,2.25,2017-09-07,1e-06,1e-06,CHA,CHA,0.7,1.5,0.315,0.333
2017,SDN201709070,SDN,SLN,1,0,richc002,lynnl001,4.79,3.43,2017-09-07,1e-06,1e-06,SDN,SDN,0.4,0.4,0.306,0.329
2017,LAN201709070,LAN,COL,0,3,kersc001,grayj003,2.31,3.67,2017-09-07,1e-06,1336.559689213104,LAN,COL,0.2,0.2,0.334,0.313
2017,PIT201709070,PIT,CHN,0,1,tailj001,lestj001,4.44,4.33,2017-09-07,1e-06,1e-06,PIT,PIT,0.2,0.9,0.325,0.324
2017,ATL201709080,ATL,MIA,0,0,foltm001,urenj001,4.79,3.82,2017-09-08,1e-06,1e-06,ATL,ATL,0.6,1.0,0.325,0.33
2017,WAS201709080,WAS,PHI,1,3,schem001,thomj007,2.51,3.88,2017-09-08,1e-06,1e-06,WAS,WAS,0.7,0.0,0.352,0.307
2017,SLN201709080,SLN,PIT,0,0,weavl001,willt002,3.88,4.07,2017-09-08,2512.7882719547906,898.8824553980571,SDN,PIT,0.4,0.4,0.339,0.311
2017,OAK201709080,OAK,HOU,0,2,treib001,gilek001,3.93,2.3,2017-09-08,1e-06,1089.6592005072614,OAK,SEA,0.7,0.4,0.327,0.343
2017,BOS201709080,BOS,TBA,3,0,pomed001,archc001,3.32,4.07,2017-09-08,1e-06,1926.694380718032,BOS,TBA,0.1,0.5,0.341,0.312
2017,CLE201709080,CLE,BAL,3,0,clevm001,milew001,3.11,5.61,2017-09-08,494.38381864269326,495.2645954012307,CHA,BAL,0.5,1.6,0.34,0.3
2017,LAN201709080,LAN,COL,4,1,darvy001,rusic001,3.86,2.65,2017-09-08,1e-06,1e-06,LAN,LAN,0.1,0.5,0.334,0.313
2017,TOR201709080,TOR,DET,0,0,strom001,farmb001,3.09,6.75,2017-09-08,691.6136241477402,332.4198034988213,BOS,DET,0.5,0.5,0.314,0.306
2017,CHA201709080,CHA,SFN,0,0,gioll001,moorm003,2.38,5.52,2017-09-08,1e-06,1477.4507794118158,CHA,COL,0.9,0.3,0.315,0.309
2017,KCA201709080,KCA,MIN,1,1,kenni001,sante001,5.38,3.28,2017-09-08,1e-06,1e-06,KCA,KCA,0.2,0.2,0.315,0.322
2017,SEA201709080,SEA,ANA,0,2,leakm001,nolar001,3.92,4.92,2017-09-08,1e-06,1089.6592005072614,SEA,OAK,0.5,0.8,0.334,0.312
2017,ARI201709080,ARI,SDN,0,0,corbp001,lylej001,4.03,7.75,2017-09-08,574.8341149449532,481.0116368281714,LAN,SDN,1.1,0.2,0.35,0.293
2017,CHN201709080,CHN,MIL,0,2,lackj001,nelsj004,4.59,3.49,2017-09-08,660.0502257315369,406.2527319885922,PIT,CIN,0.4,0.3,0.342,0.326
2017,NYN201709080,NYN,CIN,0,0,lugos001,garra001,4.71,7.39,2017-09-08,1e-06,1e-06,NYN,NYN,0.6,0.5,0.31,0.323
2017,TEX201709080,TEX,NYA,0,0,perem004,tanam001,4.82,4.74,2017-09-08,1179.9161819380424,1968.769094444395,ATL,BAL,0.6,1.0,0.347,0.327
2017,LAN201709090,LAN,COL,0,0,wooda002,bettc001,2.72,5.05,2017-09-09,1e-06,1e-06,LAN,LAN,0.5,0.6,0.334,0.313
2017,ATL201709090,ATL,MIA,0,1,vizca001,barrk002,2.83,3.0,2017-09-09,1e-06,1e-06,ATL,ATL,0.6,1.0,0.325,0.33
2017,NYN201709090,NYN,CIN,0,0,montr004,bailh001,5.52,6.43,2017-09-09,1e-06,1e-06,NYN,NYN,0.6,0.5,0.31,0.323
2017,CLE201709090,CLE,BAL,0,1,tomlj001,ynoag001,4.98,4.15,2017-09-09,1e-06,1e-06,CLE,CLE,0.7,1.5,0.34,0.3
2017,CHN201709090,CHN,MIL,0,0,montm002,andec001,3.38,2.74,2017-09-09,1e-06,1e-06,CHN,CHN,0.4,0.5,0.342,0.326
2017,TOR201709090,TOR,DET,1,2,andeb004,saupw001,6.34,4.88,2017-09-09,1e-06,1e-06,TOR,TOR,0.3,0.5,0.314,0.306
2017,SLN201709090,SLN,PIT,0,0,lyont001,kontg001,2.83,3.39,2017-09-09,1e-06,1e-06,SLN,SLN,0.4,0.4,0.339,0.311
2017,OAK201709092,OAK,HOU,0,0,hatcc002,devec001,4.22,2.68,2017-09-09,1e-06,1e-06,OAK,OAK,0.7,0.6,0.327,0.343
2017,KCA201709090,KCA,MIN,1,0,minom001,presr001,2.55,4.7,2017-09-09,1e-06,1e-06,KCA,KCA,0.3,0.3,0.315,0.322
2017,CHA201709090,CHA,SFN,1,0,shiej002,samaj001,5.23,4.42,2017-09-09,1e-06,1e-06,CHA,CHA,0.8,0.3,0.315,0.309
2017,WAS201709090,WAS,PHI,1,0,jacke001,leitm002,5.21,4.96,2017-09-09,1e-06,1e-06,WAS,WAS,0.8,0.3,0.352,0.307
2017,SEA201709090,SEA,ANA,1,0,albea001,heana001,3.51,7.06,2017-09-09,1e-06,1e-06,SEA,SEA,0.4,1.0,0.334,0.312
2017,BOS201709090,BOS,TBA,3,0,salec001,andrm001,2.9,4.5,2017-09-09,1e-06,1e-06,BOS,BOS,0.4,0.5,0.341,0.312
2017,OAK201709091,OAK,HOU,0,0,gossd001,mortc002,6.11,3.62,2017-09-09,1e-06,1e-06,OAK,OAK,0.6,0.6,0.327,0.343
2017,TEX201709090,TEX,NYA,0,0,claua001,robed002,2.5,1.84,2017-09-09,1e-06,1e-06,TEX,TEX,0.4,0.7,0.347,0.327
2017,ARI201709090,ARI,SDN,0,0,rodnf001,matop002,4.23,4.19,2017-09-09,1e-06,1e-06,ARI,ARI,1.1,0.2,0.35,0.293
2017,TEX201709100,TEX,NYA,0,1,grifa002,greec003,5.94,1.83,2017-09-10,1e-06,1e-06,TEX,TEX,0.4,0.7,0.347,0.327
2017,TOR201709100,TOR,DET,1,0,happj001,sanca004,3.53,6.41,2017-09-10,1e-06,1e-06,TOR,TOR,0.4,0.5,0.314,0.306
