game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
TBA201804140,2018-04-14,TBA,PHI,0,0,4.31,3.96,1e-06,1e-06,TBA,TBA,0.0,0.4,0.341,0.312
LAN201804140,2018-04-14,LAN,ARI,0,0,3.66,2.0,1e-06,1e-06,LAN,LAN,1.0,0.8571428571428571,0.317,0.298
NYN201804150,2018-04-15,NYN,MIL,1,0,3.13,7.34,1e-06,1e-06,NYN,NYN,0.8333333333333334,0.5714285714285714,0.292,0.322
MIA201804150,2018-04-15,MIA,PIT,1,0,3.98,4.19,1e-06,1e-06,MIA,MIA,0.3,0.2857142857142857,0.303,0.31
LAN201804150,2018-04-15,LAN,ARI,0,0,2.73,4.74,1e-06,1e-06,LAN,LAN,0.8571428571428571,0.75,0.317,0.298
SEA201804150,2018-04-15,SEA,OAK,0,2,5.55,3.59,1e-06,1e-06,SEA,SEA,0.5,0.7142857142857143,0.301,0.33
TBA201804150,2018-04-15,TBA,PHI,2,0,3.91,6.75,1e-06,1e-06,TBA,TBA,0.0,0.3333333333333333,0.341,0.312
WAS201804150,2018-04-15,WAS,COL,1,0,1.6,2.43,1e-06,1e-06,WAS,WAS,0.7777777777777778,0.8888888888888888,0.346,0.293
HOU201804150,2018-04-15,HOU,TEX,0,0,3.2,3.29,1e-06,1e-06,HOU,HOU,0.5,0.0,0.329,0.297
CIN201804150,2018-04-15,CIN,SLN,0,0,6.09,3.11,1e-06,1e-06,CIN,CIN,0.3333333333333333,0.75,0.337,0.328
SDN201804150,2018-04-15,SDN,SFN,0,0,4.08,8.22,1e-06,1e-06,SDN,SDN,0.3333333333333333,0.5,0.303,0.292
BOS201804150,2018-04-15,BOS,BAL,0,1,4.2,5.45,1e-06,1e-06,BOS,BOS,1.75,0.4444444444444444,0.345,0.287
OAK201804160,2018-04-16,OAK,CHA,0,0,4.05,3.91,1089.6592015072615,2531.5923192792015,SEA,MIN,0.0,0.2,0.32,0.297
SDN201804160,2018-04-16,SDN,LAN,0,0,4.21,1.97,1e-06,179.52869961196944,SDN,LAN,0.3,0.6,0.303,0.341
MIL201804160,2018-04-16,MIL,CIN,0,0,4.44,4.3,1181.7674036325852,525.1892238126902,NYN,CIN,0.0,0.1428571428571428,0.323,0.318
TBA201804160,2018-04-16,TBA,TEX,1,0,1.89,6.22,1e-06,1270.2138325576016,TBA,HOU,0.3333333333333333,0.0,0.341,0.297
NYN201804160,2018-04-16,NYN,WAS,1,1,6.41,6.14,1e-06,326.3648041771951,NYN,WAS,0.8571428571428571,2.0,0.292,0.323
NYA201804160,2018-04-16,NYA,MIA,2,0,3.39,4.19,773.7548030957365,1756.5620451799746,DET,MIA,1.3333333333333333,1.3333333333333333,0.342,0.302
PIT201804160,2018-04-16,PIT,COL,0,2,4.61,3.77,1630.230113794326,305.44483751928374,MIA,WAS,1.5,0.8,0.325,0.293
SEA201804160,2018-04-16,SEA,HOU,0,1,3.76,3.74,1e-06,3039.1839825945185,SEA,HOU,0.4,0.1666666666666666,0.301,0.333
ATL201804160,2018-04-16,ATL,PHI,1,1,3.94,2.37,947.8182724063668,688.5440708416155,CHN,TBA,1.8,0.2857142857142857,0.325,0.312
OAK201804170,2018-04-17,OAK,CHA,5,0,3.76,12.41,1e-06,1e-06,OAK,OAK,0.0,0.1666666666666666,0.32,0.297
PIT201804170,2018-04-17,PIT,COL,0,1,3.11,5.01,1e-06,1e-06,PIT,PIT,1.2857142857142858,1.0,0.325,0.293
ARI201804170,2018-04-17,ARI,SFN,0,0,3.15,2.59,574.8341159449532,481.0116378281714,LAN,SDN,1.4,0.4285714285714285,0.321,0.292
NYA201804170,2018-04-17,NYA,MIA,0,3,3.75,4.91,1e-06,1e-06,NYA,NYA,1.4285714285714286,1.0,0.342,0.302
SEA201804170,2018-04-17,SEA,HOU,1,0,2.61,3.86,1e-06,1e-06,SEA,SEA,0.3333333333333333,0.2857142857142857,0.301,0.333
NYN201804170,2018-04-17,NYN,WAS,0,0,3.31,4.21,1e-06,1e-06,NYN,NYN,0.875,1.8333333333333333,0.292,0.323
MIN201804170,2018-04-17,MIN,CLE,0,0,4.49,2.89,1e-06,1013.2251113855248,MIN,CLE,0.3333333333333333,1.4,0.334,0.317
ATL201804170,2018-04-17,ATL,PHI,1,0,17.05,5.1,1e-06,1e-06,ATL,ATL,1.6666666666666667,0.375,0.325,0.312
ANA201804170,2018-04-17,ANA,BOS,0,1,3.31,3.58,2158.345510444982,4151.631080145035,KCA,BOS,1.3333333333333333,0.2,0.313,0.331
TOR201804172,2018-04-17,TOR,KCA,0,1,3.67,4.04,1e-06,1e-06,TOR,TOR,0.1666666666666666,0.4,0.313,0.29
DET201804170,2018-04-17,DET,BAL,0,0,4.58,5.29,1e-06,984.732039314543,DET,BOS,0.4,0.5,0.307,0.287
TBA201804170,2018-04-17,TBA,TEX,0,1,3.51,6.79,1e-06,1e-06,TBA,TBA,0.4285714285714285,0.0,0.341,0.297
MIL201804170,2018-04-17,MIL,CIN,0,0,3.22,5.31,1e-06,1e-06,MIL,MIL,0.0,0.125,0.323,0.318
TOR201804171,2018-04-17,TOR,KCA,2,0,5.82,5.14,305.2632734150024,1362.7751953099455,CLE,KCA,0.1428571428571428,0.5,0.313,0.29
CHN201804170,2018-04-17,CHN,SLN,0,0,5.3,4.46,1e-06,406.2527329885922,CHN,CIN,0.4,0.6666666666666666,0.337,0.328
SDN201804170,2018-04-17,SDN,LAN,0,2,4.43,3.68,1e-06,1e-06,SDN,SDN,0.3,0.5,0.303,0.341
DET201804180,2018-04-18,DET,BAL,0,0,5.12,7.71,1e-06,1e-06,DET,DET,0.3333333333333333,0.5,0.307,0.287
ARI201804180,2018-04-18,ARI,SFN,0,0,4.39,3.97,1e-06,1e-06,ARI,ARI,1.1666666666666667,0.375,0.321,0.292
MIL201804180,2018-04-18,MIL,CIN,0,0,4.77,4.98,1e-06,1e-06,MIL,MIL,0.0,0.1111111111111111,0.323,0.318
SEA201804180,2018-04-18,SEA,HOU,0,0,4.36,2.88,1e-06,1e-06,SEA,SEA,0.4285714285714285,0.25,0.301,0.333
TBA201804180,2018-04-18,TBA,TEX,0,0,5.4,3.78,1e-06,1e-06,TBA,TBA,0.375,0.1111111111111111,0.341,0.297
OAK201804180,2018-04-18,OAK,CHA,1,1,2.92,4.53,1e-06,1e-06,OAK,OAK,0.5555555555555556,0.1428571428571428,0.32,0.297
MIN201804180,2018-04-18,MIN,CLE,0,0,7.82,6.14,1e-06,1e-06,MIN,MIN,0.2857142857142857,1.1666666666666667,0.334,0.317
SDN201804180,2018-04-18,SDN,LAN,0,3,7.05,3.81,1e-06,1e-06,SDN,SDN,0.3,0.7142857142857143,0.303,0.341
PIT201804180,2018-04-18,PIT,COL,0,0,4.55,2.85,1e-06,1e-06,PIT,PIT,1.125,1.1,0.325,0.293
ATL201804180,2018-04-18,ATL,PHI,0,0,4.92,,1e-06,1e-06,ATL,ATL,1.5714285714285714,0.3333333333333333,0.325,0.312
NYN201804180,2018-04-18,NYN,WAS,0,3,6.41,5.47,1e-06,1e-06,NYN,NYN,0.7777777777777778,1.5714285714285714,0.292,0.323
TOR201804180,2018-04-18,TOR,KCA,1,0,3.65,4.66,1e-06,1e-06,TOR,TOR,0.375,0.4285714285714285,0.313,0.29
ANA201804180,2018-04-18,ANA,BOS,0,1,4.02,4.28,1e-06,1e-06,ANA,ANA,1.1428571428571428,0.3333333333333333,0.313,0.331
ANA201804190,2018-04-19,ANA,BOS,0,1,4.74,3.82,1e-06,1e-06,ANA,ANA,1.0,0.4285714285714285,0.313,0.331
MIL201804190,2018-04-19,MIL,MIA,1,0,3.93,7.16,1e-06,1181.7674036325852,MIL,NYA,0.0,1.4,0.323,0.302
ARI201804190,2018-04-19,ARI,SFN,0,0,3.21,4.25,1e-06,1e-06,ARI,ARI,1.0,0.3333333333333333,0.321,0.292
DET201804190,2018-04-19,DET,BAL,1,0,4.52,4.9,1e-06,1e-06,DET,DET,0.2857142857142857,0.4,0.307,0.287
SEA201804190,2018-04-19,SEA,HOU,0,0,4.0,3.13,1e-06,1e-06,SEA,SEA,0.375,0.2222222222222222,0.301,0.333
NYA201804190,2018-04-19,NYA,TOR,0,0,2.5,4.89,1e-06,550.2922217550002,NYA,TOR,1.25,0.7142857142857143,0.342,0.31
ATL201804190,2018-04-19,ATL,NYN,3,0,4.28,4.94,1e-06,1200.4511584455877,ATL,NYN,1.375,0.1666666666666666,0.325,0.331
CHN201804190,2018-04-19,CHN,SLN,2,1,3.32,4.95,1e-06,1e-06,CHN,CHN,0.3333333333333333,0.6,0.337,0.328
PHI201804190,2018-04-19,PHI,PIT,0,0,3.96,3.2,1071.2330338826837,412.2899901216241,ATL,PIT,2.0,0.25,0.316,0.31
OAK201804200,2018-04-20,OAK,BOS,3,0,7.6,3.18,1e-06,592.0809005913671,OAK,ANA,0.6,0.5,0.32,0.331
LAN201804200,2018-04-20,LAN,WAS,0,2,2.73,2.53,179.52869961196944,3936.366792360479,SDN,NYN,0.75,1.75,0.317,0.323
SLN201804200,2018-04-20,SLN,CIN,3,0,3.2,7.4,422.4920912040455,526.8349145670746,CHN,MIL,0.1666666666666666,0.1,0.314,0.318
ANA201804200,2018-04-20,ANA,SFN,0,0,4.15,6.25,1e-06,540.0297061463508,ANA,ARI,0.8888888888888888,0.3,0.313,0.292
CHA201804200,2018-04-20,CHA,HOU,0,0,4.53,2.52,2971.6570204984887,2788.668911659839,OAK,SEA,0.5,0.2,0.307,0.333
ARI201804200,2018-04-20,ARI,SDN,0,0,4.39,2.75,1e-06,481.0116378281714,ARI,SDN,0.875,0.1666666666666666,0.321,0.292
PHI201804200,2018-04-20,PHI,PIT,0,0,6.07,4.39,1e-06,1e-06,PHI,PHI,1.7142857142857142,0.2222222222222222,0.316,0.31
TEX201804200,2018-04-20,TEX,SEA,0,1,3.29,6.0,1496.616116420437,2688.6235870338205,TBA,SEA,0.2222222222222222,1.2857142857142858,0.339,0.326
MIL201804200,2018-04-20,MIL,MIA,1,0,3.5,4.42,1e-06,1e-06,MIL,MIL,0.1,1.1666666666666667,0.323,0.302
NYA201804200,2018-04-20,NYA,TOR,0,0,5.57,5.64,1e-06,1e-06,NYA,NYA,1.1111111111111112,0.625,0.342,0.31
COL201804200,2018-04-20,COL,CHN,3,2,5.12,3.44,2121.7512666569423,1477.450780411816,PIT,CHN,0.6666666666666666,0.25,0.348,0.328
DET201804201,2018-04-20,DET,KCA,0,0,4.31,3.08,1e-06,1e-06,DET,DET,0.375,0.375,0.307,0.29
DET201804202,2018-04-20,DET,KCA,0,0,5.12,,1e-06,332.4198044988213,DET,TOR,0.3333333333333333,0.3333333333333333,0.307,0.29
ATL201804200,2018-04-20,ATL,NYN,1,0,6.0,4.28,1e-06,1e-06,ATL,ATL,1.5555555555555556,0.1428571428571428,0.325,0.331
TBA201804200,2018-04-20,TBA,MIN,0,0,3.04,4.15,1e-06,2137.431531245163,TBA,MIN,0.3333333333333333,1.25,0.341,0.303
BAL201804200,2018-04-20,BAL,CLE,0,1,5.45,2.21,638.3359432178316,1508.338155320694,DET,MIN,0.0,1.0,0.31,0.317
ANA201804210,2018-04-21,ANA,SFN,0,0,3.66,3.57,1e-06,1e-06,ANA,ANA,0.8,0.3,0.313,0.292
ARI201804210,2018-04-21,ARI,SDN,0,2,4.74,5.33,1e-06,1e-06,ARI,ARI,0.7777777777777778,0.1428571428571428,0.321,0.292
NYA201804210,2018-04-21,NYA,TOR,0,0,3.62,5.54,1e-06,1e-06,NYA,NYA,1.0,0.5555555555555556,0.342,0.31
SLN201804210,2018-04-21,SLN,CIN,0,0,3.59,1.94,1e-06,1e-06,SLN,SLN,0.5714285714285714,0.1,0.314,0.318
CHA201804210,2018-04-21,CHA,HOU,0,4,6.13,3.74,1e-06,1e-06,CHA,CHA,0.4285714285714285,0.2,0.307,0.333
OAK201804210,2018-04-21,OAK,BOS,1,0,3.59,2.11,1e-06,1e-06,OAK,OAK,0.9,0.4444444444444444,0.32,0.331
MIL201804210,2018-04-21,MIL,MIA,0,1,1.29,7.07,1e-06,1e-06,MIL,MIL,0.2,1.0,0.323,0.302
TBA201804210,2018-04-21,TBA,MIN,0,1,1.89,3.62,1e-06,1e-06,TBA,TBA,0.3,1.0,0.341,0.303
DET201804210,2018-04-21,DET,KCA,1,0,3.56,4.88,1e-06,1e-06,DET,DET,0.3,0.3,0.307,0.29
BAL201804210,2018-04-21,BAL,CLE,0,1,10.46,3.02,1e-06,1e-06,BAL,BAL,0.0,1.0,0.31,0.317
COL201804210,2018-04-21,COL,CHN,0,2,4.55,4.95,1e-06,1e-06,COL,COL,1.0,0.4444444444444444,0.348,0.328
ATL201804210,2018-04-21,ATL,NYN,0,0,3.11,3.13,1e-06,1e-06,ATL,ATL,1.5,0.125,0.325,0.331
TEX201804210,2018-04-21,TEX,SEA,1,0,4.48,3.69,1e-06,1e-06,TEX,TEX,0.2,1.25,0.339,0.326
LAN201804210,2018-04-21,LAN,WAS,0,0,1.97,3.74,1e-06,1e-06,LAN,LAN,0.6666666666666666,1.7777777777777777,0.317,0.323
PHI201804210,2018-04-21,PHI,PIT,0,1,2.37,5.66,1e-06,1e-06,PHI,PHI,1.5,0.2,0.316,0.31
CHA201804220,2018-04-22,CHA,HOU,0,0,4.26,3.86,1e-06,1e-06,CHA,CHA,0.375,0.6,0.307,0.333
LAN201804220,2018-04-22,LAN,WAS,0,0,2.2,5.68,1e-06,1e-06,LAN,LAN,0.6,1.6,0.317,0.323
NYA201804220,2018-04-22,NYA,TOR,1,0,3.39,5.82,1e-06,1e-06,NYA,NYA,1.0,0.5,0.342,0.31
MIL201804220,2018-04-22,MIL,MIA,0,1,4.09,4.19,1e-06,1e-06,MIL,MIL,0.2,1.0,0.323,0.302
TBA201804220,2018-04-22,TBA,MIN,2,0,3.04,4.5,1e-06,1e-06,TBA,TBA,0.3,1.0,0.341,0.303
BAL201804220,2018-04-22,BAL,CLE,1,0,5.29,2.89,1e-06,1e-06,BAL,BAL,0.0,1.0,0.31,0.317
COL201804220,2018-04-22,COL,CHN,0,3,3.77,4.03,1e-06,1e-06,COL,COL,0.875,0.6,0.348,0.328
SLN201804220,2018-04-22,SLN,CIN,0,0,2.83,4.3,1e-06,1e-06,SLN,SLN,0.5,0.1,0.314,0.318
DET201804220,2018-04-22,DET,KCA,2,0,4.63,3.25,1e-06,1e-06,DET,DET,0.4,0.3,0.307,0.29
ANA201804220,2018-04-22,ANA,SFN,0,0,3.41,3.23,1e-06,1e-06,ANA,ANA,0.8,0.3,0.313,0.292
PHI201804220,2018-04-22,PHI,PIT,0,0,6.75,2.47,1e-06,1e-06,PHI,PHI,1.3333333333333333,0.2,0.316,0.31
TEX201804220,2018-04-22,TEX,SEA,0,0,6.22,6.5,1e-06,1e-06,TEX,TEX,0.3,1.1111111111111112,0.339,0.326
ARI201804220,2018-04-22,ARI,SDN,0,0,3.15,4.08,1e-06,1e-06,ARI,ARI,0.7,0.375,0.321,0.292
OAK201804220,2018-04-22,OAK,BOS,1,0,0.78,3.58,1e-06,1e-06,OAK,OAK,1.0,0.4,0.32,0.331
CHA201804230,2018-04-23,CHA,SEA,5,0,8.07,4.36,1e-06,1309.650558347085,CHA,TEX,0.3333333333333333,1.0,0.307,0.326
LAN201804230,2018-04-23,LAN,MIA,0,0,2.77,4.2,1e-06,2799.844413597458,LAN,MIL,0.6,1.0,0.317,0.302
BAL201804230,2018-04-23,BAL,CLE,0,0,3.92,3.38,1e-06,1e-06,BAL,BAL,0.125,0.9,0.31,0.317
HOU201804230,2018-04-23,HOU,ANA,0,0,2.88,4.02,1516.5648050119732,2169.9670210701,CHA,ANA,0.4444444444444444,0.7777777777777778,0.329,0.314
NYA201804230,2018-04-23,NYA,MIN,3,0,3.75,4.49,1e-06,1638.0556824552712,NYA,TBA,0.9,0.8571428571428571,0.342,0.303
CIN201804230,2018-04-23,CIN,ATL,0,0,5.31,4.29,494.9532553693752,595.1171397463928,SLN,ATL,0.2857142857142857,0.75,0.337,0.319
TEX201804230,2018-04-23,TEX,OAK,0,0,5.94,2.75,1e-06,2350.5503898425545,TEX,OAK,0.3,0.875,0.339,0.33
COL201804230,2018-04-23,COL,SDN,4,4,6.49,4.21,1e-06,942.6579354569092,COL,ARI,0.7777777777777778,0.3333333333333333,0.348,0.292
SFN201804230,2018-04-23,SFN,WAS,0,0,5.09,4.21,599.2380275896384,559.4406195325591,ANA,LAN,0.5714285714285714,1.3,0.307,0.323
SFN201804240,2018-04-24,SFN,WAS,1,0,2.49,4.34,1e-06,1e-06,SFN,SFN,0.5,1.1,0.307,0.323
CIN201804240,2018-04-24,CIN,ATL,0,0,1.94,2.94,1e-06,1e-06,CIN,CIN,0.25,0.6666666666666666,0.337,0.319
COL201804240,2018-04-24,COL,SDN,2,0,2.85,4.34,1e-06,1e-06,COL,COL,1.1,0.7,0.348,0.292
KCA201804240,2018-04-24,KCA,MIL,0,0,4.66,4.77,1034.95696626315,707.8851314063497,DET,MIL,0.7142857142857143,0.5,0.321,0.322
PHI201804240,2018-04-24,PHI,ARI,0,0,,4.5,1e-06,3344.1998186127516,PHI,ARI,1.2,0.6666666666666666,0.316,0.298
TEX201804240,2018-04-24,TEX,OAK,0,0,3.78,5.23,1e-06,1e-06,TEX,TEX,0.2,0.7777777777777778,0.339,0.33
CLE201804240,2018-04-24,CLE,CHN,0,0,6.14,5.3,495.2645964012307,1969.4706962302864,BAL,COL,0.875,0.9,0.343,0.328
CHA201804240,2018-04-24,CHA,SEA,0,0,6.27,4.0,1e-06,1e-06,CHA,CHA,0.8,0.6,0.307,0.326
NYA201804240,2018-04-24,NYA,MIN,0,1,3.65,3.84,1e-06,1e-06,NYA,NYA,1.2,0.75,0.342,0.303
HOU201804240,2018-04-24,HOU,ANA,0,1,3.74,3.84,1e-06,1e-06,HOU,HOU,0.4,0.7,0.329,0.314
LAN201804240,2018-04-24,LAN,MIA,0,0,2.88,3.9,1e-06,1e-06,LAN,LAN,0.4,0.9,0.317,0.302
TOR201804240,2018-04-24,TOR,BOS,0,0,3.67,2.74,550.2922217550002,3630.644600855592,NYA,OAK,0.4444444444444444,0.4,0.313,0.331
SLN201804240,2018-04-24,SLN,NYN,2,0,6.26,4.28,1e-06,751.930362209131,SLN,ATL,0.4444444444444444,0.1111111111111111,0.314,0.331
TEX201804250,2018-04-25,TEX,OAK,0,0,2.55,7.6,1e-06,1e-06,TEX,TEX,0.2,0.7,0.339,0.33
HOU201804250,2018-04-25,HOU,ANA,0,0,2.52,4.74,1e-06,1e-06,HOU,HOU,0.3,0.7,0.329,0.314
CLE201804250,2018-04-25,CLE,CHN,0,0,2.21,3.32,1e-06,1e-06,CLE,CLE,0.7777777777777778,0.9,0.343,0.328
PHI201804250,2018-04-25,PHI,ARI,1,0,3.96,3.21,1e-06,1e-06,PHI,PHI,1.0,0.6,0.316,0.298
SLN201804250,2018-04-25,SLN,NYN,0,0,3.2,3.97,1e-06,1e-06,SLN,SLN,0.6,0.1,0.314,0.331
COL201804250,2018-04-25,COL,SDN,0,0,5.12,4.15,1e-06,1e-06,COL,COL,1.2,0.6,0.348,0.292
PIT201804252,2018-04-25,PIT,DET,0,0,4.55,4.39,1e-06,1e-06,PIT,PIT,1.0,0.1428571428571428,0.325,0.294
NYA201804250,2018-04-25,NYA,MIN,1,2,2.5,4.77,1e-06,1e-06,NYA,NYA,1.1,0.7777777777777778,0.342,0.303
SFN201804250,2018-04-25,SFN,WAS,0,3,6.25,2.53,1e-06,1e-06,SFN,SFN,0.5555555555555556,0.9,0.307,0.323
CIN201804250,2018-04-25,CIN,ATL,0,1,7.88,,1e-06,1e-06,CIN,CIN,0.2222222222222222,0.6,0.337,0.319
TOR201804250,2018-04-25,TOR,BOS,1,1,5.71,3.82,1e-06,1e-06,TOR,TOR,0.4,0.4,0.313,0.331
KCA201804250,2018-04-25,KCA,MIL,0,0,6.02,3.5,1e-06,1e-06,KCA,KCA,0.625,0.4444444444444444,0.321,0.322
CHA201804250,2018-04-25,CHA,SEA,2,0,4.53,5.55,1e-06,1e-06,CHA,CHA,0.6,0.6,0.307,0.326
BAL201804250,2018-04-25,BAL,TBA,1,1,4.9,7.75,1e-06,1393.7772067986984,BAL,TBA,0.1111111111111111,0.5,0.31,0.327
LAN201804250,2018-04-25,LAN,MIA,0,0,2.73,5.73,1e-06,1e-06,LAN,LAN,0.4,0.9,0.317,0.302
PIT201804251,2018-04-25,PIT,DET,0,2,3.2,4.93,412.2899901216241,331.7516309667575,PHI,DET,0.9,0.125,0.325,0.294
BAL201804260,2018-04-26,BAL,TBA,0,2,5.45,4.31,1e-06,1e-06,BAL,BAL,0.2,0.5555555555555556,0.31,0.327
PHI201804260,2018-04-26,PHI,ARI,0,3,5.64,4.15,1e-06,1e-06,PHI,PHI,0.6,0.6,0.316,0.298
NYA201804260,2018-04-26,NYA,MIN,0,0,2.7,3.36,1e-06,1e-06,NYA,NYA,1.2,0.9,0.342,0.303
CLE201804260,2018-04-26,CLE,SEA,0,0,6.94,2.61,1e-06,494.38381964269325,CLE,CHA,0.7,0.4,0.343,0.326
CIN201804260,2018-04-26,CIN,ATL,0,1,5.36,4.29,1e-06,1e-06,CIN,CIN,0.2,0.3,0.337,0.319
PIT201804260,2018-04-26,PIT,DET,0,0,,3.36,1e-06,1e-06,PIT,PIT,0.4,0.3333333333333333,0.325,0.294
KCA201804260,2018-04-26,KCA,CHA,0,1,,6.13,1e-06,663.9206411727051,KCA,CHA,0.5555555555555556,0.25,0.321,0.297
TOR201804260,2018-04-26,TOR,BOS,1,0,5.64,2.11,1e-06,1e-06,TOR,TOR,0.5,0.5,0.313,0.331
CHN201804260,2018-04-26,CHN,MIL,0,0,3.44,3.93,494.38381964269325,663.9206411727051,CLE,KCA,0.5714285714285714,0.4,0.337,0.322
SLN201804260,2018-04-26,SLN,NYN,0,1,3.47,6.07,1e-06,1e-06,SLN,SLN,0.6,0.1,0.314,0.331
BAL201804270,2018-04-27,BAL,DET,1,0,10.46,3.56,1e-06,314.0609856627503,BAL,PIT,0.2,0.3,0.31,0.294
MIN201804270,2018-04-27,MIN,CIN,5,1,7.2,2.53,1636.0526645605564,973.9884963018676,NYA,CIN,0.25,0.1,0.334,0.318
HOU201804270,2018-04-27,HOU,OAK,0,0,3.74,3.59,1e-06,368.5990384284446,HOU,TEX,0.1,0.6,0.329,0.33
SFN201804270,2018-04-27,SFN,LAN,0,0,2.69,4.76,1e-06,559.4406195325591,SFN,LAN,0.5,1.0,0.307,0.341
KCA201804270,2018-04-27,KCA,CHA,2,0,4.53,8.0,1e-06,1e-06,KCA,KCA,0.5,0.3333333333333333,0.321,0.297
WAS201804270,2018-04-27,WAS,ARI,0,0,3.74,4.74,3919.8438689376185,197.2342958595587,SFN,PHI,0.8,0.8,0.346,0.298
TOR201804270,2018-04-27,TOR,TEX,1,4,5.54,4.18,1e-06,1953.690097165916,TOR,TEX,0.5,0.1,0.313,0.297
PIT201804270,2018-04-27,PIT,SLN,0,0,4.39,3.59,1e-06,898.8824563980571,PIT,SLN,0.2,0.7,0.325,0.328
BOS201804270,2018-04-27,BOS,TBA,0,2,6.08,1.89,691.6136251477402,578.81170796599,TOR,BAL,1.5555555555555556,0.7,0.345,0.327
CLE201804270,2018-04-27,CLE,SEA,3,0,2.89,6.5,1e-06,1e-06,CLE,CLE,0.4,0.4,0.343,0.326
PHI201804270,2018-04-27,PHI,ATL,3,2,2.37,2.94,1e-06,807.0437326700402,PHI,CIN,0.4,0.4,0.316,0.319
SDN201804270,2018-04-27,SDN,NYN,0,1,5.33,1.7,1340.79250926624,2512.7882729547905,COL,SLN,0.2,0.2,0.303,0.331
ANA201804270,2018-04-27,ANA,NYA,0,0,3.26,3.23,2169.9670210701,3915.807145653056,HOU,NYA,0.2,0.5714285714285714,0.313,0.315
CHN201804270,2018-04-27,CHN,MIL,2,1,2.26,3.22,1e-06,1e-06,CHN,CHN,0.5,0.2,0.337,0.322
MIA201804270,2018-04-27,MIA,COL,0,0,3.98,4.38,3756.8524313396424,2773.388608504832,LAN,COL,0.4,1.0,0.303,0.293
CLE201804280,2018-04-28,CLE,SEA,0,3,3.38,4.36,1e-06,1e-06,CLE,CLE,0.7,0.4,0.343,0.326
MIA201804280,2018-04-28,MIA,COL,1,0,4.79,3.77,1e-06,1e-06,MIA,MIA,0.2,1.0,0.303,0.293
TOR201804280,2018-04-28,TOR,TEX,0,0,5.82,5.78,1e-06,1e-06,TOR,TOR,0.6,0.5,0.313,0.297
WAS201804280,2018-04-28,WAS,ARI,0,0,6.41,2.44,1e-06,1e-06,WAS,WAS,0.7,0.8,0.346,0.298
SDN201804280,2018-04-28,SDN,NYN,4,0,4.08,5.77,1e-06,1e-06,SDN,SDN,0.2,0.3,0.303,0.331
ANA201804280,2018-04-28,ANA,NYA,0,5,3.66,3.75,1e-06,1e-06,ANA,ANA,0.2,0.5,0.313,0.315
CHN201804280,2018-04-28,CHN,MIL,0,0,4.03,4.09,1e-06,1e-06,CHN,CHN,0.6666666666666666,0.2,0.337,0.322
BOS201804280,2018-04-28,BOS,TBA,1,0,3.58,3.91,1e-06,1e-06,BOS,BOS,1.4,0.9,0.345,0.327
HOU201804280,2018-04-28,HOU,OAK,3,0,3.86,4.05,1e-06,1e-06,HOU,HOU,0.1,0.6,0.329,0.33
BAL201804280,2018-04-28,BAL,DET,0,1,5.29,4.58,1e-06,1e-06,BAL,BAL,0.3,0.3,0.31,0.294
SFN201804281,2018-04-28,SFN,LAN,2,3,5.09,2.62,1e-06,1e-06,SFN,SFN,0.5,0.8888888888888888,0.307,0.341
KCA201804282,2018-04-28,KCA,CHA,3,1,5.14,5.18,1e-06,1e-06,KCA,KCA,0.5,0.3,0.321,0.297
KCA201804281,2018-04-28,KCA,CHA,0,0,7.24,8.07,1e-06,1e-06,KCA,KCA,0.5,0.3,0.321,0.297
SFN201804282,2018-04-28,SFN,LAN,0,2,3.23,3.68,1e-06,1e-06,SFN,SFN,0.4,1.1,0.307,0.341
MIN201804280,2018-04-28,MIN,CIN,0,0,4.49,5.31,1e-06,1e-06,MIN,MIN,0.7777777777777778,0.2,0.334,0.318
PHI201804280,2018-04-28,PHI,ATL,0,0,4.77,2.85,1e-06,1e-06,PHI,PHI,0.4,0.6,0.316,0.319
PIT201804280,2018-04-28,PIT,SLN,0,0,3.11,3.34,1e-06,1e-06,PIT,PIT,0.2,0.7,0.325,0.328
PHI201804290,2018-04-29,PHI,ATL,0,1,,4.92,1e-06,1e-06,PHI,PHI,0.4,0.6,0.316,0.319
BOS201804290,2018-04-29,BOS,TBA,0,0,2.74,3.04,1e-06,1e-06,BOS,BOS,1.5,0.8,0.345,0.327
KCA201804290,2018-04-29,KCA,CHA,0,0,3.25,8.49,1e-06,1e-06,KCA,KCA,0.5,0.3,0.321,0.297
CLE201804290,2018-04-29,CLE,SEA,0,0,6.14,4.0,1e-06,1e-06,CLE,CLE,0.7,0.6,0.343,0.326
ANA201804290,2018-04-29,ANA,NYA,0,0,4.02,3.65,1e-06,1e-06,ANA,ANA,0.2,1.0,0.313,0.315
MIA201804290,2018-04-29,MIA,COL,0,0,4.19,5.01,1e-06,1e-06,MIA,MIA,0.3,0.7,0.303,0.293
SFN201804290,2018-04-29,SFN,LAN,3,0,4.25,3.81,1e-06,1e-06,SFN,SFN,0.3,1.0,0.307,0.341
SDN201804290,2018-04-29,SDN,NYN,0,1,5.42,3.31,1e-06,1e-06,SDN,SDN,0.6,0.3,0.303,0.331
