game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
NYN201704180,2017-04-18,NYN,PHI,2,1,5.52,2.65,1756.5620451799746,326.3648041771951,MIA,WAS,0.6,0.4,0.31,0.307
NYA201704190,2017-04-19,NYA,CHA,2,0,4.74,7.71,1e-06,1e-06,NYA,NYA,0.5,0.625,0.343,0.312
LAN201704190,2017-04-19,LAN,COL,0,1,2.31,4.81,1e-06,1e-06,LAN,LAN,0.5,0.625,0.334,0.313
TOR201704190,2017-04-19,TOR,BOS,0,0,5.66,4.65,1e-06,1e-06,TOR,TOR,0.4285714285714285,0.0,0.314,0.318
ATL201704190,2017-04-19,ATL,WAS,2,1,4.49,5.01,1e-06,1e-06,ATL,ATL,0.4,0.5,0.325,0.311
TBA201704190,2017-04-19,TBA,DET,2,0,5.31,7.82,1e-06,1e-06,TBA,TBA,0.8571428571428571,0.2,0.322,0.306
SDN201704190,2017-04-19,SDN,ARI,0,0,3.89,3.2,1e-06,1e-06,SDN,SDN,0.5,0.125,0.306,0.309
SLN201704190,2017-04-19,SLN,PIT,0,0,4.13,4.26,1e-06,1e-06,SLN,SLN,0.8571428571428571,0.2857142857142857,0.339,0.311
KCA201704190,2017-04-19,KCA,SFN,0,0,4.16,3.32,1e-06,1e-06,KCA,KCA,0.7142857142857143,0.1428571428571428,0.315,0.309
NYN201704190,2017-04-19,NYN,PHI,0,0,4.92,4.21,1e-06,1e-06,NYN,NYN,0.8333333333333334,0.5,0.31,0.307
SEA201704190,2017-04-19,SEA,MIA,1,2,4.36,4.19,1e-06,1e-06,SEA,SEA,0.75,0.5714285714285714,0.334,0.33
OAK201704190,2017-04-19,OAK,TEX,4,0,5.3,4.82,1e-06,1e-06,OAK,OAK,0.1428571428571428,0.375,0.327,0.293
CIN201704190,2017-04-19,CIN,BAL,0,0,7.39,6.81,1e-06,1e-06,CIN,CIN,0.4285714285714285,0.8571428571428571,0.335,0.3
CHN201704190,2017-04-19,CHN,MIL,0,2,2.3,5.48,1e-06,1e-06,CHN,CHN,0.75,1.125,0.342,0.326
HOU201704190,2017-04-19,HOU,ANA,1,0,2.9,4.15,1e-06,1e-06,HOU,HOU,0.25,0.25,0.342,0.312
ATL201704200,2017-04-20,ATL,WAS,0,0,4.26,2.52,1e-06,1e-06,ATL,ATL,0.6666666666666666,0.6,0.325,0.311
TOR201704200,2017-04-20,TOR,BOS,0,0,6.3,1.43,1e-06,1e-06,TOR,TOR,0.375,0.0,0.314,0.318
CIN201704200,2017-04-20,CIN,BAL,0,0,5.45,3.43,1e-06,1e-06,CIN,CIN,0.375,0.75,0.335,0.3
TEX201704200,2017-04-20,TEX,KCA,0,0,2.76,6.8,2350.5503898425545,738.3603208647532,OAK,KCA,1.0,0.0,0.347,0.308
NYN201704200,2017-04-20,NYN,PHI,0,0,2.97,3.54,1e-06,1e-06,NYN,NYN,0.7142857142857143,0.4285714285714285,0.31,0.307
MIL201704200,2017-04-20,MIL,SLN,3,0,3.9,3.64,132.54357794550742,526.8349145670746,CHN,SLN,0.3333333333333333,0.6666666666666666,0.318,0.329
HOU201704200,2017-04-20,HOU,ANA,1,0,4.25,4.52,1e-06,1e-06,HOU,HOU,0.3333333333333333,0.2222222222222222,0.342,0.312
OAK201704200,2017-04-20,OAK,SEA,0,1,5.14,11.05,1e-06,1089.6592015072615,OAK,SEA,0.625,0.5,0.327,0.317
SDN201704200,2017-04-20,SDN,ARI,1,0,4.79,4.03,1e-06,1e-06,SDN,SDN,0.4,0.1111111111111111,0.306,0.309
TBA201704200,2017-04-20,TBA,DET,1,1,4.39,5.31,1e-06,1e-06,TBA,TBA,1.0,0.1666666666666666,0.322,0.306
MIN201704200,2017-04-20,MIN,CLE,0,0,4.94,4.19,1e-06,1e-06,MIN,MIN,1.0,0.7142857142857143,0.347,0.333
MIN201704210,2017-04-21,MIN,DET,0,0,5.63,3.36,1e-06,2137.431531245163,MIN,TBA,0.875,0.2857142857142857,0.347,0.306
TEX201704210,2017-04-21,TEX,KCA,0,1,4.2,,1e-06,1e-06,TEX,TEX,0.8333333333333334,0.0,0.347,0.308
COL201704210,2017-04-21,COL,SFN,0,0,4.69,4.52,1336.5596902131042,896.2397141964761,LAN,KCA,0.3333333333333333,0.125,0.364,0.309
PIT201704210,2017-04-21,PIT,NYA,2,0,2.61,3.69,898.8824563980571,505.04779123783345,SLN,NYA,0.0,0.2,0.325,0.327
PHI201704210,2017-04-21,PHI,ATL,0,0,5.43,6.48,129.48897528262268,1071.2330338826837,NYN,ATL,2.3333333333333335,0.2857142857142857,0.322,0.327
TBA201704210,2017-04-21,TBA,HOU,1,0,3.66,5.63,1e-06,1270.2138325576016,TBA,HOU,1.0,0.2,0.322,0.343
NYN201704210,2017-04-21,NYN,WAS,1,2,5.11,3.56,1e-06,1200.4511584455877,NYN,ATL,0.625,0.5,0.31,0.311
SDN201704210,2017-04-21,SDN,MIA,1,0,4.93,3.4,1e-06,1711.8059777853623,SDN,SEA,0.5,0.75,0.306,0.33
ANA201704210,2017-04-21,ANA,TOR,0,0,5.35,3.59,2169.9670210701,3477.996626466436,HOU,TOR,0.1666666666666666,0.8,0.318,0.311
OAK201704210,2017-04-21,OAK,SEA,0,0,4.37,4.35,1e-06,1e-06,OAK,OAK,0.5555555555555556,0.5714285714285714,0.327,0.317
MIL201704210,2017-04-21,MIL,SLN,0,0,7.85,5.11,1e-06,1e-06,MIL,MIL,0.7142857142857143,0.5714285714285714,0.318,0.329
ARI201704210,2017-04-21,ARI,LAN,1,2,1.73,3.75,481.0116378281714,574.8341159449532,SDN,LAN,0.0,0.5,0.35,0.336
CHA201704210,2017-04-21,CHA,CLE,0,0,4.15,2.25,1144.129935670241,571.0232496384983,NYA,MIN,0.5,0.625,0.315,0.333
BAL201704210,2017-04-21,BAL,BOS,0,0,4.24,3.32,680.6636621509456,537.0332419152472,CIN,TOR,0.25,0.0,0.323,0.318
CIN201704210,2017-04-21,CIN,CHN,0,0,4.68,2.98,1e-06,406.2527329885922,CIN,CHN,0.3333333333333333,0.8,0.335,0.324
COL201704220,2017-04-22,COL,SFN,3,0,4.68,5.52,1e-06,1e-06,COL,COL,0.2857142857142857,0.1111111111111111,0.364,0.309
PHI201704220,2017-04-22,PHI,ATL,0,0,7.25,5.56,1e-06,1e-06,PHI,PHI,2.0,0.25,0.322,0.327
ARI201704220,2017-04-22,ARI,LAN,3,1,2.89,4.22,1e-06,1e-06,ARI,ARI,0.1428571428571428,0.7142857142857143,0.35,0.336
MIN201704220,2017-04-22,MIN,DET,0,0,5.14,5.94,1e-06,1e-06,MIN,MIN,0.7777777777777778,0.25,0.347,0.306
BAL201704220,2017-04-22,BAL,BOS,0,0,7.43,8.25,1e-06,1e-06,BAL,BAL,0.2,0.0,0.323,0.318
SDN201704220,2017-04-22,SDN,MIA,0,0,4.21,4.79,1e-06,1e-06,SDN,SDN,0.5714285714285714,0.6666666666666666,0.306,0.33
CIN201704220,2017-04-22,CIN,CHN,4,3,5.09,3.53,1e-06,1e-06,CIN,CIN,0.3,0.6666666666666666,0.335,0.324
TEX201704220,2017-04-22,TEX,KCA,0,0,3.78,6.8,1e-06,1e-06,TEX,TEX,0.7142857142857143,0.1428571428571428,0.347,0.308
ANA201704220,2017-04-22,ANA,TOR,1,1,4.55,6.34,1e-06,1e-06,ANA,ANA,0.1428571428571428,0.6666666666666666,0.318,0.311
PIT201704220,2017-04-22,PIT,NYA,1,0,,2.87,1e-06,1e-06,PIT,PIT,0.2857142857142857,0.1666666666666666,0.325,0.327
OAK201704220,2017-04-22,OAK,SEA,3,1,5.58,5.12,1e-06,1e-06,OAK,OAK,0.5,0.5,0.327,0.317
MIL201704220,2017-04-22,MIL,SLN,1,0,4.21,3.43,1e-06,1e-06,MIL,MIL,0.625,0.5,0.318,0.329
TBA201704220,2017-04-22,TBA,HOU,0,0,5.31,3.62,1e-06,1e-06,TBA,TBA,1.0,0.1666666666666666,0.322,0.343
CHA201704220,2017-04-22,CHA,CLE,0,2,5.93,3.29,1e-06,1e-06,CHA,CHA,0.4,0.5555555555555556,0.315,0.333
NYN201704220,2017-04-22,NYN,WAS,0,0,3.53,2.96,1e-06,1e-06,NYN,NYN,0.6666666666666666,0.7142857142857143,0.31,0.311
CHA201704230,2017-04-23,CHA,CLE,3,0,6.2,4.28,1e-06,1e-06,CHA,CHA,0.3333333333333333,0.7,0.315,0.333
TBA201704230,2017-04-23,TBA,HOU,4,0,4.91,4.57,1e-06,1e-06,TBA,TBA,1.0,0.1428571428571428,0.322,0.343
BAL201704230,2017-04-23,BAL,BOS,0,4,4.68,4.19,1e-06,1e-06,BAL,BAL,0.1666666666666666,0.0,0.323,0.318
ARI201704230,2017-04-23,ARI,LAN,2,0,4.09,3.98,1e-06,1e-06,ARI,ARI,0.5,0.75,0.35,0.336
MIL201704230,2017-04-23,MIL,SLN,1,0,3.49,3.92,1e-06,1e-06,MIL,MIL,0.6666666666666666,0.4444444444444444,0.318,0.329
COL201704230,2017-04-23,COL,SFN,1,0,4.1,4.42,1e-06,1e-06,COL,COL,0.625,0.1,0.364,0.309
NYN201704230,2017-04-23,NYN,WAS,1,4,5.21,2.51,1e-06,1e-06,NYN,NYN,0.6,0.625,0.31,0.311
SDN201704230,2017-04-23,SDN,MIA,1,0,3.14,6.69,1e-06,1e-06,SDN,SDN,0.5,0.6,0.306,0.33
ANA201704230,2017-04-23,ANA,TOR,0,0,4.68,3.09,1e-06,1e-06,ANA,ANA,0.25,0.7142857142857143,0.318,0.311
TEX201704230,2017-04-23,TEX,KCA,0,0,3.86,5.29,1e-06,1e-06,TEX,TEX,0.625,0.125,0.347,0.308
CIN201704230,2017-04-23,CIN,CHN,1,0,7.35,4.59,1e-06,1e-06,CIN,CIN,0.7,1.0,0.335,0.324
PHI201704230,2017-04-23,PHI,ATL,0,0,6.33,2.83,1e-06,1e-06,PHI,PHI,1.75,0.2222222222222222,0.322,0.327
MIN201704230,2017-04-23,MIN,DET,1,0,5.07,3.83,1e-06,1e-06,MIN,MIN,0.7,0.2222222222222222,0.347,0.306
OAK201704230,2017-04-23,OAK,SEA,0,1,4.27,5.72,1e-06,1e-06,OAK,OAK,0.7,0.5555555555555556,0.327,0.317
PIT201704230,2017-04-23,PIT,NYA,1,0,4.14,3.88,1e-06,1e-06,PIT,PIT,0.375,0.1428571428571428,0.325,0.327
PIT201704240,2017-04-24,PIT,CHN,1,4,4.35,6.34,1e-06,415.25842934625814,PIT,CIN,0.4444444444444444,0.875,0.325,0.324
CHA201704240,2017-04-24,CHA,KCA,0,0,4.62,4.16,1e-06,1309.650558347085,CHA,TEX,0.7142857142857143,0.1111111111111111,0.315,0.308
MIL201704240,2017-04-24,MIL,CIN,4,0,4.21,7.39,1e-06,525.1892238126902,MIL,CIN,0.7,0.5,0.318,0.323
TEX201704240,2017-04-24,TEX,MIN,0,0,4.82,5.87,1e-06,1396.7696185124962,TEX,MIN,0.5555555555555556,0.1666666666666666,0.347,0.322
SFN201704240,2017-04-24,SFN,LAN,0,0,5.43,3.77,1524.5101947303656,1050.993394248722,COL,ARI,0.4285714285714285,0.6666666666666666,0.308,0.336
ARI201704240,2017-04-24,ARI,SDN,1,0,3.2,3.89,1e-06,481.0116378281714,ARI,SDN,0.6666666666666666,0.8,0.35,0.293
ANA201704240,2017-04-24,ANA,TOR,0,0,5.35,5.66,1e-06,1e-06,ANA,ANA,0.2222222222222222,0.625,0.318,0.311
BAL201704240,2017-04-24,BAL,TBA,0,1,2.75,4.07,1e-06,1393.7772067986984,BAL,TBA,0.1428571428571428,1.0,0.323,0.312
COL201704240,2017-04-24,COL,WAS,0,0,5.57,3.56,1e-06,2618.595617996944,COL,NYN,0.6666666666666666,1.0,0.364,0.311
ANA201704250,2017-04-25,ANA,OAK,0,0,10.45,1.83,1e-06,592.0809005913671,ANA,OAK,0.2,0.0,0.318,0.312
ARI201704250,2017-04-25,ARI,SDN,1,0,4.03,4.79,1e-06,1e-06,ARI,ARI,0.7,0.6,0.35,0.293
PIT201704250,2017-04-25,PIT,CHN,0,0,4.26,3.03,1e-06,1e-06,PIT,PIT,0.5,1.2222222222222223,0.325,0.324
BAL201704250,2017-04-25,BAL,TBA,0,0,5.61,4.08,1e-06,1e-06,BAL,BAL,0.125,1.0,0.323,0.312
CLE201704250,2017-04-25,CLE,HOU,0,0,4.98,2.9,494.38381964269325,1529.408250521614,CHA,TBA,0.8333333333333334,0.125,0.34,0.343
SLN201704250,2017-04-25,SLN,TOR,1,0,8.68,6.3,526.8349145670746,2530.048122245164,MIL,ANA,0.75,0.5555555555555556,0.339,0.311
DET201704250,2017-04-25,DET,SEA,1,2,6.08,4.36,872.516450655481,3345.164678963249,MIN,OAK,0.4285714285714285,0.6,0.341,0.317
COL201704250,2017-04-25,COL,WAS,0,2,4.39,3.56,1e-06,1e-06,COL,COL,0.6,0.9,0.364,0.311
SFN201704250,2017-04-25,SFN,LAN,0,0,4.78,2.31,1e-06,1e-06,SFN,SFN,0.375,0.6,0.308,0.336
TEX201704250,2017-04-25,TEX,MIN,0,0,3.4,3.28,1e-06,1e-06,TEX,TEX,0.5,0.1428571428571428,0.347,0.322
CHA201704250,2017-04-25,CHA,KCA,0,1,3.45,3.81,1e-06,1e-06,CHA,CHA,0.625,0.1,0.315,0.308
MIL201704250,2017-04-25,MIL,CIN,0,0,3.9,4.77,1e-06,1e-06,MIL,MIL,1.1,0.4285714285714285,0.318,0.323
ARI201704260,2017-04-26,ARI,SDN,1,0,4.23,2.89,1e-06,1e-06,ARI,ARI,0.8,0.6,0.35,0.293
CLE201704260,2017-04-26,CLE,HOU,3,0,4.19,4.25,1e-06,1e-06,CLE,CLE,0.7142857142857143,0.1111111111111111,0.34,0.343
MIL201704260,2017-04-26,MIL,CIN,5,1,7.85,8.63,1e-06,1e-06,MIL,MIL,1.1,0.375,0.318,0.323
NYN201704260,2017-04-26,NYN,ATL,0,5,5.19,4.49,1e-06,129.48897528262268,NYN,PHI,0.7,0.2,0.31,0.327
DET201704260,2017-04-26,DET,SEA,0,0,5.31,2.98,1e-06,1e-06,DET,DET,0.5,0.8,0.341,0.317
PHI201704260,2017-04-26,PHI,MIA,0,1,,3.82,1e-06,3810.8466979584146,PHI,SDN,1.5555555555555556,0.4,0.322,0.33
SFN201704260,2017-04-26,SFN,LAN,0,0,5.06,3.75,1e-06,1e-06,SFN,SFN,0.3333333333333333,0.6,0.308,0.336
PIT201704260,2017-04-26,PIT,CHN,2,0,4.5,4.33,1e-06,1e-06,PIT,PIT,0.5,1.1,0.325,0.324
CHA201704260,2017-04-26,CHA,KCA,2,0,4.15,,1e-06,1e-06,CHA,CHA,0.5555555555555556,0.2,0.315,0.308
BOS201704260,2017-04-26,BOS,NYA,0,0,4.65,2.98,578.81170796599,773.5078082361433,BAL,PIT,0.375,0.125,0.341,0.327
BAL201704260,2017-04-26,BAL,TBA,0,0,5.25,3.24,1e-06,1e-06,BAL,BAL,0.1111111111111111,0.8888888888888888,0.323,0.312
TEX201704260,2017-04-26,TEX,MIN,0,0,4.2,3.07,1e-06,1e-06,TEX,TEX,0.5,0.125,0.347,0.322
COL201704260,2017-04-26,COL,WAS,0,0,4.69,4.67,1e-06,1e-06,COL,COL,0.5,0.9,0.364,0.311
ANA201704260,2017-04-26,ANA,OAK,0,2,4.52,4.37,1e-06,1e-06,ANA,ANA,0.1,0.0,0.318,0.312
PHI201704270,2017-04-27,PHI,MIA,1,0,5.43,4.19,1e-06,1e-06,PHI,PHI,1.4,0.5,0.322,0.33
CLE201704270,2017-04-27,CLE,HOU,0,0,2.25,2.68,1e-06,1e-06,CLE,CLE,1.0,0.1,0.34,0.343
ARI201704270,2017-04-27,ARI,SDN,0,1,3.49,7.44,1e-06,1e-06,ARI,ARI,0.9,0.6,0.35,0.293
ANA201704270,2017-04-27,ANA,OAK,2,0,4.92,4.19,1e-06,1e-06,ANA,ANA,0.1,0.25,0.318,0.312
COL201704270,2017-04-27,COL,WAS,1,0,4.68,2.96,1e-06,1e-06,COL,COL,0.4,0.9,0.364,0.311
SFN201704270,2017-04-27,SFN,LAN,0,1,1.99,1.32,1e-06,1e-06,SFN,SFN,0.3,0.6,0.308,0.336
DET201704270,2017-04-27,DET,SEA,0,0,7.82,2.66,1e-06,1e-06,DET,DET,0.4444444444444444,0.8,0.341,0.317
SLN201704271,2017-04-27,SLN,TOR,0,0,3.99,3.59,1e-06,1e-06,SLN,SLN,0.7777777777777778,0.5,0.339,0.311
NYN201704270,2017-04-27,NYN,ATL,0,0,6.7,4.26,1e-06,1e-06,NYN,NYN,0.7,0.7,0.31,0.327
SLN201704272,2017-04-27,SLN,TOR,3,0,5.11,6.34,1e-06,1e-06,SLN,SLN,0.7,0.5,0.339,0.311
BOS201704270,2017-04-27,BOS,NYA,0,0,2.9,4.74,1e-06,1e-06,BOS,BOS,0.3333333333333333,0.1111111111111111,0.341,0.327
HOU201704280,2017-04-28,HOU,OAK,3,3,3.62,5.58,1793.7234420980124,2169.9670210701,CLE,ANA,0.4,0.2222222222222222,0.342,0.312
LAN201704280,2017-04-28,LAN,PHI,0,0,4.22,4.71,559.4406195325591,3844.216938115361,SFN,PHI,0.4444444444444444,0.375,0.334,0.307
ARI201704280,2017-04-28,ARI,COL,0,1,2.89,4.1,1e-06,942.6579354569092,ARI,COL,0.9,0.6666666666666666,0.35,0.313
MIL201704280,2017-04-28,MIL,ATL,0,0,5.48,,1e-06,1181.7674036325852,MIL,NYN,1.6,0.7,0.318,0.327
WAS201704280,2017-04-28,WAS,NYN,0,0,2.51,3.53,2397.8679070622884,326.3648041771951,COL,NYN,0.375,0.7142857142857143,0.352,0.33
DET201704280,2017-04-28,DET,CHA,2,0,4.5,2.33,1e-06,380.91207013286544,DET,CHA,0.4,0.5555555555555556,0.341,0.312
CLE201704280,2017-04-28,CLE,SEA,0,0,3.29,5.12,1e-06,145.52553501827433,CLE,DET,0.8888888888888888,0.8,0.34,0.317
TOR201704280,2017-04-28,TOR,TBA,0,0,6.3,5.31,1062.9448026030143,537.0332419152472,SLN,BAL,0.3333333333333333,0.8,0.314,0.312
BOS201704280,2017-04-28,BOS,CHN,5,1,3.32,3.53,1e-06,773.5078082361433,BOS,PIT,0.3,1.1,0.341,0.324
SLN201704280,2017-04-28,SLN,CIN,0,0,3.43,5.52,1e-06,526.8349145670746,SLN,MIL,1.0,0.4444444444444444,0.339,0.323
KCA201704280,2017-04-28,KCA,MIN,0,0,3.7,5.09,663.9206411727051,738.3603208647532,CHA,TEX,0.625,0.1111111111111111,0.315,0.322
SFN201704280,2017-04-28,SFN,SDN,2,0,5.06,2.89,1e-06,1050.993394248722,SFN,ARI,0.3,0.7,0.308,0.293
NYA201704280,2017-04-28,NYA,BAL,0,0,3.22,7.43,306.2037667286439,272.81937803481173,BOS,BAL,0.6666666666666666,0.6666666666666666,0.343,0.3
MIA201704280,2017-04-28,MIA,PIT,0,1,6.14,4.44,1644.1190984600378,1630.230113794326,PHI,PIT,1.5,0.25,0.332,0.311
TEX201704280,2017-04-28,TEX,ANA,1,1,4.68,4.68,1e-06,1938.7751997181072,TEX,ANA,0.3,0.2,0.347,0.312
LAN201704290,2017-04-29,LAN,PHI,1,0,4.94,3.01,1e-06,1e-06,LAN,LAN,0.4,0.3333333333333333,0.334,0.307
MIA201704290,2017-04-29,MIA,PIT,0,0,4.26,4.14,1e-06,1e-06,MIA,MIA,1.2857142857142858,0.3333333333333333,0.332,0.311
BOS201704290,2017-04-29,BOS,CHN,0,0,8.25,4.59,1e-06,1e-06,BOS,BOS,0.8,1.2,0.341,0.324
WAS201704290,2017-04-29,WAS,NYN,1,0,2.52,4.92,1e-06,1e-06,WAS,WAS,0.3333333333333333,0.625,0.352,0.33
MIL201704290,2017-04-29,MIL,ATL,1,0,3.49,4.41,1e-06,1e-06,MIL,MIL,1.6,0.7,0.318,0.327
TOR201704290,2017-04-29,TOR,TBA,1,0,5.66,4.5,1e-06,1e-06,TOR,TOR,0.3,0.8,0.314,0.312
TEX201704290,2017-04-29,TEX,ANA,0,0,3.86,5.35,1e-06,1e-06,TEX,TEX,0.1,0.3,0.347,0.312
NYA201704290,2017-04-29,NYA,BAL,1,0,4.39,6.81,1e-06,1e-06,NYA,NYA,0.6,0.6,0.343,0.3
ARI201704290,2017-04-29,ARI,COL,0,0,4.23,5.57,1e-06,1e-06,ARI,ARI,0.9,0.7,0.35,0.313
DET201704290,2017-04-29,DET,CHA,1,1,3.41,1.84,1e-06,1e-06,DET,DET,0.5,0.5,0.341,0.312
HOU201704290,2017-04-29,HOU,OAK,0,0,4.77,4.27,1e-06,1e-06,HOU,HOU,0.7,0.5,0.342,0.312
CLE201704290,2017-04-29,CLE,SEA,4,3,4.28,5.72,1e-06,1e-06,CLE,CLE,0.8,0.8,0.34,0.317
SFN201704290,2017-04-29,SFN,SDN,0,0,3.68,3.89,1e-06,1e-06,SFN,SFN,0.5,0.6,0.308,0.293
TOR201704300,2017-04-30,TOR,TBA,0,0,7.36,3.24,1e-06,1e-06,TOR,TOR,0.3,0.6,0.314,0.312
SFN201704300,2017-04-30,SFN,SDN,0,0,3.39,2.89,1e-06,1e-06,SFN,SFN,0.5,0.2,0.308,0.293
CLE201704300,2017-04-30,CLE,SEA,1,0,4.98,6.35,1e-06,1e-06,CLE,CLE,1.1,0.9,0.34,0.317
BOS201704300,2017-04-30,BOS,CHN,2,0,3.88,3.98,1e-06,1e-06,BOS,BOS,0.8,1.2,0.341,0.324
MIA201704300,2017-04-30,MIA,PIT,0,3,4.75,4.07,1e-06,1e-06,MIA,MIA,1.125,0.3,0.332,0.311
NYA201704300,2017-04-30,NYA,BAL,1,0,5.79,4.22,1e-06,1e-06,NYA,NYA,0.7,0.6,0.343,0.3
KCA201704300,2017-04-30,KCA,MIN,0,0,5.29,5.87,1e-06,1e-06,KCA,KCA,0.5555555555555556,0.1,0.315,0.322
LAN201704300,2017-04-30,LAN,PHI,1,1,3.77,6.02,1e-06,1e-06,LAN,LAN,0.5,0.3,0.334,0.307
WAS201704300,2017-04-30,WAS,NYN,5,1,1.62,2.97,1e-06,1e-06,WAS,WAS,0.4,0.5555555555555556,0.352,0.33
DET201704300,2017-04-30,DET,CHA,0,1,6.08,4.62,1e-06,1e-06,DET,DET,0.6,0.6,0.341,0.312
ARI201704300,2017-04-30,ARI,COL,0,0,3.59,7.75,1e-06,1e-06,ARI,ARI,0.9,0.7,0.35,0.313
MIL201704300,2017-04-30,MIL,ATL,0,1,4.94,4.79,1e-06,1e-06,MIL,MIL,1.5,0.7,0.318,0.327
SLN201704300,2017-04-30,SLN,CIN,1,0,3.4,3.76,1e-06,1e-06,SLN,SLN,0.7,0.4,0.339,0.323
HOU201704300,2017-04-30,HOU,OAK,1,0,2.9,5.3,1e-06,1e-06,HOU,HOU,0.7,0.5,0.342,0.312
TEX201704300,2017-04-30,TEX,ANA,1,0,4.82,4.15,1e-06,1e-06,TEX,TEX,0.1,0.3,0.347,0.312
BOS201705010,2017-05-01,BOS,BAL,0,0,4.65,4.24,1e-06,306.2037667286439,BOS,NYA,1.0,0.0,0.341,0.3
KCA201705010,2017-05-01,KCA,CHA,0,0,4.16,7.71,1e-06,1034.95696626315,KCA,DET,0.5,0.7,0.315,0.312
NYA201705010,2017-05-01,NYA,TOR,0,0,2.98,4.98,1e-06,550.2922217550002,NYA,TOR,0.8,0.5,0.343,0.311
DET201705010,2017-05-01,DET,CLE,2,0,5.31,4.19,1e-06,145.52553501827433,DET,CLE,0.5,0.6,0.341,0.333
LAN201705010,2017-05-01,LAN,SFN,1,2,2.31,4.52,1e-06,559.4406195325591,LAN,SFN,0.4,0.1,0.334,0.309
ATL201705010,2017-05-01,ATL,NYN,1,1,4.49,5.19,1079.4745171093869,874.0887985860761,MIL,WAS,0.5714285714285714,0.6,0.325,0.33
MIA201705010,2017-05-01,MIA,TBA,1,0,4.79,4.2,1e-06,1988.7442573540511,MIA,TOR,1.0,0.6,0.332,0.312
SLN201705010,2017-05-01,SLN,MIL,0,0,,4.66,1e-06,526.8349145670746,SLN,MIL,0.8,1.2222222222222223,0.339,0.326
HOU201705010,2017-05-01,HOU,TEX,1,0,2.68,3.4,1e-06,368.5990384284446,HOU,TEX,0.7,0.3333333333333333,0.342,0.293
CIN201705010,2017-05-01,CIN,PIT,0,1,4.45,4.38,494.9532553693752,1534.6263109130673,SLN,MIA,0.8,0.6,0.335,0.311
CHN201705010,2017-05-01,CHN,PHI,0,4,6.34,,1365.5064971534737,2804.824680217871,BOS,LAN,0.6666666666666666,0.4,0.342,0.307
MIA201705020,2017-05-02,MIA,TBA,0,0,4.19,3.66,1e-06,1e-06,MIA,MIA,1.0,0.6,0.332,0.312
CIN201705020,2017-05-02,CIN,PIT,3,0,4.77,7.69,1e-06,1e-06,CIN,CIN,0.7,0.5,0.335,0.311
CHN201705020,2017-05-02,CHN,PHI,1,1,4.33,5.43,1e-06,1e-06,CHN,CHN,0.6,0.7,0.342,0.307
WAS201705020,2017-05-02,WAS,ARI,1,1,4.67,5.33,1e-06,3184.3579900386735,WAS,ARI,0.9,0.1,0.352,0.309
LAN201705020,2017-05-02,LAN,SFN,0,0,2.72,5.52,1e-06,1e-06,LAN,LAN,0.5,0.3,0.334,0.309
MIN201705020,2017-05-02,MIN,OAK,0,0,3.28,3.55,662.9211681328137,1702.4056315736932,KCA,HOU,0.8,0.5,0.347,0.312
KCA201705020,2017-05-02,KCA,CHA,0,0,3.81,4.15,1e-06,1e-06,KCA,KCA,0.5,0.2,0.315,0.312
ATL201705020,2017-05-02,ATL,NYN,2,2,4.26,6.7,1e-06,1e-06,ATL,ATL,0.625,0.7,0.325,0.33
BOS201705020,2017-05-02,BOS,BAL,0,0,2.9,5.25,1e-06,1e-06,BOS,BOS,1.0,0.0,0.341,0.3
NYA201705020,2017-05-02,NYA,TOR,1,0,4.74,6.6,1e-06,1e-06,NYA,NYA,0.7,0.3,0.343,0.311
HOU201705020,2017-05-02,HOU,TEX,0,1,4.38,2.79,1e-06,1e-06,HOU,HOU,0.8,0.3,0.342,0.293
SEA201705020,2017-05-02,SEA,ANA,0,0,3.86,4.68,3251.6066902182984,2688.6235870338205,CLE,TEX,0.7777777777777778,0.3,0.334,0.312
SLN201705020,2017-05-02,SLN,MIL,0,0,3.64,7.85,1e-06,1e-06,SLN,SLN,0.6,1.1,0.339,0.326
DET201705020,2017-05-02,DET,CLE,1,1,3.36,2.25,1e-06,1e-06,DET,DET,0.7,0.6,0.341,0.333
SDN201705020,2017-05-02,SDN,COL,0,0,4.93,4.69,738.1265117326025,481.0116378281714,SFN,ARI,0.5555555555555556,0.7,0.306,0.313
ATL201705030,2017-05-03,ATL,NYN,0,2,6.48,3.53,1e-06,1e-06,ATL,ATL,0.7777777777777778,0.6,0.325,0.33
SDN201705030,2017-05-03,SDN,COL,1,4,7.44,4.68,1e-06,1e-06,SDN,SDN,0.5,0.7,0.306,0.313
WAS201705030,2017-05-03,WAS,ARI,0,1,5.08,2.89,1e-06,1e-06,WAS,WAS,0.9,0.2,0.352,0.309
SEA201705030,2017-05-03,SEA,ANA,1,0,1.17,2.54,1e-06,1e-06,SEA,SEA,0.7,0.2,0.334,0.312
KCA201705030,2017-05-03,KCA,CHA,0,0,,5.93,1e-06,1e-06,KCA,KCA,0.5,0.2,0.315,0.312
MIN201705030,2017-05-03,MIN,OAK,2,0,5.63,4.19,1e-06,1e-06,MIN,MIN,0.8,0.5,0.347,0.312
BOS201705030,2017-05-03,BOS,BAL,0,0,3.32,4.68,1e-06,1e-06,BOS,BOS,1.0,0.0,0.341,0.3
