year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2014,MIN201407210,MIN,CLE,0,0,fienc001,shawb001,3.98,2.59,2014-07-21,1e-06,872.516449655481,MIN,DET,0.3,0.5,0.333,0.314
2014,COL201407210,COL,WAS,0,0,moraf001,fistd001,5.37,2.41,2014-07-21,2121.7512656569425,2397.8679060622885,PIT,WAS,0.8,0.6,0.372,0.303
2014,NYA201407210,NYA,TEX,1,0,grees005,mikom001,3.78,6.44,2014-07-21,1e-06,550.2922207550002,NYA,TOR,0.3,0.6,0.309,0.316
2014,ATL201407220,ATL,MIA,1,1,minom001,turnj002,4.77,6.13,2014-07-22,1e-06,1e-06,ATL,ATL,0.6,0.2,0.31,0.308
2014,PHI201407220,PHI,SFN,2,1,mansj001,kontg001,6.65,2.78,2014-07-22,1e-06,1e-06,PHI,PHI,0.1,0.1,0.301,0.309
2014,ARI201407220,ARI,DET,1,1,delae002,cokep001,2.95,3.88,2014-07-22,1e-06,1e-06,ARI,ARI,0.1,0.7,0.318,0.323
2014,SLN201407220,SLN,TBA,1,0,waina001,odorj001,2.38,4.13,2014-07-22,1e-06,750.9189267472408,SLN,MIN,0.8,0.7,0.333,0.308
2014,NYA201407220,NYA,TEX,0,0,franj003,tepen001,5.85,4.36,2014-07-22,1e-06,1e-06,NYA,NYA,0.4,0.6,0.309,0.316
2014,MIN201407220,MIN,CLE,0,0,pinoy001,salad001,5.07,4.25,2014-07-22,1e-06,1e-06,MIN,MIN,0.3,0.5,0.333,0.314
2014,MIL201407220,MIL,CIN,2,0,rodrf003,lecus001,3.04,3.81,2014-07-22,1e-06,1e-06,MIL,MIL,1.3,0.0,0.322,0.289
2014,TOR201407220,TOR,BOS,0,0,happj001,peavj001,4.22,3.73,2014-07-22,1e-06,1e-06,TOR,TOR,0.4,0.4,0.327,0.299
2014,PIT201407220,PIT,LAN,0,0,worlv001,mahop002,2.85,4.84,2014-07-22,1e-06,1e-06,PIT,PIT,0.9,1.0,0.342,0.346
2014,SEA201407220,SEA,NYN,0,0,ramie004,degrj001,5.26,2.69,2014-07-22,1e-06,1e-06,SEA,SEA,0.2,0.7,0.294,0.321
2014,CHN201407220,CHN,SDN,1,0,hendk001,stule002,2.46,4.3,2014-07-22,2336.6124165783,2787.070269174863,ARI,SDN,0.2,0.0,0.303,0.285
2014,COL201407220,COL,WAS,0,0,browb005,stamc001,2.77,3.84,2014-07-22,1e-06,1e-06,COL,COL,0.8,0.6,0.372,0.303
2014,ANA201407220,ANA,BAL,0,0,morim002,gonzm003,2.9,3.23,2014-07-22,1e-06,1e-06,ANA,ANA,0.3,0.7,0.315,0.305
2014,OAK201407220,OAK,HOU,0,0,abadf001,downd001,1.57,5.45,2014-07-22,1e-06,2971.657019498489,OAK,CHA,0.2,0.3,0.335,0.304
2014,CHA201407220,CHA,KCA,0,0,carrs001,chenb001,4.8,7.45,2014-07-22,1e-06,1e-06,CHA,CHA,0.6,0.3,0.314,0.317
2014,COL201407230,COL,WAS,3,0,delaj001,stras001,4.1,3.14,2014-07-23,1e-06,1e-06,COL,COL,0.8,0.6,0.372,0.303
2014,MIN201407230,MIN,CLE,0,0,swara001,bauet001,4.6,4.18,2014-07-23,1e-06,1e-06,MIN,MIN,0.2,0.3,0.333,0.314
2014,OAK201407230,OAK,HOU,0,0,chavj001,peacb001,3.45,4.72,2014-07-23,1e-06,1e-06,OAK,OAK,0.2,0.3,0.335,0.304
2014,ARI201407230,ARI,DET,0,0,cahit001,sanca004,5.61,3.43,2014-07-23,1e-06,1e-06,ARI,ARI,0.2,0.5,0.318,0.323
2014,CHA201407230,CHA,KCA,1,1,putnz001,daviw001,1.98,1.0,2014-07-23,1e-06,1e-06,CHA,CHA,0.3,0.3,0.314,0.317
2014,PHI201407230,PHI,SFN,0,0,papej001,bumgm001,2.04,2.98,2014-07-23,1e-06,1e-06,PHI,PHI,0.3,0.2,0.301,0.309
2014,ATL201407230,ATL,MIA,1,0,sante001,eovan001,3.95,4.37,2014-07-23,1e-06,1e-06,ATL,ATL,0.7,0.3,0.31,0.308
2014,MIL201407230,MIL,CIN,0,0,lohsk001,leakm001,3.54,3.7,2014-07-23,1e-06,1e-06,MIL,MIL,1.2,0.0,0.322,0.289
2014,CHN201407230,CHN,SDN,0,2,wadat001,kenni001,3.25,3.63,2014-07-23,1e-06,1e-06,CHN,CHN,0.3,0.0,0.303,0.285
2014,TOR201407230,TOR,BOS,3,3,dickr001,buchc001,3.71,5.34,2014-07-23,1e-06,1e-06,TOR,TOR,0.2,0.3,0.327,0.299
2014,PIT201407230,PIT,LAN,4,0,lirif001,hared001,3.38,4.02,2014-07-23,1e-06,1e-06,PIT,PIT,0.9,1.0,0.342,0.346
2014,SEA201407230,SEA,NYN,0,1,walkt004,colob001,2.61,4.09,2014-07-23,1e-06,1e-06,SEA,SEA,0.2,0.7,0.294,0.321
2014,NYA201407230,NYA,TEX,0,0,pheld001,darvy001,4.38,3.06,2014-07-23,1e-06,1e-06,NYA,NYA,0.3,0.6,0.309,0.316
2014,ANA201407230,ANA,BAL,1,0,weavj003,huntt002,3.59,2.97,2014-07-23,1e-06,1e-06,ANA,ANA,0.3,0.6,0.315,0.305
2014,SLN201407230,SLN,TBA,0,0,lynnl001,cobba001,2.74,2.87,2014-07-23,1e-06,1e-06,SLN,SLN,0.9,0.6,0.333,0.308
2014,ANA201407240,ANA,DET,0,0,richg002,schem001,2.61,3.15,2014-07-24,1e-06,540.0297051463508,ANA,ARI,0.3,0.5,0.315,0.323
2014,KCA201407240,KCA,CLE,0,0,crowa001,rzepm001,4.12,2.74,2014-07-24,663.9206401727051,662.9211671328137,CHA,MIN,0.2,0.3,0.31,0.314
2014,ATL201407240,ATL,MIA,0,0,kimbc001,alvah001,1.61,2.65,2014-07-24,1e-06,1e-06,ATL,ATL,0.8,0.2,0.31,0.308
2014,OAK201407240,OAK,HOU,0,0,samaj001,felds001,2.99,3.74,2014-07-24,1e-06,1e-06,OAK,OAK,0.2,0.3,0.335,0.304
2014,PHI201407240,PHI,SFN,1,0,hamec001,hudst001,2.46,3.57,2014-07-24,1e-06,1e-06,PHI,PHI,0.3,0.2,0.301,0.309
2014,MIL201407240,MIL,NYN,1,0,garzm001,gee-d001,3.64,4.0,2014-07-24,1e-06,2711.8094306961893,MIL,SEA,1.2,0.5,0.322,0.321
2014,TOR201407240,TOR,BOS,1,0,strom001,delar003,3.65,4.43,2014-07-24,1e-06,1e-06,TOR,TOR,0.5,0.6,0.327,0.299
2014,NYA201407240,NYA,TEX,0,0,mccab001,lewic001,4.05,5.18,2014-07-24,1e-06,1e-06,NYA,NYA,0.3,0.5,0.309,0.316
2014,CHN201407240,CHN,SDN,0,2,jacke001,rosst001,6.33,2.81,2014-07-24,1e-06,1e-06,CHN,CHN,0.3,0.2,0.303,0.285
2014,MIN201407240,MIN,CHA,0,0,hughp001,noesh001,3.52,4.75,2014-07-24,1e-06,571.0232486384983,MIN,CHA,0.2,0.2,0.333,0.305
2014,SEA201407240,SEA,BAL,0,0,iwakh001,chenw001,3.52,3.54,2014-07-24,1e-06,1575.2769725977569,SEA,ANA,0.2,0.6,0.294,0.305
2014,HOU201407250,HOU,MIA,0,0,keucd001,handb001,2.93,4.38,2014-07-25,2629.6718780568863,1129.1207438177848,OAK,ATL,1.0,0.1,0.315,0.308
2014,CHN201407250,CHN,SLN,0,3,grimj002,siegk001,3.78,6.82,2014-07-25,1e-06,422.4920902040455,CHN,SLN,0.3,0.5,0.303,0.306
2014,MIL201407250,MIL,NYN,0,0,rodrf003,torrc001,3.04,3.06,2014-07-25,1e-06,1e-06,MIL,MIL,1.3,0.5,0.322,0.321
2014,ATL201407250,ATL,SDN,0,1,wooda002,hahnj001,2.78,3.07,2014-07-25,1e-06,947.8182714063668,ATL,CHN,0.5,0.4,0.31,0.285
2014,PHI201407250,PHI,ARI,2,0,kendk001,milew001,4.61,4.34,2014-07-25,1e-06,3344.199817612752,PHI,ARI,0.4,0.4,0.301,0.287
2014,ANA201407250,ANA,DET,0,0,morim002,smyld001,2.9,3.24,2014-07-25,1e-06,1e-06,ANA,ANA,0.3,0.5,0.315,0.323
2014,NYA201407250,NYA,TOR,0,3,kuroh001,buehm001,3.71,3.39,2014-07-25,1e-06,550.2922207550002,NYA,TOR,0.3,0.1,0.309,0.318
2014,CIN201407250,CIN,WAS,0,0,simoa001,roart001,3.44,2.85,2014-07-25,525.1892228126902,1756.189851130527,MIL,COL,1.0,0.6,0.305,0.303
2014,COL201407250,COL,PIT,0,0,andeb004,mortc002,2.91,3.72,2014-07-25,1e-06,2121.7512656569425,COL,PIT,0.9,0.5,0.372,0.315
2014,TBA201407250,TBA,BOS,0,0,pricd001,tazaj001,3.26,2.86,2014-07-25,1400.9866608185607,1789.459751085548,SLN,TOR,0.7,0.4,0.326,0.299
2014,SFN201407250,SFN,LAN,0,1,linct001,greiz001,4.74,2.71,2014-07-25,4049.990768893341,3638.3530767091847,PHI,PIT,0.2,0.7,0.315,0.346
2014,KCA201407250,KCA,CLE,0,0,herrk001,carrc003,1.41,2.55,2014-07-25,1e-06,1e-06,KCA,KCA,0.2,0.3,0.31,0.314
2014,SEA201407250,SEA,BAL,0,0,furbc001,odayd001,3.61,1.7,2014-07-25,1e-06,1e-06,SEA,SEA,0.2,0.6,0.294,0.305
2014,TEX201407250,TEX,OAK,0,0,willj003,hammj002,4.77,3.47,2014-07-25,2225.551414128663,2350.550388842554,NYA,OAK,0.7,0.8,0.312,0.305
2014,MIN201407250,MIN,CHA,0,3,corrk001,dankj001,5.44,4.74,2014-07-25,1e-06,1e-06,MIN,MIN,0.1,0.2,0.333,0.305
2014,CHN201407260,CHN,SLN,0,2,russj003,choar001,2.97,4.5,2014-07-26,1e-06,1e-06,CHN,CHN,0.3,0.8,0.303,0.306
2014,PHI201407260,PHI,ARI,0,1,basta001,marse001,3.94,2.74,2014-07-26,1e-06,1e-06,PHI,PHI,0.6,0.3,0.301,0.287
2014,TBA201407260,TBA,BOS,1,0,balfg001,lackj001,4.91,3.82,2014-07-26,1e-06,1e-06,TBA,TBA,0.6,0.4,0.326,0.299
2014,COL201407260,COL,PIT,0,0,matzt001,lockj001,4.05,3.91,2014-07-26,1e-06,1e-06,COL,COL,0.9,0.3,0.372,0.315
2014,SFN201407260,SFN,LAN,0,0,voger001,kersc001,4.0,1.77,2014-07-26,1e-06,1e-06,SFN,SFN,0.2,0.6,0.315,0.346
2014,CIN201407260,CIN,WAS,0,0,cuetj001,gonzg003,2.25,3.57,2014-07-26,1e-06,1e-06,CIN,CIN,1.0,0.6,0.305,0.303
2014,MIN201407260,MIN,CHA,0,0,darnl001,salec001,7.13,2.17,2014-07-26,1e-06,1e-06,MIN,MIN,0.0,0.5,0.333,0.305
2014,KCA201407260,KCA,CLE,0,0,guthj001,mcalz001,4.13,5.23,2014-07-26,1e-06,1e-06,KCA,KCA,0.2,0.0,0.31,0.314
2014,SEA201407260,SEA,BAL,0,0,younc003,norrb001,,3.65,2014-07-26,1e-06,1e-06,SEA,SEA,0.2,0.6,0.294,0.305
2014,ATL201407260,ATL,SDN,0,0,tehej001,despo001,2.89,3.36,2014-07-26,1e-06,1e-06,ATL,ATL,0.3,0.5,0.31,0.285
2014,NYA201407260,NYA,TOR,0,0,kells001,hutcd001,4.53,4.48,2014-07-26,1e-06,1e-06,NYA,NYA,0.3,0.4,0.309,0.318
2014,TEX201407260,TEX,OAK,0,0,tepen001,grays001,4.36,3.08,2014-07-26,1e-06,1e-06,TEX,TEX,0.5,0.4,0.312,0.305
2014,ANA201407260,ANA,DET,0,0,shoem001,verlj001,3.04,4.54,2014-07-26,1e-06,1e-06,ANA,ANA,0.3,0.5,0.315,0.323
2014,HOU201407260,HOU,MIA,2,1,cosaj001,koeht001,3.69,3.81,2014-07-26,1e-06,1e-06,HOU,HOU,0.9,0.1,0.315,0.308
2014,MIL201407260,MIL,NYN,0,0,peraw001,niesj001,3.53,3.4,2014-07-26,1e-06,1e-06,MIL,MIL,0.8,0.4,0.322,0.321
2014,KCA201407270,KCA,CLE,0,0,chenb001,salad001,7.45,4.25,2014-07-27,1e-06,1e-06,KCA,KCA,0.1,0.0,0.31,0.314
2014,SEA201407270,SEA,BAL,0,0,mediy001,mcfat001,2.68,2.76,2014-07-27,1e-06,1e-06,SEA,SEA,0.2,0.6,0.294,0.305
2014,TEX201407270,TEX,OAK,0,0,mikom001,kazms001,6.44,3.55,2014-07-27,1e-06,1e-06,TEX,TEX,0.5,0.4,0.312,0.305
2014,CIN201407270,CIN,WAS,0,0,latom001,fistd001,3.25,2.41,2014-07-27,1e-06,1e-06,CIN,CIN,0.8,0.6,0.305,0.303
2014,TBA201407270,TBA,BOS,0,0,archc001,websa001,3.33,5.03,2014-07-27,1e-06,1e-06,TBA,TBA,0.6,0.4,0.326,0.299
2014,SFN201407270,SFN,LAN,0,0,peavj001,ryu-h001,3.73,3.38,2014-07-27,1e-06,1e-06,SFN,SFN,0.2,0.6,0.315,0.346
2014,MIN201407270,MIN,CHA,0,0,burtj001,belir001,4.36,5.56,2014-07-27,1e-06,1e-06,MIN,MIN,0.0,0.5,0.333,0.305
2014,ATL201407270,ATL,SDN,0,0,minom001,stule002,4.77,4.3,2014-07-27,1e-06,1e-06,ATL,ATL,0.2,0.5,0.31,0.285
2014,CHN201407270,CHN,SLN,0,1,hendk001,waina001,2.46,2.38,2014-07-27,1e-06,1e-06,CHN,CHN,0.3,1.0,0.303,0.306
2014,PHI201407270,PHI,ARI,2,0,carmf001,nunov001,,4.56,2014-07-27,1e-06,1e-06,PHI,PHI,0.5,0.4,0.301,0.287
2014,ANA201407270,ANA,DET,0,1,smitj002,chamj002,1.81,3.57,2014-07-27,1e-06,1e-06,ANA,ANA,0.3,0.5,0.315,0.323
2014,COL201407270,COL,PIT,0,0,brotr001,watst001,5.59,1.63,2014-07-27,1e-06,1e-06,COL,COL,0.9,0.2,0.372,0.315
2014,HOU201407270,HOU,MIA,1,3,mchuc001,turnj002,2.73,6.13,2014-07-27,1e-06,1e-06,HOU,HOU,1.0,0.2,0.315,0.308
2014,MIL201407270,MIL,NYN,0,0,nelsj004,degrj001,4.93,2.69,2014-07-27,1e-06,1e-06,MIL,MIL,0.8,0.4,0.322,0.321
2014,NYA201407270,NYA,TOR,0,1,robed002,sanca006,3.08,1.09,2014-07-27,1e-06,1e-06,NYA,NYA,0.3,0.4,0.309,0.318
2014,NYN201407280,NYN,PHI,4,0,colob001,burna001,4.09,4.59,2014-07-28,1181.7674026325851,129.48897428262268,MIL,PHI,1.0,0.5,0.295,0.303
2014,BOS201407280,BOS,TOR,0,2,buchc001,dickr001,5.34,3.71,2014-07-28,1926.694380718032,306.20376572864393,TBA,NYA,0.1,0.4,0.332,0.318
2014,ATL201407280,ATL,SDN,0,0,sante001,lanej001,3.95,0.87,2014-07-28,1e-06,1e-06,ATL,ATL,0.2,0.5,0.31,0.285
2014,TBA201407280,TBA,MIL,0,0,odorj001,lohsk001,4.13,3.54,2014-07-28,1e-06,1768.012699427377,TBA,MIL,0.6,0.3,0.326,0.3
2014,CIN201407280,CIN,ARI,0,0,hoovj002,pereo002,4.88,2.91,2014-07-28,1e-06,807.0437316700402,CIN,PHI,0.7,0.4,0.305,0.287
2014,SFN201407280,SFN,PIT,0,4,bumgm001,worlv001,2.98,2.85,2014-07-28,1e-06,1524.5101937303657,SFN,COL,0.2,0.2,0.315,0.315
2014,HOU201407280,HOU,OAK,0,0,oberb001,chavj001,4.39,3.45,2014-07-28,1e-06,368.5990374284446,HOU,TEX,0.9,0.4,0.315,0.305
2014,TEX201407280,TEX,NYA,0,0,darvy001,pheld001,3.06,4.38,2014-07-28,1e-06,2225.551414128663,TEX,NYA,0.4,0.8,0.312,0.305
2014,CHN201407280,CHN,COL,0,0,wadat001,flany001,3.25,5.19,2014-07-28,1e-06,1477.4507794118158,CHN,COL,0.3,0.5,0.303,0.279
2014,MIA201407280,MIA,WAS,0,1,dunnm002,sorir001,3.16,3.19,2014-07-28,1555.6920626215997,1534.6263099130672,HOU,CIN,0.4,0.4,0.326,0.303
2014,NYN201407290,NYN,PHI,0,0,gee-d001,hamec001,4.0,2.46,2014-07-29,1e-06,1e-06,NYN,NYN,1.1,0.5,0.295,0.303
2014,SFN201407290,SFN,PIT,0,1,hudst001,lirif001,3.57,3.38,2014-07-29,1e-06,1e-06,SFN,SFN,0.2,0.6,0.315,0.315
2014,CLE201407290,CLE,SEA,0,0,bauet001,iwakh001,4.18,3.52,2014-07-29,1123.523030808302,3251.6066892182985,KCA,SEA,0.4,0.5,0.32,0.306
2014,TEX201407290,TEX,NYA,0,1,martn002,mccab001,4.55,4.05,2014-07-29,1e-06,1e-06,TEX,TEX,0.4,0.5,0.312,0.305
2014,LAN201407290,LAN,ATL,0,1,leagb001,varva001,2.57,2.63,2014-07-29,559.4406185325591,3110.7650837781625,SFN,ATL,0.4,0.3,0.319,0.3
2014,CHN201407290,CHN,COL,1,3,bakej002,matzt001,0.0,4.05,2014-07-29,1e-06,1e-06,CHN,CHN,0.3,0.5,0.303,0.279
2014,HOU201407290,HOU,OAK,1,0,qualc001,scrie001,3.33,4.63,2014-07-29,1e-06,1e-06,HOU,HOU,0.6,0.4,0.315,0.305
2014,KCA201407290,KCA,MIN,0,0,shiej002,gibsk002,3.21,4.47,2014-07-29,1e-06,662.9211671328137,KCA,MIN,0.1,0.8,0.31,0.314
2014,BAL201407290,BAL,ANA,2,1,webbr001,rasmc002,3.83,2.57,2014-07-29,3746.584167000963,3703.3736820857607,SEA,ANA,0.7,0.7,0.317,0.326
2014,CIN201407290,CIN,ARI,1,0,leakm001,cahit001,3.7,5.61,2014-07-29,1e-06,1e-06,CIN,CIN,0.4,0.4,0.305,0.287
2014,BOS201407290,BOS,TOR,0,0,delar003,strom001,4.43,3.65,2014-07-29,1e-06,1e-06,BOS,BOS,0.1,0.6,0.332,0.318
2014,MIA201407290,MIA,WAS,0,0,alvah001,stras001,2.65,3.14,2014-07-29,1e-06,1e-06,MIA,MIA,0.4,0.5,0.326,0.303
2014,TBA201407290,TBA,MIL,0,0,cobba001,smitw002,2.87,3.7,2014-07-29,1e-06,1e-06,TBA,TBA,0.3,0.3,0.326,0.3
2014,SDN201407290,SDN,SLN,0,0,rosst001,lynnl001,2.81,2.74,2014-07-29,3037.495641889967,2787.070269174863,ATL,CHN,0.4,1.1,0.299,0.306
2014,DET201407290,DET,CHA,0,0,sanca004,quinj001,3.43,3.32,2014-07-29,3167.1614892696225,872.516449655481,ANA,MIN,1.0,0.5,0.338,0.305
2014,SDN201407300,SDN,SLN,1,0,hahnj001,kellj001,3.07,4.2,2014-07-30,1e-06,1e-06,SDN,SDN,0.4,1.1,0.299,0.306
2014,CIN201407300,CIN,ARI,0,0,simoa001,milew001,3.44,4.34,2014-07-30,1e-06,1e-06,CIN,CIN,0.5,0.4,0.305,0.287
2014,BAL201407300,BAL,ANA,2,0,gausk001,richg002,3.57,2.61,2014-07-30,1e-06,1e-06,BAL,BAL,0.9,0.7,0.317,0.326
2014,DET201407300,DET,CHA,6,0,schem001,noesh001,3.15,4.75,2014-07-30,1e-06,1e-06,DET,DET,0.5,0.5,0.338,0.305
2014,BOS201407300,BOS,TOR,0,2,workb001,buehm001,5.17,3.39,2014-07-30,1e-06,1e-06,BOS,BOS,0.1,0.6,0.332,0.318
2014,CLE201407300,CLE,SEA,0,0,klubc001,hernf002,2.44,2.14,2014-07-30,1e-06,1e-06,CLE,CLE,0.4,0.5,0.32,0.306
2014,KCA201407300,KCA,MIN,0,0,frasj002,hughp001,2.66,3.52,2014-07-30,1e-06,1e-06,KCA,KCA,0.1,0.8,0.31,0.314
2014,NYN201407300,NYN,PHI,0,0,wheez001,kendk001,3.54,4.61,2014-07-30,1e-06,1e-06,NYN,NYN,1.1,0.5,0.295,0.303
2014,TBA201407300,TBA,MIL,0,0,pricd001,gally001,3.26,3.51,2014-07-30,1e-06,1e-06,TBA,TBA,0.3,0.3,0.326,0.3
2014,SFN201407300,SFN,PIT,3,0,machj002,wilsj004,2.58,4.2,2014-07-30,1e-06,1e-06,SFN,SFN,0.2,0.7,0.315,0.315
2014,TEX201407300,TEX,NYA,3,1,lewic001,kuroh001,5.18,3.71,2014-07-30,1e-06,1e-06,TEX,TEX,0.4,0.6,0.312,0.305
2014,LAN201407300,LAN,ATL,0,0,howej003,haled001,2.39,3.3,2014-07-30,1e-06,1e-06,LAN,LAN,0.4,0.3,0.319,0.3
2014,MIA201407300,MIA,WAS,0,1,handb001,roart001,4.38,2.85,2014-07-30,1e-06,1e-06,MIA,MIA,0.4,0.5,0.326,0.303
2014,CHN201407300,CHN,COL,0,1,wrigw001,scahr001,3.17,4.8,2014-07-30,1e-06,1e-06,CHN,CHN,0.4,0.8,0.303,0.279
2014,HOU201407300,HOU,OAK,6,0,keucd001,hammj002,2.93,3.47,2014-07-30,1e-06,1e-06,HOU,HOU,0.5,0.2,0.315,0.305
2014,LAN201407310,LAN,ATL,1,0,kersc001,tehej001,1.77,2.89,2014-07-31,1e-06,1e-06,LAN,LAN,0.3,0.3,0.319,0.3
2014,CLE201407310,CLE,SEA,1,0,shawb001,beimj001,2.59,2.2,2014-07-31,1e-06,1e-06,CLE,CLE,0.4,0.5,0.32,0.306
2014,SDN201407310,SDN,SLN,0,0,despo001,mills001,3.36,3.74,2014-07-31,1e-06,1e-06,SDN,SDN,0.5,1.1,0.299,0.306
2014,BAL201407310,BAL,ANA,0,0,webbr001,santh001,3.83,3.75,2014-07-31,1e-06,1e-06,BAL,BAL,0.8,0.7,0.317,0.326
2014,HOU201407310,HOU,TOR,0,1,qualc001,sanca006,3.33,1.09,2014-07-31,1e-06,2582.243069652819,HOU,BOS,1.0,0.8,0.315,0.318
2014,KCA201407310,KCA,MIN,0,1,venty001,thiec001,3.2,3.4,2014-07-31,1e-06,1e-06,KCA,KCA,0.1,0.8,0.31,0.314
2014,CHN201407310,CHN,COL,0,0,arrij001,hernp001,2.53,4.76,2014-07-31,1e-06,1e-06,CHN,CHN,0.2,0.9,0.303,0.279
2014,MIA201407310,MIA,CIN,1,0,koeht001,cuetj001,3.81,2.25,2014-07-31,1e-06,1534.6263099130672,MIA,CIN,0.4,0.0,0.326,0.289
2014,DET201407310,DET,CHA,0,0,sorij001,belir001,3.25,5.56,2014-07-31,1e-06,1e-06,DET,DET,1.1,0.4,0.338,0.305
2014,WAS201407310,WAS,PHI,0,0,gonzg003,basta001,3.57,3.94,2014-07-31,1489.628640346009,326.3648031771951,MIA,NYN,1.0,0.4,0.333,0.303
2014,ARI201407310,ARI,PIT,0,0,pereo002,lockj001,2.91,3.91,2014-07-31,2538.655037172322,1050.9933932487218,CIN,SFN,0.1,0.7,0.318,0.315
2014,MIA201408010,MIA,CIN,0,0,cosaj001,latom001,3.69,3.25,2014-08-01,1e-06,1e-06,MIA,MIA,0.4,0.0,0.326,0.289
2014,DET201408010,DET,COL,0,0,verlj001,moraf001,4.54,5.37,2014-08-01,1e-06,380.91206913286544,DET,CHN,1.1,0.6,0.338,0.279
2014,SDN201408010,SDN,ATL,2,0,stule002,minom001,4.3,4.77,2014-08-01,1e-06,179.52869861196945,SDN,LAN,0.4,0.3,0.299,0.3
2014,LAN201408010,LAN,CHN,1,0,hared001,hendk001,4.02,2.46,2014-08-01,1e-06,2804.8246792178716,LAN,CHN,0.4,0.1,0.319,0.296
2014,HOU201408010,HOU,TOR,0,1,veraj001,loupa001,4.5,3.15,2014-08-01,1e-06,1e-06,HOU,HOU,1.0,0.9,0.315,0.318
2014,NYN201408010,NYN,SFN,0,0,niesj001,voger001,3.4,4.0,2014-08-01,1e-06,4128.529874974277,NYN,SFN,0.6,0.2,0.295,0.309
2014,TBA201408010,TBA,ANA,0,3,hellj001,shoem001,4.52,3.04,2014-08-01,1e-06,1393.7772057986983,TBA,BAL,0.3,0.5,0.326,0.326
2014,CLE201408010,CLE,TEX,1,0,salad001,willj003,4.25,4.77,2014-08-01,1e-06,1666.9380997624935,CLE,TEX,0.5,0.5,0.32,0.316
2014,OAK201408010,OAK,KCA,0,0,grays001,guthj001,3.08,4.13,2014-08-01,2629.6718780568863,2406.427656157802,HOU,KCA,0.2,0.3,0.335,0.317
2014,CHA201408010,CHA,MIN,0,0,guerj002,fienc001,2.91,3.98,2014-08-01,380.91206913286544,663.9206401727051,DET,KCA,0.4,0.9,0.314,0.314
2014,WAS201408010,WAS,PHI,0,0,fistd001,carmf001,2.41,,2014-08-01,1e-06,1e-06,WAS,WAS,1.0,0.2,0.333,0.303
2014,SLN201408010,SLN,MIL,0,0,waina001,peraw001,2.38,3.53,2014-08-01,2512.7882719547906,1400.9866608185607,SDN,TBA,0.8,0.3,0.333,0.3
2014,ARI201408010,ARI,PIT,0,0,schub001,watst001,7.88,1.63,2014-08-01,1e-06,1e-06,ARI,ARI,0.1,0.6,0.318,0.315
2014,BAL201408010,BAL,SEA,0,0,chenw001,eliar001,3.54,3.85,2014-08-01,1e-06,495.2645954012307,BAL,CLE,0.6,0.3,0.317,0.306
2014,BOS201408010,BOS,NYA,0,0,ranaa001,capuc001,4.81,4.35,2014-08-01,1e-06,2512.5604134030364,BOS,TEX,0.1,0.5,0.332,0.305
2014,BOS201408020,BOS,NYA,0,0,websa001,kells001,5.03,4.53,2014-08-02,1e-06,1e-06,BOS,BOS,0.1,0.5,0.332,0.305
2014,BAL201408020,BAL,SEA,1,0,gonzm003,leond003,3.23,2.17,2014-08-02,1e-06,1e-06,BAL,BAL,0.6,0.3,0.317,0.306
2014,TBA201408020,TBA,ANA,2,0,archc001,wilsc004,3.33,4.51,2014-08-02,1e-06,1e-06,TBA,TBA,0.3,0.8,0.326,0.326
2014,NYN201408020,NYN,SFN,0,0,degrj001,peavj001,2.69,3.73,2014-08-02,1e-06,1e-06,NYN,NYN,0.6,0.1,0.295,0.309
2014,WAS201408020,WAS,PHI,1,0,zimmj003,burna001,2.66,4.59,2014-08-02,1e-06,1e-06,WAS,WAS,0.7,0.1,0.333,0.303
2014,ARI201408020,ARI,PIT,0,0,ziegb001,hughj001,3.49,1.96,2014-08-02,1e-06,1e-06,ARI,ARI,0.1,0.6,0.318,0.315
2014,SDN201408020,SDN,ATL,0,1,staut001,kimbc001,3.5,1.61,2014-08-02,1e-06,1e-06,SDN,SDN,0.3,0.3,0.299,0.3
2014,HOU201408020,HOU,TOR,2,1,oberb001,dickr001,4.39,3.71,2014-08-02,1e-06,1e-06,HOU,HOU,1.0,1.0,0.315,0.318
2014,CHA201408020,CHA,MIN,0,2,belir001,presr001,5.56,2.86,2014-08-02,1e-06,1e-06,CHA,CHA,0.4,0.9,0.314,0.314
2014,CLE201408020,CLE,TEX,0,0,atchs001,mikom001,2.75,6.44,2014-08-02,1e-06,1e-06,CLE,CLE,0.6,0.4,0.32,0.316
2014,OAK201408020,OAK,KCA,0,0,lestj001,vargj001,2.46,3.71,2014-08-02,1e-06,1e-06,OAK,OAK,0.2,0.3,0.335,0.317
2014,MIA201408020,MIA,CIN,0,0,dunnm002,lecus001,3.16,3.81,2014-08-02,1e-06,1e-06,MIA,MIA,0.4,0.0,0.326,0.289
2014,DET201408020,DET,COL,1,0,porcr001,matzt001,3.43,4.05,2014-08-02,1e-06,1e-06,DET,DET,1.0,0.6,0.338,0.279
2014,SLN201408020,SLN,MIL,1,1,mastj001,lohsk001,5.88,3.54,2014-08-02,1e-06,1e-06,SLN,SLN,0.8,0.2,0.333,0.3
