year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2020,TEX202009130,TEX,OAK,0,1,lynnl001,montf001,3.32,5.6,2020-09-13,1e-06,1e-06,TEX,TEX,0.7,0.6,0.307,0.319
2020,CHA202009130,CHA,DET,0,1,cordj001,turns003,6.08,3.97,2020-09-13,1e-06,1e-06,CHA,CHA,0.7,0.4,0.333,0.301
2020,MIA202009131,MIA,PHI,0,0,sancs001,rossr003,3.46,6.52,2020-09-13,1e-06,1e-06,MIA,MIA,0.4,0.9,0.313,0.336
2020,MIN202009130,MIN,CLE,0,1,thiec001,mcket001,2.25,3.24,2020-09-13,1e-06,1e-06,MIN,MIN,0.2,0.8,0.312,0.315
2020,NYA202009130,NYA,BAL,0,0,britz001,tated001,1.89,3.24,2020-09-13,1e-06,1e-06,NYA,NYA,1.3,0.6,0.365,0.326
2020,TOR202009130,TOR,NYN,0,1,ryu-h001,peted003,2.69,3.44,2020-09-13,1e-06,1e-06,TOR,TOR,0.5,0.3,0.345,0.361
2020,KCA202009130,KCA,PIT,4,0,kellb003,kuhlc001,2.47,4.27,2020-09-13,1e-06,1e-06,KCA,KCA,0.3,0.1,0.327,0.266
2020,SDN202009131,SDN,SFN,0,0,clevm001,cuetj001,3.02,5.4,2020-09-13,1e-06,1e-06,SDN,SDN,1.4,1.4,0.344,0.311
2020,MIL202009130,MIL,CHN,0,0,housa001,milla003,5.3,4.48,2020-09-13,1e-06,1e-06,MIL,MIL,0.2,0.4,0.309,0.323
2020,COL202009130,COL,ANA,0,0,estec001,heana001,7.5,4.46,2020-09-13,1e-06,1e-06,COL,COL,0.5,1.1,0.322,0.308
2020,LAN202009130,LAN,HOU,1,0,gonzv001,greiz001,1.33,4.03,2020-09-13,1e-06,1e-06,LAN,LAN,0.8,0.5,0.346,0.318
2020,ARI202009130,ARI,SEA,1,1,weavl001,sadlc002,6.58,5.12,2020-09-13,1e-06,1e-06,ARI,ARI,0.4,1.1,0.341,0.317
2020,SLN202009130,SLN,CIN,1,0,gantj002,brada001,2.4,2.95,2020-09-13,1e-06,1e-06,SLN,SLN,0.0,0.9,0.341,0.294
2020,SDN202009132,SDN,SFN,0,0,hillt002,selms001,4.5,3.72,2020-09-13,1e-06,1e-06,SDN,SDN,1.3,1.4,0.344,0.311
2020,TBA202009130,TBA,BOS,1,2,fairp001,perem004,2.7,4.5,2020-09-13,1e-06,1e-06,TBA,TBA,0.2,0.1,0.331,0.318
2020,WAS202009130,WAS,ATL,0,1,schem001,wrigk001,3.74,5.21,2020-09-13,1e-06,1e-06,WAS,WAS,0.9,0.4,0.322,0.329
2020,MIA202009140,MIA,PHI,0,1,lopep002,velav001,3.61,5.56,2020-09-14,1e-06,1e-06,MIA,MIA,0.4,0.9,0.313,0.336
2020,SEA202009141,SEA,OAK,0,0,gonzm005,sorij001,3.1,2.82,2020-09-14,1e-06,1e-06,SEA,SEA,1.5,0.7,0.295,0.319
2020,SDN202009140,SDN,LAN,0,0,lamed001,kersc001,2.09,2.16,2020-09-14,1e-06,179.52869861196945,SDN,LAN,1.1,0.6,0.344,0.338
2020,MIL202009142,MIL,SLN,0,0,topaj001,cabrg001,2.35,2.42,2020-09-14,1e-06,526.8349135670746,MIL,SLN,0.2,1.2,0.309,0.311
2020,MIL202009141,MIL,SLN,0,0,peraf001,helsr001,3.99,5.25,2020-09-14,1e-06,1e-06,MIL,MIL,0.2,1.2,0.309,0.311
2020,CHA202009140,CHA,MIN,0,0,coloa001,roget001,0.81,4.05,2020-09-14,1e-06,571.0232486384983,CHA,MIN,0.6,0.6,0.333,0.314
2020,SEA202009142,SEA,OAK,0,1,yacaj001,minom001,3.86,5.56,2020-09-14,1793.2902385034329,2688.6235860338206,ARI,TEX,1.3,0.7,0.295,0.319
2020,BAL202009140,BAL,ATL,1,0,lopej004,toust001,6.69,8.88,2020-09-14,272.81937703481174,55.02896357567408,NYA,WAS,0.6,0.5,0.318,0.329
2020,CIN202009142,CIN,PIT,0,1,romas001,turln001,0.0,4.98,2020-09-14,494.9532543693752,868.1617770403714,SLN,KCA,0.2,0.1,0.325,0.266
2020,CIN202009141,CIN,PIT,0,0,igler001,howas002,2.74,3.86,2020-09-14,1e-06,1e-06,CIN,CIN,0.2,0.2,0.325,0.266
2020,NYA202009150,NYA,TOR,0,0,garcd003,walkt004,4.98,2.7,2020-09-15,1e-06,550.2922207550002,NYA,TOR,1.1,0.1,0.365,0.305
2020,SDN202009150,SDN,LAN,0,1,daviz001,gonst001,2.73,2.31,2020-09-15,1e-06,1e-06,SDN,SDN,1.1,0.6,0.344,0.338
2020,HOU202009150,HOU,TEX,1,0,urquj001,goodn001,2.73,9.0,2020-09-15,2205.517068918207,368.5990374284446,LAN,TEX,1.9,0.2,0.321,0.263
2020,CHN202009150,CHN,CLE,0,0,jeffj001,pereo002,1.54,2.0,2020-09-15,132.54357694550745,571.0232486384983,MIL,MIN,0.5,0.9,0.31,0.315
2020,DET202009150,DET,KCA,3,0,boydm001,junij001,6.71,6.39,2020-09-15,380.91206913286544,1034.95696526315,CHA,KCA,0.3,0.0,0.306,0.291
2020,COL202009150,COL,OAK,0,0,senza001,manas001,3.44,4.5,2020-09-15,1e-06,1640.846946858291,COL,SEA,0.5,0.7,0.322,0.319
2020,CHA202009150,CHA,MIN,1,0,dunnd001,dobnr001,3.97,4.05,2020-09-15,1e-06,1e-06,CHA,CHA,0.6,0.3,0.333,0.314
2020,CIN202009150,CIN,PIT,3,0,lorem002,musgj001,4.28,3.86,2020-09-15,1e-06,1e-06,CIN,CIN,0.2,0.2,0.325,0.266
2020,TBA202009150,TBA,WAS,0,0,yarbr001,sanca004,3.56,6.62,2020-09-15,1e-06,1340.4938372110848,TBA,WAS,0.3,0.3,0.331,0.349
2020,MIL202009150,MIL,SLN,2,1,andeb004,flahj002,4.21,4.91,2020-09-15,1e-06,1e-06,MIL,MIL,0.1,0.8,0.309,0.311
2020,ANA202009150,ANA,ARI,0,2,andrm001,mellk001,4.5,1.8,2020-09-15,1321.5005783187803,540.0297051463508,COL,ARI,0.5,0.4,0.356,0.284
2020,PHI202009150,PHI,NYN,0,0,arrij001,porcr001,5.08,5.64,2020-09-15,1644.1190974600377,539.7375970826045,MIA,TOR,0.7,0.4,0.347,0.361
2020,BAL202009150,BAL,ATL,0,0,eshet001,odayd001,3.89,1.1,2020-09-15,1e-06,1e-06,BAL,BAL,0.7,0.5,0.318,0.329
2020,MIA202009150,MIA,BOS,0,0,alcas001,houct001,3.0,0.53,2020-09-15,1e-06,319.9354663545946,MIA,TBA,0.4,0.3,0.313,0.318
2020,TBA202009160,TBA,WAS,1,0,anden001,hudsd001,0.55,6.1,2020-09-16,1e-06,1e-06,TBA,TBA,0.3,0.3,0.331,0.349
2020,ANA202009160,ANA,ARI,0,0,bundd001,clart003,3.29,4.36,2020-09-16,1e-06,1e-06,ANA,ANA,0.5,0.6,0.356,0.284
2020,CIN202009160,CIN,PIT,0,0,castl003,brubj001,3.21,4.94,2020-09-16,1e-06,1e-06,CIN,CIN,0.5,0.2,0.325,0.266
2020,BAL202009160,BAL,ATL,0,0,akink001,hamec001,4.56,8.1,2020-09-16,1e-06,1e-06,BAL,BAL,0.7,0.5,0.318,0.329
2020,CHN202009160,CHN,CLE,0,1,adamj002,matop002,3.29,4.57,2020-09-16,1e-06,1e-06,CHN,CHN,0.5,0.9,0.31,0.315
2020,CHA202009160,CHA,MIN,0,0,gioll001,stasc001,3.48,3.0,2020-09-16,1e-06,1e-06,CHA,CHA,0.4,0.1,0.333,0.314
2020,PHI202009160,PHI,NYN,0,0,nerih001,castm002,4.57,4.01,2020-09-16,1e-06,1e-06,PHI,PHI,0.6,0.3,0.347,0.361
2020,NYA202009160,NYA,TOR,1,0,coleg001,roart001,2.84,6.8,2020-09-16,1e-06,1e-06,NYA,NYA,1.0,0.1,0.365,0.305
2020,SDN202009160,SDN,LAN,0,0,morea001,kolaa001,4.66,0.95,2020-09-16,1e-06,1e-06,SDN,SDN,1.1,0.4,0.344,0.338
2020,DET202009160,DET,KCA,0,2,skubt001,singb001,5.63,4.06,2020-09-16,1e-06,1e-06,DET,DET,0.6,0.0,0.306,0.291
2020,MIA202009160,MIA,BOS,2,0,garcy001,kickm001,0.6,7.71,2020-09-16,1e-06,1e-06,MIA,MIA,0.4,0.3,0.313,0.318
2020,SFN202009160,SFN,SEA,1,0,cahit001,newsl001,3.24,5.17,2020-09-16,738.1265107326025,1092.0187750809353,SDN,SEA,0.5,1.2,0.354,0.317
2020,MIL202009162,MIL,SLN,4,0,peraf001,oviej001,3.99,5.47,2020-09-16,1e-06,1e-06,MIL,MIL,0.2,0.8,0.309,0.311
2020,COL202009160,COL,OAK,0,0,marqg001,fierm001,3.75,4.58,2020-09-16,1e-06,1e-06,COL,COL,0.5,0.7,0.322,0.319
2020,HOU202009160,HOU,TEX,0,0,presr001,gibsk002,3.43,5.35,2020-09-16,1e-06,1e-06,HOU,HOU,1.8,0.2,0.321,0.263
2020,MIL202009161,MIL,SLN,2,0,woodb005,waina001,3.05,3.15,2020-09-16,1e-06,1e-06,MIL,MIL,0.6,0.2,0.309,0.311
2020,CHA202009170,CHA,MIN,0,0,heuec001,clipt001,1.52,2.77,2020-09-17,1e-06,1e-06,CHA,CHA,0.4,0.1,0.333,0.314
2020,MIA202009170,MIA,BOS,0,0,urenj001,eovan001,5.4,3.72,2020-09-17,1e-06,1e-06,MIA,MIA,0.6,0.2,0.313,0.318
2020,SFN202009170,SFN,SEA,0,0,garcr006,gravk001,5.4,5.79,2020-09-17,1e-06,1e-06,SFN,SFN,0.6,0.6,0.354,0.317
2020,PIT202009170,PIT,SLN,0,0,braus002,gomba001,3.38,1.86,2020-09-17,415.25842834625814,722.0054110555708,CIN,MIL,0.1,0.2,0.299,0.311
2020,ANA202009170,ANA,ARI,3,0,canng001,youna002,3.99,5.44,2020-09-17,1e-06,1e-06,ANA,ANA,0.4,0.6,0.356,0.284
2020,BAL202009171,BAL,TBA,0,0,valdc003,castd002,1.26,1.66,2020-09-17,1e-06,1e-06,BAL,BAL,0.7,0.9,0.318,0.311
2020,HOU202009170,HOU,TEX,0,0,valdf001,lylej001,3.57,7.02,2020-09-17,1e-06,1e-06,HOU,HOU,1.8,0.2,0.321,0.263
2020,COL202009170,COL,LAN,2,0,freek001,flord002,4.33,2.59,2020-09-17,1e-06,1340.79250826624,COL,SDN,0.0,0.4,0.322,0.338
2020,PHI202009170,PHI,NYN,4,3,workb001,wilsj004,5.95,3.66,2020-09-17,1e-06,1e-06,PHI,PHI,0.6,0.3,0.347,0.361
2020,DET202009170,DET,CLE,0,1,mizec001,biebs001,6.99,1.63,2020-09-17,1e-06,380.91206913286544,DET,CHN,0.6,0.6,0.306,0.315
2020,BAL202009172,BAL,TBA,0,3,sulsc001,fairp001,5.56,2.7,2020-09-17,1e-06,1393.7772057986983,BAL,TBA,0.7,0.9,0.318,0.311
2020,NYA202009170,NYA,TOR,2,0,tanam001,andec001,3.56,7.22,2020-09-17,1e-06,1e-06,NYA,NYA,1.0,0.1,0.365,0.305
2020,BAL202009180,BAL,TBA,0,1,cobba001,glast001,4.3,4.08,2020-09-18,1e-06,1e-06,BAL,BAL,0.4,1.2,0.318,0.311
2020,HOU202009180,HOU,ARI,1,0,garcl007,gallz001,,2.75,2020-09-18,1e-06,2169.9670200701003,HOU,ANA,1.8,0.6,0.321,0.284
2020,PHI202009181,PHI,TOR,1,0,efliz001,ray-r002,3.97,6.62,2020-09-18,1e-06,1e-06,PHI,PHI,0.9,0.1,0.347,0.305
2020,PHI202009182,PHI,TOR,1,0,brogc001,dolir001,3.97,1.5,2020-09-18,1e-06,129.48897428262268,PHI,NYA,1.0,0.0,0.347,0.305
2020,CHN202009180,CHN,MIN,1,0,hendk001,hillr001,2.88,3.03,2020-09-18,1e-06,1e-06,CHN,CHA,0.5,0.1,0.31,0.314
2020,PIT202009181,PIT,SLN,2,1,willt002,reyea004,6.18,3.2,2020-09-18,1e-06,1e-06,PIT,PIT,0.0,0.2,0.299,0.311
2020,ANA202009180,ANA,TEX,0,0,barrj003,benjw001,3.62,4.84,2020-09-18,1e-06,2169.9670200701003,ANA,HOU,0.7,0.2,0.356,0.263
2020,CIN202009180,CIN,CHA,1,0,mahlt001,stiej001,3.59,9.95,2020-09-18,1e-06,406.2527319885922,CIN,CHA,0.5,0.5,0.325,0.318
2020,PIT202009182,PIT,SLN,0,0,kuhlc001,milla002,4.27,2.77,2020-09-18,1e-06,1e-06,PIT,PIT,0.2,0.3,0.299,0.311
2020,MIL202009180,MIL,KCA,0,3,rasmd002,duffd001,5.87,4.95,2020-09-18,1e-06,408.2632525344616,MIL,DET,0.8,0.2,0.309,0.291
2020,COL202009180,COL,LAN,0,0,castr005,whitm004,5.82,0.0,2020-09-18,1e-06,1e-06,COL,COL,0.2,0.3,0.322,0.338
2020,SDN202009180,SDN,SEA,0,0,paddc001,kikuy001,4.73,5.17,2020-09-18,1e-06,738.1265107326025,SDN,SFN,1.1,0.6,0.344,0.317
2020,NYN202009180,NYN,ATL,0,1,matzs001,friem001,9.68,2.25,2020-09-18,129.48897428262268,272.81937703481174,PHI,BAL,0.2,0.5,0.333,0.329
2020,OAK202009180,OAK,SFN,1,0,bassc001,webbl001,2.29,5.47,2020-09-18,1511.5030102237786,13.027452191410116,COL,SFN,0.5,1.3,0.321,0.311
2020,MIA202009182,MIA,WAS,1,2,garcy001,croww001,0.6,11.88,2020-09-18,1e-06,319.9354663545946,MIA,TBA,0.6,0.3,0.313,0.349
2020,DET202009180,DET,CLE,0,0,alext001,plesz001,3.96,2.28,2020-09-18,1e-06,1e-06,DET,DET,0.6,0.6,0.306,0.315
2020,BOS202009180,BOS,NYA,0,0,weber001,loaij001,4.4,3.52,2020-09-18,2024.195611491924,306.20376572864393,MIA,NYA,1.3,0.2,0.342,0.324
2020,MIA202009181,MIA,WAS,0,0,sancs001,fedde001,3.46,4.29,2020-09-18,1e-06,1e-06,MIA,MIA,0.6,0.5,0.313,0.349
2020,MIL202009190,MIL,KCA,0,0,burnc002,bubik001,2.11,4.32,2020-09-19,1e-06,1e-06,MIL,MIL,0.8,0.5,0.309,0.291
2020,NYN202009190,NYN,ATL,2,0,peted003,andei001,3.44,1.95,2020-09-19,1e-06,1e-06,NYN,NYN,0.2,0.5,0.333,0.329
2020,CIN202009190,CIN,CHA,0,0,bauet001,fostm001,1.73,2.2,2020-09-19,1e-06,1e-06,CIN,CIN,0.5,0.5,0.325,0.318
2020,SDN202009190,SDN,SEA,0,1,altad001,shefj001,5.75,3.58,2020-09-19,1e-06,1e-06,SDN,SDN,1.0,0.6,0.344,0.317
2020,BAL202009190,BAL,TBA,1,0,lopej004,mortc002,6.69,4.74,2020-09-19,1e-06,1e-06,BAL,BAL,0.4,1.3,0.318,0.311
2020,COL202009190,COL,LAN,1,2,gonzc002,kersc001,6.86,2.16,2020-09-19,1e-06,1e-06,COL,COL,0.2,0.3,0.322,0.338
2020,DET202009190,DET,CLE,1,0,cisnj001,matop002,3.03,4.57,2020-09-19,1e-06,1e-06,DET,DET,0.4,0.6,0.306,0.315
2020,PHI202009190,PHI,TOR,0,0,velav001,ryu-h001,5.56,2.69,2020-09-19,1e-06,1e-06,PHI,PHI,1.0,0.0,0.347,0.305
2020,HOU202009190,HOU,ARI,0,0,paree003,weavl001,3.05,6.58,2020-09-19,1e-06,1e-06,HOU,HOU,1.4,0.6,0.321,0.284
2020,ANA202009190,ANA,TEX,0,3,mayem001,martb002,2.1,1.84,2020-09-19,1e-06,1e-06,ANA,ANA,0.7,0.0,0.356,0.263
2020,CHN202009190,CHN,MIN,0,1,milla003,pinem001,4.48,3.38,2020-09-19,1e-06,1e-06,CHN,CHN,0.4,0.0,0.31,0.314
2020,PIT202009190,PIT,SLN,1,0,howas002,woodj003,3.86,5.57,2020-09-19,1e-06,1e-06,PIT,PIT,0.2,0.3,0.299,0.311
2020,OAK202009190,OAK,SFN,0,0,luzaj001,gausk001,4.12,3.62,2020-09-19,1e-06,1e-06,OAK,OAK,0.6,1.1,0.321,0.311
2020,MIA202009190,MIA,WAS,1,0,lopep002,corbp001,3.61,4.66,2020-09-19,1e-06,1e-06,MIA,MIA,0.6,0.5,0.313,0.349
2020,BOS202009190,BOS,NYA,0,2,mazzc002,happj001,4.8,3.47,2020-09-19,1e-06,1e-06,BOS,BOS,1.0,0.2,0.342,0.324
2020,DET202009200,DET,CLE,0,0,boydm001,carrc003,6.71,2.91,2020-09-20,1e-06,1e-06,DET,DET,0.5,0.6,0.306,0.315
2020,BOS202009200,BOS,NYA,0,0,houct001,garcd003,0.53,4.98,2020-09-20,1e-06,1e-06,BOS,BOS,0.7,0.4,0.342,0.324
2020,NYN202009200,NYN,ATL,0,0,porcr001,wrigk001,5.64,5.21,2020-09-20,1e-06,1e-06,NYN,NYN,0.3,0.3,0.333,0.329
2020,ANA202009200,ANA,TEX,0,2,tehej001,codyk001,10.05,1.59,2020-09-20,1e-06,1e-06,ANA,ANA,0.7,0.3,0.356,0.263
2020,MIA202009201,MIA,WAS,1,0,alcas001,schem001,3.0,3.74,2020-09-20,1e-06,1e-06,MIA,MIA,0.7,0.5,0.313,0.349
2020,MIA202009202,MIA,WAS,0,3,garrb001,brayb002,5.87,1.23,2020-09-20,1e-06,1e-06,MIA,MIA,0.8,0.5,0.313,0.349
2020,PIT202009200,PIT,SLN,0,0,holld003,flahj002,6.86,4.91,2020-09-20,1e-06,1e-06,PIT,PIT,0.3,0.2,0.299,0.311
2020,BAL202009200,BAL,TBA,2,0,meanj001,yarbr001,4.53,3.56,2020-09-20,1e-06,1e-06,BAL,BAL,0.4,1.3,0.318,0.311
2020,COL202009200,COL,LAN,0,0,senza001,gonst001,3.44,2.31,2020-09-20,1e-06,1e-06,COL,COL,0.3,0.5,0.322,0.338
2020,CIN202009200,CIN,CHA,0,0,simsl001,ceasd001,2.45,4.01,2020-09-20,1e-06,1e-06,CIN,CIN,0.5,0.5,0.325,0.318
2020,CHN202009200,CHN,MIN,0,1,darvy001,berrj001,2.01,4.0,2020-09-20,1e-06,1e-06,CHN,CHN,0.4,0.1,0.31,0.314
2020,PHI202009200,PHI,TOR,1,2,media001,walkt004,4.5,2.7,2020-09-20,1e-06,1e-06,PHI,PHI,1.0,0.0,0.347,0.305
2020,HOU202009200,HOU,ARI,0,0,taylb004,guerj003,2.18,3.04,2020-09-20,1e-06,1e-06,HOU,HOU,1.4,0.6,0.321,0.284
2020,SDN202009200,SDN,SEA,0,0,roset001,sadlc002,1.9,5.12,2020-09-20,1e-06,1e-06,SDN,SDN,1.0,0.7,0.344,0.317
2020,OAK202009200,OAK,SFN,0,0,minom001,andet002,5.56,4.37,2020-09-20,1e-06,1e-06,OAK,OAK,0.4,1.0,0.321,0.311
2020,MIL202009200,MIL,KCA,2,0,lindj004,kellb003,5.16,2.47,2020-09-20,1e-06,1e-06,MIL,MIL,0.8,0.5,0.309,0.291
2020,NYN202009210,NYN,TBA,0,0,degrj001,flemj001,2.38,2.78,2020-09-21,1e-06,272.81937703481174,NYN,BAL,0.3,1.0,0.333,0.311
2020,PIT202009210,PIT,CHN,0,0,brubj001,lestj001,4.94,5.16,2020-09-21,1e-06,660.0502257315369,PIT,CHN,0.3,0.4,0.299,0.323
2020,ATL202009210,ATL,MIA,4,3,matzt001,roget003,2.79,6.11,2020-09-21,1200.4511574455876,973.359130898138,NYN,MIA,0.6,0.2,0.362,0.316
2020,SFN202009210,SFN,COL,0,2,cuetj001,marqg001,5.4,3.75,2020-09-21,13.027452191410116,1524.5101937303657,OAK,COL,0.3,1.0,0.354,0.3
2020,ANA202009210,ANA,TEX,0,1,bundd001,gibsk002,3.29,5.35,2020-09-21,1e-06,1e-06,ANA,ANA,0.7,0.5,0.356,0.263
2020,KCA202009210,KCA,SLN,0,0,stauj001,waina001,2.45,3.15,2020-09-21,707.8851304063497,1255.3811401500052,MIL,PIT,0.7,0.2,0.327,0.311
2020,CLE202009210,CLE,CHA,3,0,civaa001,fry-j001,4.74,3.66,2020-09-21,145.52553401827433,358.1075538344512,DET,CIN,0.5,0.3,0.32,0.318
2020,SEA202009210,SEA,HOU,0,0,gonzm005,mccul002,3.1,3.93,2020-09-21,1711.8059767853622,3039.183981594518,SDN,HOU,1.2,0.5,0.295,0.318
2020,WAS202009210,WAS,PHI,2,0,sanca004,wheez001,6.62,2.92,2020-09-21,1489.628640346009,197.2342948595587,MIA,PHI,0.9,1.0,0.322,0.336
2020,CIN202009210,CIN,MIL,0,0,castl003,woodb005,3.21,3.05,2020-09-21,1e-06,525.1892228126902,CIN,MIL,0.5,0.0,0.325,0.312
2020,TOR202009210,TOR,NYA,0,0,zeuct001,kingm002,1.59,7.76,2020-09-21,539.7375970826045,691.6136241477402,PHI,BOS,0.4,0.4,0.345,0.324
2020,SDN202009220,SDN,ANA,1,0,daviz001,canng001,2.73,3.99,2020-09-22,1e-06,141.8121389568677,SDN,ANA,0.5,1.0,0.344,0.308
2020,KCA202009220,KCA,SLN,0,0,singb001,gomba001,4.06,1.86,2020-09-22,1e-06,1e-06,KCA,KCA,0.7,0.2,0.327,0.311
2020,LAN202009220,LAN,OAK,1,1,may-d003,montf001,2.57,5.6,2020-09-22,1336.559689213104,552.4676707810693,COL,OAK,0.8,0.7,0.346,0.319
2020,NYN202009220,NYN,TBA,0,0,lugos001,snelb001,5.15,3.24,2020-09-22,1e-06,1e-06,NYN,NYN,0.3,0.8,0.333,0.311
2020,SEA202009220,SEA,HOU,1,1,sadlc002,valdf001,5.12,3.57,2020-09-22,1e-06,1e-06,SEA,SEA,1.2,0.4,0.295,0.318
2020,SFN202009220,SFN,COL,1,0,roget002,diazj006,4.5,7.65,2020-09-22,1e-06,1e-06,SFN,SFN,0.3,1.2,0.354,0.3
2020,TOR202009220,TOR,NYA,0,2,roart001,coleg001,6.8,2.84,2020-09-22,1e-06,1e-06,TOR,TOR,0.4,0.4,0.345,0.324
2020,PIT202009220,PIT,CHN,0,0,rodrr008,chafa001,2.7,6.52,2020-09-22,1e-06,1e-06,PIT,PIT,0.3,0.2,0.299,0.323
2020,WAS202009222,WAS,PHI,0,0,hudsd001,workb001,6.1,5.95,2020-09-22,1e-06,1e-06,WAS,WAS,1.0,0.9,0.322,0.336
2020,ARI202009220,ARI,TEX,0,0,smitr005,lylej001,1.47,7.02,2020-09-22,1630.8590113845935,540.0297051463508,HOU,ANA,0.5,0.6,0.341,0.263
2020,WAS202009221,WAS,PHI,1,0,votha001,nolaa001,6.34,3.28,2020-09-22,1e-06,1e-06,WAS,WAS,1.0,0.9,0.322,0.336
2020,CIN202009220,CIN,MIL,2,0,antot001,andeb004,2.8,4.21,2020-09-22,1e-06,1e-06,CIN,CIN,0.4,0.0,0.325,0.312
2020,CLE202009220,CLE,CHA,1,0,matop002,fostm001,4.57,2.2,2020-09-22,1e-06,1e-06,CLE,CLE,0.7,0.3,0.32,0.318
2020,BOS202009220,BOS,BAL,0,1,piven001,akink001,6.89,4.56,2020-09-22,1e-06,578.81170696599,BOS,BAL,0.6,0.4,0.342,0.326
2020,ATL202009220,ATL,MIA,1,0,wilsb003,urenj001,4.02,5.4,2020-09-22,1e-06,1e-06,ATL,ATL,1.0,0.5,0.362,0.316
2020,MIN202009220,MIN,DET,1,0,roget001,garcb001,4.05,1.66,2020-09-22,571.0232486384983,872.516449655481,CHN,DET,0.2,0.2,0.312,0.301
2020,MIN202009230,MIN,DET,0,0,maedk001,mizec001,2.7,6.99,2020-09-23,1e-06,1e-06,MIN,MIN,0.3,0.2,0.312,0.301
2020,SFN202009230,SFN,COL,0,0,webbl001,castr005,5.47,5.82,2020-09-23,1e-06,1e-06,SFN,SFN,0.4,1.1,0.354,0.3
2020,CIN202009230,CIN,MIL,2,0,bauet001,housa001,1.73,5.3,2020-09-23,1e-06,1e-06,CIN,CIN,0.6,0.0,0.325,0.312
2020,ARI202009230,ARI,TEX,0,1,mellk001,goodn001,1.8,9.0,2020-09-23,1e-06,1e-06,ARI,ARI,0.5,0.6,0.341,0.263
2020,SEA202009230,SEA,HOU,1,0,margn001,greiz001,4.57,4.03,2020-09-23,1e-06,1e-06,SEA,SEA,0.9,0.5,0.295,0.318
2020,SDN202009230,SDN,ANA,2,0,morea001,sandp002,4.66,5.65,2020-09-23,1e-06,1e-06,SDN,SDN,0.4,1.0,0.344,0.308
2020,PIT202009230,PIT,CHN,2,1,willt002,hendk001,6.18,2.88,2020-09-23,1e-06,1e-06,PIT,PIT,0.3,0.1,0.299,0.323
2020,TOR202009230,TOR,NYA,2,0,colea002,tanam001,3.09,3.56,2020-09-23,1e-06,1e-06,TOR,TOR,0.2,0.6,0.345,0.324
2020,ATL202009230,ATL,MIA,3,2,jackl001,smitj004,6.84,6.84,2020-09-23,1e-06,1e-06,ATL,ATL,1.1,0.5,0.362,0.316
2020,CLE202009230,CLE,CHA,0,0,handb001,gonzg003,2.05,4.83,2020-09-23,1e-06,1e-06,CLE,CLE,0.7,0.3,0.32,0.318
2020,NYN202009230,NYN,TBA,0,0,wachm001,glast001,6.62,4.08,2020-09-23,1e-06,1e-06,NYN,NYN,0.3,0.8,0.333,0.311
2020,LAN202009230,LAN,OAK,0,3,treib001,diekj001,3.86,0.42,2020-09-23,1e-06,1e-06,LAN,LAN,0.8,0.8,0.346,0.319
2020,KCA202009230,KCA,SLN,2,0,duffd001,martc006,4.95,9.9,2020-09-23,1e-06,1e-06,KCA,KCA,0.7,0.2,0.327,0.311
2020,BOS202009230,BOS,BAL,2,0,eovan001,kremd001,3.72,4.82,2020-09-23,1e-06,1e-06,BOS,BOS,0.6,0.5,0.342,0.326
2020,WAS202009230,WAS,PHI,0,1,fedde001,efliz001,4.29,3.97,2020-09-23,1e-06,1e-06,WAS,WAS,1.0,0.6,0.322,0.336
2020,SFN202009240,SFN,COL,2,0,cahit001,bardd001,3.24,3.65,2020-09-24,1e-06,1e-06,SFN,SFN,0.3,0.9,0.354,0.3
2020,ATL202009240,ATL,MIA,0,0,andei001,lopep002,1.95,3.61,2020-09-24,1e-06,1e-06,ATL,ATL,1.3,0.7,0.362,0.316
2020,BOS202009240,BOS,BAL,0,0,perem004,cobba001,4.5,4.3,2020-09-24,1e-06,1e-06,BOS,BOS,0.5,0.5,0.342,0.326
2020,TEX202009240,TEX,HOU,0,2,lynnl001,javic001,3.32,3.48,2020-09-24,1401.8549260863758,2688.6235860338206,ARI,SEA,0.7,0.3,0.307,0.318
2020,CLE202009240,CLE,CHA,0,0,hillc001,rodoc001,4.91,8.22,2020-09-24,1e-06,1e-06,CLE,CLE,0.7,0.2,0.32,0.318
2020,WAS202009240,WAS,NYN,0,0,corbp001,peted003,4.66,3.44,2020-09-24,1e-06,326.3648031771951,WAS,NYN,1.0,0.6,0.322,0.361
2020,PIT202009240,PIT,CHN,1,0,kuhlc001,milla003,4.27,4.48,2020-09-24,1e-06,1e-06,PIT,PIT,0.5,0.2,0.299,0.323
2020,KCA202009240,KCA,DET,3,0,hahnj001,alext001,0.52,3.96,2020-09-24,1e-06,662.9211671328137,KCA,MIN,0.9,0.2,0.327,0.301
2020,TOR202009240,TOR,NYA,0,0,ryu-h001,montj004,2.69,5.11,2020-09-24,1e-06,1e-06,TOR,TOR,0.4,0.6,0.345,0.324
2020,LAN202009240,LAN,OAK,1,0,flord002,fierm001,2.59,4.58,2020-09-24,1e-06,1e-06,LAN,LAN,0.7,1.0,0.346,0.319
