game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
SLN193507060,"""version 7RS(19) of 07/07/92""",CIN,SLN,1935/07/06,STL07,0,0:00PM,day,false,"""513""","""DWV""","""DWV""",2015/08/12 11:57AM,quige901,morac102,(none),mageg901,park,none,0,unknown,-1,dry,none,sunny,134,2100,hallb104,johns103,,,
SLN193507071,"""version 7RS(19) of 07/07/92""",CIN,SLN,1935/07/07,STL07,1,0:00PM,day,false,"""513""","""DWV""","""DWV""",2015/08/12 12:19PM,morac102,mageg901,(none),quige901,park,none,0,unknown,-1,dry,none,sunny,148,0,deand102,freit101,,,
SLN193507072,"""version 7RS(19) of 07/07/92""",CIN,SLN,1935/07/07,STL07,2,0:00PM,day,false,"""513""","""DWV""","""DWV""",2015/08/13 9:27AM,mageg901,quige901,(none),morac102,park,none,0,unknown,-1,dry,none,sunny,100,15000,deanp101,derrp101,,,
SLN193507110,"""version 7RS(19) of 07/07/92""",PHI,SLN,1935/07/11,STL07,0,0:00PM,day,false,"""102,208,266""","""Jim Herdman""","""Jim Herdman""",2019/01/14 6:49AM,searz901,rearb901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,2500,deand102,waltb102,,,
SLN193507130,"""version 7RS(19) of 07/07/92""",PHI,SLN,1935/07/13,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2019/01/14 7:47PM,rearb901,quige901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,3500,hallb104,davic103,,,
SLN193507141,"""version 7RS(19) of 07/07/92""",PHI,SLN,1935/07/14,STL07,1,0:00PM,day,false,"""266,208""","""Rob Wood""","""David W. Smith""",2019/01/17 12:04PM,quige901,searz901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,0,deanp101,jorgo101,,,
SLN193507142,"""version 7RS(19) of 07/07/92""",PHI,SLN,1935/07/14,STL07,2,0:00PM,day,false,"""208,266,276""","""Jim Herdman""","""Jim Herdman""",2019/01/16 9:19PM,searz901,rearb901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,23000,walkb101,johns101,,,
SLN193507150,"""version 7RS(19) of 07/07/92""",BSN,SLN,1935/07/15,STL07,0,0:00PM,day,false,"""102.208,71,163,274""","""Dick Cramer""","""Dick Cramer""",2019/1/18 11:00AM,klemb901,pineb101,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,2000,deand102,franf101,,,
SLN193507160,"""version 7RS(19) of 07/07/92""",BSN,SLN,1935/07/16,STL07,0,0:00PM,day,false,"""276,115,208,71,163,274""","""Dick Cramer""","""Dick Cramer""",2019/1/16 11:00AM,pineb101,morac102,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,16000,hainj101,cantb102,,,
SLN193507170,"""version 7RS(19) of 07/07/92""",BSN,SLN,1935/07/17,STL07,0,0:00PM,day,false,"""102,208,71,163,274""","""Rob Wood""","""David W. Smith""",2019/01/18 4:08PM,morac102,klemb901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,127,2000,hallb104,brane101,,,
SLN193507180,"""version 7RS(19) of 07/07/92""",BSN,SLN,1935/07/18,STL07,0,0:00PM,day,false,"""102,208,71,163,""","""Jim Wohlenhaus""","""David W. Smith""",2019/01/19 9:25PM,klemb901,pineb101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,110,2000,deanp101,macfd101,,,
SLN193507190,"""version 7RS(19) of 07/07/92""",BRO,SLN,1935/07/19,STL07,0,0:00PM,day,false,"""52,369""","""Comly/Smith""","""Comly/Smith""",2000/09/03 11:30PM,stewb901,pfirc901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,105,2000,babij101,walkb101,,,
SLN193507211,"""version 7RS(19) of 07/07/92""",BRO,SLN,1935/07/21,STL07,1,0:00PM,day,false,"""369""","""Comly""","""Comly""",2012/04/05 12:11AM,pfirc901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,153,0,hainj101,munnl101,collp102,,
SLN193507212,"""version 7RS(19) of 07/07/92""",BRO,SLN,1935/07/21,STL07,2,0:00PM,day,false,"""369""","""Comly""","""Comly""",2012/04/05 1:53AM,mageg901,stewb901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,26000,heuse101,babij101,walkb101,,
SLN193507220,"""version 7RS(19) of 07/07/92""",NY1,SLN,1935/07/22,STL07,0,0:00PM,day,false,"""102,208,104,99,98,96,637""","""Javier Anderson""","""David W. Smith""",2019/01/21 4:02PM,stard901,barrg901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,155,4300,hallb104,schuh103,,,
SLN193507231,"""version 7RS(19) of 07/07/92""",NY1,SLN,1935/07/23,STL07,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/04 2:06AM,barrg901,riglc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,114,0,deanp101,parmr101,,,
SLN193507232,"""version 7RS(19) of 07/07/92""",NY1,SLN,1935/07/23,STL07,2,0:00PM,day,false,"""102,208,104,99,98,96,611""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2019/01/20 8:19PM,riglc901,stard901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,26000,smita104,walkb101,,,
SLN193507240,"""version 7RS(19) of 07/07/92""",NY1,SLN,1935/07/24,STL07,0,0:00PM,day,false,"""52,102""","""Comly/Way""","""Comly""",2000/09/04 12:09PM,stard901,barrg901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,120,12500,hubbc101,deand102,,,
SLN193507251,"""version 7RS(19) of 07/07/92""",NY1,SLN,1935/07/25,STL07,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/04 1:38PM,barrg901,riglc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,141,0,schuh103,deanp101,stoua101,,
SLN193508030,"""version 7RS(19) of 07/07/92""",PIT,SLN,1935/08/03,STL07,0,0:00PM,day,false,"""102,208""","""Jim Herdman""","""Jim Herdman""",2019/01/23 9:56AM,riglc901,stewb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,3500,walkb101,lucar102,,,
SLN193508041,"""version 7RS(19) of 07/07/92""",PIT,SLN,1935/08/04,STL07,1,0:00PM,day,false,"""137,140,102,208,128""","""Dick Cramer""","""Dick Cramer""",2019/1/24 11:00AM,stewb901,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,163,0,deanp101,hoytw101,,,
SLN193508042,"""version 7RS(19) of 07/07/92""",PIT,SLN,1935/08/04,STL07,2,0:00PM,day,false,"""137,140,102,208,128""","""Dick Cramer""","""Dick Cramer""",2019/1/24 11:00AM,riglc901,stewb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,122,17000,walkb101,swifb101,,,
SLN193508060,"""version 7RS(19) of 07/07/92""",CIN,SLN,1935/08/06,STL07,0,0:00PM,day,false,"""513""","""DWV""","""DWV""",2015/08/13 9:42AM,rearb901,mageg901,(none),searz901,park,none,0,unknown,-1,dry,none,sunny,137,2900,deand102,nelse101,,,
SLN193508070,"""version 7RS(19) of 07/07/92""",CIN,SLN,1935/08/07,STL07,0,0:00PM,day,false,"""513""","""DWV""","""DWV""",2015/08/13 9:54AM,searz901,mageg901,(none),rearb901,park,none,100,unknown,-1,dry,none,sunny,146,2950,hallb104,schog101,heuse101,,
SLN193509021,"""version 7RS(19) of 07/07/92""",PIT,SLN,1935/09/02,STL07,1,0:00PM,day,false,"""102,208""","""Dick Cramer""","""Dick Cramer""",2019/2/9 11:00AM,klemb901,pineb101,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,209,0,deanp101,hoytw101,,,
SLN193509022,"""version 7RS(19) of 07/07/92""",PIT,SLN,1935/09/02,STL07,2,0:00PM,day,false,"""137,140,201,208""","""Rob Wood""","""David W. Smith""",2019/02/09 5:38PM,pineb101,morac102,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,66,30849,deand102,swifb101,,,
SLN193509040,"""version 7RS(19) of 07/07/92""",BSN,SLN,1935/09/04,STL07,0,0:00PM,day,false,"""102,208,71,163,274""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2019/02/05 7:52PM,rearb901,klemb901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,2900,walkb101,brane101,deand102,,
SLN193509050,"""version 7RS(19) of 07/07/92""",BSN,SLN,1935/09/05,STL07,0,0:00PM,day,false,"""115""","""Frownfelter""","""Frownfelter""",2015/11/18 4:59PM,klemb901,stewb901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,103,2700,collp102,franf101,,,
SLN193509060,"""version 7RS(19) of 07/07/92""",BSN,SLN,1935/09/06,STL07,0,0:00PM,day,false,"""128""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2019/02/06 7:55PM,stewb901,rearb901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,2600,deand102,smitb110,,,
SLN193509070,"""version 7RS(19) of 07/07/92""",BSN,SLN,1935/09/07,STL07,0,0:00PM,day,false,"""115""","""Frownfelter""","""Frownfelter""",2015/11/18 5:40PM,rearb901,klemb901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,96,4937,deanp101,macfd101,,,
SLN193509081,"""version 7RS(19) of 07/07/92""",PHI,SLN,1935/09/08,STL07,1,0:00PM,day,false,"""102,208,266""","""Rob Wood""","""David W. Smith""",2019/02/11 8:55AM,pineb101,pfirc901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,105,0,deand102,pezzp101,,,
SLN193509082,"""version 7RS(19) of 07/07/92""",PHI,SLN,1935/09/08,STL07,2,0:00PM,day,false,"""102,208,266""","""Rob Wood""","""David W. Smith""",2019/02/11 9:09AM,pfirc901,morac102,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,132,23000,jorgo101,heuse101,,,
SLN193509090,"""version 7RS(19) of 07/07/92""",PHI,SLN,1935/09/09,STL07,0,0:00PM,day,false,"""102,208,266""","""Javier Anderson""","""David W. Smith""",2019/02/09 7:23PM,morac102,pineb101,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,108,1600,davic103,collp102,,,
SLN193509100,"""version 7RS(19) of 07/07/92""",PHI,SLN,1935/09/10,STL07,0,0:00PM,day,false,"""102,208,266""","""M. Pankin""","""M. Pankin""",2019/02/10 12:08PM,pineb101,pfirc901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,132,2400,hallb104,bowmj101,deand102,,
SLN193509110,"""version 7RS(19) of 07/07/92""",PHI,SLN,1935/09/11,STL07,0,0:00PM,day,false,"""102,208,266""","""Javier Anderson""","""David W. Smith""",2019/02/11 7:24AM,pfirc901,morac102,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,102,3000,deanp101,jorgo101,,,
SLN193509120,"""version 7RS(19) of 07/07/92""",NY1,SLN,1935/09/12,STL07,0,0:00PM,day,false,"""102,208,104,99,98,96""","""Stew Thornley""","""David W. Smith""",2019/02/11 7:58AM,stard901,searz901,riglc901,barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,113,15500,deand102,hubbc101,,,
SLN193509140,"""version 7RS(19) of 07/07/92""",NY1,SLN,1935/09/14,STL07,0,0:00PM,day,false,"""102,208""","""Cliff Blau""","""Cliff Blau""",2019/02/09 8:27PM,riglc901,barrg901,stard901,searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,192,17000,casts101,collp102,,,
SLN193509150,"""version 7RS(19) of 07/07/92""",NY1,SLN,1935/09/15,STL07,0,0:00PM,day,false,"""71,163,274,104,99,98,96""","""Jim Wohlenhaus""","""David W. Smith""",2019/02/15 5:04PM,barrg901,stard901,searz901,riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,141,41284,hubbc101,deand102,,,
SLN193509160,"""version 7RS(19) of 07/07/92""",BRO,SLN,1935/09/16,STL07,0,0:00PM,day,false,"""38,52,370""","""Comly/Smith""","""Comly/Smith""",2000/06/11 9:30PM,quige901,mageg901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,111,2500,deanp101,mungv101,,,
SLN193509171,"""version 7RS(19) of 07/07/92""",BRO,SLN,1935/09/17,STL07,1,0:00PM,day,false,"""38,52""","""Comly""","""Comly""",2000/06/11 10:07PM,mageg901,barrg901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,hainj101,earng101,deanp101,,
SLN193509172,"""version 7RS(19) of 07/07/92""",BRO,SLN,1935/09/17,STL07,2,0:00PM,day,false,"""38""","""Comly""","""Comly""",2000/06/11 10:31PM,barrg901,quige901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,132,2000,babij101,deand102,mungv101,,
SLN193509180,"""version 7RS(19) of 07/07/92""",BRO,SLN,1935/09/18,STL07,0,0:00PM,day,false,"""38,52,370""","""Comly/Smith""","""Comly/Smith""",2000/06/11 10:58PM,quige901,mageg901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,113,2000,hallb104,zacht101,deanp101,,
SLN193509190,"""version 7RS(19) of 07/07/92""",BRO,SLN,1935/09/19,STL07,0,0:00PM,day,false,"""38,52""","""Comly""","""Comly""",2000/06/11 11:14PM,mageg901,barrg901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,113,2600,deand102,bengr101,,,
SLN193509210,"""version 7RS(19) of 07/07/92""",CIN,SLN,1935/09/21,STL07,0,0:00PM,day,false,"""514""","""DWV""","""DWV""",2015/08/22 12:20PM,riglc901,searz901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,131,4735,derrp101,heuse101,,,
SLN193509221,"""version 7RS(19) of 07/07/92""",CIN,SLN,1935/09/22,STL07,1,0:00PM,day,false,"""514""","""DWV""","""DWV""",2015/08/23 1:24PM,searz901,pineb101,(none),riglc901,park,none,0,unknown,-1,dry,none,sunny,134,0,rybam101,schog101,,,
SLN193509222,"""version 7RS(19) of 07/07/92""",CIN,SLN,1935/09/22,STL07,2,0:00PM,day,false,"""514""","""DWV""","""DWV""",2015/08/23 1:40PM,pineb101,riglc901,(none),searz901,park,none,0,unknown,-1,dry,none,sunny,111,17150,deand102,holla101,,,
SLN193509230,"""version 7RS(19) of 07/07/92""",PIT,SLN,1935/09/23,STL07,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/10/09 11:00AM,riglc901,searz901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,7500,weavj101,heuse101,,,
SLN193509240,"""version 7RS(19) of 07/07/92""",PIT,SLN,1935/09/24,STL07,0,0:00PM,day,false,"""277""","""Doug Burks""","""Doug Burks""",2015/11/06 8:07PM,searz901,pineb101,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,5065,hallb104,lucar102,,,
SLN193509250,"""version 7RS(19) of 07/07/92""",CHN,SLN,1935/09/25,STL07,0,0:00PM,day,false,"""52,253""","""Comly/Lamoureaux""","""Comly/Lamoureaux""",2000/09/27 12:52AM,klemb901,riglc901,rearb901,pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,153,19989,warnl101,deanp101,,,
SLN193509271,"""version 7RS(19) of 07/07/92""",CHN,SLN,1935/09/27,STL07,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/27 1:32AM,riglc901,rearb901,pineb101,klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,99,0,lee-b103,deand102,,,
SLN193509272,"""version 7RS(19) of 07/07/92""",CHN,SLN,1935/09/27,STL07,2,0:00PM,day,false,"""277""","""Doug Burks""","""Doug Burks""",2015/12/27 8:21PM,rearb901,pineb101,klemb901,riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,10694,hensr101,rybam101,,,
SLN193509280,"""version 7RS(19) of 07/07/92""",CHN,SLN,1935/09/28,STL07,0,0:00PM,day,false,"""277,208,111""","""Javier Anderson/RWood""","""David W. Smith/RWood""",2019/02/15 3:27PM,pineb101,klemb901,riglc901,rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,139,4827,walkb101,kowaf101,,,
SLN193509290,"""version 7RS(19) of 07/07/92""",CHN,SLN,1935/09/29,STL07,0,0:00PM,day,false,"""208,111""","""Rob Wood""","""David W. Smith""",2019/02/15 5:46PM,klemb901,riglc901,rearb901,pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,81,10084,mcgeb101,carlt101,,,
PHA193504230,"""version 7RS(19) of 07/07/92""",WS1,PHA,1935/04/23,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/04 6:30PM,geish901,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,141,10981,hadlb101,cains101,pettl101,,
PHA193504240,"""version 7RS(19) of 07/07/92""",WS1,PHA,1935/04/24,PHI11,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/18 10:33AM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,3000,burkb102,benta101,,,
PHA193504250,"""version 7RS(19) of 07/07/92""",WS1,PHA,1935/04/25,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/05 11:45PM,geish901,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,wilsw103,stewl101,,,
PHA193504260,"""version 7RS(19) of 07/07/92""",NYA,PHA,1935/04/26,PHI11,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/18 11:29AM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,2500,tamuv101,cascj101,,,
PHA193504270,"""version 7RS(19) of 07/07/92""",NYA,PHA,1935/04/27,PHI11,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/18 11:55AM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,145,10000,allej102,dietb101,murpj103,,
PHA193504280,"""version 7RS(19) of 07/07/92""",NYA,PHA,1935/04/28,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/06 9:15PM,ormsr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,13120,ruffr101,cains101,malop103,,
PHA193504290,"""version 7RS(19) of 07/07/92""",BOS,PHA,1935/04/29,PHI11,0,0:00PM,day,false,"""52,473,269""","""Comly,Wayne Townsend""","""Comly,Wayne Townsend""",2000/06/18 2:44PM,donnc901,dinnb101,(none),kolll901,park,none,0,unknown,-1,unknown,none,sunny,164,2000,welcj101,cascj101,,,
PHA193505010,"""version 7RS(19) of 07/07/92""",BOS,PHA,1935/05/01,PHI11,0,0:00PM,day,false,"""52,473,269""","""Comly,Wayne Townsend""","""Comly,Wayne Townsend""",2000/06/29 10:24PM,dinnb101,kolll901,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,unknown,163,1500,walbr101,liebd101,welcj101,,
PHA193505170,"""version 7RS(19) of 07/07/92""",SLA,PHA,1935/05/17,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/07 9:15PM,donnc901,dinnb101,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,1000,marcj101,newsb101,,,
PHA193505180,"""version 7RS(19) of 07/07/92""",SLA,PHA,1935/05/18,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/09/15 5:45PM,dinnb101,kolll901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,6000,wilsw103,coffd101,,,
PHA193505190,"""version 7RS(19) of 07/07/92""",SLA,PHA,1935/05/19,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/09/15 5:45PM,kolll901,donnc901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,8000,cascj101,blaeg101,,,
PHA193505200,"""version 7RS(19) of 07/07/92""",DET,PHA,1935/05/20,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/09/16 12:00AM,donnc901,dinnb101,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,4000,bridt101,castg101,,,
PHA193505220,"""version 7RS(19) of 07/07/92""",DET,PHA,1935/05/22,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/09/16 9:00PM,dinnb101,kolll901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,aukee101,blaeg101,,,
PHA193505240,"""version 7RS(19) of 07/07/92""",CLE,PHA,1935/05/24,PHI11,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/29 1:37AM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,126,0,hardm101,wilsw103,,,
PHA193505251,"""version 7RS(19) of 07/07/92""",CLE,PHA,1935/05/25,PHI11,1,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/29 1:55AM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,160,0,pearm101,cascj101,browc103,,
PHA193505252,"""version 7RS(19) of 07/07/92""",CLE,PHA,1935/05/25,PHI11,2,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/01/29 2:07AM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,14781,dietb101,hudlw101,,,
PHA193505260,"""version 7RS(19) of 07/07/92""",CHA,PHA,1935/05/26,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/09/17 6:00PM,owenb901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,14730,whitj101,blaeg101,,,
PHA193505270,"""version 7RS(19) of 07/07/92""",CHA,PHA,1935/05/27,PHI11,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/07/12 11:54PM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,2500,wilsw103,tietl101,,,
PHA193505280,"""version 7RS(19) of 07/07/92""",CHA,PHA,1935/05/28,PHI11,0,0:00PM,day,false,"""277""","""Doug Burks""","""Doug Burks""",2014/08/15 10:42PM,owenb901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,2500,marcj101,lyont102,,,
PHA193506011,"""version 7RS(19) of 07/07/92""",WS1,PHA,1935/06/01,PHI11,1,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/08 9:15PM,mcgob901,summb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,0,wilsw103,white102,,,
PHA193506012,"""version 7RS(19) of 07/07/92""",WS1,PHA,1935/06/01,PHI11,2,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/09 2:00PM,summb901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,12000,marcj101,russj103,,,
PHA193506020,"""version 7RS(19) of 07/07/92""",WS1,PHA,1935/06/02,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/11 8:45PM,quinj901,mcgob901,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,6800,dietb101,pettl101,,,
PHA193506270,"""version 7RS(19) of 07/07/92""",BOS,PHA,1935/06/27,PHI11,0,0:00PM,day,false,"""473""","""Howard Johnson""","""Howard Johnson""",2015/08/01 9:08PM,ormsr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,132,3500,marcj101,ferrw101,,,
PHA193506291,"""version 7RS(19) of 07/07/92""",BOS,PHA,1935/06/29,PHI11,1,0:00PM,day,false,"""473""","""Howard Johnson""","""Howard Johnson""",2015/08/02 1:06AM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,128,0,grovl101,wilsw103,,,
PHA193506292,"""version 7RS(19) of 07/07/92""",BOS,PHA,1935/06/29,PHI11,2,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/11 8:45PM,ormsr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,12500,welcj101,blaeg101,,,
PHA193506300,"""version 7RS(19) of 07/07/92""",BOS,PHA,1935/06/30,PHI11,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/09 6:00AM,geish901,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,151,8000,marcj101,hockg101,,,
PHA193507020,"""version 7RS(19) of 07/07/92""",NYA,PHA,1935/07/02,PHI11,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/27 12:29AM,dinnb101,kolll901,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,unknown,135,2000,murpj103,dietb101,,,
PHA193507030,"""version 7RS(19) of 07/07/92""",NYA,PHA,1935/07/03,PHI11,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/27 12:54AM,kolll901,donnc901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,101,3000,allej102,mahar101,,,
